시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1697,971559,2019,016,003,187,제3오션호,BSB2457,오션마린,MQP,01,미포부두 01,2019-04-26 07:25,2019-04-26 12:45,MQP,01,미포부두 01,2019-04-26 07:25,2019-04-26 12:45,기타,2019-05-12,허가완료
1698,071381,2019,042,004,549,제2보원호,BSZ9626,동대해운주식회사,WAE,02,정박지-E2,2019-05-13 18:10,2019-05-14 00:10,WAE,02,정박지-E2,2019-05-13 18:10,2019-05-14 00:10,양하,2019-05-12,허가완료
1699,971559,2019,015,001,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2019-04-24 13:10,2019-04-24 17:05,MLJ,01,장생포호안,2019-04-24 13:10,2019-04-24 17:05,기타,2019-05-12,허가완료
1700,DSRN9,2019,012,001,997,,BSK2678,영산해운(주),WAM,01,정박지 01,2019-05-13 13:00,2019-05-13 21:00,WAM,03,정박지 03,2019-05-13 13:00,2019-05-13 21:00,기타,2019-05-13,허가완료
1701,971559,2019,012,001,187,제3오션호,BSB2457,오션마린,MBN,12,현대오일터미널신항부두,2019-04-16 10:05,2019-04-16 11:50,MBN,12,현대오일터미널신항부두,2019-04-16 10:05,2019-04-16 11:50,적하,2019-05-12,허가완료
1702,971559,2019,013,001,187,제3오션호,BSB2457,오션마린,MBO,04,온산4부두,2019-04-17 08:30,2019-04-17 12:25,MBO,04,온산4부두,2019-04-17 08:30,2019-04-17 12:25,기타,2019-05-12,허가완료
1703,971559,2019,014,001,187,제3오션호,BSB2457,오션마린,MBO,04,온산4부두,2019-04-22 22:00,2019-04-23 00:05,MBO,04,온산4부두,2019-04-22 22:00,2019-04-23 00:05,기타,2019-05-12,허가완료
1704,971559,2019,015,002,187,제3오션호,BSB2457,오션마린,MBO,03,온산3부두,2019-04-24 18:00,2019-04-24 19:45,MBO,03,온산3부두,2019-04-24 18:00,2019-04-24 19:45,양하,2019-05-12,허가완료
1705,021412,2019,005,001,927,29조양호,BSK1021,(주)조양,MQP,03,현중해양의장안벽,2019-05-15 05:10,2019-05-15 16:55,MQP,03,현중해양의장안벽,2019-05-15 05:10,2019-05-15 16:55,양하,2019-05-13,허가완료
1706,865921,2019,003,001,29,101마린호,BSZ2912,마린리서치(주),MDG,01,정일1부두,2019-05-01 16:55,2019-05-10 13:30,MDG,01,정일1부두,2019-05-01 16:55,2019-05-10 13:30,기타,2019-05-13,허가완료
1707,A8RF3,2019,001,001,29.734,VIRGO,USC0005,세양해운(주),MDY,02,UTT부두,2019-05-11 22:30,2019-05-12 15:35,MDY,02,UTT부두,2019-05-11 22:30,2019-05-12 15:35,양하,2019-05-13,허가완료
1708,150081,2019,003,001,1.705,대호 인천,BSK2002,금진해운(주),MQP,03,현중해양의장안벽,2019-05-07 07:10,2019-05-09 14:30,MQP,03,현중해양의장안벽,2019-05-07 07:10,2019-05-09 14:30,양하,2019-05-13,허가완료
1709,DSRN9,2019,012,002,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2019-05-13 13:00,2019-05-19 21:00,MDS,01,S-OIL1부두,2019-05-13 13:00,2019-05-19 21:00,적하,2019-05-13,허가완료
1710,100314,2019,045,007,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-05-12 01:15,2019-05-12 07:10,MBU,01,SK2부두 01,2019-05-12 01:15,2019-05-12 07:10,적하,2019-05-13,허가완료
1711,035828,2019,003,002,1.607,제25금진호,BSK2002,금진해운(주),MB3,01,3부두 01,2019-05-08 15:25,2019-05-09 16:15,MB3,01,3부두 01,2019-05-08 15:25,2019-05-09 16:15,양하,2019-05-13,허가완료
1712,3FIT,2019,003,001,8.242,STX IRIS,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-05-10 15:50,2019-05-10 22:25,WAE,01,정박지-E1,2019-05-10 15:50,2019-05-10 22:25,접안대기,2019-05-13,허가완료
1713,V7VI4,2019,001,001,60.396,,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2019-05-11 07:00,2019-05-11 19:55,MBJ,01,자동차부두 01,2019-05-11 07:00,2019-05-11 19:55,적하,2019-05-13,허가완료
1714,3FKQ7,2019,002,002,48.017,GMT ASTRO,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-05-12 11:10,2019-05-12 21:30,MBJ,02,자동차부두 02,2019-05-12 11:10,2019-05-12 21:30,적하,2019-05-13,허가완료
1715,3FIK5,2019,001,003,59.432,MORNING CALYPSO,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-05-10 12:00,2019-05-10 19:55,MBJ,02,자동차부두 02,2019-05-10 12:00,2019-05-10 19:55,적하,2019-05-13,허가완료
1716,9HA4085,2019,019,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2019-05-10 17:30,2019-05-11 00:10,MBC,01,신항컨테이너부두01,2019-05-10 17:30,2019-05-11 00:10,양적하,2019-05-13,허가완료
1717,3FGD5,2019,001,001,6.049,NEW SAILING 1,KMC0698,(주)농협물류,MB2,01,2부두 01,2019-05-02 17:20,2019-05-10 17:55,MB2,01,2부두 01,2019-05-02 17:20,2019-05-10 17:55,양하,2019-05-13,허가완료
1718,D7MC,2019,005,002,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,MDS,02,S-OIL2부두,2019-05-10 08:35,2019-05-11 18:15,MDS,02,S-OIL2부두,2019-05-10 08:35,2019-05-11 18:15,적하,2019-05-13,허가완료
1719,D5OJ4,2019,001,001,14.053,AAL NANJING,USC2043,일진해운(주),WAE,02,정박지-E2,2019-05-07 01:00,2019-05-08 16:00,WAE,02,정박지-E2,2019-05-07 01:00,2019-05-08 16:00,접안대기,2019-05-13,허가완료
1720,120068,2019,043,010,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-05-11 05:15,2019-05-11 17:50,MLJ,01,장생포호안,2019-05-11 05:15,2019-05-11 17:50,기타,2019-05-13,허가완료
1721,150041,2019,009,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2019-05-07 21:30,2019-05-11 08:50,MLJ,01,장생포호안,2019-05-07 21:30,2019-05-11 08:50,기타,2019-05-13,허가완료
1722,3FKQ7,2019,002,001,48.017,GMT ASTRO,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-05-12 07:30,2019-05-12 10:35,MB6,02,6부두 02,2019-05-12 07:30,2019-05-12 10:35,적하,2019-05-13,허가완료
1723,120064,2019,015,002,999,삼원썬,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2019-05-11 21:50,2019-05-12 13:15,MBU,12,SK1부두 12,2019-05-11 21:50,2019-05-12 13:15,적하,2019-05-13,허가완료
1724,174810,2019,023,002,2.997,엠에스 피스,USK0052,명신해운,MDS,01,S-OIL1부두,2019-05-12 08:55,2019-05-12 21:45,MDS,01,S-OIL1부두,2019-05-12 08:55,2019-05-12 21:45,적하,2019-05-13,허가완료
1725,D7DD,2019,017,001,1.268,거영프론티어,BSK2625,거영해운(주),MBN,12,현대오일터미널신항부두,2019-05-13 09:15,2019-05-13 19:20,MBN,12,현대오일터미널신항부두,2019-05-13 09:15,2019-05-13 19:20,양하,2019-05-14,허가완료
1726,D5ST2,2019,001,001,17.853,SKY SUNSHINE,USZ2536,(주)토탈쉬핑에이전시,MQP,03,현중해양의장안벽,2019-05-10 14:45,2019-05-10 14:55,MQP,03,현중해양의장안벽,2019-05-10 14:45,2019-05-10 14:55,출항대기,2019-05-13,허가완료
1727,H9RL,2019,003,001,6.753,GOLDEN DREAM,USC0002,신양상선(주),MBR,01,UTK부두,2019-05-12 03:20,2019-05-13 00:25,MBR,01,UTK부두,2019-05-12 03:20,2019-05-13 00:25,양하,2019-05-13,허가완료
1728,VRJB8,2019,001,001,22.726,DARYA GANGA,USC2043,일진해운(주),MBN,27,용연부두(2선석),2019-05-01 13:00,2019-05-11 18:00,MBN,26,용연부두(1선석),2019-05-01 13:00,2019-05-11 18:00,적하,2019-05-13,허가완료
1729,9V2926,2019,003,001,29.751,BW SWIFT,USC1006,윌헴슨협운쉽스서비스(주),MBR,01,UTK부두,2019-05-10 13:00,2019-05-11 18:00,MBR,01,UTK부두,2019-05-10 13:00,2019-05-11 18:00,양하,2019-05-13,허가완료
1730,DMDZ,2019,003,001,35.853,,USZ2564,허브켐에너지 주식회사,MB2,02,2부두 02,2019-05-07 13:06,2019-05-10 14:40,MB2,02,2부두 02,2019-05-07 13:06,2019-05-10 14:40,양하,2019-05-13,허가완료
1731,120068,2019,047,001,563,창성호,BSB2436,송백해운,WAM,01,정박지 01,2019-05-21 08:02,2019-05-21 08:36,WAM,01,정박지 01,2019-05-21 08:02,2019-05-21 08:36,기타,2019-05-13,허가완료
1732,D8CF,2019,014,003,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2019-05-13 05:20,2019-05-13 07:00,WAE,02,정박지-E2,2019-05-13 05:20,2019-05-13 07:00,기타,2019-05-13,허가완료
1733,DSND9,2019,013,002,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDW,01,유화1부두,2019-05-12 15:50,2019-05-13 08:10,MDW,01,유화1부두,2019-05-12 15:50,2019-05-13 08:10,적하,2019-05-13,허가완료
1734,DSPC6,2019,010,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2019-05-11 10:00,2019-05-12 02:15,MB4,01,4부두 01,2019-05-11 10:00,2019-05-12 02:15,양하,2019-05-13,허가완료
1735,VREG6,2019,001,001,31.534,,BSZ7032,(주)서울라인서비스,WAE,03,정박지-E3,2019-05-07 03:55,2019-05-11 06:20,WAE,03,정박지-E3,2019-05-07 03:55,2019-05-11 06:20,접안대기,2019-05-13,허가완료
1736,VRIC3,2019,015,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),WAE,01,정박지-E1,2019-05-11 02:50,2019-05-11 08:50,WAE,01,정박지-E1,2019-05-11 02:50,2019-05-11 08:50,급유,2019-05-13,허가완료
1737,V7DI3,2019,003,001,64.705,STI PARK,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2019-05-10 09:24,2019-05-10 15:24,WAE,03,정박지-E3,2019-05-10 09:24,2019-05-10 15:24,접안대기,2019-05-13,허가완료
1738,D7DN,2019,003,002,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2019-05-08 23:20,2019-05-09 14:00,MDS,01,S-OIL1부두,2019-05-08 23:20,2019-05-09 14:00,적하,2019-05-13,허가완료
1739,080568,2019,036,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-05-13 19:10,2019-05-15 18:25,MLJ,01,장생포호안,2019-05-13 19:10,2019-05-15 18:25,기타,2019-05-13,허가완료
1740,071381,2019,042,007,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-05-14 09:50,2019-05-14 17:10,MLJ,01,장생포호안,2019-05-14 09:50,2019-05-14 17:10,기타,2019-05-13,허가완료
1741,080568,2019,035,002,777,진성호,BSZ2437,동광해운(주),MBO,01,온산1부두,2019-05-11 22:40,2019-05-12 03:45,MBO,01,온산1부두,2019-05-11 22:40,2019-05-12 03:45,적하,2019-05-13,허가완료
1742,071381,2019,042,006,549,제2보원호,BSZ9626,동대해운주식회사,MBO,02,온산2부두,2019-05-14 08:50,2019-05-14 09:07,MBO,02,온산2부두,2019-05-14 08:50,2019-05-14 09:07,기타,2019-05-13,허가완료
1743,DSQT8,2019,018,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2019-05-12 11:00,2019-05-13 06:10,MDG,02,정일2부두,2019-05-12 11:00,2019-05-13 06:10,적하,2019-05-13,허가완료
1744,114806,2019,007,002,1.599,디비써니,BSZ7398,주식회사 에이치엔씨씨,MDS,01,S-OIL1부두,2019-05-13 00:10,2019-05-13 09:50,MDS,01,S-OIL1부두,2019-05-13 00:10,2019-05-13 09:50,적하,2019-05-13,허가완료
1745,934543,2019,025,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2019-05-14 09:30,2019-05-14 11:15,MBO,01,온산1부두,2019-05-14 09:30,2019-05-14 11:15,적하,2019-05-13,허가완료
1746,D7YD,2019,010,002,2.490,거영드림3,BSK2625,거영해운(주),MB3,02,3부두 02,2019-05-11 14:30,2019-05-12 10:35,MB3,02,3부두 02,2019-05-11 14:30,2019-05-12 10:35,양하,2019-05-13,허가완료
1747,D9WW,2019,056,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-05-13 12:20,2019-05-14 00:20,MBU,01,SK2부두 01,2019-05-13 12:20,2019-05-14 00:20,적하,2019-05-13,허가완료
1748,HP8731,2019,017,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,05,정박지 05,2019-05-10 03:40,2019-05-10 23:10,WAM,05,정박지 05,2019-05-10 03:40,2019-05-10 23:10,접안대기,2019-05-13,허가완료
1749,9VJM6,2019,005,001,17.609,WAN HAI 282,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2019-05-11 22:10,2019-05-12 12:00,MBO,05,정일컨부두,2019-05-11 22:10,2019-05-12 12:00,양적하,2019-05-13,허가완료
1750,088238,2019,052,001,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-05-14 05:30,2019-05-14 14:30,MBU,02,SK2부두 02,2019-05-14 05:30,2019-05-14 14:30,적하,2019-05-13,허가완료
1751,036715,2019,071,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-05-13 12:40,2019-05-13 19:00,MBU,02,SK2부두 02,2019-05-13 12:40,2019-05-13 19:00,적하,2019-05-13,허가완료
1752,120011,2019,022,005,314,봉은호,BSZ7237,봉은해운(주),MQP,03,현중해양의장안벽,2019-05-09 07:00,2019-05-09 11:00,MQP,03,현중해양의장안벽,2019-05-09 07:00,2019-05-09 11:00,양하,2019-05-13,허가완료
1753,130095,2019,029,003,1.716,스카이로얄,BSK2531,두라해운(주),WAM,04,정박지 04,2019-05-08 15:00,2019-05-08 22:00,WAM,04,정박지 04,2019-05-08 15:00,2019-05-08 22:00,접안대기,2019-05-13,허가완료
1754,010344,2019,006,001,961,제2001해영,BSZ7350,해영기업,MLJ,01,장생포호안,2019-05-15 03:30,2019-05-15 14:50,MLJ,01,장생포호안,2019-05-15 03:30,2019-05-15 14:50,양하,2019-05-13,허가완료
1755,120011,2019,023,001,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-05-13 02:55,2019-05-13 06:35,MBN,12,현대오일터미널신항부두,2019-05-13 02:55,2019-05-13 06:35,적하,2019-05-13,허가완료
1756,076548,2019,031,006,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-05-13 15:30,2019-05-14 04:10,MDS,02,S-OIL2부두,2019-05-13 15:30,2019-05-14 04:10,적하,2019-05-14,허가완료
1757,H9NX,2019,001,001,9.611,ABB LYDIA,USC1002,아성마린(주),WAE,01,정박지-E1,2019-05-02 10:40,2019-05-04 17:05,WAE,01,정박지-E1,2019-05-02 10:40,2019-05-04 17:05,접안대기,2019-05-13,허가완료
1758,HO9294,2019,012,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MBL,01,가스부두,2019-05-13 20:00,2019-05-14 02:00,MBL,01,가스부두,2019-05-13 20:00,2019-05-14 02:00,적하,2019-05-14,허가완료
1759,H9NX,2019,001,002,9.611,ABB LYDIA,USC1002,아성마린(주),MB8,01,8부두 01,2019-05-04 17:50,2019-05-09 20:40,MB8,01,8부두 01,2019-05-04 17:50,2019-05-09 20:40,적하,2019-05-13,허가완료
1760,D7NM,2019,004,002,3.910,골든 스카이 하나호,USC0004,가나해운(주),WAE,01,정박지-E1,2019-05-13 13:50,2019-05-13 14:30,WAE,01,정박지-E1,2019-05-13 13:50,2019-05-13 14:30,출항대기,2019-05-14,허가완료
1761,V7OH5,2019,003,002,8.294,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2019-05-13 19:20,2019-05-17 20:00,WAE,01,정박지-E1,2019-05-13 19:20,2019-05-17 20:00,접안대기,2019-05-14,허가완료
1762,185303,2019,007,001,498,103동성호,DHK2002,동성석유(주),WAE,02,정박지-E2,2019-05-14 10:30,2019-05-14 11:15,WAE,02,정박지-E2,2019-05-14 10:30,2019-05-14 11:15,양하,2019-05-14,허가완료
1763,040438,2019,032,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-05-12 09:00,2019-05-12 10:00,MLJ,01,장생포호안,2019-05-12 09:00,2019-05-12 10:00,기타,2019-05-14,허가완료
1764,9HPO9,2019,003,001,7.260,CESTENI,USC0004,가나해운(주),MB6,03,6부두 03,2019-05-13 10:35,2019-05-13 18:20,MB6,03,6부두 03,2019-05-13 10:35,2019-05-13 18:20,양하,2019-05-14,허가완료
1765,BIBM5,2019,004,001,2.028,HE ZHONG 7,KMC0068,유니온해운(주),WAE,01,정박지-E1,2019-05-12 15:20,2019-05-13 01:00,WAE,01,정박지-E1,2019-05-12 15:20,2019-05-13 01:00,기타,2019-05-14,허가완료
1766,DSQI2,2019,009,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB8,02,8부두 02,2019-05-13 10:10,2019-05-13 17:35,MB8,02,8부두 02,2019-05-13 10:10,2019-05-13 17:35,급유,2019-05-14,허가완료
1767,HSB4803,2019,009,001,9.757,INTRA BHUM,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2019-05-13 13:36,2019-05-14 23:00,MBC,02,신항컨테이너부두02,2019-05-13 13:36,2019-05-14 23:00,양적하,2019-05-14,허가완료
1768,DSMA9,2019,003,001,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,WAE,02,정박지-E2,2019-05-14 05:25,2019-05-16 12:00,WAE,01,정박지-E1,2019-05-14 05:25,2019-05-16 12:00,기타,2019-05-14,허가완료
1769,076548,2019,031,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-05-11 19:15,2019-05-12 05:45,MDS,02,S-OIL2부두,2019-05-11 19:15,2019-05-12 05:45,적하,2019-05-14,허가완료
1770,140025,2019,024,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2019-05-11 03:35,2019-05-12 09:00,MLJ,01,장생포호안,2019-05-11 03:35,2019-05-12 09:00,기타,2019-05-14,허가완료
1771,140025,2019,024,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,01,온산1부두,2019-05-12 09:40,2019-05-12 12:42,MBO,01,온산1부두,2019-05-12 09:40,2019-05-12 12:42,적하,2019-05-14,허가완료
1772,HO9294,2019,012,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,06,정박지 06,2019-05-13 02:00,2019-05-13 19:30,WAM,06,정박지 06,2019-05-13 02:00,2019-05-13 19:30,접안대기,2019-05-14,허가완료
1773,DSDZ5,2019,016,003,998,제1알파호,USC0004,가나해운(주),WAM,04,정박지 04,2019-05-11 07:50,2019-05-13 22:50,WAM,04,정박지 04,2019-05-11 07:50,2019-05-13 22:50,접안대기,2019-05-14,허가완료
1774,V7A2401,2019,004,002,29.130,CELSIUS RIGA,USC2069,주식회사 네오글로벌쉬핑에이전시,MBC,04,신항컨테이너부두04,2019-05-12 07:30,2019-05-13 20:20,MBC,04,신항컨테이너부두04,2019-05-12 07:30,2019-05-13 20:20,적하,2019-05-14,허가완료
1775,9HA2814,2019,001,003,62.247,SEAFALCON,KMC0426,삼진선박(주),WAE,03,정박지-E3,2019-05-05 14:00,2019-05-08 18:18,WAE,03,정박지-E3,2019-05-05 14:00,2019-05-08 18:18,급유,2019-05-14,허가완료
1776,DSQG9,2019,009,001,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2019-05-13 11:35,2019-05-13 23:20,MBN,12,현대오일터미널신항부두,2019-05-13 11:35,2019-05-13 23:20,양하,2019-05-14,허가완료
1777,DSFW5,2019,037,001,500,범양호,BSZ7369,경영마린(주),MBO,01,온산1부두,2019-05-17 14:40,2019-05-17 17:40,MBO,01,온산1부두,2019-05-17 14:40,2019-05-17 17:40,적하,2019-05-14,허가완료
1778,176801,2019,037,001,759,아크,BSB2461,노아해운,WAM,01,정박지 01,2019-05-14 14:15,2019-05-15 09:25,WAM,01,정박지 01,2019-05-14 14:15,2019-05-15 09:25,기타,2019-05-14,허가완료
1779,176801,2019,037,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2019-05-15 10:00,2019-05-15 14:20,MDS,02,S-OIL2부두,2019-05-15 10:00,2019-05-15 14:20,적하,2019-05-14,허가완료
1780,V7RA3,2019,002,001,29.492,NAVIG8 TOURMALINE,ICC1012,유니푸로스해운(주),MDY,02,UTT부두,2019-05-07 19:38,2019-05-08 14:05,MDY,02,UTT부두,2019-05-07 19:38,2019-05-08 14:05,적하,2019-05-14,허가완료
1781,V7RA3,2019,002,002,29.492,NAVIG8 TOURMALINE,ICC1012,유니푸로스해운(주),MBR,01,UTK부두,2019-05-08 15:06,2019-05-09 15:25,MBR,01,UTK부두,2019-05-08 15:06,2019-05-09 15:25,적하,2019-05-14,허가완료
1782,V7RA3,2019,002,003,29.492,NAVIG8 TOURMALINE,ICC1012,유니푸로스해운(주),WAE,02,정박지-E2,2019-05-11 11:30,2019-05-11 15:30,WAE,02,정박지-E2,2019-05-11 11:30,2019-05-11 15:30,급유,2019-05-14,허가완료
1783,V7RA3,2019,002,004,29.492,NAVIG8 TOURMALINE,ICC1012,유니푸로스해운(주),MDU,03,SK3부두,2019-05-11 15:52,2019-05-13 15:15,MDU,03,SK3부두,2019-05-11 15:52,2019-05-13 15:15,적하,2019-05-14,허가완료
1784,3FBF9,2019,005,001,3.381,LADY FELIZ,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2019-05-12 14:45,2019-05-13 04:25,MDW,01,유화1부두,2019-05-12 14:45,2019-05-13 04:25,양하,2019-05-14,허가완료
1785,3FBF9,2019,005,002,3.381,LADY FELIZ,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-05-13 05:10,2019-05-13 07:25,WAE,01,정박지-E1,2019-05-13 05:10,2019-05-13 07:25,급유,2019-05-14,허가완료
1786,130008,2019,052,003,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-05-10 09:35,2019-05-10 14:00,MLJ,01,장생포호안,2019-05-10 09:35,2019-05-10 14:00,접안대기,2019-05-14,허가완료
1787,130008,2019,052,004,532,건양호,BSK2613,천배유조(주),WAE,02,정박지-E2,2019-05-10 14:45,2019-05-10 21:05,WAE,02,정박지-E2,2019-05-10 14:45,2019-05-10 21:05,양하,2019-05-14,허가완료
1788,130060,2019,039,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-05-16 04:20,2019-05-16 08:50,MLJ,01,장생포호안,2019-05-16 04:20,2019-05-16 08:50,기타,2019-05-14,허가완료
1789,180018,2019,022,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2019-05-14 19:15,2019-05-14 19:30,MLJ,01,장생포호안,2019-05-14 19:15,2019-05-14 19:30,기타,2019-05-14,허가완료
1790,D7DN,2019,003,003,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-05-09 14:25,2019-05-09 16:50,WAE,01,정박지-E1,2019-05-09 14:25,2019-05-09 16:50,급유,2019-05-14,허가완료
1791,114801,2019,038,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-05-08 04:00,2019-05-09 03:20,MLJ,01,장생포호안,2019-05-08 04:00,2019-05-09 03:20,기타,2019-05-14,허가완료
1792,114801,2019,038,002,997,동명호,USK0058,(주)원강해운,WAE,03,정박지-E3,2019-05-09 04:20,2019-05-09 09:50,WAE,03,정박지-E3,2019-05-09 04:20,2019-05-09 09:50,양하,2019-05-14,허가완료
1793,114801,2019,038,004,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2019-05-09 16:15,2019-05-09 22:00,MDS,02,S-OIL2부두,2019-05-09 16:15,2019-05-09 22:00,적하,2019-05-14,허가완료
1794,114801,2019,038,005,997,동명호,USK0058,(주)원강해운,WAE,03,정박지-E3,2019-05-09 23:40,2019-05-10 05:20,WAE,03,정박지-E3,2019-05-09 23:40,2019-05-10 05:20,양하,2019-05-14,허가완료
1795,114801,2019,038,006,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-05-10 06:10,2019-05-10 13:40,MLJ,01,장생포호안,2019-05-10 06:10,2019-05-10 13:40,기타,2019-05-14,허가완료
1796,071381,2019,042,009,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-05-15 01:15,2019-05-15 08:55,MLJ,01,장생포호안,2019-05-15 01:15,2019-05-15 08:55,기타,2019-05-14,허가완료
1797,D8BV,2019,005,003,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-05-12 09:40,2019-05-12 11:50,WAE,01,정박지-E1,2019-05-12 09:40,2019-05-12 11:50,급유,2019-05-14,허가완료
1798,132820,2019,023,001,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2019-05-14 23:00,2019-05-15 04:00,MBU,02,SK2부두 02,2019-05-14 23:00,2019-05-15 04:00,적하,2019-05-14,허가완료
1799,LAFZ7,2019,001,002,29.965,BOW SKY,USC2033,한국오드펠유한회사,MDG,01,정일1부두,2019-05-06 15:00,2019-05-07 09:20,MDG,01,정일1부두,2019-05-06 15:00,2019-05-07 09:20,양하,2019-05-14,허가완료
1800,LAFZ7,2019,001,003,29.965,BOW SKY,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2019-05-07 10:20,2019-05-08 10:20,MB4,02,4부두 02,2019-05-07 10:20,2019-05-08 10:20,양하,2019-05-14,허가완료
1801,132820,2019,023,002,450,13거영호,YSK2007,(주)거영해운,WAM,02,정박지 02,2019-05-15 04:20,2019-05-16 09:00,WAM,02,정박지 02,2019-05-15 04:20,2019-05-16 09:00,접안대기,2019-05-14,허가완료
1802,LAFZ7,2019,002,001,29.965,BOW SKY,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2019-05-08 23:10,2019-05-11 21:35,MB6,04,6부두 04,2019-05-08 23:10,2019-05-11 21:35,양하,2019-05-14,허가완료
1803,D7AK,2019,004,001,3.691,제이에스 난통 ,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-05-12 10:30,2019-05-13 12:15,WAE,01,정박지-E1,2019-05-12 10:30,2019-05-13 12:15,접안대기,2019-05-14,허가완료
1804,LAFZ7,2019,002,002,29.965,BOW SKY,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2019-05-11 22:25,2019-05-12 12:40,MDU,03,SK3부두,2019-05-11 22:25,2019-05-12 12:40,적하,2019-05-14,허가완료
1805,050817,2019,018,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-05-09 03:15,2019-05-13 15:25,MLJ,01,장생포호안,2019-05-09 03:15,2019-05-13 15:25,기타,2019-05-14,허가완료
1806,038217,2019,041,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-05-11 00:10,2019-05-11 10:15,MLJ,01,장생포호안,2019-05-11 00:10,2019-05-11 10:15,기타,2019-05-14,허가완료
