시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
410,134809,2019,007,007,699,창용호,BSB2490,창용해운,MLJ,01,장생포호안,2019-02-06 13:30,2019-02-06 13:33,MLJ,01,장생포호안,2019-02-06 13:30,2019-02-06 13:33,기타,2019-02-07,허가완료
411,130060,2019,007,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2019-02-02 18:55,2019-02-03 00:19,MDS,02,S-OIL2부두,2019-02-02 18:55,2019-02-03 00:19,적하,2019-02-07,허가완료
412,D7SJ,2019,001,001,2.101,111효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2019-01-30 17:40,2019-02-01 06:50,WAE,01,정박지-E1,2019-01-30 17:40,2019-02-01 06:50,기타,2019-02-07,허가완료
413,BQTZ,2019,002,001,2.028,HE ZHONG 5,KMC0068,유니온해운(주),MDG,02,정일2부두,2019-02-04 06:50,2019-02-04 20:20,MDG,02,정일2부두,2019-02-04 06:50,2019-02-04 20:20,양하,2019-02-07,허가완료
414,V7UP9,2019,003,001,9.520,스타 익스프레스,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2019-02-04 12:00,2019-02-05 22:45,MBC,01,신항컨테이너부두01,2019-02-04 12:00,2019-02-05 22:45,적하,2019-02-07,허가완료
415,V7TQ9,2019,002,001,17.791,HEUNG-A HOCHIMINH,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2019-02-06 14:35,2019-02-07 01:20,MBC,03,신항컨테이너부두03,2019-02-06 14:35,2019-02-07 01:20,양적하,2019-02-07,허가완료
416,V3YG,2019,001,003,6.155,FU QIANG,USC0019,(주)협성상운,MQP,01,미포부두 01,2019-02-01 08:40,2019-02-02 13:00,MQP,01,미포부두 01,2019-02-01 08:40,2019-02-02 13:00,적하,2019-02-07,허가완료
417,DSQP2,2019,003,004,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-02-04 02:40,2019-02-04 15:50,MBU,01,SK2부두 01,2019-02-04 02:40,2019-02-04 15:50,적하,2019-02-07,허가완료
418,DSQP2,2019,003,003,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2019-02-03 11:40,2019-02-04 01:40,WAE,01,정박지-E1,2019-02-03 11:40,2019-02-04 01:40,접안대기,2019-02-07,허가완료
419,DSQP2,2019,003,006,4.387,한유 엠파이어,BSK0102,(주)한유,MB3,01,3부두 01,2019-02-04 21:00,2019-02-05 01:20,MB3,01,3부두 01,2019-02-04 21:00,2019-02-05 01:20,출항대기,2019-02-07,허가완료
420,H3LL,2019,001,002,57.350,GRAND MARK,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-02-03 15:36,2019-02-03 18:50,MBJ,02,자동차부두 02,2019-02-03 15:36,2019-02-03 18:50,적하,2019-02-07,허가완료
421,HORA,2019,001,001,60.213,AURIGA LEADER,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2019-02-03 07:40,2019-02-03 18:00,MBJ,01,자동차부두 01,2019-02-03 07:40,2019-02-03 18:00,적하,2019-02-07,허가완료
422,3FZH9,2019,001,001,50.309,GRAND RACE,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-01-31 16:54,2019-02-01 09:40,MB6,02,6부두 02,2019-01-31 16:54,2019-02-01 09:40,양적하,2019-02-07,허가완료
423,D7BV,2019,005,002,610,하나 파이오니어,KMS8831,흥아해운(주),MDG,02,정일2부두,2019-02-07 00:15,2019-02-07 15:00,MDG,02,정일2부두,2019-02-07 00:15,2019-02-07 15:00,적하,2019-02-07,허가완료
424,DSLM,2019,009,001,968,,ICK2271,와이엠해운(주),WAM,05,정박지 05,2019-02-02 09:30,2019-02-02 16:20,WAM,05,정박지 05,2019-02-02 09:30,2019-02-02 16:20,접안대기,2019-02-07,허가완료
425,160014,2019,008,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,01,정박지 01,2019-02-02 07:25,2019-02-03 15:55,WAM,01,정박지 01,2019-02-02 07:25,2019-02-03 15:55,접안대기,2019-02-07,허가완료
426,ZCEO8,2019,001,001,8.627,SICHEM HONG KONG,KMC0068,유니온해운(주),MB6,05,6부두 05,2019-02-04 08:45,2019-02-06 14:10,MB6,05,6부두 05,2019-02-04 08:45,2019-02-06 14:10,양하,2019-02-07,허가완료
427,MDOP4,2019,001,001,35.606,AFRICAN FLAMINGO,USC1002,아성마린(주),WAE,03,정박지-E3,2019-01-28 21:18,2019-01-30 08:45,WAE,03,정박지-E3,2019-01-28 21:18,2019-01-30 08:45,접안대기,2019-02-07,허가완료
428,3EUQ7,2019,001,001,36.801,HAO HUNG 666,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2019-01-25 07:20,2019-02-02 06:20,MBN,17,대한통운신항부두,2019-01-25 07:20,2019-02-02 06:20,양하,2019-02-07,허가완료
429,130060,2019,006,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,06,정박지 06,2019-01-28 16:10,2019-01-29 02:55,WAM,06,정박지 06,2019-01-28 16:10,2019-01-29 02:55,기타,2019-02-07,허가완료
430,130060,2019,006,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2019-01-29 03:30,2019-01-29 10:00,MDS,02,S-OIL2부두,2019-01-29 03:30,2019-01-29 10:00,적하,2019-02-07,허가완료
431,100314,2019,012,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-02-05 23:40,2019-02-06 04:50,MBU,01,SK2부두 01,2019-02-05 23:40,2019-02-06 04:50,적하,2019-02-07,허가완료
432,130060,2019,007,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-01-30 07:35,2019-02-02 18:10,MLJ,01,장생포호안,2019-01-30 07:35,2019-02-02 18:10,기타,2019-02-07,허가완료
433,130095,2019,010,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2019-02-08 05:00,2019-02-11 12:05,WAM,02,정박지 02,2019-02-08 05:00,2019-02-11 12:05,접안대기,2019-02-07,허가완료
434,2HSO5,2019,001,001,47.342,BW ARIES,ICZ3243,인치케이프 쉽핑 코리아,MDU,06,SK6부두,2019-02-05 07:10,2019-02-07 03:40,MDU,06,SK6부두,2019-02-05 07:10,2019-02-07 03:40,양하,2019-02-07,허가완료
435,934345,2019,017,001,408,글로벌3호,BSK2662,동방급유,MLJ,01,장생포호안,2019-02-07 11:30,2019-02-08 04:45,MLJ,01,장생포호안,2019-02-07 11:30,2019-02-08 04:45,기타,2019-02-07,허가완료
436,9HA4056,2019,001,001,25.431,ELISABETH OLDENDORFF,USC2062,(주)오션해운,WAE,02,정박지-E2,2019-01-24 10:10,2019-01-31 06:30,WAE,02,정박지-E2,2019-01-24 10:10,2019-01-31 06:30,접안대기,2019-02-07,허가완료
437,VRFX4,2019,001,002,26.924,BEACON HILL,USC1002,아성마린(주),MDS,01,S-OIL1부두,2019-02-02 10:36,2019-02-03 11:05,MDS,01,S-OIL1부두,2019-02-02 10:36,2019-02-03 11:05,적하,2019-02-07,허가완료
438,VRGG4,2019,003,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MDW,02,OTK부두,2019-02-05 22:55,2019-02-06 16:00,MDW,02,OTK부두,2019-02-05 22:55,2019-02-06 16:00,적하,2019-02-07,허가완료
439,150074,2019,006,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-02-01 23:30,2019-02-06 21:10,MLJ,01,장생포호안,2019-02-01 23:30,2019-02-06 21:10,기타,2019-02-07,허가완료
440,VRFX4,2019,001,001,26.924,BEACON HILL,USC1002,아성마린(주),MDS,01,S-OIL1부두,2019-02-01 16:15,2019-02-02 06:30,MDS,01,S-OIL1부두,2019-02-01 16:15,2019-02-02 06:30,적하,2019-02-07,허가완료
441,071242,2019,013,001,1.493,,USK0074,영우해운(주),WAM,03,정박지 03,2019-02-07 21:00,2019-02-09 01:00,WAM,03,정박지 03,2019-02-07 21:00,2019-02-09 01:00,접안대기,2019-02-07,허가완료
442,D8WQ,2019,001,001,1.180,대성7호,BSK0118,(주)대성해운,MQP,03,현중해양의장안벽,2019-02-02 15:45,2019-02-04 04:05,MQP,03,현중해양의장안벽,2019-02-02 15:45,2019-02-04 04:05,양하,2019-02-07,허가완료
443,040438,2019,010,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-01-30 17:35,2019-01-30 19:50,MLJ,01,장생포호안,2019-01-30 17:35,2019-01-30 19:50,기타,2019-02-07,허가완료
444,040438,2019,010,004,507,정은,BSK2940,광훈선박(주),MB3,01,3부두 01,2019-01-31 19:55,2019-01-31 22:00,MB3,01,3부두 01,2019-01-31 19:55,2019-01-31 22:00,양하,2019-02-07,허가완료
445,040438,2019,010,006,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-02-01 01:25,2019-02-01 17:30,MLJ,01,장생포호안,2019-02-01 01:25,2019-02-01 17:30,기타,2019-02-07,허가완료
446,040438,2019,010,008,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-02-01 23:00,2019-02-02 03:15,MLJ,01,장생포호안,2019-02-01 23:00,2019-02-02 03:15,기타,2019-02-07,허가완료
447,040438,2019,010,007,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2019-02-01 17:40,2019-02-01 22:50,MBU,01,SK2부두 01,2019-02-01 17:40,2019-02-01 22:50,적하,2019-02-07,허가완료
448,V7NT2,2019,001,001,29.354,NAKHAL SILVER,USC2067,삼진에이전시,MBC,04,신항컨테이너부두04,2019-02-01 16:00,2019-02-02 11:20,MBC,04,신항컨테이너부두04,2019-02-01 16:00,2019-02-02 11:20,양하,2019-02-07,허가완료
449,040438,2019,011,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-02-03 16:25,2019-02-05 09:50,MLJ,01,장생포호안,2019-02-03 16:25,2019-02-05 09:50,기타,2019-02-07,허가완료
450,122801,2019,010,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-02-01 20:40,2019-02-02 01:30,MBU,01,SK2부두 01,2019-02-01 20:40,2019-02-02 01:30,적하,2019-02-07,허가완료
451,9V9998,2019,001,002,5.036,JS COUGAR,USC0008,(주)울산마리타임,MBP,02,염포부두 02,2019-01-31 22:10,2019-02-01 02:15,MBP,02,염포부두 02,2019-01-31 22:10,2019-02-01 02:15,급유,2019-02-07,허가완료
452,934345,2019,016,002,408,글로벌3호,BSK2662,동방급유,MDS,02,S-OIL2부두,2019-02-06 13:55,2019-02-06 20:20,MDS,02,S-OIL2부두,2019-02-06 13:55,2019-02-06 20:20,적하,2019-02-07,허가완료
453,122801,2019,012,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-02-04 08:35,2019-02-04 11:55,MBU,01,SK2부두 01,2019-02-04 08:35,2019-02-04 11:55,적하,2019-02-07,허가완료
454,BLAK6,2019,002,001,2.798,TONG ZHOU 6,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-01-31 10:23,2019-01-31 23:10,WAE,01,정박지-E1,2019-01-31 10:23,2019-01-31 23:10,접안대기,2019-02-07,허가완료
455,BLAK6,2019,002,002,2.798,TONG ZHOU 6,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-01-31 23:45,2019-02-01 09:35,MBL,01,가스부두,2019-01-31 23:45,2019-02-01 09:35,적하,2019-02-07,허가완료
456,HOXG,2019,003,001,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2019-01-30 16:45,2019-01-31 05:30,WAE,01,정박지-E1,2019-01-30 16:45,2019-01-31 05:30,급유,2019-02-07,허가완료
457,9V5429,2019,001,001,21.238,MTM NEWPORT,USC0008,(주)울산마리타임,MBN,15,정일스톨트헤븐울산신항5부두,2019-01-30 07:24,2019-02-01 06:25,MBN,15,정일스톨트헤븐울산신항5부두,2019-01-30 07:24,2019-02-01 06:25,양하,2019-02-07,허가완료
458,130079,2019,005,002,424,대정,BSB2154,대정마린(주),WAE,03,정박지-E3,2019-02-06 21:45,2019-02-07 02:45,WAE,03,정박지-E3,2019-02-06 21:45,2019-02-07 02:45,양하,2019-02-07,허가완료
459,HOOB,2019,006,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-02-04 17:45,2019-02-05 19:15,WAE,01,정박지-E1,2019-02-04 17:45,2019-02-05 19:15,급유,2019-02-07,허가완료
460,V2DW2,2019,005,001,7.170,ELBMASTER,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2019-02-11 13:00,2019-02-11 18:00,MBC,01,신항컨테이너부두01,2019-02-11 13:00,2019-02-11 18:00,양적하,2019-02-07,허가완료
461,D7TP,2019,001,001,5.002,YN BUSAN,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2019-01-30 11:00,2019-01-31 18:40,WAE,01,정박지-E1,2019-01-30 11:00,2019-01-31 18:40,접안대기,2019-02-07,허가완료
462,D7TP,2019,001,002,5.002,YN BUSAN,YST2002,비에스쉬핑 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2019-01-31 19:25,2019-02-01 14:30,MBN,13,정일스톨트헤븐울산신항3부두,2019-01-31 19:25,2019-02-01 14:30,적하,2019-02-07,허가완료
463,9HA4881,2019,002,001,28.465,KANALA,USC2067,삼진에이전시,WAE,02,정박지-E2,2019-01-29 09:00,2019-02-02 16:35,WAE,02,정박지-E2,2019-01-29 09:00,2019-02-02 16:35,접안대기,2019-02-07,허가완료
464,9HA4881,2019,002,002,28.465,KANALA,USC2067,삼진에이전시,MDU,07,SK7부두,2019-02-02 17:18,2019-02-03 09:50,MDU,07,SK7부두,2019-02-02 17:18,2019-02-03 09:50,적하,2019-02-07,허가완료
465,LAFM7,2019,001,002,29.644,FINNANGER,USC1002,아성마린(주),MB6,04,6부두 04,2019-01-29 23:40,2019-01-30 15:00,MB6,04,6부두 04,2019-01-29 23:40,2019-01-30 15:00,적하,2019-02-07,허가완료
466,D8CF,2019,004,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2019-01-31 23:30,2019-02-01 09:45,WAE,01,정박지-E1,2019-01-31 23:30,2019-02-01 09:45,기타,2019-02-07,허가완료
467,D8CF,2019,004,003,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MDU,05,SK5부두,2019-02-01 22:10,2019-02-02 05:50,MDU,05,SK5부두,2019-02-01 22:10,2019-02-02 05:50,적하,2019-02-07,허가완료
468,D8NV,2019,004,001,3.595,,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-01-31 01:45,2019-02-01 08:05,WAE,01,정박지-E1,2019-01-31 01:45,2019-02-01 08:05,기타,2019-02-07,허가완료
469,HP8731,2019,005,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MDG,01,정일1부두,2019-02-02 05:00,2019-02-02 22:15,MDG,01,정일1부두,2019-02-02 05:00,2019-02-02 22:15,적하,2019-02-07,허가완료
470,D8NV,2019,004,002,3.595,,BST2025,인피쎄스해운(주),MBL,01,가스부두,2019-02-01 09:00,2019-02-01 22:45,MBL,01,가스부두,2019-02-01 09:00,2019-02-01 22:45,적하,2019-02-07,허가완료
471,960823,2019,005,001,1.595,태경유노,BSK3182,태경탱커주식회사,MBY,03,용잠부두 02,2019-02-05 03:30,2019-02-05 13:00,MBY,03,용잠부두 02,2019-02-05 03:30,2019-02-05 13:00,양하,2019-02-07,허가완료
472,D8NV,2019,005,001,3.595,,BST2025,인피쎄스해운(주),MBL,01,가스부두,2019-02-06 08:55,2019-02-07 01:45,MBL,01,가스부두,2019-02-06 08:55,2019-02-07 01:45,적하,2019-02-07,허가완료
473,VRMJ4,2019,001,001,7.465,GAS EMERALD,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-01-30 07:20,2019-02-01 13:05,WAE,01,정박지-E1,2019-01-30 07:20,2019-02-01 13:05,기타,2019-02-07,허가완료
474,3FPB,2019,001,001,41.662,DREAM ORCHID,USC0002,신양상선(주),MBJ,02,자동차부두 02,2019-01-31 07:10,2019-01-31 11:36,MBJ,02,자동차부두 02,2019-01-31 07:10,2019-01-31 11:36,적하,2019-02-07,허가완료
475,3FPB,2019,001,002,41.662,DREAM ORCHID,USC0002,신양상선(주),MB6,02,6부두 02,2019-01-31 12:00,2019-01-31 15:35,MB6,02,6부두 02,2019-01-31 12:00,2019-01-31 15:35,적하,2019-02-07,허가완료
476,3EEW9,2019,001,001,47.287,G. SPIRIT,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2019-02-02 14:45,2019-02-03 01:36,WAE,03,정박지-E3,2019-02-02 14:45,2019-02-03 01:36,급유,2019-02-07,허가완료
477,DSIU5,2019,004,002,1.974,우금호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-02-07 02:25,2019-02-07 13:00,MDS,01,S-OIL1부두,2019-02-07 02:25,2019-02-07 13:00,적하,2019-02-07,허가완료
478,DSEA5,2019,005,001,1.623,,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2019-02-06 17:50,2019-02-07 09:10,WAM,05,정박지 05,2019-02-06 17:50,2019-02-07 09:10,접안대기,2019-02-07,허가완료
479,3FUK8,2019,001,001,4.544,SUN FLORA,USC0008,(주)울산마리타임,MBO,01,온산1부두,2019-02-02 18:00,2019-02-03 02:30,MBO,01,온산1부두,2019-02-02 18:00,2019-02-03 02:30,양하,2019-02-07,허가완료
480,3FBS2,2019,003,002,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2019-02-02 15:40,2019-02-03 01:35,MBU,11,SK1부두 11,2019-02-02 15:40,2019-02-03 01:35,적하,2019-02-07,허가완료
481,3FYQ7,2019,001,003,3.384,,ICC1012,유니푸로스해운(주),WAE,01,정박지-E1,2019-02-03 01:20,2019-02-03 10:35,WAE,01,정박지-E1,2019-02-03 01:20,2019-02-03 10:35,기타,2019-02-07,허가완료
482,3FYQ7,2019,001,004,3.384,,ICC1012,유니푸로스해운(주),MB6,05,6부두 05,2019-02-03 11:15,2019-02-03 16:45,MB6,05,6부두 05,2019-02-03 11:15,2019-02-03 16:45,기타,2019-02-07,허가완료
483,2AGI2,2019,001,001,46.800,CARRERA,USC0002,신양상선(주),MBP,01,염포부두 01,2019-01-30 11:25,2019-01-30 17:00,MBP,01,염포부두 01,2019-01-30 11:25,2019-01-30 17:00,,2019-02-07,허가완료
484,DSNH2,2019,002,001,2.362,우진 파이오니어호,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2019-02-02 13:15,2019-02-02 19:00,WAE,01,정박지-E1,2019-02-02 13:15,2019-02-02 19:00,급유,2019-02-07,허가완료
485,DSNH2,2019,002,002,2.362,우진 파이오니어호,BSK1011,(주)KSS해운,MB4,02,4부두 02,2019-02-02 20:15,2019-02-03 07:30,MB4,02,4부두 02,2019-02-02 20:15,2019-02-03 07:30,적하,2019-02-07,허가완료
486,VRSC8,2019,001,001,32.305,PENGUIN ISLAND,USC2043,일진해운(주),WAE,02,정박지-E2,2019-02-04 22:00,2019-02-05 06:36,WAE,03,정박지-E3,2019-02-04 22:00,2019-02-05 06:36,급유,2019-02-07,허가완료
487,3ERD6,2019,005,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2019-02-08 05:30,2019-02-08 23:00,MBC,01,신항컨테이너부두01,2019-02-08 05:30,2019-02-08 23:00,양적하,2019-02-07,허가완료
488,H3GT,2019,001,001,159.530,,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2019-02-02 09:06,2019-02-03 05:42,MUY,02,SK부이 02,2019-02-02 09:06,2019-02-03 05:42,양하,2019-02-07,허가완료
489,124810,2019,012,001,454,3동명호,BSZ7472,목림마린(주),MBO,01,온산1부두,2019-01-31 17:00,2019-01-31 22:30,MBO,01,온산1부두,2019-01-31 17:00,2019-01-31 22:30,적하,2019-02-07,허가완료
490,3FXA5,2019,001,001,160.619,C. DIGNITY,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2019-02-02 10:00,2019-02-03 05:12,MUY,03,SK부이 03,2019-02-02 10:00,2019-02-03 05:12,양하,2019-02-07,허가완료
491,3FXA5,2019,001,002,160.619,C. DIGNITY,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2019-02-04 10:00,2019-02-05 17:06,MUY,03,SK부이 03,2019-02-04 10:00,2019-02-05 17:06,양하,2019-02-07,허가완료
492,H3QY,2019,004,002,3.901,,USC0002,신양상선(주),WAE,01,정박지-E1,2019-01-28 10:25,2019-01-28 11:10,WAE,01,정박지-E1,2019-01-28 10:25,2019-01-28 11:10,접안대기,2019-02-07,허가완료
493,091321,2019,011,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2019-02-02 02:30,2019-02-02 08:50,MBU,01,SK2부두 01,2019-02-02 02:30,2019-02-02 08:50,적하,2019-02-07,허가완료
494,3EWO9,2019,001,001,3.430,LADY ROSALIA,USC2025,제이엠쉬핑(주),MBG,08,일반부두 08,2019-02-02 06:40,2019-02-02 12:00,MBG,08,일반부두 08,2019-02-02 06:40,2019-02-02 12:00,기타,2019-02-07,허가완료
495,D7ST,2019,002,002,8.263,케이에스 아도니스,OST0011,팬오션 주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2019-02-01 14:10,2019-02-02 00:55,MBN,14,정일스톨트헤븐울산신항4부두,2019-02-01 14:10,2019-02-02 00:55,양하,2019-02-07,허가완료
496,3FIG4,2019,004,002,4.261,WINNING ROAD,USC0002,신양상선(주),MBL,01,가스부두,2019-02-04 22:05,2019-02-05 09:30,MBL,01,가스부두,2019-02-04 22:05,2019-02-05 09:30,적하,2019-02-07,허가완료
497,D7TR,2019,006,001,2.691,라이징 삼부,BSK0104,삼부해운(주),WAE,02,정박지-E2,2019-02-05 09:00,2019-02-06 19:30,WAE,02,정박지-E2,2019-02-05 09:00,2019-02-06 19:30,접안대기,2019-02-07,허가완료
498,V7VE2,2019,001,003,29.804,STI DONALD C TRAUSCHT,USC2067,삼진에이전시,MBF,02,신항남방파제T/S부두 02,2019-01-27 08:35,2019-01-27 19:35,MBF,02,신항남방파제T/S부두 02,2019-01-27 08:35,2019-01-27 19:35,,2019-02-07,허가완료
499,D7TR,2019,006,002,2.691,라이징 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2019-02-06 20:10,2019-02-07 08:50,MDG,02,정일2부두,2019-02-06 20:10,2019-02-07 08:50,적하,2019-02-07,허가완료
500,D7LQ,2019,002,002,2.099,제3에스제이가스호,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2019-02-01 07:10,2019-02-01 21:55,MB3,02,3부두 02,2019-02-01 07:10,2019-02-01 21:55,적하,2019-02-07,허가완료
501,3EWO9,2019,002,001,3.430,LADY ROSALIA,USC2025,제이엠쉬핑(주),MBG,08,일반부두 08,2019-02-02 17:45,2019-02-04 11:40,MBG,08,일반부두 08,2019-02-02 17:45,2019-02-04 11:40,기타,2019-02-07,허가완료
502,DSRP4,2019,003,001,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2019-01-31 11:45,2019-02-01 23:05,WAE,01,정박지-E1,2019-01-31 11:45,2019-02-01 23:05,접안대기,2019-02-07,허가완료
503,DSRP4,2019,003,002,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-02-02 00:00,2019-02-02 16:00,MBU,01,SK2부두 01,2019-02-02 00:00,2019-02-02 16:00,적하,2019-02-07,허가완료
504,D7OL,2019,001,001,3.814,우신에이스,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2019-02-02 17:00,2019-02-02 21:45,WAE,01,정박지-E1,2019-02-02 17:00,2019-02-02 21:45,급유,2019-02-07,허가완료
505,D7OL,2019,001,002,3.814,우신에이스,BSA2955,주식회사 제이브로쉬핑,MBR,01,UTK부두,2019-02-02 22:25,2019-02-03 12:55,MBR,01,UTK부두,2019-02-02 22:25,2019-02-03 12:55,적하,2019-02-07,허가완료
506,180017,2019,006,001,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2019-02-07 17:10,2019-02-08 00:50,MLJ,01,장생포호안,2019-02-07 17:10,2019-02-08 00:50,기타,2019-02-07,허가완료
507,2HSO5,2019,001,002,47.342,BW ARIES,ICZ3243,인치케이프 쉽핑 코리아,WAE,03,정박지-E3,2019-02-07 04:35,2019-02-07 11:50,WAE,03,정박지-E3,2019-02-07 04:35,2019-02-07 11:50,급유,2019-02-07,허가완료
508,124810,2019,013,002,454,3동명호,BSZ7472,목림마린(주),MBO,02,온산2부두,2019-02-01 22:05,2019-02-02 02:40,MBO,02,온산2부두,2019-02-01 22:05,2019-02-02 02:40,적하,2019-02-07,허가완료
509,ONJF,2019,001,001,25.248,WEPION,BSZ9290,바다해운(주),MB2,02,2부두 02,2019-02-02 21:06,2019-02-05 18:20,MB2,02,2부두 02,2019-02-02 21:06,2019-02-05 18:20,양하,2019-02-07,허가완료
510,BICQ,2019,002,001,27.104,TS TAICHUNG,KMC0826,덕상티에스라인스(주),MBC,03,신항컨테이너부두03,2019-02-04 18:55,2019-02-05 02:20,MBC,03,신항컨테이너부두03,2019-02-04 18:55,2019-02-05 02:20,양적하,2019-02-07,허가완료
511,V7GT2,2019,001,002,16.084,NAVIG8 SIRIUS,KMC8438,동진상운(주),MDY,02,UTT부두,2019-02-01 04:40,2019-02-01 18:10,MDY,02,UTT부두,2019-02-01 04:40,2019-02-01 18:10,양하,2019-02-07,허가완료
512,UCSB,2019,001,001,16.040,ANDREY PERVOZVANNIY,USC2046,씨에스해운,MB5,01,5부두 01,2019-02-01 16:10,2019-02-02 19:30,MB5,01,5부두 01,2019-02-01 16:10,2019-02-02 19:30,기타,2019-02-07,허가완료
513,V7KV2,2019,001,001,4.258,ECO ENIGMA,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-02-04 10:00,2019-02-04 21:10,MBL,01,가스부두,2019-02-04 10:00,2019-02-04 21:10,적하,2019-02-07,허가완료
514,D7NQ,2019,002,001,2.698,가스오션로드,USC0002,신양상선(주),WAE,01,정박지-E1,2019-01-29 11:40,2019-01-29 23:10,WAE,01,정박지-E1,2019-01-29 11:40,2019-01-29 23:10,급유,2019-02-07,허가완료
515,D7WJ,2019,003,001,4.688,우준,USC0002,신양상선(주),WAE,01,정박지-E1,2019-01-30 12:20,2019-01-30 17:55,WAE,01,정박지-E1,2019-01-30 12:20,2019-01-30 17:55,접안대기,2019-02-07,허가완료
516,D7WJ,2019,003,002,4.688,우준,USC0002,신양상선(주),MDG,01,정일1부두,2019-01-30 18:45,2019-01-31 21:00,MDG,01,정일1부두,2019-01-30 18:45,2019-01-31 21:00,적하,2019-02-07,허가완료
517,3EAZ5,2019,001,001,11.708,AMI,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-02-01 13:24,2019-02-02 09:25,WAE,02,정박지-E2,2019-02-01 13:24,2019-02-02 09:25,접안대기,2019-02-07,허가완료
518,HPDR,2019,001,003,12.110,GINGA SAKER,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2019-01-31 21:25,2019-02-03 19:25,MBD,03,S-OIL 4부두 03,2019-01-31 21:25,2019-02-03 19:25,적하,2019-02-07,허가완료
