시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2478,FIHZ,2019,003,003,30.087,KIRIBORA,USC1006,윌헴슨협운쉽스서비스(주),WAE,03,정박지-E3,2019-07-16 12:06,2019-07-16 23:18,WAE,03,정박지-E3,2019-07-16 12:06,2019-07-16 23:18,급유,2019-07-19,허가완료
2479,BYIN,2019,013,002,5.899,BAO QING,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-07-18 05:35,2019-07-18 09:04,WAE,01,정박지-E1,2019-07-18 05:35,2019-07-18 09:04,기타,2019-07-19,허가완료
2480,9VDB3,2019,006,001,18.872,WAN HAI 263,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2019-07-18 20:50,2019-07-19 01:00,MBO,05,정일컨부두,2019-07-18 20:50,2019-07-19 01:00,양적하,2019-07-19,허가완료
2481,3ERC7,2019,002,001,59.217,GRAND VICTORY,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-07-18 07:30,2019-07-18 11:50,MB6,02,6부두 02,2019-07-18 07:30,2019-07-18 11:50,적하,2019-07-19,허가완료
2482,080568,2019,051,003,777,진성호,BSZ2437,동광해운(주),WAE,03,정박지-E3,2019-07-18 12:00,2019-07-18 15:05,WAE,03,정박지-E3,2019-07-18 12:00,2019-07-18 15:05,양하,2019-07-19,허가완료
2483,040484,2019,022,001,145,월우호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2019-07-18 11:15,2019-07-18 13:40,MBR,01,UTK부두,2019-07-18 11:15,2019-07-18 13:40,적하,2019-07-19,허가완료
2484,120068,2019,064,001,563,창성호,BSB2436,송백해운,WAM,01,정박지 01,2019-07-23 18:50,2019-07-23 22:20,WAM,07,정박지 07,2019-07-23 18:50,2019-07-23 22:20,기타,2019-07-19,허가완료
2485,120068,2019,065,001,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-07-26 08:26,2019-07-27 06:42,MLJ,01,장생포호안,2019-07-26 08:26,2019-07-27 06:42,기타,2019-07-19,허가완료
2486,120068,2019,066,001,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-07-29 10:35,2019-07-29 12:58,MLJ,01,장생포호안,2019-07-29 10:35,2019-07-29 12:58,기타,2019-07-19,허가완료
2487,DSFW5,2019,058,001,500,범양호,BSZ7369,경영마린(주),WAM,05,정박지 05,2019-07-22 21:20,2019-07-23 00:05,WAM,05,정박지 05,2019-07-22 21:20,2019-07-23 00:05,기타,2019-07-19,허가완료
2488,170035,2019,021,002,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2019-07-25 00:25,2019-07-25 16:15,MDS,02,S-OIL2부두,2019-07-25 00:25,2019-07-25 16:15,적하,2019-07-19,허가완료
2489,190008,2019,012,002,499,부광호,BSB2360,부광마린,MBC,04,신항컨테이너부두04,2019-07-19 09:00,2019-07-19 11:20,MBC,04,신항컨테이너부두04,2019-07-19 09:00,2019-07-19 11:20,적하,2019-07-19,허가완료
2490,150040,2019,050,001,999,한유비전,BSK0102,(주)한유,WAM,01,정박지 01,2019-07-26 19:30,2019-07-26 23:10,WAM,01,정박지 01,2019-07-26 19:30,2019-07-26 23:10,화물대기,2019-07-19,허가완료
2491,EARG,2019,002,001,122.261,,USC0019,(주)협성상운,MQP,03,현중해양의장안벽,2019-06-28 09:20,2019-07-13 14:30,MQP,03,현중해양의장안벽,2019-06-28 09:20,2019-07-13 14:30,기타,2019-07-19,허가완료
2492,150074,2019,052,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-07-18 10:45,2019-07-18 20:45,MLJ,01,장생포호안,2019-07-18 10:45,2019-07-18 20:45,기타,2019-07-19,허가완료
2493,150074,2019,052,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-07-18 15:40,2019-07-18 20:45,MDS,02,S-OIL2부두,2019-07-18 15:40,2019-07-18 20:45,적하,2019-07-19,허가완료
2494,150040,2019,050,002,999,한유비전,BSK0102,(주)한유,MDG,01,정일1부두,2019-07-26 23:50,2019-07-27 10:10,MDG,01,정일1부두,2019-07-26 23:50,2019-07-27 10:10,적하,2019-07-19,허가완료
2495,038217,2019,057,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-07-18 04:05,2019-07-18 06:45,MLJ,01,장생포호안,2019-07-18 04:05,2019-07-18 06:45,기타,2019-07-19,허가완료
2496,038217,2019,057,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2019-07-18 07:35,2019-07-18 13:35,MDS,02,S-OIL2부두,2019-07-18 07:35,2019-07-18 13:35,적하,2019-07-19,허가완료
2497,038217,2019,057,003,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-07-18 14:30,2019-07-18 14:50,MLJ,01,장생포호안,2019-07-18 14:30,2019-07-18 14:50,기타,2019-07-19,허가완료
2498,995696,2019,016,002,1.130,해양호,USK2235,NC양산(주),MLJ,01,장생포호안,2019-07-19 11:30,2019-07-22 09:19,MLJ,01,장생포호안,2019-07-19 11:30,2019-07-22 09:19,기타,2019-07-19,허가완료
2499,LAWC7,2019,001,001,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,MDW,01,유화1부두,2019-07-10 15:55,2019-07-11 10:40,MDW,01,유화1부두,2019-07-10 15:55,2019-07-11 10:40,양하,2019-07-19,허가완료
2500,LAWC7,2019,001,003,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,WAE,03,정박지-E3,2019-07-12 13:12,2019-07-13 06:10,WAE,03,정박지-E3,2019-07-12 13:12,2019-07-13 06:10,접안대기,2019-07-19,허가완료
2501,LAWC7,2019,001,006,30.945,MARI BOYLE,ICK2124,주식회사 트래솔,MB4,02,4부두 02,2019-07-15 07:42,2019-07-16 00:35,MB4,02,4부두 02,2019-07-15 07:42,2019-07-16 00:35,양하,2019-07-19,허가완료
2502,076548,2019,040,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MBN,15,정일스톨트헤븐울산신항5부두,2019-07-18 15:20,2019-07-19 01:10,MBN,15,정일스톨트헤븐울산신항5부두,2019-07-18 15:20,2019-07-19 01:10,적하,2019-07-19,허가완료
2503,9V2137,2019,013,002,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB7,01,7부두 01,2019-07-15 10:55,2019-07-17 12:55,MB7,01,7부두 01,2019-07-15 10:55,2019-07-17 12:55,기타,2019-07-19,허가완료
2504,9V2137,2019,013,003,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2019-07-17 13:50,2019-07-18 07:35,MBD,01,S-OIL 4부두 01,2019-07-17 13:50,2019-07-18 07:35,적하,2019-07-19,허가완료
2505,9V2137,2019,013,004,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB4,01,4부두 01,2019-07-18 08:45,2019-07-19 04:55,MB4,01,4부두 01,2019-07-18 08:45,2019-07-19 04:55,양하,2019-07-19,허가완료
2506,100314,2019,065,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-07-19 00:35,2019-07-19 04:10,MBU,01,SK2부두 01,2019-07-19 00:35,2019-07-19 04:10,적하,2019-07-19,허가완료
2507,100314,2019,066,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-22 14:05,2019-07-22 16:10,MLJ,01,장생포호안,2019-07-22 14:05,2019-07-22 16:10,기타,2019-07-19,허가완료
2508,122801,2019,080,003,299,12삼부호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2019-07-18 04:55,2019-07-18 08:35,MBN,12,현대오일터미널신항부두,2019-07-18 04:55,2019-07-18 08:35,적하,2019-07-19,허가완료
2509,122801,2019,080,005,299,12삼부호,USK0039,(주)한유해운,WAE,03,정박지-E3,2019-07-18 09:45,2019-07-18 13:05,WAE,03,정박지-E3,2019-07-18 09:45,2019-07-18 13:05,양하,2019-07-19,허가완료
2510,122801,2019,080,006,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-18 13:55,2019-07-18 18:45,MLJ,01,장생포호안,2019-07-18 13:55,2019-07-18 18:45,기타,2019-07-19,허가완료
2511,122801,2019,080,007,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-07-18 18:55,2019-07-18 23:55,MBU,01,SK2부두 01,2019-07-18 18:55,2019-07-18 23:55,적하,2019-07-19,허가완료
2512,122801,2019,081,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-07-22 09:50,2019-07-23 04:55,MLJ,01,장생포호안,2019-07-22 09:50,2019-07-23 04:55,기타,2019-07-19,허가완료
2513,040438,2019,041,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-07-12 18:35,2019-07-13 05:55,MLJ,01,장생포호안,2019-07-12 18:35,2019-07-13 05:55,기타,2019-07-19,허가완료
2514,040438,2019,041,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-07-13 04:45,2019-07-13 05:55,MLJ,01,장생포호안,2019-07-13 04:45,2019-07-13 05:55,기타,2019-07-19,허가완료
2515,040438,2019,042,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-07-16 15:00,2019-07-16 16:45,MLJ,01,장생포호안,2019-07-16 15:00,2019-07-16 16:45,기타,2019-07-19,허가완료
2516,034895,2019,001,001,1.673,해신3호,YSZ0517,일광산업(주),MB9,01,9부두 01,2019-07-05 13:30,2019-07-05 20:30,MB9,01,9부두 01,2019-07-05 13:30,2019-07-05 20:30,양하,2019-07-19,허가완료
2517,040438,2019,042,002,507,정은,BSK2940,광훈선박(주),WAE,02,정박지-E2,2019-07-16 17:40,2019-07-16 23:45,WAE,02,정박지-E2,2019-07-16 17:40,2019-07-16 23:45,양하,2019-07-19,허가완료
2518,040438,2019,042,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2019-07-17 00:25,2019-07-18 06:45,MLJ,01,장생포호안,2019-07-17 00:25,2019-07-18 06:45,기타,2019-07-19,허가완료
2519,040438,2019,042,004,507,정은,BSK2940,광훈선박(주),MBN,02,신항일반부두02,2019-07-18 08:10,2019-07-18 11:35,MBN,02,신항일반부두02,2019-07-18 08:10,2019-07-18 11:35,적하,2019-07-19,허가완료
2520,VRNS8,2019,001,001,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-07-18 15:26,2019-07-19 06:30,WAE,01,정박지-E1,2019-07-18 15:26,2019-07-19 06:30,급유,2019-07-19,허가완료
2521,130037,2019,044,001,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2019-07-21 19:00,2019-07-21 22:00,MBN,12,현대오일터미널신항부두,2019-07-21 19:00,2019-07-21 22:00,적하,2019-07-19,허가완료
2522,130037,2019,044,002,534,송원호,BSZ7598,송원해운 주식회사,MQP,03,현중해양의장안벽,2019-07-21 23:30,2019-07-22 15:25,MQP,03,현중해양의장안벽,2019-07-21 23:30,2019-07-22 15:25,양하,2019-07-19,허가완료
2523,VRNM2,2019,002,001,159.016,,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-07-22 08:00,2019-07-25 12:00,MUD,02,S-OIL 2부이,2019-07-22 08:00,2019-07-25 12:00,양하,2019-07-19,허가완료
2524,130037,2019,044,003,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2019-07-22 17:15,2019-07-22 20:45,MBN,12,현대오일터미널신항부두,2019-07-22 17:15,2019-07-22 20:45,적하,2019-07-19,허가완료
2525,3FKM,2019,004,001,7.287,SUN TRITON,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2019-07-18 02:10,2019-07-18 13:50,MB4,02,4부두 02,2019-07-18 02:10,2019-07-18 13:50,적하,2019-07-19,허가완료
2526,134814,2019,038,002,499,삼진3호,BSK2945,원진해운(주),WAE,03,정박지-E3,2019-07-12 11:40,2019-07-12 15:55,WAE,03,정박지-E3,2019-07-12 11:40,2019-07-12 15:55,양하,2019-07-19,허가완료
2527,134814,2019,038,003,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-07-12 16:35,2019-07-13 14:05,MLJ,01,장생포호안,2019-07-12 16:35,2019-07-13 14:05,적하,2019-07-19,허가완료
2528,134814,2019,038,004,499,삼진3호,BSK2945,원진해운(주),WAE,03,정박지-E3,2019-07-13 14:55,2019-07-13 19:30,WAE,03,정박지-E3,2019-07-13 14:55,2019-07-13 19:30,양하,2019-07-19,허가완료
2529,134814,2019,038,005,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-07-13 20:30,2019-07-16 07:15,MLJ,01,장생포호안,2019-07-13 20:30,2019-07-16 07:15,기타,2019-07-19,허가완료
2530,134814,2019,038,006,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2019-07-16 07:50,2019-07-16 10:45,MDG,01,정일1부두,2019-07-16 07:50,2019-07-16 10:45,적하,2019-07-19,허가완료
2531,134814,2019,038,007,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-07-16 11:30,2019-07-19 08:20,MLJ,01,장생포호안,2019-07-16 11:30,2019-07-19 08:20,기타,2019-07-19,허가완료
2532,9V9467,2019,001,002,19.899,GENUINE GALAXY,USZ1258,하이코해운 주식회사 울산지사,MDS,03,S-OIL3부두,2019-07-18 11:15,2019-07-19 11:00,MDS,03,S-OIL3부두,2019-07-18 11:15,2019-07-19 11:00,적하,2019-07-19,허가완료
2533,130074,2019,055,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2019-07-17 04:20,2019-07-17 08:00,MLJ,01,장생포호안,2019-07-17 04:20,2019-07-17 08:00,접안대기,2019-07-19,허가완료
2534,130074,2019,055,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2019-07-17 08:10,2019-07-17 11:50,MBU,01,SK2부두 01,2019-07-17 08:10,2019-07-17 11:50,적하,2019-07-19,허가완료
2535,DSNG8,2019,023,002,332,코롤 1호,USC2029,케이오엘 (주),MLJ,01,장생포호안,2019-07-19 13:20,2019-07-21 17:00,MLJ,01,장생포호안,2019-07-19 13:20,2019-07-21 17:00,기타,2019-07-19,허가완료
2536,130074,2019,056,001,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2019-07-18 01:00,2019-07-18 05:25,MBU,01,SK2부두 01,2019-07-18 01:00,2019-07-18 05:25,적하,2019-07-19,허가완료
2537,076548,2019,041,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,06,정박지 06,2019-07-21 14:20,2019-07-24 20:20,WAM,06,정박지 06,2019-07-21 14:20,2019-07-24 20:20,기타,2019-07-19,허가완료
2538,150040,2019,052,001,999,한유비전,BSK0102,(주)한유,WAM,03,정박지 03,2019-08-02 12:30,2019-08-02 14:35,WAM,03,정박지 03,2019-08-02 12:30,2019-08-02 14:35,화물대기,2019-07-19,허가완료
2539,150040,2019,052,002,999,한유비전,BSK0102,(주)한유,WAM,03,정박지 03,2019-08-02 15:50,2019-08-04 08:25,WAM,03,정박지 03,2019-08-02 15:50,2019-08-04 08:25,기타,2019-07-19,허가완료
2540,075742,2019,025,001,149,유원호,BSZ9988,주식회사 에스지쉽핑,MLJ,01,장생포호안,2019-07-18 01:40,2019-07-18 03:40,MLJ,01,장생포호안,2019-07-18 01:40,2019-07-18 03:40,접안대기,2019-07-19,허가완료
2541,075742,2019,025,002,149,유원호,BSZ9988,주식회사 에스지쉽핑,WAE,01,정박지-E1,2019-07-18 04:15,2019-07-18 07:10,WAE,01,정박지-E1,2019-07-18 04:15,2019-07-18 07:10,양하,2019-07-19,허가완료
2542,DSNI4,2019,019,002,799,코롤2호,USC2029,케이오엘 (주),MLJ,01,장생포호안,2019-07-19 18:50,2019-07-21 12:00,MLJ,01,장생포호안,2019-07-19 18:50,2019-07-21 12:00,기타,2019-07-19,허가완료
2543,UCHL,2019,001,001,5.025,PANDAR,USC0031,그레이트해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-07-17 17:20,2019-07-18 14:12,MBN,15,정일스톨트헤븐울산신항5부두,2019-07-17 17:20,2019-07-18 14:12,적하,2019-07-19,허가완료
2544,HP8731,2019,022,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAE,01,정박지-E1,2019-07-18 01:45,2019-07-18 07:26,WAE,01,정박지-E1,2019-07-18 01:45,2019-07-18 07:26,접안대기,2019-07-19,허가완료
2545,HP8731,2019,022,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MDU,05,SK5부두,2019-07-18 08:00,2019-07-18 15:10,MDU,05,SK5부두,2019-07-18 08:00,2019-07-18 15:10,적하,2019-07-19,허가완료
2546,DSQT8,2019,030,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2019-07-18 18:20,2019-07-19 16:35,MDG,02,정일2부두,2019-07-18 18:20,2019-07-19 16:35,적하,2019-07-19,허가완료
2547,3ESK6,2019,007,001,4.873,CRANE MAIA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-07-12 13:40,2019-07-18 11:15,WAE,01,정박지-E1,2019-07-12 13:40,2019-07-18 11:15,접안대기,2019-07-20,허가완료
2548,VRDC8,2019,003,001,5.530,DA PENG WAN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-07-14 19:00,2019-07-17 21:00,WAE,01,정박지-E1,2019-07-14 19:00,2019-07-17 21:00,접안대기,2019-07-20,허가완료
2549,VRDC8,2019,003,002,5.530,DA PENG WAN,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2019-07-17 21:55,2019-07-18 18:55,MBU,01,SK2부두 01,2019-07-17 21:55,2019-07-18 18:55,적하,2019-07-20,허가완료
2550,3FZO6,2019,023,001,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MBL,01,가스부두,2019-07-18 12:30,2019-07-18 22:30,MBL,01,가스부두,2019-07-18 12:30,2019-07-18 22:30,적하,2019-07-20,허가완료
2551,3FZO6,2019,023,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MBG,07,일반부두 07,2019-07-18 23:15,2019-07-19 02:15,MBG,07,일반부두 07,2019-07-18 23:15,2019-07-19 02:15,급유,2019-07-20,허가완료
2552,3FBS2,2019,025,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2019-07-19 12:50,2019-07-19 21:55,MBU,01,SK2부두 01,2019-07-19 12:50,2019-07-19 21:55,적하,2019-07-20,허가완료
2553,D9WV,2019,088,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2019-07-21 13:00,2019-07-23 08:20,WAM,01,정박지 01,2019-07-21 13:00,2019-07-23 08:20,접안대기,2019-07-20,허가완료
2554,028241,2019,076,001,1.823,,USK0074,영우해운(주),WAM,05,정박지 05,2019-07-21 13:20,2019-07-21 17:30,WAM,05,정박지 05,2019-07-21 13:20,2019-07-21 17:30,접안대기,2019-07-20,허가완료
2555,071242,2019,077,001,1.493,,USK0074,영우해운(주),WAM,04,정박지 04,2019-07-21 13:10,2019-07-21 17:00,WAM,04,정박지 04,2019-07-21 13:10,2019-07-21 17:00,수입화물장치,2019-07-20,허가완료
2556,184803,2019,086,005,1.995,진양1호,USK0074,영우해운(주),WAM,03,정박지 03,2019-07-21 12:50,2019-07-21 20:10,WAM,03,정박지 03,2019-07-21 12:50,2019-07-21 20:10,접안대기,2019-07-20,허가완료
2557,110069,2019,020,001,999,,BSK9412,대복해운(주),WAM,04,정박지 04,2019-07-22 16:00,2019-07-24 01:30,WAM,04,정박지 04,2019-07-22 16:00,2019-07-24 01:30,접안대기,2019-07-20,허가완료
2558,141023,2019,014,001,1.125,제7쌍용호,JJK2065,쌍용통운(주),WAM,01,정박지 01,2019-07-21 13:55,2019-07-21 18:30,WAM,01,정박지 01,2019-07-21 13:55,2019-07-21 18:30,접안대기,2019-07-21,허가완료
2559,DSRN9,2019,018,001,997,,BSK2678,영산해운(주),WAM,01,정박지 01,2019-07-21 10:00,2019-07-24 19:00,WAM,01,정박지 01,2019-07-21 10:00,2019-07-24 19:00,접안대기,2019-07-21,허가완료
2560,DSRN9,2019,018,002,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2019-07-21 10:00,2019-07-25 19:00,MDS,01,S-OIL1부두,2019-07-21 10:00,2019-07-25 19:00,적하,2019-07-21,허가완료
2561,DSOD8,2019,014,001,597,거영 선,BSK2625,거영해운(주),MDG,01,정일1부두,2019-07-21 13:00,2019-07-21 22:00,MDG,01,정일1부두,2019-07-21 13:00,2019-07-21 22:00,적하,2019-07-21,허가완료
2562,150071,2019,047,001,349,영진호,BSB2487,광천해운,MBN,12,현대오일터미널신항부두,2019-07-21 18:00,2019-07-21 21:40,MBN,12,현대오일터미널신항부두,2019-07-21 18:00,2019-07-21 21:40,적하,2019-07-21,허가완료
2563,3EEG9,2019,003,001,5.551,SILVER ATLAS,USC0004,가나해운(주),MDU,04,SK4부두,2019-07-19 08:20,2019-07-19 17:10,MDU,04,SK4부두,2019-07-19 08:20,2019-07-19 17:10,적하,2019-07-21,허가완료
2564,D7NP,2019,017,001,499,아주리 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2019-07-19 09:50,2019-07-19 20:25,MDG,01,정일1부두,2019-07-19 09:50,2019-07-19 20:25,양하,2019-07-21,허가완료
2565,180017,2019,046,002,919,동명에이스,BSB2479,동명해운,MBO,02,온산2부두,2019-07-21 18:35,2019-07-21 22:35,MBO,02,온산2부두,2019-07-21 18:35,2019-07-21 22:35,적하,2019-07-21,허가완료
2566,130060,2019,053,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,07,정박지 07,2019-07-25 12:25,2019-07-25 13:33,WAM,07,정박지 07,2019-07-25 12:25,2019-07-25 13:33,기타,2019-07-21,허가완료
2567,934543,2019,037,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2019-07-22 01:45,2019-07-22 03:20,MBO,02,온산2부두,2019-07-22 01:45,2019-07-22 03:20,기타,2019-07-21,허가완료
2568,184803,2019,086,006,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-07-21 20:30,2019-07-22 08:30,MBU,01,SK2부두 01,2019-07-21 20:30,2019-07-22 08:30,적하,2019-07-21,허가완료
2569,971160,2019,048,001,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-07-22 09:35,2019-07-22 11:35,MBN,12,현대오일터미널신항부두,2019-07-22 09:35,2019-07-22 11:35,적하,2019-07-21,허가완료
2570,971160,2019,047,003,179,동영호,BSK2588,현대기업,MQM,01,현대미포의장안벽01,2019-07-15 09:45,2019-07-15 11:55,MQM,01,현대미포의장안벽01,2019-07-15 09:45,2019-07-15 11:55,양하,2019-07-21,허가완료
2571,971160,2019,047,011,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-17 09:20,2019-07-17 10:25,MLJ,01,장생포호안,2019-07-17 09:20,2019-07-17 10:25,기타,2019-07-21,허가완료
2572,971160,2019,047,012,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-07-17 11:15,2019-07-17 14:25,WAE,01,정박지-E1,2019-07-17 11:15,2019-07-17 14:25,양하,2019-07-21,허가완료
2573,971160,2019,047,013,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-17 15:00,2019-07-17 16:05,MLJ,01,장생포호안,2019-07-17 15:00,2019-07-17 16:05,기타,2019-07-21,허가완료
2574,971160,2019,047,015,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-17 19:05,2019-07-17 19:50,MLJ,01,장생포호안,2019-07-17 19:05,2019-07-17 19:50,기타,2019-07-21,허가완료
2575,971160,2019,047,017,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-17 21:45,2019-07-18 07:50,MLJ,01,장생포호안,2019-07-17 21:45,2019-07-18 07:50,기타,2019-07-21,허가완료
2576,971160,2019,047,018,179,동영호,BSK2588,현대기업,MQM,03,현대미포의장안벽03,2019-07-18 08:25,2019-07-18 11:10,MQM,03,현대미포의장안벽03,2019-07-18 08:25,2019-07-18 11:10,양하,2019-07-21,허가완료
2577,971160,2019,047,019,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-18 11:30,2019-07-18 12:10,MLJ,01,장생포호안,2019-07-18 11:30,2019-07-18 12:10,기타,2019-07-21,허가완료
2578,971160,2019,047,021,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-07-18 15:55,2019-07-19 07:40,MLJ,01,장생포호안,2019-07-18 15:55,2019-07-19 07:40,기타,2019-07-21,허가완료
2579,DSEE3,2019,018,002,510,대상프론티어호,USK0053,대상해운(주),MLJ,01,장생포호안,2019-07-19 09:50,2019-07-22 06:00,MLJ,01,장생포호안,2019-07-19 09:50,2019-07-22 06:00,기타,2019-07-22,허가완료
2580,940737,2019,001,001,49,제1 0 0 2 대성호,BSZ9056,대성선박,MBN,18,한진신항부두,2019-06-18 07:05,2019-06-18 08:10,MBN,18,한진신항부두,2019-06-18 07:05,2019-06-18 08:10,기타,2019-07-22,허가완료
2581,9VMU6,2019,001,001,28.099,CEYLON,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2019-07-14 20:12,2019-07-19 07:42,WAE,02,정박지-E2,2019-07-14 20:12,2019-07-19 07:42,급유,2019-07-22,허가완료
2582,3EAL5,2019,006,001,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MB4,01,4부두 01,2019-07-19 09:48,2019-07-19 22:35,MB4,01,4부두 01,2019-07-19 09:48,2019-07-19 22:35,양하,2019-07-22,허가완료
2583,DSMA3,2019,009,001,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-07-14 10:00,2019-07-14 16:15,WAE,01,정박지-E1,2019-07-14 10:00,2019-07-14 16:15,기타,2019-07-22,허가완료
2584,DSMA3,2019,009,002,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),MBL,01,가스부두,2019-07-14 17:10,2019-07-15 11:45,MBL,01,가스부두,2019-07-14 17:10,2019-07-15 11:45,양하,2019-07-22,허가완료
2585,DSMA3,2019,009,003,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-07-15 12:20,2019-07-15 15:25,WAE,02,정박지-E2,2019-07-15 12:20,2019-07-15 15:25,기타,2019-07-22,허가완료
2586,DSRI4,2019,029,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2019-07-21 22:15,2019-07-22 03:08,MBC,01,신항컨테이너부두01,2019-07-21 22:15,2019-07-22 03:08,양적하,2019-07-22,허가완료
2587,DSMA3,2019,010,001,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-07-16 18:25,2019-07-19 08:05,WAE,01,정박지-E1,2019-07-16 18:25,2019-07-19 08:05,급유,2019-07-22,허가완료
2588,DSMA3,2019,010,002,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),MDU,03,SK3부두,2019-07-19 09:05,2019-07-19 18:50,MDU,03,SK3부두,2019-07-19 09:05,2019-07-19 18:50,적하,2019-07-22,허가완료
