시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2100,D7YD,2019,004,002,2.490,거영드림3,BSK2625,거영해운(주),MDW,02,OTK부두,2019-03-15 00:15,2019-03-15 12:55,MDW,02,OTK부두,2019-03-15 00:15,2019-03-15 12:55,적하,2019-03-18,허가완료
2101,D7YD,2019,004,003,2.490,거영드림3,BSK2625,거영해운(주),WAE,01,정박지-E1,2019-03-15 13:05,2019-03-16 04:40,WAE,01,정박지-E1,2019-03-15 13:05,2019-03-16 04:40,접안대기,2019-03-18,허가완료
2102,V7TB4,2019,001,002,12.138,TRF KRISTIANSAND,USC2067,삼진에이전시,MB3,02,3부두 02,2019-03-15 17:36,2019-03-16 10:00,MB3,02,3부두 02,2019-03-15 17:36,2019-03-16 10:00,양하,2019-03-18,허가완료
2103,922051,2019,013,001,816,신정701호,BSK2244,신정선박(주),MQP,01,미포부두 01,2019-03-19 02:30,2019-03-19 16:30,MQP,01,미포부두 01,2019-03-19 02:30,2019-03-19 16:30,기타,2019-03-18,허가완료
2104,130095,2019,017,004,1.716,스카이로얄,BSK2531,두라해운(주),WAM,03,정박지 03,2019-03-12 13:20,2019-03-13 06:35,WAM,03,정박지 03,2019-03-12 13:20,2019-03-13 06:35,접안대기,2019-03-18,허가완료
2105,D7LG,2019,005,001,610,거영썬3,BSK2625,거영해운(주),WAM,04,정박지 04,2019-03-17 08:20,2019-03-17 19:45,WAM,04,정박지 04,2019-03-17 08:20,2019-03-17 19:45,급유,2019-03-18,허가완료
2106,DSQV9,2019,010,001,2.042,고려 305호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2019-03-19 00:05,2019-03-20 18:00,MBN,26,용연부두(1선석),2019-03-19 00:05,2019-03-20 18:00,양하,2019-03-18,허가완료
2107,DSQY3,2019,006,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-03-13 20:10,2019-03-14 21:40,WAE,02,정박지-E2,2019-03-13 20:10,2019-03-14 21:40,접안대기,2019-03-18,허가완료
2108,3FDM6,2019,001,001,16.177,CHEMROUTE SKY,USC2045,에스엠코리아주식회사,MBF,01,신항남방파제T/S부두 01,2019-03-14 09:15,2019-03-15 11:10,MBF,01,신항남방파제T/S부두 01,2019-03-14 09:15,2019-03-15 11:10,해상하역,2019-03-18,허가완료
2109,3FDM6,2019,001,002,16.177,CHEMROUTE SKY,USC2045,에스엠코리아주식회사,MBF,02,신항남방파제T/S부두 02,2019-03-15 11:20,2019-03-16 09:35,MBF,02,신항남방파제T/S부두 02,2019-03-15 11:20,2019-03-16 09:35,해상하역,2019-03-18,허가완료
2110,D7BH,2019,005,001,2.210,바론케미스트,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2019-03-11 16:20,2019-03-14 01:50,WAE,01,정박지-E1,2019-03-11 16:20,2019-03-14 01:50,기타,2019-03-15,허가완료
2111,9V5408,2019,001,002,7.411,,KMS8831,흥아해운(주),MDW,01,유화1부두,2019-03-17 08:00,2019-03-19 20:00,MDW,01,유화1부두,2019-03-17 08:00,2019-03-19 20:00,적하,2019-03-15,허가완료
2112,3FHO2,2019,005,002,2.993,E CHEMIST,BSK1011,(주)KSS해운,MBL,01,가스부두,2019-03-14 08:05,2019-03-14 19:30,MBL,01,가스부두,2019-03-14 08:05,2019-03-14 19:30,적하,2019-03-15,허가완료
2113,DSFW5,2019,017,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-03-15 22:15,2019-03-16 08:15,MLJ,01,장생포호안,2019-03-15 22:15,2019-03-16 08:15,기타,2019-03-15,허가완료
2114,176801,2019,019,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2019-03-15 10:40,2019-03-15 14:30,MDS,02,S-OIL2부두,2019-03-15 10:40,2019-03-15 14:30,적하,2019-03-15,허가완료
2115,3ENP9,2019,001,002,60.876,모닝 카리나,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-03-13 12:05,2019-03-14 15:42,MB6,02,6부두 02,2019-03-13 12:05,2019-03-14 15:42,양적하,2019-03-15,허가완료
2116,VROT8,2019,001,002,24.748,ZHEN ZHU HAI,USC0002,신양상선(주),MBO,03,온산3부두,2019-03-10 07:35,2019-03-12 00:20,MBO,03,온산3부두,2019-03-10 07:35,2019-03-12 00:20,양하,2019-03-15,허가완료
2117,D5OI8,2019,001,002,14.053,AAL FREMANTLE,USC0002,신양상선(주),WAE,02,정박지-E2,2019-03-11 13:30,2019-03-12 00:15,WAE,02,정박지-E2,2019-03-11 13:30,2019-03-12 00:15,접안대기,2019-03-15,허가완료
2118,D7BN,2019,003,002,8.581,우동,OST0212,우민해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-03-13 01:45,2019-03-13 22:55,MBN,15,정일스톨트헤븐울산신항5부두,2019-03-13 01:45,2019-03-13 22:55,적하,2019-03-16,허가완료
2119,9LU2537,2019,002,001,1.467,RUIFENG,USC0002,신양상선(주),MBG,07,일반부두 07,2019-03-12 03:10,2019-03-12 12:20,MBG,07,일반부두 07,2019-03-12 03:10,2019-03-12 12:20,양하,2019-03-15,허가완료
2120,V7EE9,2019,002,002,29.998,PORT STANLEY,USC2067,삼진에이전시,MDS,02,S-OIL2부두,2019-03-09 07:48,2019-03-10 22:42,MDS,02,S-OIL2부두,2019-03-09 07:48,2019-03-10 22:42,양하,2019-03-18,허가완료
2121,VRQO3,2019,001,001,22.417,OCEAN HAPPINESS,OST0011,팬오션 주식회사,MB6,04,6부두 04,2019-03-02 21:05,2019-03-13 12:25,MB6,04,6부두 04,2019-03-02 21:05,2019-03-13 12:25,적하,2019-03-15,허가완료
2122,9V7520,2019,002,002,2.997,,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-03-14 10:15,2019-03-14 20:00,WAE,01,정박지-E1,2019-03-14 10:15,2019-03-14 20:00,접안대기,2019-03-15,허가완료
2123,9V7520,2019,002,003,2.997,,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2019-03-14 20:35,2019-03-15 04:55,MBL,01,가스부두,2019-03-14 20:35,2019-03-15 04:55,적하,2019-03-15,허가완료
2124,9V7520,2019,002,001,2.997,,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2019-03-13 20:20,2019-03-14 09:40,MDW,01,유화1부두,2019-03-13 20:20,2019-03-14 09:40,양하,2019-03-15,허가완료
2125,DSDD7,2019,004,001,2.389,워터 릴리,BSK9121,(주)영성글로벌,WAE,01,정박지-E1,2019-03-11 04:35,2019-03-14 23:45,WAE,01,정박지-E1,2019-03-11 04:35,2019-03-14 23:45,접안대기,2019-03-15,허가완료
2126,132807,2019,017,002,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2019-03-14 07:50,2019-03-14 12:30,MBU,02,SK2부두 02,2019-03-14 07:50,2019-03-14 12:30,적하,2019-03-15,허가완료
2127,D9AF,2019,005,001,1.312,신동2008호,BSK1004,신동해양개발주식회사,MWI,01,이진물양장,2019-02-18 04:40,2019-02-18 20:30,MWI,01,이진물양장,2019-02-18 04:40,2019-02-18 20:30,기타,2019-03-15,허가완료
2128,150040,2019,022,001,999,한유비전,BSK0102,(주)한유,WAM,01,정박지 01,2019-03-09 02:30,2019-03-09 08:30,WAM,01,정박지 01,2019-03-09 02:30,2019-03-09 08:30,화물대기,2019-03-15,허가완료
2129,150040,2019,023,003,999,한유비전,BSK0102,(주)한유,WAM,04,정박지 04,2019-03-11 23:45,2019-03-12 10:00,WAM,04,정박지 04,2019-03-11 23:45,2019-03-12 10:00,기타,2019-03-15,허가완료
2130,DSAG,2019,019,001,1.595,한유코리아호,BSK0102,(주)한유,MBC,04,신항컨테이너부두04,2019-03-13 09:40,2019-03-13 17:00,MBC,04,신항컨테이너부두04,2019-03-13 09:40,2019-03-13 17:00,적하,2019-03-15,허가완료
2131,120011,2019,012,001,314,봉은호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-03-14 00:15,2019-03-14 02:40,MBN,12,현대오일터미널신항부두,2019-03-14 00:15,2019-03-14 02:40,적하,2019-03-15,허가완료
2132,D9AF,2019,010,001,1.312,신동2008호,BSK1004,신동해양개발주식회사,MWI,01,이진물양장,2019-03-03 15:25,2019-03-04 15:05,MWI,01,이진물양장,2019-03-03 15:25,2019-03-04 15:05,기타,2019-03-15,허가완료
2133,134809,2019,022,001,699,창용호,BSB2490,창용해운,MDS,02,S-OIL2부두,2019-03-16 10:35,2019-03-16 16:10,MDS,02,S-OIL2부두,2019-03-16 10:35,2019-03-16 16:10,적하,2019-03-15,허가완료
2134,D9AF,2019,009,001,1.312,신동2008호,BSK1004,신동해양개발주식회사,MWI,01,이진물양장,2019-02-28 05:25,2019-02-28 21:20,MWI,01,이진물양장,2019-02-28 05:25,2019-02-28 21:20,기타,2019-03-15,허가완료
2135,180010,2019,028,002,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-03-25 08:00,2019-03-25 16:40,MBN,12,현대오일터미널신항부두,2019-03-25 08:00,2019-03-25 16:40,적하,2019-03-15,허가완료
2136,162805,2019,011,001,337,금창골드호,YSK2030,(유)금창해운,WAM,01,정박지 01,2019-03-12 01:10,2019-03-12 05:00,WAM,01,정박지 01,2019-03-12 01:10,2019-03-12 05:00,기타,2019-03-18,허가완료
2137,122801,2019,028,009,299,12삼부호,USK0039,(주)한유해운,MBF,01,신항남방파제T/S부두 01,2019-03-14 16:25,2019-03-14 19:45,MBF,01,신항남방파제T/S부두 01,2019-03-14 16:25,2019-03-14 19:45,양하,2019-03-18,허가완료
2138,028241,2019,029,001,1.823,,USK0074,영우해운(주),WAM,01,정박지 01,2019-03-17 02:40,2019-03-17 09:00,WAM,01,정박지 01,2019-03-17 02:40,2019-03-17 09:00,접안대기,2019-03-16,허가완료
2139,071242,2019,027,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2019-03-16 14:50,2019-03-16 19:30,WAM,02,정박지 02,2019-03-16 14:50,2019-03-16 19:30,접안대기,2019-03-16,허가완료
2140,170036,2019,013,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2019-03-17 04:45,2019-03-17 07:50,WAM,01,정박지 01,2019-03-17 04:45,2019-03-17 07:50,기타,2019-03-16,허가완료
2141,028241,2019,030,001,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-03-18 19:40,2019-03-19 07:40,MBU,01,SK2부두 01,2019-03-18 19:40,2019-03-19 07:40,적하,2019-03-18,허가완료
2142,130047,2019,025,002,460,명진호,BSZ7248,(주)에우스마린,MDS,02,S-OIL2부두,2019-03-17 19:40,2019-03-18 01:15,MDS,02,S-OIL2부두,2019-03-17 19:40,2019-03-18 01:15,적하,2019-03-18,허가완료
2143,D7NF,2019,002,001,5.770,두라 스타,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-03-20 03:20,2019-03-20 11:20,MBN,12,현대오일터미널신항부두,2019-03-20 03:20,2019-03-20 11:20,양하,2019-03-18,허가완료
2144,130060,2019,022,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-03-22 15:20,2019-03-22 19:10,MLJ,01,장생포호안,2019-03-22 15:20,2019-03-22 19:10,기타,2019-03-16,허가완료
2145,DSME,2019,007,003,8.072,우림 7,ICK0006,우림해운(주),MB3,02,3부두 02,2019-03-12 16:45,2019-03-13 06:15,MB3,02,3부두 02,2019-03-12 16:45,2019-03-13 06:15,양하,2019-03-16,허가완료
2146,9V8551,2019,001,005,30.241,TORM ALMENA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,06,SK6부두,2019-03-14 18:10,2019-03-15 06:15,MDU,06,SK6부두,2019-03-14 18:10,2019-03-15 06:15,기타,2019-03-18,허가완료
2147,DSME,2019,007,004,8.072,우림 7,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-03-13 13:20,2019-03-14 07:20,WAE,01,정박지-E1,2019-03-13 13:20,2019-03-14 07:20,접안대기,2019-03-16,허가완료
2148,DSME,2019,007,005,8.072,우림 7,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-03-14 08:05,2019-03-15 20:55,MDS,01,S-OIL1부두,2019-03-14 08:05,2019-03-15 20:55,적하,2019-03-16,허가완료
2149,130063,2019,004,002,149,13대신호,BSB2344,명성마린,MLJ,01,장생포호안,2019-03-15 17:10,2019-03-16 04:30,MLJ,01,장생포호안,2019-03-15 17:10,2019-03-16 04:30,기타,2019-03-16,허가완료
2150,176801,2019,020,003,759,아크,BSB2461,노아해운,MLJ,01,장생포호안,2019-03-17 08:30,2019-03-17 12:35,MLJ,01,장생포호안,2019-03-17 08:30,2019-03-17 12:35,기타,2019-03-16,허가완료
2151,130063,2019,004,004,149,13대신호,BSB2344,명성마린,MLJ,01,장생포호안,2019-03-16 06:10,2019-03-16 06:35,MLJ,01,장생포호안,2019-03-16 06:10,2019-03-16 06:35,기타,2019-03-16,허가완료
2152,D9WV,2019,034,003,1.596,,USK0074,영우해운(주),WAM,03,정박지 03,2019-03-17 02:30,2019-03-17 14:30,WAM,01,정박지 01,2019-03-17 02:30,2019-03-17 14:30,출항대기,2019-03-17,허가완료
2153,184803,2019,038,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-03-17 09:20,2019-03-17 23:30,MBU,01,SK2부두 01,2019-03-17 09:20,2019-03-17 23:30,적하,2019-03-16,허가완료
2154,071242,2019,028,001,1.493,,USK0074,영우해운(주),WAM,04,정박지 04,2019-03-17 21:30,2019-03-18 03:00,WAM,04,정박지 04,2019-03-17 21:30,2019-03-18 03:00,접안대기,2019-03-17,허가완료
2155,100314,2019,026,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-03-15 15:30,2019-03-15 20:05,MBU,01,SK2부두 01,2019-03-15 15:30,2019-03-15 20:05,적하,2019-03-18,허가완료
2156,088238,2019,028,003,700,3동주,USK0074,영우해운(주),WAM,01,정박지 01,2019-03-18 01:00,2019-03-18 07:00,WAM,04,정박지 04,2019-03-18 01:00,2019-03-18 07:00,출항대기,2019-03-17,허가완료
2157,124810,2019,022,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2019-03-17 09:40,2019-03-17 12:35,MLJ,01,장생포호안,2019-03-17 09:40,2019-03-17 12:35,접안대기,2019-03-17,허가완료
2158,095694,2019,019,001,149,건봉호,BSZ7204,(주)지앤비마린서비스,MLJ,01,장생포호안,2019-03-17 16:45,2019-03-20 21:30,MLJ,01,장생포호안,2019-03-17 16:45,2019-03-20 21:30,기타,2019-03-18,허가완료
2159,180017,2019,016,001,919,동명에이스,BSB2479,동명해운,WAM,05,정박지 05,2019-03-19 05:05,2019-03-19 08:10,WAM,05,정박지 05,2019-03-19 05:05,2019-03-19 08:10,기타,2019-03-18,허가완료
2160,071381,2019,028,005,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-03-17 07:05,2019-03-18 14:30,MLJ,01,장생포호안,2019-03-17 07:05,2019-03-18 14:30,기타,2019-03-18,허가완료
2161,071381,2019,028,006,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2019-03-18 14:40,2019-03-18 19:50,MBU,02,SK2부두 02,2019-03-18 14:40,2019-03-18 19:50,적하,2019-03-18,허가완료
2162,DSQV9,2019,009,001,2.042,고려 305호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2019-03-17 12:40,2019-03-17 19:10,MBN,26,용연부두(1선석),2019-03-17 12:40,2019-03-17 19:10,양하,2019-03-18,허가완료
2163,ONJF,2019,002,001,25.248,WEPION,BSZ9290,바다해운(주),MB2,02,2부두 02,2019-03-15 16:00,2019-03-17 22:20,MB2,02,2부두 02,2019-03-15 16:00,2019-03-17 22:20,양하,2019-03-18,허가완료
2164,071381,2019,028,007,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-03-18 20:00,2019-03-19 10:20,MLJ,01,장생포호안,2019-03-18 20:00,2019-03-19 10:20,기타,2019-03-18,허가완료
2165,925419,2019,014,003,535,보광3호,USZ0003,마린해운(주),WAE,02,정박지-E2,2019-03-14 22:00,2019-03-15 01:40,WAE,02,정박지-E2,2019-03-14 22:00,2019-03-15 01:40,양하,2019-03-18,허가완료
2166,VRLI5,2019,001,001,9.734,SITC YANTAI,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2019-03-15 20:35,2019-03-16 02:00,MBO,05,정일컨부두,2019-03-15 20:35,2019-03-16 02:00,양적하,2019-03-18,허가완료
2167,LAFK7,2019,001,002,29.644,FALKANGER,USC1002,아성마린(주),MBR,01,UTK부두,2019-03-14 17:45,2019-03-15 17:30,MBR,01,UTK부두,2019-03-14 17:45,2019-03-15 17:30,적하,2019-03-18,허가완료
2168,DSRJ7,2019,002,001,15.707,SAWASDEE SINGAPORE,OSL0038,장금상선(주),MBO,05,정일컨부두,2019-03-15 11:48,2019-03-15 19:18,MBO,05,정일컨부두,2019-03-15 11:48,2019-03-15 19:18,양적하,2019-03-18,허가완료
2169,D7NC,2019,003,002,4.374,SUNNY POSEIDON,USC0004,가나해운(주),MDS,03,S-OIL3부두,2019-03-17 23:05,2019-03-18 14:30,MDS,03,S-OIL3부두,2019-03-17 23:05,2019-03-18 14:30,적하,2019-03-18,허가완료
2170,VRDH9,2019,007,001,4.587,GLORIWIND,USC2046,씨에스해운,WAE,01,정박지-E1,2019-03-16 23:40,2019-03-17 18:00,WAE,01,정박지-E1,2019-03-16 23:40,2019-03-17 18:00,접안대기,2019-03-18,허가완료
2171,3FUM8,2019,004,001,4.175,SUNNY QUEEN,USC2067,삼진에이전시,WAE,01,정박지-E1,2019-03-17 19:20,2019-03-18 12:00,WAE,01,정박지-E1,2019-03-17 19:20,2019-03-18 12:00,접안대기,2019-03-18,허가완료
2172,DSRG6,2019,001,002,2.059,107효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2019-03-15 00:45,2019-03-15 13:10,MBU,12,SK1부두 12,2019-03-15 00:45,2019-03-15 13:10,적하,2019-03-18,허가완료
2173,XVZC7,2019,002,001,25.400,TM HAI HA 568,USC2068,제이앤씨쉬핑,MDS,03,S-OIL3부두,2019-03-13 07:55,2019-03-15 01:10,MDS,03,S-OIL3부두,2019-03-13 07:55,2019-03-15 01:10,적하,2019-03-18,허가완료
2174,7JOY,2019,020,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2019-03-17 07:05,2019-03-17 13:45,MBU,11,SK1부두 11,2019-03-17 07:05,2019-03-17 13:45,적하,2019-03-18,허가완료
2175,C6CF6,2019,002,001,71.177,GLOVIS SIGMA,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2019-03-11 08:00,2019-03-15 18:10,MBJ,03,자동차부두 03,2019-03-11 08:00,2019-03-15 18:10,적하,2019-03-18,허가완료
2176,DSQI2,2019,003,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2019-03-16 10:05,2019-03-17 02:40,MDW,02,OTK부두,2019-03-16 10:05,2019-03-17 02:40,적하,2019-03-18,허가완료
2177,140025,2019,009,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,02,온산2부두,2019-03-15 20:50,2019-03-15 23:20,MBO,02,온산2부두,2019-03-15 20:50,2019-03-15 23:20,적하,2019-03-18,허가완료
2178,031045,2019,003,001,1.193,제101부원호,BSK1021,(주)조양,MWC,01,처용물양장,2019-03-18 17:00,2019-03-19 09:50,MWC,01,처용물양장,2019-03-18 17:00,2019-03-19 09:50,양하,2019-03-18,허가완료
2179,DSRJ2,2019,001,002,4.060,와이씨 코스모스,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2019-03-16 00:05,2019-03-16 14:10,MDS,03,S-OIL3부두,2019-03-16 00:05,2019-03-16 14:10,적하,2019-03-18,허가완료
2180,9V8551,2019,001,003,30.241,TORM ALMENA,ICZ3243,인치케이프 쉽핑 코리아,MBF,04,신항북방파제T/S부두 02,2019-03-08 13:30,2019-03-13 07:40,MBF,04,신항북방파제T/S부두 02,2019-03-08 13:30,2019-03-13 07:40,수리,2019-03-18,허가완료
2181,960823,2019,012,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,07,정박지 07,2019-03-16 03:55,2019-03-16 17:35,WAM,07,정박지 07,2019-03-16 03:55,2019-03-16 17:35,접안대기,2019-03-18,허가완료
2182,D7CC,2019,006,001,9.923,PANCON VICTORY,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2019-03-16 18:15,2019-03-17 04:00,MBC,01,신항컨테이너부두01,2019-03-16 18:15,2019-03-17 04:00,적하,2019-03-18,허가완료
2183,DSRP5,2019,009,002,3.240,레이디가스,USK0052,명신해운,MBU,11,SK1부두 11,2019-03-15 16:05,2019-03-16 06:25,MBU,11,SK1부두 11,2019-03-15 16:05,2019-03-16 06:25,적하,2019-03-18,허가완료
2184,130001,2019,006,002,415,동진에이스호,BSZ9703,동진해급(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-03-17 10:10,2019-03-17 14:55,MBN,13,정일스톨트헤븐울산신항3부두,2019-03-17 10:10,2019-03-17 14:55,적하,2019-03-18,허가완료
2185,3ETI,2019,001,003,68.701,MORNING LINDA,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2019-03-16 15:42,2019-03-16 20:05,MBJ,01,자동차부두 01,2019-03-16 15:42,2019-03-16 20:05,적하,2019-03-18,허가완료
2186,9VBQ8,2019,001,002,11.587,FSL NEW YORK,KMC0391,새한운항주식회사,MDG,02,정일2부두,2019-03-15 17:42,2019-03-17 17:25,MDG,02,정일2부두,2019-03-15 17:42,2019-03-17 17:25,적하,2019-03-18,허가완료
2187,DSMA9,2019,001,005,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2019-03-13 17:30,2019-03-16 18:55,WAE,01,정박지-E1,2019-03-13 17:30,2019-03-16 18:55,접안대기,2019-03-18,허가완료
2188,DSEX3,2019,011,001,1.734,팰러스호,USC0004,가나해운(주),MB4,01,4부두 01,2019-03-16 01:40,2019-03-16 10:55,MB4,01,4부두 01,2019-03-16 01:40,2019-03-16 10:55,양하,2019-03-18,허가완료
2189,DSEX3,2019,011,002,1.734,팰러스호,USC0004,가나해운(주),WAM,04,정박지 04,2019-03-16 16:40,2019-03-17 08:00,WAM,04,정박지 04,2019-03-16 16:40,2019-03-17 08:00,접안대기,2019-03-18,허가완료
2190,D8CF,2019,009,003,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MDU,05,SK5부두,2019-03-15 19:40,2019-03-16 06:15,MDU,05,SK5부두,2019-03-15 19:40,2019-03-16 06:15,적하,2019-03-18,허가완료
2191,DSQY3,2019,006,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-03-14 22:40,2019-03-15 14:50,MBU,01,SK2부두 01,2019-03-14 22:40,2019-03-15 14:50,적하,2019-03-18,허가완료
2192,080568,2019,022,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-03-21 23:10,2019-03-22 23:50,MLJ,01,장생포호안,2019-03-21 23:10,2019-03-22 23:50,기타,2019-03-18,허가완료
2193,DSEA2,2019,002,002,1.252,2003해영,BSZ2917,(주)해영기업,MQP,03,현중해양의장안벽,2019-03-17 11:15,2019-03-17 15:15,MQP,03,현중해양의장안벽,2019-03-17 11:15,2019-03-17 15:15,양하,2019-03-18,허가완료
2194,120039,2019,009,002,223,삼성호,BSZ9548,성진상사,WAE,03,정박지-E3,2019-03-15 15:30,2019-03-15 18:00,WAE,03,정박지-E3,2019-03-15 15:30,2019-03-15 18:00,양하,2019-03-18,허가완료
2195,9V3237,2019,001,002,41.021,HAFNIA AMERICA,KMC0618,(주)에메스라인,MDU,07,SK7부두,2019-03-13 08:00,2019-03-15 09:45,MDU,07,SK7부두,2019-03-13 08:00,2019-03-15 09:45,적하,2019-03-18,허가완료
2196,D5QO7,2019,001,001,35.832,KIFISSOS,USC2067,삼진에이전시,WAE,03,정박지-E3,2019-03-15 12:45,2019-03-15 21:10,WAE,03,정박지-E3,2019-03-15 12:45,2019-03-15 21:10,급유,2019-03-18,허가완료
2197,925419,2019,014,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-03-09 22:25,2019-03-14 13:00,MLJ,01,장생포호안,2019-03-09 22:25,2019-03-14 13:00,기타,2019-03-18,허가완료
2198,HO9294,2019,006,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MDW,02,OTK부두,2019-03-16 00:55,2019-03-16 09:25,MDW,02,OTK부두,2019-03-16 00:55,2019-03-16 09:25,적하,2019-03-18,허가완료
2199,925419,2019,014,005,535,보광3호,USZ0003,마린해운(주),MBO,02,온산2부두,2019-03-17 06:30,2019-03-17 10:35,MBO,02,온산2부두,2019-03-17 06:30,2019-03-17 10:35,적하,2019-03-18,허가완료
2200,934345,2019,024,002,408,글로벌3호,BSK2662,동방급유,MBU,01,SK2부두 01,2019-03-18 00:10,2019-03-18 05:05,MBU,01,SK2부두 01,2019-03-18 00:10,2019-03-18 05:05,적하,2019-03-18,허가완료
2201,D5FL5,2019,001,002,29.935,HIGH FIDELITY,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2019-03-14 00:42,2019-03-15 20:15,MDU,08,SK8부두,2019-03-14 00:42,2019-03-15 20:15,적하,2019-03-18,허가완료
2202,A8RF4,2019,001,004,29.734,FPMC 23,USC0005,세양해운(주),WAE,02,정박지-E2,2019-03-15 22:48,2019-03-16 02:55,WAE,02,정박지-E2,2019-03-15 22:48,2019-03-16 02:55,접안대기,2019-03-18,허가완료
2203,3FXX2,2019,009,002,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-03-15 08:00,2019-03-16 13:55,MDU,04,SK4부두,2019-03-15 08:00,2019-03-16 13:55,양하,2019-03-18,허가완료
2204,088291,2019,023,001,3.231,수양호,USK0057,수양해운(주),WAE,01,정박지-E1,2019-03-18 02:50,2019-03-18 08:00,WAE,01,정박지-E1,2019-03-18 02:50,2019-03-18 08:00,접안대기,2019-03-18,허가완료
2205,122801,2019,028,011,299,12삼부호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2019-03-16 12:35,2019-03-16 15:15,MBN,12,현대오일터미널신항부두,2019-03-16 12:35,2019-03-16 15:15,양하,2019-03-18,허가완료
2206,A8RF4,2019,001,001,29.734,FPMC 23,USC0005,세양해운(주),MDU,03,SK3부두,2019-03-13 17:45,2019-03-14 18:15,MDU,03,SK3부두,2019-03-13 17:45,2019-03-14 18:15,적하,2019-03-18,허가완료
2207,3FXX2,2019,009,003,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-03-16 14:30,2019-03-16 16:15,WAE,01,정박지-E1,2019-03-16 14:30,2019-03-16 16:15,기타,2019-03-18,허가완료
2208,DSEA5,2019,008,001,1.623,,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2019-03-16 01:25,2019-03-16 04:10,WAM,05,정박지 05,2019-03-16 01:25,2019-03-16 04:10,접안대기,2019-03-18,허가완료
