시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1690,130037,2019,050,001,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2019-08-17 14:30,2019-08-17 16:50,MLJ,01,장생포호안,2019-08-17 14:30,2019-08-17 16:50,기타,2019-08-16,허가완료
1691,048246,2019,036,002,1.270,울산703호,USK2215,(주)울산선박,MLJ,01,장생포호안,2019-08-05 18:30,2019-08-08 04:08,MLJ,01,장생포호안,2019-08-05 18:30,2019-08-08 04:08,양하,2019-08-16,허가완료
1692,DSQO7,2019,028,001,1.905,삼양303호,BSZ7604,삼양해운(주),MWI,01,이진물양장,2019-08-04 12:20,2019-08-05 15:50,MWI,01,이진물양장,2019-08-04 12:20,2019-08-05 15:50,기타,2019-08-16,허가완료
1693,180017,2019,056,002,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2019-08-19 04:40,2019-08-19 10:20,MDS,02,S-OIL2부두,2019-08-19 04:40,2019-08-19 10:20,적하,2019-08-16,허가완료
1694,048246,2019,037,001,1.270,울산703호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2019-08-09 01:40,2019-08-09 01:48,MBN,26,용연부두(1선석),2019-08-09 01:40,2019-08-09 01:48,양하,2019-08-16,허가완료
1695,171051,2019,024,001,498,17쌍용호,JJK2065,쌍용통운(주),MB2,02,2부두 02,2019-08-17 19:15,2019-08-18 11:30,MB2,02,2부두 02,2019-08-17 19:15,2019-08-18 11:30,적하,2019-08-16,허가완료
1696,V7SB9,2019,001,001,35.812,GROTON EAGLE,OST0019,에스케이해운 주식회사,MBP,02,염포부두 02,2019-08-05 07:30,2019-08-05 20:45,MBP,02,염포부두 02,2019-08-05 07:30,2019-08-05 20:45,적하,2019-08-16,허가완료
1697,V7SB9,2019,001,003,35.812,GROTON EAGLE,OST0019,에스케이해운 주식회사,MBN,27,용연부두(2선석),2019-08-10 17:35,2019-08-13 18:00,MBN,27,용연부두(2선석),2019-08-10 17:35,2019-08-13 18:00,적하,2019-08-16,허가완료
1698,3FWR5,2019,001,001,23.264,BUNUN WISDOM,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2019-08-07 16:12,2019-08-11 06:20,WAE,02,정박지-E2,2019-08-07 16:12,2019-08-11 06:20,접안대기,2019-08-16,허가완료
1699,D8MY,2019,005,003,1.116,이루카,KMC0801,유진상선(주),MBG,07,일반부두 07,2019-08-14 17:35,2019-08-16 16:50,MBG,07,일반부두 07,2019-08-14 17:35,2019-08-16 16:50,출항대기,2019-08-16,허가완료
1700,071242,2019,086,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2019-08-17 10:30,2019-08-17 15:00,WAM,01,정박지 01,2019-08-17 10:30,2019-08-17 15:00,접안대기,2019-08-16,허가완료
1701,HO9294,2019,024,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,06,정박지 06,2019-08-11 08:55,2019-08-14 06:15,WAM,06,정박지 06,2019-08-11 08:55,2019-08-14 06:15,급유,2019-08-16,허가완료
1702,HO9294,2019,024,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MBD,03,S-OIL 4부두 03,2019-08-14 07:00,2019-08-14 13:00,MBD,03,S-OIL 4부두 03,2019-08-14 07:00,2019-08-14 13:00,적하,2019-08-16,허가완료
1703,036715,2019,127,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-17 06:50,2019-08-17 13:00,MBU,01,SK2부두 01,2019-08-17 06:50,2019-08-17 13:00,적하,2019-08-16,허가완료
1704,HO9294,2019,024,003,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MBG,06,일반부두 06,2019-08-14 14:00,2019-08-16 01:00,MBG,06,일반부두 06,2019-08-14 14:00,2019-08-16 01:00,출항대기,2019-08-16,허가완료
1705,DSPQ4,2019,009,002,5.598,디엘 다이아몬드호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2019-08-11 19:40,2019-08-12 09:10,MDS,03,S-OIL3부두,2019-08-11 19:40,2019-08-12 09:10,적하,2019-08-16,허가완료
1706,112815,2019,039,002,268,유진호,YSK0195,세종에너지(주),MBN,12,현대오일터미널신항부두,2019-08-16 13:50,2019-08-16 16:55,MBN,12,현대오일터미널신항부두,2019-08-16 13:50,2019-08-16 16:55,적하,2019-08-17,허가완료
1707,112815,2019,039,004,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-08-17 00:35,2019-08-17 18:25,MLJ,01,장생포호안,2019-08-17 00:35,2019-08-17 18:25,기타,2019-08-17,허가완료
1708,112815,2019,039,006,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-08-17 21:25,2019-08-18 00:15,MLJ,01,장생포호안,2019-08-17 21:25,2019-08-18 00:15,기타,2019-08-17,허가완료
1709,D9WV,2019,100,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-17 03:30,2019-08-17 15:00,MBU,01,SK2부두 01,2019-08-17 03:30,2019-08-17 15:00,적하,2019-08-17,허가완료
1710,DSMS2,2019,031,001,3.969,우춘,YSK0025,상지해운(주),MBR,01,UTK부두,2019-08-16 04:05,2019-08-16 12:00,MBR,01,UTK부두,2019-08-16 04:05,2019-08-16 12:00,양하,2019-08-17,허가완료
1711,036715,2019,128,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-08-17 23:00,2019-08-18 05:10,MLJ,01,장생포호안,2019-08-17 23:00,2019-08-18 05:10,접안대기,2019-08-17,허가완료
1712,3ETA9,2019,002,003,161.045,IVONNE,USC0035,(주)쌍용에이젼시,WAE,03,정박지-E3,2019-08-18 16:00,2019-08-19 10:00,WAE,03,정박지-E3,2019-08-18 16:00,2019-08-19 10:00,급유,2019-08-17,허가완료
1713,050888,2019,005,001,2.651,삼봉호,USK2102,(주)삼봉,WAE,01,정박지-E1,2019-08-18 13:45,2019-08-19 10:15,WAE,01,정박지-E1,2019-08-18 13:45,2019-08-19 10:15,접안대기,2019-08-17,허가완료
1714,DSOA9,2019,011,001,16.659,KMTC SINGAPORE,KMS8832,고려해운(주),MBO,05,정일컨부두,2019-08-14 15:00,2019-08-15 01:00,MBO,05,정일컨부두,2019-08-14 15:00,2019-08-15 01:00,양적하,2019-08-17,허가완료
1715,130008,2019,085,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-08-18 08:00,2019-08-19 02:25,MLJ,01,장생포호안,2019-08-18 08:00,2019-08-19 02:25,접안대기,2019-08-17,허가완료
1716,130008,2019,085,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-08-19 02:40,2019-08-19 06:20,MBU,02,SK2부두 02,2019-08-19 02:40,2019-08-19 06:20,적하,2019-08-17,허가완료
1717,D9WV,2019,101,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-18 15:00,2019-08-19 03:00,MBU,01,SK2부두 01,2019-08-18 15:00,2019-08-19 03:00,적하,2019-08-17,허가완료
1718,DSQT8,2019,034,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,05,정박지 05,2019-08-16 15:25,2019-08-17 00:00,WAM,05,정박지 05,2019-08-16 15:25,2019-08-17 00:00,접안대기,2019-08-17,허가완료
1719,DSQT8,2019,034,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2019-08-17 00:50,2019-08-17 17:35,MDG,01,정일1부두,2019-08-17 00:50,2019-08-17 17:35,적하,2019-08-17,허가완료
1720,132820,2019,045,001,450,13거영호,YSK2007,(주)거영해운,WAM,01,정박지 01,2019-08-18 07:50,2019-08-18 20:30,WAM,01,정박지 01,2019-08-18 07:50,2019-08-18 20:30,접안대기,2019-08-17,허가완료
1721,132820,2019,045,002,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2019-08-18 20:50,2019-08-19 01:00,MBU,02,SK2부두 02,2019-08-18 20:50,2019-08-19 01:00,적하,2019-08-17,허가완료
1722,071381,2019,068,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-18 01:30,2019-08-18 05:40,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-18 01:30,2019-08-18 05:40,적하,2019-08-17,허가완료
1723,130093,2019,034,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,03,정박지 03,2019-08-19 12:30,2019-08-19 15:35,WAM,03,정박지 03,2019-08-19 12:30,2019-08-19 15:35,기타,2019-08-17,허가완료
1724,130093,2019,034,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2019-08-19 16:00,2019-08-19 22:00,MBU,01,SK2부두 01,2019-08-19 16:00,2019-08-19 22:00,적하,2019-08-17,허가완료
1725,130037,2019,050,002,534,송원호,BSZ7598,송원해운 주식회사,MBU,02,SK2부두 02,2019-08-17 17:00,2019-08-17 21:25,MBU,02,SK2부두 02,2019-08-17 17:00,2019-08-17 21:25,적하,2019-08-18,허가완료
1726,130037,2019,051,002,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2019-08-19 19:06,2019-08-19 22:35,MBN,12,현대오일터미널신항부두,2019-08-19 19:06,2019-08-19 22:35,적하,2019-08-18,허가완료
1727,112815,2019,040,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-08-18 15:40,2019-08-19 17:40,MLJ,01,장생포호안,2019-08-18 15:40,2019-08-19 17:40,적하,2019-08-18,허가완료
1728,D7MX,2019,007,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-08-17 04:10,2019-08-18 17:00,MBO,04,온산4부두,2019-08-17 04:10,2019-08-18 17:00,양하,2019-08-18,허가완료
1729,D9HA,2019,024,001,1.975,우현,OST0212,우민해운(주),WAM,03,정박지 03,2019-08-16 09:45,2019-08-16 16:42,WAM,03,정박지 03,2019-08-16 09:45,2019-08-16 16:42,접안대기,2019-08-18,허가완료
1730,D7FD,2019,031,001,8.539,우찬호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-08-16 16:10,2019-08-16 21:05,WAE,01,정박지-E1,2019-08-16 16:10,2019-08-16 21:05,접안대기,2019-08-18,허가완료
1731,D7FD,2019,031,002,8.539,우찬호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-08-16 21:50,2019-08-17 21:50,MDS,01,S-OIL1부두,2019-08-16 21:50,2019-08-17 21:50,적하,2019-08-18,허가완료
1732,DSNM2,2019,027,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MB8,01,8부두 01,2019-08-16 09:50,2019-08-16 19:00,MB8,01,8부두 01,2019-08-16 09:50,2019-08-16 19:00,기타,2019-08-18,허가완료
1733,DSNM2,2019,027,002,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,01,정박지 01,2019-08-16 19:20,2019-08-16 21:15,WAM,01,정박지 01,2019-08-16 19:20,2019-08-16 21:15,접안대기,2019-08-18,허가완료
1734,DSNM2,2019,027,003,1.297,에이스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2019-08-16 22:10,2019-08-17 07:10,MDW,02,OTK부두,2019-08-16 22:10,2019-08-17 07:10,적하,2019-08-18,허가완료
1735,192801,2019,013,001,2.676,그레이스 알파,USC0004,가나해운(주),MBD,02,S-OIL 4부두 02,2019-08-14 15:30,2019-08-14 18:10,MBD,02,S-OIL 4부두 02,2019-08-14 15:30,2019-08-14 18:10,기타,2019-08-18,허가완료
1736,192801,2019,013,002,2.676,그레이스 알파,USC0004,가나해운(주),MBD,02,S-OIL 4부두 02,2019-08-16 15:45,2019-08-17 04:20,MBD,02,S-OIL 4부두 02,2019-08-16 15:45,2019-08-17 04:20,적하,2019-08-18,허가완료
1737,192801,2019,013,003,2.676,그레이스 알파,USC0004,가나해운(주),WAE,01,정박지-E1,2019-08-17 04:40,2019-08-17 06:50,WAE,01,정박지-E1,2019-08-17 04:40,2019-08-17 06:50,출항대기,2019-08-18,허가완료
1738,DSDZ5,2019,028,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2019-08-12 07:00,2019-08-14 17:30,WAM,01,정박지 01,2019-08-12 07:00,2019-08-14 17:30,접안대기,2019-08-18,허가완료
1739,DSDZ5,2019,028,002,998,제1알파호,USC0004,가나해운(주),WAM,03,정박지 03,2019-08-16 14:30,2019-08-17 06:45,WAM,03,정박지 03,2019-08-16 14:30,2019-08-17 06:45,접안대기,2019-08-18,허가완료
1740,DSDZ5,2019,028,003,998,제1알파호,USC0004,가나해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-08-17 08:25,2019-08-17 19:00,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-17 08:25,2019-08-17 19:00,양하,2019-08-18,허가완료
1741,D7RM,2019,007,001,2.688,골든 써니 하나,BSZ7398,주식회사 에이치엔씨씨,MDG,02,정일2부두,2019-08-16 10:15,2019-08-17 01:00,MDG,02,정일2부두,2019-08-16 10:15,2019-08-17 01:00,양하,2019-08-18,허가완료
1742,DSPR5,2019,015,002,2.517,골든하나호,BSK2514,하나마린(주),MDG,02,정일2부두,2019-08-17 02:25,2019-08-17 17:30,MDG,02,정일2부두,2019-08-17 02:25,2019-08-17 17:30,적하,2019-08-18,허가완료
1743,3EFI7,2019,016,001,1.930,GLORY HANA,BSK2514,하나마린(주),MB2,03,2부두 03,2019-08-16 15:10,2019-08-17 07:20,MB2,03,2부두 03,2019-08-16 15:10,2019-08-17 07:20,적하,2019-08-18,허가완료
1744,VRMR3,2019,001,001,41.484,NAVITEC,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2019-08-05 06:36,2019-08-05 15:40,MBN,17,대한통운신항부두,2019-08-05 06:36,2019-08-05 15:40,양하,2019-08-18,허가완료
1745,VRMR3,2019,001,002,41.484,NAVITEC,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2019-08-07 18:04,2019-08-17 03:30,MBN,17,대한통운신항부두,2019-08-07 18:04,2019-08-17 03:30,양하,2019-08-18,허가완료
1746,D7PS,2019,001,001,33.001,포스 상하이,OST0011,팬오션 주식회사,MB7,01,7부두 01,2019-08-05 07:35,2019-08-05 16:52,MB7,01,7부두 01,2019-08-05 07:35,2019-08-05 16:52,적하,2019-08-18,허가완료
1747,3EBB6,2019,002,001,5.988,,USC0002,신양상선(주),MDY,02,UTT부두,2019-08-14 11:35,2019-08-14 21:30,MDY,02,UTT부두,2019-08-14 11:35,2019-08-14 21:30,양하,2019-08-18,허가완료
1748,3EBB6,2019,002,002,5.988,,USC0002,신양상선(주),MBO,06,효성부두,2019-08-14 22:25,2019-08-15 07:10,MBO,06,효성부두,2019-08-14 22:25,2019-08-15 07:10,양하,2019-08-18,허가완료
1749,3EBB6,2019,002,003,5.988,,USC0002,신양상선(주),MB7,01,7부두 01,2019-08-15 08:00,2019-08-15 19:15,MB7,01,7부두 01,2019-08-15 08:00,2019-08-15 19:15,급유,2019-08-18,허가완료
1750,DSFY2,2019,006,001,299,JANGHO YOUNG,KMC1047,장호해운(주),MBN,18,한진신항부두,2019-08-17 11:00,2019-08-17 15:30,MBN,18,한진신항부두,2019-08-17 11:00,2019-08-17 15:30,양하,2019-08-18,허가완료
1751,3FIG4,2019,029,001,4.261,WINNING ROAD,USC0002,신양상선(주),MBL,01,가스부두,2019-08-17 14:45,2019-08-18 02:00,MBL,01,가스부두,2019-08-17 14:45,2019-08-18 02:00,적하,2019-08-18,허가완료
1752,080568,2019,058,006,777,진성호,BSZ2437,동광해운(주),MBU,02,SK2부두 02,2019-08-09 19:10,2019-08-10 00:15,MBU,02,SK2부두 02,2019-08-09 19:10,2019-08-10 00:15,적하,2019-08-12,허가완료
1753,110092,2019,031,001,266,11세양호,BSZ7236,(주)월명,MLJ,01,장생포호안,2019-08-13 02:40,2019-08-13 06:30,MLJ,01,장생포호안,2019-08-13 02:40,2019-08-13 06:30,기타,2019-08-12,허가완료
1754,120068,2019,071,002,563,창성호,BSB2436,송백해운,MBO,01,온산1부두,2019-08-10 18:30,2019-08-10 20:30,MBO,01,온산1부두,2019-08-10 18:30,2019-08-10 20:30,적하,2019-08-12,허가완료
1755,112802,2019,017,001,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2019-08-09 06:15,2019-08-09 18:25,MLJ,01,장생포호안,2019-08-09 06:15,2019-08-09 18:25,기타,2019-08-12,허가완료
1756,184803,2019,095,001,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-12 20:50,2019-08-13 07:00,MBU,01,SK2부두 01,2019-08-12 20:50,2019-08-13 07:00,적하,2019-08-12,허가완료
1757,934543,2019,040,002,148,77 청해호,BSZ9295,원일해운,MBO,03,온산3부두,2019-08-11 13:40,2019-08-11 15:00,MBO,03,온산3부두,2019-08-11 13:40,2019-08-11 15:00,기타,2019-08-12,허가완료
1758,120061,2019,001,001,320,12청경호,BSB2287,보성마린,WAE,02,정박지-E2,2019-08-09 07:55,2019-08-09 10:40,WAE,02,정박지-E2,2019-08-09 07:55,2019-08-09 10:40,접안대기,2019-08-12,허가완료
1759,3EIU4,2019,012,002,3.376,GINGA PHOENIX,USC2011,우일해운(주),MB1,01,1부두 01,2019-08-11 01:30,2019-08-11 06:10,MB1,01,1부두 01,2019-08-11 01:30,2019-08-11 06:10,급유,2019-08-12,허가완료
1760,130010,2019,030,003,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2019-08-11 06:55,2019-08-11 12:35,MLJ,01,장생포호안,2019-08-11 06:55,2019-08-11 12:35,기타,2019-08-12,허가완료
1761,088238,2019,089,001,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-13 04:30,2019-08-13 12:00,MBU,01,SK2부두 01,2019-08-13 04:30,2019-08-13 12:00,적하,2019-08-12,허가완료
1762,VRSS8,2019,006,001,9.527,SUNNY FREESIA,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2019-08-16 13:00,2019-08-16 18:00,MBC,02,신항컨테이너부두02,2019-08-16 13:00,2019-08-16 18:00,양적하,2019-08-12,허가완료
1763,C6QT6,2019,030,001,9.141,RELIANCE,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2019-08-14 02:00,2019-08-14 07:00,MBC,02,신항컨테이너부두02,2019-08-14 02:00,2019-08-14 07:00,양하,2019-08-14,허가완료
1764,050888,2019,004,002,2.651,삼봉호,USK2102,(주)삼봉,MBO,01,온산1부두,2019-08-10 02:25,2019-08-10 06:50,MBO,01,온산1부두,2019-08-10 02:25,2019-08-10 06:50,양하,2019-08-12,허가완료
1765,130031,2019,025,001,535,207현대,BSK3081,(주)모든마린,WAE,01,정박지-E1,2019-08-09 19:50,2019-08-10 00:30,WAE,01,정박지-E1,2019-08-09 19:50,2019-08-10 00:30,양하,2019-08-12,허가완료
1766,076548,2019,048,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,02,정박지 02,2019-08-13 03:00,2019-08-13 09:00,WAM,02,정박지 02,2019-08-13 03:00,2019-08-13 09:00,기타,2019-08-12,허가완료
1767,110092,2019,031,002,266,11세양호,BSZ7236,(주)월명,WAE,01,정박지-E1,2019-08-13 07:10,2019-08-13 08:30,WAE,01,정박지-E1,2019-08-13 07:10,2019-08-13 08:30,양하,2019-08-12,허가완료
1768,9V3462,2019,001,003,17.027,,USC2043,일진해운(주),MBN,16,엘에스니꼬신항부두,2019-08-09 08:18,2019-08-10 10:15,MBN,16,엘에스니꼬신항부두,2019-08-09 08:18,2019-08-10 10:15,양하,2019-08-12,허가완료
1769,V7OE9,2019,002,001,23.676,TRF MONGSTAD,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2019-08-07 12:42,2019-08-10 06:25,WAE,02,정박지-E2,2019-08-07 12:42,2019-08-10 06:25,급유,2019-08-12,허가완료
1770,BQTZ,2019,009,001,2.028,HE ZHONG 5,KMC0068,유니온해운(주),WAE,01,정박지-E1,2019-08-05 23:35,2019-08-06 02:40,WAE,01,정박지-E1,2019-08-05 23:35,2019-08-06 02:40,급유,2019-08-12,허가완료
1771,130047,2019,049,001,460,명진호,BSZ7248,(주)에우스마린,MDS,02,S-OIL2부두,2019-08-12 16:30,2019-08-12 21:00,MDS,02,S-OIL2부두,2019-08-12 16:30,2019-08-12 21:00,적하,2019-08-12,허가완료
1772,V7BF6,2019,004,002,28.813,ANFA,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2019-08-09 14:25,2019-08-10 07:45,MDU,07,SK7부두,2019-08-09 14:25,2019-08-10 07:45,적하,2019-08-12,허가완료
1773,D8MY,2019,005,001,1.116,이루카,KMC0801,유진상선(주),WAM,04,정박지 04,2019-08-13 22:15,2019-08-14 06:30,WAM,04,정박지 04,2019-08-13 22:15,2019-08-14 06:30,접안대기,2019-08-16,허가완료
1774,970912,2019,031,002,169,대운호,BSZ9887,선영해운,MQM,01,현대미포의장안벽01,2019-08-13 12:35,2019-08-13 17:00,MQM,01,현대미포의장안벽01,2019-08-13 12:35,2019-08-13 17:00,양하,2019-08-12,허가완료
1775,DUIN,2019,001,002,24.842,NY TRADER  III,USC0002,신양상선(주),WAE,02,정박지-E2,2019-08-04 09:54,2019-08-05 15:30,WAE,02,정박지-E2,2019-08-04 09:54,2019-08-05 15:30,접안대기,2019-08-12,허가완료
1776,190008,2019,019,002,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-11 15:35,2019-08-11 18:30,MBN,13,정일스톨트헤븐울산신항3부두,2019-08-11 15:35,2019-08-11 18:30,적하,2019-08-12,허가완료
1777,DSPQ4,2019,008,003,5.598,디엘 다이아몬드호,OST0091,성호해운(주),MDG,01,정일1부두,2019-08-08 22:20,2019-08-10 04:35,MDG,01,정일1부두,2019-08-08 22:20,2019-08-10 04:35,양하,2019-08-12,허가완료
1778,3ECG6,2019,012,001,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2019-08-09 09:25,2019-08-10 07:15,WAE,01,정박지-E1,2019-08-09 09:25,2019-08-10 07:15,접안대기,2019-08-12,허가완료
1779,HOXG,2019,014,001,2.579,SPRING NOTE,USC0002,신양상선(주),MDG,02,정일2부두,2019-08-11 13:35,2019-08-12 03:10,MDG,02,정일2부두,2019-08-11 13:35,2019-08-12 03:10,양하,2019-08-12,허가완료
1780,V7CV7,2019,001,002,59.615,MORNING CHANT,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-08-14 06:42,2019-08-14 17:00,MB6,02,6부두 02,2019-08-14 06:42,2019-08-14 17:00,양하,2019-08-16,허가완료
1781,VRMJ5,2019,001,002,27.969,ISLAND EXPRESS,USC1002,아성마린(주),MDS,02,S-OIL2부두,2019-08-09 16:15,2019-08-11 08:45,MDS,02,S-OIL2부두,2019-08-09 16:15,2019-08-11 08:45,적하,2019-08-12,허가완료
1782,D5AF5,2019,002,002,15.711,STOLT VANGUARD,KMC8431,협운해운(주),MDY,02,UTT부두,2019-08-10 19:00,2019-08-11 03:45,MDY,02,UTT부두,2019-08-10 19:00,2019-08-11 03:45,적하,2019-08-12,허가완료
1783,ZCXH,2019,003,002,25.881,STOLT BRELAND,KMC8431,협운해운(주),MDW,01,유화1부두,2019-08-10 18:30,2019-08-11 12:05,MDW,01,유화1부두,2019-08-10 18:30,2019-08-11 12:05,적하,2019-08-12,허가완료
1784,LAMJ7,2019,004,002,29.712,TORVANGER,ICK2124,주식회사 트래솔,MBD,01,S-OIL 4부두 01,2019-08-10 13:15,2019-08-11 09:35,MBD,01,S-OIL 4부두 01,2019-08-10 13:15,2019-08-11 09:35,양하,2019-08-12,허가완료
1785,C6NI7,2019,003,001,28.157,SWIFT ARROW,USC0005,세양해운(주),MB2,02,2부두 02,2019-08-13 07:30,2019-08-13 16:30,MB2,02,2부두 02,2019-08-13 07:30,2019-08-13 16:30,양하,2019-08-14,허가완료
1786,080568,2019,059,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-08-11 21:15,2019-08-12 08:25,MLJ,01,장생포호안,2019-08-11 21:15,2019-08-12 08:25,기타,2019-08-12,허가완료
1787,DSRP4,2019,021,001,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2019-08-08 11:40,2019-08-08 13:50,WAE,01,정박지-E1,2019-08-08 11:40,2019-08-08 13:50,기타,2019-08-12,허가완료
1788,DSRP4,2019,021,002,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2019-08-08 18:20,2019-08-10 23:50,WAE,01,정박지-E1,2019-08-08 18:20,2019-08-10 23:50,기타,2019-08-12,허가완료
1789,LAMJ7,2019,004,001,29.712,TORVANGER,ICK2124,주식회사 트래솔,MDU,03,SK3부두,2019-08-09 19:15,2019-08-10 12:05,MDU,03,SK3부두,2019-08-09 19:15,2019-08-10 12:05,양하,2019-08-12,허가완료
1790,D9WV,2019,098,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-12 16:50,2019-08-13 02:00,MBU,01,SK2부두 01,2019-08-12 16:50,2019-08-13 02:00,적하,2019-08-12,허가완료
1791,D9WW,2019,097,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-08-18 09:00,2019-08-18 21:00,MBU,01,SK2부두 01,2019-08-18 09:00,2019-08-18 21:00,적하,2019-08-17,허가완료
1792,105245,2019,052,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2019-08-12 21:30,2019-08-13 11:40,WAM,01,정박지 01,2019-08-12 21:30,2019-08-13 11:40,접안대기,2019-08-12,허가완료
1793,130093,2019,031,001,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2019-08-13 09:30,2019-08-13 18:55,MBU,01,SK2부두 01,2019-08-13 09:30,2019-08-13 18:55,적하,2019-08-12,허가완료
1794,130060,2019,057,008,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MB6,05,6부두 05,2019-08-12 21:20,2019-08-12 23:10,MB6,05,6부두 05,2019-08-12 21:20,2019-08-12 23:10,양하,2019-08-13,허가완료
1795,PCDC,2019,001,001,17.644,POOLGRACHT,USC0002,신양상선(주),MBO,03,온산3부두,2019-08-08 20:50,2019-08-11 01:20,MBO,03,온산3부두,2019-08-08 20:50,2019-08-11 01:20,양하,2019-08-12,허가완료
1796,132807,2019,036,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-08-10 03:05,2019-08-10 04:10,MLJ,01,장생포호안,2019-08-10 03:05,2019-08-10 04:10,기타,2019-08-12,허가완료
1797,140035,2019,029,001,843,동방7호,BSZ9980,(주)보원마린,MBJ,02,자동차부두 02,2019-08-12 15:05,2019-08-12 19:30,MBJ,02,자동차부두 02,2019-08-12 15:05,2019-08-12 19:30,양하,2019-08-14,허가완료
1798,114801,2019,064,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-08-13 04:30,2019-08-13 07:50,MLJ,01,장생포호안,2019-08-13 04:30,2019-08-13 07:50,기타,2019-08-14,허가완료
1799,D8WQ,2019,012,001,2.482,대성7호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2019-08-17 06:10,2019-08-17 16:50,MWW,01,우봉물양장,2019-08-17 06:10,2019-08-17 16:50,적하,2019-08-14,허가완료
