시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
755,120025,2019,074,002,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2019-10-07 03:15,2019-10-07 09:15,MBR,01,UTK부두,2019-10-07 03:15,2019-10-07 09:15,적하,2019-10-07,허가완료
756,140035,2019,036,001,843,동방7호,BSZ9980,(주)보원마린,MDS,02,S-OIL2부두,2019-10-08 16:30,2019-10-08 21:35,MDS,02,S-OIL2부두,2019-10-08 16:30,2019-10-08 21:35,적하,2019-10-07,허가완료
757,D7FD,2019,038,001,8.539,우찬호,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-10-05 04:25,2019-10-06 19:35,WAE,01,정박지-E1,2019-10-05 04:25,2019-10-06 19:35,접안대기,2019-10-08,허가완료
758,D7FD,2019,038,002,8.539,우찬호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-10-06 20:30,2019-10-07 15:00,MDS,01,S-OIL1부두,2019-10-06 20:30,2019-10-07 15:00,적하,2019-10-08,허가완료
759,028281,2019,057,001,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-10-08 12:00,2019-10-10 12:00,MQP,03,현중해양의장안벽,2019-10-08 12:00,2019-10-10 12:00,양하,2019-10-08,허가완료
760,110092,2019,038,003,266,11세양호,BSZ7236,(주)월명,MLJ,01,장생포호안,2019-10-07 03:55,2019-10-08 04:00,MLJ,01,장생포호안,2019-10-07 03:55,2019-10-08 04:00,기타,2019-10-08,허가완료
761,DSFK7,2019,013,001,1.111,토다 하나호,BSK2514,하나마린(주),WAM,05,정박지 05,2019-10-08 02:20,2019-10-08 03:35,WAM,05,정박지 05,2019-10-08 02:20,2019-10-08 03:35,접안대기,2019-10-08,허가완료
762,110092,2019,038,004,266,11세양호,BSZ7236,(주)월명,WAE,01,정박지-E1,2019-10-08 04:40,2019-10-08 06:40,WAE,01,정박지-E1,2019-10-08 04:40,2019-10-08 06:40,양하,2019-10-08,허가완료
763,922051,2019,049,001,608,신정701호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2019-10-07 21:00,2019-10-08 09:40,MQP,03,현중해양의장안벽,2019-10-07 21:00,2019-10-08 09:40,기타,2019-10-08,허가완료
764,D8BR,2019,016,002,3.138,해피 가스,USK0052,명신해운,MB3,02,3부두 02,2019-10-04 14:54,2019-10-05 11:00,MB3,02,3부두 02,2019-10-04 14:54,2019-10-05 11:00,적하,2019-10-08,허가완료
765,D5TC7,2019,003,001,9.383,TSM POLARIS,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-10-06 22:10,2019-10-07 08:15,WAE,01,정박지-E1,2019-10-06 22:10,2019-10-07 08:15,접안대기,2019-10-08,허가완료
766,D5TC7,2019,003,003,9.383,TSM POLARIS,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-10-07 19:55,2019-10-08 03:35,WAE,01,정박지-E1,2019-10-07 19:55,2019-10-08 03:35,급유,2019-10-08,허가완료
767,VRRZ3,2019,001,001,26.754,GLOBAL GLORY,USC2059,세화해운 주식회사,WAE,02,정박지-E2,2019-10-03 17:36,2019-10-04 19:25,WAE,02,정박지-E2,2019-10-03 17:36,2019-10-04 19:25,접안대기,2019-10-08,허가완료
768,080568,2019,075,004,777,진성호,BSZ2437,동광해운(주),MB6,05,6부두 05,2019-10-05 11:45,2019-10-05 16:50,MB6,05,6부두 05,2019-10-05 11:45,2019-10-05 16:50,양하,2019-10-08,허가완료
769,080568,2019,075,005,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-10-05 17:25,2019-10-07 15:00,MLJ,01,장생포호안,2019-10-05 17:25,2019-10-07 15:00,기타,2019-10-08,허가완료
770,VRRZ3,2019,001,003,26.754,GLOBAL GLORY,USC2059,세화해운 주식회사,MDG,02,정일2부두,2019-10-07 07:20,2019-10-07 23:50,MDG,02,정일2부두,2019-10-07 07:20,2019-10-07 23:50,양하,2019-10-08,허가완료
771,DSQJ9,2019,023,001,4.060,뉴하모니호,OST0091,성호해운(주),WAE,01,정박지-E1,2019-10-04 06:35,2019-10-07 06:10,WAE,01,정박지-E1,2019-10-04 06:35,2019-10-07 06:10,접안대기,2019-10-08,허가완료
772,DSQJ9,2019,023,002,4.060,뉴하모니호,OST0091,성호해운(주),MDG,02,정일2부두,2019-10-07 07:00,2019-10-07 22:15,MDG,02,정일2부두,2019-10-07 07:00,2019-10-07 22:15,양하,2019-10-08,허가완료
773,3EMJ3,2019,007,001,7.280,SUN GAIA,USC2059,세화해운 주식회사,MDU,05,SK5부두,2019-10-07 10:55,2019-10-07 20:30,MDU,05,SK5부두,2019-10-07 10:55,2019-10-07 20:30,적하,2019-10-08,허가완료
774,080568,2019,076,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-10-08 06:00,2019-10-10 02:30,MLJ,01,장생포호안,2019-10-08 06:00,2019-10-10 02:30,기타,2019-10-08,허가완료
775,V3WE4,2019,001,001,3.317,YUN DA,USC2043,일진해운(주),MBG,08,일반부두 08,2019-09-30 07:34,2019-10-01 16:10,MBG,08,일반부두 08,2019-09-30 07:34,2019-10-01 16:10,양하,2019-10-08,허가완료
776,DSRB7,2019,002,001,3.749,,BSK9130,대호해운(주),MBO,01,온산1부두,2019-10-05 18:15,2019-10-06 04:00,MBO,01,온산1부두,2019-10-05 18:15,2019-10-06 04:00,양하,2019-10-08,허가완료
777,DSQP2,2019,023,002,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-10-07 08:00,2019-10-08 00:25,MBU,01,SK2부두 01,2019-10-07 08:00,2019-10-08 00:25,적하,2019-10-08,허가완료
778,DSQP2,2019,023,003,4.387,한유 엠파이어,BSK0102,(주)한유,MB8,01,8부두 01,2019-10-08 01:10,2019-10-08 04:55,MB8,01,8부두 01,2019-10-08 01:10,2019-10-08 04:55,급유,2019-10-08,허가완료
779,120064,2019,041,001,999,삼원썬,BSZ7486,정우해운주식회사,MBN,12,현대오일터미널신항부두,2019-10-07 02:25,2019-10-07 09:05,MBN,12,현대오일터미널신항부두,2019-10-07 02:25,2019-10-07 09:05,적하,2019-10-08,허가완료
780,DSLM,2019,066,001,968,,ICK2271,와이엠해운(주),WAM,01,정박지 01,2019-10-07 00:10,2019-10-07 18:10,WAM,01,정박지 01,2019-10-07 00:10,2019-10-07 18:10,접안대기,2019-10-08,허가완료
781,DSLM,2019,066,002,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2019-10-07 18:35,2019-10-08 01:25,MBY,03,용잠부두 02,2019-10-07 18:35,2019-10-08 01:25,양하,2019-10-08,허가완료
782,DSRB7,2019,003,001,3.749,,BSK9130,대호해운(주),MDW,01,유화1부두,2019-10-07 09:05,2019-10-07 19:50,MDW,01,유화1부두,2019-10-07 09:05,2019-10-07 19:50,적하,2019-10-08,허가완료
783,VRNS8,2019,002,002,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-09-27 13:22,2019-09-30 18:30,WAE,01,정박지-E1,2019-09-27 13:22,2019-09-30 18:30,기타,2019-10-08,허가완료
784,VRNS8,2019,002,003,8.045,골든 리솔루션,USC0008,(주)울산마리타임,MDU,03,SK3부두,2019-09-30 19:45,2019-10-01 06:10,MDU,03,SK3부두,2019-09-30 19:45,2019-10-01 06:10,적하,2019-10-08,허가완료
785,VRNS8,2019,002,004,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-10-03 14:00,2019-10-07 10:45,WAE,01,정박지-E1,2019-10-03 14:00,2019-10-07 10:45,기타,2019-10-08,허가완료
786,VRNS8,2019,002,005,8.045,골든 리솔루션,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2019-10-07 11:30,2019-10-08 04:50,MBD,03,S-OIL 4부두 03,2019-10-07 11:30,2019-10-08 04:50,적하,2019-10-08,허가완료
787,010511,2019,039,004,999,금창호,BSK3293,(주)금창마린,WAE,03,정박지-E3,2019-10-07 18:05,2019-10-07 21:20,WAE,03,정박지-E3,2019-10-07 18:05,2019-10-07 21:20,양하,2019-10-08,허가완료
788,120004,2019,022,001,299,뉴동신호,BSZ9968,(주)동신기업,MBJ,01,자동차부두 01,2019-10-09 10:40,2019-10-09 13:45,MBJ,01,자동차부두 01,2019-10-09 10:40,2019-10-09 13:45,양하,2019-10-08,허가완료
789,HSB5309,2019,001,001,2.748,C. P. 47,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-09-28 03:00,2019-10-01 17:06,WAE,01,정박지-E1,2019-09-28 03:00,2019-10-01 17:06,접안대기,2019-10-08,허가완료
790,HSB5309,2019,001,002,2.748,C. P. 47,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-10-05 03:24,2019-10-06 20:52,WAE,01,정박지-E1,2019-10-05 03:24,2019-10-06 20:52,기타,2019-10-08,허가완료
791,091321,2019,068,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-10-05 13:35,2019-10-07 18:00,MLJ,01,장생포호안,2019-10-05 13:35,2019-10-07 18:00,기타,2019-10-08,허가완료
792,091321,2019,068,002,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2019-10-07 18:20,2019-10-08 02:15,MBU,01,SK2부두 01,2019-10-07 18:20,2019-10-08 02:15,적하,2019-10-08,허가완료
793,5VFN7,2019,004,001,3.518,CHUAN YANG,KMC0698,(주)농협물류,WAE,01,정박지-E1,2019-09-28 07:50,2019-09-30 06:05,WAE,01,정박지-E1,2019-09-28 07:50,2019-09-30 06:05,접안대기,2019-10-08,허가완료
794,5VFN7,2019,004,002,3.518,CHUAN YANG,KMC0698,(주)농협물류,MB1,01,1부두 01,2019-09-30 07:15,2019-10-01 15:35,MB1,01,1부두 01,2019-09-30 07:15,2019-10-01 15:35,양하,2019-10-08,허가완료
795,5VFN7,2019,004,003,3.518,CHUAN YANG,KMC0698,(주)농협물류,MB1,01,1부두 01,2019-10-04 05:55,2019-10-07 18:10,MB1,01,1부두 01,2019-10-04 05:55,2019-10-07 18:10,양하,2019-10-08,허가완료
796,LAHY6,2019,003,001,36.459,CLIPPER NEPTUN,BSZ9290,바다해운(주),MB2,02,2부두 02,2019-10-04 07:45,2019-10-05 23:35,MB2,02,2부두 02,2019-10-04 07:45,2019-10-05 23:35,양하,2019-10-08,허가완료
797,150071,2019,055,002,349,영진호,BSB2487,광천해운,MBU,01,SK2부두 01,2019-10-08 05:50,2019-10-08 10:05,MBU,01,SK2부두 01,2019-10-08 05:50,2019-10-08 10:05,적하,2019-10-08,허가완료
798,D7TH,2019,001,002,30.027,그랜드 에이스11,OST0011,팬오션 주식회사,MDU,08,SK8부두,2019-10-07 04:12,2019-10-08 05:30,MDU,08,SK8부두,2019-10-07 04:12,2019-10-08 05:30,적하,2019-10-08,허가완료
799,130047,2019,054,003,460,명진호,BSZ7248,(주)에우스마린,WAE,02,정박지-E2,2019-10-08 05:00,2019-10-08 07:25,WAE,02,정박지-E2,2019-10-08 05:00,2019-10-08 07:25,양하,2019-10-08,허가완료
800,LAHY6,2019,003,002,36.459,CLIPPER NEPTUN,BSZ9290,바다해운(주),WAE,03,정박지-E3,2019-10-06 18:50,2019-10-07 15:55,WAE,03,정박지-E3,2019-10-06 18:50,2019-10-07 15:55,급유,2019-10-08,허가완료
801,130008,2019,099,001,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-10-08 13:50,2019-10-08 17:35,MBU,02,SK2부두 02,2019-10-08 13:50,2019-10-08 17:35,적하,2019-10-08,허가완료
802,130008,2019,099,002,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-10-08 17:45,2019-10-08 23:30,MLJ,01,장생포호안,2019-10-08 17:45,2019-10-08 23:30,접안대기,2019-10-08,허가완료
803,969278,2019,005,001,2.485,대성 8호,BSK0118,(주)대성해운,MWW,01,우봉물양장,2019-10-09 06:35,2019-10-09 16:35,MWW,01,우봉물양장,2019-10-09 06:35,2019-10-09 16:35,적하,2019-10-08,허가완료
804,995696,2019,020,002,1.130,해양호,USK2235,NC양산(주),MLU,01,남화부두,2019-09-23 13:00,2019-09-30 11:10,MLU,01,남화부두,2019-09-23 13:00,2019-09-30 11:10,기타,2019-10-08,허가완료
805,995696,2019,020,003,1.130,해양호,USK2235,NC양산(주),MLJ,01,장생포호안,2019-09-30 12:00,2019-10-04 07:00,MLJ,01,장생포호안,2019-09-30 12:00,2019-10-04 07:00,기타,2019-10-08,허가완료
806,995696,2019,020,004,1.130,해양호,USK2235,NC양산(주),MLU,01,남화부두,2019-10-04 08:00,2019-10-07 13:50,MLU,01,남화부두,2019-10-04 08:00,2019-10-07 13:50,적하,2019-10-08,허가완료
807,D5FZ3,2019,001,001,17.208,NAVIGATOR EUROPA,USC1002,아성마린(주),MB4,02,4부두 02,2019-10-05 02:55,2019-10-08 02:00,MB4,02,4부두 02,2019-10-05 02:55,2019-10-08 02:00,양하,2019-10-08,허가완료
808,3FEK7,2019,004,002,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2019-10-07 16:45,2019-10-08 08:20,MDS,01,S-OIL1부두,2019-10-07 16:45,2019-10-08 08:20,적하,2019-10-08,허가완료
809,3FEK7,2019,004,001,3.887,설퍼 브레이브,BSZ7084,(주)지성쉬핑,MB8,01,8부두 01,2019-10-04 23:45,2019-10-05 03:30,MB8,01,8부두 01,2019-10-04 23:45,2019-10-05 03:30,급유,2019-10-08,허가완료
810,9V2137,2019,017,010,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB4,01,4부두 01,2019-10-04 10:25,2019-10-05 09:25,MB4,01,4부두 01,2019-10-04 10:25,2019-10-05 09:25,양하,2019-10-08,허가완료
811,9V2137,2019,017,011,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2019-10-05 16:25,2019-10-05 19:45,WAE,01,정박지-E1,2019-10-05 16:25,2019-10-05 19:45,급유,2019-10-08,허가완료
812,9V2137,2019,017,013,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB6,05,6부두 05,2019-10-07 02:40,2019-10-07 06:30,MB6,05,6부두 05,2019-10-07 02:40,2019-10-07 06:30,급유,2019-10-08,허가완료
813,9V2137,2019,017,014,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBY,03,용잠부두 02,2019-10-07 07:00,2019-10-07 17:10,MBY,03,용잠부두 02,2019-10-07 07:00,2019-10-07 17:10,양하,2019-10-08,허가완료
814,000736,2019,013,001,112,은성1호,BSU2547,(주)해유기업,MWI,01,이진물양장,2019-10-07 08:25,2019-10-07 11:10,MWI,01,이진물양장,2019-10-07 08:25,2019-10-07 11:10,기타,2019-10-08,허가완료
815,VRPO2,2019,001,001,48.419,PACIFIC YANTAI,USC0031,그레이트해운(주),MDU,06,SK6부두,2019-10-05 07:30,2019-10-07 11:45,MDU,06,SK6부두,2019-10-05 07:30,2019-10-07 11:45,양하,2019-10-08,허가완료
816,925419,2019,060,002,535,보광3호,USZ0003,마린해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-10-08 00:35,2019-10-08 05:30,MBN,13,정일스톨트헤븐울산신항3부두,2019-10-08 00:35,2019-10-08 05:30,적하,2019-10-08,허가완료
817,076548,2019,060,003,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2019-10-05 14:20,2019-10-07 08:35,WAM,01,정박지 01,2019-10-05 14:20,2019-10-07 08:35,기타,2019-10-08,허가완료
818,076548,2019,060,004,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,02,정박지 02,2019-10-07 08:50,2019-10-08 00:25,WAM,02,정박지 02,2019-10-07 08:50,2019-10-08 00:25,기타,2019-10-08,허가완료
819,076548,2019,060,005,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-10-08 01:10,2019-10-08 10:50,MDS,02,S-OIL2부두,2019-10-08 01:10,2019-10-08 10:50,적하,2019-10-08,허가완료
820,076548,2019,060,006,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2019-10-08 11:25,2019-10-11 23:05,WAM,04,정박지 04,2019-10-08 11:25,2019-10-11 23:05,기타,2019-10-08,허가완료
821,925419,2019,061,001,535,보광3호,USZ0003,마린해운(주),WAM,07,정박지 07,2019-10-09 15:00,2019-10-09 19:35,WAM,07,정박지 07,2019-10-09 15:00,2019-10-09 19:35,기타,2019-10-08,허가완료
822,3EWD3,2019,039,001,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-10-07 11:50,2019-10-08 08:30,MDU,04,SK4부두,2019-10-07 11:50,2019-10-08 08:30,양하,2019-10-08,허가완료
823,3EWD3,2019,039,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-10-08 08:55,2019-10-08 10:30,WAE,01,정박지-E1,2019-10-08 08:55,2019-10-08 10:30,급유,2019-10-08,허가완료
824,120039,2019,035,001,223,삼성호,BSZ9548,성진상사,MBN,12,현대오일터미널신항부두,2019-10-09 02:40,2019-10-10 04:30,MBN,12,현대오일터미널신항부두,2019-10-09 02:40,2019-10-10 04:30,적하,2019-10-08,허가완료
825,3FHO2,2019,017,001,2.993,E CHEMIST,BSK1011,(주)KSS해운,MBY,03,용잠부두 02,2019-10-06 10:50,2019-10-07 06:30,MBY,03,용잠부두 02,2019-10-06 10:50,2019-10-07 06:30,적하,2019-10-08,허가완료
826,130060,2019,068,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDG,01,정일1부두,2019-10-07 20:20,2019-10-08 03:04,MDG,01,정일1부두,2019-10-07 20:20,2019-10-08 03:04,적하,2019-10-08,허가완료
827,130060,2019,068,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,06,정박지 06,2019-10-08 03:40,2019-10-08 04:20,WAM,06,정박지 06,2019-10-08 03:40,2019-10-08 04:20,기타,2019-10-08,허가완료
828,130060,2019,068,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAE,02,정박지-E2,2019-10-08 05:00,2019-10-08 11:15,WAE,02,정박지-E2,2019-10-08 05:00,2019-10-08 11:15,양하,2019-10-08,허가완료
829,130060,2019,068,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-10-08 12:00,2019-10-08 12:20,MLJ,01,장생포호안,2019-10-08 12:00,2019-10-08 12:20,기타,2019-10-08,허가완료
830,D7LM,2019,006,001,3.096,가스 에바호,BSK1011,(주)KSS해운,MB3,02,3부두 02,2019-10-06 16:35,2019-10-07 15:10,MB3,02,3부두 02,2019-10-06 16:35,2019-10-07 15:10,양하,2019-10-08,허가완료
831,130060,2019,069,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2019-10-09 12:20,2019-10-09 14:10,MLJ,01,장생포호안,2019-10-09 12:20,2019-10-09 14:10,기타,2019-10-08,허가완료
832,3EIG9,2019,003,001,30.048,GRAND ACE5,OST0011,팬오션 주식회사,MDU,07,SK7부두,2019-10-07 03:10,2019-10-08 09:25,MDU,07,SK7부두,2019-10-07 03:10,2019-10-08 09:25,적하,2019-10-08,허가완료
833,091031,2019,019,002,149,광진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2019-10-07 12:55,2019-12-07 16:05,MBU,01,SK2부두 01,2019-10-07 12:55,2019-12-07 16:05,적하,2019-10-08,허가완료
834,H8DG,2019,005,001,28.133,GLOBAL MARINE NO.10,KMC0426,삼진선박(주),MDU,08,SK8부두,2019-10-08 12:20,2019-10-10 12:00,MDU,08,SK8부두,2019-10-08 12:20,2019-10-10 12:00,적하,2019-10-08,허가완료
835,H9ID,2019,026,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-09-26 01:50,2019-09-30 21:20,WAE,01,정박지-E1,2019-09-26 01:50,2019-09-30 21:20,접안대기,2019-10-08,허가완료
836,H9ID,2019,026,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-09-30 22:20,2019-10-01 13:45,MBU,01,SK2부두 01,2019-09-30 22:20,2019-10-01 13:45,적하,2019-10-08,허가완료
837,3FKQ2,2019,025,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-09-30 09:45,2019-09-30 23:30,WAE,01,정박지-E1,2019-09-30 09:45,2019-09-30 23:30,접안대기,2019-10-08,허가완료
838,3FKQ2,2019,025,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2019-10-01 00:15,2019-10-01 12:45,MBU,12,SK1부두 12,2019-10-01 00:15,2019-10-01 12:45,적하,2019-10-08,허가완료
839,VRRU5,2019,001,001,3.757,BLACK LEADER,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-09-18 20:00,2019-09-20 15:30,WAE,01,정박지-E1,2019-09-18 20:00,2019-09-20 15:30,접안대기,2019-10-08,허가완료
840,DSQK8,2019,022,002,4.387,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-09-30 01:45,2019-09-30 18:05,MBU,01,SK2부두 01,2019-09-30 01:45,2019-09-30 18:05,적하,2019-10-08,허가완료
841,DSQK8,2019,022,004,4.387,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-10-03 18:25,2019-10-03 23:17,WAE,01,정박지-E1,2019-10-03 18:25,2019-10-03 23:17,접안대기,2019-10-08,허가완료
842,DSQK8,2019,022,006,4.387,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-10-04 16:40,2019-10-05 01:11,WAE,01,정박지-E1,2019-10-04 16:40,2019-10-05 01:11,접안대기,2019-10-08,허가완료
843,DSQK8,2019,022,008,4.387,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-10-05 12:05,2019-10-06 03:25,MBU,01,SK2부두 01,2019-10-05 12:05,2019-10-06 03:25,적하,2019-10-08,허가완료
844,DSQK8,2019,022,009,4.387,,USC2045,에스엠코리아주식회사,MBP,02,염포부두 02,2019-10-06 04:10,2019-10-06 07:22,MBP,02,염포부두 02,2019-10-06 04:10,2019-10-06 07:22,수리,2019-10-08,허가완료
845,971160,2019,063,002,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-10-08 08:00,2019-10-08 09:50,MLJ,01,장생포호안,2019-10-08 08:00,2019-10-08 09:50,기타,2019-10-08,허가완료
846,DSQJ3,2019,004,001,2.692,GOLDEN WINGS,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-10-04 09:05,2019-10-04 13:50,WAE,01,정박지-E1,2019-10-04 09:05,2019-10-04 13:50,접안대기,2019-10-08,허가완료
847,LAMI7,2019,003,009,29.712,TARANGER,ICK2124,주식회사 트래솔,WAE,02,정박지-E2,2019-10-08 04:20,2019-10-08 11:45,WAE,02,정박지-E2,2019-10-08 04:20,2019-10-08 11:45,급유,2019-10-08,허가완료
848,DSQJ3,2019,004,003,2.692,GOLDEN WINGS,USC2045,에스엠코리아주식회사,MBG,07,일반부두 07,2019-10-05 09:25,2019-10-05 13:00,MBG,07,일반부두 07,2019-10-05 09:25,2019-10-05 13:00,수리,2019-10-08,허가완료
849,3EZT8,2019,023,001,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2019-10-06 19:20,2019-10-07 12:55,MBU,11,SK1부두 11,2019-10-06 19:20,2019-10-07 12:55,적하,2019-10-08,허가완료
850,971160,2019,064,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-10-09 01:40,2019-10-10 05:05,MLJ,01,장생포호안,2019-10-09 01:40,2019-10-10 05:05,기타,2019-10-08,허가완료
851,DSQY3,2019,023,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-09-30 08:30,2019-10-01 16:50,WAE,01,정박지-E1,2019-09-30 08:30,2019-10-01 16:50,접안대기,2019-10-08,허가완료
852,DSQY3,2019,023,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-10-03 16:30,2019-10-04 12:40,WAE,01,정박지-E1,2019-10-03 16:30,2019-10-04 12:40,접안대기,2019-10-08,허가완료
853,DSQY3,2019,023,003,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-10-04 13:35,2019-10-05 09:00,MBU,01,SK2부두 01,2019-10-04 13:35,2019-10-05 09:00,적하,2019-10-08,허가완료
854,110047,2019,039,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-10-06 11:25,2019-10-07 02:50,MLJ,01,장생포호안,2019-10-06 11:25,2019-10-07 02:50,기타,2019-10-08,허가완료
855,110047,2019,039,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,02,SK2부두 02,2019-10-07 03:00,2019-10-07 09:55,MBU,02,SK2부두 02,2019-10-07 03:00,2019-10-07 09:55,적하,2019-10-08,허가완료
856,150074,2019,077,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-10-08 18:20,2019-10-09 08:50,MLJ,01,장생포호안,2019-10-08 18:20,2019-10-09 08:50,기타,2019-10-08,허가완료
857,031342,2019,034,002,3.105,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2019-09-06 07:30,2019-09-06 08:30,MQM,01,현대미포의장안벽01,2019-09-06 07:30,2019-09-06 08:30,기타,2019-10-08,허가완료
858,3FRM8,2019,001,002,4.825,WOOYANG VICTORY,USC0019,(주)협성상운,MBP,01,염포부두 01,2019-10-05 08:55,2019-10-08 12:00,MBP,01,염포부두 01,2019-10-05 08:55,2019-10-08 12:00,양하,2019-10-08,허가완료
859,031342,2019,034,003,3.105,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2019-10-05 07:30,2019-10-05 13:25,MQM,01,현대미포의장안벽01,2019-10-05 07:30,2019-10-05 13:25,기타,2019-10-08,허가완료
860,3EVJ7,2019,001,001,30.816,HOUYU,USC0031,그레이트해운(주),WAE,03,정박지-E3,2019-09-29 14:20,2019-10-01 06:30,WAE,03,정박지-E3,2019-09-29 14:20,2019-10-01 06:30,접안대기,2019-10-08,허가완료
861,3EVJ7,2019,001,002,30.816,HOUYU,USC0031,그레이트해운(주),MBN,16,엘에스니꼬신항부두,2019-10-01 08:06,2019-10-02 01:40,MBN,16,엘에스니꼬신항부두,2019-10-01 08:06,2019-10-02 01:40,양하,2019-10-08,허가완료
862,D7TX,2019,007,001,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2019-10-05 14:15,2019-10-06 17:10,WAE,01,정박지-E1,2019-10-05 14:15,2019-10-06 17:10,접안대기,2019-10-08,허가완료
863,DSRN9,2019,021,004,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2019-09-30 19:00,2019-10-01 20:00,MDS,01,S-OIL1부두,2019-09-30 19:00,2019-10-01 20:00,적하,2019-10-08,허가완료
864,132825,2019,008,001,322,12한진호,YSK2022,주식회사 동신,MBN,12,현대오일터미널신항부두,2019-10-07 09:15,2019-10-07 14:25,MBN,12,현대오일터미널신항부두,2019-10-07 09:15,2019-10-07 14:25,적하,2019-10-08,허가완료
