시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2384,020624,2019,003,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBF,01,신항남방파제T/S부두 01,2019-01-16 05:30,2019-01-16 11:10,MBF,01,신항남방파제T/S부두 01,2019-01-16 05:30,2019-01-16 11:10,적하,2019-01-17,허가완료
2385,D7SC,2019,005,001,1.772,스카이케미,BSZ7486,정우해운주식회사,MBF,01,신항남방파제T/S부두 01,2019-01-16 23:30,2019-01-17 04:55,MBF,01,신항남방파제T/S부두 01,2019-01-16 23:30,2019-01-17 04:55,적하,2019-01-17,허가완료
2386,120064,2019,002,001,999,삼원썬,BSZ7486,정우해운주식회사,MBF,01,신항남방파제T/S부두 01,2019-01-17 06:20,2019-01-17 10:55,MBF,01,신항남방파제T/S부두 01,2019-01-17 06:20,2019-01-17 10:55,적하,2019-01-17,허가완료
2387,7JOY,2019,005,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAM,04,정박지 04,2019-01-16 15:10,2019-01-16 20:40,WAM,04,정박지 04,2019-01-16 15:10,2019-01-16 20:40,급유,2019-01-17,허가완료
2388,D7LA,2019,001,001,2.101,디엠 드라곤,USZ2297,광진글로비스(주),MBN,26,용연부두(1선석),2018-01-04 16:25,2018-01-18 12:54,MBN,26,용연부두(1선석),2018-01-04 16:25,2018-01-18 12:54,적하,2019-01-17,허가완료
2389,160021,2019,004,001,132,장보,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2019-01-17 08:40,2019-01-17 11:25,MLJ,01,장생포호안,2019-01-17 08:40,2019-01-17 11:25,기타,2019-01-17,허가완료
2390,931061,2018,002,001,634,신정6001호,BSZ2917,(주)해영기업,MWI,01,이진물양장,2019-01-14 13:00,2019-01-14 13:35,MWI,01,이진물양장,2019-01-14 13:00,2019-01-14 13:35,기타,2019-01-17,허가완료
2391,9V9557,2019,003,001,6.583,BOW DALIAN,USC2033,한국오드펠유한회사,MB8,01,8부두 01,2019-01-14 22:40,2019-01-15 20:55,MB8,01,8부두 01,2019-01-14 22:40,2019-01-15 20:55,급유,2019-01-17,허가완료
2392,9V9557,2019,003,002,6.583,BOW DALIAN,USC2033,한국오드펠유한회사,MBD,01,S-OIL 4부두 01,2019-01-15 21:40,2019-01-16 23:15,MBD,01,S-OIL 4부두 01,2019-01-15 21:40,2019-01-16 23:15,적하,2019-01-17,허가완료
2393,9VVD4,2019,001,003,47.985,BW KYOTO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-01-15 19:36,2019-01-16 18:18,WAE,03,정박지-E3,2019-01-15 19:36,2019-01-16 18:18,급유,2019-01-17,허가완료
2394,3EPM9,2019,002,002,4.890,CRANE NOVA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-01-15 23:30,2019-01-16 15:25,MDU,04,SK4부두,2019-01-15 23:30,2019-01-16 15:25,양하,2019-01-17,허가완료
2395,3EPM9,2019,002,003,4.890,CRANE NOVA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-01-16 16:05,2019-01-16 18:45,WAE,01,정박지-E1,2019-01-16 16:05,2019-01-16 18:45,급유,2019-01-17,허가완료
2396,3FXX2,2019,002,001,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-01-16 12:55,2019-01-16 23:15,WAE,01,정박지-E1,2019-01-16 12:55,2019-01-16 23:15,접안대기,2019-01-17,허가완료
2397,130046,2019,005,001,220,7대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2019-01-17 11:15,2019-01-17 12:40,MLJ,01,장생포호안,2019-01-17 11:15,2019-01-17 12:40,기타,2019-01-17,허가완료
2398,DSDZ5,2019,001,005,998,제1알파호,USC0004,가나해운(주),WAE,01,정박지-E1,2019-01-15 00:20,2019-01-16 00:40,WAE,01,정박지-E1,2019-01-15 00:20,2019-01-16 00:40,접안대기,2019-01-17,허가완료
2399,DSDZ5,2019,001,006,998,제1알파호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2019-01-16 01:20,2019-01-16 14:10,MDS,01,S-OIL1부두,2019-01-16 01:20,2019-01-16 14:10,양하,2019-01-17,허가완료
2400,DSDZ5,2019,001,004,998,제1알파호,USC0004,가나해운(주),MDW,02,OTK부두,2019-01-14 13:45,2019-01-14 23:40,MDW,02,OTK부두,2019-01-14 13:45,2019-01-14 23:40,적하,2019-01-17,허가완료
2401,DSEX3,2019,004,001,1.734,팰러스호,USC0004,가나해운(주),MBD,01,S-OIL 4부두 01,2019-01-16 23:50,2019-01-17 12:00,MBD,01,S-OIL 4부두 01,2019-01-16 23:50,2019-01-17 12:00,적하,2019-01-17,허가완료
2402,091321,2019,006,001,890,삼진1호,BSK2945,원진해운(주),WAM,05,정박지 05,2019-01-13 20:00,2019-01-14 05:10,WAM,05,정박지 05,2019-01-13 20:00,2019-01-14 05:10,기타,2019-01-17,허가완료
2403,091321,2019,006,002,890,삼진1호,BSK2945,원진해운(주),MBU,02,SK2부두 02,2019-01-14 05:35,2019-01-14 10:40,MBU,02,SK2부두 02,2019-01-14 05:35,2019-01-14 10:40,적하,2019-01-17,허가완료
2404,091321,2019,006,003,890,삼진1호,BSK2945,원진해운(주),MBJ,02,자동차부두 02,2019-01-14 11:20,2019-01-14 16:55,MBJ,02,자동차부두 02,2019-01-14 11:20,2019-01-14 16:55,양하,2019-01-17,허가완료
2405,091321,2019,006,004,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-01-14 17:20,2019-01-15 19:00,MLJ,01,장생포호안,2019-01-14 17:20,2019-01-15 19:00,기타,2019-01-17,허가완료
2406,091321,2019,006,005,890,삼진1호,BSK2945,원진해운(주),MBU,01,SK2부두 01,2019-01-15 19:15,2019-01-16 01:30,MBU,01,SK2부두 01,2019-01-15 19:15,2019-01-16 01:30,적하,2019-01-17,허가완료
2407,DSFJ,2019,001,001,1.242,제202삼성호,BSZ7510,덕산기업,MWI,01,이진물양장,2019-01-18 01:15,2019-01-18 17:30,MWI,01,이진물양장,2019-01-18 01:15,2019-01-18 17:30,기타,2019-01-17,허가완료
2408,VRQC9,2019,001,001,28.823,CHALLENGE PRELUDE,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2019-01-10 13:24,2019-01-15 18:40,WAE,02,정박지-E2,2019-01-10 13:24,2019-01-15 18:40,급유,2019-01-17,허가완료
2409,VRQC9,2019,001,002,28.823,CHALLENGE PRELUDE,USC2068,제이앤씨쉬핑,MDU,06,SK6부두,2019-01-15 19:45,2019-01-17 02:50,MDU,06,SK6부두,2019-01-15 19:45,2019-01-17 02:50,적하,2019-01-17,허가완료
2410,3EOM7,2019,001,001,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,MDG,02,정일2부두,2019-01-15 15:05,2019-01-16 12:50,MDG,02,정일2부두,2019-01-15 15:05,2019-01-16 12:50,적하,2019-01-17,허가완료
2411,3EOM7,2019,001,002,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2019-01-16 13:35,2019-01-16 21:35,WAE,01,정박지-E1,2019-01-16 13:35,2019-01-16 21:35,급유,2019-01-17,허가완료
2412,038217,2019,005,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-01-16 01:30,2019-01-16 22:05,MLJ,01,장생포호안,2019-01-16 01:30,2019-01-16 22:05,기타,2019-01-17,허가완료
2413,038217,2019,005,002,801,삼진2호,USK0058,(주)원강해운,MBU,02,SK2부두 02,2019-01-16 22:15,2019-01-17 04:25,MBU,02,SK2부두 02,2019-01-16 22:15,2019-01-17 04:25,적하,2019-01-17,허가완료
2414,3FLI8,2019,003,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAM,03,정박지 03,2019-01-17 11:55,2019-01-18 12:00,WAM,03,정박지 03,2019-01-17 11:55,2019-01-18 12:00,접안대기,2019-01-17,허가완료
2415,971160,2019,005,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-01-16 14:35,2019-01-16 17:40,WAE,01,정박지-E1,2019-01-16 14:35,2019-01-16 17:40,양하,2019-01-17,허가완료
2416,150074,2019,002,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-01-11 15:00,2019-01-14 18:40,MLJ,01,장생포호안,2019-01-11 15:00,2019-01-14 18:40,기타,2019-01-17,허가완료
2417,114801,2019,006,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-01-14 07:35,2019-01-15 10:30,MLJ,01,장생포호안,2019-01-14 07:35,2019-01-15 10:30,기타,2019-01-17,허가완료
2418,114801,2019,006,002,997,동명호,USK0058,(주)원강해운,MBU,01,SK2부두 01,2019-01-15 10:45,2019-01-15 18:30,MBU,01,SK2부두 01,2019-01-15 10:45,2019-01-15 18:30,적하,2019-01-17,허가완료
2419,150074,2019,002,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2019-01-14 19:40,2019-01-14 21:20,MDS,02,S-OIL2부두,2019-01-14 19:40,2019-01-14 21:20,적하,2019-01-17,허가완료
2420,150074,2019,002,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-01-14 22:10,2019-01-15 08:20,MLJ,01,장생포호안,2019-01-14 22:10,2019-01-15 08:20,기타,2019-01-17,허가완료
2421,150074,2019,002,004,703,보광에이스,USZ1234,(주)비케이해운,MBN,11,세방신항부두,2019-01-15 09:30,2019-01-15 12:35,MBN,11,세방신항부두,2019-01-15 09:30,2019-01-15 12:35,양하,2019-01-17,허가완료
2422,150074,2019,002,005,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-01-15 13:45,2019-01-15 18:10,MLJ,01,장생포호안,2019-01-15 13:45,2019-01-15 18:10,기타,2019-01-17,허가완료
2423,150074,2019,002,006,703,보광에이스,USZ1234,(주)비케이해운,MBN,13,정일스톨트헤븐울산신항3부두,2019-01-15 19:15,2019-01-16 00:05,MBN,13,정일스톨트헤븐울산신항3부두,2019-01-15 19:15,2019-01-16 00:05,적하,2019-01-17,허가완료
2424,095694,2019,005,001,149,건봉호,BSZ7204,(주)지앤비마린서비스,MLJ,01,장생포호안,2019-01-18 21:05,2019-01-18 21:50,MLJ,01,장생포호안,2019-01-18 21:05,2019-01-18 21:50,기타,2019-01-17,허가완료
2425,070606,2019,002,001,149,신성호,BSB2434,청해마린,MLJ,01,장생포호안,2019-01-18 13:10,2019-01-18 16:00,MLJ,01,장생포호안,2019-01-18 13:10,2019-01-18 16:00,기타,2019-01-17,허가완료
2426,V7TV3,2019,001,001,30.454,MAR CAMINO,KMC8438,동진상운(주),WAE,03,정박지-E3,2019-01-13 00:10,2019-01-14 08:30,WAE,03,정박지-E3,2019-01-13 00:10,2019-01-14 08:30,접안대기,2019-01-17,허가완료
2427,DSDB8,2019,003,001,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2019-01-18 05:15,2019-01-18 10:25,MBU,01,SK2부두 01,2019-01-18 05:15,2019-01-18 10:25,적하,2019-01-17,허가완료
2428,130051,2019,005,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-01-17 20:10,2019-01-18 04:23,MLJ,01,장생포호안,2019-01-17 20:10,2019-01-18 04:23,기타,2019-01-17,허가완료
2429,130051,2019,005,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2019-01-18 05:05,2019-01-18 08:25,MDG,01,정일1부두,2019-01-18 05:05,2019-01-18 08:25,적하,2019-01-17,허가완료
2430,V7TV3,2019,001,002,30.454,MAR CAMINO,KMC8438,동진상운(주),MBO,02,온산2부두,2019-01-14 09:20,2019-01-16 14:20,MBO,02,온산2부두,2019-01-14 09:20,2019-01-16 14:20,적하,2019-01-17,허가완료
2431,071381,2019,007,001,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-01-17 18:00,2019-01-18 01:20,MLJ,01,장생포호안,2019-01-17 18:00,2019-01-18 01:20,기타,2019-01-17,허가완료
2432,071381,2019,007,002,549,제2보원호,BSZ9626,동대해운주식회사,MBU,01,SK2부두 01,2019-01-18 01:30,2019-01-18 08:50,MBU,01,SK2부두 01,2019-01-18 01:30,2019-01-18 08:50,적하,2019-01-17,허가완료
2433,960823,2019,003,001,1.595,태경유노,BSK3182,태경탱커주식회사,MDY,02,UTT부두,2019-01-16 03:25,2019-01-16 18:45,MDY,02,UTT부두,2019-01-16 03:25,2019-01-16 18:45,양하,2019-01-17,허가완료
2434,3EGU7,2019,001,001,1.411,에이스 하나,BSK2514,하나마린(주),MDW,02,OTK부두,2019-01-16 22:45,2019-01-17 05:05,MDW,02,OTK부두,2019-01-16 22:45,2019-01-17 05:05,양하,2019-01-17,허가완료
2435,3EGU7,2019,001,002,1.411,에이스 하나,BSK2514,하나마린(주),WAM,04,정박지 04,2019-01-17 05:55,2019-01-17 13:55,WAM,04,정박지 04,2019-01-17 05:55,2019-01-17 13:55,출항대기,2019-01-17,허가완료
2436,890444,2019,001,001,1.254,303고려호,BSK2867,고려선박(주),MQP,03,현중해양의장안벽,2019-01-17 15:20,2019-01-18 18:10,MQP,03,현중해양의장안벽,2019-01-17 15:20,2019-01-18 18:10,기타,2019-01-17,허가완료
2437,ZGEY,2019,001,002,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MBP,03,염포부두 03,2019-01-06 08:30,2019-01-08 15:40,MBP,03,염포부두 03,2019-01-06 08:30,2019-01-08 15:40,양하,2019-01-17,허가완료
2438,ZGEY,2019,001,004,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MBP,03,염포부두 03,2019-01-09 10:00,2019-01-10 06:15,MBP,03,염포부두 03,2019-01-09 10:00,2019-01-10 06:15,급유,2019-01-17,허가완료
2439,D9WW,2019,008,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2019-01-18 07:40,2019-01-18 13:20,WAM,01,정박지 01,2019-01-18 07:40,2019-01-18 13:20,접안대기,2019-01-17,허가완료
2440,ZGEY,2019,001,005,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MDW,02,OTK부두,2019-01-10 07:30,2019-01-11 15:05,MDW,02,OTK부두,2019-01-10 07:30,2019-01-11 15:05,양하,2019-01-17,허가완료
2441,ZGEY,2019,001,006,29.903,STOLT SINCERITY,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-01-11 16:10,2019-01-12 06:10,WAE,02,정박지-E2,2019-01-11 16:10,2019-01-12 06:10,접안대기,2019-01-17,허가완료
2442,ZGEY,2019,001,007,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-01-12 07:07,2019-01-13 01:15,MBN,14,정일스톨트헤븐울산신항4부두,2019-01-12 07:07,2019-01-13 01:15,양하,2019-01-17,허가완료
2443,ZGEY,2019,001,003,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MDG,01,정일1부두,2019-01-08 16:35,2019-01-09 08:50,MDG,01,정일1부두,2019-01-08 16:35,2019-01-09 08:50,양적하,2019-01-17,허가완료
2444,ZGEY,2019,001,001,29.903,STOLT SINCERITY,KMC8431,협운해운(주),MB6,03,6부두 03,2019-01-05 16:15,2019-01-06 07:50,MB6,03,6부두 03,2019-01-05 16:15,2019-01-06 07:50,양하,2019-01-17,허가완료
2445,036715,2019,010,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-01-18 09:00,2019-01-18 17:00,MLJ,01,장생포호안,2019-01-18 09:00,2019-01-18 17:00,접안대기,2019-01-17,허가완료
2446,170036,2019,003,002,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2019-01-17 05:05,2019-01-17 08:40,MBU,02,SK2부두 02,2019-01-17 05:05,2019-01-17 08:40,적하,2019-01-17,허가완료
2447,088291,2019,006,001,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2019-01-18 03:15,2019-01-18 17:00,MB9,01,9부두 01,2019-01-18 03:15,2019-01-18 17:00,양하,2019-01-17,허가완료
2448,038256,2019,007,001,458,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2019-01-18 23:30,2019-01-19 21:45,MB9,01,9부두 01,2019-01-18 23:30,2019-01-19 21:45,양하,2019-01-18,허가완료
2449,A8AO9,2019,001,001,57.683,PETROPAVLOVSK,USC2046,씨에스해운,WAE,03,정박지-E3,2019-01-14 18:00,2019-01-16 08:05,WAE,03,정박지-E3,2019-01-14 18:00,2019-01-16 08:05,접안대기,2019-01-18,허가완료
2450,A8AO9,2019,001,002,57.683,PETROPAVLOVSK,USC2046,씨에스해운,MBN,14,정일스톨트헤븐울산신항4부두,2019-01-16 09:06,2019-01-17 18:00,MBN,14,정일스톨트헤븐울산신항4부두,2019-01-16 09:06,2019-01-17 18:00,적하,2019-01-18,허가완료
2451,120066,2019,003,002,998,HAESUNG GAS,BSZ9850,해성선박 주식회사,MDS,01,S-OIL1부두,2019-01-17 15:50,2019-01-18 02:40,MDS,01,S-OIL1부두,2019-01-17 15:50,2019-01-18 02:40,적하,2019-01-18,허가완료
2452,174810,2019,002,002,2.997,엠에스 피스,USK0052,명신해운,MDS,02,S-OIL2부두,2019-01-16 18:00,2019-01-17 09:25,MDS,02,S-OIL2부두,2019-01-16 18:00,2019-01-17 09:25,적하,2019-01-18,허가완료
2453,886011,2019,005,001,1.355,신동2000호,BSK2228,신동건설,MB9,01,9부두 01,2019-01-16 17:15,2019-01-17 18:15,MB9,01,9부두 01,2019-01-16 17:15,2019-01-17 18:15,기타,2019-01-18,허가완료
2454,174810,2019,002,001,2.997,엠에스 피스,USK0052,명신해운,WAE,01,정박지-E1,2019-01-15 08:35,2019-01-16 17:25,WAE,01,정박지-E1,2019-01-15 08:35,2019-01-16 17:25,접안대기,2019-01-18,허가완료
2455,081165,2019,002,002,126,제3태경호,BSK3272,씨엠마린,WAE,02,정박지-E2,2019-01-17 09:40,2019-01-17 12:00,WAE,01,정박지-E1,2019-01-17 09:40,2019-01-17 12:00,양하,2019-01-18,허가완료
2456,D5HE5,2019,001,001,17.208,NAVIGATOR CETO,USC1002,아성마린(주),WAE,02,정박지-E2,2019-01-14 13:36,2019-01-14 16:50,WAE,02,정박지-E2,2019-01-14 13:36,2019-01-14 16:50,접안대기,2019-01-18,허가완료
2457,D5HE5,2019,001,002,17.208,NAVIGATOR CETO,USC1002,아성마린(주),MB4,02,4부두 02,2019-01-14 18:30,2019-01-17 09:00,MB4,02,4부두 02,2019-01-14 18:30,2019-01-17 09:00,양하,2019-01-18,허가완료
2458,3FUO,2019,001,001,70.687,,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2019-01-16 17:20,2019-01-17 22:40,MBJ,02,자동차부두 02,2019-01-16 17:20,2019-01-17 22:40,적하,2019-01-18,허가완료
2459,D5PY2,2019,001,001,72.684,LYDDEN,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-01-17 07:30,2019-01-17 13:00,MB6,02,6부두 02,2019-01-17 07:30,2019-01-17 13:00,적하,2019-01-18,허가완료
2460,HZDN,2019,001,001,29.575,NCC HAIEL,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2019-01-16 10:12,2019-01-17 07:20,WAE,02,정박지-E2,2019-01-16 10:12,2019-01-17 07:20,접안대기,2019-01-18,허가완료
2461,HZDN,2019,001,002,29.575,NCC HAIEL,USC1006,윌헴슨협운쉽스서비스(주),MDG,02,정일2부두,2019-01-17 08:05,2019-01-18 05:15,MDG,02,정일2부두,2019-01-17 08:05,2019-01-18 05:15,양하,2019-01-18,허가완료
2462,V3VH3,2019,001,001,5.543,FU YE,KMC0698,(주)농협물류,MB1,01,1부두 01,2019-01-15 08:30,2019-01-17 13:30,MB1,01,1부두 01,2019-01-15 08:30,2019-01-17 13:30,양하,2019-01-18,허가완료
2463,3ECW9,2019,001,001,28.517,KMTC PENANG,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2019-01-21 09:00,2019-01-21 16:00,MBC,03,신항컨테이너부두03,2019-01-21 09:00,2019-01-21 16:00,양적하,2019-01-18,허가완료
2464,V2DW2,2019,003,001,7.170,ELBMASTER,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2019-01-21 12:00,2019-01-21 18:00,MBC,01,신항컨테이너부두01,2019-01-21 12:00,2019-01-21 18:00,양적하,2019-01-18,허가완료
2465,134809,2019,002,002,699,창용호,BSB2490,창용해운,MBO,01,온산1부두,2019-01-17 15:20,2019-01-17 20:10,MBO,01,온산1부두,2019-01-17 15:20,2019-01-17 20:10,적하,2019-01-18,허가완료
2466,3FHO8,2019,002,001,9.865,SUNNY LAVENDER,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2019-01-22 07:00,2019-01-22 14:00,MBC,02,신항컨테이너부두02,2019-01-22 07:00,2019-01-22 14:00,양적하,2019-01-18,허가완료
2467,V7HX8,2019,002,001,9.960,흥아 제니스,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2019-01-19 10:00,2019-01-20 23:00,MBC,01,신항컨테이너부두01,2019-01-19 10:00,2019-01-20 23:00,양적하,2019-01-18,허가완료
2468,DSNR5,2019,002,001,980,덕양가스,BSK0004,덕양해운(주),WAM,04,정박지 04,2019-01-15 09:25,2019-01-17 08:25,WAM,04,정박지 04,2019-01-15 09:25,2019-01-17 08:25,접안대기,2019-01-18,허가완료
2469,DSNR5,2019,002,002,980,덕양가스,BSK0004,덕양해운(주),MB3,02,3부두 02,2019-01-17 09:10,2019-01-18 02:25,MB3,02,3부두 02,2019-01-17 09:10,2019-01-18 02:25,적하,2019-01-18,허가완료
2470,DSMA4,2019,001,001,28.927,케이엠티씨 톈진,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2019-01-22 12:00,2019-01-23 02:00,MBC,02,신항컨테이너부두02,2019-01-22 12:00,2019-01-23 02:00,양적하,2019-01-18,허가완료
2471,170024,2019,002,001,5.222,모닝 빅토리호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-01-15 06:40,2019-01-17 17:40,MBO,04,온산4부두,2019-01-15 06:40,2019-01-17 17:40,양하,2019-01-18,허가완료
2472,934345,2019,009,002,408,글로벌3호,BSK2662,동방급유,MDS,02,S-OIL2부두,2019-01-17 15:35,2019-01-17 22:20,MDS,02,S-OIL2부두,2019-01-17 15:35,2019-01-17 22:20,적하,2019-01-18,허가완료
2473,D7SI,2019,001,001,3.978,,BSK3182,태경탱커주식회사,MDS,02,S-OIL2부두,2019-01-14 19:15,2019-01-15 17:05,MDS,02,S-OIL2부두,2019-01-14 19:15,2019-01-15 17:05,적하,2019-01-18,허가완료
2474,D7SI,2019,001,002,3.978,,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2019-01-15 17:50,2019-01-15 20:20,WAE,01,정박지-E1,2019-01-15 17:50,2019-01-15 20:20,출항대기,2019-01-18,허가완료
2475,DSDZ5,2019,001,007,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2019-01-16 14:40,2019-01-17 19:35,WAM,01,정박지 01,2019-01-16 14:40,2019-01-17 19:35,접안대기,2019-01-18,허가완료
2476,050626,2019,002,001,4.881,HALLA FRONTIER,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-01-20 22:12,2019-01-22 10:06,MBO,04,온산4부두,2019-01-20 22:12,2019-01-22 10:06,양하,2019-01-18,허가완료
2477,DSDZ5,2019,001,008,998,제1알파호,USC0004,가나해운(주),MDU,04,SK4부두,2019-01-17 20:00,2019-01-18 04:20,MDU,04,SK4부두,2019-01-17 20:00,2019-01-18 04:20,적하,2019-01-18,허가완료
2478,DSPR5,2019,001,001,2.517,골든하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2019-01-16 12:50,2019-01-18 07:25,WAE,01,정박지-E1,2019-01-16 12:50,2019-01-18 07:25,기타,2019-01-18,허가완료
2479,934345,2019,010,001,408,글로벌3호,BSK2662,동방급유,WAM,04,정박지 04,2019-01-19 21:25,2019-01-20 01:05,WAM,04,정박지 04,2019-01-19 21:25,2019-01-20 01:05,기타,2019-01-18,허가완료
2480,020624,2019,004,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MBF,01,신항남방파제T/S부두 01,2019-01-17 19:30,2019-01-18 02:30,MBF,01,신항남방파제T/S부두 01,2019-01-17 19:30,2019-01-18 02:30,적하,2019-01-18,허가완료
2481,DUIF,2019,001,001,24.872,HAMBURG WAY,USC0003,울산해운(주),WAE,02,정박지-E2,2019-01-15 21:12,2019-01-16 21:45,WAE,02,정박지-E2,2019-01-15 21:12,2019-01-16 21:45,접안대기,2019-01-18,허가완료
2482,DUIF,2019,001,002,24.872,HAMBURG WAY,USC0003,울산해운(주),MBN,16,엘에스니꼬신항부두,2019-01-16 22:50,2019-01-18 04:50,MBN,16,엘에스니꼬신항부두,2019-01-16 22:50,2019-01-18 04:50,양하,2019-01-18,허가완료
2483,058282,2019,001,001,204,금성호,BSB2279,은성해운,WAM,04,정박지 04,2019-01-23 06:30,2019-01-23 09:20,WAM,04,정박지 04,2019-01-23 06:30,2019-01-23 09:20,기타,2019-01-18,허가완료
2484,122801,2019,004,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-01-17 08:10,2019-01-17 14:25,MBU,01,SK2부두 01,2019-01-17 08:10,2019-01-17 14:25,적하,2019-01-18,허가완료
2485,HPQK,2019,001,001,159.530,,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2019-01-19 08:30,2019-01-26 17:00,MUY,03,SK부이 03,2019-01-19 08:30,2019-01-26 17:00,양하,2019-01-18,허가완료
2486,3FVC6,2019,001,001,27.986,KAI XUAN 11,USC2057,주식회사 해본,MB2,02,2부두 02,2019-01-13 08:12,2019-01-17 18:45,MB2,02,2부두 02,2019-01-13 08:12,2019-01-17 18:45,적하,2019-01-18,허가완료
2487,968985,2019,001,001,61,95덕성호,BSZ2734,덕성기업,MWI,01,이진물양장,2019-01-20 11:40,2019-01-27 06:55,MWI,01,이진물양장,2019-01-20 11:40,2019-01-27 06:55,기타,2019-01-18,허가완료
2488,122801,2019,005,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-01-19 15:45,2019-01-20 01:05,MLJ,01,장생포호안,2019-01-19 15:45,2019-01-20 01:05,기타,2019-01-18,허가완료
2489,070019,2019,002,002,494,태화1호,BSK2985,태화마린,MBO,02,온산2부두,2019-01-17 05:40,2019-01-17 07:30,MBO,02,온산2부두,2019-01-17 05:40,2019-01-17 07:30,적하,2019-01-18,허가완료
2490,100314,2019,007,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-01-17 21:05,2019-01-18 01:50,MBU,01,SK2부두 01,2019-01-17 21:05,2019-01-18 01:50,적하,2019-01-18,허가완료
2491,100314,2019,007,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-01-18 01:55,2019-01-18 02:45,MLJ,01,장생포호안,2019-01-18 01:55,2019-01-18 02:45,기타,2019-01-18,허가완료
2492,V7VO5,2019,001,001,63.299,DUBAI ATTRACTION,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2019-01-16 15:48,2019-01-17 20:42,WAE,03,정박지-E3,2019-01-16 15:48,2019-01-17 20:42,급유,2019-01-18,허가완료
