시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
947,DSFN9,2019,039,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2019-09-05 15:10,2019-09-05 15:30,WAM,01,정박지 01,2019-09-05 15:10,2019-09-05 15:30,접안대기,2019-09-10,허가완료
948,DSFN9,2019,039,002,1.716,우선호,ICK0006,우림해운(주),WAM,05,정박지 05,2019-09-08 10:35,2019-09-09 00:00,WAM,05,정박지 05,2019-09-08 10:35,2019-09-09 00:00,접안대기,2019-09-10,허가완료
949,DSFN9,2019,039,003,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-09-09 00:55,2019-09-09 14:45,MDS,02,S-OIL2부두,2019-09-09 00:55,2019-09-09 14:45,적하,2019-09-10,허가완료
950,JK5538,2019,012,001,739,MINHOU MARU,USC2011,우일해운(주),MDG,01,정일1부두,2019-09-09 06:45,2019-09-09 16:10,MDG,01,정일1부두,2019-09-09 06:45,2019-09-09 16:10,적하,2019-09-10,허가완료
951,3FLI8,2019,045,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,03,정박지 03,2019-09-09 13:18,2019-09-09 17:05,WAM,03,정박지 03,2019-09-09 13:18,2019-09-09 17:05,접안대기,2019-09-10,허가완료
952,3FLI8,2019,045,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2019-09-09 17:35,2019-09-10 04:20,MBU,11,SK1부두 11,2019-09-09 17:35,2019-09-10 04:20,적하,2019-09-10,허가완료
953,3FJE5,2019,029,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-09-08 13:45,2019-09-09 19:30,MDU,04,SK4부두,2019-09-08 13:45,2019-09-09 19:30,양하,2019-09-10,허가완료
954,3FJE5,2019,029,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2019-09-09 20:10,2019-09-09 23:10,WAE,02,정박지-E2,2019-09-09 20:10,2019-09-09 23:10,기타,2019-09-10,허가완료
955,BKMX,2019,009,001,17.751,WAN HAI 232,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2019-09-09 13:54,2019-09-09 22:15,MBO,05,정일컨부두,2019-09-09 13:54,2019-09-09 22:15,양적하,2019-09-10,허가완료
956,9V8221,2019,001,001,10.105,CORAL FURCATA,USC2050,자이언트쉬핑앤트레이딩(주),MBP,02,염포부두 02,2019-08-16 10:30,2019-09-06 12:05,MBP,02,염포부두 02,2019-08-16 10:30,2019-09-06 12:05,기타,2019-09-10,허가완료
957,120061,2019,002,001,320,12청경호,BSB2287,보성마린,WAE,01,정박지-E1,2019-09-09 19:20,2019-09-09 22:00,WAE,01,정박지-E1,2019-09-09 19:20,2019-09-09 22:00,양하,2019-09-10,허가완료
958,174810,2019,043,001,2.997,엠에스 피스,USK0052,명신해운,WAE,01,정박지-E1,2019-09-08 00:20,2019-09-09 08:00,WAE,01,정박지-E1,2019-09-08 00:20,2019-09-09 08:00,접안대기,2019-09-10,허가완료
959,174810,2019,043,002,2.997,엠에스 피스,USK0052,명신해운,MDS,01,S-OIL1부두,2019-09-09 08:40,2019-09-09 23:25,MDS,01,S-OIL1부두,2019-09-09 08:40,2019-09-09 23:25,적하,2019-09-10,허가완료
960,3EUH5,2019,004,001,45.121,,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-09-08 13:25,2019-09-09 16:00,MBJ,02,자동차부두 02,2019-09-08 13:25,2019-09-09 16:00,적하,2019-09-10,허가완료
961,3FBC7,2019,003,004,6.494,,USC0019,(주)협성상운,WAE,01,정박지-E1,2019-09-08 19:25,2019-09-09 12:45,WAE,01,정박지-E1,2019-09-08 19:25,2019-09-09 12:45,접안대기,2019-09-10,허가완료
962,D5DQ8,2019,007,001,52.467,HYUNDAI PARAMOUNT,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2019-09-09 14:40,2019-09-09 23:30,MBC,03,신항컨테이너부두03,2019-09-09 14:40,2019-09-09 23:30,양적하,2019-09-10,허가완료
963,C6YH3,2019,001,001,44.684,MACURU ARROW,USC0005,세양해운(주),MBN,27,용연부두(2선석),2019-09-08 12:00,2019-09-09 15:10,MBN,27,용연부두(2선석),2019-09-08 12:00,2019-09-09 15:10,양하,2019-09-10,허가완료
964,DSDD6,2019,019,001,1.598,제105효동케미,BSK2457,동보해운(주),WAM,01,정박지 01,2019-09-02 09:50,2019-09-05 17:05,WAM,01,정박지 01,2019-09-02 09:50,2019-09-05 17:05,기타,2019-09-10,허가완료
965,DSDD6,2019,019,002,1.598,제105효동케미,BSK2457,동보해운(주),WAM,01,정박지 01,2019-09-08 10:50,2019-09-09 15:20,WAM,01,정박지 01,2019-09-08 10:50,2019-09-09 15:20,접안대기,2019-09-10,허가완료
966,D7SC,2019,053,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,05,정박지 05,2019-09-08 01:00,2019-09-09 11:50,WAM,05,정박지 05,2019-09-08 01:00,2019-09-09 11:50,접안대기,2019-09-10,허가완료
967,DSLM,2019,060,001,968,,ICK2271,와이엠해운(주),WAM,01,정박지 01,2019-09-09 01:30,2019-09-09 10:50,WAM,01,정박지 01,2019-09-09 01:30,2019-09-09 10:50,접안대기,2019-09-10,허가완료
968,DSLM,2019,060,002,968,,ICK2271,와이엠해운(주),MBY,01,용잠부두 01,2019-09-09 11:20,2019-09-09 17:55,MBY,01,용잠부두 01,2019-09-09 11:20,2019-09-09 17:55,양하,2019-09-10,허가완료
969,080568,2019,069,001,777,진성호,BSZ2437,동광해운(주),WAM,02,정박지 02,2019-09-10 18:00,2019-09-11 08:20,WAM,02,정박지 02,2019-09-10 18:00,2019-09-11 08:20,기타,2019-09-10,허가완료
970,D7SC,2019,053,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBN,12,현대오일터미널신항부두,2019-09-09 13:15,2019-09-09 22:20,MBN,12,현대오일터미널신항부두,2019-09-09 13:15,2019-09-09 22:20,적하,2019-09-10,허가완료
971,3FTE,2019,015,001,4.879,CRANE LYRA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-09-04 17:15,2019-09-05 00:40,WAE,01,정박지-E1,2019-09-04 17:15,2019-09-05 00:40,접안대기,2019-09-10,허가완료
972,3FTE,2019,015,002,4.879,CRANE LYRA,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2019-09-05 01:35,2019-09-05 16:35,MDS,03,S-OIL3부두,2019-09-05 01:35,2019-09-05 16:35,적하,2019-09-10,허가완료
973,3EOM7,2019,008,001,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2019-09-04 09:18,2019-09-06 10:00,WAE,01,정박지-E1,2019-09-04 09:18,2019-09-06 10:00,접안대기,2019-09-10,허가완료
974,3EOM7,2019,008,002,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,MDG,02,정일2부두,2019-09-08 09:10,2019-09-09 06:25,MDG,02,정일2부두,2019-09-08 09:10,2019-09-09 06:25,적하,2019-09-10,허가완료
975,971626,2019,015,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-01 10:45,2019-09-02 08:15,MLJ,01,장생포호안,2019-09-01 10:45,2019-09-02 08:15,기타,2019-09-10,허가완료
976,971626,2019,015,002,148,제11대영호,BSB2367,대건해운,MBN,16,엘에스니꼬신항부두,2019-09-02 09:05,2019-09-02 11:35,MBN,16,엘에스니꼬신항부두,2019-09-02 09:05,2019-09-02 11:35,양하,2019-09-10,허가완료
977,971626,2019,015,003,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-02 12:10,2019-09-03 09:15,MLJ,01,장생포호안,2019-09-02 12:10,2019-09-03 09:15,기타,2019-09-10,허가완료
978,971626,2019,015,006,148,제11대영호,BSB2367,대건해운,MBP,01,염포부두 01,2019-09-03 16:40,2019-09-03 18:40,MBP,01,염포부두 01,2019-09-03 16:40,2019-09-03 18:40,양하,2019-09-10,허가완료
979,971626,2019,015,007,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-03 18:55,2019-09-05 02:15,MLJ,01,장생포호안,2019-09-03 18:55,2019-09-05 02:15,기타,2019-09-10,허가완료
980,130060,2019,064,006,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MQM,05,현대미포의장안벽05,2019-09-09 08:10,2019-09-09 15:00,MQM,05,현대미포의장안벽05,2019-09-09 08:10,2019-09-09 15:00,양하,2019-09-10,허가완료
981,DSMT2,2019,010,001,2.750,SAEHAN CAPELLA,KMC0391,새한운항주식회사,MDW,01,유화1부두,2019-09-09 01:00,2019-09-09 20:25,MDW,01,유화1부두,2019-09-09 01:00,2019-09-09 20:25,적하,2019-09-10,허가완료
982,120039,2019,032,001,223,삼성호,BSZ9548,성진상사,MLJ,01,장생포호안,2019-09-19 17:00,2019-09-19 19:10,MLJ,01,장생포호안,2019-09-19 17:00,2019-09-19 19:10,기타,2019-09-10,허가완료
983,H9FN,2019,001,001,17.590,AFRICA PRIDE,USC0005,세양해운(주),MBT,01,석탄부두 01,2019-09-03 20:40,2019-09-06 17:35,MBT,01,석탄부두 01,2019-09-03 20:40,2019-09-06 17:35,양하,2019-09-10,허가완료
984,H9FN,2019,001,002,17.590,AFRICA PRIDE,USC0005,세양해운(주),MBT,01,석탄부두 01,2019-09-08 07:40,2019-09-10 07:10,MBT,01,석탄부두 01,2019-09-08 07:40,2019-09-10 07:10,양하,2019-09-10,허가완료
985,HPTJ,2019,009,001,3.428,SAEHAN SELINA,KMC0391,새한운항주식회사,MBL,01,가스부두,2019-09-08 21:30,2019-09-09 05:12,MBL,01,가스부두,2019-09-08 21:30,2019-09-09 05:12,적하,2019-09-10,허가완료
986,HPTJ,2019,009,002,3.428,SAEHAN SELINA,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-09-09 06:00,2019-09-09 11:48,WAE,02,정박지-E2,2019-09-09 06:00,2019-09-09 11:48,기타,2019-09-10,허가완료
987,D7AT,2019,019,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2019-09-09 02:40,2019-09-09 19:50,MB4,01,4부두 01,2019-09-09 02:40,2019-09-09 19:50,양하,2019-09-10,허가완료
988,V7TL8,2019,001,002,8.278,RIO DAYTONA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-09-08 12:54,2019-09-08 15:25,WAE,01,정박지-E1,2019-09-08 12:54,2019-09-08 15:25,접안대기,2019-09-10,허가완료
989,DSEN2,2019,012,001,1.553,노아 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2019-09-09 05:20,2019-09-09 22:50,MDG,01,정일1부두,2019-09-09 05:20,2019-09-09 22:50,양하,2019-09-10,허가완료
990,DSEN2,2019,012,002,1.553,노아 하나,BSK2514,하나마린(주),WAM,03,정박지 03,2019-09-09 23:40,2019-09-10 05:15,WAM,03,정박지 03,2019-09-09 23:40,2019-09-10 05:15,출항대기,2019-09-10,허가완료
991,122801,2019,097,004,299,12삼부호,USK0039,(주)한유해운,WAE,01,정박지-E1,2019-09-05 16:30,2019-09-05 18:20,WAE,01,정박지-E1,2019-09-05 16:30,2019-09-05 18:20,양하,2019-09-10,허가완료
992,DSRL7,2019,015,001,1.464,누리 하나호,BSK2514,하나마린(주),WAM,03,정박지 03,2019-09-07 23:30,2019-09-09 19:50,WAM,03,정박지 03,2019-09-07 23:30,2019-09-09 19:50,접안대기,2019-09-10,허가완료
993,DSRL7,2019,015,002,1.464,누리 하나호,BSK2514,하나마린(주),MDU,04,SK4부두,2019-09-08 20:20,2019-09-10 04:50,MDU,04,SK4부두,2019-09-08 20:20,2019-09-10 04:50,적하,2019-09-10,허가완료
994,C6AT2,2019,001,001,31.925,GLOBAL PRIME,USC0031,그레이트해운(주),MBN,16,엘에스니꼬신항부두,2019-09-08 14:00,2019-09-10 06:25,MBN,16,엘에스니꼬신항부두,2019-09-08 14:00,2019-09-10 06:25,양하,2019-09-10,허가완료
995,3EQO2,2019,002,001,30.110,ORIENTAL GOLD,KMS8802,에이치엠엠(주),MDS,01,S-OIL1부두,2019-09-05 18:25,2019-09-06 17:05,MDS,01,S-OIL1부두,2019-09-05 18:25,2019-09-06 17:05,적하,2019-09-10,허가완료
996,3EQO2,2019,002,003,30.110,ORIENTAL GOLD,KMS8802,에이치엠엠(주),WAE,03,정박지-E3,2019-09-09 09:30,2019-09-09 10:30,WAE,03,정박지-E3,2019-09-09 09:30,2019-09-09 10:30,기타,2019-09-10,허가완료
997,V7A2621,2019,029,002,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2019-09-09 13:10,2019-09-10 08:50,MBL,01,가스부두,2019-09-09 13:10,2019-09-10 08:50,적하,2019-09-10,허가완료
998,925419,2019,054,001,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2019-09-11 02:50,2019-09-11 07:45,MDS,02,S-OIL2부두,2019-09-11 02:50,2019-09-11 07:45,적하,2019-09-10,허가완료
999,140025,2019,046,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,02,온산2부두,2019-09-10 17:15,2019-09-10 20:28,MBO,02,온산2부두,2019-09-10 17:15,2019-09-10 20:28,적하,2019-09-10,허가완료
1000,170002,2019,053,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2019-09-11 07:35,2019-09-11 09:20,MBN,12,현대오일터미널신항부두,2019-09-11 07:35,2019-09-11 09:20,적하,2019-09-10,허가완료
1001,BITY,2019,007,001,4.289,SHAN REN,USC1002,아성마린(주),MDS,03,S-OIL3부두,2019-09-09 07:50,2019-09-09 21:50,MDS,03,S-OIL3부두,2019-09-09 07:50,2019-09-09 21:50,적하,2019-09-10,허가완료
1002,088238,2019,103,001,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-09-10 20:20,2019-09-11 04:00,MBU,01,SK2부두 01,2019-09-10 20:20,2019-09-11 04:00,적하,2019-09-10,허가완료
1003,971626,2019,016,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-09-06 15:45,2019-09-08 22:10,MLJ,01,장생포호안,2019-09-06 15:45,2019-09-08 22:10,기타,2019-09-10,허가완료
1004,3FRP8,2019,003,001,7.301,GOLDEN VEGA,USC0002,신양상선(주),WAE,01,정박지-E1,2019-09-05 14:55,2019-09-05 20:10,WAE,01,정박지-E1,2019-09-05 14:55,2019-09-05 20:10,기타,2019-09-10,허가완료
1005,ZGGC2,2019,002,001,7.488,STOLT YURI,KMC8431,협운해운(주),MBP,01,염포부두 01,2019-09-08 08:00,2019-09-08 17:50,MBP,01,염포부두 01,2019-09-08 08:00,2019-09-08 17:50,급유,2019-09-10,허가완료
1006,ZGGC2,2019,002,002,7.488,STOLT YURI,KMC8431,협운해운(주),MDW,02,OTK부두,2019-09-08 18:48,2019-09-09 11:05,MDW,02,OTK부두,2019-09-08 18:48,2019-09-09 11:05,양하,2019-09-10,허가완료
1007,DSDD6,2019,019,003,1.598,제105효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2019-09-09 15:50,2019-09-10 08:40,MBU,12,SK1부두 12,2019-09-09 15:50,2019-09-10 08:40,적하,2019-09-10,허가완료
1008,DSQW9,2019,018,001,497,에스티오바이올렛,USC2056,에스티오울산(주),MBO,06,효성부두,2019-09-09 19:05,2019-09-09 23:50,MBO,06,효성부두,2019-09-09 19:05,2019-09-09 23:50,적하,2019-09-10,허가완료
1009,969108,2019,009,001,977,501고려호,BSK2141,고려개발,MB5,01,5부두 01,2019-09-05 10:20,2019-09-05 11:40,MB5,01,5부두 01,2019-09-05 10:20,2019-09-05 11:40,기타,2019-09-10,허가완료
1010,VRCK5,2019,001,001,5.530,YA LONG WAN,USC0031,그레이트해운(주),WAE,02,정박지-E2,2019-09-02 20:30,2019-09-06 10:30,WAE,02,정박지-E2,2019-09-02 20:30,2019-09-06 10:30,접안대기,2019-09-10,허가완료
1011,VRCK5,2019,001,002,5.530,YA LONG WAN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-09-08 09:05,2019-09-08 16:30,WAE,01,정박지-E1,2019-09-08 09:05,2019-09-08 16:30,접안대기,2019-09-10,허가완료
1012,VRCK5,2019,001,003,5.530,YA LONG WAN,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2019-09-08 17:30,2019-09-09 11:15,MBU,01,SK2부두 01,2019-09-08 17:30,2019-09-09 11:15,적하,2019-09-10,허가완료
1013,V3TL7,2019,001,004,2.994,LI DA 166,USC2027,소영해운(주),MB2,01,2부두 01,2019-09-09 07:00,2019-09-10 12:00,MB2,01,2부두 01,2019-09-09 07:00,2019-09-10 12:00,양하,2019-09-10,허가완료
1014,H9YB,2019,020,002,2.282,SUN ROYAL,USC0002,신양상선(주),MBG,07,일반부두 07,2019-09-10 07:00,2019-09-10 11:10,MBG,07,일반부두 07,2019-09-10 07:00,2019-09-10 11:10,기타,2019-09-10,허가완료
1015,3FBF9,2019,014,001,3.381,LADY FELIZ,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-09-08 23:25,2019-09-09 16:00,WAE,01,정박지-E1,2019-09-08 23:25,2019-09-09 16:00,접안대기,2019-09-10,허가완료
1016,3FBF9,2019,014,002,3.381,LADY FELIZ,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2019-09-09 16:35,2019-09-10 02:05,MBL,01,가스부두,2019-09-09 16:35,2019-09-10 02:05,적하,2019-09-10,허가완료
1017,3FBF9,2019,014,003,3.381,LADY FELIZ,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-09-10 02:40,2019-09-10 04:40,WAE,01,정박지-E1,2019-09-10 02:40,2019-09-10 04:40,급유,2019-09-10,허가완료
1018,HP8731,2019,029,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,05,정박지 05,2019-09-08 04:20,2019-09-08 12:30,WAM,05,정박지 05,2019-09-08 04:20,2019-09-08 12:30,접안대기,2019-09-10,허가완료
1019,HP8731,2019,029,003,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,03,정박지 03,2019-09-08 21:25,2019-09-08 22:55,WAM,03,정박지 03,2019-09-08 21:25,2019-09-08 22:55,급유,2019-09-10,허가완료
1020,HP8731,2019,029,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MDU,05,SK5부두,2019-09-08 13:00,2019-09-08 21:10,MDU,05,SK5부두,2019-09-08 13:00,2019-09-08 21:10,적하,2019-09-10,허가완료
1021,3FBS2,2019,031,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2019-09-08 15:50,2019-09-09 01:05,MBU,11,SK1부두 11,2019-09-08 15:50,2019-09-09 01:05,적하,2019-09-10,허가완료
1022,VRJI5,2019,001,001,156.651,KONDOR,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2019-09-16 16:30,2019-09-18 18:00,MUD,02,S-OIL 2부이,2019-09-16 16:30,2019-09-18 18:00,양하,2019-09-10,허가완료
1023,140035,2019,031,001,843,동방7호,BSZ9980,(주)보원마린,WAM,07,정박지 07,2019-09-10 13:40,2019-09-10 23:50,WAM,07,정박지 07,2019-09-10 13:40,2019-09-10 23:50,기타,2019-09-10,허가완료
1024,CQID4,2019,002,001,61.525,NORDMARLIN,USC1006,윌헴슨협운쉽스서비스(주),WAE,03,정박지-E3,2019-09-04 10:36,2019-09-05 06:20,WAE,03,정박지-E3,2019-09-04 10:36,2019-09-05 06:20,급유,2019-09-10,허가완료
1025,CQID4,2019,002,002,61.525,NORDMARLIN,USC1006,윌헴슨협운쉽스서비스(주),MDW,01,유화1부두,2019-09-05 07:50,2019-09-06 17:05,MDW,01,유화1부두,2019-09-05 07:50,2019-09-06 17:05,적하,2019-09-10,허가완료
1026,CQID4,2019,002,003,61.525,NORDMARLIN,USC1006,윌헴슨협운쉽스서비스(주),MDS,02,S-OIL2부두,2019-09-08 08:25,2019-09-10 13:30,MDS,02,S-OIL2부두,2019-09-08 08:25,2019-09-10 13:30,적하,2019-09-10,허가완료
1027,DSQO7,2019,029,001,1.905,삼양303호,BSZ7604,삼양해운(주),MWI,01,이진물양장,2019-08-30 13:00,2019-08-31 05:35,MWI,01,이진물양장,2019-08-30 13:00,2019-08-31 05:35,기타,2019-09-10,허가완료
1028,V7DA7,2019,001,001,42.010,SAND SHINER,USC0008,(주)울산마리타임,MDU,08,SK8부두,2019-09-09 13:05,2019-09-10 12:55,MDU,08,SK8부두,2019-09-09 13:05,2019-09-10 12:55,양하,2019-09-10,허가완료
1029,122801,2019,098,002,299,12삼부호,USK0039,(주)한유해운,WAM,04,정박지 04,2019-09-11 08:00,2019-09-11 11:20,WAM,04,정박지 04,2019-09-11 08:00,2019-09-11 11:20,기타,2019-09-10,허가완료
1030,D9QY,2019,031,001,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2019-09-10 07:15,2019-09-10 14:30,MQP,01,미포부두 01,2019-09-10 07:15,2019-09-10 14:30,양하,2019-09-10,허가완료
1031,071381,2019,075,001,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2019-09-11 06:40,2019-09-14 21:50,MLJ,01,장생포호안,2019-09-11 06:40,2019-09-14 21:50,기타,2019-09-10,허가완료
1032,150074,2019,069,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-09-11 05:45,2019-09-11 16:35,MLJ,01,장생포호안,2019-09-11 05:45,2019-09-11 16:35,기타,2019-09-10,허가완료
1033,971160,2019,058,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-09-08 09:40,2019-09-08 12:55,WAE,01,정박지-E1,2019-09-08 09:40,2019-09-08 12:55,양하,2019-09-10,허가완료
1034,971160,2019,059,001,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-09-11 18:40,2019-09-11 20:00,MBN,12,현대오일터미널신항부두,2019-09-11 18:40,2019-09-11 20:00,적하,2019-09-10,허가완료
1035,060821,2019,024,002,199,천남호,PHK1002,울릉군 수산업 협동조합,MBU,01,SK2부두 01,2019-09-10 09:15,2019-09-10 14:15,MBU,01,SK2부두 01,2019-09-10 09:15,2019-09-10 14:15,적하,2019-09-11,허가완료
1036,060821,2019,024,003,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2019-09-10 14:30,2019-09-10 16:45,MLJ,01,장생포호안,2019-09-10 14:30,2019-09-10 16:45,적하,2019-09-11,허가완료
1037,DSEE3,2019,021,001,510,대상프론티어호,USK0053,대상해운(주),MBN,01,신항일반부두01,2019-09-11 13:30,2019-09-15 08:00,MBN,01,신항일반부두01,2019-09-11 13:30,2019-09-15 08:00,기타,2019-09-11,허가완료
1038,D7BC,2019,018,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,01,신항컨테이너부두01,2019-09-10 16:05,2019-09-10 23:05,MBC,01,신항컨테이너부두01,2019-09-10 16:05,2019-09-10 23:05,양적하,2019-09-11,허가완료
1039,V7UP8,2019,011,001,9.520,스타 파이오니아,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2019-09-11 02:12,2019-09-11 03:36,MBC,01,신항컨테이너부두01,2019-09-11 02:12,2019-09-11 03:36,양적하,2019-09-11,허가완료
1040,DSQA4,2019,009,001,4.060,NEW CHALLENGE,OST0091,성호해운(주),WAE,01,정박지-E1,2019-09-08 00:20,2019-09-09 22:20,WAE,01,정박지-E1,2019-09-08 00:20,2019-09-09 22:20,접안대기,2019-09-11,허가완료
1041,D7RS,2019,014,002,1.974,세양프라임,BSK2674,세양쉬핑(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-09-10 04:00,2019-09-10 14:45,MBN,13,정일스톨트헤븐울산신항3부두,2019-09-10 04:00,2019-09-10 14:45,양하,2019-09-11,허가완료
1042,3ELR7,2019,001,001,21.574,REMY ENTERPRISE,BSZ9356,토마국제해운,MB7,01,7부두 01,2019-08-27 08:45,2019-09-06 16:30,MB7,01,7부두 01,2019-08-27 08:45,2019-09-06 16:30,적하,2019-09-11,허가완료
1043,3ELR7,2019,001,002,21.574,REMY ENTERPRISE,BSZ9356,토마국제해운,MB7,01,7부두 01,2019-09-08 07:18,2019-09-10 19:35,MB7,01,7부두 01,2019-09-08 07:18,2019-09-10 19:35,적하,2019-09-11,허가완료
1044,BIBL3,2019,004,002,2.028,HE ZHONG 1,USC2064,베이스타해운(주),WAE,01,정박지-E1,2019-09-02 08:35,2019-09-06 12:00,WAE,01,정박지-E1,2019-09-02 08:35,2019-09-06 12:00,접안대기,2019-09-11,허가완료
1045,BIBL3,2019,004,003,2.028,HE ZHONG 1,USC2064,베이스타해운(주),WAE,01,정박지-E1,2019-09-08 05:00,2019-09-10 02:45,WAE,01,정박지-E1,2019-09-08 05:00,2019-09-10 02:45,접안대기,2019-09-11,허가완료
1046,BIBL3,2019,004,004,2.028,HE ZHONG 1,USC2064,베이스타해운(주),MBD,03,S-OIL 4부두 03,2019-09-10 03:30,2019-09-10 15:55,MBD,03,S-OIL 4부두 03,2019-09-10 03:30,2019-09-10 15:55,적하,2019-09-11,허가완료
1047,DSQH5,2019,018,001,2.486,케이티에스 블루,BSZ7398,주식회사 에이치엔씨씨,MB4,02,4부두 02,2019-09-09 04:25,2019-09-09 19:30,MB4,02,4부두 02,2019-09-09 04:25,2019-09-09 19:30,양하,2019-09-11,허가완료
1048,DBIP,2019,007,001,35.853,,USC2025,제이엠쉬핑(주),MB2,02,2부두 02,2019-09-09 07:42,2019-09-10 11:05,MB2,02,2부두 02,2019-09-09 07:42,2019-09-10 11:05,양하,2019-09-11,허가완료
1049,DSQH5,2019,018,002,2.486,케이티에스 블루,BSZ7398,주식회사 에이치엔씨씨,WAE,01,정박지-E1,2019-09-09 20:15,2019-09-09 23:35,WAE,01,정박지-E1,2019-09-09 20:15,2019-09-09 23:35,접안대기,2019-09-11,허가완료
1050,HOYR,2019,007,001,3.435,LADY BME,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2019-09-09 17:45,2019-09-10 00:35,WAE,01,정박지-E1,2019-09-09 17:45,2019-09-10 00:35,급유,2019-09-11,허가완료
1051,190005,2019,011,002,399,동방에이스호,BSK2662,동방급유,MDS,02,S-OIL2부두,2019-09-10 19:05,2019-09-11 01:55,MDS,02,S-OIL2부두,2019-09-10 19:05,2019-09-11 01:55,적하,2019-09-11,허가완료
1052,050817,2019,031,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-08-26 00:25,2019-09-10 14:25,MLJ,01,장생포호안,2019-08-26 00:25,2019-09-10 14:25,기타,2019-09-11,허가완료
1053,3EGU7,2019,024,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,04,정박지 04,2019-09-10 13:00,2019-09-10 14:20,WAM,04,정박지 04,2019-09-10 13:00,2019-09-10 14:20,접안대기,2019-09-11,허가완료
1054,3EGU7,2019,024,002,1.411,에이스 하나,BSK2514,하나마린(주),MBY,03,용잠부두 02,2019-09-10 14:55,2019-09-10 22:35,MBY,03,용잠부두 02,2019-09-10 14:55,2019-09-10 22:35,양하,2019-09-11,허가완료
