시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
992,HOEQ,2019,004,002,2.993,팔콘 케미스트,BSK1011,(주)KSS해운,MDU,04,SK4부두,2019-04-05 10:20,2019-04-05 20:40,MDU,04,SK4부두,2019-04-05 10:20,2019-04-05 20:40,적하,2019-04-08,허가완료
993,040438,2019,024,008,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2019-04-07 11:45,2019-04-07 16:50,MBU,01,SK2부두 01,2019-04-07 11:45,2019-04-07 16:50,적하,2019-04-08,허가완료
994,D9WW,2019,042,001,1.590,,USK0074,영우해운(주),WAM,06,정박지 06,2019-04-09 07:20,2019-04-09 11:10,WAM,06,정박지 06,2019-04-09 07:20,2019-04-09 11:10,접안대기,2019-04-08,허가완료
995,3FXX2,2019,012,001,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-04-05 15:10,2019-04-06 07:35,WAE,01,정박지-E1,2019-04-05 15:10,2019-04-06 07:35,접안대기,2019-04-08,허가완료
996,3FXX2,2019,012,002,5.707,CRANE GAIA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2019-04-06 08:30,2019-04-07 08:55,MDU,04,SK4부두,2019-04-06 08:30,2019-04-07 08:55,양하,2019-04-08,허가완료
997,D7DD,2019,012,001,1.268,거영프론티어,BSK2625,거영해운(주),MBN,12,현대오일터미널신항부두,2019-04-07 22:40,2019-04-08 04:45,MBN,12,현대오일터미널신항부두,2019-04-07 22:40,2019-04-08 04:45,양하,2019-04-08,허가완료
998,091116,2019,002,001,149,현중호,BSZ9165,일해마린,MLJ,01,장생포호안,2019-04-08 06:50,2019-04-08 08:50,MLJ,01,장생포호안,2019-04-08 06:50,2019-04-08 08:50,접안대기,2019-04-08,허가완료
999,D7DD,2019,012,002,1.268,거영프론티어,BSK2625,거영해운(주),WAM,01,정박지 01,2019-04-08 05:55,2019-04-08 07:50,WAM,01,정박지 01,2019-04-08 05:55,2019-04-08 07:50,출항대기,2019-04-08,허가완료
1000,3FMZ5,2019,001,001,45.055,PAN TOPAZ,USC1002,아성마린(주),MBA,01,양곡부두,2019-03-28 14:05,2019-03-31 00:15,MBA,01,양곡부두,2019-03-28 14:05,2019-03-31 00:15,양하,2019-04-08,허가완료
1001,088238,2019,038,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-04-09 04:30,2019-04-10 11:20,MLJ,01,장생포호안,2019-04-09 04:30,2019-04-10 11:20,접안대기,2019-04-08,허가완료
1002,170002,2019,026,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2019-04-08 17:55,2019-04-08 20:20,MLJ,01,장생포호안,2019-04-08 17:55,2019-04-08 20:20,기타,2019-04-08,허가완료
1003,058282,2019,010,002,204,금성호,BSB2279,은성해운,MBO,02,온산2부두,2019-04-04 13:35,2019-04-04 15:15,MBO,02,온산2부두,2019-04-04 13:35,2019-04-04 15:15,기타,2019-04-08,허가완료
1004,058282,2019,011,001,204,금성호,BSB2279,은성해운,MBO,01,온산1부두,2019-04-08 22:00,2019-04-09 00:35,MBO,01,온산1부두,2019-04-08 22:00,2019-04-09 00:35,기타,2019-04-08,허가완료
1005,122801,2019,039,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-04-08 12:10,2019-04-08 12:50,MLJ,01,장생포호안,2019-04-08 12:10,2019-04-08 12:50,기타,2019-04-08,허가완료
1006,VREN2,2019,004,001,4.484,SABRINA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-04-05 22:06,2019-04-06 07:15,WAE,01,정박지-E1,2019-04-05 22:06,2019-04-06 07:15,기타,2019-04-08,허가완료
1007,VREN2,2019,004,002,4.484,SABRINA,USC0008,(주)울산마리타임,MBL,01,가스부두,2019-04-06 07:45,2019-04-06 18:45,MBL,01,가스부두,2019-04-06 07:45,2019-04-06 18:45,적하,2019-04-08,허가완료
1008,BQQC,2019,002,002,3.804,NAN YU 7,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-04-07 09:06,2019-04-07 10:50,WAE,01,정박지-E1,2019-04-07 09:06,2019-04-07 10:50,급유,2019-04-08,허가완료
1009,3EAZ5,2019,002,001,11.708,AMI,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-04-03 08:36,2019-04-05 08:35,WAE,02,정박지-E2,2019-04-03 08:36,2019-04-05 08:35,급유,2019-04-08,허가완료
1010,3EAZ5,2019,002,002,11.708,AMI,KMC0391,새한운항주식회사,MDG,02,정일2부두,2019-04-05 09:20,2019-04-07 01:55,MDG,02,정일2부두,2019-04-05 09:20,2019-04-07 01:55,적하,2019-04-08,허가완료
1011,V7KV2,2019,002,001,4.258,ECO ENIGMA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2019-04-06 13:20,2019-04-07 07:00,WAE,01,정박지-E1,2019-04-06 13:20,2019-04-07 07:00,기타,2019-04-08,허가완료
1012,DSFW5,2019,022,006,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-04-07 15:50,2019-04-07 19:05,MLJ,01,장생포호안,2019-04-07 15:50,2019-04-07 19:05,기타,2019-04-08,허가완료
1013,DSFW5,2019,023,001,500,범양호,BSZ7369,경영마린(주),WAM,01,정박지 01,2019-04-09 11:05,2019-04-09 11:50,WAM,07,정박지 07,2019-04-09 11:05,2019-04-09 11:50,기타,2019-04-08,허가완료
1014,3EFS5,2019,001,002,16.222,GINGA PUMA,KMC8438,동진상운(주),MDG,02,정일2부두,2019-04-04 12:05,2019-04-05 04:45,MDG,02,정일2부두,2019-04-04 12:05,2019-04-05 04:45,적하,2019-04-08,허가완료
1015,DSMT2,2019,005,001,2.750,SAEHAN CAPELLA,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-04-06 11:30,2019-04-07 08:00,WAE,01,정박지-E1,2019-04-06 11:30,2019-04-07 08:00,급유,2019-04-08,허가완료
1016,DSMT2,2019,005,002,2.750,SAEHAN CAPELLA,KMC0391,새한운항주식회사,MB3,02,3부두 02,2019-04-07 09:00,2019-04-08 01:48,MB3,02,3부두 02,2019-04-07 09:00,2019-04-08 01:48,양하,2019-04-08,허가완료
1017,3FWN4,2019,001,001,12.834,ORIENTAL BEAUTY,USC2045,에스엠코리아주식회사,MBT,01,석탄부두 01,2019-03-30 07:12,2019-04-01 23:40,MBT,01,석탄부두 01,2019-03-30 07:12,2019-04-01 23:40,양하,2019-04-08,허가완료
1018,3FML2,2019,002,001,5.457,EASTERN PROSPERITY,KMC8438,동진상운(주),WAE,01,정박지-E1,2019-04-04 13:10,2019-04-06 18:05,WAE,01,정박지-E1,2019-04-04 13:10,2019-04-06 18:05,접안대기,2019-04-08,허가완료
1019,3FLE,2019,002,001,7.215,SUN DIANA,USC2026,브라이트마린(주),MBO,02,온산2부두,2019-04-06 09:20,2019-04-07 06:25,MBO,02,온산2부두,2019-04-06 09:20,2019-04-07 06:25,적하,2019-04-08,허가완료
1020,3FLE,2019,002,002,7.215,SUN DIANA,USC2026,브라이트마린(주),WAE,01,정박지-E1,2019-04-07 07:18,2019-04-07 11:05,WAE,01,정박지-E1,2019-04-07 07:18,2019-04-07 11:05,급유,2019-04-08,허가완료
1021,3EST3,2019,001,001,46.998,,OST0019,에스케이해운 주식회사,WAE,03,정박지-E3,2019-04-05 22:00,2019-04-06 15:54,WAE,03,정박지-E3,2019-04-05 22:00,2019-04-06 15:54,급유,2019-04-08,허가완료
1022,160064,2019,008,001,2.458,제1은희호,BSK2896,(주)은희마린,WAE,01,정박지-E1,2019-04-06 09:15,2019-04-07 09:50,WAE,01,정박지-E1,2019-04-06 09:15,2019-04-07 09:50,접안대기,2019-04-08,허가완료
1023,160064,2019,008,002,2.458,제1은희호,BSK2896,(주)은희마린,MDU,05,SK5부두,2019-04-07 10:35,2019-04-08 00:25,MDU,05,SK5부두,2019-04-07 10:35,2019-04-08 00:25,양하,2019-04-08,허가완료
1024,160064,2019,008,003,2.458,제1은희호,BSK2896,(주)은희마린,MBG,07,일반부두 07,2019-04-08 00:55,2019-04-08 11:25,MBG,07,일반부두 07,2019-04-08 00:55,2019-04-08 11:25,기타,2019-04-08,허가완료
1025,DSPO9,2019,006,002,1.683,,BSZ7247,(주)천부마린,MBC,04,신항컨테이너부두04,2019-04-07 18:30,2019-04-08 02:15,MBC,04,신항컨테이너부두04,2019-04-07 18:30,2019-04-08 02:15,적하,2019-04-08,허가완료
1026,9LY2129,2019,001,001,1.554,,USC2043,일진해운(주),WAE,01,정박지-E1,2019-04-07 09:00,2019-04-08 06:00,WAE,01,정박지-E1,2019-04-07 09:00,2019-04-08 06:00,접안대기,2019-04-08,허가완료
1027,9LY2129,2019,001,002,1.554,,USC2043,일진해운(주),MQP,01,미포부두 01,2019-04-08 06:00,2019-04-08 11:05,MQP,02,미포부두 02,2019-04-08 06:00,2019-04-08 11:05,양하,2019-04-08,허가완료
1028,VRAA2,2019,001,001,30.963,KANG SHUN,USC0031,그레이트해운(주),WAE,03,정박지-E3,2019-03-30 10:48,2019-04-01 08:20,WAE,03,정박지-E3,2019-03-30 10:48,2019-04-01 08:20,접안대기,2019-04-08,허가완료
1029,VRAA2,2019,001,003,30.963,KANG SHUN,USC0031,그레이트해운(주),WAE,03,정박지-E3,2019-04-02 08:10,2019-04-02 18:12,WAE,03,정박지-E3,2019-04-02 08:10,2019-04-02 18:12,출항대기,2019-04-08,허가완료
1030,010511,2019,011,001,999,금창호,BSK3293,(주)금창마린,MDS,02,S-OIL2부두,2019-04-05 02:30,2019-04-05 08:10,MDS,02,S-OIL2부두,2019-04-05 02:30,2019-04-05 08:10,적하,2019-04-08,허가완료
1031,3EOE8,2019,003,001,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2019-04-03 18:00,2019-04-03 20:20,MBL,01,가스부두,2019-04-03 18:00,2019-04-03 20:20,기타,2019-04-08,허가완료
1032,010511,2019,011,003,999,금창호,BSK3293,(주)금창마린,WAE,03,정박지-E3,2019-04-06 06:40,2019-04-06 12:00,WAE,03,정박지-E3,2019-04-06 06:40,2019-04-06 12:00,양하,2019-04-08,허가완료
1033,3EOE8,2019,003,002,2.999,BUENA DIOSA,USC2011,우일해운(주),WAE,02,정박지-E2,2019-04-03 20:54,2019-04-04 03:05,WAE,02,정박지-E2,2019-04-03 20:54,2019-04-04 03:05,접안대기,2019-04-08,허가완료
1034,3EOE8,2019,003,003,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2019-04-04 03:50,2019-04-04 09:20,MBL,01,가스부두,2019-04-04 03:50,2019-04-04 09:20,기타,2019-04-08,허가완료
1035,3EOE8,2019,004,001,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2019-04-05 09:12,2019-04-05 16:10,MBL,01,가스부두,2019-04-05 09:12,2019-04-05 16:10,적하,2019-04-08,허가완료
1036,010511,2019,011,005,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2019-04-06 14:30,2019-04-06 22:25,MLJ,01,장생포호안,2019-04-06 14:30,2019-04-06 22:25,기타,2019-04-08,허가완료
1037,VREU4,2019,002,002,26.914,RAINBOW  STAR,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2019-04-06 07:48,2019-04-06 18:06,WAE,02,정박지-E2,2019-04-06 07:48,2019-04-06 18:06,급유,2019-04-08,허가완료
1038,D5MX3,2019,001,001,22.415,STOLT SELJE,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2019-04-03 07:25,2019-04-03 21:15,MBN,14,정일스톨트헤븐울산신항4부두,2019-04-03 07:25,2019-04-03 21:15,양하,2019-04-08,허가완료
1039,V3YX6,2019,001,001,1.470,,USC2011,우일해운(주),WAE,01,정박지-E1,2019-04-07 13:05,2019-04-08 06:05,WAE,01,정박지-E1,2019-04-07 13:05,2019-04-08 06:05,접안대기,2019-04-08,허가완료
1040,3FWP2,2019,001,001,28.231,,USC2068,제이앤씨쉬핑,WAE,01,정박지-E1,2019-04-03 05:36,2019-04-07 02:30,WAE,01,정박지-E1,2019-04-03 05:36,2019-04-07 02:30,접안대기,2019-04-08,허가완료
1041,D5MX3,2019,001,004,22.415,STOLT SELJE,KMC8431,협운해운(주),MDG,02,정일2부두,2019-04-06 09:20,2019-04-07 13:20,MDG,02,정일2부두,2019-04-06 09:20,2019-04-07 13:20,양하,2019-04-08,허가완료
1042,D7LA,2019,011,001,2.101,디엠 드라곤,USZ2297,광진글로비스(주),MBN,26,용연부두(1선석),2019-04-03 20:45,2019-04-08 08:25,MBN,26,용연부두(1선석),2019-04-03 20:45,2019-04-08 08:25,기타,2019-04-08,허가완료
1043,DSDZ5,2019,012,003,998,제1알파호,USC0004,가나해운(주),MBR,01,UTK부두,2019-04-07 04:00,2019-04-07 12:50,MBR,01,UTK부두,2019-04-07 04:00,2019-04-07 12:50,적하,2019-04-08,허가완료
1044,DSDZ5,2019,012,004,998,제1알파호,USC0004,가나해운(주),WAM,04,정박지 04,2019-04-07 13:25,2019-04-07 16:00,WAM,04,정박지 04,2019-04-07 13:25,2019-04-07 16:00,접안대기,2019-04-08,허가완료
1045,ZGEX9,2019,001,001,29.903,STOLT PRIDE,KMC8431,협운해운(주),MBP,01,염포부두 01,2019-04-02 11:20,2019-04-04 06:15,MBP,01,염포부두 01,2019-04-02 11:20,2019-04-04 06:15,양하,2019-04-08,허가완료
1046,ZGEX9,2019,001,002,29.903,STOLT PRIDE,KMC8431,협운해운(주),MB6,03,6부두 03,2019-04-04 06:35,2019-04-04 14:05,MB6,03,6부두 03,2019-04-04 06:35,2019-04-04 14:05,양하,2019-04-08,허가완료
1047,ZGEX9,2019,001,006,29.903,STOLT PRIDE,KMC8431,협운해운(주),WAE,02,정박지-E2,2019-04-06 15:25,2019-04-07 17:20,WAE,02,정박지-E2,2019-04-06 15:25,2019-04-07 17:20,접안대기,2019-04-08,허가완료
1048,ZGEX9,2019,001,007,29.903,STOLT PRIDE,KMC8431,협운해운(주),MB4,02,4부두 02,2019-04-07 18:50,2019-04-08 11:10,MB4,02,4부두 02,2019-04-07 18:50,2019-04-08 11:10,적하,2019-04-08,허가완료
1049,130008,2019,038,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-04-08 17:15,2019-04-08 20:20,MLJ,01,장생포호안,2019-04-08 17:15,2019-04-08 20:20,접안대기,2019-04-08,허가완료
1050,D8CF,2019,011,004,4.570,썬 데이지호,DSK2041,원우선박(주),MBG,08,일반부두 08,2019-04-02 16:05,2019-04-05 15:00,MBG,08,일반부두 08,2019-04-02 16:05,2019-04-05 15:00,수리,2019-04-08,허가완료
1051,VRDB7,2019,010,001,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),WAE,01,정박지-E1,2019-04-03 10:51,2019-04-03 21:40,WAE,01,정박지-E1,2019-04-03 10:51,2019-04-03 21:40,접안대기,2019-04-08,허가완료
1052,D8SD,2019,016,001,4.688,WOO MIN,YSK0025,상지해운(주),MBR,01,UTK부두,2019-04-06 09:00,2019-04-06 23:55,MBR,01,UTK부두,2019-04-06 09:00,2019-04-06 23:55,양하,2019-04-08,허가완료
1053,3ECG6,2019,009,002,4.543,SUN VENUS,USC0031,그레이트해운(주),MDU,05,SK5부두,2019-04-04 15:10,2019-04-04 18:30,MDU,05,SK5부두,2019-04-04 15:10,2019-04-04 18:30,기타,2019-04-08,허가완료
1054,3ECG6,2019,009,003,4.543,SUN VENUS,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-04-05 16:20,2019-04-06 07:20,WAE,01,정박지-E1,2019-04-05 16:20,2019-04-06 07:20,접안대기,2019-04-08,허가완료
1055,ONIA,2019,002,001,25.143,WAREGEM,BSZ9290,바다해운(주),MB2,02,2부두 02,2019-04-05 11:30,2019-04-06 13:35,MB2,02,2부두 02,2019-04-05 11:30,2019-04-06 13:35,양하,2019-04-08,허가완료
1056,D8NV,2019,013,002,3.595,,BST2025,인피쎄스해운(주),MB6,03,6부두 03,2019-04-08 01:35,2019-04-08 08:35,MB6,03,6부두 03,2019-04-08 01:35,2019-04-08 08:35,적하,2019-04-08,허가완료
1057,D8NV,2019,013,003,3.595,,BST2025,인피쎄스해운(주),MBG,08,일반부두 08,2019-04-08 09:05,2019-04-08 13:35,MBG,08,일반부두 08,2019-04-08 09:05,2019-04-08 13:35,급유,2019-04-08,허가완료
1058,130095,2019,023,002,1.716,스카이로얄,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-04-11 20:30,2019-04-12 12:25,MBN,12,현대오일터미널신항부두,2019-04-11 20:30,2019-04-12 12:25,적하,2019-04-08,허가완료
1059,VRIC3,2019,010,001,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),WAE,01,정박지-E1,2019-04-05 11:40,2019-04-06 05:06,WAE,01,정박지-E1,2019-04-05 11:40,2019-04-06 05:06,접안대기,2019-04-08,허가완료
1060,176801,2019,028,001,759,아크,BSB2461,노아해운,MBJ,02,자동차부두 02,2019-04-09 10:00,2019-04-09 18:50,MBJ,02,자동차부두 02,2019-04-09 10:00,2019-04-09 18:50,,2019-04-08,허가완료
1061,934543,2019,020,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2019-04-09 08:55,2019-04-09 10:10,MBO,01,온산1부두,2019-04-09 08:55,2019-04-09 10:10,기타,2019-04-08,허가완료
1062,DSIU5,2019,012,001,1.974,우금호,ICK0006,우림해운(주),WAM,05,정박지 05,2019-04-08 10:15,2019-04-08 18:15,WAM,05,정박지 05,2019-04-08 10:15,2019-04-08 18:15,접안대기,2019-04-09,허가완료
1063,DSIU5,2019,012,002,1.974,우금호,ICK0006,우림해운(주),MDG,01,정일1부두,2019-04-08 19:00,2019-04-09 03:30,MDG,01,정일1부두,2019-04-08 19:00,2019-04-09 03:30,양하,2019-04-09,허가완료
1064,DSFN9,2019,016,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2019-04-06 07:40,2019-04-08 03:20,WAM,01,정박지 01,2019-04-06 07:40,2019-04-08 03:20,접안대기,2019-04-09,허가완료
1065,091116,2019,002,002,149,현중호,BSZ9165,일해마린,MBG,08,일반부두 08,2018-04-08 09:10,2019-04-08 13:05,MBG,08,일반부두 08,2018-04-08 09:10,2019-04-08 13:05,양하,2019-04-09,허가완료
1066,DSEE3,2019,011,001,510,대상프론티어호,USK0053,대상해운(주),MBN,01,신항일반부두01,2019-04-09 12:00,2019-04-12 20:00,MBN,01,신항일반부두01,2019-04-09 12:00,2019-04-12 20:00,기타,2019-04-09,허가완료
1067,D7BC,2019,007,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,03,신항컨테이너부두03,2019-04-08 10:48,2019-04-08 16:03,MBC,03,신항컨테이너부두03,2019-04-08 10:48,2019-04-08 16:03,양적하,2019-04-09,허가완료
1068,V7PY6,2019,004,001,8.539,,BST2025,인피쎄스해운(주),MDG,01,정일1부두,2019-04-03 15:36,2019-04-04 14:05,MDG,01,정일1부두,2019-04-03 15:36,2019-04-04 14:05,양하,2019-04-09,허가완료
1069,V7PY6,2019,005,004,8.539,,BST2025,인피쎄스해운(주),MBD,03,S-OIL 4부두 03,2019-04-08 11:20,2019-04-08 19:25,MBD,03,S-OIL 4부두 03,2019-04-08 11:20,2019-04-08 19:25,적하,2019-04-09,허가완료
1070,3EAL5,2019,003,002,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2019-04-08 07:54,2019-04-09 06:20,MB3,02,3부두 02,2019-04-08 07:54,2019-04-09 06:20,양하,2019-04-09,허가완료
1071,018212,2019,005,002,287,1거성,BSZ7452,주식회사 안성,MLJ,01,장생포호안,2019-04-08 10:30,2019-04-08 12:55,MLJ,01,장생포호안,2019-04-08 10:30,2019-04-08 12:55,기타,2019-04-09,허가완료
1072,130004,2019,013,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2019-04-08 04:45,2019-04-08 18:40,MDG,01,정일1부두,2019-04-08 04:45,2019-04-08 18:40,양하,2019-04-09,허가완료
1073,D8CN,2019,007,001,4.060,뉴 스텔라호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2019-04-08 08:35,2019-04-08 22:15,MDS,03,S-OIL3부두,2019-04-08 08:35,2019-04-08 22:15,적하,2019-04-09,허가완료
1074,DSQT6,2019,008,002,992,가스브로드웨이,BSK0004,덕양해운(주),MB4,01,4부두 01,2019-04-08 15:05,2019-04-09 00:40,MB4,01,4부두 01,2019-04-08 15:05,2019-04-09 00:40,양하,2019-04-09,허가완료
1075,CQLT,2019,001,001,24.341,,USC2043,일진해운(주),WAE,02,정박지-E2,2019-03-19 23:00,2019-03-20 06:25,WAE,02,정박지-E2,2019-03-19 23:00,2019-03-20 06:25,접안대기,2019-04-09,허가완료
1076,021412,2019,004,001,977,29조양호,BSK1021,(주)조양,MB5,01,5부두 01,2019-04-13 00:10,2019-04-13 10:45,MB5,01,5부두 01,2019-04-13 00:10,2019-04-13 10:45,적하,2019-04-09,허가완료
1077,CQLT,2019,001,002,24.341,,USC2043,일진해운(주),MB6,04,6부두 04,2019-03-20 06:25,2019-04-05 06:40,MB6,04,6부두 04,2019-03-20 06:25,2019-04-05 06:40,적하,2019-04-09,허가완료
1078,110047,2019,011,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-04-06 12:10,2019-04-06 13:10,MLJ,01,장생포호안,2019-04-06 12:10,2019-04-06 13:10,기타,2019-04-09,허가완료
1079,110047,2019,011,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,01,정박지-E1,2019-04-06 13:40,2019-04-06 16:30,WAE,01,정박지-E1,2019-04-06 13:40,2019-04-06 16:30,양하,2019-04-09,허가완료
1080,110047,2019,011,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-04-06 16:55,2019-04-08 11:23,MLJ,01,장생포호안,2019-04-06 16:55,2019-04-08 11:23,기타,2019-04-09,허가완료
1081,DSQY3,2019,008,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBN,01,신항일반부두01,2019-03-28 17:20,2019-04-02 17:10,MBN,01,신항일반부두01,2019-03-28 17:20,2019-04-02 17:10,수리,2019-04-09,허가완료
1082,971626,2019,003,023,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-03-18 15:00,2019-03-21 16:20,MLJ,01,장생포호안,2019-03-18 15:00,2019-03-21 16:20,기타,2019-04-09,허가완료
1083,971626,2019,003,024,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2019-03-21 16:50,2019-03-21 18:05,MBN,12,현대오일터미널신항부두,2019-03-21 16:50,2019-03-21 18:05,적하,2019-04-09,허가완료
1084,971626,2019,003,025,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-03-21 18:45,2019-03-22 19:40,MLJ,01,장생포호안,2019-03-21 18:45,2019-03-22 19:40,기타,2019-04-09,허가완료
1085,VRDD8,2019,005,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-04-02 00:20,2019-04-05 12:10,WAE,01,정박지-E1,2019-04-02 00:20,2019-04-05 12:10,접안대기,2019-04-09,허가완료
1086,971626,2019,003,027,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-03-22 22:05,2019-03-24 05:55,MLJ,01,장생포호안,2019-03-22 22:05,2019-03-24 05:55,기타,2019-04-09,허가완료
1087,D9WV,2019,046,001,1.596,,USK0074,영우해운(주),WAM,04,정박지 04,2019-04-10 20:50,2019-04-10 22:40,WAM,04,정박지 04,2019-04-10 20:50,2019-04-10 22:40,접안대기,2019-04-09,허가완료
1088,971626,2019,003,028,148,제11대영호,BSB2367,대건해운,MB6,01,6부두 01,2019-03-24 06:10,2019-03-24 08:15,MB6,01,6부두 01,2019-03-24 06:10,2019-03-24 08:15,양하,2019-04-09,허가완료
1089,VRDD8,2019,005,002,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-04-05 12:45,2019-04-06 01:20,MBU,01,SK2부두 01,2019-04-05 12:45,2019-04-06 01:20,적하,2019-04-09,허가완료
1090,DSRH4,2019,008,001,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,MBN,01,신항일반부두01,2019-04-03 15:10,2019-04-05 13:10,MBN,02,신항일반부두02,2019-04-03 15:10,2019-04-05 13:10,수리,2019-04-09,허가완료
1091,130096,2019,014,002,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2019-04-13 09:05,2019-04-14 03:05,MDU,05,SK5부두,2019-04-13 09:05,2019-04-14 03:05,양하,2019-04-09,허가완료
1092,DSRH4,2019,008,003,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-04-08 03:50,2019-04-08 19:00,MBU,01,SK2부두 01,2019-04-08 03:50,2019-04-08 19:00,적하,2019-04-09,허가완료
1093,3EZT8,2019,005,001,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-04-04 17:00,2019-04-05 10:25,WAE,01,정박지-E1,2019-04-04 17:00,2019-04-05 10:25,접안대기,2019-04-09,허가완료
1094,3EZT8,2019,005,002,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2019-04-05 11:50,2019-04-06 01:30,MBU,11,SK1부두 11,2019-04-05 11:50,2019-04-06 01:30,적하,2019-04-09,허가완료
1095,H9ID,2019,009,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-04-06 00:48,2019-04-06 17:25,WAE,01,정박지-E1,2019-04-06 00:48,2019-04-06 17:25,접안대기,2019-04-09,허가완료
1096,H9ID,2019,009,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-04-06 18:15,2019-04-07 10:15,MBU,01,SK2부두 01,2019-04-06 18:15,2019-04-07 10:15,적하,2019-04-09,허가완료
1097,050817,2019,012,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-03-19 02:20,2019-04-05 14:35,MLJ,01,장생포호안,2019-03-19 02:20,2019-04-05 14:35,기타,2019-04-09,허가완료
1098,D8CS,2019,003,001,2.498,골든 조이 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2019-04-08 04:50,2019-04-08 18:10,MDG,01,정일1부두,2019-04-08 04:50,2019-04-08 18:10,,2019-04-09,허가완료
1099,130008,2019,038,002,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2019-04-08 20:30,2019-04-09 01:15,MBU,01,SK2부두 01,2019-04-08 20:30,2019-04-09 01:15,적하,2019-04-09,허가완료
1100,DSQA2,2019,005,001,5.589,,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-04-07 12:40,2019-04-08 11:35,WAE,01,정박지-E1,2019-04-07 12:40,2019-04-08 11:35,접안대기,2019-04-09,허가완료
1101,DSQA2,2019,005,002,5.589,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-04-08 12:30,2019-04-09 09:45,MDS,01,S-OIL1부두,2019-04-08 12:30,2019-04-09 09:45,적하,2019-04-09,허가완료
