시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1868,071381,2019,049,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2019-06-14 10:50,2019-06-14 14:37,MBN,12,현대오일터미널신항부두,2019-06-14 10:50,2019-06-14 14:37,적하,2019-06-14,허가완료
1869,180018,2019,029,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2019-06-15 00:15,2019-06-15 01:20,MLJ,01,장생포호안,2019-06-15 00:15,2019-06-15 01:20,기타,2019-06-13,허가완료
1870,5BMJ3,2019,006,001,17.068,WARNOW BOATSWAIN,OSL0038,장금상선(주),MBO,05,정일컨부두,2019-06-13 17:48,2019-06-13 23:50,MBO,05,정일컨부두,2019-06-13 17:48,2019-06-13 23:50,양적하,2019-06-14,허가완료
1871,9V8551,2019,003,001,30.241,TORM ALMENA,USC2059,세화해운 주식회사,WAE,03,정박지-E3,2019-06-10 15:24,2019-06-11 06:45,WAE,03,정박지-E3,2019-06-10 15:24,2019-06-11 06:45,접안대기,2019-06-14,허가완료
1872,V3BL2,2019,002,001,1.998,XI HE,USC2043,일진해운(주),MB6,04,6부두 04,2019-06-12 06:42,2019-06-13 15:45,MB6,04,6부두 04,2019-06-12 06:42,2019-06-13 15:45,양하,2019-06-14,허가완료
1873,3FBF6,2019,038,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-06-13 19:20,2019-06-13 23:55,WAE,01,정박지-E1,2019-06-13 19:20,2019-06-13 23:55,접안대기,2019-06-14,허가완료
1874,MBWT3,2019,001,002,43.066,IOANNA L,KMC0698,(주)농협물류,MBA,01,양곡부두,2019-06-12 07:15,2019-06-14 00:55,MBA,01,양곡부두,2019-06-12 07:15,2019-06-14 00:55,양하,2019-06-14,허가완료
1875,HP6652,2019,001,001,72.408,G POSEIDON,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-06-13 07:20,2019-06-13 20:05,MBJ,02,자동차부두 02,2019-06-13 07:20,2019-06-13 20:05,적하,2019-06-14,허가완료
1876,D9WW,2019,069,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2019-06-15 00:20,2019-06-16 18:00,WAM,01,정박지 01,2019-06-15 00:20,2019-06-16 18:00,접안대기,2019-06-14,허가완료
1877,071242,2019,063,001,1.493,,USK0074,영우해운(주),WAM,02,정박지 02,2019-06-15 07:10,2019-06-16 10:00,WAM,02,정박지 02,2019-06-15 07:10,2019-06-16 10:00,접안대기,2019-06-14,허가완료
1878,038217,2019,051,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-06-20 04:50,2019-06-20 11:55,MLJ,01,장생포호안,2019-06-20 04:50,2019-06-20 11:55,기타,2019-06-14,허가완료
1879,DSRB9,2019,002,001,2.689,서해가스,KMA2708,이마린(주),MDW,01,유화1부두,2019-06-13 07:45,2019-06-13 18:30,MDW,01,유화1부두,2019-06-13 07:45,2019-06-13 18:30,적하,2019-06-14,허가완료
1880,DSQP9,2019,003,001,3.362,온산가스,KMA2708,이마린(주),MDW,01,유화1부두,2019-06-13 07:05,2019-06-13 23:00,MDW,01,유화1부두,2019-06-13 07:05,2019-06-13 23:00,적하,2019-06-14,허가완료
1881,088238,2019,065,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-14 11:00,2019-06-14 21:00,MBU,01,SK2부두 01,2019-06-14 11:00,2019-06-14 21:00,적하,2019-06-14,허가완료
1882,120011,2019,030,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-06-11 21:45,2019-06-12 12:35,MLJ,01,장생포호안,2019-06-11 21:45,2019-06-12 12:35,기타,2019-06-14,허가완료
1883,110047,2019,023,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-06-11 21:10,2019-06-12 11:50,MLJ,01,장생포호안,2019-06-11 21:10,2019-06-12 11:50,기타,2019-06-14,허가완료
1884,020762,2019,002,001,1.129,모아호,ICK0038,현대해운,WAM,06,정박지 06,2019-04-26 02:55,2019-04-26 11:25,WAM,06,정박지 06,2019-04-26 02:55,2019-04-26 11:25,기타,2019-06-14,허가완료
1885,105245,2019,041,002,746,,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2019-06-19 04:00,2019-06-19 13:00,MDS,02,S-OIL2부두,2019-06-19 04:00,2019-06-19 13:00,적하,2019-06-14,허가완료
1886,050619,2019,009,001,4.881,한라3,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-06-26 09:36,2019-06-27 07:30,MBO,04,온산4부두,2019-06-26 09:36,2019-06-27 07:30,양하,2019-06-14,허가완료
1887,075742,2019,018,002,149,유원호,BSZ9988,주식회사 에스지쉽핑,MLJ,01,장생포호안,2019-06-09 12:00,2019-06-09 13:40,MLJ,01,장생포호안,2019-06-09 12:00,2019-06-09 13:40,접안대기,2019-06-14,허가완료
1888,3EWD3,2019,024,002,3.765,CRANE LUNA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2019-06-11 10:25,2019-06-11 14:50,WAE,01,정박지-E1,2019-06-11 10:25,2019-06-11 14:50,,2019-06-14,허가완료
1889,132807,2019,029,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-06-11 19:50,2019-06-12 16:20,MLJ,01,장생포호안,2019-06-11 19:50,2019-06-12 16:20,기타,2019-06-14,허가완료
1890,DSMA3,2019,008,001,5.546,에스티오 아젤리아,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2019-06-13 18:20,2019-06-14 07:05,WAE,01,정박지-E1,2019-06-13 18:20,2019-06-14 07:05,기타,2019-06-14,허가완료
1891,091321,2019,046,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2019-06-16 21:50,2019-06-17 20:50,MLJ,01,장생포호안,2019-06-16 21:50,2019-06-17 20:50,기타,2019-06-14,허가완료
1892,DSQO7,2019,023,001,1.905,삼양303호,BSZ7604,삼양해운(주),MWI,01,이진물양장,2019-06-13 13:50,2019-06-13 13:55,MWI,01,이진물양장,2019-06-13 13:50,2019-06-13 13:55,기타,2019-06-14,허가완료
1893,3EZT8,2019,012,001,4.040,GOLDEN GLORY,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-06-09 05:20,2019-06-13 00:40,WAE,01,정박지-E1,2019-06-09 05:20,2019-06-13 00:40,접안대기,2019-06-14,허가완료
1894,105245,2019,041,001,746,,BSK2674,세양쉬핑(주),WAM,05,정박지 05,2016-06-15 12:10,2019-06-19 03:15,WAM,05,정박지 05,2016-06-15 12:10,2019-06-19 03:15,접안대기,2019-06-14,허가완료
1895,DSQK8,2019,014,001,4.387,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2019-06-12 11:25,2019-06-13 08:10,WAE,01,정박지-E1,2019-06-12 11:25,2019-06-13 08:10,접안대기,2019-06-14,허가완료
1896,9V9557,2019,010,001,6.583,BOW DALIAN,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2019-06-11 16:30,2019-06-12 06:15,MDW,02,OTK부두,2019-06-11 16:30,2019-06-12 06:15,적하,2019-06-14,허가완료
1897,071381,2019,049,004,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2019-06-15 05:55,2019-06-15 11:45,MBU,02,SK2부두 02,2019-06-15 05:55,2019-06-15 11:45,적하,2019-06-14,허가완료
1898,9HA4741,2019,001,001,159.813,MARIA P. LEMOS,YSZ2904,제이앤제이해운 주식회사,MUY,03,SK부이 03,2019-06-12 10:18,2019-06-14 07:50,MUY,03,SK부이 03,2019-06-12 10:18,2019-06-14 07:50,양하,2019-06-14,허가완료
1899,020953,2019,002,001,909,2002해영,BSZ2917,(주)해영기업,MBG,03,일반부두 03,2019-06-16 11:40,2019-06-16 13:00,MBG,03,일반부두 03,2019-06-16 11:40,2019-06-16 13:00,양하,2019-06-14,허가완료
1900,DSEA2,2019,010,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2019-06-20 05:40,2019-06-21 19:35,MLJ,01,장생포호안,2019-06-20 05:40,2019-06-21 19:35,적하,2019-06-14,허가완료
1901,080568,2019,043,002,777,진성호,BSZ2437,동광해운(주),MBN,12,현대오일터미널신항부두,2019-06-15 08:10,2019-06-15 14:25,MBN,12,현대오일터미널신항부두,2019-06-15 08:10,2019-06-15 14:25,적하,2019-06-14,허가완료
1902,080568,2019,043,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2019-06-15 15:55,2019-06-15 17:50,MLJ,01,장생포호안,2019-06-15 15:55,2019-06-15 17:50,기타,2019-06-14,허가완료
1903,3EFI7,2019,011,001,1.930,GLORY HANA,BSK2514,하나마린(주),MBY,01,용잠부두 01,2019-06-13 07:00,2019-06-13 18:45,MBY,01,용잠부두 01,2019-06-13 07:00,2019-06-13 18:45,양하,2019-06-14,허가완료
1904,028241,2019,062,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-15 19:00,2019-06-16 07:00,MBU,01,SK2부두 01,2019-06-15 19:00,2019-06-16 07:00,적하,2019-06-14,허가완료
1905,036715,2019,091,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2019-06-15 08:10,2019-06-15 20:40,MLJ,01,장생포호안,2019-06-15 08:10,2019-06-15 20:40,접안대기,2019-06-14,허가완료
1906,105351,2019,014,002,575,신흥,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-06-14 03:40,2019-06-14 10:45,MBU,01,SK2부두 01,2019-06-14 03:40,2019-06-14 10:45,적하,2019-06-14,허가완료
1907,V7HY4,2019,012,001,9.960,HEUNG-A XIAMEN,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2019-06-15 12:00,2019-06-16 20:00,MBC,01,신항컨테이너부두01,2019-06-15 12:00,2019-06-16 20:00,적하,2019-06-14,허가완료
1908,DSAG,2019,037,001,1.595,한유코리아호,BSK0102,(주)한유,MBR,01,UTK부두,2019-06-17 12:40,2019-06-18 09:50,MBR,01,UTK부두,2019-06-17 12:40,2019-06-18 09:50,적하,2019-06-14,허가완료
1909,DSAG,2019,037,002,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2019-06-18 10:45,2019-06-19 13:50,WAM,04,정박지 04,2019-06-18 10:45,2019-06-19 13:50,화물대기,2019-06-14,허가완료
1910,036715,2019,091,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2019-06-15 20:40,2019-06-16 05:00,MBU,02,SK2부두 02,2019-06-15 20:40,2019-06-16 05:00,적하,2019-06-15,허가완료
1911,170035,2019,020,002,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2019-06-20 18:30,2019-06-21 11:05,MDS,02,S-OIL2부두,2019-06-20 18:30,2019-06-21 11:05,적하,2019-06-15,허가완료
1912,112815,2019,031,002,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-06-10 22:10,2019-06-10 22:30,MLJ,01,장생포호안,2019-06-10 22:10,2019-06-10 22:30,기타,2019-06-15,허가완료
1913,D9WV,2019,073,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2019-06-17 01:10,2019-06-17 18:00,WAM,01,정박지 01,2019-06-17 01:10,2019-06-17 18:00,접안대기,2019-06-16,허가완료
1914,DSQL2,2019,001,002,1.134,시즈카호,KMC0801,유진상선(주),MBO,01,온산1부두,2019-06-14 07:15,2019-06-14 15:25,MBO,01,온산1부두,2019-06-14 07:15,2019-06-14 15:25,적하,2019-06-14,허가완료
1915,170036,2019,027,001,438,17유성호,BSK9407,세양상사,WAM,02,정박지 02,2019-06-16 01:00,2019-06-16 05:15,WAM,01,정박지 01,2019-06-16 01:00,2019-06-16 05:15,기타,2019-06-14,허가완료
1916,176801,2019,049,003,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2019-06-16 08:05,2019-06-16 12:40,MDS,02,S-OIL2부두,2019-06-16 08:05,2019-06-16 12:40,적하,2019-06-15,허가완료
1917,176801,2019,049,002,759,아크,BSB2461,노아해운,WAM,02,정박지 02,2019-06-15 22:50,2019-06-16 07:05,WAM,02,정박지 02,2019-06-15 22:50,2019-06-16 07:05,기타,2019-06-14,허가완료
1918,971160,2019,040,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-06-01 18:15,2019-06-01 20:50,WAE,01,정박지-E1,2019-06-01 18:15,2019-06-01 20:50,양하,2019-06-15,허가완료
1919,971160,2019,040,006,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-06-03 16:30,2019-06-04 08:10,MLJ,01,장생포호안,2019-06-03 16:30,2019-06-04 08:10,기타,2019-06-15,허가완료
1920,971160,2019,040,009,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-06-05 13:45,2019-06-05 15:30,WAE,01,정박지-E1,2019-06-05 13:45,2019-06-05 15:30,양하,2019-06-15,허가완료
1921,971160,2019,040,021,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-06-10 02:20,2019-06-10 12:10,MLJ,01,장생포호안,2019-06-10 02:20,2019-06-10 12:10,기타,2019-06-15,허가완료
1922,130008,2019,061,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2018-06-17 12:20,2019-06-17 16:35,MLJ,01,장생포호안,2018-06-17 12:20,2019-06-17 16:35,접안대기,2019-06-16,허가완료
1923,DSEE3,2019,016,001,510,대상프론티어호,USK0053,대상해운(주),MBN,01,신항일반부두01,2019-07-05 19:00,2019-07-11 18:00,MBN,01,신항일반부두01,2019-07-05 19:00,2019-07-11 18:00,기타,2019-06-15,허가완료
1924,971160,2019,040,010,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-06-05 16:00,2019-06-06 09:40,MLJ,01,장생포호안,2019-06-05 16:00,2019-06-06 09:40,기타,2019-06-15,허가완료
1925,190008,2019,001,001,499,부광호,BSB2360,부광마린,MBN,13,정일스톨트헤븐울산신항3부두,2019-06-14 01:15,2019-06-14 06:40,MBN,13,정일스톨트헤븐울산신항3부두,2019-06-14 01:15,2019-06-14 06:40,적하,2019-06-16,허가완료
1926,036715,2019,092,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-17 01:30,2019-06-17 10:00,MBU,01,SK2부두 01,2019-06-17 01:30,2019-06-17 10:00,적하,2019-06-17,허가완료
1927,DSEE3,2019,015,002,510,대상프론티어호,USK0053,대상해운(주),MWS,01,신항부두작업장,2019-06-05 14:25,2019-06-15 04:55,MWS,01,신항부두작업장,2019-06-05 14:25,2019-06-15 04:55,기타,2019-06-17,허가완료
1928,D7BN,2019,008,001,8.581,우동,OST0212,우민해운(주),WAE,01,정박지-E1,2019-06-08 17:20,2019-06-13 03:20,WAE,01,정박지-E1,2019-06-08 17:20,2019-06-13 03:20,접안대기,2019-06-15,허가완료
1929,D7BN,2019,008,002,8.581,우동,OST0212,우민해운(주),MDS,02,S-OIL2부두,2019-06-13 04:20,2019-06-14 16:30,MDS,02,S-OIL2부두,2019-06-13 04:20,2019-06-14 16:30,적하,2019-06-15,허가완료
1930,130095,2019,035,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,03,S-OIL3부두,2019-06-16 20:40,2019-06-17 08:15,MDS,03,S-OIL3부두,2019-06-16 20:40,2019-06-17 08:15,적하,2019-06-15,허가완료
1931,112815,2019,031,008,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-06-15 11:50,2019-06-15 17:05,MLJ,01,장생포호안,2019-06-15 11:50,2019-06-15 17:05,기타,2019-06-15,허가완료
1932,112815,2019,031,006,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-06-14 17:55,2019-06-15 08:05,MLJ,01,장생포호안,2019-06-14 17:55,2019-06-15 08:05,기타,2019-06-15,허가완료
1933,112815,2019,031,010,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-06-15 20:55,2019-06-16 11:00,MLJ,01,장생포호안,2019-06-15 20:55,2019-06-16 11:00,기타,2019-06-15,허가완료
1934,120025,2019,042,001,388,동방1호,BSK1014,모든기업,MLJ,01,장생포호안,2019-06-13 07:40,2019-06-13 08:45,MLJ,01,장생포호안,2019-06-13 07:40,2019-06-13 08:45,기타,2019-06-15,허가완료
1935,D9WW,2019,069,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-16 15:00,2019-06-17 03:00,MBU,01,SK2부두 01,2019-06-16 15:00,2019-06-17 03:00,적하,2019-06-16,허가완료
1936,DSFW5,2019,046,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2019-06-17 19:40,2019-06-17 23:40,MLJ,01,장생포호안,2019-06-17 19:40,2019-06-17 23:40,기타,2019-06-16,허가완료
1937,162805,2019,020,001,337,금창골드호,YSK2030,(유)금창해운,WAM,01,정박지 01,2019-06-08 21:15,2019-06-09 04:10,WAM,01,정박지 01,2019-06-08 21:15,2019-06-09 04:10,기타,2019-06-17,허가완료
1938,130051,2019,036,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-06-15 16:10,2019-06-18 07:05,MLJ,01,장생포호안,2019-06-15 16:10,2019-06-18 07:05,기타,2019-06-15,허가완료
1939,971160,2019,040,018,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-06-09 19:45,2019-06-09 19:55,WAE,01,정박지-E1,2019-06-09 19:45,2019-06-09 19:55,기타,2019-06-15,허가완료
1940,120068,2019,053,002,563,창성호,BSB2436,송백해운,MDS,02,S-OIL2부두,2019-06-15 12:30,2019-06-15 14:25,MDS,02,S-OIL2부두,2019-06-15 12:30,2019-06-15 14:25,적하,2019-06-17,허가완료
1941,120025,2019,042,002,388,동방1호,BSK1014,모든기업,MBU,02,SK2부두 02,2019-06-13 09:05,2019-06-13 13:30,MBU,02,SK2부두 02,2019-06-13 09:05,2019-06-13 13:30,적하,2019-06-15,허가완료
1942,971160,2019,040,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2019-06-01 21:20,2019-06-03 08:05,MLJ,01,장생포호안,2019-06-01 21:20,2019-06-03 08:05,기타,2019-06-15,허가완료
1943,971160,2019,040,023,179,동영호,BSK2588,현대기업,WAM,01,정박지 01,2019-06-10 16:10,2019-06-10 17:45,WAM,01,정박지 01,2019-06-10 16:10,2019-06-10 17:45,양하,2019-06-15,허가완료
1944,130008,2019,061,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2019-06-17 16:45,2019-06-17 21:35,MBU,02,SK2부두 02,2019-06-17 16:45,2019-06-17 21:35,적하,2019-06-16,허가완료
1945,971160,2019,040,007,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2019-06-04 08:45,2019-06-04 10:55,WAE,01,정박지-E1,2019-06-04 08:45,2019-06-04 10:55,양하,2019-06-15,허가완료
1946,971160,2019,040,022,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-06-10 13:15,2019-06-10 15:15,MBN,12,현대오일터미널신항부두,2019-06-10 13:15,2019-06-10 15:15,적하,2019-06-15,허가완료
1947,971160,2019,040,025,179,동영호,BSK2588,현대기업,MQM,03,현대미포의장안벽03,2019-06-11 08:00,2019-06-11 11:15,MQM,03,현대미포의장안벽03,2019-06-11 08:00,2019-06-11 11:15,양하,2019-06-15,허가완료
1948,971160,2019,040,013,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2019-06-08 09:40,2019-06-08 11:45,MBN,12,현대오일터미널신항부두,2019-06-08 09:40,2019-06-08 11:45,적하,2019-06-15,허가완료
1949,071242,2019,063,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-06-16 08:50,2019-06-16 15:00,MBU,01,SK2부두 01,2019-06-16 08:50,2019-06-16 15:00,적하,2019-06-16,허가완료
1950,071242,2019,063,003,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2019-06-16 15:10,2019-06-16 18:00,WAM,01,정박지 01,2019-06-16 15:10,2019-06-16 18:00,출항대기,2019-06-16,허가완료
1951,112815,2019,032,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2019-06-18 12:55,2019-06-19 23:20,MLJ,01,장생포호안,2019-06-18 12:55,2019-06-19 23:20,기타,2019-06-16,허가완료
1952,140025,2019,030,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MDG,01,정일1부두,2019-06-15 09:15,2019-06-15 13:05,MDG,01,정일1부두,2019-06-15 09:15,2019-06-15 13:05,적하,2019-06-17,허가완료
1953,088238,2019,066,003,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2019-06-16 18:00,2019-06-17 03:00,MLJ,01,장생포호안,2019-06-16 18:00,2019-06-17 03:00,출항대기,2019-06-16,허가완료
1954,3FIG4,2019,021,001,4.261,WINNING ROAD,USC0002,신양상선(주),MBL,01,가스부두,2019-06-15 01:05,2019-06-15 13:05,MBL,01,가스부두,2019-06-15 01:05,2019-06-15 13:05,적하,2019-06-16,허가완료
1955,190008,2019,002,001,499,부광호,BSB2360,부광마린,WAM,03,정박지 03,2019-06-17 09:55,2019-06-17 14:35,WAM,03,정박지 03,2019-06-17 09:55,2019-06-17 14:35,접안대기,2019-06-16,허가완료
1956,140052,2019,033,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2019-06-17 17:20,2019-06-18 11:15,WAM,01,정박지 01,2019-06-17 17:20,2019-06-18 11:15,접안대기,2019-06-17,허가완료
1957,3FVX8,2019,003,001,5.105,HAI TONG 1,USZ1258,하이코해운 주식회사 울산지사,MDW,01,유화1부두,2019-06-16 07:55,2019-06-17 20:35,MDW,01,유화1부두,2019-06-16 07:55,2019-06-17 20:35,적하,2019-06-17,허가완료
1958,D7BV,2019,016,002,610,하나 파이오니어,KMS8831,흥아해운(주),MDG,02,정일2부두,2019-06-15 07:10,2019-06-16 23:00,MDG,02,정일2부두,2019-06-15 07:10,2019-06-16 23:00,적하,2019-06-17,허가완료
1959,D5TC5,2019,002,001,9.383,,USC2064,베이스타해운(주),MDY,02,UTT부두,2019-06-13 10:45,2019-06-13 18:30,MDY,02,UTT부두,2019-06-13 10:45,2019-06-13 18:30,적하,2019-06-17,허가완료
1960,DSPH7,2019,009,001,498,에이와마루 7,BSK2625,거영해운(주),MBG,07,일반부두 07,2019-06-13 20:20,2019-06-13 22:50,MBG,07,일반부두 07,2019-06-13 20:20,2019-06-13 22:50,접안대기,2019-06-17,허가완료
1961,160014,2019,044,005,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,04,정박지 04,2019-06-14 19:00,2019-06-16 07:30,WAM,04,정박지 04,2019-06-14 19:00,2019-06-16 07:30,접안대기,2019-06-17,허가완료
1962,DSNR5,2019,018,001,980,덕양가스,BSK0004,덕양해운(주),WAM,06,정박지 06,2019-06-14 02:10,2019-06-14 10:10,WAM,06,정박지 06,2019-06-14 02:10,2019-06-14 10:10,접안대기,2019-06-17,허가완료
1963,JG5415,2019,035,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2019-06-15 15:35,2019-06-16 01:45,MDG,01,정일1부두,2019-06-15 15:35,2019-06-16 01:45,적하,2019-06-17,허가완료
1964,DSRK4,2019,007,001,4.067,디엘 에메랄드,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-06-13 13:15,2019-06-14 18:25,WAE,01,정박지-E1,2019-06-13 13:15,2019-06-14 18:25,접안대기,2019-06-17,허가완료
1965,V7GV9,2019,003,003,23.676,NAVIG8 ALMANDINE,USC2059,세화해운 주식회사,WAE,02,정박지-E2,2019-06-16 13:05,2019-06-16 15:55,WAE,02,정박지-E2,2019-06-16 13:05,2019-06-16 15:55,접안대기,2019-06-17,허가완료
1966,DSPK7,2019,003,001,1.118,303우선호,BSK1021,(주)조양,MLJ,01,장생포호안,2019-06-18 05:40,2019-06-18 11:20,MLJ,01,장생포호안,2019-06-18 05:40,2019-06-18 11:20,양하,2019-06-17,허가완료
1967,140052,2019,033,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,03,S-OIL3부두,2019-06-18 12:10,2019-06-18 22:10,MDS,03,S-OIL3부두,2019-06-18 12:10,2019-06-18 22:10,적하,2019-06-17,허가완료
1968,960823,2019,027,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2019-06-15 12:20,2019-06-16 07:35,WAM,05,정박지 05,2019-06-15 12:20,2019-06-16 07:35,접안대기,2019-06-17,허가완료
1969,970912,2019,023,008,169,대운호,BSZ9887,선영해운,WAM,01,정박지 01,2019-06-14 12:20,2019-06-14 13:05,WAM,01,정박지 01,2019-06-14 12:20,2019-06-14 13:05,양하,2019-06-17,허가완료
1970,134809,2019,052,003,699,창용호,BSB2490,창용해운,MLJ,01,장생포호안,2019-06-15 22:10,2019-06-15 22:20,MLJ,01,장생포호안,2019-06-15 22:10,2019-06-15 22:20,기타,2019-06-17,허가완료
1971,925419,2019,034,005,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2019-06-15 14:40,2019-06-16 21:10,MLJ,01,장생포호안,2019-06-15 14:40,2019-06-16 21:10,기타,2019-06-17,허가완료
1972,970912,2019,023,011,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2019-06-15 11:55,2019-06-16 07:25,MLJ,01,장생포호안,2019-06-15 11:55,2019-06-16 07:25,기타,2019-06-17,허가완료
1973,D7NR,2019,005,002,7.687,포천 지원호,YST2002,비에스쉬핑 주식회사,MDU,05,SK5부두,2019-06-15 09:05,2019-06-16 02:25,MDU,05,SK5부두,2019-06-15 09:05,2019-06-16 02:25,적하,2019-06-17,허가완료
1974,DSQP2,2019,014,002,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2019-06-12 13:40,2019-06-13 08:25,MBU,01,SK2부두 01,2019-06-12 13:40,2019-06-13 08:25,적하,2019-06-17,허가완료
1975,DSQP2,2019,014,003,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2019-06-13 09:15,2019-06-14 11:40,WAE,01,정박지-E1,2019-06-13 09:15,2019-06-14 11:40,기타,2019-06-17,허가완료
1976,D7OB,2019,005,005,7.098,우진켐스,BSK9002,우진선박(주),MB4,02,4부두 02,2019-06-15 14:00,2019-06-16 15:10,MB4,02,4부두 02,2019-06-15 14:00,2019-06-16 15:10,적하,2019-06-17,허가완료
1977,160014,2019,044,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,06,정박지 06,2019-06-13 04:20,2019-06-13 20:20,WAM,06,정박지 06,2019-06-13 04:20,2019-06-13 20:20,접안대기,2019-06-17,허가완료
1978,7JSQ,2019,003,001,4.551,SUNNY MARS,BSC2090,(주)썬포레스트 쉽핑,MBR,01,UTK부두,2019-06-15 15:25,2019-06-16 02:35,MBR,01,UTK부두,2019-06-15 15:25,2019-06-16 02:35,양하,2019-06-17,허가완료
1979,DSDD6,2019,010,001,1.598,제105효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2019-06-15 08:05,2019-06-16 00:55,MBU,12,SK1부두 12,2019-06-15 08:05,2019-06-16 00:55,적하,2019-06-17,허가완료
