시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2506,D5QM9,2019,001,001,30.237,NAVIG8 GUARD,USC2059,세화해운 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2019-11-14 14:30,2019-11-16 04:15,MBN,13,정일스톨트헤븐울산신항3부두,2019-11-14 14:30,2019-11-16 04:15,양하,2019-11-18,허가완료
2507,V2BK3,2019,001,001,9.611,,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-11-14 13:50,2019-11-16 08:20,WAE,01,정박지-E1,2019-11-14 13:50,2019-11-16 08:20,기타,2019-11-18,허가완료
2508,D5QM9,2019,001,002,30.237,NAVIG8 GUARD,USC2059,세화해운 주식회사,WAE,03,정박지-E3,2019-11-16 05:50,2019-11-16 10:30,WAE,03,정박지-E3,2019-11-16 05:50,2019-11-16 10:30,급유,2019-11-18,허가완료
2509,HZBA,2019,002,003,29.791,GULF DEFFI,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2019-11-17 09:00,2019-11-17 14:35,WAE,02,정박지-E2,2019-11-17 09:00,2019-11-17 14:35,급유,2019-11-18,허가완료
2510,050888,2019,017,001,2.651,삼봉호,USK2102,(주)삼봉,MB9,01,9부두 01,2019-11-16 06:40,2019-11-16 13:50,MB9,01,9부두 01,2019-11-16 06:40,2019-11-16 13:50,양하,2019-11-18,허가완료
2511,038217,2019,087,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-11-15 20:05,2019-11-15 20:10,MLJ,01,장생포호안,2019-11-15 20:05,2019-11-15 20:10,기타,2019-11-18,허가완료
2512,080511,2019,060,002,1.598,,BSE0354,(주)쉽맨코,WAM,06,정박지 06,2019-11-18 05:10,2019-11-18 08:30,WAM,06,정박지 06,2019-11-18 05:10,2019-11-18 08:30,적하,2019-11-18,허가완료
2513,9V2137,2019,020,003,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2019-11-07 17:55,2019-11-08 11:20,MBD,01,S-OIL 4부두 01,2019-11-07 17:55,2019-11-08 11:20,적하,2019-11-18,허가완료
2514,130047,2019,063,001,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2019-11-18 16:15,2019-11-18 21:10,MLJ,01,장생포호안,2019-11-18 16:15,2019-11-18 21:10,기타,2019-11-19,허가완료
2515,9V2137,2019,020,012,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2019-11-17 11:35,2019-11-18 05:30,WAE,01,정박지-E1,2019-11-17 11:35,2019-11-18 05:30,기타,2019-11-18,허가완료
2516,076548,2019,071,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2019-11-17 17:35,2019-11-19 17:00,WAM,01,정박지 01,2019-11-17 17:35,2019-11-19 17:00,기타,2019-11-18,허가완료
2517,130017,2019,005,003,556,동방5호,BSZ9043,동영유업,MLJ,01,장생포호안,2019-11-16 22:30,2019-11-17 04:55,MLJ,01,장생포호안,2019-11-16 22:30,2019-11-17 04:55,기타,2019-11-18,허가완료
2518,130017,2019,005,004,556,동방5호,BSZ9043,동영유업,MBJ,02,자동차부두 02,2019-11-16 23:30,2019-11-17 04:55,MBJ,02,자동차부두 02,2019-11-16 23:30,2019-11-17 04:55,양하,2019-11-18,허가완료
2519,100314,2019,104,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2019-11-16 02:35,2019-11-16 06:40,MBU,01,SK2부두 01,2019-11-16 02:35,2019-11-16 06:40,적하,2019-11-18,허가완료
2520,140035,2019,047,002,843,동방7호,BSZ9980,(주)보원마린,MBN,12,현대오일터미널신항부두,2019-11-15 05:55,2019-11-15 07:30,MBN,12,현대오일터미널신항부두,2019-11-15 05:55,2019-11-15 07:30,기타,2019-11-18,허가완료
2521,122801,2019,118,008,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2019-11-15 11:40,2019-11-16 00:35,MLJ,01,장생포호안,2019-11-15 11:40,2019-11-16 00:35,기타,2019-11-18,허가완료
2522,114801,2019,099,003,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-11-16 03:50,2019-11-16 06:15,MLJ,01,장생포호안,2019-11-16 03:50,2019-11-16 06:15,기타,2019-11-18,허가완료
2523,160031,2019,025,002,2.041,트리톤,BSK3210,다온물류 주식회사,MDS,02,S-OIL2부두,2019-11-16 21:00,2019-11-17 11:15,MDS,02,S-OIL2부두,2019-11-16 21:00,2019-11-17 11:15,적하,2019-11-18,허가완료
2524,D7ZP,2019,013,001,2.328,케이티에스그린,KMA2213,케이티에스해운 주식회사,WAE,01,정박지-E1,2019-11-15 04:40,2019-11-15 06:15,WAE,01,정박지-E1,2019-11-15 04:40,2019-11-15 06:15,접안대기,2019-11-18,허가완료
2525,180017,2019,080,004,919,동명에이스,BSB2479,동명해운,WAE,01,정박지-E1,2019-11-16 19:05,2019-11-16 21:55,WAE,01,정박지-E1,2019-11-16 19:05,2019-11-16 21:55,양하,2019-11-18,허가완료
2526,180017,2019,080,007,919,동명에이스,BSB2479,동명해운,WAE,02,정박지-E2,2019-11-17 18:25,2019-11-17 21:15,WAE,02,정박지-E2,2019-11-17 18:25,2019-11-17 21:15,양하,2019-11-18,허가완료
2527,950023,2019,009,001,78,105도원호,BSZ9445,대성유업(주),MBM,01,매암부두,2019-11-15 16:30,2019-11-15 16:40,MBM,01,매암부두,2019-11-15 16:30,2019-11-15 16:40,기타,2019-11-18,허가완료
2528,P3WQ9,2019,001,001,12.471,FESCO TRADER,OSL0038,장금상선(주),MBO,05,정일컨부두,2019-11-16 18:37,2019-11-16 23:10,MBO,05,정일컨부두,2019-11-16 18:37,2019-11-16 23:10,양적하,2019-11-18,허가완료
2529,114801,2019,099,004,997,동명호,USK0058,(주)원강해운,WAE,02,정박지-E2,2019-11-16 07:05,2019-11-16 10:25,WAE,02,정박지-E2,2019-11-16 07:05,2019-11-16 10:25,양하,2019-11-18,허가완료
2530,3EUU9,2019,001,002,34.812,ENDURANCE SW,USC0002,신양상선(주),MBN,16,엘에스니꼬신항부두,2019-11-13 08:35,2019-11-14 20:00,MBN,16,엘에스니꼬신항부두,2019-11-13 08:35,2019-11-14 20:00,양하,2019-11-18,허가완료
2531,DHIJ2,2019,001,001,8.255,BBC FUJI,USC0002,신양상선(주),MBO,01,온산1부두,2019-11-15 14:25,2019-11-17 20:10,MBO,01,온산1부두,2019-11-15 14:25,2019-11-17 20:10,적하,2019-11-18,허가완료
2532,VRGB9,2019,004,001,3.493,ANNE,BSC2141,(주)제이더블류케이쉬핑,WAE,01,정박지-E1,2019-11-16 10:36,2019-11-16 23:30,WAE,01,정박지-E1,2019-11-16 10:36,2019-11-16 23:30,접안대기,2019-11-18,허가완료
2533,H9HG,2019,025,001,2.993,썬퀸,USC0002,신양상선(주),WAE,01,정박지-E1,2019-11-17 01:15,2019-11-17 10:10,WAE,01,정박지-E1,2019-11-17 01:15,2019-11-17 10:10,접안대기,2019-11-18,허가완료
2534,3FIG4,2019,042,001,4.261,WINNING ROAD,USC0002,신양상선(주),WAE,01,정박지-E1,2019-11-15 22:54,2019-11-16 06:05,WAE,01,정박지-E1,2019-11-15 22:54,2019-11-16 06:05,접안대기,2019-11-18,허가완료
2535,3FIG4,2019,042,002,4.261,WINNING ROAD,USC0002,신양상선(주),MBL,01,가스부두,2019-11-16 06:45,2019-11-16 17:42,MBL,01,가스부두,2019-11-16 06:45,2019-11-16 17:42,적하,2019-11-18,허가완료
2536,080511,2019,060,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2019-11-17 18:15,2019-11-18 03:30,MBN,12,현대오일터미널신항부두,2019-11-17 18:15,2019-11-18 03:30,적하,2019-11-18,허가완료
2537,D7MX,2019,013,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2019-11-19 16:10,2019-11-20 16:00,MBO,04,온산4부두,2019-11-19 16:10,2019-11-20 16:00,양하,2019-11-18,허가완료
2538,V7ST6,2019,003,001,4.202,ALICE,USC2059,세화해운 주식회사,MDG,01,정일1부두,2019-11-15 07:15,2019-11-15 21:45,MDG,01,정일1부두,2019-11-15 07:15,2019-11-15 21:45,양하,2019-11-18,허가완료
2539,VRDH9,2019,012,001,4.587,GLORIWIND,USC2046,씨에스해운,WAE,01,정박지-E1,2019-11-16 22:40,2019-11-17 15:35,WAE,01,정박지-E1,2019-11-16 22:40,2019-11-17 15:35,접안대기,2019-11-18,허가완료
2540,150074,2019,087,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2019-11-15 19:40,2019-11-16 15:10,MLJ,01,장생포호안,2019-11-15 19:40,2019-11-16 15:10,기타,2019-11-18,허가완료
2541,DSHD250,2019,007,001,198,,YSK2022,주식회사 동신,MBF,02,신항남방파제T/S부두 02,2019-11-19 10:10,2019-11-19 16:10,MBF,02,신항남방파제T/S부두 02,2019-11-19 10:10,2019-11-19 16:10,접안대기,2019-11-18,허가완료
2542,3FBF6,2019,069,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-11-16 00:40,2019-11-16 07:00,WAE,01,정박지-E1,2019-11-16 00:40,2019-11-16 07:00,접안대기,2019-11-18,허가완료
2543,3FBF6,2019,069,002,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2019-11-16 07:35,2019-11-16 15:05,MBU,11,SK1부두 11,2019-11-16 07:35,2019-11-16 15:05,적하,2019-11-18,허가완료
2544,VRDC8,2019,004,001,5.530,DA PENG WAN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-11-16 13:00,2019-11-17 10:45,WAE,01,정박지-E1,2019-11-16 13:00,2019-11-17 10:45,접안대기,2019-11-18,허가완료
2545,VRDC8,2019,004,002,5.530,DA PENG WAN,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2019-11-17 11:35,2019-11-18 07:10,MBU,01,SK2부두 01,2019-11-17 11:35,2019-11-18 07:10,적하,2019-11-18,허가완료
2546,VRCK5,2019,002,003,5.530,YA LONG WAN,USC0031,그레이트해운(주),WAE,02,정박지-E2,2019-11-16 18:30,2019-11-16 22:06,WAE,01,정박지-E1,2019-11-16 18:30,2019-11-16 22:06,급유,2019-11-18,허가완료
2547,040484,2019,051,002,145,월우호,BSK3287,청금마린 주식회사,MLJ,01,장생포호안,2019-11-18 05:25,2019-11-18 10:10,MLJ,01,장생포호안,2019-11-18 05:25,2019-11-18 10:10,기타,2019-11-18,허가완료
2548,3FUK4,2019,012,001,26.900,ANGEL 62,ICC2121,주식회사 굳파트너쉬핑,MDU,06,SK6부두,2019-11-15 08:00,2019-11-15 21:10,MDU,06,SK6부두,2019-11-15 08:00,2019-11-15 21:10,적하,2019-11-18,허가완료
2549,9V7906,2019,004,001,6.968,SINGAPORE PIONEER,USC2026,브라이트마린(주),MBO,02,온산2부두,2019-11-15 10:40,2019-11-16 11:15,MBO,02,온산2부두,2019-11-15 10:40,2019-11-16 11:15,적하,2019-11-18,허가완료
2550,9V7906,2019,004,002,6.968,SINGAPORE PIONEER,USC2026,브라이트마린(주),WAE,01,정박지-E1,2019-11-16 12:10,2019-11-16 17:45,WAE,01,정박지-E1,2019-11-16 12:10,2019-11-16 17:45,급유,2019-11-18,허가완료
2551,9V6167,2019,008,001,6.961,GOLDEN CYGNUS,USC2026,브라이트마린(주),WAE,01,정박지-E1,2019-11-16 04:06,2019-11-16 11:05,WAE,01,정박지-E1,2019-11-16 04:06,2019-11-16 11:05,접안대기,2019-11-18,허가완료
2552,130074,2019,084,001,291,덕진호,BSZ7419,(주)덕진해운,WAM,05,정박지 05,2019-11-18 15:47,2019-11-18 22:04,WAM,05,정박지 05,2019-11-18 15:47,2019-11-18 22:04,접안대기,2019-11-18,허가완료
2553,D9WV,2019,136,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2019-11-19 06:10,2019-11-19 18:00,WAM,01,정박지 01,2019-11-19 06:10,2019-11-19 18:00,접안대기,2019-11-18,허가완료
2554,3EFS5,2019,004,002,16.222,GINGA PUMA,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2019-11-14 18:06,2019-11-15 12:50,MBF,01,신항남방파제T/S부두 01,2019-11-14 18:06,2019-11-15 12:50,기타,2019-11-18,허가완료
2555,184803,2019,128,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-18 11:40,2019-11-18 23:40,MBU,01,SK2부두 01,2019-11-18 11:40,2019-11-18 23:40,적하,2019-11-18,허가완료
2556,100307,2019,050,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2019-11-15 13:45,2019-11-16 02:25,MLJ,01,장생포호안,2019-11-15 13:45,2019-11-16 02:25,기타,2019-11-18,허가완료
2557,132807,2019,056,001,320,209현대호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-11-16 08:05,2019-11-16 11:15,MBN,12,현대오일터미널신항부두,2019-11-16 08:05,2019-11-16 11:15,적하,2019-11-18,허가완료
2558,088238,2019,133,001,700,3동주,USK0074,영우해운(주),WAM,01,정박지 01,2019-11-19 02:10,2019-11-19 03:00,WAM,01,정박지 01,2019-11-19 02:10,2019-11-19 03:00,접안대기,2019-11-18,허가완료
2559,170002,2019,072,003,237,동경호,PHZ0140,당군해운,MB8,01,8부두 01,2019-11-19 08:30,2019-11-19 12:30,MB8,01,8부두 01,2019-11-19 08:30,2019-11-19 12:30,양하,2019-11-18,허가완료
2560,130008,2019,113,002,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2019-11-18 11:10,2019-11-18 14:20,MBU,01,SK2부두 01,2019-11-18 11:10,2019-11-18 14:20,적하,2019-11-18,허가완료
2561,D9GD,2019,002,002,4.484,,BSK1011,(주)KSS해운,MB3,02,3부두 02,2019-11-14 13:30,2019-11-15 20:30,MB3,02,3부두 02,2019-11-14 13:30,2019-11-15 20:30,양하,2019-11-18,허가완료
2562,DSRP5,2019,029,002,3.240,레이디가스,USK0052,명신해운,MB3,02,3부두 02,2019-11-15 21:30,2019-11-16 23:05,MB3,02,3부두 02,2019-11-15 21:30,2019-11-16 23:05,적하,2019-11-18,허가완료
2563,105351,2019,057,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-11-16 09:00,2019-11-16 12:10,MBN,12,현대오일터미널신항부두,2019-11-16 09:00,2019-11-16 12:10,적하,2019-11-18,허가완료
2564,130095,2019,060,002,1.716,스카이로얄,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-11-18 20:00,2019-11-19 08:00,MBU,01,SK2부두 01,2019-11-18 20:00,2019-11-19 08:00,적하,2019-11-18,허가완료
2565,180017,2019,081,001,919,동명에이스,BSB2479,동명해운,WAM,03,정박지 03,2019-11-19 12:45,2019-11-19 16:00,WAM,03,정박지 03,2019-11-19 12:45,2019-11-19 16:00,기타,2019-11-18,허가완료
2566,180017,2019,081,002,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2019-11-19 16:50,2019-11-19 22:30,MDS,02,S-OIL2부두,2019-11-19 16:50,2019-11-19 22:30,적하,2019-11-18,허가완료
2567,HSB4803,2019,018,001,9.757,INTRA BHUM,ICZ0830,흥아라인(주),MBC,01,신항컨테이너부두01,2019-11-18 10:00,2019-11-20 20:00,MBC,01,신항컨테이너부두01,2019-11-18 10:00,2019-11-20 20:00,양적하,2019-11-18,허가완료
2568,170039,2019,105,002,2.114,한유 드림,BSK0102,(주)한유,MB6,05,6부두 05,2019-11-22 08:10,2019-11-22 17:45,MB6,05,6부두 05,2019-11-22 08:10,2019-11-22 17:45,기타,2019-11-18,허가완료
2569,170039,2019,106,001,2.114,한유 드림,BSK0102,(주)한유,MB6,05,6부두 05,2019-11-24 05:00,2019-11-24 14:45,MB6,05,6부두 05,2019-11-24 05:00,2019-11-24 14:45,화물대기,2019-11-18,허가완료
2570,180010,2019,062,001,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2019-11-19 07:40,2019-11-19 20:00,MBN,12,현대오일터미널신항부두,2019-11-19 07:40,2019-11-19 20:00,적하,2019-11-18,허가완료
2571,DSHD250,2019,007,002,198,,YSK2022,주식회사 동신,MBN,12,현대오일터미널신항부두,2019-11-19 16:20,2019-11-19 19:10,MBN,12,현대오일터미널신항부두,2019-11-19 16:20,2019-11-19 19:10,적하,2019-11-19,허가완료
2572,160014,2019,080,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,04,정박지 04,2019-11-16 16:20,2019-11-17 13:20,WAM,04,정박지 04,2019-11-16 16:20,2019-11-17 13:20,접안대기,2019-11-19,허가완료
2573,160014,2019,080,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2019-11-17 14:00,2019-11-17 23:45,MDS,01,S-OIL1부두,2019-11-17 14:00,2019-11-17 23:45,적하,2019-11-19,허가완료
2574,160014,2019,080,003,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,01,정박지 01,2019-11-18 00:30,2019-11-18 21:10,WAM,01,정박지 01,2019-11-18 00:30,2019-11-18 21:10,출항대기,2019-11-19,허가완료
2575,D5RX9,2019,003,001,29.434,CLEAROCEAN MIRACLE,KMC0426,삼진선박(주),WAE,02,정박지-E2,2019-11-14 13:42,2019-11-16 15:30,WAE,02,정박지-E2,2019-11-14 13:42,2019-11-16 15:30,접안대기,2019-11-19,허가완료
2576,DSNM2,2019,037,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,04,정박지 04,2019-11-18 08:20,2019-11-18 16:25,WAM,04,정박지 04,2019-11-18 08:20,2019-11-18 16:25,접안대기,2019-11-19,허가완료
2577,DSNM2,2019,037,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2019-11-18 17:00,2019-11-18 23:50,MBY,01,용잠부두 01,2019-11-18 17:00,2019-11-18 23:50,적하,2019-11-19,허가완료
2578,087814,2019,003,001,2.147,글로벌103호,USG0203,(주)글로벌,MWI,01,이진물양장,2019-03-28 03:45,2019-11-03 00:21,MWI,01,이진물양장,2019-03-28 03:45,2019-11-03 00:21,기타,2019-11-19,허가완료
2579,130001,2019,058,002,415,동진에이스호,BSZ9703,동진해급(주),MBN,13,정일스톨트헤븐울산신항3부두,2019-11-18 22:40,2019-11-19 02:25,MBN,13,정일스톨트헤븐울산신항3부두,2019-11-18 22:40,2019-11-19 02:25,적하,2019-11-19,허가완료
2580,3FUW2,2019,001,002,2.982,RYONG BONG 1,USC0019,(주)협성상운,MB8,02,8부두 02,2019-11-15 06:50,2019-11-18 16:30,MB8,02,8부두 02,2019-11-15 06:50,2019-11-18 16:30,양하,2019-11-19,허가완료
2581,130079,2019,053,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2019-11-19 19:00,2019-11-19 23:25,MLJ,01,장생포호안,2019-11-19 19:00,2019-11-19 23:25,기타,2019-11-19,허가완료
2582,180025,2019,040,001,6.716,디엘 루비,BSK2634,동림탱커(주),MDU,05,SK5부두,2019-11-20 16:40,2019-11-21 14:00,MDU,05,SK5부두,2019-11-20 16:40,2019-11-21 14:00,양하,2019-11-19,허가완료
2583,HZEI,2019,003,001,29.168,NCC SAFA,USC1006,윌헴슨협운쉽스서비스(주),MB4,02,4부두 02,2019-11-16 13:00,2019-11-17 08:45,MB4,02,4부두 02,2019-11-16 13:00,2019-11-17 08:45,양하,2019-11-19,허가완료
2584,HZEI,2019,003,002,29.168,NCC SAFA,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2019-11-17 10:10,2019-11-17 17:30,WAE,02,정박지-E2,2019-11-17 10:10,2019-11-17 17:30,접안대기,2019-11-19,허가완료
2585,HZEI,2019,003,003,29.168,NCC SAFA,USC1006,윌헴슨협운쉽스서비스(주),MDU,03,SK3부두,2019-11-17 18:35,2019-11-18 08:50,MDU,03,SK3부두,2019-11-17 18:35,2019-11-18 08:50,양하,2019-11-19,허가완료
2586,HZEI,2019,003,004,29.168,NCC SAFA,USC1006,윌헴슨협운쉽스서비스(주),MDW,02,OTK부두,2019-11-18 09:48,2019-11-19 04:35,MDW,02,OTK부두,2019-11-18 09:48,2019-11-19 04:35,양하,2019-11-19,허가완료
2587,D7BL,2019,007,001,44.891,BELIEF GAS,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2019-11-16 23:00,2019-11-18 06:12,MBJ,02,자동차부두 02,2019-11-16 23:00,2019-11-18 06:12,적하,2019-11-19,허가완료
2588,D7BL,2019,007,002,44.891,BELIEF GAS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2019-11-18 06:30,2019-11-18 12:00,MB6,02,6부두 02,2019-11-18 06:30,2019-11-18 12:00,적하,2019-11-19,허가완료
2589,DSIU5,2019,034,001,1.974,우금호,ICK0006,우림해운(주),WAM,05,정박지 05,2019-11-16 14:05,2019-11-17 20:25,WAM,05,정박지 05,2019-11-16 14:05,2019-11-17 20:25,접안대기,2019-11-19,허가완료
2590,DSIU5,2019,034,002,1.974,우금호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-11-17 21:15,2019-11-18 01:00,MDS,02,S-OIL2부두,2019-11-17 21:15,2019-11-18 01:00,기타,2019-11-19,허가완료
2591,DSIU5,2019,034,004,1.974,우금호,ICK0006,우림해운(주),WAM,01,정박지 01,2019-11-18 12:45,2019-11-18 13:45,WAM,01,정박지 01,2019-11-18 12:45,2019-11-18 13:45,접안대기,2019-11-19,허가완료
2592,DSIU5,2019,034,005,1.974,우금호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2019-11-18 15:00,2019-11-19 04:00,MDS,02,S-OIL2부두,2019-11-18 15:00,2019-11-19 04:00,적하,2019-11-19,허가완료
2593,9V8798,2019,003,001,67.264,ELEKTRA,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-11-13 14:15,2019-11-15 06:10,MBJ,03,자동차부두 03,2019-11-13 14:15,2019-11-15 06:10,적하,2019-11-19,허가완료
2594,V7QQ9,2019,001,001,42.010,CAPE TALLIN,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2019-11-16 19:42,2019-11-17 06:10,WAE,03,정박지-E3,2019-11-16 19:42,2019-11-17 06:10,접안대기,2019-11-19,허가완료
2595,9V8798,2019,003,002,67.264,ELEKTRA,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-11-15 06:45,2019-11-15 11:05,MB6,02,6부두 02,2019-11-15 06:45,2019-11-15 11:05,양하,2019-11-19,허가완료
2596,V7QQ9,2019,001,002,42.010,CAPE TALLIN,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2019-11-17 07:10,2019-11-19 02:10,MDU,08,SK8부두,2019-11-17 07:10,2019-11-19 02:10,양하,2019-11-19,허가완료
2597,9V8798,2019,003,003,67.264,ELEKTRA,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-11-15 11:35,2019-11-18 20:55,MBJ,03,자동차부두 03,2019-11-15 11:35,2019-11-18 20:55,적하,2019-11-19,허가완료
2598,HZAK,2019,002,004,29.575,NCC NAJD,ICK2124,주식회사 트래솔,MDW,01,유화1부두,2019-11-18 07:00,2019-11-19 02:20,MDW,01,유화1부두,2019-11-18 07:00,2019-11-19 02:20,적하,2019-11-19,허가완료
2599,3FKW2,2019,002,001,9.999,SOUTHERN NARWHAL,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-11-11 10:05,2019-11-14 06:10,WAE,01,정박지-E1,2019-11-11 10:05,2019-11-14 06:10,접안대기,2019-11-19,허가완료
2600,3FKW2,2019,002,002,9.999,SOUTHERN NARWHAL,KMC0391,새한운항주식회사,MDG,02,정일2부두,2019-11-14 07:00,2019-11-15 18:10,MDG,02,정일2부두,2019-11-14 07:00,2019-11-15 18:10,적하,2019-11-19,허가완료
2601,3FKW2,2019,002,003,9.999,SOUTHERN NARWHAL,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-11-15 19:15,2019-11-16 02:40,WAE,01,정박지-E1,2019-11-15 19:15,2019-11-16 02:40,급유,2019-11-19,허가완료
2602,130037,2019,074,009,534,송원호,MPU1065,송원해운(주),MBU,02,SK2부두 02,2019-11-19 00:05,2019-11-19 02:45,MBU,02,SK2부두 02,2019-11-19 00:05,2019-11-19 02:45,적하,2019-11-19,허가완료
2603,130037,2019,074,010,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2019-11-19 02:50,2019-11-19 06:40,MLJ,01,장생포호안,2019-11-19 02:50,2019-11-19 06:40,기타,2019-11-19,허가완료
2604,130037,2019,074,012,534,송원호,MPU1065,송원해운(주),MBU,01,SK2부두 01,2019-11-20 09:55,2019-11-20 15:15,MBU,01,SK2부두 01,2019-11-20 09:55,2019-11-20 15:15,적하,2019-11-19,허가완료
2605,V7HX8,2019,020,001,9.960,흥아 제니스,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2019-11-19 20:00,2019-11-21 20:00,MBC,02,신항컨테이너부두02,2019-11-19 20:00,2019-11-21 20:00,적하,2019-11-19,허가완료
2606,JD3225,2019,031,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAM,05,정박지 05,2019-11-17 08:35,2019-11-18 07:05,WAM,05,정박지 05,2019-11-17 08:35,2019-11-18 07:05,접안대기,2019-11-19,허가완료
2607,DSQM5,2019,009,001,6.402,,ICK0006,우림해운(주),WAE,01,정박지-E1,2019-11-15 18:45,2019-11-18 00:40,WAE,01,정박지-E1,2019-11-15 18:45,2019-11-18 00:40,접안대기,2019-11-19,허가완료
2608,DSQM5,2019,009,002,6.402,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2019-11-18 02:00,2019-11-19 10:05,MDS,01,S-OIL1부두,2019-11-18 02:00,2019-11-19 10:05,적하,2019-11-19,허가완료
2609,JD3225,2019,031,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2019-11-18 07:45,2019-11-18 20:55,MDG,01,정일1부두,2019-11-18 07:45,2019-11-18 20:55,적하,2019-11-19,허가완료
2610,960823,2019,050,002,1.595,태경유노,BSK3182,태경탱커주식회사,MDS,02,S-OIL2부두,2019-11-14 08:00,2019-11-14 22:00,MDS,02,S-OIL2부두,2019-11-14 08:00,2019-11-14 22:00,적하,2019-11-19,허가완료
2611,010681,2019,011,002,1.398,305해송호,BSK3141,금오로지스 주식회사,MQP,03,현중해양의장안벽,2019-09-09 12:35,2019-09-09 14:40,MQP,03,현중해양의장안벽,2019-09-09 12:35,2019-09-09 14:40,기타,2019-11-19,허가완료
2612,DSQI9,2019,003,001,8.686,스카이블루,USZ2201,에이블차터링 주식회사,MB8,02,8부두 02,2019-11-13 13:20,2019-11-15 06:15,MB8,02,8부두 02,2019-11-13 13:20,2019-11-15 06:15,양하,2019-11-19,허가완료
2613,190015,2019,007,002,262,19유성호,BSK9407,세양상사,MB6,02,6부두 02,2019-11-18 18:45,2019-11-18 22:00,MB6,02,6부두 02,2019-11-18 18:45,2019-11-18 22:00,양하,2019-11-19,허가완료
2614,130008,2019,114,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2019-11-19 16:00,2019-11-19 20:10,MLJ,01,장생포호안,2019-11-19 16:00,2019-11-19 20:10,접안대기,2019-11-19,허가완료
