시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1388,JD3225,2019,035,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAM,01,정박지 01,2019-12-09 06:50,2019-12-09 09:40,WAM,01,정박지 01,2019-12-09 06:50,2019-12-09 09:40,접안대기,2019-12-10,허가완료
1389,JD3225,2019,035,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2019-12-09 10:15,2019-12-10 01:05,MDG,01,정일1부두,2019-12-09 10:15,2019-12-10 01:05,적하,2019-12-10,허가완료
1390,D7TP,2019,014,003,5.002,YN BUSAN,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2019-12-04 11:20,2019-12-04 13:55,WAE,01,정박지-E1,2019-12-04 11:20,2019-12-04 13:55,급유,2019-12-10,허가완료
1391,D8SD,2019,042,001,4.688,WOO MIN,USC0031,그레이트해운(주),WAE,01,정박지-E1,2019-12-03 13:40,2019-12-04 17:10,WAE,01,정박지-E1,2019-12-03 13:40,2019-12-04 17:10,접안대기,2019-12-10,허가완료
1392,120068,2019,107,002,563,창성호,BSB2436,송백해운,WAE,03,정박지-E3,2019-12-09 10:25,2019-12-09 14:55,WAE,03,정박지-E3,2019-12-09 10:25,2019-12-09 14:55,양하,2019-12-10,허가완료
1393,120068,2019,107,003,563,창성호,BSB2436,송백해운,WAE,03,정박지-E3,2019-12-09 15:30,2019-12-09 18:02,WAE,03,정박지-E3,2019-12-09 15:30,2019-12-09 18:02,양하,2019-12-10,허가완료
1394,120068,2019,107,004,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2019-12-09 19:10,2019-12-10 07:55,MLJ,01,장생포호안,2019-12-09 19:10,2019-12-10 07:55,기타,2019-12-10,허가완료
1395,120068,2019,107,005,563,창성호,BSB2436,송백해운,MBO,02,온산2부두,2019-12-10 08:45,2019-12-10 12:25,MBO,02,온산2부두,2019-12-10 08:45,2019-12-10 12:25,적하,2019-12-10,허가완료
1396,DSEA5,2019,039,001,1.623,,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2019-12-08 14:45,2019-12-09 00:55,WAM,01,정박지 01,2019-12-08 14:45,2019-12-09 00:55,접안대기,2019-12-10,허가완료
1397,DSEA5,2019,039,002,1.623,,BSK3182,태경탱커주식회사,MDG,02,정일2부두,2019-12-09 01:50,2019-12-09 18:00,MDG,02,정일2부두,2019-12-09 01:50,2019-12-09 18:00,양하,2019-12-10,허가완료
1398,DSQK8,2019,026,002,4.387,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2019-12-02 02:00,2019-12-02 17:55,MBU,01,SK2부두 01,2019-12-02 02:00,2019-12-02 17:55,적하,2019-12-10,허가완료
1399,D8MW,2019,051,002,1.912,태경레아,BSK3182,태경탱커주식회사,MBY,03,용잠부두 02,2019-12-08 18:00,2019-12-09 04:00,MBY,03,용잠부두 02,2019-12-08 18:00,2019-12-09 04:00,양하,2019-12-10,허가완료
1400,D8MW,2019,051,004,1.912,태경레아,BSK3182,태경탱커주식회사,MDW,01,유화1부두,2019-12-09 18:50,2019-12-10 09:30,MDW,01,유화1부두,2019-12-09 18:50,2019-12-10 09:30,적하,2019-12-10,허가완료
1401,3FKQ2,2019,028,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2019-11-29 11:00,2019-11-29 16:40,MBU,12,SK1부두 12,2019-11-29 11:00,2019-11-29 16:40,기타,2019-12-10,허가완료
1402,120011,2019,066,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-12-08 17:25,2019-12-08 21:05,MLJ,01,장생포호안,2019-12-08 17:25,2019-12-08 21:05,기타,2019-12-10,허가완료
1403,3FAZ3,2019,002,001,2.362,KOKA MARU,USC0002,신양상선(주),WAE,01,정박지-E1,2019-12-07 20:24,2019-12-07 22:42,WAE,01,정박지-E1,2019-12-07 20:24,2019-12-07 22:42,급유,2019-12-10,허가완료
1404,D7AZ,2019,012,001,3.345,CNC BULL,KMC0391,새한운항주식회사,MBL,01,가스부두,2019-12-07 08:25,2019-12-07 16:30,MBL,01,가스부두,2019-12-07 08:25,2019-12-07 16:30,적하,2019-12-10,허가완료
1405,V7AV6,2019,005,001,16.458,GINGA OCELOT,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2019-12-03 16:06,2019-12-05 03:30,MBD,03,S-OIL 4부두 03,2019-12-03 16:06,2019-12-05 03:30,적하,2019-12-10,허가완료
1406,V7AV6,2019,005,003,16.458,GINGA OCELOT,KMC8438,동진상운(주),MDG,02,정일2부두,2019-12-06 08:48,2019-12-06 23:25,MDG,02,정일2부두,2019-12-06 08:48,2019-12-06 23:25,적하,2019-12-10,허가완료
1407,D7AZ,2019,012,002,3.345,CNC BULL,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2019-12-07 16:55,2019-12-07 19:00,WAE,01,정박지-E1,2019-12-07 16:55,2019-12-07 19:00,급유,2019-12-10,허가완료
1408,V7AV6,2019,005,002,16.458,GINGA OCELOT,KMC8438,동진상운(주),WAE,02,정박지-E2,2019-12-05 17:30,2019-12-06 08:00,WAE,02,정박지-E2,2019-12-05 17:30,2019-12-06 08:00,접안대기,2019-12-10,허가완료
1409,H3SY,2019,011,001,9.865,SUNNY CLOVER,KMS8832,고려해운(주),MBC,04,신항컨테이너부두04,2019-12-10 09:00,2019-12-10 18:00,MBC,01,신항컨테이너부두01,2019-12-10 09:00,2019-12-10 18:00,양적하,2019-12-10,허가완료
1410,V7LN8,2019,001,002,58.070,SEA HAZEL,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2019-12-09 10:00,2019-12-09 15:55,WAE,03,정박지-E3,2019-12-09 10:00,2019-12-09 15:55,급유,2019-12-10,허가완료
1411,DSNM2,2019,041,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MBY,03,용잠부두 02,2019-12-09 17:00,2019-12-10 06:45,MBY,03,용잠부두 02,2019-12-09 17:00,2019-12-10 06:45,적하,2019-12-10,허가완료
1412,V7LN8,2019,001,001,58.070,SEA HAZEL,USC2068,제이앤씨쉬핑,MBN,12,현대오일터미널신항부두,2019-12-07 12:18,2019-12-09 08:45,MBN,12,현대오일터미널신항부두,2019-12-07 12:18,2019-12-09 08:45,양하,2019-12-10,허가완료
1413,DSQC6,2019,020,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2019-12-03 16:36,2019-12-04 16:12,WAE,01,정박지-E1,2019-12-03 16:36,2019-12-04 16:12,접안대기,2019-12-10,허가완료
1414,DSQC6,2019,020,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2019-12-04 17:00,2019-12-05 16:10,MDG,02,정일2부두,2019-12-04 17:00,2019-12-05 16:10,적하,2019-12-10,허가완료
1415,DSQC6,2019,020,003,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2019-12-05 17:12,2019-12-08 09:00,WAE,01,정박지-E1,2019-12-05 17:12,2019-12-08 09:00,급유,2019-12-10,허가완료
1416,038217,2019,096,011,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2016-12-06 22:05,2019-12-09 07:00,MLJ,01,장생포호안,2016-12-06 22:05,2019-12-09 07:00,기타,2019-12-10,허가완료
1417,038217,2019,096,013,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2019-12-09 14:40,2019-12-09 19:10,MLJ,01,장생포호안,2019-12-09 14:40,2019-12-09 19:10,적하,2019-12-10,허가완료
1418,134809,2019,112,001,699,창용호,BSB2532,창용해운,MDS,02,S-OIL2부두,2019-12-10 20:05,2019-12-11 01:00,MDS,02,S-OIL2부두,2019-12-10 20:05,2019-12-11 01:00,적하,2019-12-10,허가완료
1419,044517,2019,061,001,1.611,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2019-12-10 23:00,2019-12-12 20:00,MQP,03,현중해양의장안벽,2019-12-10 23:00,2019-12-12 20:00,양하,2019-12-10,허가완료
1420,120011,2019,066,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2019-12-08 21:20,2019-12-09 03:05,MBU,01,SK2부두 01,2019-12-08 21:20,2019-12-09 03:05,적하,2019-12-10,허가완료
1421,971626,2019,028,001,148,제11대영호,BSB2367,대건해운,MBN,18,한진신항부두,2019-12-02 09:50,2019-12-02 11:25,MBN,18,한진신항부두,2019-12-02 09:50,2019-12-02 11:25,양하,2019-12-10,허가완료
1422,971626,2019,028,003,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2019-12-03 17:30,2019-12-03 20:00,WAE,02,정박지-E2,2019-12-03 17:30,2019-12-03 20:00,양하,2019-12-10,허가완료
1423,971626,2019,028,005,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2019-12-04 18:20,2019-12-04 20:40,MBN,13,정일스톨트헤븐울산신항3부두,2019-12-04 18:20,2019-12-04 20:40,적하,2019-12-10,허가완료
1424,971626,2019,029,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2019-12-05 19:05,2019-12-07 13:40,MLJ,01,장생포호안,2019-12-05 19:05,2019-12-07 13:40,기타,2019-12-10,허가완료
1425,971626,2019,029,002,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2019-12-07 14:20,2019-12-07 17:00,MBN,13,정일스톨트헤븐울산신항3부두,2019-12-07 14:20,2019-12-07 17:00,적하,2019-12-10,허가완료
1426,DSQT6,2019,029,001,992,가스브로드웨이,BSK0004,덕양해운(주),WAM,02,정박지 02,2019-12-09 01:30,2019-12-10 00:50,WAM,02,정박지 02,2019-12-09 01:30,2019-12-10 00:50,접안대기,2019-12-10,허가완료
1427,130088,2019,036,001,323,7보광호,BSK2647,명성유업,MBJ,01,자동차부두 01,2019-12-11 07:50,2019-12-11 11:00,MBJ,01,자동차부두 01,2019-12-11 07:50,2019-12-11 11:00,양하,2019-12-10,허가완료
1428,VRBL4,2019,003,001,29.758,SAGA ADVENTURE,USC0002,신양상선(주),MBN,26,용연부두(1선석),2019-12-06 11:00,2019-12-07 08:05,MBN,26,용연부두(1선석),2019-12-06 11:00,2019-12-07 08:05,적하,2019-12-10,허가완료
1429,A8ZJ5,2019,001,001,50.927,OHSHU MARU,USC0002,신양상선(주),WAE,03,정박지-E3,2019-12-08 00:30,2019-12-08 05:12,WAE,03,정박지-E3,2019-12-08 00:30,2019-12-08 05:12,급유,2019-12-10,허가완료
1430,130031,2019,053,001,535,207현대,BSK3081,(주)모든마린,MLJ,01,장생포호안,2019-12-10 05:00,2019-12-10 06:30,MLJ,01,장생포호안,2019-12-10 05:00,2019-12-10 06:30,기타,2019-12-10,허가완료
1431,925419,2019,085,001,535,보광3호,USZ0003,마린해운(주),WAM,07,정박지 07,2019-12-10 19:45,2019-12-10 22:00,WAM,07,정박지 07,2019-12-10 19:45,2019-12-10 22:00,기타,2019-12-10,허가완료
1432,3FDS5,2019,011,001,7.170,ACACIA MING,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2019-12-13 21:00,2019-12-14 04:00,MBC,02,신항컨테이너부두02,2019-12-13 21:00,2019-12-14 04:00,양적하,2019-12-10,허가완료
1433,130055,2019,004,001,27,일양호,BSZ3511,부광선박,MWI,01,이진물양장,2019-11-07 06:05,2019-11-07 16:25,MWI,01,이진물양장,2019-11-07 06:05,2019-11-07 16:25,기타,2019-12-10,허가완료
1434,HSB7428,2019,141,002,1.590,CHETTHANABODI 2,USK0074,영우해운(주),WAM,02,정박지 02,2019-12-09 11:30,2019-12-10 09:10,WAM,02,정박지 02,2019-12-09 11:30,2019-12-10 09:10,접안대기,2019-12-10,허가완료
1435,HSB7428,2019,141,003,1.590,CHETTHANABODI 2,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-12-10 09:30,2019-12-10 20:00,MBU,01,SK2부두 01,2019-12-10 09:30,2019-12-10 20:00,적하,2019-12-10,허가완료
1436,130055,2019,006,001,831,일양호,BSZ3511,부광선박,MWI,01,이진물양장,2019-11-16 05:20,2019-11-16 14:50,MWI,01,이진물양장,2019-11-16 05:20,2019-11-16 14:50,기타,2019-12-10,허가완료
1437,130051,2019,066,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2019-12-11 22:35,2019-12-11 23:05,MLJ,01,장생포호안,2019-12-11 22:35,2019-12-11 23:05,기타,2019-12-10,허가완료
1438,170002,2019,076,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2019-12-11 09:05,2019-12-11 10:55,MBN,12,현대오일터미널신항부두,2019-12-11 09:05,2019-12-11 10:55,적하,2019-12-10,허가완료
1439,105351,2019,067,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2019-12-06 03:10,2019-12-06 08:00,MBN,12,현대오일터미널신항부두,2019-12-06 03:10,2019-12-06 08:00,적하,2019-12-10,허가완료
1440,S6HB5,2019,001,001,27.987,OCEAN WINTER,ICC2121,주식회사 굳파트너쉬핑,WAE,02,정박지-E2,2019-12-09 22:30,2019-12-10 12:35,WAE,02,정박지-E2,2019-12-09 22:30,2019-12-10 12:35,접안대기,2019-12-10,허가완료
1441,130047,2019,070,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2019-12-11 22:00,2019-12-12 01:55,MBN,12,현대오일터미널신항부두,2019-12-11 22:00,2019-12-12 01:55,적하,2019-12-10,허가완료
1442,105351,2019,068,001,575,신흥,BSZ7237,봉은해운(주),MBC,04,신항컨테이너부두04,2019-12-07 21:35,2019-12-08 00:50,MBC,04,신항컨테이너부두04,2019-12-07 21:35,2019-12-08 00:50,적하,2019-12-10,허가완료
1443,105351,2019,069,001,575,신흥,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2019-12-09 18:45,2019-12-10 00:10,MLJ,01,장생포호안,2019-12-09 18:45,2019-12-10 00:10,기타,2019-12-10,허가완료
1444,071381,2019,098,003,549,제2보원호,BSZ9626,동대해운주식회사,WAE,02,정박지-E2,2019-12-11 02:05,2019-12-11 09:25,WAE,02,정박지-E2,2019-12-11 02:05,2019-12-11 09:25,양하,2019-12-10,허가완료
1445,100830,2019,041,001,5.819,건설3호,USK0031,(주)씨엔엠,WAE,01,정박지-E1,2019-12-11 09:40,2019-12-12 09:00,WAE,01,정박지-E1,2019-12-11 09:40,2019-12-12 09:00,접안대기,2019-12-10,허가완료
1446,100830,2019,041,002,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2019-12-12 09:55,2019-12-13 00:40,MDU,05,SK5부두,2019-12-12 09:55,2019-12-13 00:40,적하,2019-12-10,허가완료
1447,150081,2019,008,001,1.705,대호 인천,BSK2002,금진해운(주),WAM,01,정박지 01,2019-12-06 17:30,2019-12-06 19:55,WAM,01,정박지 01,2019-12-06 17:30,2019-12-06 19:55,접안대기,2019-12-10,허가완료
1448,100830,2019,040,002,5.819,건설3호,USK0031,(주)씨엔엠,MDU,05,SK5부두,2019-12-06 16:00,2019-12-07 06:25,MDU,05,SK5부두,2019-12-06 16:00,2019-12-07 06:25,적하,2019-12-10,허가완료
1449,090211,2019,070,001,743,태진,BSZ9477,아요마린(주),MDS,02,S-OIL2부두,2019-12-08 18:00,2019-12-09 04:10,MDS,02,S-OIL2부두,2019-12-08 18:00,2019-12-09 04:10,적하,2019-12-11,허가완료
1450,090211,2019,071,001,743,태진,BSZ9477,아요마린(주),MBO,02,온산2부두,2019-12-11 04:25,2019-12-11 08:50,MBO,02,온산2부두,2019-12-11 04:25,2019-12-11 08:50,적하,2019-12-11,허가완료
1451,192801,2019,031,001,2.676,그레이스 알파,USC0004,가나해운(주),WAE,01,정박지-E1,2019-12-10 06:00,2019-12-10 12:55,WAE,01,정박지-E1,2019-12-10 06:00,2019-12-10 12:55,접안대기,2019-12-11,허가완료
1452,192801,2019,031,002,2.676,그레이스 알파,USC0004,가나해운(주),MBD,01,S-OIL 4부두 01,2019-12-10 13:50,2019-12-11 02:30,MBD,01,S-OIL 4부두 01,2019-12-10 13:50,2019-12-11 02:30,적하,2019-12-11,허가완료
1453,3EUH5,2019,007,001,45.121,,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2019-12-10 07:18,2019-12-10 16:05,MBJ,01,자동차부두 01,2019-12-10 07:18,2019-12-10 16:05,적하,2019-12-11,허가완료
1454,3FKC3,2019,003,001,70.687,,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2019-12-07 16:36,2019-12-10 06:30,MBJ,03,자동차부두 03,2019-12-07 16:36,2019-12-10 06:30,적하,2019-12-11,허가완료
1455,3FKC3,2019,003,002,70.687,,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2019-12-10 06:55,2019-12-10 18:15,MB6,02,6부두 02,2019-12-10 06:55,2019-12-10 18:15,양하,2019-12-11,허가완료
1456,3EAL5,2019,009,001,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2019-12-09 21:30,2019-12-10 15:00,MB3,02,3부두 02,2019-12-09 21:30,2019-12-10 15:00,양하,2019-12-11,허가완료
1457,DSRI4,2019,046,001,9.892,팬콘 글로리호,KMC8410,범주해운(주),MBC,02,신항컨테이너부두02,2019-12-09 10:55,2019-12-09 20:32,MBC,02,신항컨테이너부두02,2019-12-09 10:55,2019-12-09 20:32,양적하,2019-12-11,허가완료
1458,V7KP2,2019,003,002,31.236,KOUROUPI,USC0003,울산해운(주),MBN,18,한진신항부두,2019-12-06 06:50,2019-12-07 14:50,MBN,18,한진신항부두,2019-12-06 06:50,2019-12-07 14:50,양하,2019-12-11,허가완료
1459,7JOY,2019,061,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2019-12-10 15:55,2019-12-10 22:50,MBU,11,SK1부두 11,2019-12-10 15:55,2019-12-10 22:50,적하,2019-12-11,허가완료
1460,160014,2019,086,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,05,정박지 05,2019-12-09 16:10,2019-12-10 03:20,WAM,05,정박지 05,2019-12-09 16:10,2019-12-10 03:20,접안대기,2019-12-11,허가완료
1461,160014,2019,086,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2019-12-10 04:00,2019-12-10 13:00,MDS,01,S-OIL1부두,2019-12-10 04:00,2019-12-10 13:00,적하,2019-12-11,허가완료
1462,185303,2019,034,005,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2019-12-09 13:50,2019-12-09 19:30,MBU,02,SK2부두 02,2019-12-09 13:50,2019-12-09 19:30,적하,2019-12-11,허가완료
1463,110047,2019,058,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDS,02,S-OIL2부두,2019-12-07 07:45,2019-12-07 13:35,MDS,02,S-OIL2부두,2019-12-07 07:45,2019-12-07 13:35,적하,2019-12-11,허가완료
1464,110047,2019,058,007,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2019-12-09 22:50,2019-12-09 22:55,MLJ,01,장생포호안,2019-12-09 22:50,2019-12-09 22:55,기타,2019-12-11,허가완료
1465,110047,2019,058,008,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,03,정박지-E3,2019-12-10 00:30,2019-12-10 07:15,WAE,03,정박지-E3,2019-12-10 00:30,2019-12-10 07:15,양하,2019-12-11,허가완료
1466,VRMG2,2019,001,001,7.760,VENUS,USC0019,(주)협성상운,MQP,01,미포부두 01,2019-12-09 07:05,2019-12-10 06:25,MQP,01,미포부두 01,2019-12-09 07:05,2019-12-10 06:25,적하,2019-12-11,허가완료
1467,180018,2019,059,001,289,나로,BSK3277,용성마린,MBO,06,효성부두,2019-12-10 18:00,2019-12-10 21:40,MBO,06,효성부두,2019-12-10 18:00,2019-12-10 21:40,적하,2019-12-11,허가완료
1468,050817,2019,041,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2019-12-01 05:35,2019-12-05 18:00,MLJ,01,장생포호안,2019-12-01 05:35,2019-12-05 18:00,기타,2019-12-11,허가완료
1469,040484,2019,057,003,145,월우호,BSK3287,청금마린 주식회사,MLJ,01,장생포호안,2019-12-09 14:35,2019-12-09 15:10,MLJ,01,장생포호안,2019-12-09 14:35,2019-12-09 15:10,기타,2019-12-11,허가완료
1470,3WHC,2019,001,001,4.769,THANH BA,USC0002,신양상선(주),MB1,01,1부두 01,2019-12-04 17:35,2019-12-10 20:00,MB1,01,1부두 01,2019-12-04 17:35,2019-12-10 20:00,양하,2019-12-11,허가완료
1471,3EGU7,2019,032,001,1.411,에이스 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2019-12-08 21:25,2019-12-09 08:00,WAM,01,정박지 01,2019-12-08 21:25,2019-12-09 08:00,접안대기,2019-12-11,허가완료
1472,3EGU7,2019,032,002,1.411,에이스 하나,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2019-12-09 09:35,2019-12-09 17:15,MBN,15,정일스톨트헤븐울산신항5부두,2019-12-09 09:35,2019-12-09 17:15,양하,2019-12-11,허가완료
1473,971411,2019,013,001,1.146,태양21호,BSK2466,제이케이쉬핑(주),MQM,01,현대미포의장안벽01,2019-12-10 22:10,2019-12-11 13:50,MQM,01,현대미포의장안벽01,2019-12-10 22:10,2019-12-11 13:50,양하,2019-12-11,허가완료
1474,ELSN9,2019,004,001,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MBF,01,신항남방파제T/S부두 01,2019-12-08 08:15,2019-12-10 06:55,MBF,01,신항남방파제T/S부두 01,2019-12-08 08:15,2019-12-10 06:55,양하,2019-12-11,허가완료
1475,ELSN9,2019,004,002,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MB6,03,6부두 03,2019-12-10 08:35,2019-12-10 14:55,MB6,03,6부두 03,2019-12-10 08:35,2019-12-10 14:55,양하,2019-12-11,허가완료
1476,3EIU8,2019,001,001,11.733,XENA,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-12-06 14:30,2019-12-07 07:35,WAE,02,정박지-E2,2019-12-06 14:30,2019-12-07 07:35,접안대기,2019-12-11,허가완료
1477,HOSR,2019,011,001,3.901,GOLDEN MERCURY,USC0002,신양상선(주),WAE,01,정박지-E1,2019-12-10 20:35,2019-12-11 01:00,WAE,01,정박지-E1,2019-12-10 20:35,2019-12-11 01:00,급유,2019-12-11,허가완료
1478,3EIU8,2019,001,002,11.733,XENA,KMC0391,새한운항주식회사,MBO,02,온산2부두,2019-12-07 08:45,2019-12-09 10:05,MBO,02,온산2부두,2019-12-07 08:45,2019-12-09 10:05,적하,2019-12-11,허가완료
1479,5VFN7,2019,005,001,3.518,CHUAN YANG,USC2043,일진해운(주),MB2,02,2부두 02,2019-12-06 09:10,2019-12-10 17:20,MB2,02,2부두 02,2019-12-06 09:10,2019-12-10 17:20,양하,2019-12-11,허가완료
1480,120025,2019,092,002,388,동방1호,BSK1014,모든기업,MBU,01,SK2부두 01,2019-12-07 20:50,2019-12-08 00:55,MBU,01,SK2부두 01,2019-12-07 20:50,2019-12-08 00:55,적하,2019-12-11,허가완료
1481,120025,2019,093,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2019-12-09 13:55,2019-12-09 18:15,MBR,01,UTK부두,2019-12-09 13:55,2019-12-09 18:15,적하,2019-12-11,허가완료
1482,3FUW9,2019,003,001,16.413,CHEMROUTE OASIS,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-12-06 20:25,2019-12-07 19:25,WAE,02,정박지-E2,2019-12-06 20:25,2019-12-07 19:25,접안대기,2019-12-11,허가완료
1483,3FUW9,2019,003,003,16.413,CHEMROUTE OASIS,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-12-10 01:35,2019-12-10 13:20,WAE,02,정박지-E2,2019-12-10 01:35,2019-12-10 13:20,기타,2019-12-11,허가완료
1484,D5VD5,2019,001,001,12.453,SOUTHERN WOLF,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2019-12-09 13:30,2019-12-10 05:04,WAE,02,정박지-E2,2019-12-09 13:30,2019-12-10 05:04,급유,2019-12-11,허가완료
1485,V7EU4,2019,001,001,29.460,SILVER AMANDA,USC1002,아성마린(주),MDS,01,S-OIL1부두,2019-12-09 09:10,2019-12-10 13:05,MDS,01,S-OIL1부두,2019-12-09 09:10,2019-12-10 13:05,적하,2019-12-11,허가완료
1486,130037,2019,080,001,534,송원호,MPU1065,송원해운(주),WAM,02,정박지 02,2019-12-11 11:40,2019-12-11 13:05,WAM,02,정박지 02,2019-12-11 11:40,2019-12-11 13:05,기타,2019-12-11,허가완료
1487,130037,2019,080,002,534,송원호,MPU1065,송원해운(주),MBC,04,신항컨테이너부두04,2019-12-11 13:30,2019-12-11 16:10,MBC,04,신항컨테이너부두04,2019-12-11 13:30,2019-12-11 16:10,적하,2019-12-11,허가완료
1488,HPGG,2019,010,001,2.999,SUN CROWN,USC0002,신양상선(주),WAE,01,정박지-E1,2019-12-10 06:00,2019-12-10 08:30,WAE,01,정박지-E1,2019-12-10 06:00,2019-12-10 08:30,접안대기,2019-12-11,허가완료
1489,HPGG,2019,010,002,2.999,SUN CROWN,USC0002,신양상선(주),MDG,02,정일2부두,2019-12-10 09:00,2019-12-11 01:05,MDG,02,정일2부두,2019-12-10 09:00,2019-12-11 01:05,적하,2019-12-11,허가완료
1490,3FQO8,2019,001,001,11.743,GAILLARDIA SW,USC2043,일진해운(주),WAE,02,정박지-E2,2019-12-06 10:36,2019-12-09 06:05,WAE,02,정박지-E2,2019-12-06 10:36,2019-12-09 06:05,접안대기,2019-12-11,허가완료
1491,3FQO8,2019,001,002,11.743,GAILLARDIA SW,USC2043,일진해운(주),MBT,01,석탄부두 01,2019-12-09 07:24,2019-12-11 07:25,MBT,01,석탄부두 01,2019-12-09 07:24,2019-12-11 07:25,양하,2019-12-11,허가완료
1492,D7NK,2019,019,001,7.687,포천 수완,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2019-12-10 15:35,2019-12-11 11:10,WAE,01,정박지-E1,2019-12-10 15:35,2019-12-11 11:10,접안대기,2019-12-11,허가완료
1493,V3IE,2019,147,002,1.596,HEFENG6,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-12-11 15:00,2019-12-12 03:00,MBU,01,SK2부두 01,2019-12-11 15:00,2019-12-12 03:00,적하,2019-12-11,허가완료
1494,190005,2019,028,001,399,동방에이스호,BSK2662,동방급유,MDS,01,S-OIL1부두,2019-12-11 21:10,2019-12-12 01:40,MDS,01,S-OIL1부두,2019-12-11 21:10,2019-12-12 01:40,적하,2019-12-11,허가완료
1495,HSB7428,2019,142,001,1.590,CHETTHANABODI 2,USK0074,영우해운(주),MBU,01,SK2부두 01,2019-12-12 07:50,2019-12-12 19:50,MBU,01,SK2부두 01,2019-12-12 07:50,2019-12-12 19:50,적하,2019-12-11,허가완료
1496,010337,2019,009,001,1.211,2003종영,BSK3066,(주)종원해운,MQP,01,미포부두 01,2019-12-09 08:00,2019-12-09 20:40,MQP,01,미포부두 01,2019-12-09 08:00,2019-12-09 20:40,적하,2019-12-11,허가완료
