시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1986,DSHE550,2021,042,004,149,96신현호,BSZ3365,해광마린,MLJ,01,장생포호안,2021-06-17 04:30,2021-06-17 04:35,MLJ,01,장생포호안,2021-06-17 04:30,2021-06-17 04:35,기타,2021-06-17,허가완료
1987,D8BV,2021,008,001,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-06-14 16:30,2021-06-15 11:55,WAE,01,정박지-E1,2021-06-14 16:30,2021-06-15 11:55,접안대기,2021-06-17,허가완료
1988,D8BV,2021,008,003,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,WAB,01,벙커링전용정박지 E1,2021-06-16 06:00,2021-06-16 10:50,WAB,01,벙커링전용정박지 E1,2021-06-16 06:00,2021-06-16 10:50,접안대기,2021-06-17,허가완료
1989,D8BV,2021,008,004,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,MB2,02,2부두 02,2021-06-16 11:35,2021-06-16 15:35,MB2,02,2부두 02,2021-06-16 11:35,2021-06-16 15:35,급유,2021-06-17,허가완료
1990,200035,2021,026,002,497,우원호,BSZ3327,우원마린 주식회사,MLJ,01,장생포호안,2020-06-17 08:20,2020-06-17 23:35,MLJ,01,장생포호안,2020-06-17 08:20,2020-06-17 23:35,기타,2021-06-17,허가완료
1991,DSRN8,2021,004,001,7.143,WOOJIN FRANK,BSK9002,우진선박(주),WAB,01,벙커링전용정박지 E1,2021-06-14 09:05,2021-06-14 17:10,WAB,01,벙커링전용정박지 E1,2021-06-14 09:05,2021-06-14 17:10,급유,2021-06-17,허가완료
1992,DSPP7,2021,010,001,4.060,YC ACACIA,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2021-06-14 00:35,2021-06-15 13:00,WAE,01,정박지-E1,2021-06-14 00:35,2021-06-15 13:00,접안대기,2021-06-17,허가완료
1993,DSPP7,2021,010,002,4.060,YC ACACIA,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2021-06-15 14:00,2021-06-16 07:40,MDS,03,S-OIL3부두,2021-06-15 14:00,2021-06-16 07:40,적하,2021-06-17,허가완료
1994,DSPP7,2021,010,003,4.060,YC ACACIA,BSK0185,(주) 영창기업사,MB2,03,2부두 03,2021-06-16 08:50,2021-06-16 16:05,MB2,03,2부두 03,2021-06-16 08:50,2021-06-16 16:05,기타,2021-06-17,허가완료
1995,9VDB7,2021,007,001,26.681,WAN HAI 301,KMC0211,만해항운한국(주),MBC,02,신항컨테이너부두02,2021-06-15 14:30,2021-06-16 19:10,MBC,02,신항컨테이너부두02,2021-06-15 14:30,2021-06-16 19:10,양적하,2021-06-17,허가완료
1996,D8BC,2021,001,001,14.462,한진 리더호,KMC0068,유니온해운(주),MBN,26,용연부두(1선석),2021-06-14 09:20,2021-06-15 19:00,MBN,26,용연부두(1선석),2021-06-14 09:20,2021-06-15 19:00,적하,2021-06-17,허가완료
1997,3ESU6,2021,002,002,11.565,JBU ONYX,USC2063,효진해운(주),MDG,02,정일2부두,2021-06-15 08:00,2021-06-17 02:45,MDG,02,정일2부두,2021-06-15 08:00,2021-06-17 02:45,적하,2021-06-17,허가완료
1998,166802,2021,053,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-17 09:50,2021-06-17 16:40,MBU,01,SK2부두 01,2021-06-17 09:50,2021-06-17 16:40,적하,2021-06-17,허가완료
1999,OZFK2,2021,001,001,156.517,NAVIGARE TERRA MATER,USC0035,(주)쌍용에이젼시,MUD,01,S-OIL부이,2021-06-17 14:00,2021-06-19 18:00,MUD,01,S-OIL부이,2021-06-17 14:00,2021-06-19 18:00,양하,2021-06-17,허가완료
2000,3FXG9,2021,011,001,12.559,HSL AQUA,ICZ0830,흥아라인(주),MBO,05,정일컨부두,2021-06-19 10:00,2021-06-22 20:00,MBO,05,정일컨부두,2021-06-19 10:00,2021-06-22 20:00,양적하,2021-06-17,허가완료
2001,3ECI8,2021,008,001,4.902,CRANE STELLA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-06-12 14:25,2021-06-15 11:20,WAE,01,정박지-E1,2021-06-12 14:25,2021-06-15 11:20,접안대기,2021-06-17,허가완료
2002,3ECI8,2021,008,002,4.902,CRANE STELLA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-06-15 12:00,2021-06-16 07:20,MDU,04,SK4부두,2021-06-15 12:00,2021-06-16 07:20,적하,2021-06-17,허가완료
2003,3FJE5,2021,021,001,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-06-14 18:55,2021-06-16 07:25,WAE,01,정박지-E1,2021-06-14 18:55,2021-06-16 07:25,급유,2021-06-17,허가완료
2004,3FJE5,2021,021,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-06-16 08:05,2021-06-17 04:25,MDU,04,SK4부두,2021-06-16 08:05,2021-06-17 04:25,양하,2021-06-17,허가완료
2005,080568,2021,052,002,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-06-14 00:15,2021-06-14 09:00,MLJ,01,장생포호안,2021-06-14 00:15,2021-06-14 09:00,기타,2021-06-17,허가완료
2006,080568,2021,052,003,777,진성호,BSZ2437,동광해운(주),MBJ,02,자동차부두 02,2021-06-14 09:55,2021-06-14 16:55,MBJ,02,자동차부두 02,2021-06-14 09:55,2021-06-14 16:55,양하,2021-06-17,허가완료
2007,080568,2021,052,004,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-06-14 17:30,2021-06-16 19:15,MLJ,01,장생포호안,2021-06-14 17:30,2021-06-16 19:15,기타,2021-06-17,허가완료
2008,080568,2021,052,005,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-06-16 19:30,2021-06-17 00:25,MBU,01,SK2부두 01,2021-06-16 19:30,2021-06-17 00:25,적하,2021-06-17,허가완료
2009,DSNA8,2021,021,001,2.204,101 효동케미호,BSG9001,효동선박(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-06-15 15:50,2021-06-15 21:10,MBN,14,정일스톨트헤븐울산신항4부두,2021-06-15 15:50,2021-06-15 21:10,양하,2021-06-17,허가완료
2010,D7UA,2021,020,001,7.634,써니 달리아,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-06-21 07:00,2021-06-21 12:00,MBC,01,신항컨테이너부두01,2021-06-21 07:00,2021-06-21 12:00,양적하,2021-06-17,허가완료
2011,D7LG,2021,018,001,610,거영썬3,BSK2625,거영해운(주),MDG,02,정일2부두,2021-06-13 06:00,2021-06-13 20:00,MDG,02,정일2부두,2021-06-13 06:00,2021-06-13 20:00,양하,2021-06-17,허가완료
2012,122801,2021,050,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-13 16:00,2021-06-13 18:30,MLJ,01,장생포호안,2021-06-13 16:00,2021-06-13 18:30,기타,2021-06-17,허가완료
2013,122801,2021,050,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-06-13 18:45,2021-06-14 00:00,MBU,01,SK2부두 01,2021-06-13 18:45,2021-06-14 00:00,적하,2021-06-17,허가완료
2014,122801,2021,050,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-14 00:20,2021-06-15 08:20,MLJ,01,장생포호안,2021-06-14 00:20,2021-06-15 08:20,기타,2021-06-17,허가완료
2015,DSOA8,2021,007,001,16.659,KMTC JAKARTA,KMS8832,고려해운(주),MBO,05,정일컨부두,2021-06-22 22:00,2021-06-23 07:00,MBO,05,정일컨부두,2021-06-22 22:00,2021-06-23 07:00,양적하,2021-06-17,허가완료
2016,VRTZ8,2021,001,001,157.373,DHT OSPREY,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2021-06-20 08:00,2021-06-26 12:00,MUD,02,S-OIL 2부이,2021-06-20 08:00,2021-06-26 12:00,양하,2021-06-17,허가완료
2017,122801,2021,051,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-06-16 18:55,2021-06-16 20:40,MLJ,01,장생포호안,2021-06-16 18:55,2021-06-16 20:40,기타,2021-06-17,허가완료
2018,122801,2021,051,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-06-16 20:50,2021-06-16 23:00,MBU,01,SK2부두 01,2021-06-16 20:50,2021-06-16 23:00,적하,2021-06-17,허가완료
2019,V7ER6,2021,007,001,9.988,써니 코스모스,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2021-06-22 22:00,2021-06-23 06:00,MBC,03,신항컨테이너부두03,2021-06-22 22:00,2021-06-23 06:00,양적하,2021-06-17,허가완료
2020,200035,2021,026,004,497,우원호,BSZ3327,우원마린 주식회사,MLJ,01,장생포호안,2021-06-18 09:10,2021-06-20 19:05,MLJ,01,장생포호안,2021-06-18 09:10,2021-06-20 19:05,기타,2021-06-17,허가완료
2021,130001,2021,029,001,415,동진에이스호,BSZ9703,동진해급(주),MBN,12,현대오일터미널신항부두,2021-06-18 08:05,2021-06-18 10:50,MBN,12,현대오일터미널신항부두,2021-06-18 08:05,2021-06-18 10:50,적하,2021-06-17,허가완료
2022,130001,2021,030,001,415,동진에이스호,BSZ9703,동진해급(주),MBN,13,정일스톨트헤븐울산신항3부두,2021-06-19 21:40,2021-06-20 01:10,MBN,13,정일스톨트헤븐울산신항3부두,2021-06-19 21:40,2021-06-20 01:10,적하,2021-06-17,허가완료
2023,D7HF,2021,014,001,3.834,한유 프론티어,BSK0102,(주)한유,WAE,01,정박지-E1,2021-06-15 13:25,2021-06-16 09:15,WAE,01,정박지-E1,2021-06-15 13:25,2021-06-16 09:15,기타,2021-06-17,허가완료
2024,120075,2021,055,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBN,01,신항일반부두01,2021-06-16 13:15,2021-06-17 00:00,MBN,01,신항일반부두01,2021-06-16 13:15,2021-06-17 00:00,기타,2021-06-17,허가완료
2025,120075,2021,055,002,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-06-17 00:10,2021-06-17 01:15,MBR,01,UTK부두,2021-06-17 00:10,2021-06-17 01:15,적하,2021-06-17,허가완료
2026,114801,2021,050,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2012-06-13 04:00,2021-06-14 19:55,MLJ,01,장생포호안,2012-06-13 04:00,2021-06-14 19:55,기타,2021-06-17,허가완료
2027,114801,2021,050,002,997,동명호,USK0058,(주)원강해운,MDS,01,S-OIL1부두,2021-06-14 20:40,2021-06-15 01:25,MDS,01,S-OIL1부두,2021-06-14 20:40,2021-06-15 01:25,적하,2021-06-17,허가완료
2028,114801,2021,050,003,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-06-15 02:05,2021-06-15 08:15,MLJ,01,장생포호안,2021-06-15 02:05,2021-06-15 08:15,기타,2021-06-17,허가완료
2029,114801,2021,050,004,997,동명호,USK0058,(주)원강해운,WAE,03,정박지-E3,2021-06-15 09:20,2021-06-15 17:50,WAE,03,정박지-E3,2021-06-15 09:20,2021-06-15 17:50,양하,2021-06-17,허가완료
2030,VRTW2,2021,001,001,8.944,DH HONESTY,USC0031,그레이트해운(주),MBO,06,효성부두,2021-06-11 09:05,2021-06-11 15:00,MBO,06,효성부두,2021-06-11 09:05,2021-06-11 15:00,양하,2021-06-17,허가완료
2031,VRTW2,2021,001,002,8.944,DH HONESTY,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-06-11 16:05,2021-06-12 06:45,WAE,01,정박지-E1,2021-06-11 16:05,2021-06-12 06:45,접안대기,2021-06-17,허가완료
2032,VRTW2,2021,001,003,8.944,DH HONESTY,USC0031,그레이트해운(주),MDY,02,UTT부두,2021-06-12 07:40,2021-06-12 17:50,MDY,02,UTT부두,2021-06-12 07:40,2021-06-12 17:50,양하,2021-06-17,허가완료
2033,VRTW2,2021,001,004,8.944,DH HONESTY,USC0031,그레이트해운(주),MB3,02,3부두 02,2021-06-12 18:35,2021-06-13 13:00,MB3,02,3부두 02,2021-06-12 18:35,2021-06-13 13:00,양하,2021-06-17,허가완료
2034,VRTW2,2021,001,005,8.944,DH HONESTY,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2021-06-13 13:55,2021-06-13 16:35,WAB,01,벙커링전용정박지 E1,2021-06-13 13:55,2021-06-13 16:35,급유,2021-06-17,허가완료
2035,114801,2021,050,005,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-06-15 18:45,2021-06-15 20:25,MLJ,01,장생포호안,2021-06-15 18:45,2021-06-15 20:25,기타,2021-06-17,허가완료
2036,114801,2021,050,006,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2021-06-15 21:10,2021-06-16 00:55,MDS,02,S-OIL2부두,2021-06-15 21:10,2021-06-16 00:55,적하,2021-06-17,허가완료
2037,114801,2021,050,007,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-06-16 01:35,2021-06-16 12:15,MLJ,01,장생포호안,2021-06-16 01:35,2021-06-16 12:15,기타,2021-06-17,허가완료
2038,200013,2021,069,001,1.998,유성,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-18 04:40,2021-06-18 07:55,WAM,01,정박지 01,2021-06-18 04:40,2021-06-18 07:55,접안대기,2021-06-17,허가완료
2039,130093,2021,039,001,699,삼원,BSU2789,주식회사 삼원에너지,WAM,01,정박지 01,2021-06-16 20:00,2021-06-16 23:40,WAM,01,정박지 01,2021-06-16 20:00,2021-06-16 23:40,기타,2021-06-17,허가완료
2040,130093,2021,039,002,699,삼원,BSU2789,주식회사 삼원에너지,MBU,02,SK2부두 02,2021-06-17 00:00,2021-06-17 03:30,MBU,02,SK2부두 02,2021-06-17 00:00,2021-06-17 03:30,적하,2021-06-17,허가완료
2041,DSRJ7,2021,006,001,15.707,SAWASDEE SINGAPORE,OSL0038,장금상선(주),MBC,01,신항컨테이너부두01,2021-06-15 16:36,2021-06-16 22:36,MBC,01,신항컨테이너부두01,2021-06-15 16:36,2021-06-16 22:36,양적하,2021-06-17,허가완료
2042,080568,2021,053,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-06-17 20:25,2021-06-18 08:30,MLJ,01,장생포호안,2021-06-17 20:25,2021-06-18 08:30,기타,2021-06-17,허가완료
2043,3FLP7,2021,019,001,18.326,A KINKA,OSL0038,장금상선(주),MBO,05,정일컨부두,2021-06-16 23:00,2021-06-17 06:15,MBO,05,정일컨부두,2021-06-16 23:00,2021-06-17 06:15,양적하,2021-06-17,허가완료
2044,VREV7,2021,004,001,29.293,ALPINE MOMENT,ICC2121,주식회사 굳파트너쉬핑,WAE,02,정박지-E2,2021-06-13 05:24,2021-06-15 17:45,WAE,03,정박지-E3,2021-06-13 05:24,2021-06-15 17:45,급유,2021-06-17,허가완료
2045,VREV7,2021,004,002,29.293,ALPINE MOMENT,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2021-06-15 18:50,2021-06-17 09:00,MDU,07,SK7부두,2021-06-15 18:50,2021-06-17 09:00,적하,2021-06-17,허가완료
2046,192827,2021,064,001,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-17 21:55,2021-06-17 23:10,WAM,01,정박지 01,2021-06-17 21:55,2021-06-17 23:10,접안대기,2021-06-17,허가완료
2047,D8EP,2021,003,002,160.247,C. EMPEROR,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2021-06-14 14:06,2021-06-15 14:05,MUY,03,SK부이 03,2021-06-14 14:06,2021-06-15 14:05,양하,2021-06-17,허가완료
2048,DSHE550,2021,043,001,149,96신현호,BSZ3365,해광마린,MBN,01,신항일반부두01,2021-06-17 17:40,2021-06-17 18:45,MBN,01,신항일반부두01,2021-06-17 17:40,2021-06-17 18:45,기타,2021-06-17,허가완료
2049,166802,2021,053,003,1.502,한동20호,USK0074,영우해운(주),WAM,05,정박지 05,2021-06-17 17:05,2021-06-18 00:30,WAM,05,정박지 05,2021-06-17 17:05,2021-06-18 00:30,출항대기,2021-06-17,허가완료
2050,085757,2021,004,001,149,제2해진호,BSU2675,주식회사 월우,MBO,06,효성부두,2021-06-16 14:05,2021-06-16 16:50,MBO,06,효성부두,2021-06-16 14:05,2021-06-16 16:50,적하,2021-06-17,허가완료
2051,D5DX5,2021,003,001,46.800,CSAV RIO NEVADO,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-06-14 07:25,2021-06-14 17:05,MBJ,02,자동차부두 02,2021-06-14 07:25,2021-06-14 17:05,적하,2021-06-17,허가완료
2052,120021,2021,035,003,299,동방3호,BSK2864,(주)용정마린,WAE,03,정박지-E3,2021-06-17 06:55,2021-06-17 10:55,WAE,03,정박지-E3,2021-06-17 06:55,2021-06-17 10:55,양하,2021-06-17,허가완료
2053,D5DX5,2021,003,002,46.800,CSAV RIO NEVADO,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2021-06-14 17:40,2021-06-14 22:05,MB6,02,6부두 02,2021-06-14 17:40,2021-06-14 22:05,양하,2021-06-17,허가완료
2054,112815,2021,010,002,268,유진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-06-12 16:25,2021-06-12 21:15,MBU,01,SK2부두 01,2021-06-12 16:25,2021-06-12 21:15,적하,2021-06-17,허가완료
2055,D5DX5,2021,003,003,46.800,CSAV RIO NEVADO,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2021-06-14 22:30,2021-06-16 16:40,MBJ,02,자동차부두 02,2021-06-14 22:30,2021-06-16 16:40,적하,2021-06-17,허가완료
2056,112815,2021,011,001,268,유진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-06-13 15:00,2021-06-13 17:05,MLJ,01,장생포호안,2021-06-13 15:00,2021-06-13 17:05,기타,2021-06-17,허가완료
2057,112815,2021,011,002,268,유진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-06-13 17:15,2021-06-13 20:50,MBU,01,SK2부두 01,2021-06-13 17:15,2021-06-13 20:50,적하,2021-06-17,허가완료
2058,112815,2021,011,003,268,유진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-06-13 21:05,2021-06-14 10:45,MLJ,01,장생포호안,2021-06-13 21:05,2021-06-14 10:45,기타,2021-06-17,허가완료
2059,112815,2021,011,004,268,유진호,BSZ7411,광명해운(주),WAE,01,정박지-E1,2021-06-14 12:15,2021-06-14 16:55,WAE,01,정박지-E1,2021-06-14 12:15,2021-06-14 16:55,양하,2021-06-17,허가완료
2060,112815,2021,011,005,268,유진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-06-14 17:40,2021-06-14 21:25,MBU,01,SK2부두 01,2021-06-14 17:40,2021-06-14 21:25,적하,2021-06-17,허가완료
2061,DSNR5,2021,019,002,980,덕양가스,BSK0004,덕양해운(주),MBL,01,가스부두,2021-06-17 07:45,2021-06-17 12:35,MBL,01,가스부두,2021-06-17 07:45,2021-06-17 12:35,적하,2021-06-17,허가완료
2062,DSNR5,2021,019,003,980,덕양가스,BSK0004,덕양해운(주),WAM,01,정박지 01,2021-06-17 12:55,2021-06-17 15:00,WAM,01,정박지 01,2021-06-17 12:55,2021-06-17 15:00,출항대기,2021-06-17,허가완료
2063,D7VZ,2021,002,001,7.333,디엘 앰버,BSK2634,동림탱커(주),WAE,01,정박지-E1,2021-06-09 21:50,2021-06-15 12:20,WAE,01,정박지-E1,2021-06-09 21:50,2021-06-15 12:20,접안대기,2021-06-17,허가완료
2064,3FEW,2021,001,001,7.561,GOLDEN ORION,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-06-15 14:00,2021-06-16 15:15,WAE,01,정박지-E1,2021-06-15 14:00,2021-06-16 15:15,접안대기,2021-06-17,허가완료
2065,200023,2021,049,001,498,송순호,MPU1065,송원해운(주),WAM,07,정박지 07,2021-06-17 18:35,2021-06-17 19:00,WAM,07,정박지 07,2021-06-17 18:35,2021-06-17 19:00,기타,2021-06-17,허가완료
2066,088443,2021,009,001,5.589,이에스 로즈,BSK3046,에스토라해운(주),WAE,01,정박지-E1,2021-06-18 21:50,2021-06-19 21:30,WAE,01,정박지-E1,2021-06-18 21:50,2021-06-19 21:30,접안대기,2021-06-17,허가완료
2067,180017,2021,038,001,919,동명에이스,BSB2479,동명해운,WAM,05,정박지 05,2021-06-18 01:05,2021-06-18 03:55,WAM,05,정박지 05,2021-06-18 01:05,2021-06-18 03:55,기타,2021-06-17,허가완료
2068,120039,2021,015,001,223,삼성호,BSK3377,보림해운(주),MLJ,01,장생포호안,2021-06-17 16:00,2021-06-17 19:00,,,,,,기타,2021-06-17,미허가
2069,934543,2021,027,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2021-06-18 18:40,2021-06-18 20:10,MBO,01,온산1부두,2021-06-18 18:40,2021-06-18 20:10,적하,2021-06-17,허가완료
2070,192827,2021,064,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-06-17 23:40,2021-06-18 10:30,MBU,01,SK2부두 01,2021-06-17 23:40,2021-06-18 10:30,적하,2021-06-18,허가완료
2071,190025,2021,014,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,01,정박지 01,2021-06-16 14:00,2021-06-17 10:45,WAM,01,정박지 01,2021-06-16 14:00,2021-06-17 10:45,접안대기,2021-06-18,허가완료
2072,971160,2021,033,002,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2021-06-15 16:55,2021-06-15 19:25,MBN,12,현대오일터미널신항부두,2021-06-15 16:55,2021-06-15 19:25,적하,2021-06-18,허가완료
2073,971160,2021,033,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2021-06-16 20:00,2021-06-17 10:15,MLJ,01,장생포호안,2021-06-16 20:00,2021-06-17 10:15,기타,2021-06-18,허가완료
2074,971160,2021,033,004,179,동영호,BSK2588,현대기업,WAE,02,정박지-E2,2021-06-17 11:15,2021-06-17 15:55,WAE,02,정박지-E2,2021-06-17 11:15,2021-06-17 15:55,양하,2021-06-18,허가완료
2075,971160,2021,034,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2021-06-18 19:15,2021-06-18 20:35,MLJ,01,장생포호안,2021-06-18 19:15,2021-06-18 20:35,기타,2021-06-18,허가완료
2076,V3NY6,2021,003,002,3.728,QI SHAN,USC2043,일진해운(주),MB2,01,2부두 01,2021-06-15 11:00,2021-06-17 17:50,MB2,01,2부두 01,2021-06-15 11:00,2021-06-17 17:50,양하,2021-06-18,허가완료
2077,V3NY6,2021,003,001,3.728,QI SHAN,USC2043,일진해운(주),MB4,02,4부두 02,2021-06-12 09:00,2021-06-15 10:40,MB4,02,4부두 02,2021-06-12 09:00,2021-06-15 10:40,양하,2021-06-18,허가완료
2078,3FEG8,2021,007,001,4.416,CRANE SPICA,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,01,정박지-E1,2021-06-08 12:35,2021-06-17 11:45,WAE,01,정박지-E1,2021-06-08 12:35,2021-06-17 11:45,급유,2021-06-18,허가완료
2079,3FEG8,2021,007,002,4.416,CRANE SPICA,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,05,SK5부두,2021-06-17 12:15,2021-06-18 02:05,MDU,05,SK5부두,2021-06-17 12:15,2021-06-18 02:05,적하,2021-06-18,허가완료
2080,D8CT,2021,005,002,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,MDY,02,UTT부두,2021-06-16 09:35,2021-06-17 21:15,MDY,02,UTT부두,2021-06-16 09:35,2021-06-17 21:15,적하,2021-06-18,허가완료
2081,D7AQ,2021,001,001,71.383,아세안 캡틴,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-06-15 07:25,2021-06-15 21:40,MBJ,01,자동차부두 01,2021-06-15 07:25,2021-06-15 21:40,적하,2021-06-18,허가완료
2082,D7AQ,2021,001,003,71.383,아세안 캡틴,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2021-06-16 17:06,2021-06-16 23:06,MBJ,01,자동차부두 01,2021-06-16 17:06,2021-06-16 23:06,적하,2021-06-18,허가완료
2083,D7AQ,2021,001,004,71.383,아세안 캡틴,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2021-06-16 23:30,2021-06-17 16:35,MB6,02,6부두 02,2021-06-16 23:30,2021-06-17 16:35,양적하,2021-06-18,허가완료
2084,150010,2021,028,001,1.244,울산103호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2021-06-09 16:20,2021-06-12 18:20,MQP,03,현중해양의장안벽,2021-06-09 16:20,2021-06-12 18:20,양하,2021-06-18,허가완료
2085,031342,2021,007,001,213,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2021-06-04 07:15,2021-06-04 08:40,MQM,01,현대미포의장안벽01,2021-06-04 07:15,2021-06-04 08:40,기타,2021-06-18,허가완료
2086,3FLM7,2021,004,001,5.459,HOKO,USC0019,(주)협성상운,MB4,01,4부두 01,2021-06-15 23:25,2021-06-16 06:15,MB4,01,4부두 01,2021-06-15 23:25,2021-06-16 06:15,양하,2021-06-18,허가완료
2087,3FLM7,2021,004,002,5.459,HOKO,USC0019,(주)협성상운,WAE,01,정박지-E1,2021-06-16 12:40,2021-06-17 09:00,WAE,01,정박지-E1,2021-06-16 12:40,2021-06-17 09:00,접안대기,2021-06-18,허가완료
2088,130064,2021,023,001,431,에이원,BSZ9145,유니온쉬핑(주),MBC,04,신항컨테이너부두04,2021-06-13 18:05,2021-06-13 20:30,MBC,04,신항컨테이너부두04,2021-06-13 18:05,2021-06-13 20:30,적하,2021-06-11,허가완료
2089,130008,2021,047,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2021-06-14 05:25,2021-06-14 08:20,MLJ,01,장생포호안,2021-06-14 05:25,2021-06-14 08:20,접안대기,2021-06-13,허가완료
2090,200009,2021,057,001,1.200,송양1호,USK0074,영우해운(주),WAM,01,정박지 01,2021-06-15 09:20,2021-06-16 21:50,WAM,01,정박지 01,2021-06-15 09:20,2021-06-16 21:50,접안대기,2021-06-14,허가완료
2091,DSNM2,2021,028,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2021-06-16 08:10,2021-06-17 10:30,MBY,01,용잠부두 01,2021-06-16 08:10,2021-06-17 10:30,적하,2021-06-17,허가완료
2092,088238,2021,075,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2021-06-13 08:45,2021-06-13 16:15,MBU,02,SK2부두 02,2021-06-13 08:45,2021-06-13 16:15,적하,2021-06-13,허가완료
2093,120039,2021,013,001,223,삼성호,BSK3377,보림해운(주),MLJ,01,장생포호안,2021-06-14 08:00,2021-06-14 10:00,,,,,,기타,2021-06-14,미허가
2094,076548,2021,041,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2021-06-11 04:40,2021-06-13 19:10,WAM,03,정박지 03,2021-06-11 04:40,2021-06-13 19:10,기타,2021-06-14,허가완료
2095,922051,2021,033,001,1.040,신정701호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2021-06-09 02:25,2021-06-09 13:40,MQP,03,현중해양의장안벽,2021-06-09 02:25,2021-06-09 13:40,기타,2021-06-14,허가완료
