시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1846,ZGFY6,2021,002,001,7.488,STOLT HAGI,KMC8431,협운해운(주),MDG,01,정일1부두,2021-04-12 13:55,2021-04-12 22:50,MDG,01,정일1부두,2021-04-12 13:55,2021-04-12 22:50,양하,2021-04-14,허가완료
1847,015788,2021,001,001,51,제1광동호,BSZ7291,광동해양개발,MDG,01,정일1부두,2021-03-15 11:40,2021-04-10 13:45,MDG,01,정일1부두,2021-03-15 11:40,2021-04-10 13:45,기타,2021-04-12,허가완료
1848,9V6013,2021,001,002,21.242,MTM KEY WEST,USC0008,(주)울산마리타임,MBN,15,정일스톨트헤븐울산신항5부두,2021-04-09 08:45,2021-04-11 07:00,MBN,15,정일스톨트헤븐울산신항5부두,2021-04-09 08:45,2021-04-11 07:00,양하,2021-04-12,허가완료
1849,9V9637,2021,001,002,30.302,TORM ANABEL,ICK2124,주식회사 트래솔,MBN,13,정일스톨트헤븐울산신항3부두,2021-04-08 08:06,2021-04-09 16:25,MBN,13,정일스톨트헤븐울산신항3부두,2021-04-08 08:06,2021-04-09 16:25,양하,2021-04-12,허가완료
1850,185303,2021,028,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2021-04-10 00:45,2021-04-10 03:50,MBU,02,SK2부두 02,2021-04-10 00:45,2021-04-10 03:50,적하,2021-04-12,허가완료
1851,3FEB4,2021,001,001,4.873,AWAJI,KMC0484,세나해운(주),MDW,01,유화1부두,2021-04-09 11:50,2021-04-10 13:50,MDW,01,유화1부두,2021-04-09 11:50,2021-04-10 13:50,적하,2021-04-12,허가완료
1852,D5RC8,2021,001,004,28.891,FPMC 35,USC0005,세양해운(주),MDU,03,SK3부두,2021-04-09 08:06,2021-04-10 03:05,MDU,03,SK3부두,2021-04-09 08:06,2021-04-10 03:05,적하,2021-04-12,허가완료
1853,V2HI6,2021,001,003,14.941,BBC RHEIDERLAND,USC0002,신양상선(주),WAE,02,정박지-E2,2021-04-09 13:40,2021-04-10 17:24,WAE,02,정박지-E2,2021-04-09 13:40,2021-04-10 17:24,기타,2021-04-12,허가완료
1854,HPTJ,2021,003,002,3.428,SAEHAN SELINA,KMC0391,새한운항주식회사,WAB,01,벙커링전용정박지 E1,2021-04-11 22:48,2021-04-12 01:24,WAB,01,벙커링전용정박지 E1,2021-04-11 22:48,2021-04-12 01:24,급유,2021-04-12,허가완료
1855,V7A4495,2021,001,001,3.216,SASANQUA,BSC2141,(주)제이더블류케이쉬핑,MB3,02,3부두 02,2021-04-06 14:10,2021-04-07 15:50,MB3,02,3부두 02,2021-04-06 14:10,2021-04-07 15:50,양하,2021-04-12,허가완료
1856,185303,2021,029,001,498,103동성호,BSU2685,(주)신정마린,MBU,01,SK2부두 01,2021-04-12 22:20,2021-04-13 02:55,MBU,01,SK2부두 01,2021-04-12 22:20,2021-04-13 02:55,적하,2021-04-12,허가완료
1857,971626,2021,020,002,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2021-04-07 12:05,2021-04-07 22:05,MLJ,01,장생포호안,2021-04-07 12:05,2021-04-07 22:05,기타,2021-04-12,허가완료
1858,100314,2021,002,145,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-04-07 21:30,2021-04-08 01:45,MBU,01,SK2부두 01,2021-04-07 21:30,2021-04-08 01:45,기타,2021-04-12,허가완료
1859,100314,2021,002,151,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-04-08 17:00,2021-04-08 21:40,MLJ,01,장생포호안,2021-04-08 17:00,2021-04-08 21:40,기타,2021-04-12,허가완료
1860,091031,2021,008,001,149,광진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-04-11 22:30,2021-04-11 23:25,MLJ,01,장생포호안,2021-04-11 22:30,2021-04-11 23:25,기타,2021-04-12,허가완료
1861,088238,2021,048,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-04-12 09:50,2021-04-12 17:00,MBU,01,SK2부두 01,2021-04-12 09:50,2021-04-12 17:00,적하,2021-04-12,허가완료
1862,100314,2021,002,111,430,5한유호,USK0039,(주)한유해운,WAM,05,정박지 05,2021-03-28 15:15,2021-03-28 16:25,WAM,05,정박지 05,2021-03-28 15:15,2021-03-28 16:25,기타,2021-04-12,허가완료
1863,D5RC8,2021,001,002,28.891,FPMC 35,USC0005,세양해운(주),WAE,02,정박지-E2,2021-04-06 19:12,2021-04-08 06:15,WAE,02,정박지-E2,2021-04-06 19:12,2021-04-08 06:15,접안대기,2021-04-12,허가완료
1864,D5RC8,2021,001,003,28.891,FPMC 35,USC0005,세양해운(주),MBD,01,S-OIL 4부두 01,2021-04-08 07:00,2021-04-09 04:15,MBD,01,S-OIL 4부두 01,2021-04-08 07:00,2021-04-09 04:15,적하,2021-04-12,허가완료
1865,091031,2021,008,002,149,광진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-04-11 23:35,2021-04-12 03:15,MBU,01,SK2부두 01,2021-04-11 23:35,2021-04-12 03:15,적하,2021-04-12,허가완료
1866,971626,2021,020,003,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2021-04-07 22:55,2021-04-08 01:50,WAE,02,정박지-E2,2021-04-07 22:55,2021-04-08 01:50,양하,2021-04-12,허가완료
1867,100314,2021,002,115,430,5한유호,USK0039,(주)한유해운,WAE,01,정박지-E1,2021-03-29 13:35,2021-03-29 15:05,WAE,01,정박지-E1,2021-03-29 13:35,2021-03-29 15:05,기타,2021-04-12,허가완료
1868,100314,2021,002,117,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-29 19:45,2021-03-29 21:00,MLJ,01,장생포호안,2021-03-29 19:45,2021-03-29 21:00,기타,2021-04-12,허가완료
1869,100314,2021,002,124,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-04-01 07:25,2021-04-02 10:55,MLJ,01,장생포호안,2021-04-01 07:25,2021-04-02 10:55,기타,2021-04-12,허가완료
1870,100314,2021,002,125,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-04-02 11:05,2021-04-02 16:50,MBU,01,SK2부두 01,2021-04-02 11:05,2021-04-02 16:50,기타,2021-04-12,허가완료
1871,100314,2021,002,126,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-04-02 16:55,2021-04-03 06:35,MLJ,01,장생포호안,2021-04-02 16:55,2021-04-03 06:35,기타,2021-04-12,허가완료
1872,100314,2021,002,138,430,5한유호,USK0039,(주)한유해운,WAE,01,정박지-E1,2021-04-06 10:30,2021-04-06 12:15,WAE,01,정박지-E1,2021-04-06 10:30,2021-04-06 12:15,기타,2021-04-12,허가완료
1873,192827,2021,038,001,1.998,우성,USK0074,영우해운(주),WAM,07,정박지 07,2021-04-13 07:20,2021-04-13 13:00,WAM,07,정박지 07,2021-04-13 07:20,2021-04-13 13:00,접안대기,2021-04-12,허가완료
1874,184803,2021,032,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-04-12 17:00,2021-04-13 05:00,MBU,01,SK2부두 01,2021-04-12 17:00,2021-04-13 05:00,적하,2021-04-12,허가완료
1875,V7A4495,2021,001,002,3.216,SASANQUA,BSC2141,(주)제이더블류케이쉬핑,MB8,02,8부두 02,2021-04-07 16:15,2021-04-07 21:05,MB8,02,8부두 02,2021-04-07 16:15,2021-04-07 21:05,기타,2021-04-12,허가완료
1876,H9HG,2021,011,002,2.993,썬퀸,USC0002,신양상선(주),MDG,02,정일2부두,2021-04-11 04:15,2021-04-11 14:50,MDG,02,정일2부두,2021-04-11 04:15,2021-04-11 14:50,적하,2021-04-12,허가완료
1877,H9HG,2021,011,003,2.993,썬퀸,USC0002,신양상선(주),MBN,19,UTK 신항부두,2021-04-11 16:00,2021-04-12 08:40,MBN,19,UTK 신항부두,2021-04-11 16:00,2021-04-12 08:40,적하,2021-04-12,허가완료
1878,3FUM8,2021,002,002,4.175,SUNNY QUEEN,KMC0426,삼진선박(주),MBU,01,SK2부두 01,2021-04-10 07:55,2021-04-11 07:55,MBU,01,SK2부두 01,2021-04-10 07:55,2021-04-11 07:55,적하,2021-04-12,허가완료
1879,9V6800,2021,001,002,19.391,MTM DUBLIN,USC0008,(주)울산마리타임,MBN,14,정일스톨트헤븐울산신항4부두,2021-04-10 22:50,2021-04-11 22:30,MBN,14,정일스톨트헤븐울산신항4부두,2021-04-10 22:50,2021-04-11 22:30,양하,2021-04-12,허가완료
1880,DSMA9,2021,004,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2021-04-10 10:10,2021-04-11 00:50,MDS,01,S-OIL1부두,2021-04-10 10:10,2021-04-11 00:50,적하,2021-04-12,허가완료
1881,DSQN8,2021,006,002,499,스카이 에이스 3,BSK2625,거영해운(주),MB3,01,3부두 01,2021-04-08 12:00,2021-04-08 19:05,MB3,01,3부두 01,2021-04-08 12:00,2021-04-08 19:05,양하,2021-04-12,허가완료
1882,DSQN8,2021,006,003,499,스카이 에이스 3,BSK2625,거영해운(주),WAM,04,정박지 04,2021-04-08 19:30,2021-04-09 13:25,WAM,04,정박지 04,2021-04-08 19:30,2021-04-09 13:25,접안대기,2021-04-12,허가완료
1883,D9SP,2021,017,001,1.243,태양23호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2021-04-15 05:00,2021-04-25 07:20,MQP,03,현중해양의장안벽,2021-04-15 05:00,2021-04-25 07:20,양하,2021-04-12,허가완료
1884,100314,2021,002,114,430,5한유호,USK0039,(주)한유해운,MB8,01,8부두 01,2021-03-29 09:30,2021-03-29 12:50,MB8,01,8부두 01,2021-03-29 09:30,2021-03-29 12:50,기타,2021-04-12,허가완료
1885,100314,2021,002,123,430,5한유호,USK0039,(주)한유해운,MB8,01,8부두 01,2021-04-01 03:55,2021-04-01 07:00,MB8,01,8부두 01,2021-04-01 03:55,2021-04-01 07:00,기타,2021-04-12,허가완료
1886,100314,2021,002,140,430,5한유호,USK0039,(주)한유해운,MBG,07,일반부두 07,2021-04-06 14:05,2021-04-06 15:50,MBG,07,일반부두 07,2021-04-06 14:05,2021-04-06 15:50,기타,2021-04-12,허가완료
1887,DSQN8,2021,006,004,499,스카이 에이스 3,BSK2625,거영해운(주),MDG,02,정일2부두,2021-04-09 14:10,2021-04-09 18:30,MDG,02,정일2부두,2021-04-09 14:10,2021-04-09 18:30,접안대기,2021-04-12,허가완료
1888,D8TY,2021,001,002,7.411,통영,USC0031,그레이트해운(주),MDG,01,정일1부두,2021-04-11 22:20,2021-04-12 12:50,MDG,01,정일1부두,2021-04-11 22:20,2021-04-12 12:50,적하,2021-04-12,허가완료
1889,LAIX6,2021,001,002,81.380,SKS SATILLA,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2021-04-08 02:30,2021-04-09 07:00,WAE,03,정박지-E3,2021-04-08 02:30,2021-04-09 07:00,접안대기,2021-04-12,허가완료
1890,971626,2021,021,002,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2021-04-09 21:55,2021-04-10 00:15,MBN,13,정일스톨트헤븐울산신항3부두,2021-04-09 21:55,2021-04-10 00:15,적하,2021-04-12,허가완료
1891,100314,2021,002,109,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-28 10:05,2021-03-28 12:05,MLJ,01,장생포호안,2021-03-28 10:05,2021-03-28 12:05,기타,2021-04-12,허가완료
1892,100314,2021,002,118,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-03-29 21:10,2021-03-30 02:10,MBU,01,SK2부두 01,2021-03-29 21:10,2021-03-30 02:10,기타,2021-04-12,허가완료
1893,100314,2021,002,129,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-04-03 22:10,2021-04-04 02:15,MBU,01,SK2부두 01,2021-04-03 22:10,2021-04-04 02:15,기타,2021-04-12,허가완료
1894,100314,2021,002,133,430,5한유호,USK0039,(주)한유해운,MB7,01,7부두 01,2021-04-05 11:10,2021-04-05 12:35,MB7,01,7부두 01,2021-04-05 11:10,2021-04-05 12:35,기타,2021-04-12,허가완료
1895,100314,2021,003,001,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-04-11 17:10,2021-04-11 21:50,MLJ,01,장생포호안,2021-04-11 17:10,2021-04-11 21:50,기타,2021-04-12,허가완료
1896,V7FS4,2021,002,003,2.946,SULPHUR ESPERANZA,KMC0426,삼진선박(주),WAE,02,정박지-E2,2021-04-10 10:15,2021-04-11 11:15,WAE,02,정박지-E2,2021-04-10 10:15,2021-04-11 11:15,접안대기,2021-04-12,허가완료
1897,V7FS4,2021,002,004,2.946,SULPHUR ESPERANZA,KMC0426,삼진선박(주),MB7,01,7부두 01,2021-04-11 12:10,2021-04-11 15:50,MB7,01,7부두 01,2021-04-11 12:10,2021-04-11 15:50,급유,2021-04-12,허가완료
1898,120061,2021,011,001,320,12청경호,BSZ2594,(주)세종유업,MLJ,01,장생포호안,2021-04-09 07:00,2021-04-09 12:35,MLJ,01,장생포호안,2021-04-09 07:00,2021-04-09 12:35,,2021-04-12,허가완료
1899,3EJD9,2021,011,002,7.675,CS CRANE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-04-11 08:45,2021-04-11 20:15,WAE,01,정박지-E1,2021-04-11 08:45,2021-04-11 20:15,급유,2021-04-12,허가완료
1900,3EJD9,2021,011,004,7.675,CS CRANE,USC0031,그레이트해운(주),WAE,02,정박지-E2,2021-04-12 07:00,2021-04-12 08:00,WAE,02,정박지-E2,2021-04-12 07:00,2021-04-12 08:00,출항대기,2021-04-12,허가완료
1901,3EUG5,2021,001,003,16.452,GINGA  LYNX,KMC8438,동진상운(주),MB4,01,4부두 01,2021-04-09 12:18,2021-04-10 03:00,MB4,01,4부두 01,2021-04-09 12:18,2021-04-10 03:00,양하,2021-04-12,허가완료
1902,7JBD,2021,005,002,1.357,카시마 마루 10,USC2011,우일해운(주),WAM,01,정박지 01,2021-04-12 12:55,2021-04-12 19:30,WAM,01,정박지 01,2021-04-12 12:55,2021-04-12 19:30,기타,2021-04-13,허가완료
1903,HOOB,2021,008,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2021-04-10 11:00,2021-04-11 05:40,MDS,01,S-OIL1부두,2021-04-10 11:00,2021-04-11 05:40,적하,2021-04-12,허가완료
1904,3FEK8,2021,001,002,19.984,CHEMROAD HOPE,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2021-04-06 11:55,2021-04-07 09:55,WAE,02,정박지-E2,2021-04-06 11:55,2021-04-07 09:55,출항대기,2021-04-12,허가완료
1905,100314,2021,002,067,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-03-11 18:15,2021-03-11 23:00,MBU,01,SK2부두 01,2021-03-11 18:15,2021-03-11 23:00,기타,2021-04-12,허가완료
1906,100314,2021,002,088,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-21 17:40,2021-03-22 12:05,MLJ,01,장생포호안,2021-03-21 17:40,2021-03-22 12:05,기타,2021-04-12,허가완료
1907,100314,2021,002,075,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-15 20:30,2021-03-16 10:55,MLJ,01,장생포호안,2021-03-15 20:30,2021-03-16 10:55,기타,2021-04-12,허가완료
1908,100314,2021,002,082,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-18 09:24,2021-03-18 15:55,MLJ,01,장생포호안,2021-03-18 09:24,2021-03-18 15:55,기타,2021-04-12,허가완료
1909,SXMB,2021,001,004,55.909,IZUMO PRINCESS,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2021-04-07 22:42,2021-04-09 13:24,WAE,03,정박지-E3,2021-04-07 22:42,2021-04-09 13:24,접안대기,2021-04-12,허가완료
1910,SXMB,2021,001,005,55.909,IZUMO PRINCESS,YSZ2904,제이앤제이해운 주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2021-04-09 14:55,2021-04-10 21:15,MBN,14,정일스톨트헤븐울산신항4부두,2021-04-09 14:55,2021-04-10 21:15,양하,2021-04-12,허가완료
1911,D7DD,2021,009,001,1.268,거영프론티어,BSK2625,거영해운(주),WAM,01,정박지 01,2021-04-09 17:15,2021-04-09 20:15,WAM,01,정박지 01,2021-04-09 17:15,2021-04-09 20:15,접안대기,2021-04-12,허가완료
1912,925419,2021,025,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2021-04-11 00:05,2021-04-11 04:00,MDS,02,S-OIL2부두,2021-04-11 00:05,2021-04-11 04:00,적하,2021-04-14,허가완료
1913,922051,2021,019,001,409,신정701호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2021-04-06 10:30,2021-04-07 09:40,MQP,03,현중해양의장안벽,2021-04-06 10:30,2021-04-07 09:40,기타,2021-04-14,허가완료
1914,171051,2021,011,001,498,17쌍용호,JJK2065,쌍용통운(주),MB2,01,2부두 01,2021-04-15 06:03,2021-04-15 12:30,MB2,01,2부두 01,2021-04-15 06:03,2021-04-15 12:30,적하,2021-04-14,허가완료
1915,100314,2021,002,087,430,5한유호,USK0039,(주)한유해운,MBN,01,신항일반부두01,2021-03-21 14:05,2021-03-21 16:55,MBN,01,신항일반부두01,2021-03-21 14:05,2021-03-21 16:55,기타,2021-04-12,허가완료
1916,D7BU,2021,001,002,3.478,아시아가스호,KMA2708,이마린(주),WAE,01,정박지-E1,2021-04-09 04:10,2021-04-09 20:15,WAE,01,정박지-E1,2021-04-09 04:10,2021-04-09 20:15,접안대기,2021-04-12,허가완료
1917,D7BU,2021,001,003,3.478,아시아가스호,KMA2708,이마린(주),MB3,02,3부두 02,2021-04-09 21:20,2021-04-10 20:50,MB3,02,3부두 02,2021-04-09 21:20,2021-04-10 20:50,양하,2021-04-12,허가완료
1918,VRFI4,2021,001,002,29.767,AEGEAN WAVE,ICC2121,주식회사 굳파트너쉬핑,MBN,19,UTK 신항부두,2021-04-09 12:48,2021-04-11 14:15,MBN,19,UTK 신항부두,2021-04-09 12:48,2021-04-11 14:15,적하,2021-04-12,허가완료
1919,190015,2021,022,001,262,19유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2021-04-13 23:45,2021-04-14 01:25,MBN,12,현대오일터미널신항부두,2021-04-13 23:45,2021-04-14 01:25,기타,2021-04-12,허가완료
1920,VRDJ2,2021,001,002,11.751,ORIENTAL SPIRIT,USC0031,그레이트해운(주),MBO,03,온산3부두,2021-04-09 07:20,2021-04-10 15:50,MBO,03,온산3부두,2021-04-09 07:20,2021-04-10 15:50,양하,2021-04-12,허가완료
1921,100314,2021,002,110,430,5한유호,USK0039,(주)한유해운,MBG,08,일반부두 08,2021-03-28 12:25,2021-03-28 14:35,MBG,08,일반부두 08,2021-03-28 12:25,2021-03-28 14:35,기타,2021-04-12,허가완료
1922,100314,2021,002,122,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-03-30 23:55,2021-04-01 03:20,MLJ,01,장생포호안,2021-03-30 23:55,2021-04-01 03:20,기타,2021-04-12,허가완료
1923,DSPL9,2021,001,002,29.990,디엘 코스모스,ICC2121,주식회사 굳파트너쉬핑,WAB,02,벙커링전용정박지 E2,2021-04-06 05:42,2021-04-06 13:30,WAB,02,벙커링전용정박지 E2,2021-04-06 05:42,2021-04-06 13:30,급유,2021-04-12,허가완료
1924,150071,2021,015,006,349,영진호,USZ2578,주식회사 삼원쉬핑,MLJ,01,장생포호안,2021-04-10 14:40,2021-04-11 01:30,MLJ,01,장생포호안,2021-04-10 14:40,2021-04-11 01:30,기타,2021-04-12,허가완료
1925,150071,2021,015,009,349,영진호,USZ2578,주식회사 삼원쉬핑,WAE,01,정박지-E1,2021-04-11 08:40,2021-04-11 10:50,WAE,01,정박지-E1,2021-04-11 08:40,2021-04-11 10:50,기타,2021-04-12,허가완료
1926,200023,2021,032,003,498,송순호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-04-13 23:30,2021-04-14 02:20,MBN,12,현대오일터미널신항부두,2021-04-13 23:30,2021-04-14 02:20,적하,2021-04-12,허가완료
1927,200023,2021,032,004,498,송순호,MPU1065,송원해운(주),MLJ,01,장생포호안,2021-04-14 04:00,2021-04-14 21:05,MLJ,01,장생포호안,2021-04-14 04:00,2021-04-14 21:05,기타,2021-04-12,허가완료
1928,100611,2021,032,005,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-04-12 14:30,2021-04-12 16:15,MLJ,01,장생포호안,2021-04-12 14:30,2021-04-12 16:15,기타,2021-04-12,허가완료
1929,130063,2021,007,001,149,13대신호,BSB2344,명성마린,MLJ,01,장생포호안,2021-04-11 23:10,2021-04-12 03:15,MLJ,01,장생포호안,2021-04-11 23:10,2021-04-12 03:15,기타,2021-04-12,허가완료
1930,3FQB9,2021,002,003,7.219,골든 치에,USC0008,(주)울산마리타임,MDG,01,정일1부두,2021-04-08 10:50,2021-04-08 21:40,MDG,01,정일1부두,2021-04-08 10:50,2021-04-08 21:40,적하,2021-04-12,허가완료
1931,DSMT2,2021,002,002,2.750,SAEHAN CAPELLA,KMB1021,새한해운주식회사,WAB,01,벙커링전용정박지 E1,2021-04-09 20:42,2021-04-09 23:30,WAB,01,벙커링전용정박지 E1,2021-04-09 20:42,2021-04-09 23:30,접안대기,2021-04-12,허가완료
1932,DSMT2,2021,002,003,2.750,SAEHAN CAPELLA,KMB1021,새한해운주식회사,MBL,01,가스부두,2021-04-10 00:20,2021-04-10 07:54,MBL,01,가스부두,2021-04-10 00:20,2021-04-10 07:54,적하,2021-04-12,허가완료
1933,D8EP,2021,002,002,160.247,C. EMPEROR,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2021-04-10 10:06,2021-04-11 19:42,MUY,02,SK부이 02,2021-04-10 10:06,2021-04-11 19:42,양하,2021-04-12,허가완료
1934,UBSI7,2021,003,001,6.441,SVYATOY PAVEL,USC2064,베이스타해운(주),MBO,06,효성부두,2021-04-10 07:15,2021-04-11 04:50,MBO,06,효성부두,2021-04-10 07:15,2021-04-11 04:50,양하,2021-04-12,허가완료
1935,UBSI7,2021,003,002,6.441,SVYATOY PAVEL,USC2064,베이스타해운(주),MBN,02,신항일반부두02,2021-04-11 05:50,2021-04-12 09:30,MBN,02,신항일반부두02,2021-04-11 05:50,2021-04-12 09:30,양하,2021-04-12,허가완료
1936,V7OQ2,2021,002,002,18.760,CHEMBULK VIRGIN GORDA,KMC0391,새한운항주식회사,MDG,02,정일2부두,2021-04-10 07:18,2021-04-12 02:15,MDG,02,정일2부두,2021-04-10 07:18,2021-04-12 02:15,적하,2021-04-12,허가완료
1937,HSB5769,2021,001,002,8.539,ULAYA,KMC0391,새한운항주식회사,WAB,01,벙커링전용정박지 E1,2021-04-11 11:15,2021-04-11 16:30,WAB,01,벙커링전용정박지 E1,2021-04-11 11:15,2021-04-11 16:30,급유,2021-04-12,허가완료
1938,180016,2021,020,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2021-04-10 09:20,2021-04-10 16:15,MBL,01,가스부두,2021-04-10 09:20,2021-04-10 16:15,적하,2021-04-12,허가완료
1939,180016,2021,020,003,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,01,정박지 01,2021-04-10 16:30,2021-04-12 13:50,WAM,01,정박지 01,2021-04-10 16:30,2021-04-12 13:50,접안대기,2021-04-12,허가완료
1940,194803,2021,024,001,499,송백,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-04-13 17:40,2021-04-13 23:00,MBN,12,현대오일터미널신항부두,2021-04-13 17:40,2021-04-13 23:00,적하,2021-04-12,허가완료
1941,194803,2021,024,003,499,송백,MPU1065,송원해운(주),WAE,03,정박지-E3,2021-04-14 18:55,2021-04-14 20:40,WAE,03,정박지-E3,2021-04-14 18:55,2021-04-14 20:40,양하,2021-04-12,허가완료
1942,130074,2021,020,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2021-04-07 14:38,2021-04-07 21:00,MLJ,01,장생포호안,2021-04-07 14:38,2021-04-07 21:00,접안대기,2021-04-13,허가완료
1943,130074,2021,020,008,291,덕진호,BSZ7419,(주)덕진해운,WAE,01,정박지-E1,2021-04-12 02:40,2021-04-12 04:05,WAE,01,정박지-E1,2021-04-12 02:40,2021-04-12 04:05,양하,2021-04-13,허가완료
1944,D8VV,2021,003,002,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MBD,03,S-OIL 4부두 03,2021-04-03 19:00,2021-04-03 20:55,MBD,03,S-OIL 4부두 03,2021-04-03 19:00,2021-04-03 20:55,기타,2021-04-12,허가완료
1945,D8VV,2021,003,003,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2021-04-06 20:00,2021-04-08 17:10,WAE,01,정박지-E1,2021-04-06 20:00,2021-04-08 17:10,기타,2021-04-12,허가완료
1946,194803,2021,024,005,499,송백,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2021-04-15 08:10,2021-04-15 12:10,MQP,03,현중해양의장안벽,2021-04-15 08:10,2021-04-15 12:10,양하,2021-04-12,허가완료
1947,D8VV,2021,003,004,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MBD,03,S-OIL 4부두 03,2021-04-08 18:10,2021-04-09 21:30,MBD,03,S-OIL 4부두 03,2021-04-08 18:10,2021-04-09 21:30,적하,2021-04-12,허가완료
1948,LATM7,2021,001,004,30.945,LEIKANGER,KMC0639,케이씨해운(주),MDS,03,S-OIL3부두,2021-04-08 07:55,2021-04-09 13:45,MDS,03,S-OIL3부두,2021-04-08 07:55,2021-04-09 13:45,적하,2021-04-12,허가완료
1949,3FEG8,2021,006,002,4.416,CRANE SPICA,USC0031,그레이트해운(주),MDS,01,S-OIL1부두,2021-04-11 19:30,2021-04-12 14:05,MDS,01,S-OIL1부두,2021-04-11 19:30,2021-04-12 14:05,적하,2021-04-13,허가완료
1950,3FEG8,2021,006,003,4.416,CRANE SPICA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-04-12 14:45,2021-04-12 16:25,WAE,01,정박지-E1,2021-04-12 14:45,2021-04-12 16:25,출항대기,2021-04-13,허가완료
1951,010511,2021,022,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2021-04-09 15:55,2021-04-09 17:20,MLJ,01,장생포호안,2021-04-09 15:55,2021-04-09 17:20,기타,2021-04-13,허가완료
1952,3ECG8,2021,001,001,4.769,BAI HUA,USC2059,세화해운 주식회사,MB2,02,2부두 02,2021-04-08 18:20,2021-04-11 12:45,MB2,02,2부두 02,2021-04-08 18:20,2021-04-11 12:45,양하,2021-04-13,허가완료
1953,XVZC7,2021,001,002,25.400,TM HAI HA 568,ICC2121,주식회사 굳파트너쉬핑,WAE,03,정박지-E3,2021-04-08 13:12,2021-04-09 17:14,WAE,03,정박지-E3,2021-04-08 13:12,2021-04-09 17:14,기타,2021-04-13,허가완료
