시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1634,9V2137,2021,001,102,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2021-05-06 19:25,2021-05-07 11:55,MBD,01,S-OIL 4부두 01,2021-05-06 19:25,2021-05-07 11:55,적하,2021-05-10,허가완료
1635,9V2137,2021,001,103,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB4,01,4부두 01,2021-05-07 12:55,2021-05-08 10:10,MB4,01,4부두 01,2021-05-07 12:55,2021-05-08 10:10,양하,2021-05-10,허가완료
1636,9V2137,2021,001,104,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAE,01,정박지-E1,2021-05-08 11:00,2021-05-09 19:15,WAE,01,정박지-E1,2021-05-08 11:00,2021-05-09 19:15,접안대기,2021-05-10,허가완료
1637,DSQC6,2021,009,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2021-05-08 04:35,2021-05-08 14:55,WAE,01,정박지-E1,2021-05-08 04:35,2021-05-08 14:55,접안대기,2021-05-10,허가완료
1638,2JRS8,2021,001,002,29.680,STENA IMMORTAL,USC2059,세화해운 주식회사,MBF,02,신항남방파제T/S부두 02,2021-05-07 07:35,2021-05-08 06:10,MBF,02,신항남방파제T/S부두 02,2021-05-07 07:35,2021-05-08 06:10,급유,2021-05-10,허가완료
1639,D7ES,2021,003,001,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MBD,03,S-OIL 4부두 03,2021-05-08 07:40,2021-05-09 01:00,MBD,03,S-OIL 4부두 03,2021-05-08 07:40,2021-05-09 01:00,적하,2021-05-10,허가완료
1640,D7ES,2021,003,002,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MB6,04,6부두 04,2021-05-09 00:55,2021-05-09 06:10,MB6,04,6부두 04,2021-05-09 00:55,2021-05-09 06:10,급유,2021-05-10,허가완료
1641,3EEG9,2021,004,002,5.551,SILVER ATLAS,USZ1258,하이코해운 주식회사 울산지사,MB9,01,9부두 01,2021-05-09 01:15,2021-05-09 11:54,MB9,01,9부두 01,2021-05-09 01:15,2021-05-09 11:54,급유,2021-05-10,허가완료
1642,D7KS,2021,009,002,1.530,거영 스타 5,BSK2625,거영해운(주),MBF,01,신항남방파제T/S부두 01,2021-05-06 00:35,2021-05-06 10:20,MBF,01,신항남방파제T/S부두 01,2021-05-06 00:35,2021-05-06 10:20,양하,2021-05-10,허가완료
1643,D5YW4,2021,001,002,18.335,SOLAR ROMA,ICZ3243,인치케이프 쉽핑 코리아,WAB,02,벙커링전용정박지 E2,2021-05-06 18:10,2021-05-07 01:06,WAB,02,벙커링전용정박지 E2,2021-05-06 18:10,2021-05-07 01:06,기타,2021-05-10,허가완료
1644,D5YW4,2021,001,003,18.335,SOLAR ROMA,ICZ3243,인치케이프 쉽핑 코리아,WAE,02,정박지-E2,2021-05-07 01:24,2021-05-07 14:00,WAE,02,정박지-E2,2021-05-07 01:24,2021-05-07 14:00,급유,2021-05-10,허가완료
1645,D7VT,2021,007,001,8.277,에프씨 아도니스,BSK2548,포천마린(주),MDG,02,정일2부두,2021-05-06 06:45,2021-05-07 07:10,MDG,02,정일2부두,2021-05-06 06:45,2021-05-07 07:10,양하,2021-05-10,허가완료
1646,3EYN5,2021,002,003,63.116,월러스 에이스,KMC2092,엠오엘코리아(주),MBP,01,염포부두 01,2021-05-07 13:00,2021-05-07 17:55,MBP,01,염포부두 01,2021-05-07 13:00,2021-05-07 17:55,적하,2021-05-10,허가완료
1647,200031,2021,002,001,299,3명광호,BSU2672,네이처코퍼레이션㈜,MLJ,01,장생포호안,2021-05-10 18:00,2021-05-11 17:55,MLJ,01,장생포호안,2021-05-10 18:00,2021-05-11 17:55,기타,2021-05-10,허가완료
1648,9V6090,2021,001,002,62.533,BW THALASSA,USC2068,제이앤씨쉬핑,MDU,07,SK7부두,2021-05-09 17:42,2021-05-10 21:00,MDU,07,SK7부두,2021-05-09 17:42,2021-05-10 21:00,양하,2021-05-11,허가완료
1649,H3PA,2021,008,001,4.301,MORNING GENTLY,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2021-05-04 03:45,2021-05-05 02:12,WAE,01,정박지-E1,2021-05-04 03:45,2021-05-05 02:12,급유,2021-05-10,허가완료
1650,H3PA,2021,008,003,4.301,MORNING GENTLY,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2021-05-06 18:15,2021-05-07 06:05,MBL,01,가스부두,2021-05-06 18:15,2021-05-07 06:05,적하,2021-05-10,허가완료
1651,3FHW3,2021,006,001,2.583,NURI CHEMIST,BSK1011,(주)KSS해운,MDG,01,정일1부두,2021-05-06 19:30,2021-05-07 17:50,MDG,01,정일1부두,2021-05-06 19:30,2021-05-07 17:50,양하,2021-05-10,허가완료
1652,5VEI9,2021,003,001,7.442,HANSUNG,USC2027,소영해운(주),MB5,01,5부두 01,2021-05-10 07:30,2021-05-10 12:00,MB5,01,5부두 01,2021-05-10 07:30,2021-05-10 12:00,적하,2021-05-10,허가완료
1653,3EZS5,2021,001,001,11.749,WAWASAN TOPAZ,USC0002,신양상선(주),WAE,02,정박지-E2,2021-05-05 12:36,2021-05-07 10:35,WAE,02,정박지-E2,2021-05-05 12:36,2021-05-07 10:35,접안대기,2021-05-10,허가완료
1654,969070,2021,001,001,908,강남101호,MSG0001,씨제이대한통운(주),MQP,03,현중해양의장안벽,2021-05-06 08:15,2021-05-06 17:30,MQP,03,현중해양의장안벽,2021-05-06 08:15,2021-05-06 17:30,양하,2021-05-10,허가완료
1655,105351,2021,026,001,575,신흥,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2021-05-06 14:45,2021-05-06 21:50,MLJ,01,장생포호안,2021-05-06 14:45,2021-05-06 21:50,기타,2021-05-10,허가완료
1656,DSAU950,2021,040,004,141,글로벌5호,BSZ3264,리원마린,MBN,16,엘에스니꼬신항부두,2021-05-09 18:45,2021-05-09 21:50,MBN,16,엘에스니꼬신항부두,2021-05-09 18:45,2021-05-09 21:50,양하,2021-05-10,허가완료
1657,D5DR7,2021,001,001,37.722,ASPASIA LUCK,OST0011,팬오션 주식회사,MBA,01,양곡부두,2021-05-06 07:24,2021-05-07 10:25,MBA,01,양곡부두,2021-05-06 07:24,2021-05-07 10:25,양하,2021-05-10,허가완료
1658,3ECG6,2021,020,003,4.543,SUN VENUS,USC0002,신양상선(주),MBL,01,가스부두,2021-05-09 10:25,2021-05-10 00:05,MBL,01,가스부두,2021-05-09 10:25,2021-05-10 00:05,양하,2021-05-10,허가완료
1659,D7NP,2021,012,003,499,아주리 하나,BSK2514,하나마린(주),WAM,01,정박지 01,2021-05-11 22:50,2021-05-12 12:00,WAM,01,정박지 01,2021-05-11 22:50,2021-05-12 12:00,출항대기,2021-05-12,허가완료
1660,3ECG6,2021,020,004,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2021-05-10 00:45,2021-05-10 10:12,WAE,01,정박지-E1,2021-05-10 00:45,2021-05-10 10:12,출항대기,2021-05-10,허가완료
1661,D5LG9,2021,001,002,57.164,NORTH SEA,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2021-05-04 12:54,2021-05-04 22:45,MDS,02,S-OIL2부두,2021-05-04 12:54,2021-05-04 22:45,양하,2021-05-10,허가완료
1662,7JBD,2021,007,001,1.357,카시마 마루 10,USC2011,우일해운(주),MBL,01,가스부두,2021-05-09 07:30,2021-05-09 13:15,MBL,01,가스부두,2021-05-09 07:30,2021-05-09 13:15,적하,2021-05-10,허가완료
1663,DSNR6,2021,011,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MBG,08,일반부두 08,2021-05-09 09:15,2021-05-09 16:30,MBG,08,일반부두 08,2021-05-09 09:15,2021-05-09 16:30,접안대기,2021-05-10,허가완료
1664,HPGG,2021,011,002,2.999,SUN CROWN,USC0002,신양상선(주),MDG,02,정일2부두,2021-05-09 17:05,2021-05-10 10:25,MDG,02,정일2부두,2021-05-09 17:05,2021-05-10 10:25,양하,2021-05-10,허가완료
1665,V7AG5,2021,003,004,12.814,VALOR,USC2067,삼진에이전시,WAE,02,정박지-E2,2021-05-09 06:18,2021-05-09 12:00,WAE,02,정박지-E2,2021-05-09 06:18,2021-05-09 12:00,급유,2021-05-10,허가완료
1666,3EJD9,2021,013,001,7.675,CS CRANE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-05-08 09:00,2021-05-08 13:40,WAE,01,정박지-E1,2021-05-08 09:00,2021-05-08 13:40,접안대기,2021-05-10,허가완료
1667,190025,2021,011,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,04,정박지 04,2021-05-09 04:15,2021-05-09 22:30,WAM,01,정박지 01,2021-05-09 04:15,2021-05-09 22:30,접안대기,2021-05-10,허가완료
1668,971559,2021,030,007,187,제3오션호,BSZ3532,인월해상 주식회사,WAE,01,정박지-E1,2021-05-10 20:50,2021-05-10 22:00,WAE,01,정박지-E1,2021-05-10 20:50,2021-05-10 22:00,양하,2021-05-10,허가완료
1669,C6BF9,2021,001,002,48.060,CORSAIR,ICC1012,유니푸로스해운(주),WAB,03,벙커링전용정박지 E3,2021-05-10 03:00,2021-05-10 14:12,WAB,03,벙커링전용정박지 E3,2021-05-10 03:00,2021-05-10 14:12,급유,2021-05-10,허가완료
1670,DSPH2,2021,007,001,1.530,거영스타호,BSK2625,거영해운(주),MBL,01,가스부두,2021-05-09 17:00,2021-05-10 04:15,MBL,01,가스부두,2021-05-09 17:00,2021-05-10 04:15,적하,2021-05-10,허가완료
1671,120075,2021,042,005,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-05-09 17:55,2021-05-09 20:40,MBR,01,UTK부두,2021-05-09 17:55,2021-05-09 20:40,적하,2021-05-10,허가완료
1672,105351,2021,027,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2021-05-10 04:00,2021-05-10 06:30,MBN,12,현대오일터미널신항부두,2021-05-10 04:00,2021-05-10 06:30,적하,2021-05-10,허가완료
1673,132807,2021,025,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2021-05-01 17:35,2021-05-04 17:05,MLJ,01,장생포호안,2021-05-01 17:35,2021-05-04 17:05,기타,2021-05-10,허가완료
1674,132807,2021,026,002,320,209현대호,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2021-05-07 13:55,2021-05-07 19:30,MBU,02,SK2부두 02,2021-05-07 13:55,2021-05-07 19:30,적하,2021-05-10,허가완료
1675,HOJK,2021,015,001,2.690,SKY PHOENIX,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-05-09 16:35,2021-05-10 09:45,MBN,15,정일스톨트헤븐울산신항5부두,2021-05-09 16:35,2021-05-10 09:45,적하,2021-05-11,허가완료
1676,D7EC,2021,005,003,8.072,삼봉 헤라,BST2007,주식회사 문영,MBC,04,신항컨테이너부두04,2021-05-09 09:55,2021-05-09 21:05,MBC,04,신항컨테이너부두04,2021-05-09 09:55,2021-05-09 21:05,적하,2021-05-11,허가완료
1677,076548,2021,031,003,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,06,정박지 06,2021-05-11 21:35,2021-05-12 03:40,WAM,06,정박지 06,2021-05-11 21:35,2021-05-12 03:40,기타,2021-05-12,허가완료
1678,140025,2021,023,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-05-09 08:30,2021-05-10 19:40,MLJ,01,장생포호안,2021-05-09 08:30,2021-05-10 19:40,기타,2021-05-12,허가완료
1679,DSIU5,2021,023,002,1.974,우금호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2021-05-10 00:50,2021-05-10 11:10,MDS,03,S-OIL3부두,2021-05-10 00:50,2021-05-10 11:10,적하,2021-05-11,허가완료
1680,HORZ,2021,001,001,34.589,MEDI NORFOLK,USC0002,신양상선(주),WAE,03,정박지-E3,2021-05-09 08:42,2021-05-09 16:48,WAE,03,정박지-E3,2021-05-09 08:42,2021-05-09 16:48,접안대기,2021-05-11,허가완료
1681,D7EC,2021,005,002,8.072,삼봉 헤라,BST2007,주식회사 문영,WAE,01,정박지-E1,2021-05-08 03:15,2021-05-09 09:10,WAE,01,정박지-E1,2021-05-08 03:15,2021-05-09 09:10,접안대기,2021-05-11,허가완료
1682,ZGBF5,2021,001,002,8.259,ORIENTAL ROSE,USC2026,브라이트마린(주),MBO,02,온산2부두,2021-05-05 09:18,2021-05-06 09:35,MBO,02,온산2부두,2021-05-05 09:18,2021-05-06 09:35,적하,2021-05-11,허가완료
1683,3EUQ2,2021,001,001,3.516,LADY MARGAUX,USC0008,(주)울산마리타임,MB3,02,3부두 02,2021-05-09 09:25,2021-05-10 22:00,MB3,02,3부두 02,2021-05-09 09:25,2021-05-10 22:00,양하,2021-05-11,허가완료
1684,166803,2021,010,001,396,용성호,BSZ3167,용성해운(주),MLJ,01,장생포호안,2021-05-11 15:50,2021-05-12 23:50,MLJ,01,장생포호안,2021-05-11 15:50,2021-05-12 23:50,기타,2021-05-11,허가완료
1685,130047,2021,007,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2021-05-11 12:50,2021-05-11 15:40,MBN,12,현대오일터미널신항부두,2021-05-11 12:50,2021-05-11 15:40,적하,2021-05-11,허가완료
1686,D7FY,2021,016,002,4.067,태경 니나,USC0031,그레이트해운(주),WAE,01,정박지-E1,2021-05-10 04:05,2021-05-10 11:00,WAE,01,정박지-E1,2021-05-10 04:05,2021-05-10 11:00,접안대기,2021-05-11,허가완료
1687,D7MW,2021,002,002,2.691,NO.7 SJ GAS,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2021-05-11 12:30,2021-05-12 12:10,MB3,02,3부두 02,2021-05-11 12:30,2021-05-12 12:10,양하,2021-05-12,허가완료
1688,D7FY,2021,016,003,4.067,태경 니나,USC0031,그레이트해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-05-10 12:30,2021-05-10 23:05,MBN,15,정일스톨트헤븐울산신항5부두,2021-05-10 12:30,2021-05-10 23:05,적하,2021-05-11,허가완료
1689,LAND7,2021,001,001,65.830,SKS DEMINI,USC2026,브라이트마린(주),MDW,01,유화1부두,2021-05-05 17:20,2021-05-06 15:45,MDW,01,유화1부두,2021-05-05 17:20,2021-05-06 15:45,양하,2021-05-11,허가완료
1690,ZCTV7,2021,002,002,25.884,STOLT SAGALAND,KMC8431,협운해운(주),MBD,01,S-OIL 4부두 01,2021-05-05 13:40,2021-05-06 16:55,MBD,01,S-OIL 4부두 01,2021-05-05 13:40,2021-05-06 16:55,적하,2021-05-11,허가완료
1691,ZCTV7,2021,002,004,25.884,STOLT SAGALAND,KMC8431,협운해운(주),MDW,02,OTK부두,2021-05-07 11:40,2021-05-08 08:10,MDW,02,OTK부두,2021-05-07 11:40,2021-05-08 08:10,적하,2021-05-11,허가완료
1692,HO9294,2021,011,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,05,정박지 05,2021-05-09 11:36,2021-05-09 18:20,WAM,05,정박지 05,2021-05-09 11:36,2021-05-09 18:20,접안대기,2021-05-11,허가완료
1693,DSQI3,2021,013,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-05-09 11:45,2021-05-10 16:00,WAE,01,정박지-E1,2021-05-09 11:45,2021-05-10 16:00,접안대기,2021-05-11,허가완료
1694,194803,2021,030,002,499,송백,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-05-08 07:50,2021-05-08 11:05,MBN,12,현대오일터미널신항부두,2021-05-08 07:50,2021-05-08 11:05,적하,2021-05-11,허가완료
1695,040438,2021,032,002,507,정은,BSK2940,광훈선박(주),MDS,01,S-OIL1부두,2021-05-12 20:30,2021-05-13 01:05,MDS,01,S-OIL1부두,2021-05-12 20:30,2021-05-13 01:05,적하,2021-05-11,허가완료
1696,H9MA,2021,002,001,16.222,GINGA LEOPARD,KMC8438,동진상운(주),MBO,01,온산1부두,2021-05-09 04:10,2021-05-09 20:20,MBO,01,온산1부두,2021-05-09 04:10,2021-05-09 20:20,적하,2021-05-12,허가완료
1697,3FJE5,2021,016,002,4.164,CRANE OCEANO,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-05-07 01:25,2021-05-07 13:20,MDU,04,SK4부두,2021-05-07 01:25,2021-05-07 13:20,양하,2021-05-11,허가완료
1698,DSQI3,2021,013,003,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAB,01,벙커링전용정박지 E1,2021-05-11 09:25,2021-05-11 12:30,WAB,01,벙커링전용정박지 E1,2021-05-11 09:25,2021-05-11 12:30,급유,2021-05-11,허가완료
1699,DSHE550,2021,032,001,149,96신현호,BSZ3365,해광마린,MBN,01,신항일반부두01,2021-05-13 12:15,2021-05-13 16:36,MBN,01,신항일반부두01,2021-05-13 12:15,2021-05-13 16:36,기타,2021-05-11,허가완료
1700,D7BG,2021,006,003,5.328,KELSEY 2,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2021-05-10 12:45,2021-05-10 17:50,WAE,01,정박지-E1,2021-05-10 12:45,2021-05-10 17:50,접안대기,2021-05-12,허가완료
1701,D7BG,2021,006,004,5.328,KELSEY 2,BSA2955,주식회사 제이브로쉬핑,MBD,03,S-OIL 4부두 03,2021-05-10 18:40,2021-05-11 15:00,MBD,03,S-OIL 4부두 03,2021-05-10 18:40,2021-05-11 15:00,적하,2021-05-12,허가완료
1702,088238,2021,060,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-05-12 02:30,2021-05-14 12:30,MLJ,01,장생포호안,2021-05-12 02:30,2021-05-14 12:30,접안대기,2021-05-11,허가완료
1703,D7RS,2021,022,001,1.974,세양프라임,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2021-05-12 19:30,2021-05-13 21:40,WAM,01,정박지 01,2021-05-12 19:30,2021-05-13 21:40,접안대기,2021-05-11,허가완료
1704,V7BP9,2021,001,001,29.463,LARGO DESERT,YSZ2904,제이앤제이해운 주식회사,WAB,02,벙커링전용정박지 E2,2021-05-08 08:24,2021-05-08 12:36,WAB,02,벙커링전용정박지 E2,2021-05-08 08:24,2021-05-08 12:36,접안대기,2021-05-12,허가완료
1705,9V6390,2021,006,002,28.465,MP MR TANKER 2,USC1002,아성마린(주),MDS,01,S-OIL1부두,2021-05-10 07:15,2021-05-11 16:45,MDS,01,S-OIL1부두,2021-05-10 07:15,2021-05-11 16:45,적하,2021-05-12,허가완료
1706,D7WH,2021,012,003,1.066,우리 하나,BSK2514,하나마린(주),WAM,03,정박지 03,2021-05-11 05:25,2021-05-11 15:05,WAM,03,정박지 03,2021-05-11 05:25,2021-05-11 15:05,출항대기,2021-05-12,허가완료
1707,130001,2021,023,002,415,동진에이스호,BSZ9703,동진해급(주),WAM,05,정박지 05,2021-05-11 00:40,2021-05-11 07:00,WAM,05,정박지 05,2021-05-11 00:40,2021-05-11 07:00,기타,2021-05-12,허가완료
1708,130001,2021,023,003,415,동진에이스호,BSZ9703,동진해급(주),MQP,03,현중해양의장안벽,2021-05-11 08:10,2021-05-11 12:10,MQP,03,현중해양의장안벽,2021-05-11 08:10,2021-05-11 12:10,양하,2021-05-12,허가완료
1709,202813,2021,001,001,299,화정에이스,YSB1312,와이앤지쉽핑,MBF,02,신항남방파제T/S부두 02,2021-05-13 03:30,2021-05-13 06:05,MBF,02,신항남방파제T/S부두 02,2021-05-13 03:30,2021-05-13 06:05,기타,2021-05-12,허가완료
1710,018212,2021,008,001,287,1거성,BSZ7452,주식회사 안성,MLJ,01,장생포호안,2021-05-12 10:30,2101-05-12 14:20,MLJ,01,장생포호안,2021-05-12 10:30,2101-05-12 14:20,기타,2021-05-12,허가완료
1711,036715,2021,013,012,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-04-21 20:15,2021-04-26 13:10,MLJ,01,장생포호안,2021-04-21 20:15,2021-04-26 13:10,기타,2021-05-12,허가완료
1712,036715,2021,013,014,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-04-26 21:55,2021-04-27 06:35,MLJ,01,장생포호안,2021-04-26 21:55,2021-04-27 06:35,기타,2021-05-12,허가완료
1713,130001,2021,023,004,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2021-05-11 13:10,2021-05-12 01:45,MLJ,01,장생포호안,2021-05-11 13:10,2021-05-12 01:45,기타,2021-05-12,허가완료
1714,036715,2021,013,009,626,대영호,BSZ7512,태정해운,MLJ,01,장생포호안,2021-04-21 01:05,2021-04-21 09:10,MLJ,01,장생포호안,2021-04-21 01:05,2021-04-21 09:10,기타,2021-05-12,허가완료
1715,036715,2021,013,017,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-04-28 15:05,2021-04-28 18:35,MBN,12,현대오일터미널신항부두,2021-04-28 15:05,2021-04-28 18:35,기타,2021-05-12,허가완료
1716,130001,2021,023,005,415,동진에이스호,BSZ9703,동진해급(주),MDG,01,정일1부두,2021-05-12 02:30,2021-05-12 04:45,MDG,01,정일1부두,2021-05-12 02:30,2021-05-12 04:45,적하,2021-05-12,허가완료
1717,036715,2021,013,010,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-04-21 11:05,2021-04-21 13:40,MBN,12,현대오일터미널신항부두,2021-04-21 11:05,2021-04-21 13:40,기타,2021-05-12,허가완료
1718,036715,2021,013,022,626,대영호,BSZ7512,태정해운,WAE,01,정박지-E1,2021-04-29 12:10,2021-04-29 15:40,WAE,01,정박지-E1,2021-04-29 12:10,2021-04-29 15:40,기타,2021-05-12,허가완료
1719,VREV7,2021,002,002,29.293,ALPINE MOMENT,ICC2121,주식회사 굳파트너쉬핑,WAB,02,벙커링전용정박지 E2,2021-05-07 08:36,2021-05-07 20:15,WAB,02,벙커링전용정박지 E2,2021-05-07 08:36,2021-05-07 20:15,기타,2021-05-12,허가완료
1720,H9MA,2021,002,003,16.222,GINGA LEOPARD,KMC8438,동진상운(주),MBP,02,염포부두 02,2021-05-11 07:24,2021-05-11 19:35,MBP,02,염포부두 02,2021-05-11 07:24,2021-05-11 19:35,기타,2021-05-12,허가완료
1721,DSED4,2021,003,001,2.831,제15주경호,BSK2595,삼한해운(주),WAE,01,정박지-E1,2021-05-02 11:00,2021-05-03 08:55,WAE,01,정박지-E1,2021-05-02 11:00,2021-05-03 08:55,접안대기,2021-05-12,허가완료
1722,140025,2021,023,003,432,3성원호,BSZ9149,(주)아이앤에이코리아,WAE,01,정박지-E1,2021-05-10 20:25,2021-05-10 23:35,WAE,01,정박지-E1,2021-05-10 20:25,2021-05-10 23:35,기타,2021-05-12,허가완료
1723,HPGG,2021,012,001,2.999,SUN CROWN,USC0002,신양상선(주),WAE,01,정박지-E1,2021-05-10 17:00,2021-05-10 23:25,WAE,01,정박지-E1,2021-05-10 17:00,2021-05-10 23:25,급유,2021-05-12,허가완료
1724,V7A2126,2021,004,002,5.347,WOOJIN CHEMI,BSK9002,우진선박(주),MBO,02,온산2부두,2021-04-24 06:55,2021-04-25 16:15,MBO,02,온산2부두,2021-04-24 06:55,2021-04-25 16:15,적하,2021-05-12,허가완료
1725,036715,2021,013,003,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-04-17 16:25,2021-04-17 19:50,MBN,12,현대오일터미널신항부두,2021-04-17 16:25,2021-04-17 19:50,기타,2021-05-12,허가완료
1726,D7MV,2021,011,001,1.565,스카이미르,USZ2578,주식회사 삼원쉬핑,WAM,07,정박지 07,2021-05-14 21:20,2021-05-15 16:45,WAM,07,정박지 07,2021-05-14 21:20,2021-05-15 16:45,기타,2021-05-12,허가완료
1727,036715,2021,013,015,626,대영호,BSZ7512,태정해운,WAE,02,정박지-E2,2021-04-27 08:30,2021-04-27 09:55,WAE,02,정박지-E2,2021-04-27 08:30,2021-04-27 09:55,기타,2021-05-12,허가완료
1728,036715,2021,013,007,626,대영호,BSZ7512,태정해운,MBN,12,현대오일터미널신항부두,2021-04-20 12:15,2021-04-20 15:50,MBN,12,현대오일터미널신항부두,2021-04-20 12:15,2021-04-20 15:50,기타,2021-05-12,허가완료
1729,9V6324,2021,002,003,29.403,PELICAN PACIFIC,ICC2121,주식회사 굳파트너쉬핑,WAB,02,벙커링전용정박지 E2,2021-05-11 13:36,2021-05-11 15:15,WAB,02,벙커링전용정박지 E2,2021-05-11 13:36,2021-05-11 15:15,기타,2021-05-12,허가완료
1730,174810,2021,021,002,2.997,엠에스 피스,USK0052,명신해운,MDS,01,S-OIL1부두,2021-05-11 21:55,2021-05-12 19:40,MDS,01,S-OIL1부두,2021-05-11 21:55,2021-05-12 19:40,적하,2021-05-13,허가완료
1731,114801,2021,040,001,997,동명호,USK0058,(주)원강해운,WAM,06,정박지 06,2021-05-10 18:55,2021-05-11 02:00,WAM,06,정박지 06,2021-05-10 18:55,2021-05-11 02:00,기타,2021-05-12,허가완료
1732,120059,2021,018,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2021-05-13 14:15,2021-05-13 19:45,MBU,02,SK2부두 02,2021-05-13 14:15,2021-05-13 19:45,적하,2021-05-12,허가완료
1733,210003,2021,002,001,329,21동방,BSK3374,(주)오성유업,MBN,12,현대오일터미널신항부두,2021-05-13 14:00,2021-05-13 18:30,MBN,12,현대오일터미널신항부두,2021-05-13 14:00,2021-05-13 18:30,적하,2021-05-12,허가완료
1734,112815,2021,002,002,268,유진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-05-07 12:40,2021-05-07 16:45,MBU,01,SK2부두 01,2021-05-07 12:40,2021-05-07 16:45,적하,2021-05-12,허가완료
1735,3EED2,2021,002,001,31.090,MAGELLAN ENDEAVOUR,USC1002,아성마린(주),WAE,03,정박지-E3,2021-05-05 14:18,2021-05-06 09:45,WAE,03,정박지-E3,2021-05-05 14:18,2021-05-06 09:45,접안대기,2021-05-12,허가완료
1736,3EED2,2021,002,003,31.090,MAGELLAN ENDEAVOUR,USC1002,아성마린(주),WAE,03,정박지-E3,2021-05-08 03:06,2021-05-11 10:53,WAE,03,정박지-E3,2021-05-08 03:06,2021-05-11 10:53,접안대기,2021-05-12,허가완료
1737,161001,2021,004,002,1.117,제11쌍용,JJK2065,쌍용통운(주),MBT,01,석탄부두 01,2021-05-10 07:10,2021-05-10 17:40,MBT,01,석탄부두 01,2021-05-10 07:10,2021-05-10 17:40,적하,2021-05-12,허가완료
1738,9VDG9,2021,001,003,41.551,TORM SOFIA,ICC2121,주식회사 굳파트너쉬핑,MDS,02,S-OIL2부두,2021-05-11 18:30,2021-05-13 05:10,MDS,02,S-OIL2부두,2021-05-11 18:30,2021-05-13 05:10,적하,2021-05-13,허가완료
1739,D8SD,2021,014,001,4.688,WOO MIN,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-05-10 19:35,2021-05-11 10:25,WAE,01,정박지-E1,2021-05-10 19:35,2021-05-11 10:25,접안대기,2021-05-13,허가완료
1740,VRIH8,2021,001,001,7.243,SILVER SAILING,USC2047,부국상운주식회사,MQP,01,미포부두 01,2021-05-11 18:30,2021-05-13 06:20,MQP,01,미포부두 01,2021-05-11 18:30,2021-05-13 06:20,적하,2021-05-13,허가완료
