시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
925,3FUK8,2021,004,003,4.544,SUN FLORA,USC0002,신양상선(주),MBN,01,신항일반부두01,2021-01-27 19:25,2021-01-28 21:10,MBN,01,신항일반부두01,2021-01-27 19:25,2021-01-28 21:10,접안대기,2021-02-01,허가완료
926,170036,2021,009,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2021-02-06 07:20,2021-02-06 08:00,WAM,01,정박지 01,2021-02-06 07:20,2021-02-06 08:00,기타,2021-02-04,허가완료
927,130037,2021,006,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-01-31 19:40,2021-01-31 22:00,MBN,12,현대오일터미널신항부두,2021-01-31 19:40,2021-01-31 22:00,적하,2021-02-01,허가완료
928,010864,2021,001,003,54,2001삼양호,BSZ7460,장건해양산업(주),MBM,01,매암부두,2021-02-03 06:00,2021-02-17 06:00,,,,,,기타,2021-02-02,미허가
929,3EWF4,2021,001,002,11.780,SAEHAN KOSTAR,KMB1021,새한해운주식회사,WAE,02,정박지-E2,2021-02-02 14:25,2021-02-02 16:55,WAE,02,정박지-E2,2021-02-02 14:25,2021-02-02 16:55,기타,2021-02-03,허가완료
930,120021,2021,007,001,299,동방3호,BSK2864,(주)용정마린,MB6,05,6부두 05,2021-02-01 11:45,2021-02-01 14:40,MB6,05,6부두 05,2021-02-01 11:45,2021-02-01 14:40,양하,2021-02-02,허가완료
931,DSQF4,2021,003,001,2.101,케이티에스 화이트,KMA2213,케이티에스해운 주식회사,MB4,02,4부두 02,2021-02-01 09:50,2021-02-01 17:00,MB4,02,4부두 02,2021-02-01 09:50,2021-02-01 17:00,양하,2021-02-02,허가완료
932,150041,2021,006,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2021-01-31 12:30,2021-02-02 07:30,MLJ,01,장생포호안,2021-01-31 12:30,2021-02-02 07:30,기타,2021-02-02,허가완료
933,9V6401,2021,001,001,33.355,MARITIME TRANQUILITY,USC0002,신양상선(주),WAE,03,정박지-E3,2021-01-27 10:12,2021-01-30 17:00,WAE,03,정박지-E3,2021-01-27 10:12,2021-01-30 17:00,접안대기,2021-02-02,허가완료
934,3FAE6,2021,001,004,4.387,오션월드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2021-02-01 07:20,2021-02-01 21:25,MBU,01,SK2부두 01,2021-02-01 07:20,2021-02-01 21:25,적하,2021-02-02,허가완료
935,LAWB7,2021,002,004,30.945,MARI JONE,USC1002,아성마린(주),MBN,13,정일스톨트헤븐울산신항3부두,2021-01-30 07:45,2021-02-02 06:20,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-30 07:45,2021-02-02 06:20,적하,2021-02-02,허가완료
936,132820,2021,005,001,450,13거영호,YSK2007,(주)거영해운,WAM,04,정박지 04,2021-02-02 13:25,2021-02-02 14:30,WAM,04,정박지 04,2021-02-02 13:25,2021-02-02 14:30,기타,2021-02-02,허가완료
937,DSPD6,2021,004,002,1.755,그레이스삼부,BSK0104,삼부해운(주),WAM,05,정박지 05,2021-02-01 16:50,2021-02-02 10:55,WAM,05,정박지 05,2021-02-01 16:50,2021-02-02 10:55,기타,2021-02-02,허가완료
938,VRLL5,2021,002,002,8.814,HENG XIN,USC0031,그레이트해운(주),MB7,01,7부두 01,2021-01-31 15:15,2021-02-01 17:00,MB7,01,7부두 01,2021-01-31 15:15,2021-02-01 17:00,출항대기,2021-02-02,허가완료
939,V7GY2,2021,001,001,23.676,NAVIG8 AZURITE,USZ1258,하이코해운 주식회사 울산지사,MDG,01,정일1부두,2021-02-03 19:40,2021-02-05 07:15,MDG,01,정일1부두,2021-02-03 19:40,2021-02-05 07:15,적하,2021-02-05,허가완료
940,922051,2021,005,001,1.040,신정701호,BSK2244,신정선박(주),MQP,03,현중해양의장안벽,2021-01-31 17:40,2021-02-01 16:05,MQP,03,현중해양의장안벽,2021-01-31 17:40,2021-02-01 16:05,적하,2021-02-02,허가완료
941,DSAU950,2021,011,001,141,글로벌5호,BSZ3264,리원마린,MBN,01,신항일반부두01,2021-01-30 12:20,2021-01-30 12:55,MBN,01,신항일반부두01,2021-01-30 12:20,2021-01-30 12:55,기타,2021-02-02,허가완료
942,DSAU950,2021,012,001,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2021-01-31 13:35,2021-01-31 17:25,MBR,01,UTK부두,2021-01-31 13:35,2021-01-31 17:25,적하,2021-02-02,허가완료
943,088291,2021,006,001,3.231,수양호,USK2241,현대광업(주),MB9,01,9부두 01,2021-02-06 05:45,2021-02-06 20:05,MB9,01,9부두 01,2021-02-06 05:45,2021-02-06 20:05,양하,2021-02-08,허가완료
944,105351,2021,006,002,575,신흥,BSZ7237,봉은해운(주),MBU,02,SK2부두 02,2021-01-29 19:25,2021-01-30 00:05,MBU,02,SK2부두 02,2021-01-29 19:25,2021-01-30 00:05,적하,2021-02-02,허가완료
945,176801,2021,008,002,759,아크,BSB2461,노아해운,MBO,02,온산2부두,2021-02-03 13:30,2021-02-03 16:40,MBO,02,온산2부두,2021-02-03 13:30,2021-02-03 16:40,적하,2021-02-02,허가완료
946,D9QY,2021,002,003,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2021-02-02 16:05,2021-02-21 16:55,MQP,01,미포부두 01,2021-02-02 16:05,2021-02-21 16:55,기타,2021-02-03,허가완료
947,VRST5,2021,001,005,6.052,DH DILIGENCY,USC0031,그레이트해운(주),MDY,02,UTT부두,2021-02-02 08:30,2021-02-02 14:05,MDY,02,UTT부두,2021-02-02 08:30,2021-02-02 14:05,양하,2021-02-03,허가완료
948,V7OH4,2021,002,002,2.696,,KMS8831,흥아해운(주),MBL,01,가스부두,2021-02-03 02:10,2021-02-03 15:45,MBL,01,가스부두,2021-02-03 02:10,2021-02-03 15:45,적하,2021-02-04,허가완료
949,DSFN9,2021,006,001,1.716,우선호,ICK0006,우림해운(주),WAM,02,정박지 02,2021-02-06 18:00,2021-02-07 06:40,WAM,02,정박지 02,2021-02-06 18:00,2021-02-07 06:40,접안대기,2021-02-08,허가완료
950,DSPP7,2021,004,002,4.060,YC ACACIA,BSK0185,(주) 영창기업사,MBD,03,S-OIL 4부두 03,2021-02-02 02:35,2021-02-02 14:20,MBD,03,S-OIL 4부두 03,2021-02-02 02:35,2021-02-02 14:20,적하,2021-02-03,허가완료
951,DSMC,2021,004,002,8.072,우림 3,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2021-02-01 22:30,2021-02-03 01:10,MDS,02,S-OIL2부두,2021-02-01 22:30,2021-02-03 01:10,적하,2021-02-03,허가완료
952,130017,2021,003,001,556,동방5호,BSZ9043,동영유업,MLJ,01,장생포호안,2021-02-06 05:40,2021-02-06 13:20,MLJ,01,장생포호안,2021-02-06 05:40,2021-02-06 13:20,기타,2021-02-05,허가완료
953,010511,2021,009,002,999,금창호,BSK3293,(주)금창마린,MBU,02,SK2부두 02,2021-02-01 15:50,2021-02-01 21:50,MBU,02,SK2부두 02,2021-02-01 15:50,2021-02-01 21:50,적하,2021-02-05,허가완료
954,184803,2021,011,001,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-02-06 05:30,2021-02-06 18:00,MBU,01,SK2부두 01,2021-02-06 05:30,2021-02-06 18:00,적하,2021-02-05,허가완료
955,194803,2021,009,004,499,송백,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-02-07 11:30,2021-02-07 14:05,MBN,12,현대오일터미널신항부두,2021-02-07 11:30,2021-02-07 14:05,적하,2021-02-05,허가완료
956,080568,2021,012,002,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-02-06 03:25,2021-02-06 07:35,MLJ,01,장생포호안,2021-02-06 03:25,2021-02-06 07:35,기타,2021-02-08,허가완료
957,038217,2021,013,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-02-01 17:05,2021-02-02 14:30,MLJ,01,장생포호안,2021-02-01 17:05,2021-02-02 14:30,기타,2021-02-03,허가완료
958,3EQO2,2021,001,003,30.110,ORIENTAL GOLD,KMS8802,에이치엠엠(주),MDU,08,SK8부두,2021-02-02 21:48,2021-02-04 06:20,MDU,08,SK8부두,2021-02-02 21:48,2021-02-04 06:20,적하,2021-02-05,허가완료
959,D7NR,2021,002,002,7.687,포천 지원호,YST2002,비에스쉬핑 주식회사,MBT,01,석탄부두 01,2021-01-31 18:00,2021-02-01 07:15,MBT,01,석탄부두 01,2021-01-31 18:00,2021-02-01 07:15,급유,2021-02-03,허가완료
960,3FKJ6,2021,001,002,62.255,SEA STAR,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2021-01-27 19:55,2021-01-28 20:00,WAE,03,정박지-E3,2021-01-27 19:55,2021-01-28 20:00,접안대기,2021-02-03,허가완료
961,HPMO,2021,001,001,51.699,COSCO TENGFEI,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2021-02-04 10:50,2021-02-04 17:10,MBJ,03,자동차부두 03,2021-02-04 10:50,2021-02-04 17:10,적하,2021-02-08,허가완료
962,088238,2021,016,001,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-02-04 06:30,2021-02-04 15:00,MBU,01,SK2부두 01,2021-02-04 06:30,2021-02-04 15:00,적하,2021-02-03,허가완료
963,DSNA3,2021,005,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,01,정박지 01,2021-02-03 17:40,2021-02-04 12:00,WAM,01,정박지 01,2021-02-03 17:40,2021-02-04 12:00,접안대기,2021-02-03,허가완료
964,090441,2021,001,004,149,9민성호,BSK2607,용진해상급유,MBU,01,SK2부두 01,2021-01-15 09:50,2021-01-15 14:00,MBU,01,SK2부두 01,2021-01-15 09:50,2021-01-15 14:00,기타,2021-02-03,허가완료
965,010337,2021,001,001,882,2003종영,BSK3066,(주)종원해운,MQP,03,현중해양의장안벽,2021-02-02 06:40,2021-02-02 13:55,MQP,03,현중해양의장안벽,2021-02-02 06:40,2021-02-02 13:55,적하,2021-02-03,허가완료
966,090441,2021,001,002,149,9민성호,BSK2607,용진해상급유,WAE,01,정박지-E1,2021-01-14 09:50,2021-01-14 13:45,WAE,01,정박지-E1,2021-01-14 09:50,2021-01-14 13:45,,2021-02-03,허가완료
967,V7A2776,2021,002,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-02-01 21:00,2021-02-03 07:00,WAE,01,정박지-E1,2021-02-01 21:00,2021-02-03 07:00,기타,2021-02-03,허가완료
968,A8YV4,2021,002,002,28.458,FPMC 25,ICC2121,주식회사 굳파트너쉬핑,MBR,01,UTK부두,2021-01-31 07:30,2021-02-01 17:00,MBR,01,UTK부두,2021-01-31 07:30,2021-02-01 17:00,적하,2021-02-04,허가완료
969,A8YV4,2021,002,003,28.458,FPMC 25,ICC2121,주식회사 굳파트너쉬핑,MBN,12,현대오일터미널신항부두,2021-02-02 10:05,2021-02-03 09:25,MBN,12,현대오일터미널신항부두,2021-02-02 10:05,2021-02-03 09:25,적하,2021-02-04,허가완료
970,200018,2021,001,001,996,보광비너스,BSU2693,선영해운(주),MLJ,01,장생포호안,2021-02-03 13:35,2021-02-03 15:00,MLJ,01,장생포호안,2021-02-03 13:35,2021-02-03 15:00,기타,2021-02-04,허가완료
971,090211,2021,013,001,743,태진,BSZ3259,(주)천해기업,MBU,02,SK2부두 02,2021-02-06 10:15,2021-02-06 16:00,MBU,02,SK2부두 02,2021-02-06 10:15,2021-02-06 16:00,적하,2021-02-05,허가완료
972,A8YV4,2021,002,004,28.458,FPMC 25,ICC2121,주식회사 굳파트너쉬핑,WAB,02,벙커링전용정박지 E2,2021-02-03 11:12,2021-02-03 13:25,WAB,02,벙커링전용정박지 E2,2021-02-03 11:12,2021-02-03 13:25,기타,2021-02-04,허가완료
973,V7CV7,2021,001,001,59.615,MORNING CHANT,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2021-02-03 16:06,2021-02-03 22:50,MBJ,03,자동차부두 03,2021-02-03 16:06,2021-02-03 22:50,적하,2021-02-04,허가완료
974,3FAO6,2021,002,001,2.625,CRANE AVANCE,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,04,SK4부두,2021-02-02 08:35,2021-02-02 17:50,MDU,04,SK4부두,2021-02-02 08:35,2021-02-02 17:50,적하,2021-02-04,허가완료
975,D5XR8,2021,001,001,22.402,AGIOS NIKOLAOS,USC0002,신양상선(주),WAE,02,정박지-E2,2021-01-22 02:30,2021-01-23 17:40,WAE,02,정박지-E2,2021-01-22 02:30,2021-01-23 17:40,접안대기,2021-02-04,허가완료
976,150074,2021,008,001,703,보광에이스,USZ1234,(주)비케이해운,WAM,07,정박지 07,2021-02-02 17:20,2021-02-02 19:15,WAM,07,정박지 07,2021-02-02 17:20,2021-02-02 19:15,기타,2021-02-04,허가완료
977,150074,2021,008,002,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2021-02-02 19:50,2021-02-03 06:40,MLJ,01,장생포호안,2021-02-02 19:50,2021-02-03 06:40,기타,2021-02-04,허가완료
978,3FSS3,2021,002,002,4.241,MH SAKURA,USC0008,(주)울산마리타임,WAB,01,벙커링전용정박지 E1,2021-02-03 08:35,2021-02-03 10:40,WAB,01,벙커링전용정박지 E1,2021-02-03 08:35,2021-02-03 10:40,기타,2021-02-04,허가완료
979,080568,2021,011,003,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-01-31 08:25,2021-01-31 14:05,MLJ,01,장생포호안,2021-01-31 08:25,2021-01-31 14:05,기타,2021-02-04,허가완료
980,088238,2021,017,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-02-05 01:00,2021-02-05 07:30,MLJ,01,장생포호안,2021-02-05 01:00,2021-02-05 07:30,접안대기,2021-02-04,허가완료
981,DSNA3,2021,005,002,1.941,제1한미르호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-02-04 12:20,2021-02-04 21:00,MBU,01,SK2부두 01,2021-02-04 12:20,2021-02-04 21:00,적하,2021-02-04,허가완료
982,132807,2021,007,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2021-02-03 01:50,2021-02-03 04:15,MLJ,01,장생포호안,2021-02-03 01:50,2021-02-03 04:15,기타,2021-02-04,허가완료
983,D7VQ,2021,006,001,999,영산가스,BSK2678,영산해운(주),MBL,01,가스부두,2021-02-03 17:50,2021-02-03 22:05,MBL,01,가스부두,2021-02-03 17:50,2021-02-03 22:05,기타,2021-02-04,허가완료
984,3EQO2,2021,001,002,30.110,ORIENTAL GOLD,KMS8802,에이치엠엠(주),WAB,03,벙커링전용정박지 E3,2021-02-02 11:21,2021-02-02 21:05,WAB,03,벙커링전용정박지 E3,2021-02-02 11:21,2021-02-02 21:05,접안대기,2021-02-05,허가완료
985,DSIU5,2021,004,001,1.974,우금호,ICK0006,우림해운(주),WAM,01,정박지 01,2021-01-31 14:45,2021-02-03 04:55,WAM,01,정박지 01,2021-01-31 14:45,2021-02-03 04:55,접안대기,2021-02-04,허가완료
986,BQTZ,2021,001,003,2.028,HE ZHONG 5,KMC0068,유니온해운(주),WAB,01,벙커링전용정박지 E1,2021-02-03 18:40,2021-02-03 21:15,WAB,01,벙커링전용정박지 E1,2021-02-03 18:40,2021-02-03 21:15,급유,2021-02-04,허가완료
987,D7WJ,2021,003,001,4.688,우준,ICK0006,우림해운(주),WAB,01,벙커링전용정박지 E1,2021-02-05 18:30,2021-02-05 22:10,WAB,01,벙커링전용정박지 E1,2021-02-05 18:30,2021-02-05 22:10,급유,2021-02-08,허가완료
988,134809,2021,010,003,699,창용호,BSB2532,창용해운,MB6,05,6부두 05,2021-02-03 11:55,2021-02-03 13:50,MB6,05,6부두 05,2021-02-03 11:55,2021-02-03 13:50,양하,2021-02-04,허가완료
989,134809,2021,010,004,699,창용호,BSB2532,창용해운,MLJ,01,장생포호안,2021-02-03 11:55,2021-02-03 13:50,MLJ,01,장생포호안,2021-02-03 11:55,2021-02-03 13:50,기타,2021-02-04,허가완료
990,166803,2021,005,007,396,용성호,BSZ3167,용성해운(주),MBO,02,온산2부두,2021-02-04 06:00,2021-02-04 07:30,MBO,02,온산2부두,2021-02-04 06:00,2021-02-04 07:30,적하,2021-02-04,허가완료
991,039076,2021,007,001,2.777,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2021-02-01 02:10,2021-02-02 17:55,MQP,03,현중해양의장안벽,2021-02-01 02:10,2021-02-02 17:55,양하,2021-02-04,허가완료
992,DSQW9,2021,002,001,497,에스티오바이올렛,USC2056,에스티오울산(주),MBG,06,일반부두 06,2021-02-03 14:50,2021-02-04 10:15,MBG,06,일반부두 06,2021-02-03 14:50,2021-02-04 10:15,적하,2021-02-04,허가완료
993,200024,2021,004,003,1.668,세창비너스,BSK3365,주식회사세창해운,WAE,03,정박지-E3,2021-02-04 15:40,2021-02-04 22:20,WAE,03,정박지-E3,2021-02-04 15:40,2021-02-04 22:20,양하,2021-02-05,허가완료
994,3EMU8,2021,003,002,7.675,CS SUMMER,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2021-02-04 00:50,2021-02-04 05:15,WAB,01,벙커링전용정박지 E1,2021-02-04 00:50,2021-02-04 05:15,급유,2021-02-04,허가완료
995,HOXZ,2021,001,002,32.370,GLOBAL VEGA,USC0002,신양상선(주),MBN,16,엘에스니꼬신항부두,2021-02-04 09:25,2021-02-05 10:30,MBN,16,엘에스니꼬신항부두,2021-02-04 09:25,2021-02-05 10:30,양하,2021-02-05,허가완료
996,106783,2021,004,001,5.591,일신프린세스 로얄,PHK0033,일신상선주식회사,MQP,01,미포부두 01,2021-02-08 07:30,2021-02-09 11:40,MQP,01,미포부두 01,2021-02-08 07:30,2021-02-09 11:40,양하,2021-02-07,허가완료
997,180017,2021,010,004,919,동명에이스,BSB2479,동명해운,MB5,01,5부두 01,2021-02-04 07:45,2021-02-04 11:10,MB5,01,5부두 01,2021-02-04 07:45,2021-02-04 11:10,양하,2021-02-04,허가완료
998,V7A2621,2021,003,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2021-02-05 14:05,2021-02-05 17:25,WAE,01,정박지-E1,2021-02-05 14:05,2021-02-05 17:25,기타,2021-02-08,허가완료
999,VRCN7,2021,001,002,29.593,CSC BRAVE,BSZ7032,(주)서울라인서비스,WAB,02,벙커링전용정박지 E2,2021-02-03 14:54,2021-02-03 19:42,WAB,02,벙커링전용정박지 E2,2021-02-03 14:54,2021-02-03 19:42,급유,2021-02-04,허가완료
1000,D7TB,2021,002,002,30.149,그랜드 에이스8,OST0011,팬오션 주식회사,MDU,07,SK7부두,2021-02-03 07:20,2021-02-04 04:47,MDU,07,SK7부두,2021-02-03 07:20,2021-02-04 04:47,적하,2021-02-04,허가완료
1001,D7SC,2021,011,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2021-02-03 20:00,2021-02-04 11:25,MBU,12,SK1부두 12,2021-02-03 20:00,2021-02-04 11:25,적하,2021-02-04,허가완료
1002,CQAB3,2021,001,001,28.927,AS CLEMENTINA,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2021-02-03 08:00,2021-02-05 20:00,MBC,02,신항컨테이너부두02,2021-02-03 08:00,2021-02-05 20:00,양적하,2021-02-04,허가완료
1003,D8BO,2021,005,002,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2021-02-04 16:00,2021-02-05 04:00,MDU,05,SK5부두,2021-02-04 16:00,2021-02-05 04:00,적하,2021-02-04,허가완료
1004,V7A2621,2021,002,002,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MB7,01,7부두 01,2021-02-04 14:15,2021-02-04 22:00,MB7,01,7부두 01,2021-02-04 14:15,2021-02-04 22:00,급유,2021-02-05,허가완료
1005,V7GJ4,2021,005,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,01,신항컨테이너부두01,2021-02-07 20:00,2021-02-09 23:00,MBC,01,신항컨테이너부두01,2021-02-07 20:00,2021-02-09 23:00,양적하,2021-02-05,허가완료
1006,D8VV,2021,001,004,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2021-01-30 12:30,2021-02-03 15:45,WAE,01,정박지-E1,2021-01-30 12:30,2021-02-03 15:45,접안대기,2021-02-05,허가완료
1007,190025,2021,003,002,1.002,케이 가스,BSK2590,(주)에스제이탱커,MBL,01,가스부두,2021-02-06 02:10,2021-02-06 08:35,MBL,01,가스부두,2021-02-06 02:10,2021-02-06 08:35,적하,2021-02-07,허가완료
1008,DSQF4,2021,004,002,2.101,케이티에스 화이트,KMA2213,케이티에스해운 주식회사,MBD,02,S-OIL 4부두 02,2021-02-05 12:40,2021-02-05 21:35,MBD,02,S-OIL 4부두 02,2021-02-05 12:40,2021-02-05 21:35,적하,2021-02-07,허가완료
1009,D5MX2,2021,001,002,22.626,STOLT SYPRESS,KMC0391,새한운항주식회사,MDG,02,정일2부두,2021-02-03 13:00,2021-02-05 21:40,MDG,02,정일2부두,2021-02-03 13:00,2021-02-05 21:40,적하,2021-02-08,허가완료
1010,150041,2021,007,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2021-02-03 13:35,2021-02-05 07:35,MLJ,01,장생포호안,2021-02-03 13:35,2021-02-05 07:35,기타,2021-02-05,허가완료
1011,HOOB,2021,003,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-02-02 15:55,2021-02-03 22:20,WAE,01,정박지-E1,2021-02-02 15:55,2021-02-03 22:20,접안대기,2021-02-05,허가완료
1012,DSPD6,2021,005,002,1.755,그레이스삼부,BSK0104,삼부해운(주),MB4,02,4부두 02,2021-02-04 23:40,2021-02-05 08:15,MB4,02,4부두 02,2021-02-04 23:40,2021-02-05 08:15,적하,2021-02-05,허가완료
1013,DSNH2,2021,002,004,2.362,우진 파이오니어호,BSZ7398,주식회사 에이치엔씨씨,WAB,01,벙커링전용정박지 E1,2021-02-05 09:00,2021-02-05 11:35,WAB,01,벙커링전용정박지 E1,2021-02-05 09:00,2021-02-05 11:35,급유,2021-02-05,허가완료
1014,010511,2021,009,004,999,금창호,BSK3293,(주)금창마린,WAM,02,정박지 02,2021-02-02 09:25,2021-02-03 06:05,WAM,02,정박지 02,2021-02-02 09:25,2021-02-03 06:05,기타,2021-02-05,허가완료
1015,D7VA,2021,003,001,1.162,거영블루5,BSK2625,거영해운(주),MBR,01,UTK부두,2021-02-05 15:30,2021-02-05 21:00,MBR,01,UTK부두,2021-02-05 15:30,2021-02-05 21:00,양하,2021-02-06,허가완료
1016,D5WQ2,2021,001,001,9.544,SWIFTCHEM,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2021-02-03 04:12,2021-02-05 23:35,WAE,01,정박지-E1,2021-02-03 04:12,2021-02-05 23:35,접안대기,2021-02-08,허가완료
1017,010511,2021,009,003,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2021-02-01 22:00,2021-02-02 09:00,MLJ,01,장생포호안,2021-02-01 22:00,2021-02-02 09:00,기타,2021-02-05,허가완료
1018,010511,2021,009,007,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2021-02-04 04:35,2021-02-04 06:45,MLJ,01,장생포호안,2021-02-04 04:35,2021-02-04 06:45,기타,2021-02-05,허가완료
1019,9VJY8,2021,002,004,29.980,BOW SEA,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2021-02-01 23:45,2021-02-02 18:40,MDU,03,SK3부두,2021-02-01 23:45,2021-02-02 18:40,적하,2021-02-05,허가완료
1020,D7VT,2021,005,002,8.277,에프씨 아도니스,BSK2548,포천마린(주),MBD,01,S-OIL 4부두 01,2021-02-04 23:30,2021-02-05 12:55,MBD,01,S-OIL 4부두 01,2021-02-04 23:30,2021-02-05 12:55,적하,2021-02-05,허가완료
1021,3ELR4,2021,002,001,9.599,HEUNG-A SARAH,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2021-02-07 18:00,2021-02-09 20:00,MBC,02,신항컨테이너부두02,2021-02-07 18:00,2021-02-09 20:00,적하,2021-02-08,허가완료
1022,HOXM,2021,001,002,58.947,GRAND EAGLE,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2021-02-07 12:00,2021-02-07 16:40,MB6,02,6부두 02,2021-02-07 12:00,2021-02-07 16:40,적하,2021-02-08,허가완료
1023,091321,2021,013,001,890,삼진1호,BSK2945,원진해운(주),WAM,01,정박지 01,2021-02-05 19:25,2021-02-06 00:25,WAM,01,정박지 01,2021-02-05 19:25,2021-02-06 00:25,기타,2021-02-05,허가완료
1024,170035,2021,006,001,2.824,두라썬,BSK2531,두라해운(주),WAE,01,정박지-E1,2021-02-07 19:55,2021-02-08 03:20,WAE,01,정박지-E1,2021-02-07 19:55,2021-02-08 03:20,접안대기,2021-02-05,허가완료
1025,140035,2021,002,001,843,동방7호,BSZ9980,(주)보원마린,MLJ,01,장생포호안,2021-02-06 21:30,2021-02-07 12:55,MLJ,01,장생포호안,2021-02-06 21:30,2021-02-07 12:55,기타,2021-02-06,허가완료
1026,060821,2021,001,001,199,천남호,BSZ3167,용성해운(주),WAE,01,정박지-E1,2021-02-03 22:35,2021-02-03 23:50,WAE,01,정박지-E1,2021-02-03 22:35,2021-02-03 23:50,기타,2021-02-06,허가완료
1027,150074,2021,009,004,703,보광에이스,USZ1234,(주)비케이해운,WAE,02,정박지-E2,2021-02-07 04:50,2021-02-07 07:00,WAE,02,정박지-E2,2021-02-07 04:50,2021-02-07 07:00,양하,2021-02-07,허가완료
1028,3EFI7,2021,003,001,1.930,GLORY HANA,BSK2514,하나마린(주),WAM,01,정박지 01,2021-02-05 04:50,2021-02-05 12:05,WAM,01,정박지 01,2021-02-05 04:50,2021-02-05 12:05,접안대기,2021-02-06,허가완료
1029,971559,2021,013,001,187,제3오션호,BSZ3532,인월해상 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2021-02-09 23:50,2021-02-10 01:25,MBN,13,정일스톨트헤븐울산신항3부두,2021-02-09 23:50,2021-02-10 01:25,적하,2021-02-06,허가완료
1030,DSHE550,2021,010,001,149,96신현호,BSZ3176,해광마린,MBO,06,효성부두,2021-02-06 14:15,2021-02-06 16:05,MBO,06,효성부두,2021-02-06 14:15,2021-02-06 16:05,기타,2021-02-06,허가완료
1031,965128,2021,006,001,164,한성9호,BSB2554,대복마린,MLJ,01,장생포호안,2021-02-07 12:00,2021-02-07 13:50,MLJ,01,장생포호안,2021-02-07 12:00,2021-02-07 13:50,기타,2021-02-07,허가완료
1032,066597,2021,004,003,164,한성8호,BSZ9757,(주)교성,MLJ,01,장생포호안,2021-02-06 21:20,2021-02-06 21:21,MLJ,01,장생포호안,2021-02-06 21:20,2021-02-06 21:21,기타,2021-02-07,허가완료
1033,200009,2021,018,001,1.200,송양1호,USK0074,영우해운(주),WAM,04,정박지 04,2021-02-08 08:40,2021-02-08 23:00,WAM,01,정박지 01,2021-02-08 08:40,2021-02-08 23:00,접안대기,2021-02-08,허가완료
