시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1982,V7A2776,2021,007,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),WAB,01,벙커링전용정박지 E1,2021-03-12 12:35,2021-03-12 19:00,WAB,01,벙커링전용정박지 E1,2021-03-12 12:35,2021-03-12 19:00,급유,2021-03-13,허가완료
1983,H9NX,2021,001,001,9.611,ABB LYDIA,USC0002,신양상선(주),MB6,04,6부두 04,2021-03-08 00:05,2021-03-08 22:00,MB6,04,6부두 04,2021-03-08 00:05,2021-03-08 22:00,적하,2021-03-09,허가완료
1984,100611,2021,017,006,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2021-02-24 23:40,2021-02-25 04:55,MBU,01,SK2부두 01,2021-02-24 23:40,2021-02-25 04:55,기타,2021-03-16,허가완료
1985,100611,2021,017,013,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2021-03-01 11:15,2021-03-01 14:45,MLJ,01,장생포호안,2021-03-01 11:15,2021-03-01 14:45,기타,2021-03-16,허가완료
1986,9VED8,2021,001,001,4.807,EPIC BALTA,USC0008,(주)울산마리타임,MBL,01,가스부두,2021-03-08 08:20,2021-03-08 23:35,MBL,01,가스부두,2021-03-08 08:20,2021-03-08 23:35,적하,2021-03-09,허가완료
1987,VRRJ3,2021,002,006,26.364,SC VIRGO,USC2033,한국오드펠유한회사,MDG,01,정일1부두,2021-03-10 18:20,2021-03-11 10:15,MDG,01,정일1부두,2021-03-10 18:20,2021-03-11 10:15,적하,2021-03-15,허가완료
1988,120068,2021,024,001,563,창성호,BSZ3266,도원해운,MBN,12,현대오일터미널신항부두,2021-03-22 17:00,2021-03-22 20:27,MBN,12,현대오일터미널신항부두,2021-03-22 17:00,2021-03-22 20:27,적하,2021-03-09,허가완료
1989,146804,2021,005,001,308,백경호,BSZ7437,(주)청해마린,MBN,12,현대오일터미널신항부두,2021-03-07 13:55,2021-03-07 17:10,MBN,12,현대오일터미널신항부두,2021-03-07 13:55,2021-03-07 17:10,적하,2021-03-09,허가완료
1990,170002,2021,018,002,237,동경호,PHZ0140,당군해운,WAE,01,정박지-E1,2021-03-09 11:35,2021-03-09 14:10,WAE,01,정박지-E1,2021-03-09 11:35,2021-03-09 14:10,양하,2021-03-09,허가완료
1991,VRRE8,2021,002,001,26.364,SC TAURUS,USC2033,한국오드펠유한회사,WAB,02,벙커링전용정박지 E2,2021-02-28 14:00,2021-03-04 22:08,WAB,02,벙커링전용정박지 E2,2021-02-28 14:00,2021-03-04 22:08,급유,2021-03-09,허가완료
1992,VRRE8,2021,002,005,26.364,SC TAURUS,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2021-03-07 17:50,2021-03-08 17:30,MDU,03,SK3부두,2021-03-07 17:50,2021-03-08 17:30,적하,2021-03-09,허가완료
1993,D7WH,2021,005,004,1.066,우리 하나,BSK2514,하나마린(주),MBD,03,S-OIL 4부두 03,2021-03-09 01:45,2021-03-09 11:20,MBD,03,S-OIL 4부두 03,2021-03-09 01:45,2021-03-09 11:20,적하,2021-03-09,허가완료
1994,D7TR,2021,005,002,2.691,라이징 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2021-03-09 23:00,2021-03-10 09:15,MDG,01,정일1부두,2021-03-09 23:00,2021-03-10 09:15,적하,2021-03-10,허가완료
1995,080568,2021,026,001,777,진성호,BSZ2437,동광해운(주),MDU,05,SK5부두,2021-03-17 16:40,2021-03-17 20:30,MDU,05,SK5부두,2021-03-17 16:40,2021-03-17 20:30,적하,2021-03-15,허가완료
1996,D7LG,2021,006,002,610,거영썬3,BSK2625,거영해운(주),MBF,02,신항남방파제T/S부두 02,2021-03-08 15:25,2021-03-08 23:15,MBF,02,신항남방파제T/S부두 02,2021-03-08 15:25,2021-03-08 23:15,양하,2021-03-09,허가완료
1997,130029,2021,002,001,549,유성호,BSK9407,세양상사,WAE,02,정박지-E2,2021-03-14 13:50,2021-03-14 19:55,WAE,02,정박지-E2,2021-03-14 13:50,2021-03-14 19:55,양하,2021-03-13,허가완료
1998,134806,2021,002,002,788,G. WISDOM,OST0019,에스케이해운 주식회사,WAM,03,정박지 03,2021-03-10 23:20,2021-03-15 08:00,WAM,03,정박지 03,2021-03-10 23:20,2021-03-15 08:00,출항대기,2021-03-15,허가완료
1999,120075,2021,022,004,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2021-03-08 15:15,2021-03-08 18:30,MBR,01,UTK부두,2021-03-08 15:15,2021-03-08 18:30,적하,2021-03-09,허가완료
2000,DSQG9,2021,006,002,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2021-03-08 22:15,2021-03-09 07:20,WAE,01,정박지-E1,2021-03-08 22:15,2021-03-09 07:20,접안대기,2021-03-10,허가완료
2001,ZGHZ4,2021,001,004,64.555,BURRI,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,07,SK7부두,2021-03-07 18:20,2021-03-10 02:20,MDU,07,SK7부두,2021-03-07 18:20,2021-03-10 02:20,적하,2021-03-10,허가완료
2002,180029,2021,012,004,549,스카이스타,BSK2940,광훈선박(주),MBJ,01,자동차부두 01,2021-03-11 08:15,2021-03-11 16:05,MBJ,01,자동차부두 01,2021-03-11 08:15,2021-03-11 16:05,양하,2021-03-09,허가완료
2003,040438,2021,016,010,507,정은,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2021-03-10 06:30,2021-03-10 12:45,MBU,02,SK2부두 02,2021-03-10 06:30,2021-03-10 12:45,적하,2021-03-09,허가완료
2004,040438,2021,016,011,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2021-03-10 13:00,2021-03-11 07:20,MLJ,01,장생포호안,2021-03-10 13:00,2021-03-11 07:20,기타,2021-03-09,허가완료
2005,200035,2021,008,001,497,우원호,BSZ3327,우원마린 주식회사,MBN,13,정일스톨트헤븐울산신항3부두,2021-03-10 00:10,2021-03-10 04:40,MBN,13,정일스톨트헤븐울산신항3부두,2021-03-10 00:10,2021-03-10 04:40,적하,2021-03-09,허가완료
2006,090831,2021,022,001,749,신영,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2021-03-11 10:35,2021-03-11 15:45,MDS,02,S-OIL2부두,2021-03-11 10:35,2021-03-11 15:45,적하,2021-03-09,허가완료
2007,180018,2021,006,001,289,나로,BSK3277,용성마린,MBO,02,온산2부두,2021-03-09 13:15,2021-03-09 16:30,MBO,02,온산2부두,2021-03-09 13:15,2021-03-09 16:30,적하,2021-03-10,허가완료
2008,DSAG,2021,015,002,1.595,한유코리아호,BSK0102,(주)한유,MDU,05,SK5부두,2021-03-22 19:40,2021-03-23 03:40,MDU,05,SK5부두,2021-03-22 19:40,2021-03-23 03:40,적하,2021-03-11,허가완료
2009,D8CY,2021,003,001,7.072,와이씨 다알리아,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2021-03-09 23:45,2021-03-10 21:25,WAE,01,정박지-E1,2021-03-09 23:45,2021-03-10 21:25,접안대기,2021-03-12,허가완료
2010,D9SP,2021,010,001,1.243,태양23호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2021-03-11 00:40,2021-03-14 08:05,MQP,03,현중해양의장안벽,2021-03-11 00:40,2021-03-14 08:05,양하,2021-03-10,허가완료
2011,C6ZY7,2021,001,001,58.767,RCC CLASSIC,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2021-03-11 07:24,2021-03-12 20:45,MBJ,03,자동차부두 03,2021-03-11 07:24,2021-03-12 20:45,적하,2021-03-15,허가완료
2012,971626,2021,013,004,148,제11대영호,BSB2367,대건해운,MB8,01,8부두 01,2021-03-06 16:05,2021-03-06 17:15,MB8,01,8부두 01,2021-03-06 16:05,2021-03-06 17:15,양하,2021-03-10,허가완료
2013,DSOV4,2021,005,001,946,거영쎄븐호,BSK2625,거영해운(주),WAM,04,정박지 04,2021-03-03 21:10,2021-03-04 01:35,WAM,04,정박지 04,2021-03-03 21:10,2021-03-04 01:35,접안대기,2021-03-10,허가완료
2014,000637,2021,012,001,1.527,울산107호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2021-03-01 18:25,2021-03-05 18:45,MBN,26,용연부두(1선석),2021-03-01 18:25,2021-03-05 18:45,양적하,2021-03-10,허가완료
2015,DSGK,2021,012,001,1.141,태양25호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2021-03-10 23:50,2021-03-14 20:45,MQP,03,현중해양의장안벽,2021-03-10 23:50,2021-03-14 20:45,양하,2021-03-10,허가완료
2016,922517,2021,007,001,982,울산109호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2021-03-01 16:30,2021-03-04 17:20,MBN,26,용연부두(1선석),2021-03-01 16:30,2021-03-04 17:20,양적하,2021-03-10,허가완료
2017,170002,2021,018,005,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2021-03-10 13:40,2021-03-14 13:40,MLJ,01,장생포호안,2021-03-10 13:40,2021-03-14 13:40,기타,2021-03-10,허가완료
2018,VRMJ4,2021,002,001,7.465,GAS EMERALD,USC0008,(주)울산마리타임,MBO,06,효성부두,2021-03-07 15:12,2021-03-08 17:00,MBO,06,효성부두,2021-03-07 15:12,2021-03-08 17:00,양하,2021-03-10,허가완료
2019,VRDL8,2021,002,002,6.426,STOLT SUISEN,KMC8431,협운해운(주),MDG,02,정일2부두,2021-03-08 13:52,2021-03-09 02:55,MDG,02,정일2부두,2021-03-08 13:52,2021-03-09 02:55,양하,2021-03-10,허가완료
2020,D7EC,2021,004,003,8.072,삼봉 헤라,BST2007,주식회사 문영,MDU,05,SK5부두,2021-03-13 20:25,2021-03-14 17:55,MDU,05,SK5부두,2021-03-13 20:25,2021-03-14 17:55,적하,2021-03-15,허가완료
2021,DSOV4,2021,005,003,946,거영쎄븐호,BSK2625,거영해운(주),WAM,01,정박지 01,2021-03-04 16:30,2021-03-07 01:00,WAM,01,정박지 01,2021-03-04 16:30,2021-03-07 01:00,급유,2021-03-10,허가완료
2022,110047,2021,009,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2021-03-08 16:30,2021-03-08 21:35,MLJ,01,장생포호안,2021-03-08 16:30,2021-03-08 21:35,접안대기,2021-03-10,허가완료
2023,170036,2021,011,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2021-03-10 16:05,2021-03-10 22:10,WAM,01,정박지 01,2021-03-10 16:05,2021-03-10 22:10,기타,2021-03-10,허가완료
2024,150041,2021,015,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2021-03-09 12:20,2021-03-09 18:00,MLJ,01,장생포호안,2021-03-09 12:20,2021-03-09 18:00,기타,2021-03-10,허가완료
2025,110047,2021,009,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,MDG,01,정일1부두,2021-03-09 16:00,2021-03-09 22:45,MDG,01,정일1부두,2021-03-09 16:00,2021-03-09 22:45,적하,2021-03-10,허가완료
2026,VRDB7,2021,007,001,2.676,STOLT TRANSPORTER,KMC8431,협운해운(주),WAE,01,정박지-E1,2021-03-03 21:30,2021-03-05 08:10,WAE,01,정박지-E1,2021-03-03 21:30,2021-03-05 08:10,접안대기,2021-03-10,허가완료
2027,VRGG4,2021,006,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MDW,02,OTK부두,2021-03-08 23:30,2021-03-09 14:35,MDW,02,OTK부두,2021-03-08 23:30,2021-03-09 14:35,적하,2021-03-10,허가완료
2028,120025,2021,020,001,388,동방1호,BSK1014,모든기업,MBU,01,SK2부두 01,2021-03-08 10:35,2021-03-08 13:35,MBU,01,SK2부두 01,2021-03-08 10:35,2021-03-08 13:35,적하,2021-03-11,허가완료
2029,HZGE,2021,002,001,162.286,SAHBA,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2021-03-14 08:00,2021-03-19 15:00,MUD,02,S-OIL 2부이,2021-03-14 08:00,2021-03-19 15:00,양하,2021-03-10,허가완료
2030,DSAG,2021,014,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2021-03-15 09:30,2021-03-17 15:40,WAM,01,정박지 01,2021-03-15 09:30,2021-03-17 15:40,화물대기,2021-03-11,허가완료
2031,D5TX7,2021,001,002,83.480,PLUTO MOON,USC0008,(주)울산마리타임,WAB,04,벙커링전용정박지 E3,2021-03-09 21:12,2021-03-10 07:36,WAB,04,벙커링전용정박지 E3,2021-03-09 21:12,2021-03-10 07:36,급유,2021-03-10,허가완료
2032,3FVZ4,2021,001,002,22.852,KEN KON,KMS8802,에이치엠엠(주),MBO,03,온산3부두,2021-03-07 17:24,2021-03-11 06:15,MBO,03,온산3부두,2021-03-07 17:24,2021-03-11 06:15,양하,2021-03-11,허가완료
2033,D7US,2021,007,001,610,거영썬5,BSK2625,거영해운(주),WAM,06,정박지 06,2021-03-11 20:30,2021-03-12 02:00,WAM,06,정박지 06,2021-03-11 20:30,2021-03-12 02:00,급유,2021-03-15,허가완료
2034,UBMU3,2021,001,002,3.726,SOKRAT,USC0031,그레이트해운(주),MBN,19,UTK 신항부두,2021-03-08 18:00,2021-03-10 03:50,MBN,19,UTK 신항부두,2021-03-08 18:00,2021-03-10 03:50,적하,2021-03-10,허가완료
2035,184803,2021,023,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2021-03-11 04:10,2021-03-11 17:00,MBU,01,SK2부두 01,2021-03-11 04:10,2021-03-11 17:00,적하,2021-03-11,허가완료
2036,DSPC6,2021,006,002,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MDU,04,SK4부두,2021-03-10 07:55,2021-03-10 17:15,MDU,04,SK4부두,2021-03-10 07:55,2021-03-10 17:15,적하,2021-03-11,허가완료
2037,DSDD6,2021,003,001,1.598,제105효동케미,BSK2457,동보해운(주),WAM,04,정박지 04,2021-03-08 01:15,2021-03-09 20:35,WAM,04,정박지 04,2021-03-08 01:15,2021-03-09 20:35,접안대기,2021-03-11,허가완료
2038,DSRJ2,2021,004,002,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2021-03-09 19:45,2021-03-10 09:50,MDS,03,S-OIL3부두,2021-03-09 19:45,2021-03-10 09:50,적하,2021-03-11,허가완료
2039,DSIJ9,2021,003,001,1.974,우종호,ICK0006,우림해운(주),MDG,01,정일1부두,2021-03-12 15:10,2021-03-12 16:40,MDG,02,정일2부두,2021-03-12 15:10,2021-03-12 16:40,기타,2021-03-15,허가완료
2040,088238,2021,035,002,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2021-03-11 06:10,2021-03-11 19:30,MLJ,01,장생포호안,2021-03-11 06:10,2021-03-11 19:30,출항대기,2021-03-11,허가완료
2041,DSAG,2021,010,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,06,정박지 06,2021-03-03 01:40,2021-03-03 03:25,WAM,06,정박지 06,2021-03-03 01:40,2021-03-03 03:25,출항대기,2021-03-11,허가완료
2042,DSAG,2021,012,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2021-03-09 09:10,2021-03-09 22:45,WAM,01,정박지 01,2021-03-09 09:10,2021-03-09 22:45,화물대기,2021-03-11,허가완료
2043,D7RS,2021,010,002,1.974,세양프라임,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2021-03-10 08:00,2021-03-10 23:25,MDS,01,S-OIL1부두,2021-03-10 08:00,2021-03-10 23:25,적하,2021-03-11,허가완료
2044,130037,2021,013,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2021-03-11 11:40,2021-03-11 15:35,MBN,12,현대오일터미널신항부두,2021-03-11 11:40,2021-03-11 15:35,적하,2021-03-11,허가완료
2045,DSNG8,2021,009,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2021-03-12 16:00,2021-03-13 16:30,MBK,01,달포부두 01,2021-03-12 16:00,2021-03-13 16:30,기타,2021-03-12,허가완료
2046,DSDD6,2021,003,002,1.598,제105효동케미,BSK2457,동보해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-03-09 21:55,2021-03-10 11:00,MBN,15,정일스톨트헤븐울산신항5부두,2021-03-09 21:55,2021-03-10 11:00,적하,2021-03-11,허가완료
2047,3EZC5,2021,001,001,49.231,GAS PLANET,ICC2108,삼일탱커(주),WAE,03,정박지-E3,2021-03-07 14:20,2021-03-08 07:00,WAE,03,정박지-E3,2021-03-07 14:20,2021-03-08 07:00,기타,2021-03-11,허가완료
2048,3EWS3,2021,001,003,5.518,SHOTAN,USC0019,(주)협성상운,WAE,01,정박지-E1,2021-03-10 07:20,2021-03-10 13:35,WAE,01,정박지-E1,2021-03-10 07:20,2021-03-10 13:35,접안대기,2021-03-11,허가완료
2049,204801,2021,008,002,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,01,정박지 01,2021-03-05 12:45,2021-03-05 13:40,WAM,01,정박지 01,2021-03-05 12:45,2021-03-05 13:40,기타,2021-03-11,허가완료
2050,080568,2021,024,004,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2021-03-09 22:50,2021-03-10 07:35,MLJ,01,장생포호안,2021-03-09 22:50,2021-03-10 07:35,기타,2021-03-11,허가완료
2051,204801,2021,008,005,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,02,정박지 02,2021-03-06 00:30,2021-03-10 04:05,WAM,02,정박지 02,2021-03-06 00:30,2021-03-10 04:05,접안대기,2021-03-11,허가완료
2052,D7NP,2021,007,001,499,아주리 하나,BSK2514,하나마린(주),WAM,05,정박지 05,2021-03-13 22:00,2021-03-14 12:30,WAM,05,정박지 05,2021-03-13 22:00,2021-03-14 12:30,접안대기,2021-03-15,허가완료
2053,DSAH8,2021,002,001,1.196,102동성호,BSZ7206,동성해양,MBN,26,용연부두(1선석),2021-02-01 10:40,2021-02-03 00:55,MBN,26,용연부두(1선석),2021-02-01 10:40,2021-02-03 00:55,기타,2021-03-11,허가완료
2054,DSAH8,2021,003,001,1.196,102동성호,BSZ7206,동성해양,MQP,03,현중해양의장안벽,2021-02-04 03:40,2021-02-04 18:40,MQP,03,현중해양의장안벽,2021-02-04 03:40,2021-02-04 18:40,기타,2021-03-11,허가완료
2055,V7QA9,2021,001,003,8.539,SUMMER,USC2068,제이앤씨쉬핑,MDU,03,SK3부두,2021-03-10 10:40,2021-03-10 19:30,MDU,03,SK3부두,2021-03-10 10:40,2021-03-10 19:30,적하,2021-03-11,허가완료
2056,925419,2021,018,001,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2021-03-08 15:15,2021-03-08 16:40,MBO,01,온산1부두,2021-03-08 15:15,2021-03-08 16:40,적하,2021-03-11,허가완료
2057,150074,2021,020,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2021-03-10 22:45,2021-03-11 03:00,MBO,02,온산2부두,2021-03-10 22:45,2021-03-11 03:00,적하,2021-03-11,허가완료
2058,130096,2021,002,001,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,01,정박지-E1,2021-03-09 22:25,2021-03-10 05:30,WAE,01,정박지-E1,2021-03-09 22:25,2021-03-10 05:30,접안대기,2021-03-11,허가완료
2059,C6YA4,2021,002,002,8.331,CATHINKA SPIRIT,USC0008,(주)울산마리타임,WAB,01,벙커링전용정박지 E1,2021-03-12 07:40,2021-03-12 10:32,WAB,01,벙커링전용정박지 E1,2021-03-12 07:40,2021-03-12 10:32,기타,2021-03-12,허가완료
2060,091321,2021,020,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2021-03-10 10:50,2021-03-10 17:40,MDS,02,S-OIL2부두,2021-03-10 10:50,2021-03-10 17:40,적하,2021-03-11,허가완료
2061,076548,2021,017,004,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2021-03-09 21:00,2021-03-10 14:40,WAM,01,정박지 01,2021-03-09 21:00,2021-03-10 14:40,기타,2021-03-11,허가완료
2062,170036,2021,011,002,438,17유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2021-03-10 22:30,2021-03-11 03:40,MBU,01,SK2부두 01,2021-03-10 22:30,2021-03-11 03:40,적하,2021-03-11,허가완료
2063,200024,2021,008,002,1.668,세창비너스,BSK3365,주식회사세창해운,MBU,01,SK2부두 01,2021-03-12 05:30,2021-03-12 12:15,MBU,01,SK2부두 01,2021-03-12 05:30,2021-03-12 12:15,적하,2021-03-13,허가완료
2064,971559,2021,020,001,187,제3오션호,BSZ3532,인월해상 주식회사,MLJ,01,장생포호안,2021-03-15 19:20,2021-03-15 22:50,MLJ,01,장생포호안,2021-03-15 19:20,2021-03-15 22:50,기타,2021-03-11,허가완료
2065,180017,2021,018,003,919,동명에이스,BSB2479,동명해운,WAM,07,정박지 07,2021-03-10 09:30,2021-03-10 11:10,WAM,07,정박지 07,2021-03-10 09:30,2021-03-10 11:10,기타,2021-03-11,허가완료
2066,D7LB,2021,006,001,3.102,고려307호,USK0053,대상해운(주),MBN,26,용연부두(1선석),2021-03-05 21:40,2021-03-11 05:50,MBN,26,용연부두(1선석),2021-03-05 21:40,2021-03-11 05:50,양하,2021-03-12,허가완료
2067,090831,2021,023,002,749,신영,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2021-03-14 09:00,2021-03-14 13:13,MDS,02,S-OIL2부두,2021-03-14 09:00,2021-03-14 13:13,적하,2021-03-12,허가완료
2068,180017,2021,018,002,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2021-03-09 23:15,2021-03-10 09:00,MDS,02,S-OIL2부두,2021-03-09 23:15,2021-03-10 09:00,적하,2021-03-11,허가완료
2069,140025,2021,011,007,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2021-03-06 23:25,2021-03-11 10:30,MLJ,01,장생포호안,2021-03-06 23:25,2021-03-11 10:30,기타,2021-03-11,허가완료
2070,9VJR7,2021,001,003,30.965,OCEAN GLOBE,USC1002,아성마린(주),MDS,03,S-OIL3부두,2021-03-09 13:00,2021-03-11 13:10,MDS,03,S-OIL3부두,2021-03-09 13:00,2021-03-11 13:10,적하,2021-03-12,허가완료
2071,D8CY,2021,003,002,7.072,와이씨 다알리아,BSK0185,(주) 영창기업사,MB6,04,6부두 04,2021-03-10 22:10,2021-03-11 08:00,MB6,04,6부두 04,2021-03-10 22:10,2021-03-11 08:00,기타,2021-03-12,허가완료
2072,971626,2021,014,002,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2021-03-11 09:10,2021-03-11 14:00,MLJ,01,장생포호안,2021-03-11 09:10,2021-03-11 14:00,기타,2021-03-12,허가완료
2073,9V9161,2021,003,001,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2021-03-08 19:35,2021-03-09 09:25,MDW,01,유화1부두,2021-03-08 19:35,2021-03-09 09:25,양하,2021-03-12,허가완료
2074,V7BJ5,2021,002,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2021-03-11 11:45,2021-03-11 20:45,WAE,01,정박지-E1,2021-03-11 11:45,2021-03-11 20:45,접안대기,2021-03-15,허가완료
2075,190008,2021,025,001,579,부광호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2021-03-13 19:35,2021-03-14 02:25,MBN,12,현대오일터미널신항부두,2021-03-13 19:35,2021-03-14 02:25,적하,2021-03-12,허가완료
2076,180029,2021,013,002,549,스카이스타,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2021-03-14 19:50,2021-03-14 23:50,MBU,02,SK2부두 02,2021-03-14 19:50,2021-03-14 23:50,적하,2021-03-12,허가완료
2077,200023,2021,023,002,498,송순호,MPU1065,송원해운(주),MBU,02,SK2부두 02,2021-03-12 18:15,2021-03-12 20:05,MBU,02,SK2부두 02,2021-03-12 18:15,2021-03-12 20:05,적하,2021-03-12,허가완료
2078,3FNT7,2021,003,005,11.709,SC GUANGZHOU,USC0026,한남해운(주),MBD,01,S-OIL 4부두 01,2021-03-12 11:00,2021-03-13 21:00,MBD,01,S-OIL 4부두 01,2021-03-12 11:00,2021-03-13 21:00,적하,2021-03-15,허가완료
2079,7JOY,2021,012,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,12,SK1부두 12,2021-03-12 10:20,2021-03-12 17:20,MBU,12,SK1부두 12,2021-03-12 10:20,2021-03-12 17:20,적하,2021-03-15,허가완료
2080,170036,2021,012,001,438,17유성호,BSK9407,세양상사,WAM,01,정박지 01,2021-03-16 04:00,2021-03-16 07:00,WAM,01,정박지 01,2021-03-16 04:00,2021-03-16 07:00,기타,2021-03-12,허가완료
2081,DSRK4,2021,002,002,4.067,디엘 에메랄드,USC0026,한남해운(주),MDU,05,SK5부두,2021-03-13 07:45,2021-03-13 19:00,MDU,05,SK5부두,2021-03-13 07:45,2021-03-13 19:00,적하,2021-03-15,허가완료
2082,9VCN6,2021,001,003,59.794,ROSS SEA,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2021-03-12 08:30,2021-03-12 17:40,MDS,02,S-OIL2부두,2021-03-12 08:30,2021-03-12 17:40,양하,2021-03-16,허가완료
2083,V7HY3,2021,006,001,9.998,흥아 하이퐁,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2021-03-15 15:00,2021-03-16 23:00,MBC,02,신항컨테이너부두02,2021-03-15 15:00,2021-03-16 23:00,양적하,2021-03-16,허가완료
2084,120072,2021,010,001,483,대산에이스,BSK2661,보성기업,MBN,12,현대오일터미널신항부두,2021-03-14 14:45,2021-03-14 17:40,MBN,12,현대오일터미널신항부두,2021-03-14 14:45,2021-03-14 17:40,적하,2021-03-12,허가완료
2085,D7JT,2021,001,003,8.581,본 첼린저,USZ2201,에이블차터링 주식회사,MB3,02,3부두 02,2021-03-13 12:00,2021-03-14 07:45,MB3,02,3부두 02,2021-03-13 12:00,2021-03-14 07:45,양하,2021-03-15,허가완료
2086,S6SK,2021,003,001,16.911,WAN HAI 221,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2021-03-14 07:18,2021-03-14 16:00,MBO,05,정일컨부두,2021-03-14 07:18,2021-03-14 16:00,양적하,2021-03-15,허가완료
2087,130031,2021,012,002,535,207현대,BSK3081,(주)모든마린,MBU,02,SK2부두 02,2021-03-11 08:05,2021-03-11 08:50,MBU,02,SK2부두 02,2021-03-11 08:05,2021-03-11 08:50,기타,2021-03-12,허가완료
2088,120021,2021,016,002,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2021-03-12 15:40,2021-03-13 05:00,MLJ,01,장생포호안,2021-03-12 15:40,2021-03-13 05:00,기타,2021-03-13,허가완료
2089,3FLG5,2021,001,001,39.560,PRIMROSE 6969,USC2073,(주) 웰스해운,MBN,17,대한통운신항부두,2021-03-08 09:25,2021-03-14 06:20,MBN,17,대한통운신항부두,2021-03-08 09:25,2021-03-14 06:20,양하,2021-03-15,허가완료
2090,D7RS,2021,011,002,1.974,세양프라임,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2021-03-15 08:00,2021-03-25 23:00,MDS,01,S-OIL1부두,2021-03-15 08:00,2021-03-25 23:00,적하,2021-03-12,허가완료
