시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2319,150074,2021,003,018,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2021-01-16 22:35,2021-01-17 05:15,MDS,02,S-OIL2부두,2021-01-16 22:35,2021-01-17 05:15,적하,2021-01-18,허가완료
2320,190005,2021,005,002,399,동방에이스호,BSK2662,동방급유,WAM,01,정박지 01,2021-01-15 10:35,2021-01-16 14:50,WAM,01,정박지 01,2021-01-15 10:35,2021-01-16 14:50,기타,2021-01-18,허가완료
2321,DSQA4,2021,001,001,4.060,NEW CHALLENGE,OST0091,성호해운(주),WAE,01,정박지-E1,2021-01-15 09:10,2021-01-15 12:35,WAE,01,정박지-E1,2021-01-15 09:10,2021-01-15 12:35,접안대기,2021-01-18,허가완료
2322,971626,2021,004,008,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-16 07:00,2021-01-16 09:25,MBN,13,정일스톨트헤븐울산신항3부두,2021-01-16 07:00,2021-01-16 09:25,적하,2021-01-18,허가완료
2323,100314,2020,004,102,401,5한유호,USK0039,(주)한유해운,MB8,02,8부두 02,2021-01-09 10:50,2021-01-09 12:00,MB8,02,8부두 02,2021-01-09 10:50,2021-01-09 12:00,기타,2021-01-18,허가완료
2324,3FKJ9,2021,001,001,59.524,MORNING CRYSTAL,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2021-01-13 11:48,2021-01-14 16:25,MBJ,02,자동차부두 02,2021-01-13 11:48,2021-01-14 16:25,적하,2021-01-18,허가완료
2325,3EAC2,2021,001,002,11.634,SAEHAN INTRASIA,KMB1021,새한해운주식회사,MDG,02,정일2부두,2021-01-14 03:20,2021-01-15 18:50,MDG,02,정일2부두,2021-01-14 03:20,2021-01-15 18:50,적하,2021-01-18,허가완료
2326,D8CO,2021,001,001,4.126,제이에스 란샨호,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2021-01-13 06:55,2021-01-15 12:50,WAE,01,정박지-E1,2021-01-13 06:55,2021-01-15 12:50,급유,2021-01-18,허가완료
2327,190005,2021,005,003,399,동방에이스호,BSK2662,동방급유,MDS,01,S-OIL1부두,2021-01-16 15:35,2021-01-16 20:40,MDS,01,S-OIL1부두,2021-01-16 15:35,2021-01-16 20:40,적하,2021-01-18,허가완료
2328,076548,2021,006,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2021-01-15 06:45,2021-01-16 13:50,WAM,04,정박지 04,2021-01-15 06:45,2021-01-16 13:50,기타,2021-01-18,허가완료
2329,170039,2021,001,001,2.114,한유 드림,YSK0017,태하해운(주),WAE,01,정박지-E1,2021-01-14 02:35,2021-01-14 06:45,WAE,01,정박지-E1,2021-01-14 02:35,2021-01-14 06:45,접안대기,2021-01-18,허가완료
2330,120064,2021,006,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,04,정박지 04,2021-01-18 16:40,2021-01-18 21:15,WAM,04,정박지 04,2021-01-18 16:40,2021-01-18 21:15,기타,2021-01-18,허가완료
2331,120039,2021,002,001,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2021-01-16 08:15,2021-01-16 12:35,MLJ,01,장생포호안,2021-01-16 08:15,2021-01-16 12:35,기타,2021-01-18,허가완료
2332,100314,2020,004,010,401,5한유호,USK0039,(주)한유해운,MBT,01,석탄부두 01,2020-12-10 15:45,2020-12-10 21:30,MBT,01,석탄부두 01,2020-12-10 15:45,2020-12-10 21:30,기타,2021-01-18,허가완료
2333,100314,2020,004,025,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-12-16 19:50,2020-12-17 00:40,MBU,01,SK2부두 01,2020-12-16 19:50,2020-12-17 00:40,기타,2021-01-18,허가완료
2334,100314,2020,004,032,401,5한유호,USK0039,(주)한유해운,MBN,18,한진신항부두,2020-12-19 09:00,2020-12-19 18:35,MBN,18,한진신항부두,2020-12-19 09:00,2020-12-19 18:35,기타,2021-01-18,허가완료
2335,100314,2020,004,033,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-19 19:40,2020-12-19 19:55,MLJ,01,장생포호안,2020-12-19 19:40,2020-12-19 19:55,기타,2021-01-18,허가완료
2336,120039,2021,002,003,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2021-01-16 16:35,2021-01-16 17:00,MLJ,01,장생포호안,2021-01-16 16:35,2021-01-16 17:00,기타,2021-01-18,허가완료
2337,3FWX,2021,001,006,20.333,CHEMROAD QUEST,USC2045,에스엠코리아주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2021-01-14 22:50,2021-01-15 16:00,MBN,15,정일스톨트헤븐울산신항5부두,2021-01-14 22:50,2021-01-15 16:00,양하,2021-01-18,허가완료
2338,130004,2021,001,002,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2021-01-14 19:00,2021-01-15 10:15,MDG,01,정일1부두,2021-01-14 19:00,2021-01-15 10:15,양하,2021-01-18,허가완료
2339,100314,2020,004,005,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-09 14:20,2020-12-09 16:50,MLJ,01,장생포호안,2020-12-09 14:20,2020-12-09 16:50,기타,2021-01-18,허가완료
2340,100314,2020,004,012,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-12-11 17:05,2020-12-11 23:10,MBU,01,SK2부두 01,2020-12-11 17:05,2020-12-11 23:10,기타,2021-01-18,허가완료
2341,100314,2020,004,031,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-18 23:45,2020-12-19 07:30,MLJ,01,장생포호안,2020-12-18 23:45,2020-12-19 07:30,기타,2021-01-18,허가완료
2342,100314,2020,004,035,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-20 01:20,2020-12-20 08:50,MLJ,01,장생포호안,2020-12-20 01:20,2020-12-20 08:50,기타,2021-01-18,허가완료
2343,100314,2020,004,043,401,5한유호,USK0039,(주)한유해운,WAM,07,정박지 07,2020-12-21 19:25,2020-12-21 21:05,WAM,07,정박지 07,2020-12-21 19:25,2020-12-21 21:05,기타,2021-01-18,허가완료
2344,100314,2020,004,050,401,5한유호,USK0039,(주)한유해운,WAM,05,정박지 05,2020-12-23 15:00,2020-12-23 16:20,WAM,05,정박지 05,2020-12-23 15:00,2020-12-23 16:20,기타,2021-01-18,허가완료
2345,100314,2020,004,066,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-26 22:50,2020-12-27 17:00,MLJ,01,장생포호안,2020-12-26 22:50,2020-12-27 17:00,기타,2021-01-18,허가완료
2346,100314,2020,004,070,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-28 05:30,2020-12-28 12:45,MLJ,01,장생포호안,2020-12-28 05:30,2020-12-28 12:45,기타,2021-01-18,허가완료
2347,100314,2020,004,081,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-01-02 19:45,2021-01-03 00:30,MBU,01,SK2부두 01,2021-01-02 19:45,2021-01-03 00:30,기타,2021-01-18,허가완료
2348,100314,2020,004,082,401,5한유호,USK0039,(주)한유해운,WAE,02,정박지-E2,2021-01-03 01:40,2021-01-03 06:45,WAE,02,정박지-E2,2021-01-03 01:40,2021-01-03 06:45,기타,2021-01-18,허가완료
2349,100314,2020,004,085,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-03 11:50,2021-01-03 16:15,MLJ,01,장생포호안,2021-01-03 11:50,2021-01-03 16:15,기타,2021-01-18,허가완료
2350,130031,2021,003,001,535,207현대,BSK3081,(주)모든마린,MBU,01,SK2부두 01,2021-01-13 11:30,2021-01-13 16:00,MBU,01,SK2부두 01,2021-01-13 11:30,2021-01-13 16:00,적하,2021-01-18,허가완료
2351,100314,2020,004,073,401,5한유호,USK0039,(주)한유해운,MBP,01,염포부두 01,2020-12-28 19:30,2020-12-28 22:45,MBP,01,염포부두 01,2020-12-28 19:30,2020-12-28 22:45,기타,2021-01-18,허가완료
2352,100314,2020,004,075,430,5한유호,USK0039,(주)한유해운,WAM,01,정박지 01,2020-12-29 08:50,2020-12-29 10:50,WAM,01,정박지 01,2020-12-29 08:50,2020-12-29 10:50,기타,2021-01-18,허가완료
2353,100314,2020,004,089,401,5한유호,USK0039,(주)한유해운,MB6,04,6부두 04,2021-01-04 15:15,2021-01-04 18:50,MB6,04,6부두 04,2021-01-04 15:15,2021-01-04 18:50,기타,2021-01-18,허가완료
2354,130088,2021,003,001,323,7보광호,BSK2985,태화마린,MLJ,01,장생포호안,2021-01-15 22:40,2021-01-16 00:20,MLJ,01,장생포호안,2021-01-15 22:40,2021-01-16 00:20,접안대기,2021-01-18,허가완료
2355,100314,2020,004,096,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-06 21:25,2021-01-07 08:45,MLJ,01,장생포호안,2021-01-06 21:25,2021-01-07 08:45,기타,2021-01-18,허가완료
2356,100314,2020,004,098,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-07 11:25,2021-01-07 21:00,MLJ,01,장생포호안,2021-01-07 11:25,2021-01-07 21:00,기타,2021-01-18,허가완료
2357,100314,2020,004,104,401,5한유호,USK0039,(주)한유해운,MBJ,02,자동차부두 02,2021-01-10 18:45,2021-01-10 22:10,MBJ,02,자동차부두 02,2021-01-10 18:45,2021-01-10 22:10,기타,2021-01-18,허가완료
2358,100314,2020,004,105,401,5한유호,USK0039,(주)한유해운,MB4,02,4부두 02,2021-01-10 22:30,2021-01-11 01:00,MB4,02,4부두 02,2021-01-10 22:30,2021-01-11 01:00,기타,2021-01-18,허가완료
2359,100314,2020,004,106,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-11 01:30,2021-01-11 22:45,MLJ,01,장생포호안,2021-01-11 01:30,2021-01-11 22:45,기타,2021-01-18,허가완료
2360,100314,2020,004,107,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-01-11 23:00,2021-01-12 05:25,MBU,01,SK2부두 01,2021-01-11 23:00,2021-01-12 05:25,기타,2021-01-18,허가완료
2361,100314,2020,004,108,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-12 05:35,2021-01-12 07:40,MLJ,01,장생포호안,2021-01-12 05:35,2021-01-12 07:40,기타,2021-01-18,허가완료
2362,100314,2020,004,109,430,5한유호,USK0039,(주)한유해운,WAE,02,정박지-E2,2021-01-12 08:35,2021-01-12 13:40,WAE,02,정박지-E2,2021-01-12 08:35,2021-01-12 13:40,기타,2021-01-18,허가완료
2363,3FHW3,2021,002,001,2.583,NURI CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2021-01-15 14:35,2021-01-16 08:45,WAE,01,정박지-E1,2021-01-15 14:35,2021-01-16 08:45,기타,2021-01-18,허가완료
2364,100314,2020,004,110,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-12 14:15,2021-01-12 20:45,MLJ,01,장생포호안,2021-01-12 14:15,2021-01-12 20:45,기타,2021-01-18,허가완료
2365,100314,2020,004,111,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-01-12 20:55,2021-01-13 03:30,MBU,01,SK2부두 01,2021-01-12 20:55,2021-01-13 03:30,기타,2021-01-18,허가완료
2366,3FHW3,2021,002,002,2.583,NURI CHEMIST,BSK1011,(주)KSS해운,MDU,04,SK4부두,2021-01-16 09:35,2021-01-16 19:20,MDU,04,SK4부두,2021-01-16 09:35,2021-01-16 19:20,적하,2021-01-18,허가완료
2367,100314,2020,004,112,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-13 03:40,2021-01-13 20:00,MLJ,01,장생포호안,2021-01-13 03:40,2021-01-13 20:00,기타,2021-01-18,허가완료
2368,080568,2021,006,002,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-01-18 01:00,2021-01-18 09:25,MBU,01,SK2부두 01,2021-01-18 01:00,2021-01-18 09:25,적하,2021-01-18,허가완료
2369,100314,2020,004,113,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-13 21:20,2021-01-14 05:50,MLJ,01,장생포호안,2021-01-13 21:20,2021-01-14 05:50,기타,2021-01-18,허가완료
2370,100314,2020,004,114,430,5한유호,USK0039,(주)한유해운,WAE,03,정박지-E3,2021-01-14 06:45,2021-01-14 12:15,WAE,03,정박지-E3,2021-01-14 06:45,2021-01-14 12:15,기타,2021-01-18,허가완료
2371,100314,2020,004,115,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-14 13:00,2021-01-14 16:35,MLJ,01,장생포호안,2021-01-14 13:00,2021-01-14 16:35,기타,2021-01-18,허가완료
2372,100314,2020,004,116,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-01-14 16:45,2021-01-14 21:45,MBU,01,SK2부두 01,2021-01-14 16:45,2021-01-14 21:45,기타,2021-01-18,허가완료
2373,100314,2020,004,117,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-14 22:00,2021-01-15 09:10,MLJ,01,장생포호안,2021-01-14 22:00,2021-01-15 09:10,기타,2021-01-18,허가완료
2374,100314,2020,004,118,430,5한유호,USK0039,(주)한유해운,WAE,01,정박지-E1,2021-01-15 09:55,2021-01-15 12:00,WAE,01,정박지-E1,2021-01-15 09:55,2021-01-15 12:00,기타,2021-01-18,허가완료
2375,100314,2020,004,119,430,5한유호,USK0039,(주)한유해운,MB1,01,1부두 01,2021-01-15 12:45,2021-01-15 13:55,MB1,01,1부두 01,2021-01-15 12:45,2021-01-15 13:55,기타,2021-01-18,허가완료
2376,088443,2021,001,001,5.589,이에스 로즈,BSK3046,에스토라해운(주),MBN,12,현대오일터미널신항부두,2021-01-20 11:00,2021-01-21 04:10,MBN,12,현대오일터미널신항부두,2021-01-20 11:00,2021-01-21 04:10,양하,2021-01-18,허가완료
2377,100314,2020,004,120,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-15 15:40,2021-01-16 01:10,MLJ,01,장생포호안,2021-01-15 15:40,2021-01-16 01:10,기타,2021-01-18,허가완료
2378,100314,2020,004,121,430,5한유호,USK0039,(주)한유해운,WAM,06,정박지 06,2021-01-16 01:40,2021-01-16 03:15,WAM,06,정박지 06,2021-01-16 01:40,2021-01-16 03:15,기타,2021-01-18,허가완료
2379,100314,2020,004,122,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-16 03:40,2021-01-16 20:05,MLJ,01,장생포호안,2021-01-16 03:40,2021-01-16 20:05,기타,2021-01-18,허가완료
2380,100314,2020,004,123,430,5한유호,USK0039,(주)한유해운,MBN,17,대한통운신항부두,2021-01-16 21:45,2021-01-17 01:00,MBN,17,대한통운신항부두,2021-01-16 21:45,2021-01-17 01:00,기타,2021-01-18,허가완료
2381,100314,2020,004,124,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-17 02:35,2021-01-17 04:45,MLJ,01,장생포호안,2021-01-17 02:35,2021-01-17 04:45,기타,2021-01-18,허가완료
2382,HPDR,2021,001,001,12.110,GINGA SAKER,KMC8438,동진상운(주),MB6,03,6부두 03,2021-01-12 23:00,2021-01-13 10:15,MB6,03,6부두 03,2021-01-12 23:00,2021-01-13 10:15,양하,2021-01-18,허가완료
2383,100314,2020,004,125,430,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2021-01-17 05:00,2021-01-17 08:40,MBU,01,SK2부두 01,2021-01-17 05:00,2021-01-17 08:40,적하,2021-01-18,허가완료
2384,HPDR,2021,001,002,12.110,GINGA SAKER,KMC8438,동진상운(주),WAE,02,정박지-E2,2021-01-13 14:20,2021-01-14 14:05,WAE,02,정박지-E2,2021-01-13 14:20,2021-01-14 14:05,접안대기,2021-01-18,허가완료
2385,100314,2020,004,126,430,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2021-01-17 08:50,2021-01-17 09:25,MLJ,01,장생포호안,2021-01-17 08:50,2021-01-17 09:25,기타,2021-01-18,허가완료
2386,HPDR,2021,001,003,12.110,GINGA SAKER,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2021-01-14 15:15,2021-01-15 16:40,MBN,14,정일스톨트헤븐울산신항4부두,2021-01-14 15:15,2021-01-15 16:40,양하,2021-01-18,허가완료
2387,HPDR,2021,001,004,12.110,GINGA SAKER,KMC8438,동진상운(주),MB5,01,5부두 01,2021-01-15 18:10,2021-01-16 20:55,MB5,01,5부두 01,2021-01-15 18:10,2021-01-16 20:55,기타,2021-01-18,허가완료
2388,080568,2021,007,001,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2021-01-20 11:05,2021-01-21 01:10,MBU,01,SK2부두 01,2021-01-20 11:05,2021-01-21 01:10,적하,2021-01-18,허가완료
2389,V7A2912,2021,001,004,22.988,오페라,KMC8438,동진상운(주),WAE,02,정박지-E2,2021-01-14 01:48,2021-01-15 13:00,WAE,02,정박지-E2,2021-01-14 01:48,2021-01-15 13:00,접안대기,2021-01-18,허가완료
2390,V7A2912,2021,001,005,22.988,오페라,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2021-01-15 14:24,2021-01-16 13:00,MBF,02,신항남방파제T/S부두 02,2021-01-15 14:24,2021-01-16 13:00,해상하역,2021-01-18,허가완료
2391,3FSA6,2021,001,001,5.457,SUN ORION,USC2059,세화해운 주식회사,MDY,02,UTT부두,2021-01-15 11:25,2021-01-15 22:05,MDY,02,UTT부두,2021-01-15 11:25,2021-01-15 22:05,양하,2021-01-18,허가완료
2392,038217,2021,006,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2021-01-15 05:40,2021-01-15 18:20,MLJ,01,장생포호안,2021-01-15 05:40,2021-01-15 18:20,기타,2021-01-18,허가완료
2393,DSGK,2021,005,001,1.141,태양25호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2021-01-22 02:10,2021-01-22 17:00,MQP,03,현중해양의장안벽,2021-01-22 02:10,2021-01-22 17:00,양하,2021-01-18,허가완료
2394,038217,2021,006,002,801,삼진2호,USK0058,(주)원강해운,MDS,01,S-OIL1부두,2021-01-15 19:20,2021-01-16 00:25,MDS,01,S-OIL1부두,2021-01-15 19:20,2021-01-16 00:25,적하,2021-01-18,허가완료
2395,015640,2021,002,002,149,남명호,BSZ3317,비피마린,MBU,01,SK2부두 01,2021-01-18 09:20,2021-01-18 12:45,MBU,01,SK2부두 01,2021-01-18 09:20,2021-01-18 12:45,적하,2021-01-18,허가완료
2396,180017,2021,008,001,919,동명에이스,BSB2479,동명해운,MLJ,01,장생포호안,2021-01-22 17:40,2021-01-25 11:00,MLJ,01,장생포호안,2021-01-22 17:40,2021-01-25 11:00,기타,2021-01-18,허가완료
2397,3EOE8,2021,001,002,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2021-01-16 18:48,2021-01-17 02:05,MBL,01,가스부두,2021-01-16 18:48,2021-01-17 02:05,적하,2021-01-18,허가완료
2398,120059,2021,006,001,415,부양에이스,BSK2527,부양해운,WAM,01,정박지 01,2021-01-18 18:35,2021-01-18 20:35,WAM,03,정박지 03,2021-01-18 18:35,2021-01-18 20:35,접안대기,2021-01-18,허가완료
2399,120059,2021,006,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2021-01-18 21:00,2021-01-19 01:30,MBU,02,SK2부두 02,2021-01-18 21:00,2021-01-19 01:30,적하,2021-01-18,허가완료
2400,3FML2,2021,002,001,5.457,EASTERN PROSPERITY,KMC8438,동진상운(주),WAE,01,정박지-E1,2021-01-13 19:25,2021-01-15 15:00,WAE,01,정박지-E1,2021-01-13 19:25,2021-01-15 15:00,급유,2021-01-18,허가완료
2401,3FML2,2021,002,002,5.457,EASTERN PROSPERITY,KMC8438,동진상운(주),MDU,05,SK5부두,2021-01-15 15:40,2021-01-16 06:10,MDU,05,SK5부두,2021-01-15 15:40,2021-01-16 06:10,적하,2021-01-18,허가완료
2402,C6YA4,2021,001,001,8.331,CATHINKA SPIRIT,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2021-01-16 03:15,2021-01-17 10:10,WAE,01,정박지-E1,2021-01-16 03:15,2021-01-17 10:10,접안대기,2021-01-18,허가완료
2403,C6YA4,2021,001,002,8.331,CATHINKA SPIRIT,USC2059,세화해운 주식회사,MDW,01,유화1부두,2021-01-17 10:55,2021-01-18 10:15,MDW,01,유화1부두,2021-01-17 10:55,2021-01-18 10:15,적하,2021-01-18,허가완료
2404,170036,2021,005,001,438,17유성호,BSK9407,세양상사,MLJ,01,장생포호안,2021-01-18 17:30,2021-01-19 01:40,MLJ,01,장생포호안,2021-01-18 17:30,2021-01-19 01:40,기타,2021-01-18,허가완료
2405,D9ZQ,2021,007,001,1.379,영인101호,BSK3204,금오해운,MBJ,01,자동차부두 01,2021-01-15 06:20,2021-01-16 03:45,MBJ,01,자동차부두 01,2021-01-15 06:20,2021-01-16 03:45,기타,2021-01-18,허가완료
2406,DSRE7,2021,001,002,498,ACE TRANSIA,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-01-17 17:50,2021-01-18 01:30,MBN,15,정일스톨트헤븐울산신항5부두,2021-01-17 17:50,2021-01-18 01:30,양하,2021-01-18,허가완료
2407,DSRE7,2021,001,003,498,ACE TRANSIA,BSK2514,하나마린(주),WAM,04,정박지 04,2021-01-18 03:00,2021-01-18 11:14,WAM,04,정박지 04,2021-01-18 03:00,2021-01-18 11:14,출항대기,2021-01-18,허가완료
2408,D8MW,2021,001,001,1.912,태경레아,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2021-01-17 04:10,2021-01-17 21:50,MB4,01,4부두 01,2021-01-17 04:10,2021-01-17 21:50,양하,2021-01-18,허가완료
2409,090211,2021,007,001,743,태진,BSZ3259,(주)천해기업,MBN,12,현대오일터미널신항부두,2021-01-18 23:05,2021-01-19 03:50,MBN,12,현대오일터미널신항부두,2021-01-18 23:05,2021-01-19 03:50,적하,2021-01-18,허가완료
2410,DSPV8,2021,001,001,4.488,DL ZINNIA,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2021-01-15 08:15,2021-01-15 18:25,MBL,01,가스부두,2021-01-15 08:15,2021-01-15 18:25,적하,2021-01-18,허가완료
2411,DSAU950,2021,007,001,141,글로벌5호,BSZ3264,리원마린,MWS,01,신항부두작업장,2021-01-16 04:45,2021-01-16 13:10,MWS,01,신항부두작업장,2021-01-16 04:45,2021-01-16 13:10,기타,2021-01-18,허가완료
2412,DSAU950,2021,007,002,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2021-01-16 13:30,2021-01-16 17:00,MBR,01,UTK부두,2021-01-16 13:30,2021-01-16 17:00,기타,2021-01-18,허가완료
2413,DSAU950,2021,007,003,141,글로벌5호,BSZ3264,리원마린,MWS,01,신항부두작업장,2021-01-16 17:15,2021-01-17 02:10,MWS,01,신항부두작업장,2021-01-16 17:15,2021-01-17 02:10,기타,2021-01-18,허가완료
2414,DSAU950,2021,007,004,141,글로벌5호,BSZ3264,리원마린,MBF,01,신항남방파제T/S부두 01,2021-01-17 02:55,2021-01-17 07:40,MBF,01,신항남방파제T/S부두 01,2021-01-17 02:55,2021-01-17 07:40,기타,2021-01-18,허가완료
2415,DSAU950,2021,007,005,141,글로벌5호,BSZ3264,리원마린,MWS,01,신항부두작업장,2021-01-17 08:15,2021-01-17 08:30,MWS,01,신항부두작업장,2021-01-17 08:15,2021-01-17 08:30,기타,2021-01-18,허가완료
2416,DSAU950,2021,007,006,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2021-01-17 08:40,2021-01-17 12:25,MBR,01,UTK부두,2021-01-17 08:40,2021-01-17 12:25,적하,2021-01-18,허가완료
2417,170024,2021,003,001,5.222,모닝 빅토리호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2021-02-03 14:40,2021-02-06 17:00,MBO,04,온산4부두,2021-02-03 14:40,2021-02-06 17:00,양하,2021-01-18,허가완료
2418,3FYA3,2021,001,001,6.961,GOLDEN SIRIUS,USC0002,신양상선(주),WAE,01,정박지-E1,2021-01-10 11:30,2021-01-15 17:50,WAE,01,정박지-E1,2021-01-10 11:30,2021-01-15 17:50,급유,2021-01-18,허가완료
2419,3FYA3,2021,001,002,6.961,GOLDEN SIRIUS,USC0002,신양상선(주),MDU,03,SK3부두,2021-01-15 18:50,2021-01-16 05:05,MDU,03,SK3부두,2021-01-15 18:50,2021-01-16 05:05,적하,2021-01-18,허가완료
2420,D8CN,2021,001,001,4.060,뉴 스텔라호,OST0091,성호해운(주),MDG,02,정일2부두,2021-01-16 21:50,2021-01-17 11:50,MDG,02,정일2부두,2021-01-16 21:50,2021-01-17 11:50,양하,2021-01-18,허가완료
2421,HOXG,2021,002,001,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2021-01-14 08:50,2021-01-14 10:20,WAE,01,정박지-E1,2021-01-14 08:50,2021-01-14 10:20,접안대기,2021-01-18,허가완료
2422,HOXG,2021,002,002,2.579,SPRING NOTE,USC0002,신양상선(주),MDG,01,정일1부두,2021-01-14 10:55,2021-01-15 06:15,MDG,01,정일1부두,2021-01-14 10:55,2021-01-15 06:15,적하,2021-01-18,허가완료
2423,HOXG,2021,002,003,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2021-01-15 14:05,2021-01-16 16:25,WAE,01,정박지-E1,2021-01-15 14:05,2021-01-16 16:25,접안대기,2021-01-18,허가완료
2424,HOXG,2021,002,004,2.579,SPRING NOTE,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2021-01-16 18:00,2021-01-17 13:05,MBN,15,정일스톨트헤븐울산신항5부두,2021-01-16 18:00,2021-01-17 13:05,적하,2021-01-18,허가완료
2425,134814,2021,004,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2021-01-13 11:40,2021-01-13 15:35,MLJ,01,장생포호안,2021-01-13 11:40,2021-01-13 15:35,기타,2021-01-18,허가완료
2426,010511,2021,004,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2021-01-15 02:30,2021-01-15 09:55,MLJ,01,장생포호안,2021-01-15 02:30,2021-01-15 09:55,기타,2021-01-18,허가완료
2427,134814,2021,004,002,499,삼진3호,BSK2945,원진해운(주),MBU,02,SK2부두 02,2021-01-13 15:50,2021-01-13 19:25,MBU,02,SK2부두 02,2021-01-13 15:50,2021-01-13 19:25,적하,2021-01-18,허가완료
2428,010511,2021,004,002,999,금창호,BSK3293,(주)금창마린,MBU,01,SK2부두 01,2021-01-15 10:10,2021-01-15 17:50,MBU,01,SK2부두 01,2021-01-15 10:10,2021-01-15 17:50,적하,2021-01-18,허가완료
2429,134814,2021,004,003,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2021-01-13 19:40,2021-01-14 08:10,MLJ,01,장생포호안,2021-01-13 19:40,2021-01-14 08:10,기타,2021-01-18,허가완료
