시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1839,935257,2020,004,004,41,해광호,BSZ3176,해광마린,WAE,01,정박지-E1,2020-11-13 08:40,2020-11-13 08:45,WAE,01,정박지-E1,2020-11-13 08:40,2020-11-13 08:45,기타,2020-11-13,허가완료
1840,935257,2020,004,005,41,해광호,BSZ3176,해광마린,MBN,01,신항일반부두01,2020-11-13 10:30,2020-11-13 12:37,MBN,01,신항일반부두01,2020-11-13 10:30,2020-11-13 12:37,기타,2020-11-13,허가완료
1841,921361,2020,018,001,1.374,2005해영호,BSZ2917,(주)해영기업,MBJ,01,자동차부두 01,2020-11-17 02:20,2020-11-17 09:10,MBJ,01,자동차부두 01,2020-11-17 02:20,2020-11-17 09:10,기타,2020-11-13,허가완료
1842,935257,2020,004,006,41,해광호,BSZ3176,해광마린,MBO,06,효성부두,2020-11-13 12:45,2020-11-13 15:00,MBO,06,효성부두,2020-11-13 12:45,2020-11-13 15:00,기타,2020-11-13,허가완료
1843,LADM7,2020,006,002,29.965,BOW SAGA,USC2033,한국오드펠유한회사,MB6,04,6부두 04,2020-11-09 20:10,2020-11-10 19:15,MB6,04,6부두 04,2020-11-09 20:10,2020-11-10 19:15,적하,2020-11-13,허가완료
1844,3FQS3,2020,015,001,9.867,SUNNY DAISY,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-11-17 07:00,2020-11-17 16:00,MBC,02,신항컨테이너부두02,2020-11-17 07:00,2020-11-17 16:00,양적하,2020-11-13,허가완료
1845,190026,2020,057,002,993,부광1호,BSB2360,부광마린,MBU,01,SK2부두 01,2020-11-11 09:05,2020-11-11 15:05,MBU,01,SK2부두 01,2020-11-11 09:05,2020-11-11 15:05,적하,2020-11-13,허가완료
1846,141023,2020,023,002,1.128,제7쌍용호,JJK2065,쌍용통운(주),WAM,01,정박지 01,2020-11-12 14:10,2020-11-13 07:00,WAM,01,정박지 01,2020-11-12 14:10,2020-11-13 07:00,기타,2020-11-13,허가완료
1847,141023,2020,023,003,1.128,제7쌍용호,JJK2065,쌍용통운(주),MB2,02,2부두 02,2020-11-13 07:00,2020-11-13 16:00,MB2,02,2부두 02,2020-11-13 07:00,2020-11-13 16:00,기타,2020-11-13,허가완료
1848,3EMJ3,2020,007,004,7.280,SUN GAIA,USC2026,브라이트마린(주),WAE,01,정박지-E1,2020-11-10 09:30,2020-11-10 15:35,WAE,01,정박지-E1,2020-11-10 09:30,2020-11-10 15:35,접안대기,2020-11-13,허가완료
1849,3EMJ3,2020,007,005,7.280,SUN GAIA,USC2026,브라이트마린(주),MBO,02,온산2부두,2020-11-10 16:15,2020-11-11 12:35,MBO,02,온산2부두,2020-11-10 16:15,2020-11-11 12:35,적하,2020-11-13,허가완료
1850,170002,2020,068,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-11-16 21:10,2020-11-17 04:52,MLJ,01,장생포호안,2020-11-16 21:10,2020-11-17 04:52,양하,2020-11-13,허가완료
1851,3FQW5,2020,001,001,24.409,CHEMOCEAN ORION,USC2026,브라이트마린(주),WAE,02,정박지-E2,2020-11-06 04:50,2020-11-07 09:15,WAE,02,정박지-E2,2020-11-06 04:50,2020-11-07 09:15,접안대기,2020-11-13,허가완료
1852,3FQW5,2020,001,002,24.409,CHEMOCEAN ORION,USC2026,브라이트마린(주),MBO,02,온산2부두,2020-11-07 10:00,2020-11-10 03:50,MBO,02,온산2부두,2020-11-07 10:00,2020-11-10 03:50,적하,2020-11-13,허가완료
1853,185303,2020,069,001,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-11-18 14:55,2020-11-18 22:20,MLJ,01,장생포호안,2020-11-18 14:55,2020-11-18 22:20,기타,2020-11-13,허가완료
1854,100611,2020,093,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-24 17:00,2020-10-27 04:10,MLJ,01,장생포호안,2020-10-24 17:00,2020-10-27 04:10,접안대기,2020-11-13,허가완료
1855,100611,2020,093,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-10-27 04:25,2020-10-27 10:30,MBU,01,SK2부두 01,2020-10-27 04:25,2020-10-27 10:30,적하,2020-11-13,허가완료
1856,100611,2020,094,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-29 18:40,2020-10-29 19:30,MLJ,01,장생포호안,2020-10-29 18:40,2020-10-29 19:30,접안대기,2020-11-13,허가완료
1857,100611,2020,094,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-10-29 19:45,2020-10-30 00:50,MBU,01,SK2부두 01,2020-10-29 19:45,2020-10-30 00:50,적하,2020-11-13,허가완료
1858,100611,2020,095,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-10-31 13:00,2020-11-01 09:40,MLJ,01,장생포호안,2020-10-31 13:00,2020-11-01 09:40,접안대기,2020-11-13,허가완료
1859,100611,2020,095,002,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-11-01 09:50,2020-11-01 16:05,MBU,02,SK2부두 02,2020-11-01 09:50,2020-11-01 16:05,적하,2020-11-13,허가완료
1860,100611,2020,096,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-11-03 05:20,2020-11-04 17:35,MLJ,01,장생포호안,2020-11-03 05:20,2020-11-04 17:35,접안대기,2020-11-13,허가완료
1861,100611,2020,096,002,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-11-04 17:45,2020-11-04 22:10,MBU,02,SK2부두 02,2020-11-04 17:45,2020-11-04 22:10,적하,2020-11-13,허가완료
1862,200013,2020,074,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-14 06:50,2020-11-14 18:50,MBU,01,SK2부두 01,2020-11-14 06:50,2020-11-14 18:50,적하,2020-11-14,허가완료
1863,9V9565,2020,001,001,5.799, HAN ZHI,USC0031,그레이트해운(주),MB6,04,6부두 04,2020-11-12 14:36,2020-11-14 03:50,MB6,04,6부두 04,2020-11-12 14:36,2020-11-14 03:50,적하,2020-11-14,허가완료
1864,5VFN7,2020,002,001,3.518,CHUAN YANG,ICC2081,(주)원해운,MB2,01,2부두 01,2020-11-12 07:20,2020-11-13 18:25,MB2,01,2부두 01,2020-11-12 07:20,2020-11-13 18:25,양하,2020-11-14,허가완료
1865,3FUZ2,2020,001,001,17.019,OCEAN VICTORY,KMS8802,에이치엠엠(주),WAE,02,정박지-E2,2020-11-11 09:35,2020-11-12 10:00,WAE,02,정박지-E2,2020-11-11 09:35,2020-11-12 10:00,접안대기,2020-11-14,허가완료
1866,3FUZ2,2020,001,002,17.019,OCEAN VICTORY,KMS8802,에이치엠엠(주),MBO,03,온산3부두,2020-11-12 11:00,2020-11-14 05:20,MBO,03,온산3부두,2020-11-12 11:00,2020-11-14 05:20,양하,2020-11-14,허가완료
1867,7JQW,2020,026,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-11-13 07:45,2020-11-13 17:05,MDW,01,유화1부두,2020-11-13 07:45,2020-11-13 17:05,적하,2020-11-14,허가완료
1868,975868,2020,009,001,962,강남티-11호,BSK2214,(주)강남선박,MQP,03,현중해양의장안벽,2020-10-06 06:30,2020-10-07 12:35,MQP,03,현중해양의장안벽,2020-10-06 06:30,2020-10-07 12:35,양하,2020-11-14,허가완료
1869,975868,2020,010,001,1.233,강남티-11호,BSK2214,(주)강남선박,MQP,03,현중해양의장안벽,2020-11-12 01:40,2020-11-12 18:00,MQP,03,현중해양의장안벽,2020-11-12 01:40,2020-11-12 18:00,양하,2020-11-14,허가완료
1870,942504,2020,007,001,1.230,강남T-13호,BSK2214,(주)강남선박,MQM,01,현대미포의장안벽01,2020-10-21 04:25,2020-10-21 08:45,MQM,01,현대미포의장안벽01,2020-10-21 04:25,2020-10-21 08:45,양하,2020-11-14,허가완료
1871,D8NI,2020,008,001,1.240,강남티-17호,BSK2214,(주)강남선박,MQP,03,현중해양의장안벽,2020-10-21 23:50,2020-10-26 11:30,MQP,03,현중해양의장안벽,2020-10-21 23:50,2020-10-26 11:30,양하,2020-11-14,허가완료
1872,200013,2020,075,001,1.998,유성,USK0074,영우해운(주),WAM,02,정박지 02,2020-11-15 07:50,2020-11-15 14:30,WAM,02,정박지 02,2020-11-15 07:50,2020-11-15 14:30,접안대기,2020-11-14,허가완료
1873,184803,2020,096,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-14 17:50,2020-11-15 03:00,MBU,01,SK2부두 01,2020-11-14 17:50,2020-11-15 03:00,적하,2020-11-14,허가완료
1874,088238,2020,145,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-11-15 01:40,2020-11-15 12:00,MLJ,01,장생포호안,2020-11-15 01:40,2020-11-15 12:00,접안대기,2020-11-14,허가완료
1875,DSNA3,2020,044,002,1.941,제1한미르호,USK0074,영우해운(주),MDU,05,SK5부두,2020-11-14 18:00,2020-11-15 06:00,MDU,05,SK5부두,2020-11-14 18:00,2020-11-15 06:00,적하,2020-11-14,허가완료
1876,D7RV,2020,010,001,2.688,골든 브리지 하나,BSK2514,하나마린(주),WAE,01,정박지-E1,2020-11-11 21:00,2020-11-13 08:45,WAE,01,정박지-E1,2020-11-11 21:00,2020-11-13 08:45,접안대기,2020-11-14,허가완료
1877,D7RV,2020,010,002,2.688,골든 브리지 하나,BSK2514,하나마린(주),MBD,03,S-OIL 4부두 03,2020-11-13 09:15,2020-11-13 23:00,MBD,03,S-OIL 4부두 03,2020-11-13 09:15,2020-11-13 23:00,적하,2020-11-14,허가완료
1878,DSPR5,2020,016,001,2.517,골든하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2020-11-12 12:05,2020-11-13 09:05,WAE,01,정박지-E1,2020-11-12 12:05,2020-11-13 09:05,접안대기,2020-11-14,허가완료
1879,DSPR5,2020,016,002,2.517,골든하나호,BSK2514,하나마린(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-11-13 10:15,2020-11-14 05:20,MBN,14,정일스톨트헤븐울산신항4부두,2020-11-13 10:15,2020-11-14 05:20,적하,2020-11-14,허가완료
1880,D7BV,2020,013,001,610,하나 파이오니어,BSK2514,하나마린(주),WAM,01,정박지 01,2020-11-13 00:30,2020-11-14 00:01,WAM,01,정박지 01,2020-11-13 00:30,2020-11-14 00:01,접안대기,2020-11-14,허가완료
1881,D7BV,2020,013,002,610,하나 파이오니어,BSK2514,하나마린(주),MBD,03,S-OIL 4부두 03,2020-11-14 01:00,2020-11-14 13:15,MBD,03,S-OIL 4부두 03,2020-11-14 01:00,2020-11-14 13:15,적하,2020-11-14,허가완료
1882,180017,2020,098,001,919,동명에이스,BSB2479,동명해운,WAM,03,정박지 03,2020-11-15 04:20,2020-11-15 09:20,WAM,03,정박지 03,2020-11-15 04:20,2020-11-15 09:20,기타,2020-11-14,허가완료
1883,971160,2020,050,002,179,동영호,BSK2588,현대기업,WAE,01,정박지-E1,2020-11-11 00:00,2020-11-11 08:40,WAE,01,정박지-E1,2020-11-11 00:00,2020-11-11 08:40,양하,2020-11-14,허가완료
1884,971160,2020,050,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-11-11 09:10,2020-11-13 09:50,MLJ,01,장생포호안,2020-11-11 09:10,2020-11-13 09:50,기타,2020-11-14,허가완료
1885,971160,2020,050,004,179,동영호,BSK2588,현대기업,WAM,03,정박지 03,2020-11-13 10:30,2020-11-13 11:25,WAM,03,정박지 03,2020-11-13 10:30,2020-11-13 11:25,기타,2020-11-14,허가완료
1886,971160,2020,051,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-11-15 20:50,2020-11-15 20:55,MLJ,01,장생포호안,2020-11-15 20:50,2020-11-15 20:55,기타,2020-11-14,허가완료
1887,120064,2020,080,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,04,정박지 04,2020-11-16 15:00,2020-11-16 20:20,WAM,04,정박지 04,2020-11-16 15:00,2020-11-16 20:20,기타,2020-11-14,허가완료
1888,120064,2020,080,002,999,삼원썬,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2020-11-16 20:50,2020-11-17 00:15,MBU,01,SK2부두 01,2020-11-16 20:50,2020-11-17 00:15,적하,2020-11-14,허가완료
1889,965380,2020,010,001,129,보성호,BSZ2565,한영해운(주),MWI,01,이진물양장,2020-11-13 07:50,2020-11-13 09:20,MWI,01,이진물양장,2020-11-13 07:50,2020-11-13 09:20,양하,2020-11-14,허가완료
1890,V7VD5,2020,008,001,40.542,ALABAMA,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2020-11-13 07:24,2020-11-14 08:50,MBC,03,신항컨테이너부두03,2020-11-13 07:24,2020-11-14 08:50,양적하,2020-11-14,허가완료
1891,DSQK5,2020,006,001,5.996,근양,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2020-11-14 23:00,2020-11-15 08:00,MB2,03,2부두 03,2020-11-14 23:00,2020-11-15 08:00,양하,2020-11-14,허가완료
1892,D7SC,2020,064,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,03,정박지 03,2020-11-15 23:05,2020-11-18 08:45,WAM,03,정박지 03,2020-11-15 23:05,2020-11-18 08:45,기타,2020-11-14,허가완료
1893,200009,2020,080,002,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-15 01:30,2020-11-15 12:00,MBU,01,SK2부두 01,2020-11-15 01:30,2020-11-15 12:00,적하,2020-11-15,허가완료
1894,170039,2020,071,001,2.114,한유 드림,YSK0017,태하해운(주),WAE,01,정박지-E1,2020-11-13 04:40,2020-11-13 19:40,WAE,01,정박지-E1,2020-11-13 04:40,2020-11-13 19:40,접안대기,2020-11-15,허가완료
1895,170039,2020,071,002,2.114,한유 드림,YSK0017,태하해운(주),MBU,01,SK2부두 01,2020-11-13 20:30,2020-11-14 17:20,MBU,01,SK2부두 01,2020-11-13 20:30,2020-11-14 17:20,적하,2020-11-15,허가완료
1896,192827,2020,121,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-15 00:50,2020-11-15 12:00,MBU,01,SK2부두 01,2020-11-15 00:50,2020-11-15 12:00,적하,2020-11-15,허가완료
1897,130074,2020,050,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2020-11-15 06:58,2020-11-15 07:41,MLJ,01,장생포호안,2020-11-15 06:58,2020-11-15 07:41,접안대기,2020-11-15,허가완료
1898,184803,2020,097,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2020-11-15 21:10,2020-11-16 07:30,WAM,04,정박지 04,2020-11-15 21:10,2020-11-16 07:30,접안대기,2020-11-15,허가완료
1899,D8BO,2020,082,001,4.568,CALLIOPE,USK0074,영우해운(주),WAE,01,정박지-E1,2020-11-16 17:50,2020-11-17 09:30,WAE,01,정박지-E1,2020-11-16 17:50,2020-11-17 09:30,접안대기,2020-11-15,허가완료
1900,DSNA3,2020,045,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,07,정박지 07,2020-11-15 14:10,2020-11-15 20:10,WAM,07,정박지 07,2020-11-15 14:10,2020-11-15 20:10,접안대기,2020-11-15,허가완료
1901,100611,2020,097,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-11-05 18:00,2020-11-05 22:30,MLJ,01,장생포호안,2020-11-05 18:00,2020-11-05 22:30,접안대기,2020-11-15,허가완료
1902,100611,2020,097,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-11-05 22:45,2020-11-06 05:40,MBU,01,SK2부두 01,2020-11-05 22:45,2020-11-06 05:40,적하,2020-11-15,허가완료
1903,100611,2020,098,001,753,천진호,BSZ7411,광명해운(주),MDU,05,SK5부두,2020-11-07 12:10,2020-11-07 18:50,MDU,05,SK5부두,2020-11-07 12:10,2020-11-07 18:50,적하,2020-11-15,허가완료
1904,100611,2020,099,001,753,천진호,BSZ7411,광명해운(주),WAM,01,정박지 01,2020-11-08 23:55,2020-11-09 18:25,WAM,01,정박지 01,2020-11-08 23:55,2020-11-09 18:25,접안대기,2020-11-15,허가완료
1905,100611,2020,099,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-11-09 18:50,2020-11-10 00:10,MBU,01,SK2부두 01,2020-11-09 18:50,2020-11-10 00:10,적하,2020-11-15,허가완료
1906,100611,2020,100,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-11-11 13:25,2020-11-11 17:35,MLJ,01,장생포호안,2020-11-11 13:25,2020-11-11 17:35,접안대기,2020-11-15,허가완료
1907,100611,2020,100,002,753,천진호,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-11-11 17:46,2020-11-12 00:00,MBU,02,SK2부두 02,2020-11-11 17:46,2020-11-12 00:00,접안대기,2020-11-15,허가완료
1908,100611,2020,100,003,753,천진호,BSZ7411,광명해운(주),WAE,02,정박지-E2,2020-11-12 01:00,2020-11-12 07:20,WAE,02,정박지-E2,2020-11-12 01:00,2020-11-12 07:20,접안대기,2020-11-15,허가완료
1909,100611,2020,100,004,753,천진호,BSZ7411,광명해운(주),WAM,05,정박지 05,2020-11-12 07:50,2020-11-12 08:55,WAM,05,정박지 05,2020-11-12 07:50,2020-11-12 08:55,접안대기,2020-11-15,허가완료
1910,100611,2020,100,005,753,천진호,BSZ7411,광명해운(주),WAE,02,정박지-E2,2020-11-12 09:40,2020-11-12 13:05,WAE,02,정박지-E2,2020-11-12 09:40,2020-11-12 13:05,접안대기,2020-11-15,허가완료
1911,100611,2020,100,006,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-11-12 14:00,2020-11-12 15:35,MLJ,01,장생포호안,2020-11-12 14:00,2020-11-12 15:35,접안대기,2020-11-15,허가완료
1912,100611,2020,100,007,753,천진호,BSZ7411,광명해운(주),MDU,05,SK5부두,2020-11-12 16:00,2020-11-12 21:20,MDU,05,SK5부두,2020-11-12 16:00,2020-11-12 21:20,적하,2020-11-15,허가완료
1913,076548,2020,066,001,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-11-13 12:00,2020-11-13 22:30,MDS,02,S-OIL2부두,2020-11-13 12:00,2020-11-13 22:30,적하,2020-11-15,허가완료
1914,076548,2020,067,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2020-11-14 12:10,2020-11-14 18:10,WAM,01,정박지 01,2020-11-14 12:10,2020-11-14 18:10,기타,2020-11-15,허가완료
1915,076548,2020,067,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-11-14 19:00,2020-11-15 01:55,MDS,02,S-OIL2부두,2020-11-14 19:00,2020-11-15 01:55,적하,2020-11-15,허가완료
1916,076548,2020,067,003,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2020-11-15 02:25,2020-11-16 06:05,WAM,01,정박지 01,2020-11-15 02:25,2020-11-16 06:05,기타,2020-11-15,허가완료
1917,150074,2020,110,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-11-10 16:20,2020-11-11 21:35,MLJ,01,장생포호안,2020-11-10 16:20,2020-11-11 21:35,기타,2020-11-15,허가완료
1918,150074,2020,110,002,703,보광에이스,USZ1234,(주)비케이해운,MDG,01,정일1부두,2020-11-11 22:50,2020-11-12 02:20,MDG,01,정일1부두,2020-11-11 22:50,2020-11-12 02:20,적하,2020-11-15,허가완료
1919,150074,2020,110,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-11-11 22:50,2020-11-12 02:20,MLJ,01,장생포호안,2020-11-11 22:50,2020-11-12 02:20,기타,2020-11-15,허가완료
1920,150074,2020,110,004,703,보광에이스,USZ1234,(주)비케이해운,MBJ,02,자동차부두 02,2020-11-13 17:10,2020-11-13 22:55,MBJ,02,자동차부두 02,2020-11-13 17:10,2020-11-13 22:55,양하,2020-11-15,허가완료
1921,150074,2020,110,005,703,보광에이스,USZ1234,(주)비케이해운,MDG,01,정일1부두,2020-11-13 23:40,2020-11-14 05:30,MDG,01,정일1부두,2020-11-13 23:40,2020-11-14 05:30,적하,2020-11-15,허가완료
1922,150074,2020,110,006,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-11-14 06:40,2020-11-16 02:50,MLJ,01,장생포호안,2020-11-14 06:40,2020-11-16 02:50,기타,2020-11-15,허가완료
1923,130010,2020,055,002,200,32대영호,BSB2287,보성마린,MBU,01,SK2부두 01,2020-11-14 09:30,2020-11-14 12:30,MBU,01,SK2부두 01,2020-11-14 09:30,2020-11-14 12:30,적하,2020-11-15,허가완료
1924,VRRG4,2020,002,001,6.052,DH ADMIRAL,USC0031,그레이트해운(주),MBD,03,S-OIL 4부두 03,2020-11-11 11:15,2020-11-13 08:35,MBD,03,S-OIL 4부두 03,2020-11-11 11:15,2020-11-13 08:35,적하,2020-11-15,허가완료
1925,D8CN,2020,017,001,4.060,뉴 스텔라호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-11-11 08:55,2020-11-12 02:55,WAE,01,정박지-E1,2020-11-11 08:55,2020-11-12 02:55,급유,2020-11-15,허가완료
1926,D8CN,2020,017,002,4.060,뉴 스텔라호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2020-11-12 03:45,2020-11-12 19:30,MDS,03,S-OIL3부두,2020-11-12 03:45,2020-11-12 19:30,적하,2020-11-15,허가완료
1927,DSPH2,2020,025,001,1.530,거영스타호,BSK2625,거영해운(주),WAM,01,정박지 01,2020-11-11 10:10,2020-11-12 15:45,WAM,01,정박지 01,2020-11-11 10:10,2020-11-12 15:45,급유,2020-11-15,허가완료
1928,DSPH2,2020,025,002,1.530,거영스타호,BSK2625,거영해운(주),MBL,01,가스부두,2020-11-12 16:20,2020-11-12 22:20,MBL,01,가스부두,2020-11-12 16:20,2020-11-12 22:20,적하,2020-11-15,허가완료
1929,D7VA,2020,003,001,1.162,거영블루5,BSK2625,거영해운(주),WAM,04,정박지 04,2020-11-12 07:15,2020-11-12 22:35,WAM,04,정박지 04,2020-11-12 07:15,2020-11-12 22:35,급유,2020-11-15,허가완료
1930,D7VA,2020,003,002,1.162,거영블루5,BSK2625,거영해운(주),MBL,01,가스부두,2020-11-12 23:20,2020-11-13 08:05,MBL,01,가스부두,2020-11-12 23:20,2020-11-13 08:05,적하,2020-11-15,허가완료
1931,DSOV4,2020,026,001,946,거영쎄븐호,BSK2625,거영해운(주),MBY,03,용잠부두 02,2020-11-12 03:40,2020-11-12 11:15,MBY,03,용잠부두 02,2020-11-12 03:40,2020-11-12 11:15,양하,2020-11-15,허가완료
1932,DSOV4,2020,026,002,946,거영쎄븐호,BSK2625,거영해운(주),MBG,07,일반부두 07,2020-11-12 11:45,2020-11-12 17:45,MBG,07,일반부두 07,2020-11-12 11:45,2020-11-12 17:45,접안대기,2020-11-15,허가완료
1933,DSOV4,2020,026,003,946,거영쎄븐호,BSK2625,거영해운(주),WAM,07,정박지 07,2020-11-12 18:10,2020-11-13 09:50,WAM,07,정박지 07,2020-11-12 18:10,2020-11-13 09:50,접안대기,2020-11-15,허가완료
1934,DSOV4,2020,026,004,946,거영쎄븐호,BSK2625,거영해운(주),MDW,02,OTK부두,2020-11-13 10:30,2020-11-14 00:10,MDW,02,OTK부두,2020-11-13 10:30,2020-11-14 00:10,적하,2020-11-15,허가완료
1935,DSQD9,2020,007,001,4.688,아로레이크호,OST0213,(주)아로텍,WAE,01,정박지-E1,2020-11-13 10:30,2020-11-13 18:45,WAE,01,정박지-E1,2020-11-13 10:30,2020-11-13 18:45,접안대기,2020-11-15,허가완료
1936,DSQD9,2020,007,002,4.688,아로레이크호,OST0213,(주)아로텍,MDS,02,S-OIL2부두,2020-11-13 19:40,2020-11-14 14:10,MDS,02,S-OIL2부두,2020-11-13 19:40,2020-11-14 14:10,적하,2020-11-15,허가완료
1937,088238,2020,145,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-15 12:00,2020-11-15 20:00,MBU,02,SK2부두 02,2020-11-15 12:00,2020-11-15 20:00,적하,2020-11-15,허가완료
1938,171051,2020,032,001,498,17쌍용호,JJK2065,쌍용통운(주),MB2,02,2부두 02,2020-11-15 19:25,2020-11-16 13:40,MB2,02,2부두 02,2020-11-15 19:25,2020-11-16 13:40,적하,2020-11-15,허가완료
1939,130001,2020,056,001,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2020-11-16 07:10,2020-11-16 13:30,MLJ,01,장생포호안,2020-11-16 07:10,2020-11-16 13:30,기타,2020-11-15,허가완료
1940,200013,2020,075,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-15 14:50,2020-11-16 02:50,MBU,01,SK2부두 01,2020-11-15 14:50,2020-11-16 02:50,적하,2020-11-15,허가완료
1941,200013,2020,075,003,1.998,유성,USK0074,영우해운(주),WAM,01,정박지 01,2020-11-16 01:40,2020-11-16 13:40,WAM,04,정박지 04,2020-11-16 01:40,2020-11-16 13:40,출항대기,2020-11-15,허가완료
1942,040438,2020,054,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-11-16 14:25,2020-11-17 14:15,MLJ,01,장생포호안,2020-11-16 14:25,2020-11-17 14:15,기타,2020-11-15,허가완료
1943,040438,2020,054,002,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2020-11-17 14:30,2020-11-17 18:15,MBU,01,SK2부두 01,2020-11-17 14:30,2020-11-17 18:15,적하,2020-11-15,허가완료
1944,166802,2020,110,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-11-15 19:50,2020-11-16 07:50,MBU,01,SK2부두 01,2020-11-15 19:50,2020-11-16 07:50,적하,2020-11-15,허가완료
1945,180029,2020,080,001,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-11-16 13:30,2020-11-16 16:25,MLJ,01,장생포호안,2020-11-16 13:30,2020-11-16 16:25,기타,2020-11-15,허가완료
1946,180029,2020,080,002,549,스카이스타,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2020-11-16 16:35,2020-11-16 21:30,MBU,01,SK2부두 01,2020-11-16 16:35,2020-11-16 21:30,적하,2020-11-15,허가완료
1947,DSNA3,2020,045,002,1.941,제1한미르호,USK0074,영우해운(주),MDU,05,SK5부두,2020-11-15 20:30,2020-11-16 08:30,MDU,05,SK5부두,2020-11-15 20:30,2020-11-16 08:30,적하,2020-11-15,허가완료
1948,DSNA3,2020,045,003,1.941,제1한미르호,USK0074,영우해운(주),WAM,04,정박지 04,2020-11-16 03:40,2020-11-16 08:00,WAM,04,정박지 04,2020-11-16 03:40,2020-11-16 08:00,출항대기,2020-11-15,허가완료
1949,934543,2020,046,002,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2020-11-15 13:05,2020-11-16 20:20,MLJ,01,장생포호안,2020-11-15 13:05,2020-11-16 20:20,기타,2020-11-15,허가완료
1950,934543,2020,046,003,148,77 청해호,BSZ9295,원일해운,WAE,02,정박지-E2,2020-11-16 21:10,2020-11-17 00:05,WAE,02,정박지-E2,2020-11-16 21:10,2020-11-17 00:05,양하,2020-11-15,허가완료
