시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1960,166803,2020,009,001,396,용성호,BSZ3167,용성해운(주),MBO,02,온산2부두,2020-07-16 12:55,2020-07-16 16:55,MBO,02,온산2부두,2020-07-16 12:55,2020-07-16 16:55,적하,2020-07-16,허가완료
1961,3EAL5,2020,005,001,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MBD,03,S-OIL 4부두 03,2020-07-14 18:40,2020-07-15 21:35,MBD,03,S-OIL 4부두 03,2020-07-14 18:40,2020-07-15 21:35,적하,2020-07-16,허가완료
1962,3EAL5,2020,005,002,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,WAB,01,벙커링전용정박지 E1,2020-07-15 22:30,2020-07-16 02:18,WAB,01,벙커링전용정박지 E1,2020-07-15 22:30,2020-07-16 02:18,급유,2020-07-16,허가완료
1963,HP4643,2020,002,001,4.515,LUCKY ANNIE,USC0019,(주)협성상운,WAE,01,정박지-E1,2020-07-12 06:43,2020-07-14 14:55,WAE,01,정박지-E1,2020-07-12 06:43,2020-07-14 14:55,접안대기,2020-07-16,허가완료
1964,HP4643,2020,002,002,4.515,LUCKY ANNIE,USC0019,(주)협성상운,MQP,01,미포부두 01,2020-07-14 15:58,2020-07-15 12:45,MQP,01,미포부두 01,2020-07-14 15:58,2020-07-15 12:45,적하,2020-07-16,허가완료
1965,120028,2020,002,001,3.755,원진7호,PHC0012,포항해운(주),MBO,01,온산1부두,2020-07-16 13:00,2020-07-17 15:00,MBO,01,온산1부두,2020-07-16 13:00,2020-07-17 15:00,양하,2020-07-16,허가완료
1966,166802,2020,060,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-16 09:00,2020-07-16 21:00,MBU,01,SK2부두 01,2020-07-16 09:00,2020-07-16 21:00,적하,2020-07-16,허가완료
1967,9LU2620,2020,019,001,1.071,EKAH,USC2064,베이스타해운(주),WAE,01,정박지-E1,2020-07-15 14:40,2020-07-15 16:20,WAE,01,정박지-E1,2020-07-15 14:40,2020-07-15 16:20,접안대기,2020-07-16,허가완료
1968,V7A2776,2020,009,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MB6,04,6부두 04,2020-07-14 10:50,2020-07-15 10:20,MB6,04,6부두 04,2020-07-14 10:50,2020-07-15 10:20,양하,2020-07-16,허가완료
1969,200009,2020,037,002,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-16 02:00,2020-07-16 13:00,MBU,01,SK2부두 01,2020-07-16 02:00,2020-07-16 13:00,적하,2020-07-16,허가완료
1970,6KCA4,2020,002,001,323,재원9호,USZ2578,주식회사 삼원쉬핑,MDG,01,정일1부두,2020-07-17 12:45,2020-07-17 12:55,MDG,01,정일1부두,2020-07-17 12:45,2020-07-17 12:55,기타,2020-07-16,허가완료
1971,DSDZ5,2020,022,001,998,제1알파호,USC0004,가나해운(주),WAM,04,정박지 04,2020-07-13 22:05,2020-07-15 06:15,WAM,04,정박지 04,2020-07-13 22:05,2020-07-15 06:15,접안대기,2020-07-16,허가완료
1972,180017,2020,063,002,919,동명에이스,BSB2479,동명해운,MDS,02,S-OIL2부두,2020-07-15 18:40,2020-07-16 03:05,MDS,02,S-OIL2부두,2020-07-15 18:40,2020-07-16 03:05,적하,2020-07-16,허가완료
1973,DSDZ5,2020,022,002,998,제1알파호,USC0004,가나해운(주),MDG,02,정일2부두,2020-07-15 06:55,2020-07-15 19:00,MDG,02,정일2부두,2020-07-15 06:55,2020-07-15 19:00,양하,2020-07-16,허가완료
1974,111822,2020,001,001,12.732,에스에프디20000호,USZ2578,주식회사 삼원쉬핑,MDG,01,정일1부두,2020-07-17 13:05,2021-02-18 16:35,,,,,,,2020-07-16,미허가
1975,DSRP4,2020,012,001,5.074,한유 빅토리아,BSK0102,(주)한유,MB8,02,8부두 02,2020-07-14 10:15,2020-07-14 14:50,MB8,02,8부두 02,2020-07-14 10:15,2020-07-14 14:50,기타,2020-07-16,허가완료
1976,DSRP4,2020,012,002,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2020-07-14 15:35,2020-07-15 06:10,MBU,01,SK2부두 01,2020-07-14 15:35,2020-07-15 06:10,적하,2020-07-16,허가완료
1977,DSRP4,2020,012,003,5.074,한유 빅토리아,BSK0102,(주)한유,WAB,01,벙커링전용정박지 E1,2020-07-15 07:10,2020-07-15 12:00,WAB,01,벙커링전용정박지 E1,2020-07-15 07:10,2020-07-15 12:00,기타,2020-07-16,허가완료
1978,965128,2020,018,001,164,한성9호,BSB2554,대복마린,MLJ,01,장생포호안,2020-07-16 09:25,2020-07-16 12:00,MLJ,01,장생포호안,2020-07-16 09:25,2020-07-16 12:00,기타,2020-07-16,허가완료
1979,180018,2020,014,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2020-07-15 23:33,2020-07-16 06:02,MLJ,01,장생포호안,2020-07-15 23:33,2020-07-16 06:02,기타,2020-07-16,허가완료
1980,7KGE,2020,028,001,1.833,ZUIYO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-07-15 13:20,2020-07-15 22:20,MDW,01,유화1부두,2020-07-15 13:20,2020-07-15 22:20,적하,2020-07-16,허가완료
1981,130010,2020,043,001,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2020-07-15 15:00,2020-07-15 16:50,MLJ,01,장생포호안,2020-07-15 15:00,2020-07-15 16:50,기타,2020-07-16,허가완료
1982,122801,2020,067,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-07-12 19:00,2020-07-13 00:30,MBU,01,SK2부두 01,2020-07-12 19:00,2020-07-13 00:30,적하,2020-07-16,허가완료
1983,130010,2020,043,002,200,32대영호,BSZ7045,(주)대민,MB8,01,8부두 01,2020-07-15 17:25,2020-07-15 18:30,MB8,01,8부두 01,2020-07-15 17:25,2020-07-15 18:30,양하,2020-07-16,허가완료
1984,134809,2020,077,001,699,창용호,BSB2532,창용해운,WAM,05,정박지 05,2020-07-16 13:55,2020-07-16 16:55,WAM,05,정박지 05,2020-07-16 13:55,2020-07-16 16:55,기타,2020-07-16,허가완료
1985,3EAG4,2020,002,001,59.217,GRAND PAVO,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2020-07-12 07:18,2020-07-13 11:45,MBJ,03,자동차부두 03,2020-07-12 07:18,2020-07-13 11:45,적하,2020-07-16,허가완료
1986,3EAG4,2020,002,002,59.217,GRAND PAVO,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2020-07-13 12:18,2020-07-13 19:50,MB6,02,6부두 02,2020-07-13 12:18,2020-07-13 19:50,적하,2020-07-16,허가완료
1987,3EAG4,2020,002,003,59.217,GRAND PAVO,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2020-07-13 20:18,2020-07-14 10:55,MBJ,01,자동차부두 01,2020-07-13 20:18,2020-07-14 10:55,적하,2020-07-16,허가완료
1988,3ECG6,2020,015,001,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2020-07-12 02:05,2020-07-12 20:25,WAE,01,정박지-E1,2020-07-12 02:05,2020-07-12 20:25,접안대기,2020-07-16,허가완료
1989,3ECG6,2020,015,002,4.543,SUN VENUS,USC0002,신양상선(주),MB7,01,7부두 01,2020-07-12 21:15,2020-07-13 00:45,MB7,01,7부두 01,2020-07-12 21:15,2020-07-13 00:45,급유,2020-07-16,허가완료
1990,3ECG6,2020,015,003,4.543,SUN VENUS,USC0002,신양상선(주),MBL,01,가스부두,2020-07-13 01:20,2020-07-13 14:10,MBL,01,가스부두,2020-07-13 01:20,2020-07-13 14:10,양하,2020-07-16,허가완료
1991,3EKP7,2020,017,001,2.579,SPRING EURO,USC0002,신양상선(주),MDG,01,정일1부두,2020-07-12 21:10,2020-07-13 16:35,MDG,01,정일1부두,2020-07-12 21:10,2020-07-13 16:35,적하,2020-07-16,허가완료
1992,3EKP7,2020,017,002,2.579,SPRING EURO,USC0002,신양상선(주),MB2,02,2부두 02,2020-07-13 17:45,2020-07-13 21:00,MB2,02,2부두 02,2020-07-13 17:45,2020-07-13 21:00,급유,2020-07-16,허가완료
1993,925419,2020,082,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-07-13 12:45,2020-07-15 06:45,MLJ,01,장생포호안,2020-07-13 12:45,2020-07-15 06:45,기타,2020-07-16,허가완료
1994,925419,2020,082,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2020-07-15 07:35,2020-07-15 11:30,MDS,02,S-OIL2부두,2020-07-15 07:35,2020-07-15 11:30,적하,2020-07-16,허가완료
1995,994515,2020,008,001,181,성복호,BSZ3502,유림해운,MLJ,01,장생포호안,2020-07-16 17:40,2020-07-16 20:40,MLJ,01,장생포호안,2020-07-16 17:40,2020-07-16 20:40,기타,2020-07-16,허가완료
1996,140025,2020,045,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-07-15 16:05,2020-07-15 19:40,MBN,12,현대오일터미널신항부두,2020-07-15 16:05,2020-07-15 19:40,적하,2020-07-16,허가완료
1997,971626,2020,030,011,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-07-07 20:05,2020-07-14 10:25,MLJ,01,장생포호안,2020-07-07 20:05,2020-07-14 10:25,기타,2020-07-16,허가완료
1998,971626,2020,030,012,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-14 11:10,2020-07-14 14:00,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-14 11:10,2020-07-14 14:00,적하,2020-07-16,허가완료
1999,971626,2020,030,013,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-07-14 14:50,2020-07-15 20:00,MLJ,01,장생포호안,2020-07-14 14:50,2020-07-15 20:00,기타,2020-07-16,허가완료
2000,971626,2020,030,014,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2020-07-15 20:50,2020-07-15 23:20,WAE,02,정박지-E2,2020-07-15 20:50,2020-07-15 23:20,양하,2020-07-16,허가완료
2001,971626,2020,030,015,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-07-15 23:50,2020-07-15 23:55,MLJ,01,장생포호안,2020-07-15 23:50,2020-07-15 23:55,기타,2020-07-16,허가완료
2002,971626,2020,030,016,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-16 00:30,2020-07-16 02:35,MBN,13,정일스톨트헤븐울산신항3부두,2020-07-16 00:30,2020-07-16 02:35,적하,2020-07-16,허가완료
2003,130037,2020,067,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-07-16 11:25,2020-07-16 14:00,MBN,12,현대오일터미널신항부두,2020-07-16 11:25,2020-07-16 14:00,적하,2020-07-16,허가완료
2004,076548,2020,033,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2020-07-15 10:20,2020-07-15 11:25,WAM,04,정박지 04,2020-07-15 10:20,2020-07-15 11:25,기타,2020-07-16,허가완료
2005,130037,2020,067,002,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-07-16 15:10,2020-07-16 20:10,MQP,03,현중해양의장안벽,2020-07-16 15:10,2020-07-16 20:10,양하,2020-07-16,허가완료
2006,076548,2020,033,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-07-15 12:15,2020-07-15 16:40,MDS,02,S-OIL2부두,2020-07-15 12:15,2020-07-15 16:40,적하,2020-07-16,허가완료
2007,HP9537,2020,001,001,4.515,LUCKY ALICE,USC2047,부국상운주식회사,WAE,01,정박지-E1,2020-07-12 09:22,2020-07-15 13:50,WAE,01,정박지-E1,2020-07-12 09:22,2020-07-15 13:50,접안대기,2020-07-16,허가완료
2008,HP9537,2020,001,002,4.515,LUCKY ALICE,USC2047,부국상운주식회사,MQP,01,미포부두 01,2020-07-15 14:55,2020-07-15 23:25,MQP,01,미포부두 01,2020-07-15 14:55,2020-07-15 23:25,적하,2020-07-16,허가완료
2009,DSRO4,2020,012,001,847,에이와마루 17,BSK2625,거영해운(주),MDG,01,정일1부두,2020-07-15 10:35,2020-07-15 21:55,MDG,01,정일1부두,2020-07-15 10:35,2020-07-15 21:55,양하,2020-07-16,허가완료
2010,A8IK2,2020,001,001,57.248,NS COLUMBUS,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2020-07-10 04:42,2020-07-12 17:00,WAE,03,정박지-E3,2020-07-10 04:42,2020-07-12 17:00,접안대기,2020-07-16,허가완료
2011,A8IK2,2020,001,002,57.248,NS COLUMBUS,USC2068,제이앤씨쉬핑,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-12 19:00,2020-07-14 08:20,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-12 19:00,2020-07-14 08:20,양하,2020-07-16,허가완료
2012,A8IK2,2020,001,003,57.248,NS COLUMBUS,USC2068,제이앤씨쉬핑,MBN,12,현대오일터미널신항부두,2020-07-14 09:00,2020-07-15 10:30,MBN,12,현대오일터미널신항부두,2020-07-14 09:00,2020-07-15 10:30,양하,2020-07-16,허가완료
2013,H3UD,2020,003,001,28.777,AKANE,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-07-15 09:20,2020-07-16 10:00,MDU,07,SK7부두,2020-07-15 09:20,2020-07-16 10:00,적하,2020-07-16,허가완료
2014,HP8731,2020,016,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MB3,02,3부두 02,2020-07-15 11:00,2020-07-15 17:55,MB3,02,3부두 02,2020-07-15 11:00,2020-07-15 17:55,양하,2020-07-16,허가완료
2015,HP8731,2020,016,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,01,정박지 01,2020-07-15 18:25,2020-07-16 10:15,WAM,01,정박지 01,2020-07-15 18:25,2020-07-16 10:15,출항대기,2020-07-16,허가완료
2016,100611,2020,067,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-07-06 23:20,2020-07-08 15:50,MLJ,01,장생포호안,2020-07-06 23:20,2020-07-08 15:50,접안대기,2020-07-16,허가완료
2017,100611,2020,067,002,753,천진호,BSZ7411,광명해운(주),MBU,01,SK2부두 01,2020-07-08 16:00,2020-07-08 22:00,MBU,01,SK2부두 01,2020-07-08 16:00,2020-07-08 22:00,적하,2020-07-16,허가완료
2018,9LU2620,2020,019,002,1.071,EKAH,USC2064,베이스타해운(주),MBN,01,신항일반부두01,2020-07-15 16:55,2020-07-16 08:30,MBN,01,신항일반부두01,2020-07-15 16:55,2020-07-16 08:30,적하,2020-07-16,허가완료
2019,114801,2020,071,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-07-12 15:20,2020-07-15 02:30,MLJ,01,장생포호안,2020-07-12 15:20,2020-07-15 02:30,기타,2020-07-16,허가완료
2020,114801,2020,071,002,997,동명호,USK0058,(주)원강해운,MDG,01,정일1부두,2020-07-15 03:40,2020-07-15 09:05,MDG,01,정일1부두,2020-07-15 03:40,2020-07-15 09:05,적하,2020-07-16,허가완료
2021,DSDB8,2020,002,001,499,태하호,YSK0017,태하해운(주),MLJ,01,장생포호안,2020-07-16 08:05,2020-07-16 09:10,MLJ,01,장생포호안,2020-07-16 08:05,2020-07-16 09:10,기타,2020-07-16,허가완료
2022,134814,2020,048,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-07-16 00:20,2020-07-16 02:10,MLJ,01,장생포호안,2020-07-16 00:20,2020-07-16 02:10,기타,2020-07-16,허가완료
2023,134814,2020,048,002,499,삼진3호,BSK2945,원진해운(주),MBU,02,SK2부두 02,2020-07-16 02:30,2020-07-16 06:25,MBU,02,SK2부두 02,2020-07-16 02:30,2020-07-16 06:25,적하,2020-07-16,허가완료
2024,134814,2020,048,003,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2020-07-16 06:35,2020-07-16 12:30,MLJ,01,장생포호안,2020-07-16 06:35,2020-07-16 12:30,기타,2020-07-16,허가완료
2025,V7FA2,2020,001,001,77.636,RIDGEBURY MARY SELENA,ICC2121,주식회사 굳파트너쉬핑,MUY,03,SK부이 03,2020-07-15 14:00,2020-07-16 12:30,MUY,03,SK부이 03,2020-07-15 14:00,2020-07-16 12:30,양하,2020-07-16,허가완료
2026,134814,2020,048,004,499,삼진3호,BSK2945,원진해운(주),WAM,04,정박지 04,2020-07-16 13:45,2020-07-16 17:00,WAM,04,정박지 04,2020-07-16 13:45,2020-07-16 17:00,기타,2020-07-16,허가완료
2027,140031,2020,020,001,550,일청경,BSZ3232,청경해운(주),MBN,12,현대오일터미널신항부두,2020-07-16 07:15,2020-07-16 10:55,MBN,12,현대오일터미널신항부두,2020-07-16 07:15,2020-07-16 10:55,적하,2020-07-16,허가완료
2028,9HA4037,2020,001,001,23.689,V DUE,USC0002,신양상선(주),MBO,03,온산3부두,2020-07-12 11:59,2020-07-15 18:05,MBO,03,온산3부두,2020-07-12 11:59,2020-07-15 18:05,양하,2020-07-16,허가완료
2029,V7VP2,2020,007,001,27.915,,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBC,02,신항컨테이너부두02,2020-07-15 07:06,2020-07-16 02:35,MBC,02,신항컨테이너부두02,2020-07-15 07:06,2020-07-16 02:35,양적하,2020-07-16,허가완료
2030,A8VD4,2020,001,001,32.672,CLARKE QUAY,USC0002,신양상선(주),WAE,03,정박지-E3,2020-07-09 09:20,2020-07-14 06:45,WAE,03,정박지-E3,2020-07-09 09:20,2020-07-14 06:45,접안대기,2020-07-16,허가완료
2031,A8VD4,2020,001,002,32.672,CLARKE QUAY,USC0002,신양상선(주),MBN,16,엘에스니꼬신항부두,2020-07-14 08:10,2020-07-15 13:10,MBN,16,엘에스니꼬신항부두,2020-07-14 08:10,2020-07-15 13:10,양하,2020-07-16,허가완료
2032,130008,2020,069,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-07-17 09:15,2020-07-17 15:00,MLJ,01,장생포호안,2020-07-17 09:15,2020-07-17 15:00,접안대기,2020-07-16,허가완료
2033,081791,2020,018,003,149,15대신호,BSB2287,보성마린,MQP,03,현중해양의장안벽,2020-07-16 07:10,2020-07-16 12:00,MQP,03,현중해양의장안벽,2020-07-16 07:10,2020-07-16 12:00,양하,2020-07-16,허가완료
2034,122801,2020,068,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-07-16 19:35,2020-07-17 10:50,MLJ,01,장생포호안,2020-07-16 19:35,2020-07-17 10:50,기타,2020-07-16,허가완료
2035,D8UA,2020,001,001,643,제2001 종영호,BSK3066,(주)종원해운,MQP,03,현중해양의장안벽,2020-07-11 20:00,2020-07-14 04:40,MQP,03,현중해양의장안벽,2020-07-11 20:00,2020-07-14 04:40,적하,2020-07-16,허가완료
2036,170002,2020,045,002,237,동경호,PHZ0140,당군해운,WAE,01,정박지-E1,2020-07-16 10:45,2020-07-16 14:00,WAE,01,정박지-E1,2020-07-16 10:45,2020-07-16 14:00,양하,2020-07-16,허가완료
2037,9V5644,2020,004,001,16.472,WAN HAI 173,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2020-07-16 07:05,2020-07-16 13:10,MBO,05,정일컨부두,2020-07-16 07:05,2020-07-16 13:10,양적하,2020-07-16,허가완료
2038,170002,2020,045,003,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-07-16 14:35,2020-07-17 22:20,MLJ,01,장생포호안,2020-07-16 14:35,2020-07-17 22:20,기타,2020-07-16,허가완료
2039,190015,2020,031,007,262,19유성호,BSK9407,세양상사,WAE,01,정박지-E1,2020-07-15 23:15,2020-07-16 01:45,WAE,01,정박지-E1,2020-07-15 23:15,2020-07-16 01:45,양하,2020-07-16,허가완료
2040,190015,2020,031,008,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-07-16 02:25,2020-07-16 02:30,MLJ,01,장생포호안,2020-07-16 02:25,2020-07-16 02:30,기타,2020-07-16,허가완료
2041,DSNR6,2020,020,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MB3,01,3부두 01,2020-07-15 11:25,2020-07-15 13:25,MB3,01,3부두 01,2020-07-15 11:25,2020-07-15 13:25,접안대기,2020-07-16,허가완료
2042,DSNR6,2020,020,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2020-07-15 14:35,2020-07-16 02:50,MDG,01,정일1부두,2020-07-15 14:35,2020-07-16 02:50,적하,2020-07-16,허가완료
2043,DSNR6,2020,020,003,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-07-16 04:45,2020-07-16 10:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-07-16 04:45,2020-07-16 10:30,적하,2020-07-16,허가완료
2044,190015,2020,032,001,262,19유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2020-07-17 22:55,2020-07-18 01:20,MBN,12,현대오일터미널신항부두,2020-07-17 22:55,2020-07-18 01:20,적하,2020-07-16,허가완료
2045,180017,2020,064,001,919,동명에이스,BSB2479,동명해운,MDG,01,정일1부두,2020-07-16 21:45,2020-07-17 01:00,MDG,01,정일1부두,2020-07-16 21:45,2020-07-17 01:00,적하,2020-07-16,허가완료
2046,180018,2020,014,002,289,나로,BSK3277,용성마린,WAE,02,정박지-E2,2020-07-16 06:50,2020-07-16 08:55,WAE,02,정박지-E2,2020-07-16 06:50,2020-07-16 08:55,양하,2020-07-16,허가완료
2047,110069,2020,015,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2020-07-15 23:55,2020-07-16 13:05,MDS,01,S-OIL1부두,2020-07-15 23:55,2020-07-16 13:05,적하,2020-07-16,허가완료
2048,130093,2020,081,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,07,정박지 07,2020-07-20 21:55,2020-07-21 08:40,WAM,07,정박지 07,2020-07-20 21:55,2020-07-21 08:40,기타,2020-07-16,허가완료
2049,130093,2020,081,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-07-21 09:00,2020-07-21 15:25,MDU,05,SK5부두,2020-07-21 09:00,2020-07-21 15:25,적하,2020-07-16,허가완료
2050,V7HD9,2020,002,001,29.805,MARLIN AMETRINE,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2020-07-15 16:06,2020-07-15 19:10,WAB,02,벙커링전용정박지 E2,2020-07-15 16:06,2020-07-15 19:10,통과선박,2020-07-16,허가완료
2051,090831,2020,051,001,749,신영,BSZ7369,경영마린(주),MLJ,01,장생포호안,2020-07-18 19:20,2020-07-20 16:30,MLJ,01,장생포호안,2020-07-18 19:20,2020-07-20 16:30,기타,2020-07-16,허가완료
2052,HOXG,2020,011,002,2.579,SPRING NOTE,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-07-13 09:05,2020-07-14 03:45,MBN,15,정일스톨트헤븐울산신항5부두,2020-07-13 09:05,2020-07-14 03:45,적하,2020-07-16,허가완료
2053,HOXG,2020,011,001,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2020-07-11 04:55,2020-07-13 07:50,WAE,01,정박지-E1,2020-07-11 04:55,2020-07-13 07:50,급유,2020-07-16,허가완료
2054,VRRH7,2020,001,001,6.052,DH BLOSSOMING,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2020-07-14 10:30,2020-07-14 16:25,WAB,01,벙커링전용정박지 E1,2020-07-14 10:30,2020-07-14 16:25,급유,2020-07-16,허가완료
2055,VRRH7,2020,001,002,6.052,DH BLOSSOMING,USC0031,그레이트해운(주),MBO,02,온산2부두,2020-07-14 17:00,2020-07-15 16:35,MBO,02,온산2부두,2020-07-14 17:00,2020-07-15 16:35,적하,2020-07-16,허가완료
2056,DIJA2,2020,001,001,15.026,SVENJA,USC0031,그레이트해운(주),MBO,01,온산1부두,2020-07-10 07:30,2020-07-15 17:20,MBO,01,온산1부두,2020-07-10 07:30,2020-07-15 17:20,적하,2020-07-16,허가완료
2057,D7NM,2020,016,001,3.910,골든 스카이 하나호,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2020-07-15 15:45,2020-07-15 17:30,WAB,01,벙커링전용정박지 E1,2020-07-15 15:45,2020-07-15 17:30,접안대기,2020-07-16,허가완료
2058,D7NM,2020,016,002,3.910,골든 스카이 하나호,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2020-07-15 18:15,2020-07-16 10:25,MDS,03,S-OIL3부두,2020-07-15 18:15,2020-07-16 10:25,적하,2020-07-16,허가완료
2059,D7NK,2020,004,001,7.687,포천 수완,YSZ2012,(주)와이엔텍,MDG,02,정일2부두,2020-07-12 17:25,2020-07-13 12:00,MDG,02,정일2부두,2020-07-12 17:25,2020-07-13 12:00,기타,2020-07-16,허가완료
2060,D7NK,2020,004,002,7.687,포천 수완,YSZ2012,(주)와이엔텍,MDG,01,정일1부두,2020-07-14 11:50,2020-07-14 17:40,MDG,01,정일1부두,2020-07-14 11:50,2020-07-14 17:40,양하,2020-07-16,허가완료
2061,200013,2020,028,001,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-17 17:00,2020-07-18 05:00,MBU,01,SK2부두 01,2020-07-17 17:00,2020-07-18 05:00,적하,2020-07-16,허가완료
2062,D7NK,2020,004,003,7.687,포천 수완,YSZ2012,(주)와이엔텍,WAB,01,벙커링전용정박지 E1,2020-07-14 18:05,2020-07-14 21:30,WAB,01,벙커링전용정박지 E1,2020-07-14 18:05,2020-07-14 21:30,급유,2020-07-16,허가완료
2063,190008,2020,049,002,579,부광호,BSB2360,부광마린,MBU,01,SK2부두 01,2020-07-07 14:44,2020-07-07 19:35,MBU,01,SK2부두 01,2020-07-07 14:44,2020-07-07 19:35,적하,2020-07-16,허가완료
2064,192827,2020,073,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-07-16 12:30,2020-07-16 22:00,MBU,01,SK2부두 01,2020-07-16 12:30,2020-07-16 22:00,적하,2020-07-16,허가완료
2065,040438,2020,039,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-07-17 11:50,2020-07-17 22:30,MLJ,01,장생포호안,2020-07-17 11:50,2020-07-17 22:30,기타,2020-07-16,허가완료
2066,D8BO,2020,041,002,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2020-07-17 07:00,2020-07-17 22:00,MDU,05,SK5부두,2020-07-17 07:00,2020-07-17 22:00,적하,2020-07-16,허가완료
2067,180016,2020,033,001,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,01,정박지 01,2020-07-15 18:05,2020-07-16 07:30,WAM,01,정박지 01,2020-07-15 18:05,2020-07-16 07:30,접안대기,2020-07-16,허가완료
2068,180016,2020,033,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-07-16 08:10,2020-07-16 13:45,MBL,01,가스부두,2020-07-16 08:10,2020-07-16 13:45,적하,2020-07-16,허가완료
