시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2047,9V2137,2020,015,013,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBY,03,용잠부두 02,2020-08-13 11:15,2020-08-14 07:00,MBY,03,용잠부두 02,2020-08-13 11:15,2020-08-14 07:00,양하,2020-08-18,허가완료
2048,9V2137,2020,015,014,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBG,08,일반부두 08,2020-08-14 07:30,2020-08-14 16:00,MBG,08,일반부두 08,2020-08-14 07:30,2020-08-14 16:00,급유,2020-08-18,허가완료
2049,9V2137,2020,015,015,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2020-08-14 17:05,2020-08-15 09:30,MBD,01,S-OIL 4부두 01,2020-08-14 17:05,2020-08-15 09:30,적하,2020-08-18,허가완료
2050,H3MW,2020,002,001,29.762,SM FALCON,ICC2121,주식회사 굳파트너쉬핑,WAE,02,정박지-E2,2020-08-11 06:30,2020-08-14 22:05,WAE,02,정박지-E2,2020-08-11 06:30,2020-08-14 22:05,접안대기,2020-08-18,허가완료
2051,H3MW,2020,002,002,29.762,SM FALCON,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-08-14 22:45,2020-08-16 14:35,MDU,07,SK7부두,2020-08-14 22:45,2020-08-16 14:35,적하,2020-08-18,허가완료
2052,150040,2020,070,001,999,한유비전,YSK0017,태하해운(주),WAM,01,정박지 01,2020-08-19 11:10,2020-08-19 15:55,WAM,01,정박지 01,2020-08-19 11:10,2020-08-19 15:55,기타,2020-08-18,허가완료
2053,D8BV,2020,007,001,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2020-08-13 04:35,2020-08-15 12:00,MDS,01,S-OIL1부두,2020-08-13 04:35,2020-08-15 12:00,적하,2020-08-18,허가완료
2054,D8BV,2020,007,002,4.091,JS ONSAN,BSZ7084,(주)지성쉬핑,WAB,01,벙커링전용정박지 E1,2020-08-14 07:35,2020-08-14 10:40,WAB,01,벙커링전용정박지 E1,2020-08-14 07:35,2020-08-14 10:40,급유,2020-08-18,허가완료
2055,132807,2020,044,001,320,209현대호,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-08-17 23:45,2020-08-18 02:15,MBN,12,현대오일터미널신항부두,2020-08-17 23:45,2020-08-18 02:15,적하,2020-08-18,허가완료
2056,132807,2020,045,001,320,209현대호,BSZ7237,봉은해운(주),WAM,05,정박지 05,2020-08-18 21:15,2020-08-19 00:15,WAM,05,정박지 05,2020-08-18 21:15,2020-08-19 00:15,접안대기,2020-08-18,허가완료
2057,V7HH2,2020,002,002,64.245,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2020-08-13 17:12,2020-08-16 02:40,WAE,03,정박지-E3,2020-08-13 17:12,2020-08-16 02:40,접안대기,2020-08-18,허가완료
2058,V7HH2,2020,002,003,64.245,STI GALLANTRY,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2020-08-16 03:50,2020-08-17 19:00,MDU,08,SK8부두,2020-08-16 03:50,2020-08-17 19:00,적하,2020-08-18,허가완료
2059,DSMA9,2020,014,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,WAB,01,벙커링전용정박지 E1,2020-08-18 02:00,2020-08-18 06:25,WAB,01,벙커링전용정박지 E1,2020-08-18 02:00,2020-08-18 06:25,급유,2020-08-18,허가완료
2060,9V5200,2020,003,001,16.589,하코네 겔럭시,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-08-13 11:30,2020-08-13 19:15,WAE,02,정박지-E2,2020-08-13 11:30,2020-08-13 19:15,접안대기,2020-08-18,허가완료
2061,9V5200,2020,003,002,16.589,하코네 겔럭시,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2020-08-13 20:05,2020-08-16 14:10,MBD,03,S-OIL 4부두 03,2020-08-13 20:05,2020-08-16 14:10,적하,2020-08-18,허가완료
2062,9V5200,2020,003,003,16.589,하코네 겔럭시,KMC8438,동진상운(주),WAB,02,벙커링전용정박지 E2,2020-08-16 15:00,2020-08-16 21:18,WAB,02,벙커링전용정박지 E2,2020-08-16 15:00,2020-08-16 21:18,급유,2020-08-18,허가완료
2063,DSMS2,2020,041,001,3.969,우춘,YSK0025,상지해운(주),MBR,01,UTK부두,2020-08-14 12:20,2020-08-15 07:10,MBR,01,UTK부두,2020-08-14 12:20,2020-08-15 07:10,양하,2020-08-18,허가완료
2064,V7DP8,2020,002,001,29.767,STI BENICIA,ICC2121,주식회사 굳파트너쉬핑,MDU,07,SK7부두,2020-08-13 17:36,2020-08-14 19:15,MDU,08,SK8부두,2020-08-13 17:36,2020-08-14 19:15,적하,2020-08-18,허가완료
2065,V7A2198,2020,003,001,26.914,CELSIUS RAVENNA,YSZ2904,제이앤제이해운 주식회사,WAE,02,정박지-E2,2020-08-14 00:18,2020-08-14 22:35,WAE,02,정박지-E2,2020-08-14 00:18,2020-08-14 22:35,접안대기,2020-08-18,허가완료
2066,V7A2198,2020,003,002,26.914,CELSIUS RAVENNA,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2020-08-14 23:36,2020-08-16 02:00,MDU,08,SK8부두,2020-08-14 23:36,2020-08-16 02:00,적하,2020-08-18,허가완료
2067,PDUI,2020,001,001,17.634,PALMGRACHT,USC0005,세양해운(주),MB8,02,8부두 02,2020-08-07 10:40,2020-08-09 07:35,MB8,02,8부두 02,2020-08-07 10:40,2020-08-09 07:35,적하,2020-08-18,허가완료
2068,PDUI,2020,001,002,17.634,PALMGRACHT,USC0005,세양해운(주),MBN,27,용연부두(2선석),2020-08-09 08:25,2020-08-18 14:25,MBN,27,용연부두(2선석),2020-08-09 08:25,2020-08-18 14:25,적하,2020-08-18,허가완료
2069,V7A2198,2020,003,003,26.914,CELSIUS RAVENNA,YSZ2904,제이앤제이해운 주식회사,WAB,02,벙커링전용정박지 E2,2020-08-16 03:00,2020-08-16 08:30,WAB,02,벙커링전용정박지 E2,2020-08-16 03:00,2020-08-16 08:30,급유,2020-08-18,허가완료
2070,122804,2020,048,002,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-08-11 23:15,2020-08-12 04:00,MBU,01,SK2부두 01,2020-08-11 23:15,2020-08-12 04:00,기타,2020-08-18,허가완료
2071,122804,2020,048,003,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-12 04:10,2020-08-13 03:15,MLJ,01,장생포호안,2020-08-12 04:10,2020-08-13 03:15,기타,2020-08-18,허가완료
2072,122804,2020,048,004,378,3태영호,USK0039,(주)한유해운,WAE,01,정박지-E1,2020-08-13 04:00,2020-08-13 06:30,WAE,01,정박지-E1,2020-08-13 04:00,2020-08-13 06:30,기타,2020-08-18,허가완료
2073,VRCQ6,2020,001,001,4.279,SIGAS INGRID,YSZ2904,제이앤제이해운 주식회사,MB3,02,3부두 02,2020-08-14 09:12,2020-08-15 20:40,MB3,02,3부두 02,2020-08-14 09:12,2020-08-15 20:40,양하,2020-08-18,허가완료
2074,122804,2020,048,005,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-13 07:00,2020-08-13 13:50,MLJ,01,장생포호안,2020-08-13 07:00,2020-08-13 13:50,기타,2020-08-18,허가완료
2075,VRCQ6,2020,001,002,4.279,SIGAS INGRID,YSZ2904,제이앤제이해운 주식회사,WAB,01,벙커링전용정박지 E1,2020-08-16 04:05,2020-08-16 09:42,WAB,01,벙커링전용정박지 E1,2020-08-16 04:05,2020-08-16 09:42,급유,2020-08-18,허가완료
2076,122804,2020,048,006,378,3태영호,USK0039,(주)한유해운,MB6,05,6부두 05,2020-08-13 14:25,2020-08-13 18:00,MB6,05,6부두 05,2020-08-13 14:25,2020-08-13 18:00,기타,2020-08-18,허가완료
2077,122804,2020,048,007,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-13 18:30,2020-08-14 03:45,MLJ,01,장생포호안,2020-08-13 18:30,2020-08-14 03:45,기타,2020-08-18,허가완료
2078,122804,2020,048,008,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-08-14 04:00,2020-08-14 08:40,MBU,01,SK2부두 01,2020-08-14 04:00,2020-08-14 08:40,기타,2020-08-18,허가완료
2079,122804,2020,048,009,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-14 08:55,2020-08-15 07:00,MLJ,01,장생포호안,2020-08-14 08:55,2020-08-15 07:00,기타,2020-08-18,허가완료
2080,122804,2020,048,010,378,3태영호,USK0039,(주)한유해운,MB2,01,2부두 01,2020-08-15 08:05,2020-08-15 11:10,MB2,01,2부두 01,2020-08-15 08:05,2020-08-15 11:10,기타,2020-08-18,허가완료
2081,122804,2020,048,011,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-15 11:40,2020-08-15 15:50,MLJ,01,장생포호안,2020-08-15 11:40,2020-08-15 15:50,기타,2020-08-18,허가완료
2082,122804,2020,048,012,378,3태영호,USK0039,(주)한유해운,WAE,01,정박지-E1,2020-08-15 18:00,2020-08-15 21:10,WAE,01,정박지-E1,2020-08-15 18:00,2020-08-15 21:10,기타,2020-08-18,허가완료
2083,140025,2020,053,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-08-18 22:55,2020-08-19 01:20,MBN,12,현대오일터미널신항부두,2020-08-18 22:55,2020-08-19 01:20,적하,2020-08-18,허가완료
2084,122804,2020,048,013,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-15 21:55,2020-08-15 22:25,MLJ,01,장생포호안,2020-08-15 21:55,2020-08-15 22:25,기타,2020-08-18,허가완료
2085,122804,2020,048,014,378,3태영호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2020-08-15 22:40,2020-08-16 03:35,MBU,02,SK2부두 02,2020-08-15 22:40,2020-08-16 03:35,기타,2020-08-18,허가완료
2086,H3RU,2020,002,001,16.232,GINGA LION,KMC8438,동진상운(주),MB6,03,6부두 03,2020-08-13 07:30,2020-08-13 20:45,MB6,03,6부두 03,2020-08-13 07:30,2020-08-13 20:45,양하,2020-08-18,허가완료
2087,122804,2020,048,015,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-16 03:45,2020-08-16 09:00,MLJ,01,장생포호안,2020-08-16 03:45,2020-08-16 09:00,기타,2020-08-18,허가완료
2088,H3RU,2020,002,002,16.232,GINGA LION,KMC8438,동진상운(주),MB2,02,2부두 02,2020-08-13 21:15,2020-08-14 06:15,MB2,02,2부두 02,2020-08-13 21:15,2020-08-14 06:15,급유,2020-08-18,허가완료
2089,122804,2020,048,016,378,3태영호,USK0039,(주)한유해운,MBO,03,온산3부두,2020-08-16 09:50,2020-08-16 12:25,MBO,03,온산3부두,2020-08-16 09:50,2020-08-16 12:25,기타,2020-08-18,허가완료
2090,122804,2020,048,017,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-16 13:10,2020-08-16 16:30,MLJ,01,장생포호안,2020-08-16 13:10,2020-08-16 16:30,기타,2020-08-18,허가완료
2091,122804,2020,048,018,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-08-16 16:45,2020-08-16 22:05,MBU,01,SK2부두 01,2020-08-16 16:45,2020-08-16 22:05,적하,2020-08-18,허가완료
2092,122804,2020,048,019,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-16 22:20,2020-08-17 02:05,MLJ,01,장생포호안,2020-08-16 22:20,2020-08-17 02:05,기타,2020-08-18,허가완료
2093,122804,2020,049,001,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-08-17 23:45,2020-08-18 03:30,MBU,01,SK2부두 01,2020-08-17 23:45,2020-08-18 03:30,적하,2020-08-18,허가완료
2094,122804,2020,049,002,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-18 03:40,2020-08-18 04:05,MLJ,01,장생포호안,2020-08-18 03:40,2020-08-18 04:05,기타,2020-08-18,허가완료
2095,3ENG3,2020,002,001,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MBO,02,온산2부두,2020-08-16 14:55,2020-08-17 06:20,MBO,02,온산2부두,2020-08-16 14:55,2020-08-17 06:20,적하,2020-08-18,허가완료
2096,3ENG3,2020,002,002,16.222,GINGA CHEETAH,KMC8438,동진상운(주),MBR,01,UTK부두,2020-08-17 07:05,2020-08-17 23:00,MBR,01,UTK부두,2020-08-17 07:05,2020-08-17 23:00,적하,2020-08-18,허가완료
2097,3ENG3,2020,002,003,16.222,GINGA CHEETAH,KMC8438,동진상운(주),WAB,02,벙커링전용정박지 E2,2020-08-18 00:00,2020-08-18 04:24,WAB,02,벙커링전용정박지 E2,2020-08-18 00:00,2020-08-18 04:24,급유,2020-08-18,허가완료
2098,122804,2020,050,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-08-19 00:00,2020-08-20 08:25,MLJ,01,장생포호안,2020-08-19 00:00,2020-08-20 08:25,기타,2020-08-18,허가완료
2099,180010,2020,058,001,1.999,두라스카이,BSK2531,두라해운(주),WAM,01,정박지 01,2020-08-19 03:10,2020-08-21 00:30,WAM,01,정박지 01,2020-08-19 03:10,2020-08-21 00:30,접안대기,2020-08-18,허가완료
2100,180010,2020,058,002,1.999,두라스카이,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2020-08-21 01:30,2020-08-21 16:00,MDS,02,S-OIL2부두,2020-08-21 01:30,2020-08-21 16:00,적하,2020-08-18,허가완료
2101,044517,2020,039,001,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-08-19 02:00,2020-08-22 08:00,MQP,03,현중해양의장안벽,2020-08-19 02:00,2020-08-22 08:00,양하,2020-08-18,허가완료
2102,9V9152,2020,001,001,19.793,RUDOLF SCHULTE,USC2067,삼진에이전시,MBA,01,양곡부두,2020-08-15 04:25,2020-08-16 09:30,MBA,01,양곡부두,2020-08-15 04:25,2020-08-16 09:30,양하,2020-08-18,허가완료
2103,9V9152,2020,001,002,19.793,RUDOLF SCHULTE,USC2067,삼진에이전시,MB4,02,4부두 02,2020-08-17 00:00,2020-08-18 02:10,MB4,02,4부두 02,2020-08-17 00:00,2020-08-18 02:10,양하,2020-08-18,허가완료
2104,S6BK8,2020,010,001,9.917,미트라붐,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-08-22 17:00,2020-08-22 23:00,MBC,03,신항컨테이너부두03,2020-08-22 17:00,2020-08-22 23:00,양하,2020-08-18,허가완료
2105,3FUM8,2020,006,001,4.175,SUNNY QUEEN,KMC0426,삼진선박(주),WAM,03,정박지 03,2020-08-18 10:30,2020-08-20 12:00,WAE,01,정박지-E1,2020-08-18 10:30,2020-08-20 12:00,접안대기,2020-08-18,허가완료
2106,DSHE550,2020,028,001,149,96신현호,BSB2550,신해,MBN,01,신항일반부두01,2020-08-18 07:30,2020-08-18 08:50,MBN,01,신항일반부두01,2020-08-18 07:30,2020-08-18 08:50,기타,2020-08-18,허가완료
2107,D7UN,2020,003,001,28.827,케이엠티씨 닝보,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-08-26 03:00,2020-08-26 16:00,MBC,02,신항컨테이너부두02,2020-08-26 03:00,2020-08-26 16:00,양적하,2020-08-18,허가완료
2108,170002,2020,051,017,237,동경호,PHZ0140,당군해운,WAE,01,정박지-E1,2020-08-18 12:30,2020-08-18 15:00,WAE,01,정박지-E1,2020-08-18 12:30,2020-08-18 15:00,양하,2020-08-18,허가완료
2109,170002,2020,051,018,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2020-08-18 15:40,2020-08-18 17:00,MBN,12,현대오일터미널신항부두,2020-08-18 15:40,2020-08-18 17:00,적하,2020-08-18,허가완료
2110,170002,2020,051,019,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-08-18 17:50,2020-08-18 23:15,MLJ,01,장생포호안,2020-08-18 17:50,2020-08-18 23:15,기타,2020-08-18,허가완료
2111,040651,2020,038,001,951,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-08-18 00:05,2020-08-18 19:45,MQP,03,현중해양의장안벽,2020-08-18 00:05,2020-08-18 19:45,양하,2020-08-18,허가완료
2112,105351,2020,079,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-08-14 18:05,2020-08-14 22:20,MBN,12,현대오일터미널신항부두,2020-08-14 18:05,2020-08-14 22:20,적하,2020-08-18,허가완료
2113,185303,2020,048,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-08-12 04:35,2020-08-12 09:00,MBU,02,SK2부두 02,2020-08-12 04:35,2020-08-12 09:00,적하,2020-08-18,허가완료
2114,185303,2020,048,003,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-08-12 09:10,2020-08-13 16:40,MLJ,01,장생포호안,2020-08-12 09:10,2020-08-13 16:40,기타,2020-08-18,허가완료
2115,185303,2020,048,004,498,103동성호,BSU2685,(주)신정마린,WAE,03,정박지-E3,2020-08-13 17:45,2020-08-13 22:10,WAE,03,정박지-E3,2020-08-13 17:45,2020-08-13 22:10,양하,2020-08-18,허가완료
2116,185303,2020,048,005,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-08-13 23:00,2020-08-14 07:20,MLJ,01,장생포호안,2020-08-13 23:00,2020-08-14 07:20,기타,2020-08-18,허가완료
2117,185303,2020,048,006,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-08-14 07:30,2020-08-14 11:15,MBU,02,SK2부두 02,2020-08-14 07:30,2020-08-14 11:15,적하,2020-08-18,허가완료
2118,185303,2020,049,002,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-08-17 04:40,2020-08-17 08:10,MLJ,01,장생포호안,2020-08-17 04:40,2020-08-17 08:10,기타,2020-08-18,허가완료
2119,185303,2020,049,003,498,103동성호,BSU2685,(주)신정마린,MBN,16,엘에스니꼬신항부두,2020-08-17 09:45,2020-08-17 16:15,MBN,16,엘에스니꼬신항부두,2020-08-17 09:45,2020-08-17 16:15,양하,2020-08-18,허가완료
2120,185303,2020,049,004,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-08-17 17:50,2020-08-17 22:15,MBU,02,SK2부두 02,2020-08-17 17:50,2020-08-17 22:15,적하,2020-08-18,허가완료
2121,185303,2020,049,005,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-08-17 22:25,2020-08-18 06:30,MLJ,01,장생포호안,2020-08-17 22:25,2020-08-18 06:30,기타,2020-08-18,허가완료
2122,185303,2020,049,006,498,103동성호,BSU2685,(주)신정마린,MB6,05,6부두 05,2020-08-18 07:05,2020-08-18 12:00,MB6,05,6부두 05,2020-08-18 07:05,2020-08-18 12:00,양하,2020-08-18,허가완료
2123,185303,2020,050,001,498,103동성호,BSU2685,(주)신정마린,MBU,01,SK2부두 01,2020-08-19 06:00,2020-08-19 10:50,MBU,01,SK2부두 01,2020-08-19 06:00,2020-08-19 10:50,적하,2020-08-18,허가완료
2124,120021,2020,031,001,299,동방3호,BSK2864,(주)용정마린,MBJ,01,자동차부두 01,2020-08-18 14:40,2020-08-18 18:10,MBJ,01,자동차부두 01,2020-08-18 14:40,2020-08-18 18:10,양하,2020-08-18,허가완료
2125,040438,2020,044,019,507,정은,BSK2940,광훈선박(주),MB2,02,2부두 02,2020-08-19 01:00,2020-08-19 02:30,MB2,02,2부두 02,2020-08-19 01:00,2020-08-19 02:30,적하,2020-08-18,허가완료
2126,166802,2020,075,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-08-18 17:20,2020-08-19 02:00,MBU,01,SK2부두 01,2020-08-18 17:20,2020-08-19 02:00,적하,2020-08-18,허가완료
2127,9V6821,2020,001,001,5.064,FU XING ZHI LU,BSC2109,주식회사 포스인터내셔날,WAE,01,정박지-E1,2020-08-19 00:00,2020-08-20 10:00,WAE,01,정박지-E1,2020-08-19 00:00,2020-08-20 10:00,접안대기,2020-08-19,허가완료
2128,000637,2020,040,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-08-12 22:45,2020-08-15 00:00,MQP,03,현중해양의장안벽,2020-08-12 22:45,2020-08-15 00:00,양하,2020-08-19,허가완료
2129,DSPI3,2020,015,001,9.522,페가서스 유닉스,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-08-18 10:30,2020-08-18 15:40,MBO,05,정일컨부두,2020-08-18 10:30,2020-08-18 15:40,양적하,2020-08-19,허가완료
2130,V7A2814,2020,003,001,18.051,SAWASDEE BALTIC,OSL0038,장금상선(주),MBC,01,신항컨테이너부두01,2020-08-18 09:20,2020-08-19 02:25,MBC,01,신항컨테이너부두01,2020-08-18 09:20,2020-08-19 02:25,양적하,2020-08-19,허가완료
2131,DSQT8,2020,034,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,05,정박지 05,2020-08-17 00:55,2020-08-19 04:25,WAM,05,정박지 05,2020-08-17 00:55,2020-08-19 04:25,접안대기,2020-08-19,허가완료
2132,170002,2020,051,020,237,동경호,PHZ0140,당군해운,MB2,02,2부두 02,2020-08-18 23:40,2020-08-19 00:40,MB2,02,2부두 02,2020-08-18 23:40,2020-08-19 00:40,양하,2020-08-19,허가완료
2133,170002,2020,051,021,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-08-19 01:10,2020-08-19 03:05,MLJ,01,장생포호안,2020-08-19 01:10,2020-08-19 03:05,기타,2020-08-19,허가완료
2134,C4UK2,2020,003,001,60.434,VICTOR KONETSKY,ICZ3243,인치케이프 쉽핑 코리아,WAB,03,벙커링전용정박지 E3,2020-08-16 10:35,2020-08-16 12:30,WAB,03,벙커링전용정박지 E3,2020-08-16 10:35,2020-08-16 12:30,접안대기,2020-08-19,허가완료
2135,C4UK2,2020,003,002,60.434,VICTOR KONETSKY,ICZ3243,인치케이프 쉽핑 코리아,MUY,02,SK부이 02,2020-08-18 09:18,2020-08-19 06:30,MUY,02,SK부이 02,2020-08-18 09:18,2020-08-19 06:30,양하,2020-08-19,허가완료
2136,000637,2020,041,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-08-18 17:15,2020-08-20 01:20,MQP,03,현중해양의장안벽,2020-08-18 17:15,2020-08-20 01:20,양하,2020-08-19,허가완료
2137,V3HM3,2020,001,001,6.178,FU XING,USC2047,부국상운주식회사,WAE,01,정박지-E1,2020-08-14 16:10,2020-08-17 17:08,WAE,01,정박지-E1,2020-08-14 16:10,2020-08-17 17:08,접안대기,2020-08-19,허가완료
2138,V3HM3,2020,001,002,6.178,FU XING,USC2047,부국상운주식회사,MQP,01,미포부두 01,2020-08-17 17:55,2020-08-19 06:40,MQP,01,미포부두 01,2020-08-17 17:55,2020-08-19 06:40,적하,2020-08-19,허가완료
2139,192801,2020,028,001,2.676,그레이스 알파,USC0004,가나해운(주),MBD,01,S-OIL 4부두 01,2020-08-18 08:50,2020-08-18 20:00,MBD,01,S-OIL 4부두 01,2020-08-18 08:50,2020-08-18 20:00,적하,2020-08-19,허가완료
2140,080568,2020,070,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-08-19 05:40,2020-08-19 16:00,MLJ,01,장생포호안,2020-08-19 05:40,2020-08-19 16:00,기타,2020-08-19,허가완료
2141,D7AO,2020,004,001,55.680,GLOVIS CORONA,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-08-17 09:30,2020-08-17 18:00,MB6,02,6부두 02,2020-08-17 09:30,2020-08-17 18:00,양적하,2020-08-19,허가완료
2142,D7AO,2020,004,002,55.680,GLOVIS CORONA,OST0179,현대글로비스주식회사,MBJ,03,자동차부두 03,2020-08-17 18:18,2020-08-18 19:25,MBJ,03,자동차부두 03,2020-08-17 18:18,2020-08-18 19:25,적하,2020-08-19,허가완료
2143,D7CH,2020,012,001,9.955,스타챌린저,KMS8833,남성해운(주),MBC,03,신항컨테이너부두03,2020-08-18 15:50,2020-08-19 01:30,MBC,03,신항컨테이너부두03,2020-08-18 15:50,2020-08-19 01:30,양적하,2020-08-19,허가완료
2144,DSNG8,2020,021,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2020-08-19 14:40,2020-08-25 12:00,MBK,01,달포부두 01,2020-08-19 14:40,2020-08-25 12:00,적하,2020-08-19,허가완료
2145,9VDB8,2020,009,001,26.681,WAN HAI 302,KMC0211,만해항운한국(주),MBC,02,신항컨테이너부두02,2020-08-16 14:30,2020-08-18 16:35,MBC,02,신항컨테이너부두02,2020-08-16 14:30,2020-08-18 16:35,양적하,2020-08-19,허가완료
2146,V7GJ4,2020,027,001,9.599,흥아 영,ICZ0830,흥아라인(주),MBC,01,신항컨테이너부두01,2020-08-20 05:00,2020-08-21 23:00,MBC,01,신항컨테이너부두01,2020-08-20 05:00,2020-08-21 23:00,양적하,2020-08-19,허가완료
2147,922517,2020,037,001,963,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-08-11 17:30,2020-08-12 19:00,MQP,03,현중해양의장안벽,2020-08-11 17:30,2020-08-12 19:00,양하,2020-08-19,허가완료
2148,HOOB,2020,024,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-08-17 21:30,2020-08-18 11:00,WAE,01,정박지-E1,2020-08-17 21:30,2020-08-18 11:00,기타,2020-08-19,허가완료
2149,V7A2810,2020,001,001,29.649,SUNRISE GLORY,USZ2536,(주)토탈쉬핑에이전시,MQM,01,현대미포의장안벽01,2020-08-18 16:45,2020-08-18 16:50,MQM,01,현대미포의장안벽01,2020-08-18 16:45,2020-08-18 16:50,기타,2020-08-19,허가완료
2150,V7A2810,2020,001,002,29.649,SUNRISE GLORY,USZ2536,(주)토탈쉬핑에이전시,WAB,02,벙커링전용정박지 E2,2020-08-18 18:24,2020-08-19 06:50,WAB,02,벙커링전용정박지 E2,2020-08-18 18:24,2020-08-19 06:50,급유,2020-08-19,허가완료
2151,DSQJ9,2020,008,001,4.060,뉴하모니호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-08-16 19:50,2020-08-18 14:40,WAE,01,정박지-E1,2020-08-16 19:50,2020-08-18 14:40,접안대기,2020-08-19,허가완료
2152,DSQJ9,2020,008,002,4.060,뉴하모니호,OST0091,성호해운(주),MDG,01,정일1부두,2020-08-18 15:40,2020-08-19 04:25,MDG,01,정일1부두,2020-08-18 15:40,2020-08-19 04:25,양하,2020-08-19,허가완료
2153,3FFL5,2020,001,001,29.104,TEIZAN,USC0019,(주)협성상운,MBO,03,온산3부두,2020-08-16 07:20,2020-08-16 07:45,MBO,03,온산3부두,2020-08-16 07:20,2020-08-16 07:45,기타,2020-08-19,허가완료
2154,D7TV,2020,006,001,11.954,범영,OST0011,팬오션 주식회사,WAB,02,벙커링전용정박지 E2,2020-08-16 09:45,2020-08-16 14:35,WAB,02,벙커링전용정박지 E2,2020-08-16 09:45,2020-08-16 14:35,급유,2020-08-19,허가완료
