시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2087,176801,2020,017,005,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-02-15 10:20,2020-02-15 14:55,MDS,02,S-OIL2부두,2020-02-15 10:20,2020-02-15 14:55,적하,2020-02-15,허가완료
2088,011101,2020,003,001,125,제101영진호,BSU2626,(주)인창마린,MLJ,01,장생포호안,2020-02-15 18:50,2020-02-16 08:15,MLJ,01,장생포호안,2020-02-15 18:50,2020-02-16 08:15,기타,2020-02-15,허가완료
2089,105351,2020,017,001,575,신흥,BSZ7237,봉은해운(주),MBN,12,현대오일터미널신항부두,2020-02-11 02:50,2020-02-11 08:00,MBN,12,현대오일터미널신항부두,2020-02-11 02:50,2020-02-11 08:00,적하,2020-02-14,허가완료
2090,176801,2020,017,004,759,아크,BSB2461,노아해운,WAM,07,정박지 07,2020-02-15 07:00,2020-02-15 09:50,WAM,07,정박지 07,2020-02-15 07:00,2020-02-15 09:50,기타,2020-02-14,허가완료
2091,060821,2020,004,001,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2020-02-15 08:00,2020-03-21 19:03,MLJ,01,장생포호안,2020-02-15 08:00,2020-03-21 19:03,적하,2020-02-15,허가완료
2092,130008,2020,014,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-02-15 21:00,2020-02-15 21:45,MLJ,01,장생포호안,2020-02-15 21:00,2020-02-15 21:45,접안대기,2020-02-15,허가완료
2093,060821,2020,003,004,199,천남호,PHK1002,울릉군 수산업 협동조합,MBU,02,SK2부두 02,2020-02-13 00:25,2020-02-13 04:25,MBU,02,SK2부두 02,2020-02-13 00:25,2020-02-13 04:25,적하,2020-02-15,허가완료
2094,130047,2020,005,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2020-02-14 19:25,2020-02-14 23:55,MBN,12,현대오일터미널신항부두,2020-02-14 19:25,2020-02-14 23:55,적하,2020-02-15,허가완료
2095,060821,2020,003,005,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2020-02-13 04:40,2020-02-13 15:20,MLJ,01,장생포호안,2020-02-13 04:40,2020-02-13 15:20,적하,2020-02-15,허가완료
2096,192827,2020,015,001,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2020-02-16 04:30,2020-02-17 11:20,WAM,01,정박지 01,2020-02-16 04:30,2020-02-17 11:20,접안대기,2020-02-15,허가완료
2097,130095,2020,016,002,1.716,스카이로얄,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-02-15 00:50,2020-02-15 12:00,MBU,01,SK2부두 01,2020-02-15 00:50,2020-02-15 12:00,적하,2020-02-15,허가완료
2098,166802,2020,013,001,1.502,한동20호,USK0074,영우해운(주),WAM,01,정박지 01,2020-02-15 23:30,2020-02-16 18:00,WAM,01,정박지 01,2020-02-15 23:30,2020-02-16 18:00,접안대기,2020-02-15,허가완료
2099,088238,2020,021,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-02-15 12:00,2020-02-15 21:00,MBU,02,SK2부두 02,2020-02-15 12:00,2020-02-15 21:00,적하,2020-02-15,허가완료
2100,D7OX,2020,001,001,2.253,디에스 하나,BSK9707,동수해운(주),MBN,12,현대오일터미널신항부두,2020-02-13 19:10,2020-02-14 09:40,MBN,12,현대오일터미널신항부두,2020-02-13 19:10,2020-02-14 09:40,양하,2020-02-15,허가완료
2101,190015,2020,006,002,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-02-13 16:45,2020-02-14 09:35,MLJ,01,장생포호안,2020-02-13 16:45,2020-02-14 09:35,기타,2020-02-15,허가완료
2102,190015,2020,006,003,262,19유성호,BSK9407,세양상사,MBH,01,화암부두 01,2020-02-14 10:50,2020-02-14 13:30,MBH,01,화암부두 01,2020-02-14 10:50,2020-02-14 13:30,양하,2020-02-15,허가완료
2103,190015,2020,006,004,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-02-14 14:00,2020-02-14 20:55,MLJ,01,장생포호안,2020-02-14 14:00,2020-02-14 20:55,기타,2020-02-15,허가완료
2104,190015,2020,006,005,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2020-02-14 21:05,2020-02-15 00:00,MBU,01,SK2부두 01,2020-02-14 21:05,2020-02-15 00:00,적하,2020-02-15,허가완료
2105,090211,2020,017,001,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2020-02-14 10:30,2020-02-14 10:50,MLJ,01,장생포호안,2020-02-14 10:30,2020-02-14 10:50,기타,2020-02-15,허가완료
2106,090211,2020,017,002,743,태진,BSZ3259,(주)천해기업,WAE,03,정박지-E3,2020-02-14 11:50,2020-02-14 16:10,WAE,03,정박지-E3,2020-02-14 11:50,2020-02-14 16:10,양하,2020-02-15,허가완료
2107,090211,2020,017,003,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2020-02-14 17:00,2020-02-14 17:10,MLJ,01,장생포호안,2020-02-14 17:00,2020-02-14 17:10,기타,2020-02-15,허가완료
2108,150082,2020,004,001,198,207성진,BSU2257,(주)그린석유,MBO,04,온산4부두,2020-02-16 09:10,2020-02-16 10:35,MBO,04,온산4부두,2020-02-16 09:10,2020-02-16 10:35,양하,2020-02-15,허가완료
2109,D7TL,2020,005,002,2.355,제3그린파이오니어,KMS8831,흥아해운(주),MDG,02,정일2부두,2020-02-15 15:00,2020-02-22 20:00,MDG,02,정일2부두,2020-02-15 15:00,2020-02-22 20:00,양하,2020-02-15,허가완료
2110,H3SY,2020,002,001,9.865,SUNNY CLOVER,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-02-09 23:00,2020-02-10 07:00,MBC,01,신항컨테이너부두01,2020-02-09 23:00,2020-02-10 07:00,양적하,2020-02-15,허가완료
2111,V7A2776,2020,002,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-02-10 08:35,2020-02-13 21:15,WAE,01,정박지-E1,2020-02-10 08:35,2020-02-13 21:15,기타,2020-02-15,허가완료
2112,3FLX7,2020,002,001,9.870,SUNNY CANNA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-02-14 00:00,2020-02-14 11:00,MBC,02,신항컨테이너부두02,2020-02-14 00:00,2020-02-14 11:00,양적하,2020-02-15,허가완료
2113,V7A2776,2020,002,002,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBN,11,세방신항부두,2020-02-13 23:00,2020-02-14 19:50,MBN,11,세방신항부두,2020-02-13 23:00,2020-02-14 19:50,양하,2020-02-15,허가완료
2114,3FDS5,2020,005,001,7.170,ACACIA MING,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-02-14 08:00,2020-02-14 15:00,MBC,01,신항컨테이너부두01,2020-02-14 08:00,2020-02-14 15:00,양적하,2020-02-15,허가완료
2115,D7UA,2020,003,001,7.634,써니 달리아,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2020-02-18 17:00,2020-02-18 23:00,MBC,01,신항컨테이너부두01,2020-02-18 17:00,2020-02-18 23:00,양적하,2020-02-15,허가완료
2116,DSIJ9,2020,004,001,1.974,우종호,ICK0006,우림해운(주),MBY,03,용잠부두 02,2020-02-14 10:40,2020-02-15 03:30,MBY,03,용잠부두 02,2020-02-14 10:40,2020-02-15 03:30,양하,2020-02-15,허가완료
2117,185303,2020,010,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-02-14 18:45,2020-02-14 22:40,MBU,02,SK2부두 02,2020-02-14 18:45,2020-02-14 22:40,적하,2020-02-15,허가완료
2118,185303,2020,010,005,498,103동성호,BSU2685,(주)신정마린,MBN,12,현대오일터미널신항부두,2020-02-15 13:55,2020-02-15 16:20,MBN,12,현대오일터미널신항부두,2020-02-15 13:55,2020-02-15 16:20,적하,2020-02-15,허가완료
2119,140025,2020,011,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2020-02-15 21:30,2020-02-16 06:20,MLJ,01,장생포호안,2020-02-15 21:30,2020-02-16 06:20,기타,2020-02-15,허가완료
2120,961361,2020,001,001,905,부경103호,BSZ1040,부경해운,MWW,01,우봉물양장,2020-01-05 13:30,2020-01-06 09:20,MWW,01,우봉물양장,2020-01-05 13:30,2020-01-06 09:20,기타,2020-02-15,허가완료
2121,961361,2020,002,001,905,부경103호,BSZ1040,부경해운,MQP,03,현중해양의장안벽,2020-02-15 03:50,2020-02-15 16:40,MQP,03,현중해양의장안벽,2020-02-15 03:50,2020-02-15 16:40,기타,2020-02-15,허가완료
2122,V7OI3,2020,002,002,8.294,,KMS8831,흥아해운(주),MBO,05,정일컨부두,2020-02-09 17:00,2020-02-14 17:00,MBO,05,정일컨부두,2020-02-09 17:00,2020-02-14 17:00,수리,2020-02-15,허가완료
2123,076516,2020,003,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2020-02-16 12:40,2020-02-17 11:40,MQP,01,미포부두 01,2020-02-16 12:40,2020-02-17 11:40,양하,2020-02-15,허가완료
2124,V7OI3,2020,002,004,8.294,,KMS8831,흥아해운(주),MBF,01,신항남방파제T/S부두 01,2020-02-13 22:00,2020-02-20 20:00,MBF,01,신항남방파제T/S부두 01,2020-02-13 22:00,2020-02-20 20:00,적하,2020-02-15,허가완료
2125,150040,2020,009,001,999,한유비전,YSK0017,태하해운(주),WAM,01,정박지 01,2020-02-16 12:50,2020-02-16 17:35,WAM,01,정박지 01,2020-02-16 12:50,2020-02-16 17:35,접안대기,2020-02-15,허가완료
2126,130060,2020,016,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2020-02-16 17:05,2020-02-16 22:13,MLJ,01,장생포호안,2020-02-16 17:05,2020-02-16 22:13,기타,2020-02-15,허가완료
2127,171051,2020,006,002,498,17쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2020-02-17 07:10,2020-02-17 12:30,MBA,01,양곡부두,2020-02-17 07:10,2020-02-17 12:30,적하,2020-02-15,허가완료
2128,161001,2020,004,002,1.117,제11쌍용,JJK2065,쌍용통운(주),MB3,01,3부두 01,2020-02-17 06:50,2020-02-18 07:20,MB3,01,3부두 01,2020-02-17 06:50,2020-02-18 07:20,적하,2020-02-15,허가완료
2129,DSQG9,2020,004,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-02-15 09:55,2020-02-15 15:55,WAE,01,정박지-E1,2020-02-15 09:55,2020-02-15 15:55,접안대기,2020-02-15,허가완료
2130,DSFW5,2020,014,006,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2020-02-15 18:10,2020-02-16 10:20,MLJ,01,장생포호안,2020-02-15 18:10,2020-02-16 10:20,기타,2020-02-15,허가완료
2131,130037,2020,016,004,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-02-18 03:50,2020-02-18 07:55,MQP,03,현중해양의장안벽,2020-02-18 03:50,2020-02-18 07:55,양하,2020-02-16,허가완료
2132,130008,2020,015,001,532,건양호,BSK2613,천배유조(주),MBN,12,현대오일터미널신항부두,2020-02-16 21:00,2020-02-17 01:00,MBN,12,현대오일터미널신항부두,2020-02-16 21:00,2020-02-17 01:00,적하,2020-02-16,허가완료
2133,088238,2020,022,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-02-16 06:10,2020-02-17 02:00,MLJ,01,장생포호안,2020-02-16 06:10,2020-02-17 02:00,접안대기,2020-02-15,허가완료
2134,185303,2020,010,003,498,103동성호,BSU2685,(주)신정마린,MLJ,01,장생포호안,2020-02-14 22:50,2020-02-14 23:35,MLJ,01,장생포호안,2020-02-14 22:50,2020-02-14 23:35,기타,2020-02-15,허가완료
2135,185303,2020,010,004,498,103동성호,BSU2685,(주)신정마린,MBN,16,엘에스니꼬신항부두,2020-02-15 01:10,2020-02-15 12:40,MBN,16,엘에스니꼬신항부두,2020-02-15 01:10,2020-02-15 12:40,양하,2020-02-15,허가완료
2136,V7OI3,2020,002,003,8.294,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-02-10 17:00,2020-02-17 12:00,WAE,01,정박지-E1,2020-02-10 17:00,2020-02-17 12:00,접안대기,2020-02-15,허가완료
2137,130001,2020,006,001,415,동진에이스호,BSZ9703,동진해급(주),MBC,01,신항컨테이너부두01,2020-02-16 14:55,2020-02-16 18:10,MBC,01,신항컨테이너부두01,2020-02-16 14:55,2020-02-16 18:10,적하,2020-02-15,허가완료
2138,130060,2020,015,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,06,효성부두,2020-02-15 00:25,2020-02-15 05:15,MBO,06,효성부두,2020-02-15 00:25,2020-02-15 05:15,적하,2020-02-15,허가완료
2139,176801,2020,018,001,759,아크,BSB2461,노아해운,MBO,01,온산1부두,2020-02-16 04:00,2020-02-16 06:55,MBO,01,온산1부두,2020-02-16 04:00,2020-02-16 06:55,적하,2020-02-15,허가완료
2140,176801,2020,018,002,759,아크,BSB2461,노아해운,WAM,03,정박지 03,2020-02-16 07:30,2020-02-16 08:20,WAM,03,정박지 03,2020-02-16 07:30,2020-02-16 08:20,기타,2020-02-15,허가완료
2141,DSFW5,2020,014,007,500,범양호,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2020-02-16 12:35,2020-02-16 17:40,MBN,12,현대오일터미널신항부두,2020-02-16 12:35,2020-02-16 17:40,적하,2020-02-15,허가완료
2142,955269,2020,006,001,140,제3해운호,BSK3309,준트레이딩,MBO,06,효성부두,2020-02-04 14:00,2020-02-04 15:25,MBO,06,효성부두,2020-02-04 14:00,2020-02-04 15:25,양하,2020-02-15,허가완료
2143,934543,2020,007,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2020-02-18 12:10,2020-02-18 13:55,MBO,02,온산2부두,2020-02-18 12:10,2020-02-18 13:55,적하,2020-02-15,허가완료
2144,130037,2020,016,002,534,송원호,MPU1065,송원해운(주),WAM,04,정박지 04,2020-02-17 20:10,2020-02-18 00:05,WAM,04,정박지 04,2020-02-17 20:10,2020-02-18 00:05,기타,2020-02-16,허가완료
2145,130037,2020,016,003,534,송원호,MPU1065,송원해운(주),MDG,01,정일1부두,2020-02-18 00:40,2020-02-18 02:50,MDG,01,정일1부두,2020-02-18 00:40,2020-02-18 02:50,적하,2020-02-16,허가완료
2146,090831,2020,018,002,749,신영,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-02-15 17:30,2020-02-16 05:30,MBU,01,SK2부두 01,2020-02-15 17:30,2020-02-16 05:30,적하,2020-02-15,허가완료
2147,HSB7462,2020,015,002,1.493,THAILAEMTHONG 8,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-02-16 04:40,2020-02-16 15:00,MBU,02,SK2부두 02,2020-02-16 04:40,2020-02-16 15:00,적하,2020-02-16,허가완료
2148,130037,2020,016,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-02-17 14:45,2020-02-17 19:00,MBN,12,현대오일터미널신항부두,2020-02-17 14:45,2020-02-17 19:00,적하,2020-02-16,허가완료
2149,170036,2020,018,001,438,17유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-02-16 05:10,2020-02-16 10:00,MLJ,01,장생포호안,2020-02-16 05:10,2020-02-16 10:00,기타,2020-02-16,허가완료
2150,140052,2020,009,003,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2020-02-16 10:45,2020-02-18 06:00,WAM,01,정박지 01,2020-02-16 10:45,2020-02-18 06:00,출항대기,2020-02-16,허가완료
2151,130008,2020,014,002,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2020-02-15 22:00,2020-02-16 02:35,MBU,01,SK2부두 01,2020-02-15 22:00,2020-02-16 02:35,적하,2020-02-16,허가완료
2152,130008,2020,015,002,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-02-17 02:50,2020-02-17 13:35,MLJ,01,장생포호안,2020-02-17 02:50,2020-02-17 13:35,접안대기,2020-02-16,허가완료
2153,130008,2020,015,003,532,건양호,BSK2613,천배유조(주),MB6,04,6부두 04,2020-02-17 14:25,2020-02-17 20:05,MB6,04,6부두 04,2020-02-17 14:25,2020-02-17 20:05,양하,2020-02-16,허가완료
2154,DSMC,2020,005,001,8.072,우림 3,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-02-14 06:55,2020-02-14 21:10,WAE,01,정박지-E1,2020-02-14 06:55,2020-02-14 21:10,접안대기,2020-02-16,허가완료
2155,DSMC,2020,005,002,8.072,우림 3,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-02-14 22:05,2020-02-16 02:50,MDS,01,S-OIL1부두,2020-02-14 22:05,2020-02-16 02:50,적하,2020-02-16,허가완료
2156,DSIU5,2020,008,001,1.974,우금호,ICK0006,우림해운(주),WAM,07,정박지 07,2020-02-13 18:10,2020-02-15 13:05,WAM,07,정박지 07,2020-02-13 18:10,2020-02-15 13:05,접안대기,2020-02-16,허가완료
2157,DSIU5,2020,008,002,1.974,우금호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-02-15 13:55,2020-02-15 23:40,MDS,01,S-OIL1부두,2020-02-15 13:55,2020-02-15 23:40,적하,2020-02-16,허가완료
2158,DSQI3,2020,004,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-02-15 07:20,2020-02-15 10:30,WAE,01,정박지-E1,2020-02-15 07:20,2020-02-15 10:30,접안대기,2020-02-16,허가완료
2159,DSQI3,2020,004,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-02-15 11:30,2020-02-16 09:10,MDS,01,S-OIL1부두,2020-02-15 11:30,2020-02-16 09:10,적하,2020-02-16,허가완료
2160,180018,2020,005,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2020-02-14 23:20,2020-02-14 23:25,MLJ,01,장생포호안,2020-02-14 23:20,2020-02-14 23:25,기타,2020-02-16,허가완료
2161,176801,2020,018,003,759,아크,BSB2461,노아해운,MBF,01,신항남방파제T/S부두 01,2020-02-16 09:40,2020-02-16 13:25,MBF,01,신항남방파제T/S부두 01,2020-02-16 09:40,2020-02-16 13:25,양하,2020-02-16,허가완료
2162,176801,2020,019,001,759,아크,BSB2461,노아해운,WAM,06,정박지 06,2020-02-16 16:30,2020-02-16 18:30,WAM,06,정박지 06,2020-02-16 16:30,2020-02-16 18:30,기타,2020-02-16,허가완료
2163,150040,2020,009,003,999,한유비전,YSK0017,태하해운(주),WAM,01,정박지 01,2020-02-16 19:35,2020-02-18 13:20,WAM,01,정박지 01,2020-02-16 19:35,2020-02-18 13:20,접안대기,2020-02-16,허가완료
2164,971559,2020,004,001,187,제3오션호,BSK3335,(주)오성유업,MLJ,01,장생포호안,2020-02-14 17:15,2020-02-14 23:20,MLJ,01,장생포호안,2020-02-14 17:15,2020-02-14 23:20,접안대기,2020-02-16,허가완료
2165,971559,2020,004,002,187,제3오션호,BSK3335,(주)오성유업,WAE,03,정박지-E3,2020-02-15 00:15,2020-02-15 05:00,WAE,03,정박지-E3,2020-02-15 00:15,2020-02-15 05:00,양하,2020-02-16,허가완료
2166,036715,2020,019,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-02-16 17:30,2020-02-16 22:00,MBU,01,SK2부두 01,2020-02-16 17:30,2020-02-16 22:00,적하,2020-02-16,허가완료
2167,971559,2020,005,001,187,제3오션호,BSK3335,(주)오성유업,MBO,06,효성부두,2020-02-17 08:10,2020-02-17 15:05,MBO,06,효성부두,2020-02-17 08:10,2020-02-17 15:05,적하,2020-02-16,허가완료
2168,166802,2020,013,002,1.502,한동20호,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-02-16 18:10,2020-02-17 02:00,MBU,02,SK2부두 02,2020-02-16 18:10,2020-02-17 02:00,적하,2020-02-16,허가완료
2169,DSQV9,2020,004,001,2.042,고려 305호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-02-14 09:45,2020-02-18 09:00,MQP,03,현중해양의장안벽,2020-02-14 09:45,2020-02-18 09:00,양하,2020-02-17,허가완료
2170,DSFN9,2020,009,001,1.716,우선호,ICK0006,우림해운(주),WAM,01,정박지 01,2020-02-15 21:20,2020-02-16 09:05,WAM,01,정박지 01,2020-02-15 21:20,2020-02-16 09:05,접안대기,2020-02-17,허가완료
2171,V7BJ5,2020,005,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-02-11 17:30,2020-02-12 03:00,WAE,01,정박지-E1,2020-02-11 17:30,2020-02-12 03:00,접안대기,2020-02-17,허가완료
2172,V7BJ5,2020,005,002,8.473,,ICK0006,우림해운(주),MB3,02,3부두 02,2020-02-12 04:05,2020-02-14 01:30,MB3,02,3부두 02,2020-02-12 04:05,2020-02-14 01:30,양하,2020-02-17,허가완료
2173,V7BJ5,2020,005,003,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-02-14 11:40,2020-02-16 04:05,WAE,01,정박지-E1,2020-02-14 11:40,2020-02-16 04:05,접안대기,2020-02-17,허가완료
2174,V7BJ5,2020,005,004,8.473,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-02-16 05:10,2020-02-17 04:45,MDS,01,S-OIL1부두,2020-02-16 05:10,2020-02-17 04:45,적하,2020-02-17,허가완료
2175,DSFK7,2020,003,001,1.111,토다 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2020-02-13 23:40,2020-02-15 07:05,WAM,01,정박지 01,2020-02-13 23:40,2020-02-15 07:05,접안대기,2020-02-17,허가완료
2176,DSFK7,2020,003,002,1.111,토다 하나호,BSK2514,하나마린(주),MDG,02,정일2부두,2020-02-15 08:10,2020-02-15 22:35,MDG,02,정일2부두,2020-02-15 08:10,2020-02-15 22:35,양하,2020-02-17,허가완료
2177,3EFI7,2020,002,001,1.930,GLORY HANA,BSK2514,하나마린(주),WAM,01,정박지 01,2020-02-13 07:50,2020-02-15 22:55,WAM,01,정박지 01,2020-02-13 07:50,2020-02-15 22:55,접안대기,2020-02-17,허가완료
2178,3EFI7,2020,002,002,1.930,GLORY HANA,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-02-16 00:25,2020-02-16 11:05,MBN,15,정일스톨트헤븐울산신항5부두,2020-02-16 00:25,2020-02-16 11:05,적하,2020-02-17,허가완료
2179,3EWV9,2020,001,001,12.226,CHEMSTAR STELLAR,USC0005,세양해운(주),MDG,02,정일2부두,2020-02-13 08:10,2020-02-15 16:05,MDG,02,정일2부두,2020-02-13 08:10,2020-02-15 16:05,적하,2020-02-17,허가완료
2180,C4ET2,2020,001,001,60.434,CAPTAIN KOSTICHEV,ICZ3243,인치케이프 쉽핑 코리아,MUY,02,SK부이 02,2020-02-13 10:06,2020-02-14 08:48,MUY,02,SK부이 02,2020-02-13 10:06,2020-02-14 08:48,양하,2020-02-17,허가완료
2181,C4ET2,2020,001,002,60.434,CAPTAIN KOSTICHEV,ICZ3243,인치케이프 쉽핑 코리아,WAE,03,정박지-E3,2020-02-14 10:05,2020-02-14 17:35,WAE,03,정박지-E3,2020-02-14 10:05,2020-02-14 17:35,급유,2020-02-17,허가완료
2182,H9AC,2020,001,001,4.451,SKY ALICE,USC2047,부국상운주식회사,WAE,01,정박지-E1,2020-02-14 22:40,2020-02-15 06:10,WAE,01,정박지-E1,2020-02-14 22:40,2020-02-15 06:10,,2020-02-17,허가완료
2183,H9AC,2020,001,002,4.451,SKY ALICE,USC2047,부국상운주식회사,MQP,01,미포부두 01,2020-02-15 07:00,2020-02-15 13:10,MQP,01,미포부두 01,2020-02-15 07:00,2020-02-15 13:10,,2020-02-17,허가완료
2184,D7ES,2020,003,001,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,WAE,01,정박지-E1,2020-02-11 07:55,2020-02-12 03:30,WAE,01,정박지-E1,2020-02-11 07:55,2020-02-12 03:30,접안대기,2020-02-17,허가완료
2185,PHKT,2020,001,001,11.864,아메리카보그,USC1006,윌헴슨협운쉽스서비스(주),MBN,02,신항일반부두02,2020-02-13 15:55,2020-02-14 14:00,MBN,02,신항일반부두02,2020-02-13 15:55,2020-02-14 14:00,양하,2020-02-17,허가완료
2186,V7SO9,2020,001,001,11.939,CHEM NORMA,USC1006,윌헴슨협운쉽스서비스(주),MBD,02,S-OIL 4부두 02,2020-02-15 11:48,2020-02-16 14:40,MBD,02,S-OIL 4부두 02,2020-02-15 11:48,2020-02-16 14:40,적하,2020-02-17,허가완료
2187,VRGQ2,2020,001,001,30.157,FIRSTEC,USC2047,부국상운주식회사,MBN,17,대한통운신항부두,2020-02-10 07:40,2020-02-16 18:25,MBN,17,대한통운신항부두,2020-02-10 07:40,2020-02-16 18:25,양하,2020-02-17,허가완료
2188,V7SO9,2020,001,002,11.939,CHEM NORMA,USC1006,윌헴슨협운쉽스서비스(주),MDU,03,SK3부두,2020-02-16 15:45,2020-02-17 05:15,MDU,03,SK3부두,2020-02-16 15:45,2020-02-17 05:15,적하,2020-02-17,허가완료
2189,D7ES,2020,003,002,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MDG,02,정일2부두,2020-02-12 04:20,2020-02-12 23:30,MDG,02,정일2부두,2020-02-12 04:20,2020-02-12 23:30,적하,2020-02-17,허가완료
2190,9V7564,2020,001,001,60.213,MORNING CLARA,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2020-02-15 12:15,2020-02-15 18:55,MBJ,02,자동차부두 02,2020-02-15 12:15,2020-02-15 18:55,적하,2020-02-17,허가완료
2191,D7ES,2020,003,003,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MBR,01,UTK부두,2020-02-13 00:00,2020-02-13 07:20,MBR,01,UTK부두,2020-02-13 00:00,2020-02-13 07:20,적하,2020-02-17,허가완료
2192,192801,2020,008,001,2.676,그레이스 알파,USC0004,가나해운(주),MBD,01,S-OIL 4부두 01,2020-02-15 19:00,2020-02-16 08:15,MBD,01,S-OIL 4부두 01,2020-02-15 19:00,2020-02-16 08:15,적하,2020-02-17,허가완료
2193,D7ES,2020,003,005,5.510,인천케미,BSA2955,주식회사 제이브로쉬핑,MDU,05,SK5부두,2020-02-15 08:10,2020-02-15 21:55,MDU,05,SK5부두,2020-02-15 08:10,2020-02-15 21:55,적하,2020-02-17,허가완료
2194,V7DX5,2020,001,001,13.816,THORCO ISABELLA,USC0005,세양해운(주),MB8,01,8부두 01,2020-02-11 14:24,2020-02-14 22:25,MB8,01,8부두 01,2020-02-11 14:24,2020-02-14 22:25,적하,2020-02-17,허가완료
2195,D8CN,2020,001,001,4.060,뉴 스텔라호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-02-14 00:00,2020-02-14 11:40,WAE,01,정박지-E1,2020-02-14 00:00,2020-02-14 11:40,접안대기,2020-02-17,허가완료
2196,DSNR6,2020,006,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDY,02,UTT부두,2020-02-15 07:30,2020-02-15 19:20,MDY,02,UTT부두,2020-02-15 07:30,2020-02-15 19:20,적하,2020-02-17,허가완료
