시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1832,D5VU5,2020,001,001,29.462,GLORIOUS SUNSHINE,KMC0426,삼진선박(주),WAE,02,정박지-E2,2020-10-13 02:12,2020-10-14 00:12,WAE,02,정박지-E2,2020-10-13 02:12,2020-10-14 00:12,접안대기,2020-10-15,허가완료
1833,D5VU5,2020,001,002,29.462,GLORIOUS SUNSHINE,KMC0426,삼진선박(주),MDU,07,SK7부두,2020-10-14 02:12,2020-10-15 06:15,MDU,07,SK7부두,2020-10-14 02:12,2020-10-15 06:15,적하,2020-10-15,허가완료
1834,970686,2020,005,001,143,신우호,BSZ9816,신우급유,MBN,01,신항일반부두01,2020-10-15 15:00,2020-10-15 21:00,MBN,01,신항일반부두01,2020-10-15 15:00,2020-10-15 21:00,적하,2020-10-15,허가완료
1835,180029,2020,069,002,549,스카이스타,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2020-10-13 21:10,2020-10-14 01:30,MBU,02,SK2부두 02,2020-10-13 21:10,2020-10-14 01:30,적하,2020-10-15,허가완료
1836,975660,2020,016,001,146,성심호,BSU2738,(주)해광마린,MBO,04,온산4부두,2020-10-15 19:35,2020-10-15 20:50,MBO,04,온산4부두,2020-10-15 19:35,2020-10-15 20:50,양하,2020-10-15,허가완료
1837,130001,2020,052,001,415,동진에이스호,BSZ9703,동진해급(주),MBN,12,현대오일터미널신항부두,2020-10-16 18:20,2020-10-16 21:30,MBN,12,현대오일터미널신항부두,2020-10-16 18:20,2020-10-16 21:30,적하,2020-10-15,허가완료
1838,V7HX8,2020,020,001,9.998,흥아 제니스,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2020-10-15 20:00,2020-10-17 20:00,MBC,02,신항컨테이너부두02,2020-10-15 20:00,2020-10-17 20:00,적하,2020-10-15,허가완료
1839,9V6588,2020,001,001,29.671,ENDURANCE IV,USC2064,베이스타해운(주),MQM,01,현대미포의장안벽01,2020-10-14 08:50,2020-10-14 08:55,MQM,01,현대미포의장안벽01,2020-10-14 08:50,2020-10-14 08:55,기타,2020-10-15,허가완료
1840,C6BG4,2020,001,001,48.060,CORVETTE,USC0031,그레이트해운(주),WAE,03,정박지-E3,2020-10-12 16:18,2020-10-13 06:25,WAE,03,정박지-E3,2020-10-12 16:18,2020-10-13 06:25,접안대기,2020-10-15,허가완료
1841,C6BG4,2020,001,002,48.060,CORVETTE,USC0031,그레이트해운(주),MDU,06,SK6부두,2020-10-13 07:20,2020-10-15 02:45,MDU,06,SK6부두,2020-10-13 07:20,2020-10-15 02:45,양하,2020-10-15,허가완료
1842,A8AR3,2020,002,003,27.829,HERMITAGE BRIDGE,ICC2121,주식회사 굳파트너쉬핑,MBN,12,현대오일터미널신항부두,2020-10-14 08:30,2020-10-15 11:05,MBN,12,현대오일터미널신항부두,2020-10-14 08:30,2020-10-15 11:05,양하,2020-10-15,허가완료
1843,3FPN6,2020,001,001,29.447,NORD JOY,ICC2121,주식회사 굳파트너쉬핑,WAE,02,정박지-E2,2020-10-11 17:42,2020-10-15 06:20,WAE,02,정박지-E2,2020-10-11 17:42,2020-10-15 06:20,기타,2020-10-15,허가완료
1844,3FLI8,2020,043,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2020-10-14 13:15,2020-10-14 23:35,MBU,11,SK1부두 11,2020-10-14 13:15,2020-10-14 23:35,적하,2020-10-15,허가완료
1845,166803,2020,026,003,396,용성호,BSZ3167,용성해운(주),MLJ,01,장생포호안,2020-10-13 15:40,2020-10-14 13:18,MLJ,01,장생포호안,2020-10-13 15:40,2020-10-14 13:18,기타,2020-10-15,허가완료
1846,160064,2020,032,001,2.458,제1은희호,BSB2179,(주)필코마린,MBR,01,UTK부두,2020-10-13 12:25,2020-10-14 07:50,MBR,01,UTK부두,2020-10-13 12:25,2020-10-14 07:50,적하,2020-10-15,허가완료
1847,180016,2020,039,001,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-10-15 05:45,2020-10-15 11:20,MBL,01,가스부두,2020-10-15 05:45,2020-10-15 11:20,적하,2020-10-15,허가완료
1848,092615,2020,003,002,149,홍진호,BSZ7340,와이에스마린(주),WAE,03,정박지-E3,2020-10-14 22:40,2020-10-15 02:20,WAE,03,정박지-E3,2020-10-14 22:40,2020-10-15 02:20,기타,2020-10-15,허가완료
1849,166803,2020,026,004,396,용성호,BSZ3167,용성해운(주),MBO,01,온산1부두,2020-10-14 14:00,2020-10-14 15:50,MBO,01,온산1부두,2020-10-14 14:00,2020-10-14 15:50,적하,2020-10-15,허가완료
1850,HPGG,2020,032,001,2.999,SUN CROWN,USC0002,신양상선(주),MDG,02,정일2부두,2020-10-12 19:50,2020-10-13 10:55,MDG,02,정일2부두,2020-10-12 19:50,2020-10-13 10:55,적하,2020-10-15,허가완료
1851,HPGG,2020,032,002,2.999,SUN CROWN,USC0002,신양상선(주),WAE,01,정박지-E1,2020-10-13 17:20,2020-10-14 12:45,WAE,01,정박지-E1,2020-10-13 17:20,2020-10-14 12:45,접안대기,2020-10-15,허가완료
1852,HPGG,2020,032,003,2.999,SUN CROWN,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-10-14 13:55,2020-10-15 01:20,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-14 13:55,2020-10-15 01:20,적하,2020-10-15,허가완료
1853,D7NQ,2020,001,001,2.698,가스오션로드,USC0002,신양상선(주),WAE,01,정박지-E1,2020-10-12 11:10,2020-10-12 16:15,WAE,01,정박지-E1,2020-10-12 11:10,2020-10-12 16:15,기타,2020-10-15,허가완료
1854,D7NQ,2020,001,002,2.698,가스오션로드,USC0002,신양상선(주),WAB,01,벙커링전용정박지 E1,2020-10-12 21:10,2020-10-13 00:25,WAB,01,벙커링전용정박지 E1,2020-10-12 21:10,2020-10-13 00:25,급유,2020-10-15,허가완료
1855,D7NQ,2020,001,003,2.698,가스오션로드,USC0002,신양상선(주),WAE,01,정박지-E1,2020-10-13 08:40,2020-10-13 23:45,WAE,01,정박지-E1,2020-10-13 08:40,2020-10-13 23:45,접안대기,2020-10-15,허가완료
1856,D7NQ,2020,001,004,2.698,가스오션로드,USC0002,신양상선(주),MBL,01,가스부두,2020-10-14 00:32,2020-10-14 09:45,MBL,01,가스부두,2020-10-14 00:32,2020-10-14 09:45,적하,2020-10-15,허가완료
1857,132807,2020,052,001,320,209현대호,BSZ7237,봉은해운(주),WAM,05,정박지 05,2020-10-15 17:35,2020-10-15 19:10,WAM,05,정박지 05,2020-10-15 17:35,2020-10-15 19:10,접안대기,2020-10-15,허가완료
1858,DSPD,2020,007,001,3.302,대성 103,BSK0118,(주)대성해운,MWW,01,우봉물양장,2020-10-16 06:45,2020-10-16 15:40,MWW,01,우봉물양장,2020-10-16 06:45,2020-10-16 15:40,적하,2020-10-15,허가완료
1859,162805,2020,045,001,337,금창골드호,YSK2030,(유)금창해운,WAM,05,정박지 05,2020-10-14 04:00,2020-10-14 05:35,WAM,05,정박지 05,2020-10-14 04:00,2020-10-14 05:35,기타,2020-10-15,허가완료
1860,162805,2020,045,002,337,금창골드호,YSK2030,(유)금창해운,MB4,01,4부두 01,2020-10-14 06:00,2020-10-14 12:20,MB4,01,4부두 01,2020-10-14 06:00,2020-10-14 12:20,적하,2020-10-15,허가완료
1861,934345,2020,053,001,408,글로벌3호,BSK3338,리우해상급유 주식회사,MBN,12,현대오일터미널신항부두,2020-10-12 07:05,2020-10-12 09:50,MBN,12,현대오일터미널신항부두,2020-10-12 07:05,2020-10-12 09:50,적하,2020-10-15,허가완료
1862,934345,2020,053,002,408,글로벌3호,BSK3338,리우해상급유 주식회사,MBC,04,신항컨테이너부두04,2020-10-12 11:10,2020-10-12 12:20,MBC,04,신항컨테이너부두04,2020-10-12 11:10,2020-10-12 12:20,적하,2020-10-15,허가완료
1863,9V6438,2020,003,001,12.044,GINGA HAWK,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-10-13 22:54,2020-10-14 22:25,MBN,14,정일스톨트헤븐울산신항4부두,2020-10-13 22:54,2020-10-14 22:25,양하,2020-10-15,허가완료
1864,9V6438,2020,003,002,12.044,GINGA HAWK,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2020-10-14 22:36,2020-10-15 11:00,MBF,02,신항남방파제T/S부두 02,2020-10-14 22:36,2020-10-15 11:00,기타,2020-10-15,허가완료
1865,V7FU4,2020,002,001,29.124,UACC SHAMIYA,USC0008,(주)울산마리타임,MB2,02,2부두 02,2020-10-11 08:30,2020-10-12 03:00,MB2,02,2부두 02,2020-10-11 08:30,2020-10-12 03:00,양하,2020-10-15,허가완료
1866,V7FU4,2020,002,002,29.124,UACC SHAMIYA,USC0008,(주)울산마리타임,MDU,03,SK3부두,2020-10-12 12:55,2020-10-13 04:45,MDU,03,SK3부두,2020-10-12 12:55,2020-10-13 04:45,양하,2020-10-15,허가완료
1867,V7FU4,2020,002,003,29.124,UACC SHAMIYA,USC0008,(주)울산마리타임,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-13 14:00,2020-10-14 03:15,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-13 14:00,2020-10-14 03:15,양하,2020-10-15,허가완료
1868,V7FU4,2020,002,004,29.124,UACC SHAMIYA,USC0008,(주)울산마리타임,MDG,01,정일1부두,2020-10-14 09:48,2020-10-14 22:20,MDG,01,정일1부두,2020-10-14 09:48,2020-10-14 22:20,양하,2020-10-15,허가완료
1869,DSIU5,2020,052,001,1.974,우금호,ICK0006,우림해운(주),WAM,04,정박지 04,2020-10-10 06:35,2020-10-14 20:00,WAM,04,정박지 04,2020-10-10 06:35,2020-10-14 20:00,접안대기,2020-10-15,허가완료
1870,DSIU5,2020,052,002,1.974,우금호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-10-14 20:55,2020-10-15 08:50,MDS,02,S-OIL2부두,2020-10-14 20:55,2020-10-15 08:50,적하,2020-10-15,허가완료
1871,934345,2020,054,001,408,글로벌3호,BSK3338,리우해상급유 주식회사,MBN,12,현대오일터미널신항부두,2020-10-13 23:30,2020-10-14 03:25,MBN,12,현대오일터미널신항부두,2020-10-13 23:30,2020-10-14 03:25,적하,2020-10-15,허가완료
1872,190013,2020,005,001,2.701,재원 니케,BSZ3150,길상해운(주),MBO,01,온산1부두,2020-10-17 17:35,2020-10-18 06:50,MBO,01,온산1부두,2020-10-17 17:35,2020-10-18 06:50,양하,2020-10-15,허가완료
1873,091116,2020,033,001,149,현중호,BSB2542,에스제이쉬핑,MBO,02,온산2부두,2020-10-03 08:05,2020-10-03 11:00,MBO,02,온산2부두,2020-10-03 08:05,2020-10-03 11:00,적하,2020-10-15,허가완료
1874,150040,2020,089,001,999,한유비전,YSK0017,태하해운(주),WAM,07,정박지 07,2020-10-16 10:00,2020-10-16 16:55,WAM,07,정박지 07,2020-10-16 10:00,2020-10-16 16:55,기타,2020-10-15,허가완료
1875,150040,2020,089,002,999,한유비전,YSK0017,태하해운(주),MDS,01,S-OIL1부두,2020-10-16 17:35,2020-10-17 03:55,MDS,01,S-OIL1부두,2020-10-16 17:35,2020-10-17 03:55,적하,2020-10-15,허가완료
1876,9V9556,2020,015,001,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2020-10-13 12:00,2020-10-13 15:12,WAE,01,정박지-E1,2020-10-13 12:00,2020-10-13 15:12,접안대기,2020-10-15,허가완료
1877,9V9556,2020,015,002,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2020-10-13 20:12,2020-10-15 14:50,WAE,01,정박지-E1,2020-10-13 20:12,2020-10-15 14:50,접안대기,2020-10-15,허가완료
1878,200009,2020,068,001,1.200,송양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-10-17 08:20,2020-10-17 18:30,MBU,01,SK2부두 01,2020-10-17 08:20,2020-10-17 18:30,적하,2020-10-15,허가완료
1879,088238,2020,131,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-10-15 14:40,2020-10-15 23:00,MBU,02,SK2부두 02,2020-10-15 14:40,2020-10-15 23:00,적하,2020-10-15,허가완료
1880,DSAU950,2020,074,001,141,글로벌5호,BSZ3264,리원마린,MBN,16,엘에스니꼬신항부두,2020-10-14 14:10,2020-10-14 16:50,MBN,16,엘에스니꼬신항부두,2020-10-14 14:10,2020-10-14 16:50,기타,2020-10-15,허가완료
1881,DSAU950,2020,074,002,141,글로벌5호,BSZ3264,리원마린,MBR,01,UTK부두,2020-10-14 17:30,2020-10-17 19:45,MBR,01,UTK부두,2020-10-14 17:30,2020-10-17 19:45,적하,2020-10-15,허가완료
1882,V7A2776,2020,014,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBO,06,효성부두,2020-10-08 01:30,2020-10-11 12:34,MBO,06,효성부두,2020-10-08 01:30,2020-10-11 12:34,기타,2020-10-15,허가완료
1883,V7A2776,2020,014,002,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MB9,01,9부두 01,2020-10-11 13:40,2020-10-13 06:00,MB9,01,9부두 01,2020-10-11 13:40,2020-10-13 06:00,급유,2020-10-15,허가완료
1884,V7A2776,2020,014,003,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBD,01,S-OIL 4부두 01,2020-10-13 07:15,2020-10-13 11:45,MBD,01,S-OIL 4부두 01,2020-10-13 07:15,2020-10-13 11:45,기타,2020-10-15,허가완료
1885,V7A2776,2020,014,004,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBO,06,효성부두,2020-10-13 17:00,2020-10-14 07:10,MBO,06,효성부두,2020-10-13 17:00,2020-10-14 07:10,기타,2020-10-15,허가완료
1886,V7A2776,2020,014,005,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MBD,01,S-OIL 4부두 01,2020-10-14 07:40,2020-10-15 03:50,MBD,01,S-OIL 4부두 01,2020-10-14 07:40,2020-10-15 03:50,적하,2020-10-15,허가완료
1887,DSNA3,2020,032,002,1.941,제1한미르호,USK0074,영우해운(주),MDU,04,SK4부두,2020-10-16 09:00,2020-10-16 18:00,MDU,05,SK5부두,2020-10-16 09:00,2020-10-16 18:00,적하,2020-10-15,허가완료
1888,130037,2020,087,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-10-16 02:10,2020-10-16 06:15,MBN,12,현대오일터미널신항부두,2020-10-16 02:10,2020-10-16 06:15,적하,2020-10-15,허가완료
1889,180029,2020,070,001,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-10-16 08:15,2020-10-16 12:35,MLJ,01,장생포호안,2020-10-16 08:15,2020-10-16 12:35,기타,2020-10-15,허가완료
1890,180029,2020,070,002,549,스카이스타,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2020-10-16 12:45,2020-10-16 16:55,MBU,02,SK2부두 02,2020-10-16 12:45,2020-10-16 16:55,적하,2020-10-15,허가완료
1891,DSDZ5,2020,030,001,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2020-10-08 00:55,2020-10-08 23:10,WAM,01,정박지 01,2020-10-08 00:55,2020-10-08 23:10,접안대기,2020-10-15,허가완료
1892,DSDZ5,2020,030,002,998,제1알파호,USC0004,가나해운(주),MDG,01,정일1부두,2020-10-09 00:10,2020-10-09 00:50,MDG,01,정일1부두,2020-10-09 00:10,2020-10-09 00:50,기타,2020-10-15,허가완료
1893,180029,2020,070,003,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-10-16 17:05,2020-10-17 16:10,MLJ,01,장생포호안,2020-10-16 17:05,2020-10-17 16:10,기타,2020-10-15,허가완료
1894,DSDZ5,2020,030,003,998,제1알파호,USC0004,가나해운(주),WAM,01,정박지 01,2020-10-09 01:55,2020-10-10 07:15,WAM,01,정박지 01,2020-10-09 01:55,2020-10-10 07:15,접안대기,2020-10-15,허가완료
1895,DSDZ5,2020,030,004,998,제1알파호,USC0004,가나해운(주),MDG,01,정일1부두,2020-10-10 08:00,2020-10-11 01:25,MDG,01,정일1부두,2020-10-10 08:00,2020-10-11 01:25,양하,2020-10-15,허가완료
1896,DSDZ5,2020,030,005,998,제1알파호,USC0004,가나해운(주),WAM,05,정박지 05,2020-10-11 02:15,2020-10-12 09:05,WAM,05,정박지 05,2020-10-11 02:15,2020-10-12 09:05,접안대기,2020-10-15,허가완료
1897,DSDZ5,2020,030,006,998,제1알파호,USC0004,가나해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-10-12 10:35,2020-10-12 18:35,MBN,15,정일스톨트헤븐울산신항5부두,2020-10-12 10:35,2020-10-12 18:35,적하,2020-10-15,허가완료
1898,DSDZ5,2020,030,007,998,제1알파호,USC0004,가나해운(주),MBN,19,UTK 신항부두,2020-10-12 18:55,2020-10-13 04:10,MBN,19,UTK 신항부두,2020-10-12 18:55,2020-10-13 04:10,양하,2020-10-15,허가완료
1899,D7CB,2020,002,001,6.270,PARAMITA,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2020-10-12 11:35,2020-10-12 13:40,WAB,01,벙커링전용정박지 E1,2020-10-12 11:35,2020-10-12 13:40,급유,2020-10-15,허가완료
1900,080568,2020,086,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-10-17 09:50,2020-10-17 16:00,MLJ,01,장생포호안,2020-10-17 09:50,2020-10-17 16:00,기타,2020-10-15,허가완료
1901,D7CB,2020,002,004,6.270,PARAMITA,USC0031,그레이트해운(주),WAB,01,벙커링전용정박지 E1,2020-10-14 08:32,2020-10-14 11:15,WAB,01,벙커링전용정박지 E1,2020-10-14 08:32,2020-10-14 11:15,출항대기,2020-10-15,허가완료
1902,190008,2020,090,001,579,부광호,BSB2360,부광마린,MBO,01,온산1부두,2020-10-19 20:50,2020-10-20 01:20,MBO,01,온산1부두,2020-10-19 20:50,2020-10-20 01:20,적하,2020-10-15,허가완료
1903,DSHE550,2020,039,001,149,96신현호,BSB2550,신해,MBO,06,효성부두,2020-10-11 07:30,2020-10-11 12:10,MBO,06,효성부두,2020-10-11 07:30,2020-10-11 12:10,기타,2020-10-15,허가완료
1904,DSHE550,2020,040,001,149,96신현호,BSB2550,신해,MBC,04,신항컨테이너부두04,2020-10-13 17:55,2020-10-13 20:15,MBC,04,신항컨테이너부두04,2020-10-13 17:55,2020-10-13 20:15,기타,2020-10-15,허가완료
1905,H9PP,2020,011,001,33.266,EVER BLISS,KMC0123,(주)에버그린코리아,MBC,03,신항컨테이너부두03,2020-10-14 15:20,2020-10-14 21:40,MBC,03,신항컨테이너부두03,2020-10-14 15:20,2020-10-14 21:40,양적하,2020-10-15,허가완료
1906,D7TL,2020,011,001,2.355,제3그린파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-10-16 08:00,2020-10-24 20:00,WAE,01,정박지-E1,2020-10-16 08:00,2020-10-24 20:00,접안대기,2020-10-15,허가완료
1907,D7TL,2020,011,002,2.355,제3그린파이오니어,KMS8831,흥아해운(주),MBO,02,온산2부두,2020-10-16 12:00,2020-10-24 20:00,MBO,02,온산2부두,2020-10-16 12:00,2020-10-24 20:00,적하,2020-10-15,허가완료
1908,180017,2020,089,001,919,동명에이스,BSB2479,동명해운,WAM,02,정박지 02,2020-10-16 07:40,2020-10-16 15:50,WAM,02,정박지 02,2020-10-16 07:40,2020-10-16 15:50,기타,2020-10-15,허가완료
1909,130047,2020,042,001,460,명진호,BSZ7248,(주)에우스마린,MBN,12,현대오일터미널신항부두,2020-10-15 18:00,2020-10-15 22:20,MBN,12,현대오일터미널신항부두,2020-10-15 18:00,2020-10-15 22:20,적하,2020-10-16,허가완료
1910,176801,2020,100,001,759,아크,BSB2461,노아해운,WAM,06,정박지 06,2020-10-16 11:40,2020-10-16 12:20,WAM,06,정박지 06,2020-10-16 11:40,2020-10-16 12:20,기타,2020-10-16,허가완료
1911,190025,2020,022,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,05,정박지 05,2020-10-13 20:20,2020-10-14 10:00,WAM,05,정박지 05,2020-10-13 20:20,2020-10-14 10:00,접안대기,2020-10-16,허가완료
1912,190025,2020,022,002,1.002,케이 가스,BSK2590,(주)에스제이탱커,MBL,01,가스부두,2020-10-14 10:25,2020-10-14 16:40,MBL,01,가스부두,2020-10-14 10:25,2020-10-14 16:40,적하,2020-10-16,허가완료
1913,190025,2020,022,003,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,04,정박지 04,2020-10-14 16:55,2020-10-14 18:40,WAM,04,정박지 04,2020-10-14 16:55,2020-10-14 18:40,접안대기,2020-10-16,허가완료
1914,190025,2020,022,005,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,01,정박지 01,2020-10-15 12:40,2020-10-15 15:45,WAM,01,정박지 01,2020-10-15 12:40,2020-10-15 15:45,접안대기,2020-10-16,허가완료
1915,190025,2020,022,006,1.002,케이 가스,BSK2590,(주)에스제이탱커,MBL,01,가스부두,2020-10-15 16:15,2020-10-15 21:35,MBL,01,가스부두,2020-10-15 16:15,2020-10-15 21:35,적하,2020-10-16,허가완료
1916,190025,2020,022,004,1.002,케이 가스,BSK2590,(주)에스제이탱커,MDS,01,S-OIL1부두,2020-10-14 19:25,2020-10-15 12:10,MDS,01,S-OIL1부두,2020-10-14 19:25,2020-10-15 12:10,양하,2020-10-16,허가완료
1917,3FUZ5,2020,003,001,1.840,V MIRACLE,USC2027,소영해운(주),MB2,01,2부두 01,2020-10-13 16:00,2020-10-15 17:15,MB2,01,2부두 01,2020-10-13 16:00,2020-10-15 17:15,양하,2020-10-16,허가완료
1918,V7ZQ9,2020,009,001,20.920,STARSHIP LEO,KMS8833,남성해운(주),MBO,05,정일컨부두,2020-10-14 22:05,2020-10-15 15:00,MBO,05,정일컨부두,2020-10-14 22:05,2020-10-15 15:00,양적하,2020-10-16,허가완료
1919,134809,2020,100,002,699,창용호,BSB2532,창용해운,MBO,01,온산1부두,2020-10-15 15:30,2020-10-15 20:15,MBO,01,온산1부두,2020-10-15 15:30,2020-10-15 20:15,적하,2020-10-16,허가완료
1920,9VDB4,2020,006,001,18.872,WAN HAI 265,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2020-10-15 16:06,2020-10-15 22:40,MBO,05,정일컨부두,2020-10-15 16:06,2020-10-15 22:40,양적하,2020-10-16,허가완료
1921,V3BL2,2020,003,001,1.998,XI HE,USC2043,일진해운(주),MB5,01,5부두 01,2020-10-14 23:05,2020-10-15 16:20,MB5,01,5부두 01,2020-10-14 23:05,2020-10-15 16:20,적하,2020-10-16,허가완료
1922,V7TQ9,2020,013,001,17.791,HEUNG-A HOCHIMINH,ICZ0830,흥아라인(주),MBC,01,신항컨테이너부두01,2020-10-17 20:00,2020-10-19 23:00,MBC,01,신항컨테이너부두01,2020-10-17 20:00,2020-10-19 23:00,양적하,2020-10-16,허가완료
1923,5BHE4,2020,002,001,36.394,GRECO LIBERO,USC1002,아성마린(주),MBN,16,엘에스니꼬신항부두,2020-10-14 12:55,2020-10-15 20:00,MBN,16,엘에스니꼬신항부두,2020-10-14 12:55,2020-10-15 20:00,양하,2020-10-16,허가완료
1924,9V3600,2020,001,001,20.043,MTM HONG KONG,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2020-10-13 20:00,2020-10-14 06:15,WAE,02,정박지-E2,2020-10-13 20:00,2020-10-14 06:15,기타,2020-10-16,허가완료
1925,VRNJ5,2020,003,001,27.976,DIAMOND EXPRESS,USC1002,아성마린(주),WAE,02,정박지-E2,2020-10-11 17:42,2020-10-13 07:00,WAE,02,정박지-E2,2020-10-11 17:42,2020-10-13 07:00,접안대기,2020-10-16,허가완료
1926,122813,2020,004,002,699,현진 에이스,YSZ2098,(유)성진해운,WAE,02,정박지-E2,2020-10-15 10:20,2020-10-15 15:55,WAE,02,정박지-E2,2020-10-15 10:20,2020-10-15 15:55,양하,2020-10-16,허가완료
1927,JD3864,2020,001,001,1.421,RYUEI MARU NO 2,USC0003,울산해운(주),MB4,01,4부두 01,2020-10-15 07:50,2020-10-15 19:15,MB4,01,4부두 01,2020-10-15 07:50,2020-10-15 19:15,양하,2020-10-16,허가완료
1928,971160,2020,044,002,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2020-10-12 01:10,2020-10-12 04:30,MBN,12,현대오일터미널신항부두,2020-10-12 01:10,2020-10-12 04:30,적하,2020-10-16,허가완료
1929,190005,2020,047,002,399,동방에이스호,BSK2662,동방급유,MBU,01,SK2부두 01,2020-10-15 17:40,2020-10-15 22:30,MBU,01,SK2부두 01,2020-10-15 17:40,2020-10-15 22:30,적하,2020-10-16,허가완료
1930,971160,2020,044,003,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-12 05:20,2020-10-12 07:30,MLJ,01,장생포호안,2020-10-12 05:20,2020-10-12 07:30,기타,2020-10-16,허가완료
1931,971160,2020,044,004,179,동영호,BSK2588,현대기업,MQP,01,미포부두 01,2020-10-12 08:40,2020-10-12 10:45,MQP,01,미포부두 01,2020-10-12 08:40,2020-10-12 10:45,양하,2020-10-16,허가완료
1932,971160,2020,044,005,179,동영호,BSK2588,현대기업,MBO,03,온산3부두,2020-10-12 11:50,2020-10-12 17:25,MBO,03,온산3부두,2020-10-12 11:50,2020-10-12 17:25,양하,2020-10-16,허가완료
1933,HOJK,2020,032,001,2.690,SKY PHOENIX,USC2011,우일해운(주),WAB,02,벙커링전용정박지 E2,2020-10-13 13:10,2020-10-13 15:35,WAB,02,벙커링전용정박지 E2,2020-10-13 13:10,2020-10-13 15:35,급유,2020-10-16,허가완료
1934,971160,2020,044,006,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-12 18:10,2020-10-13 20:00,MLJ,01,장생포호안,2020-10-12 18:10,2020-10-13 20:00,기타,2020-10-16,허가완료
1935,971160,2020,044,007,179,동영호,BSK2588,현대기업,WAM,06,정박지 06,2020-10-13 20:20,2020-10-13 23:25,WAM,06,정박지 06,2020-10-13 20:20,2020-10-13 23:25,양하,2020-10-16,허가완료
1936,971160,2020,044,008,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-13 23:40,2020-10-14 00:55,MLJ,01,장생포호안,2020-10-13 23:40,2020-10-14 00:55,기타,2020-10-16,허가완료
1937,971160,2020,044,009,179,동영호,BSK2588,현대기업,WAM,03,정박지 03,2020-10-14 01:10,2020-10-14 02:00,WAM,03,정박지 03,2020-10-14 01:10,2020-10-14 02:00,양하,2020-10-16,허가완료
1938,971160,2020,044,010,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2020-10-14 02:35,2020-10-15 06:20,MLJ,01,장생포호안,2020-10-14 02:35,2020-10-15 06:20,기타,2020-10-16,허가완료
1939,971160,2020,044,011,179,동영호,BSK2588,현대기업,WAM,04,정박지 04,2020-10-14 06:40,2020-10-15 07:40,WAM,04,정박지 04,2020-10-14 06:40,2020-10-15 07:40,양하,2020-10-16,허가완료
1940,V3WN6,2020,002,001,6.381,OCEAN HARMONY,USC0002,신양상선(주),MBT,01,석탄부두 01,2020-10-12 11:00,2020-10-14 10:20,MBT,01,석탄부두 01,2020-10-12 11:00,2020-10-14 10:20,양하,2020-10-16,허가완료
