시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1675,971626,2020,022,005,148,제11대영호,BSB2367,대건해운,WAE,02,정박지-E2,2020-03-12 20:15,2020-03-12 23:25,WAE,02,정박지-E2,2020-03-12 20:15,2020-03-12 23:25,양하,2020-03-13,허가완료
1676,122801,2020,024,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-03-12 10:05,2020-03-12 10:40,MLJ,01,장생포호안,2020-03-12 10:05,2020-03-12 10:40,기타,2020-03-13,허가완료
1677,3FXU6,2020,001,001,39.307,SUPER LOTUS,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,03,정박지-E3,2020-03-08 08:05,2020-03-11 07:40,WAE,03,정박지-E3,2020-03-08 08:05,2020-03-11 07:40,접안대기,2020-03-13,허가완료
1678,3FXU6,2020,001,002,39.307,SUPER LOTUS,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2020-03-11 08:30,2020-03-12 17:30,MDU,08,SK8부두,2020-03-11 08:30,2020-03-12 17:30,적하,2020-03-13,허가완료
1679,DSMB2,2020,003,001,7.240,대산 케미,YSZ2381,선우탱커 주식회사,MDU,03,SK3부두,2020-03-10 21:05,2020-03-11 19:35,MDU,03,SK3부두,2020-03-10 21:05,2020-03-11 19:35,양하,2020-03-13,허가완료
1680,D9HA,2020,011,001,1.975,우현,OST0212,우민해운(주),WAE,01,정박지-E1,2020-03-11 12:55,2020-03-11 18:45,WAE,01,정박지-E1,2020-03-11 12:55,2020-03-11 18:45,접안대기,2020-03-13,허가완료
1681,D9HA,2020,011,002,1.975,우현,OST0212,우민해운(주),MB3,02,3부두 02,2020-03-11 19:35,2020-03-12 09:55,MB3,02,3부두 02,2020-03-11 19:35,2020-03-12 09:55,양하,2020-03-13,허가완료
1682,7JOY,2020,013,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2020-03-12 19:10,2020-03-13 02:05,MBU,11,SK1부두 11,2020-03-12 19:10,2020-03-13 02:05,적하,2020-03-13,허가완료
1683,D7OP,2020,001,001,3.953,102성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2020-03-04 09:40,2020-03-04 17:50,MWW,01,우봉물양장,2020-03-04 09:40,2020-03-04 17:50,적하,2020-03-13,허가완료
1684,D7OP,2020,002,001,3.953,102성신호,BSK2710,성신선박(주),MWW,01,우봉물양장,2020-03-10 04:30,2020-03-11 11:40,MWW,01,우봉물양장,2020-03-10 04:30,2020-03-11 11:40,적하,2020-03-13,허가완료
1685,180010,2020,015,001,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2020-03-13 17:20,2020-03-14 02:20,MBN,12,현대오일터미널신항부두,2020-03-13 17:20,2020-03-14 02:20,양하,2020-03-13,허가완료
1686,3FHO2,2020,003,001,2.993,E CHEMIST,BSK1011,(주)KSS해운,MBY,03,용잠부두 02,2020-03-09 17:20,2020-03-10 07:40,MBY,03,용잠부두 02,2020-03-09 17:20,2020-03-10 07:40,양하,2020-03-13,허가완료
1687,3FHO2,2020,003,002,2.993,E CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2020-03-10 08:10,2020-03-10 10:40,WAE,01,정박지-E1,2020-03-10 08:10,2020-03-10 10:40,급유,2020-03-13,허가완료
1688,3FHO2,2020,004,001,2.993,E CHEMIST,BSK1011,(주)KSS해운,MB8,01,8부두 01,2020-03-11 18:00,2020-03-12 06:10,MB8,01,8부두 01,2020-03-11 18:00,2020-03-12 06:10,기타,2020-03-13,허가완료
1689,3FHO2,2020,004,002,2.993,E CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2020-03-12 07:00,2020-03-12 10:30,WAE,01,정박지-E1,2020-03-12 07:00,2020-03-12 10:30,기타,2020-03-13,허가완료
1690,090831,2020,027,001,749,신영,USK0074,영우해운(주),WAM,05,정박지 05,2020-03-13 15:30,2020-03-14 19:10,WAM,05,정박지 05,2020-03-13 15:30,2020-03-14 19:10,접안대기,2020-03-13,허가완료
1691,DSRE2,2020,002,001,2.617,제1에스제이가스호,BSK2590,(주)에스제이탱커,WAE,01,정박지-E1,2020-03-11 18:00,2020-03-12 13:45,WAE,01,정박지-E1,2020-03-11 18:00,2020-03-12 13:45,접안대기,2020-03-13,허가완료
1692,PBUC,2020,003,001,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-03-10 20:00,2020-03-11 16:25,WAE,01,정박지-E1,2020-03-10 20:00,2020-03-11 16:25,기타,2020-03-13,허가완료
1693,DSIU5,2020,014,002,1.974,우금호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-03-12 20:40,2020-03-13 09:25,MDS,01,S-OIL1부두,2020-03-12 20:40,2020-03-13 09:25,적하,2020-03-13,허가완료
1694,130060,2020,026,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,01,S-OIL1부두,2020-03-12 08:45,2020-03-12 18:05,MDS,01,S-OIL1부두,2020-03-12 08:45,2020-03-12 18:05,적하,2020-03-13,허가완료
1695,DSQW5,2020,009,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-03-12 21:55,2020-03-13 00:25,MBO,05,정일컨부두,2020-03-12 21:55,2020-03-13 00:25,양적하,2020-03-13,허가완료
1696,150074,2020,025,002,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-03-10 15:00,2020-03-11 19:50,MLJ,01,장생포호안,2020-03-10 15:00,2020-03-11 19:50,기타,2020-03-13,허가완료
1697,150074,2020,025,003,703,보광에이스,USZ1234,(주)비케이해운,MBO,01,온산1부두,2020-03-11 21:00,2020-03-12 01:10,MBO,01,온산1부두,2020-03-11 21:00,2020-03-12 01:10,양하,2020-03-13,허가완료
1698,150074,2020,025,004,703,보광에이스,USZ1234,(주)비케이해운,WAE,03,정박지-E3,2020-03-12 04:00,2020-03-12 09:00,WAE,03,정박지-E3,2020-03-12 04:00,2020-03-12 09:00,양하,2020-03-13,허가완료
1699,150074,2020,025,005,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-03-12 09:50,2020-03-12 10:10,MLJ,01,장생포호안,2020-03-12 09:50,2020-03-12 10:10,기타,2020-03-13,허가완료
1700,150074,2020,025,006,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-03-12 11:10,2020-03-12 18:00,MDS,02,S-OIL2부두,2020-03-12 11:10,2020-03-12 18:00,적하,2020-03-13,허가완료
1701,150074,2020,025,007,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-03-12 18:40,2020-03-13 07:20,MLJ,01,장생포호안,2020-03-12 18:40,2020-03-13 07:20,기타,2020-03-13,허가완료
1702,D7FY,2020,006,001,4.067,태경 니나,BSK3182,태경탱커주식회사,MDY,02,UTT부두,2020-03-02 11:00,2020-03-03 03:00,MDY,02,UTT부두,2020-03-02 11:00,2020-03-03 03:00,양하,2020-03-13,허가완료
1703,D7FY,2020,006,002,4.067,태경 니나,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2020-03-03 03:35,2020-03-13 12:20,WAE,01,정박지-E1,2020-03-03 03:35,2020-03-13 12:20,출항대기,2020-03-13,허가완료
1704,028281,2020,012,002,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2020-03-09 22:15,2020-03-12 20:00,MQP,03,현중해양의장안벽,2020-03-09 22:15,2020-03-12 20:00,양하,2020-03-11,허가완료
1705,000637,2020,009,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-02-28 07:25,2020-03-02 14:00,MQP,03,현중해양의장안벽,2020-02-28 07:25,2020-03-02 14:00,양하,2020-03-11,허가완료
1706,048246,2020,010,001,1.004,울산703호,USK2215,(주)울산선박,MQM,01,현대미포의장안벽01,2020-02-28 07:50,2020-02-29 00:50,MQM,01,현대미포의장안벽01,2020-02-28 07:50,2020-02-29 00:50,양적하,2020-03-11,허가완료
1707,925419,2020,028,001,535,보광3호,USZ0003,마린해운(주),WAM,01,정박지 01,2020-03-11 20:25,2020-03-11 22:05,WAM,01,정박지 01,2020-03-11 20:25,2020-03-11 22:05,기타,2020-03-11,허가완료
1708,040651,2020,011,001,932,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-03-07 20:55,2020-03-20 13:50,MQP,03,현중해양의장안벽,2020-03-07 20:55,2020-03-20 13:50,양적하,2020-03-11,허가완료
1709,000637,2020,010,001,1.527,울산107호,USK2215,(주)울산선박,MQM,01,현대미포의장안벽01,2020-03-10 22:10,2020-03-11 17:30,MQM,01,현대미포의장안벽01,2020-03-10 22:10,2020-03-11 17:30,양하,2020-03-11,허가완료
1710,134809,2020,029,003,699,창용호,BSB2532,창용해운,MDS,02,S-OIL2부두,2020-03-10 19:40,2020-03-11 00:25,MDS,02,S-OIL2부두,2020-03-10 19:40,2020-03-11 00:25,적하,2020-03-11,허가완료
1711,922517,2020,006,001,1.505,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-02-28 07:50,2020-03-01 17:30,MQP,03,현중해양의장안벽,2020-02-28 07:50,2020-03-01 17:30,양하,2020-03-11,허가완료
1712,140031,2020,007,001,550,일청경,BSZ3232,청경해운(주),WAM,01,정박지 01,2020-03-10 10:50,2020-03-10 14:50,WAM,01,정박지 01,2020-03-10 10:50,2020-03-10 14:50,기타,2020-03-11,허가완료
1713,140031,2020,007,002,550,일청경,BSZ3232,청경해운(주),MQP,03,현중해양의장안벽,2020-03-10 16:05,2020-03-11 03:40,MQP,03,현중해양의장안벽,2020-03-10 16:05,2020-03-11 03:40,양하,2020-03-11,허가완료
1714,038217,2020,022,010,801,삼진2호,USK0058,(주)원강해운,WAM,01,정박지 01,2020-03-10 03:35,2020-03-10 06:35,WAM,01,정박지 01,2020-03-10 03:35,2020-03-10 06:35,기타,2020-03-11,허가완료
1715,170039,2020,015,001,2.114,한유 드림,YSK0017,태하해운(주),MB8,01,8부두 01,2020-03-09 21:10,2020-03-10 10:00,MB8,01,8부두 01,2020-03-09 21:10,2020-03-10 10:00,접안대기,2020-03-11,허가완료
1716,150040,2020,017,002,999,한유비전,YSK0017,태하해운(주),MDU,05,SK5부두,2020-03-11 20:15,2020-03-12 02:10,MDU,05,SK5부두,2020-03-11 20:15,2020-03-12 02:10,적하,2020-03-11,허가완료
1717,134809,2020,029,002,699,창용호,BSB2532,창용해운,MLJ,01,장생포호안,2020-03-10 14:00,2020-03-10 18:50,MLJ,01,장생포호안,2020-03-10 14:00,2020-03-10 18:50,기타,2020-03-11,허가완료
1718,5VEE8,2020,001,002,1.481,SHUHO MARU,USC2027,소영해운(주),MBN,11,세방신항부두,2020-03-10 13:10,2020-03-10 17:05,MBN,11,세방신항부두,2020-03-10 13:10,2020-03-10 17:05,양하,2020-03-11,허가완료
1719,3EMM5,2020,002,001,2.499,RICH OCEAN,USC2043,일진해운(주),MB7,01,7부두 01,2020-03-09 17:24,2020-03-12 17:30,MB7,01,7부두 01,2020-03-09 17:24,2020-03-12 17:30,양하,2020-03-13,허가완료
1720,3FSX4,2020,004,001,4.688,YC KALMIA,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2020-03-07 21:55,2020-03-09 18:45,WAE,01,정박지-E1,2020-03-07 21:55,2020-03-09 18:45,접안대기,2020-03-11,허가완료
1721,3FSX4,2020,004,002,4.688,YC KALMIA,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2020-03-09 19:40,2020-03-10 11:15,MDS,03,S-OIL3부두,2020-03-09 19:40,2020-03-10 11:15,적하,2020-03-11,허가완료
1722,7JOY,2020,012,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2020-03-10 07:40,2020-03-10 15:00,MBU,11,SK1부두 11,2020-03-10 07:40,2020-03-10 15:00,적하,2020-03-11,허가완료
1723,HOZR,2020,001,001,11.279,ORIENTAL FAME,ICZ3243,인치케이프 쉽핑 코리아,MBN,16,엘에스니꼬신항부두,2020-03-10 07:30,2020-03-11 06:15,MBN,16,엘에스니꼬신항부두,2020-03-10 07:30,2020-03-11 06:15,양하,2020-03-11,허가완료
1724,010511,2020,010,002,999,금창호,BSK3293,(주)금창마린,MBU,02,SK2부두 02,2020-03-09 02:10,2020-03-09 09:45,MBU,02,SK2부두 02,2020-03-09 02:10,2020-03-09 09:45,적하,2020-03-11,허가완료
1725,038217,2020,022,011,801,삼진2호,USK0058,(주)원강해운,MBO,03,온산3부두,2020-03-10 07:25,2020-03-10 10:50,MBO,03,온산3부두,2020-03-10 07:25,2020-03-10 10:50,양하,2020-03-11,허가완료
1726,DSNH2,2020,005,001,2.362,우진 파이오니어호,BSK2514,하나마린(주),MB6,03,6부두 03,2020-03-10 19:40,2020-03-11 06:30,MB6,03,6부두 03,2020-03-10 19:40,2020-03-11 06:30,양하,2020-03-13,허가완료
1727,010511,2020,010,005,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-03-09 19:55,2020-03-10 00:25,MLJ,01,장생포호안,2020-03-09 19:55,2020-03-10 00:25,기타,2020-03-11,허가완료
1728,DSFN9,2020,014,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-03-09 21:55,2020-03-10 08:50,MDS,01,S-OIL1부두,2020-03-09 21:55,2020-03-10 08:50,적하,2020-03-11,허가완료
1729,V7VE9,2020,001,004,16.455,AMAGI GALAXY,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2020-03-04 22:42,2020-03-08 17:00,MBD,03,S-OIL 4부두 03,2020-03-04 22:42,2020-03-08 17:00,적하,2020-03-11,허가완료
1730,038217,2020,022,004,801,삼진2호,USK0058,(주)원강해운,WAM,01,정박지 01,2020-03-08 16:10,2020-03-08 18:25,WAM,01,정박지 01,2020-03-08 16:10,2020-03-08 18:25,기타,2020-03-11,허가완료
1731,038217,2020,022,005,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2020-03-08 19:05,2020-03-08 20:30,MBO,01,온산1부두,2020-03-08 19:05,2020-03-08 20:30,적하,2020-03-11,허가완료
1732,038217,2020,022,009,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2020-03-09 22:45,2020-03-10 02:45,MDS,02,S-OIL2부두,2020-03-09 22:45,2020-03-10 02:45,적하,2020-03-11,허가완료
1733,038217,2020,022,007,801,삼진2호,USK0058,(주)원강해운,WAE,03,정박지-E3,2020-03-09 11:00,2020-03-09 20:15,WAE,03,정박지-E3,2020-03-09 11:00,2020-03-09 20:15,양하,2020-03-11,허가완료
1734,038217,2020,022,008,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-03-09 21:15,2020-03-09 22:00,MLJ,01,장생포호안,2020-03-09 21:15,2020-03-09 22:00,기타,2020-03-11,허가완료
1735,V7DJ4,2020,001,002,64.705,에스티아이 베네토,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2020-03-05 08:50,2020-03-05 23:00,WAE,03,정박지-E3,2020-03-05 08:50,2020-03-05 23:00,접안대기,2020-03-11,허가완료
1736,V7DJ4,2020,001,005,64.705,에스티아이 베네토,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2020-03-07 14:24,2020-03-09 06:20,WAE,03,정박지-E3,2020-03-07 14:24,2020-03-09 06:20,접안대기,2020-03-11,허가완료
1737,9LU2397,2020,002,002,4.587,GLORISTAR,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,12,현대오일터미널신항부두,2020-03-09 09:45,2020-03-10 00:40,MBN,12,현대오일터미널신항부두,2020-03-09 09:45,2020-03-10 00:40,적하,2020-03-11,허가완료
1738,D5WA8,2020,001,002,81.817,레실언트 웨리어,YSZ2904,제이앤제이해운 주식회사,MDU,08,SK8부두,2020-03-05 17:50,2020-03-07 04:10,MDU,08,SK8부두,2020-03-05 17:50,2020-03-07 04:10,적하,2020-03-11,허가완료
1739,D5WA8,2020,001,003,81.817,레실언트 웨리어,YSZ2904,제이앤제이해운 주식회사,WAE,03,정박지-E3,2020-03-07 05:42,2020-03-07 18:42,WAE,03,정박지-E3,2020-03-07 05:42,2020-03-07 18:42,급유,2020-03-11,허가완료
1740,088238,2020,031,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-03-11 08:50,2020-03-11 17:00,MBU,01,SK2부두 01,2020-03-11 08:50,2020-03-11 17:00,적하,2020-03-11,허가완료
1741,120004,2020,008,001,299,뉴동신호,BSZ9968,(주)동신기업,MBC,04,신항컨테이너부두04,2020-03-10 16:00,2020-03-10 17:25,MBC,04,신항컨테이너부두04,2020-03-10 16:00,2020-03-10 17:25,적하,2020-03-11,허가완료
1742,934345,2020,004,001,408,글로벌3호,BSK3338,리우해상급유 주식회사,MBC,04,신항컨테이너부두04,2020-03-10 13:35,2020-03-10 15:45,MBC,04,신항컨테이너부두04,2020-03-10 13:35,2020-03-10 15:45,적하,2020-03-12,허가완료
1743,036715,2020,035,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2020-03-12 06:30,2020-03-12 18:30,MLJ,01,장생포호안,2020-03-12 06:30,2020-03-12 18:30,접안대기,2020-03-11,허가완료
1744,176801,2020,029,001,759,아크,BSB2461,노아해운,WAM,01,정박지 01,2020-03-12 00:40,2020-03-12 03:20,WAM,01,정박지 01,2020-03-12 00:40,2020-03-12 03:20,기타,2020-03-11,허가완료
1745,130047,2020,012,001,460,명진호,BSZ7248,(주)에우스마린,MBO,01,온산1부두,2020-03-11 06:50,2020-03-11 09:30,MBO,01,온산1부두,2020-03-11 06:50,2020-03-11 09:30,적하,2020-03-11,허가완료
1746,185303,2020,014,002,498,103동성호,BSU2685,(주)신정마린,MBU,01,SK2부두 01,2020-03-10 08:05,2020-03-10 11:15,MBU,01,SK2부두 01,2020-03-10 08:05,2020-03-10 11:15,적하,2020-03-11,허가완료
1747,3ELX9,2020,003,001,28.517,KMTC SURABAYA,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-03-16 17:00,2020-03-17 04:00,MBC,03,신항컨테이너부두03,2020-03-16 17:00,2020-03-17 04:00,양적하,2020-03-11,허가완료
1748,DSMA4,2020,003,001,28.927,케이엠티씨 톈진,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2020-03-17 12:00,2020-03-18 04:00,MBC,02,신항컨테이너부두02,2020-03-17 12:00,2020-03-18 04:00,양적하,2020-03-11,허가완료
1749,HOJK,2020,007,002,2.690,SKY PHOENIX,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-03-09 12:25,2020-03-10 03:35,MBN,15,정일스톨트헤븐울산신항5부두,2020-03-09 12:25,2020-03-10 03:35,적하,2020-03-11,허가완료
1750,DSPP3,2020,005,001,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-03-09 01:05,2020-03-10 00:01,WAE,01,정박지-E1,2020-03-09 01:05,2020-03-10 00:01,접안대기,2020-03-11,허가완료
1751,DSPP3,2020,005,002,4.960,와이엔 오션,YSZ2012,(주)와이엔텍,MDS,02,S-OIL2부두,2020-03-10 01:00,2020-03-10 23:00,MDS,02,S-OIL2부두,2020-03-10 01:00,2020-03-10 23:00,적하,2020-03-11,허가완료
1752,DSQT8,2020,011,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,01,정박지 01,2020-03-09 17:20,2020-03-11 02:50,WAM,03,정박지 03,2020-03-09 17:20,2020-03-11 02:50,접안대기,2020-03-11,허가완료
1753,3FBS2,2020,012,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2020-03-11 02:30,2020-03-11 12:40,MBU,11,SK1부두 11,2020-03-11 02:30,2020-03-11 12:40,적하,2020-03-11,허가완료
1754,3FDS5,2020,009,001,7.170,ACACIA MING,KMS8832,고려해운(주),MBO,05,정일컨부두,2020-03-13 21:00,2020-03-14 04:00,MBO,05,정일컨부두,2020-03-13 21:00,2020-03-14 04:00,양적하,2020-03-11,허가완료
1755,D8HE,2020,003,001,4.840,한라1호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2020-03-13 10:45,2020-03-14 11:00,MBO,04,온산4부두,2020-03-13 10:45,2020-03-14 11:00,양하,2020-03-11,허가완료
1756,D5VP9,2020,001,001,149.525,MSC ARIES,USC0004,가나해운(주),MQP,03,현중해양의장안벽,2020-03-11 10:05,2020-03-11 10:15,MQP,03,현중해양의장안벽,2020-03-11 10:05,2020-03-11 10:15,기타,2020-03-11,허가완료
1757,160031,2020,012,001,2.041,트리톤,BSK3210,다온물류 주식회사,MB2,03,2부두 03,2020-03-07 07:40,2020-03-08 07:30,MB2,03,2부두 03,2020-03-07 07:40,2020-03-08 07:30,접안대기,2020-03-11,허가완료
1758,130060,2020,026,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2020-03-12 06:48,2020-03-12 07:55,MLJ,01,장생포호안,2020-03-12 06:48,2020-03-12 07:55,기타,2020-03-11,허가완료
1759,180017,2020,023,002,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-03-11 08:25,2020-03-11 12:55,MBN,12,현대오일터미널신항부두,2020-03-11 08:25,2020-03-11 12:55,적하,2020-03-11,허가완료
1760,C6UL7,2020,001,002,83.594,NORDIC FREEDOM,USC0035,(주)쌍용에이젼시,WAE,03,정박지-E3,2020-03-12 14:00,2020-03-13 02:00,WAE,03,정박지-E3,2020-03-12 14:00,2020-03-13 02:00,급유,2020-03-11,허가완료
1761,DSOH9,2020,003,001,9.520,스카이프라이드호,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-03-11 06:20,2020-03-11 12:05,MBO,05,정일컨부두,2020-03-11 06:20,2020-03-11 12:05,양적하,2020-03-11,허가완료
1762,C6UL7,2020,001,001,83.594,NORDIC FREEDOM,USC0035,(주)쌍용에이젼시,MUT,01,석유공사부이,2020-03-11 11:30,2020-03-12 14:00,MUT,01,석유공사부이,2020-03-11 11:30,2020-03-12 14:00,양하,2020-03-11,허가완료
1763,9V7586,2020,002,001,16.776,WAN HAI 273,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2020-03-12 07:10,2020-03-12 13:10,MBO,05,정일컨부두,2020-03-12 07:10,2020-03-12 13:10,양적하,2020-03-12,허가완료
1764,9V2137,2020,004,015,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBY,03,용잠부두 02,2020-03-07 07:30,2020-03-08 06:20,MBY,03,용잠부두 02,2020-03-07 07:30,2020-03-08 06:20,양하,2020-03-11,허가완료
1765,3FUA5,2020,003,001,60.855,SOUTHERN REVERENCE,ICC2121,주식회사 굳파트너쉬핑,MBC,04,신항컨테이너부두04,2020-03-12 06:30,2020-03-13 06:15,MBC,04,신항컨테이너부두04,2020-03-12 06:30,2020-03-13 06:15,양하,2020-03-11,허가완료
1766,BICQ,2020,002,001,27.104,TS TAICHUNG,KMC0826,덕상티에스라인스(주),MBC,03,신항컨테이너부두03,2020-03-09 14:15,2020-03-09 23:45,MBC,03,신항컨테이너부두03,2020-03-09 14:15,2020-03-09 23:45,양적하,2020-03-11,허가완료
1767,180016,2020,013,001,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,06,정박지 06,2020-03-06 05:45,2020-03-07 05:00,WAM,06,정박지 06,2020-03-06 05:45,2020-03-07 05:00,접안대기,2020-03-11,허가완료
1768,180016,2020,013,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-03-07 05:25,2020-03-07 10:50,MBL,01,가스부두,2020-03-07 05:25,2020-03-07 10:50,적하,2020-03-11,허가완료
1769,180017,2020,024,001,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-03-13 10:55,2020-03-13 15:50,MBN,12,현대오일터미널신항부두,2020-03-13 10:55,2020-03-13 15:50,적하,2020-03-11,허가완료
1770,091413,2020,002,001,1.691,제23금진,BSK2002,금진해운(주),MBP,02,염포부두 02,2020-03-07 16:10,2020-03-09 16:35,MBP,02,염포부두 02,2020-03-07 16:10,2020-03-09 16:35,양하,2020-03-11,허가완료
1771,180016,2020,014,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-03-10 18:00,2020-03-11 00:05,MBL,01,가스부두,2020-03-10 18:00,2020-03-11 00:05,적하,2020-03-11,허가완료
1772,190025,2020,003,002,1.002,케이 가스,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2020-03-09 18:05,2020-03-10 08:15,MB3,02,3부두 02,2020-03-09 18:05,2020-03-10 08:15,적하,2020-03-11,허가완료
1773,DSFW5,2020,020,002,500,범양호,BSZ7369,경영마린(주),MBN,12,현대오일터미널신항부두,2020-03-12 08:20,2020-03-12 11:20,MBN,12,현대오일터미널신항부두,2020-03-12 08:20,2020-03-12 11:20,적하,2020-03-11,허가완료
1774,140025,2020,017,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-03-13 16:05,2020-03-13 18:35,MBN,12,현대오일터미널신항부두,2020-03-13 16:05,2020-03-13 18:35,적하,2020-03-13,허가완료
1775,176801,2020,029,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-03-12 03:50,2020-03-12 08:40,MDS,02,S-OIL2부두,2020-03-12 03:50,2020-03-12 08:40,적하,2020-03-11,허가완료
1776,070323,2020,016,001,647,77신정,BSK2626,(주)광진마린,MB4,01,4부두 01,2020-03-09 08:35,2020-03-09 14:10,MB4,01,4부두 01,2020-03-09 08:35,2020-03-09 14:10,기타,2020-03-12,허가완료
1777,018212,2020,010,001,287,1거성,BSZ7452,주식회사 안성,MLJ,01,장생포호안,2020-03-12 09:40,2020-03-12 14:00,MLJ,01,장생포호안,2020-03-12 09:40,2020-03-12 14:00,기타,2020-03-12,허가완료
1778,D7MX,2020,005,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2020-03-17 07:40,2020-03-18 09:50,MBO,04,온산4부두,2020-03-17 07:40,2020-03-18 09:50,양하,2020-03-13,허가완료
1779,088238,2020,032,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-03-12 20:10,2020-03-13 07:50,MLJ,01,장생포호안,2020-03-12 20:10,2020-03-13 07:50,접안대기,2020-03-12,허가완료
1780,3FLI8,2020,012,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,01,정박지 01,2020-03-12 01:20,2020-03-15 12:00,WAM,01,정박지 01,2020-03-12 01:20,2020-03-15 12:00,접안대기,2020-03-12,허가완료
1781,D9FW,2020,001,001,8.539,디엘 클로버,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2020-03-10 04:00,2020-03-11 08:05,WAE,02,정박지-E2,2020-03-10 04:00,2020-03-11 08:05,접안대기,2020-03-12,허가완료
1782,BAKC,2020,001,001,1.972,MING SHI 1,USC2043,일진해운(주),MB3,01,3부두 01,2020-03-07 15:25,2020-03-11 18:00,MB3,01,3부두 01,2020-03-07 15:25,2020-03-11 18:00,양하,2020-03-12,허가완료
