시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1883,120004,2020,023,001,299,뉴동신호,BSZ9968,(주)동신기업,MBN,12,현대오일터미널신항부두,2020-09-16 14:50,2020-09-16 17:55,MBN,12,현대오일터미널신항부두,2020-09-16 14:50,2020-09-16 17:55,기타,2020-09-17,허가완료
1884,150074,2020,093,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-09-16 08:20,2020-09-16 12:50,MLJ,01,장생포호안,2020-09-16 08:20,2020-09-16 12:50,기타,2020-09-17,허가완료
1885,120004,2020,023,002,299,뉴동신호,BSZ9968,(주)동신기업,MBO,03,온산3부두,2020-09-16 19:20,2020-09-16 23:30,MBO,03,온산3부두,2020-09-16 19:20,2020-09-16 23:30,기타,2020-09-17,허가완료
1886,120004,2020,023,003,299,뉴동신호,BSZ9968,(주)동신기업,WAM,01,정박지 01,2020-09-17 00:05,2020-09-17 07:35,WAM,01,정박지 01,2020-09-17 00:05,2020-09-17 07:35,기타,2020-09-17,허가완료
1887,150074,2020,093,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-09-16 13:40,2020-09-16 20:00,MDS,02,S-OIL2부두,2020-09-16 13:40,2020-09-16 20:00,적하,2020-09-17,허가완료
1888,925419,2020,095,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-09-08 18:40,2020-09-09 00:10,MLJ,01,장생포호안,2020-09-08 18:40,2020-09-09 00:10,기타,2020-09-17,허가완료
1889,925419,2020,095,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2020-09-09 01:05,2020-09-09 06:00,MDS,02,S-OIL2부두,2020-09-09 01:05,2020-09-09 06:00,적하,2020-09-17,허가완료
1890,925419,2020,095,003,535,보광3호,USZ0003,마린해운(주),WAM,01,정박지 01,2020-09-09 06:35,2020-09-09 07:10,WAM,01,정박지 01,2020-09-09 06:35,2020-09-09 07:10,기타,2020-09-17,허가완료
1891,VRTD2,2020,001,001,26.872,SITC NANSHA,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBC,01,신항컨테이너부두01,2020-09-15 15:55,2020-09-16 15:05,MBC,01,신항컨테이너부두01,2020-09-15 15:55,2020-09-16 15:05,양적하,2020-09-17,허가완료
1892,925419,2020,095,004,535,보광3호,USZ0003,마린해운(주),MBJ,01,자동차부두 01,2020-09-09 08:00,2020-09-09 12:00,MBJ,01,자동차부두 01,2020-09-09 08:00,2020-09-09 12:00,양하,2020-09-17,허가완료
1893,925419,2020,095,005,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-09-09 12:50,2020-09-11 13:15,MLJ,01,장생포호안,2020-09-09 12:50,2020-09-11 13:15,기타,2020-09-17,허가완료
1894,038217,2020,086,002,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2020-09-16 09:00,2020-09-16 12:10,MBO,01,온산1부두,2020-09-16 09:00,2020-09-16 12:10,적하,2020-09-17,허가완료
1895,110047,2020,041,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2020-09-16 11:15,2020-09-16 12:25,MLJ,01,장생포호안,2020-09-16 11:15,2020-09-16 12:25,기타,2020-09-17,허가완료
1896,925419,2020,095,006,535,보광3호,USZ0003,마린해운(주),MDG,01,정일1부두,2020-09-11 14:00,2020-09-11 17:20,MDG,01,정일1부두,2020-09-11 14:00,2020-09-11 17:20,적하,2020-09-17,허가완료
1897,110047,2020,041,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,02,SK2부두 02,2020-09-16 12:30,2020-09-16 20:10,MBU,02,SK2부두 02,2020-09-16 12:30,2020-09-16 20:10,적하,2020-09-17,허가완료
1898,VRKF3,2020,001,002,20.969,YANGTZE FLOURISH,USC2043,일진해운(주),WAE,02,정박지-E2,2020-09-13 10:30,2020-09-14 06:20,WAE,02,정박지-E2,2020-09-13 10:30,2020-09-14 06:20,,2020-09-17,허가완료
1899,925419,2020,095,007,535,보광3호,USZ0003,마린해운(주),WAE,03,정박지-E3,2020-09-11 18:10,2020-09-11 18:20,WAE,03,정박지-E3,2020-09-11 18:10,2020-09-11 18:20,양하,2020-09-17,허가완료
1900,925419,2020,095,008,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-09-11 19:20,2020-09-15 06:50,MLJ,01,장생포호안,2020-09-11 19:20,2020-09-15 06:50,기타,2020-09-17,허가완료
1901,110047,2020,041,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,03,정박지-E3,2020-09-16 21:20,2020-09-17 05:10,WAE,03,정박지-E3,2020-09-16 21:20,2020-09-17 05:10,양하,2020-09-17,허가완료
1902,VRKF3,2020,001,003,20.969,YANGTZE FLOURISH,USC2043,일진해운(주),MBO,01,온산1부두,2020-09-14 07:28,2020-09-15 18:30,MBO,01,온산1부두,2020-09-14 07:28,2020-09-15 18:30,,2020-09-17,허가완료
1903,925419,2020,095,009,535,보광3호,USZ0003,마린해운(주),MBO,02,온산2부두,2020-09-15 07:40,2020-09-15 11:25,MBO,02,온산2부두,2020-09-15 07:40,2020-09-15 11:25,적하,2020-09-17,허가완료
1904,925419,2020,095,010,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-09-15 12:25,2020-09-16 07:20,MLJ,01,장생포호안,2020-09-15 12:25,2020-09-16 07:20,기타,2020-09-17,허가완료
1905,925419,2020,095,011,535,보광3호,USZ0003,마린해운(주),MBJ,01,자동차부두 01,2020-09-16 08:00,2020-09-16 13:55,MBJ,01,자동차부두 01,2020-09-16 08:00,2020-09-16 13:55,양하,2020-09-17,허가완료
1906,925419,2020,095,012,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-09-16 14:20,2020-09-16 20:05,MLJ,01,장생포호안,2020-09-16 14:20,2020-09-16 20:05,기타,2020-09-17,허가완료
1907,300KTSRED,2020,011,001,2.110,케이티에스 레드,KMA2213,케이티에스해운 주식회사,MBG,08,일반부두 08,2020-09-14 20:30,2020-09-16 12:05,MBG,08,일반부두 08,2020-09-14 20:30,2020-09-16 12:05,접안대기,2020-09-17,허가완료
1908,925419,2020,095,013,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2020-09-16 21:00,2020-09-17 04:35,MDS,02,S-OIL2부두,2020-09-16 21:00,2020-09-17 04:35,적하,2020-09-17,허가완료
1909,300KTSRED,2020,011,002,2.110,케이티에스 레드,KMA2213,케이티에스해운 주식회사,MDU,04,SK4부두,2020-09-16 12:40,2020-09-16 22:30,MDU,04,SK4부두,2020-09-16 12:40,2020-09-16 22:30,적하,2020-09-17,허가완료
1910,114801,2020,085,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-09-14 17:10,2020-09-15 06:35,MLJ,01,장생포호안,2020-09-14 17:10,2020-09-15 06:35,기타,2020-09-17,허가완료
1911,114801,2020,085,002,997,동명호,USK0058,(주)원강해운,MBU,01,SK2부두 01,2020-09-15 06:45,2020-09-15 11:40,MBU,01,SK2부두 01,2020-09-15 06:45,2020-09-15 11:40,적하,2020-09-17,허가완료
1912,114801,2020,085,003,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-09-15 11:50,2020-09-15 13:00,MLJ,01,장생포호안,2020-09-15 11:50,2020-09-15 13:00,기타,2020-09-17,허가완료
1913,114801,2020,085,004,997,동명호,USK0058,(주)원강해운,MBJ,02,자동차부두 02,2020-09-15 13:40,2020-09-15 18:10,MBJ,02,자동차부두 02,2020-09-15 13:40,2020-09-15 18:10,양하,2020-09-17,허가완료
1914,114801,2020,085,005,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-09-15 18:40,2020-09-15 23:55,MLJ,01,장생포호안,2020-09-15 18:40,2020-09-15 23:55,기타,2020-09-17,허가완료
1915,114801,2020,085,006,997,동명호,USK0058,(주)원강해운,MBO,02,온산2부두,2020-09-16 00:40,2020-09-16 05:20,MBO,02,온산2부두,2020-09-16 00:40,2020-09-16 05:20,적하,2020-09-17,허가완료
1916,130001,2020,048,002,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2020-09-14 16:40,2020-09-15 01:35,MLJ,01,장생포호안,2020-09-14 16:40,2020-09-15 01:35,기타,2020-09-17,허가완료
1917,130001,2020,048,003,415,동진에이스호,BSZ9703,동진해급(주),MDG,01,정일1부두,2020-09-15 02:30,2020-09-15 05:45,MDG,01,정일1부두,2020-09-15 02:30,2020-09-15 05:45,적하,2020-09-17,허가완료
1918,960823,2020,034,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,03,정박지 03,2020-09-14 07:30,2020-09-16 23:10,WAM,03,정박지 03,2020-09-14 07:30,2020-09-16 23:10,접안대기,2020-09-17,허가완료
1919,960823,2020,034,002,1.595,태경유노,BSK3182,태경탱커주식회사,MDU,04,SK4부두,2020-09-16 23:40,2020-09-17 09:55,MDU,04,SK4부두,2020-09-16 23:40,2020-09-17 09:55,적하,2020-09-17,허가완료
1920,130001,2020,048,004,415,동진에이스호,BSZ9703,동진해급(주),WAE,03,정박지-E3,2020-09-15 07:00,2020-09-15 10:05,WAE,03,정박지-E3,2020-09-15 07:00,2020-09-15 10:05,기타,2020-09-17,허가완료
1921,130001,2020,048,005,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2020-09-15 10:55,2020-09-15 18:25,MLJ,01,장생포호안,2020-09-15 10:55,2020-09-15 18:25,양하,2020-09-17,허가완료
1922,130001,2020,048,006,415,동진에이스호,BSZ9703,동진해급(주),MBN,16,엘에스니꼬신항부두,2020-09-15 19:35,2020-09-15 23:15,MBN,16,엘에스니꼬신항부두,2020-09-15 19:35,2020-09-15 23:15,양하,2020-09-17,허가완료
1923,130001,2020,048,007,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2020-09-16 00:20,2020-09-17 05:25,MLJ,01,장생포호안,2020-09-16 00:20,2020-09-17 05:25,기타,2020-09-17,허가완료
1924,130001,2020,048,008,415,동진에이스호,BSZ9703,동진해급(주),MBN,12,현대오일터미널신항부두,2020-09-17 06:55,2020-09-17 08:45,MBN,12,현대오일터미널신항부두,2020-09-17 06:55,2020-09-17 08:45,적하,2020-09-17,허가완료
1925,130001,2020,048,009,415,동진에이스호,BSZ9703,동진해급(주),MQP,01,미포부두 01,2020-09-17 10:00,2020-09-17 15:15,MQP,01,미포부두 01,2020-09-17 10:00,2020-09-17 15:15,양하,2020-09-17,허가완료
1926,130001,2020,048,010,415,동진에이스호,BSZ9703,동진해급(주),WAM,07,정박지 07,2020-09-17 16:10,2020-09-17 19:05,WAM,07,정박지 07,2020-09-17 16:10,2020-09-17 19:05,기타,2020-09-17,허가완료
1927,166803,2020,019,001,396,용성호,BSZ3167,용성해운(주),WAM,07,정박지 07,2020-09-11 20:35,2020-09-11 22:30,WAM,07,정박지 07,2020-09-11 20:35,2020-09-11 22:30,기타,2020-09-17,허가완료
1928,166803,2020,019,002,396,용성호,BSZ3167,용성해운(주),MBO,01,온산1부두,2020-09-11 23:00,2020-09-12 01:20,MBO,01,온산1부두,2020-09-11 23:00,2020-09-12 01:20,적하,2020-09-17,허가완료
1929,166803,2020,019,003,396,용성호,BSZ3167,용성해운(주),MLJ,01,장생포호안,2020-09-12 02:15,2020-09-12 09:30,MLJ,01,장생포호안,2020-09-12 02:15,2020-09-12 09:30,기타,2020-09-17,허가완료
1930,166803,2020,019,004,396,용성호,BSZ3167,용성해운(주),MB6,02,6부두 02,2020-09-12 10:50,2020-09-12 14:23,MB6,02,6부두 02,2020-09-12 10:50,2020-09-12 14:23,기타,2020-09-17,허가완료
1931,180010,2020,064,001,1.999,두라스카이,BSK2531,두라해운(주),WAM,02,정박지 02,2020-09-19 02:50,2020-09-20 12:00,WAM,02,정박지 02,2020-09-19 02:50,2020-09-20 12:00,접안대기,2020-09-17,허가완료
1932,180010,2020,064,002,1.999,두라스카이,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2020-09-20 13:00,2020-09-21 02:30,MDS,01,S-OIL1부두,2020-09-20 13:00,2020-09-21 02:30,적하,2020-09-17,허가완료
1933,166803,2020,020,001,396,용성호,BSZ3167,용성해운(주),MBO,02,온산2부두,2020-09-14 18:10,2020-09-14 22:50,MBO,02,온산2부두,2020-09-14 18:10,2020-09-14 22:50,적하,2020-09-17,허가완료
1934,200013,2020,050,002,1.998,유성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-09-17 08:10,2020-09-17 16:00,MBU,01,SK2부두 01,2020-09-17 08:10,2020-09-17 16:00,적하,2020-09-17,허가완료
1935,166803,2020,021,001,396,용성호,BSZ3167,용성해운(주),MLJ,01,장생포호안,2020-09-15 23:30,2020-09-16 05:15,MLJ,01,장생포호안,2020-09-15 23:30,2020-09-16 05:15,기타,2020-09-17,허가완료
1936,166803,2020,021,002,396,용성호,BSZ3167,용성해운(주),MBO,01,온산1부두,2020-09-16 06:00,2020-09-16 08:32,MBO,01,온산1부두,2020-09-16 06:00,2020-09-16 08:32,적하,2020-09-17,허가완료
1937,V7A2143,2020,002,002,46.876,HELLAS DYNASTY,USC2046,씨에스해운,WAB,04,벙커링전용정박지 E3,2020-09-15 12:54,2020-09-15 15:24,WAB,04,벙커링전용정박지 E3,2020-09-15 12:54,2020-09-15 15:24,기타,2020-09-17,허가완료
1938,V7A2621,2020,030,001,3.595,SUN DAHLIA,BST2025,인피쎄스해운(주),MBL,01,가스부두,2020-09-15 02:20,2020-09-15 19:00,MBL,01,가스부두,2020-09-15 02:20,2020-09-15 19:00,적하,2020-09-17,허가완료
1939,VROC6,2020,001,001,22.362,PACIFIC HARMONY,USC0002,신양상선(주),MB8,02,8부두 02,2020-09-15 23:50,2020-09-16 14:00,MB8,02,8부두 02,2020-09-15 23:50,2020-09-16 14:00,적하,2020-09-17,허가완료
1940,130008,2020,088,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2020-09-17 15:05,2020-09-17 18:45,MBU,02,SK2부두 02,2020-09-17 15:05,2020-09-17 18:45,적하,2020-09-17,허가완료
1941,130008,2020,088,003,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-09-17 18:50,2020-09-18 11:10,MLJ,01,장생포호안,2020-09-17 18:50,2020-09-18 11:10,출항대기,2020-09-17,허가완료
1942,200013,2020,050,003,1.998,유성,USK0074,영우해운(주),WAM,01,정박지 01,2020-09-17 15:30,2020-09-17 18:00,WAM,01,정박지 01,2020-09-17 15:30,2020-09-17 18:00,급유,2020-09-17,허가완료
1943,3EZE,2020,007,001,7.294,SUN JUPITER,USC0002,신양상선(주),MB8,01,8부두 01,2020-09-14 18:25,2020-09-15 03:20,MB8,01,8부두 01,2020-09-14 18:25,2020-09-15 03:20,급유,2020-09-17,허가완료
1944,3EZE,2020,007,002,7.294,SUN JUPITER,USC0002,신양상선(주),WAE,01,정박지-E1,2020-09-15 12:35,2020-09-16 02:15,WAE,01,정박지-E1,2020-09-15 12:35,2020-09-16 02:15,접안대기,2020-09-17,허가완료
1945,3EZE,2020,007,003,7.294,SUN JUPITER,USC0002,신양상선(주),MDG,01,정일1부두,2020-09-16 03:00,2020-09-17 08:30,MDG,01,정일1부두,2020-09-16 03:00,2020-09-17 08:30,적하,2020-09-17,허가완료
1946,V7II7,2020,001,001,23.741,SEA ANGEL,USC0002,신양상선(주),WAE,02,정박지-E2,2020-09-14 10:00,2020-09-14 12:45,WAE,02,정박지-E2,2020-09-14 10:00,2020-09-14 12:45,접안대기,2020-09-17,허가완료
1947,060821,2020,007,001,199,천남호,BSZ3167,용성해운(주),MBR,01,UTK부두,2020-09-16 17:20,2020-09-16 21:40,MBR,01,UTK부두,2020-09-16 17:20,2020-09-16 21:40,적하,2020-09-17,허가완료
1948,V7II7,2020,001,002,23.741,SEA ANGEL,USC0002,신양상선(주),MBO,03,온산3부두,2020-09-15 07:30,2020-09-17 05:50,MBO,03,온산3부두,2020-09-15 07:30,2020-09-17 05:50,양하,2020-09-17,허가완료
1949,3FBF6,2020,040,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2020-09-15 07:55,2020-09-15 17:10,MBU,11,SK1부두 11,2020-09-15 07:55,2020-09-15 17:10,접안대기,2020-09-17,허가완료
1950,3FBF6,2020,040,002,1.637,ANGEL BLUE,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-09-16 09:45,2020-09-16 11:45,WAE,01,정박지-E1,2020-09-16 09:45,2020-09-16 11:45,출항대기,2020-09-17,허가완료
1951,120039,2020,012,001,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2020-09-12 18:05,2020-09-15 05:40,MLJ,01,장생포호안,2020-09-12 18:05,2020-09-15 05:40,기타,2020-09-17,허가완료
1952,3FZO6,2020,017,001,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),WAE,01,정박지-E1,2020-09-15 16:15,2020-09-15 19:15,WAE,01,정박지-E1,2020-09-15 16:15,2020-09-15 19:15,접안대기,2020-09-17,허가완료
1953,120039,2020,012,002,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2020-09-15 06:50,2020-09-15 08:00,MLJ,01,장생포호안,2020-09-15 06:50,2020-09-15 08:00,기타,2020-09-17,허가완료
1954,3FZO6,2020,017,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MBL,01,가스부두,2020-09-15 19:45,2020-09-16 06:30,MBL,01,가스부두,2020-09-15 19:45,2020-09-16 06:30,적하,2020-09-17,허가완료
1955,120039,2020,012,003,223,삼성호,BSU2675,주식회사 월우,WAE,02,정박지-E2,2020-09-15 08:50,2020-09-15 11:40,WAE,02,정박지-E2,2020-09-15 08:50,2020-09-15 11:40,기타,2020-09-17,허가완료
1956,120039,2020,012,004,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2020-09-15 12:15,2020-09-15 14:45,MLJ,01,장생포호안,2020-09-15 12:15,2020-09-15 14:45,양하,2020-09-17,허가완료
1957,120039,2020,012,005,223,삼성호,BSU2675,주식회사 월우,MBU,01,SK2부두 01,2020-09-15 14:55,2020-09-15 19:40,MBU,01,SK2부두 01,2020-09-15 14:55,2020-09-15 19:40,적하,2020-09-17,허가완료
1958,120039,2020,012,006,223,삼성호,BSU2675,주식회사 월우,MLJ,01,장생포호안,2020-09-15 20:00,2020-09-16 20:15,MLJ,01,장생포호안,2020-09-15 20:00,2020-09-16 20:15,양하,2020-09-17,허가완료
1959,120039,2020,012,007,223,삼성호,BSU2675,주식회사 월우,WAE,03,정박지-E3,2020-09-16 21:25,2020-09-17 02:45,WAE,03,정박지-E3,2020-09-16 21:25,2020-09-17 02:45,기타,2020-09-17,허가완료
1960,D7TX,2020,014,001,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2020-09-13 19:05,2020-09-14 23:40,WAE,01,정박지-E1,2020-09-13 19:05,2020-09-14 23:40,접안대기,2020-09-17,허가완료
1961,D7TX,2020,014,003,5.002,와이엔 광양,YSZ2012,(주)와이엔텍,WAB,01,벙커링전용정박지 E1,2020-09-15 20:05,2020-09-15 23:10,WAB,01,벙커링전용정박지 E1,2020-09-15 20:05,2020-09-15 23:10,급유,2020-09-17,허가완료
1962,088238,2020,117,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-09-17 08:50,2020-09-17 17:00,MBU,01,SK2부두 01,2020-09-17 08:50,2020-09-17 17:00,적하,2020-09-17,허가완료
1963,010511,2020,054,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-09-10 14:10,2020-09-11 03:00,MLJ,01,장생포호안,2020-09-10 14:10,2020-09-11 03:00,기타,2020-09-17,허가완료
1964,HP8731,2020,024,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,06,정박지 06,2020-09-16 14:10,2020-09-16 19:30,WAM,06,정박지 06,2020-09-16 14:10,2020-09-16 19:30,접안대기,2020-09-17,허가완료
1965,HP8731,2020,024,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MDG,02,정일2부두,2020-09-16 20:25,2020-09-17 09:05,MDG,02,정일2부두,2020-09-16 20:25,2020-09-17 09:05,적하,2020-09-17,허가완료
1966,132820,2020,024,001,450,13거영호,YSK2007,(주)거영해운,WAM,01,정박지 01,2020-09-18 03:40,2020-09-18 06:00,WAM,01,정박지 01,2020-09-18 03:40,2020-09-18 06:00,접안대기,2020-09-17,허가완료
1967,132820,2020,024,002,450,13거영호,YSK2007,(주)거영해운,MBU,02,SK2부두 02,2020-09-18 06:30,2020-09-18 11:45,MBU,02,SK2부두 02,2020-09-18 06:30,2020-09-18 11:45,적하,2020-09-17,허가완료
1968,010511,2020,054,002,999,금창호,BSK3293,(주)금창마린,MBU,01,SK2부두 01,2020-09-11 03:20,2020-09-11 10:50,MBU,01,SK2부두 01,2020-09-11 03:20,2020-09-11 10:50,적하,2020-09-17,허가완료
1969,010511,2020,055,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-09-13 15:20,2020-09-13 21:00,MLJ,01,장생포호안,2020-09-13 15:20,2020-09-13 21:00,기타,2020-09-17,허가완료
1970,010511,2020,055,002,999,금창호,BSK3293,(주)금창마린,MBU,02,SK2부두 02,2020-09-13 21:10,2020-09-14 02:00,MBU,02,SK2부두 02,2020-09-13 21:10,2020-09-14 02:00,적하,2020-09-17,허가완료
1971,VRNS8,2020,003,001,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-09-09 08:55,2020-09-10 10:35,WAE,01,정박지-E1,2020-09-09 08:55,2020-09-10 10:35,기타,2020-09-17,허가완료
1972,VRNS8,2020,003,002,8.045,골든 리솔루션,USC0008,(주)울산마리타임,MDG,01,정일1부두,2020-09-10 11:25,2020-09-10 21:50,MDG,01,정일1부두,2020-09-10 11:25,2020-09-10 21:50,적하,2020-09-17,허가완료
1973,VRNS8,2020,003,003,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-09-11 18:30,2020-09-12 17:45,WAE,01,정박지-E1,2020-09-11 18:30,2020-09-12 17:45,기타,2020-09-17,허가완료
1974,VRNS8,2020,003,004,8.045,골든 리솔루션,USC0008,(주)울산마리타임,MB6,04,6부두 04,2020-09-12 18:45,2020-09-13 08:10,MB6,04,6부두 04,2020-09-12 18:45,2020-09-13 08:10,급유,2020-09-17,허가완료
1975,VRNS8,2020,003,005,8.045,골든 리솔루션,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-09-14 13:40,2020-09-14 20:50,WAE,01,정박지-E1,2020-09-14 13:40,2020-09-14 20:50,기타,2020-09-17,허가완료
1976,VRNS8,2020,003,006,8.045,골든 리솔루션,USC0008,(주)울산마리타임,MDU,03,SK3부두,2020-09-14 21:45,2020-09-15 11:15,MDU,03,SK3부두,2020-09-14 21:45,2020-09-15 11:15,적하,2020-09-17,허가완료
1977,7JBX,2020,008,001,1.358,SHUHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-09-15 08:05,2020-09-15 19:10,MDW,01,유화1부두,2020-09-15 08:05,2020-09-15 19:10,적하,2020-09-17,허가완료
1978,122804,2020,056,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-09-15 18:20,2020-09-16 13:10,MLJ,01,장생포호안,2020-09-15 18:20,2020-09-16 13:10,기타,2020-09-17,허가완료
1979,D5XT8,2020,001,001,49.567,HLS AMBER,USC0008,(주)울산마리타임,MQM,05,현대미포의장안벽05,2020-09-17 09:50,2020-09-17 10:00,MQM,05,현대미포의장안벽05,2020-09-17 09:50,2020-09-17 10:00,기타,2020-09-17,허가완료
1980,122804,2020,056,002,378,3태영호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-09-16 13:20,2020-09-16 17:00,MBU,01,SK2부두 01,2020-09-16 13:20,2020-09-16 17:00,적하,2020-09-17,허가완료
1981,090831,2020,065,001,749,신영,BSZ7369,경영마린(주),WAM,06,정박지 06,2020-09-21 18:55,2020-09-22 02:00,WAM,06,정박지 06,2020-09-21 18:55,2020-09-22 02:00,기타,2020-09-17,허가완료
1982,120064,2020,052,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2020-09-17 22:05,2020-09-18 08:40,WAM,01,정박지 01,2020-09-17 22:05,2020-09-18 08:40,기타,2020-09-17,허가완료
1983,120064,2020,052,002,999,삼원썬,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-09-18 08:55,2020-09-18 14:15,MDU,05,SK5부두,2020-09-18 08:55,2020-09-18 14:15,적하,2020-09-17,허가완료
1984,PBUC,2020,013,001,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-09-15 07:50,2020-09-16 10:30,MDW,01,유화1부두,2020-09-15 07:50,2020-09-16 10:30,적하,2020-09-17,허가완료
1985,PBUC,2020,013,002,6.288,CORAL ACTINIA,USC0008,(주)울산마리타임,WAB,01,벙커링전용정박지 E1,2020-09-16 11:20,2020-09-16 15:10,WAB,01,벙커링전용정박지 E1,2020-09-16 11:20,2020-09-16 15:10,급유,2020-09-17,허가완료
1986,048246,2020,041,001,1.527,울산703호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-09-14 07:05,2020-09-14 20:05,MQP,03,현중해양의장안벽,2020-09-14 07:05,2020-09-14 20:05,양하,2020-09-17,허가완료
1987,3WWC7,2020,005,001,3.435,LADY LINN,USC0008,(주)울산마리타임,MBL,01,가스부두,2020-09-16 16:20,2020-09-16 23:40,MBL,01,가스부두,2020-09-16 16:20,2020-09-16 23:40,적하,2020-09-17,허가완료
1988,V2CH5,2020,011,001,9.610,MARCLIFF,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2020-09-17 00:48,2020-09-17 09:00,MBC,02,신항컨테이너부두02,2020-09-17 00:48,2020-09-17 09:00,양적하,2020-09-17,허가완료
1989,110092,2020,008,001,266,11세양호,BSZ7236,(주)월명,MBN,12,현대오일터미널신항부두,2020-09-17 17:00,2020-09-17 19:25,MBN,12,현대오일터미널신항부두,2020-09-17 17:00,2020-09-17 19:25,적하,2020-09-17,허가완료
1990,202809,2020,005,001,299,36한진호,YSK2022,주식회사 동신,MBN,12,현대오일터미널신항부두,2020-09-18 17:40,2020-09-18 20:10,MBN,12,현대오일터미널신항부두,2020-09-18 17:40,2020-09-18 20:10,적하,2020-09-17,허가완료
1991,D8VV,2020,006,001,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAB,01,벙커링전용정박지 E1,2020-09-16 00:10,2020-09-16 08:45,WAB,01,벙커링전용정박지 E1,2020-09-16 00:10,2020-09-16 08:45,급유,2020-09-17,허가완료
1992,D8VV,2020,006,002,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MBO,02,온산2부두,2020-09-16 09:30,2020-09-17 07:25,MBO,02,온산2부두,2020-09-16 09:30,2020-09-17 07:25,적하,2020-09-17,허가완료
1993,D8VV,2020,006,003,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,WAB,01,벙커링전용정박지 E1,2020-09-17 08:15,2020-09-17 11:30,WAB,01,벙커링전용정박지 E1,2020-09-17 08:15,2020-09-17 11:30,출항대기,2020-09-17,허가완료
