시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1543,194803,2020,043,001,499,송백,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-04-11 11:40,2020-04-11 15:55,MBN,12,현대오일터미널신항부두,2020-04-11 11:40,2020-04-11 15:55,적하,2020-04-10,허가완료
1544,D8BO,2020,009,002,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2020-04-11 14:00,2020-04-12 14:00,MDU,05,SK5부두,2020-04-11 14:00,2020-04-12 14:00,적하,2020-04-10,허가완료
1545,130037,2020,034,003,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-04-08 12:25,2020-04-09 15:20,MLJ,01,장생포호안,2020-04-08 12:25,2020-04-09 15:20,기타,2020-04-10,허가완료
1546,130037,2020,034,004,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-04-09 16:50,2020-04-09 20:45,MBN,12,현대오일터미널신항부두,2020-04-09 16:50,2020-04-09 20:45,적하,2020-04-10,허가완료
1547,130037,2020,034,007,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-04-10 18:50,2020-04-10 22:15,MLJ,01,장생포호안,2020-04-10 18:50,2020-04-10 22:15,기타,2020-04-10,허가완료
1548,100611,2020,038,001,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-04-10 14:35,2020-04-10 16:25,MLJ,01,장생포호안,2020-04-10 14:35,2020-04-10 16:25,기타,2020-04-10,허가완료
1549,130037,2020,034,006,534,송원호,MPU1065,송원해운(주),MQP,03,현중해양의장안벽,2020-04-10 07:20,2020-04-10 18:05,MQP,03,현중해양의장안벽,2020-04-10 07:20,2020-04-10 18:05,양하,2020-04-10,허가완료
1550,130093,2020,031,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2020-04-11 00:50,2020-04-11 11:40,WAM,01,정박지 01,2020-04-11 00:50,2020-04-11 11:40,기타,2020-04-10,허가완료
1551,120025,2020,020,005,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2020-03-29 13:35,2020-03-29 20:00,MBR,01,UTK부두,2020-03-29 13:35,2020-03-29 20:00,적하,2020-04-13,허가완료
1552,088238,2020,046,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-04-10 18:20,2020-04-11 08:00,MLJ,01,장생포호안,2020-04-10 18:20,2020-04-11 08:00,접안대기,2020-04-10,허가완료
1553,036715,2020,052,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2020-04-10 23:30,2020-04-14 04:20,MLJ,01,장생포호안,2020-04-10 23:30,2020-04-14 04:20,접안대기,2020-04-10,허가완료
1554,130093,2020,031,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-04-11 12:00,2020-04-11 18:55,MDU,05,SK5부두,2020-04-11 12:00,2020-04-11 18:55,적하,2020-04-10,허가완료
1555,105245,2020,024,001,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2020-04-11 13:00,2020-04-12 14:00,MDS,01,S-OIL1부두,2020-04-11 13:00,2020-04-12 14:00,적하,2020-04-10,허가완료
1556,V7OH5,2020,002,002,8.294,,KMS8831,흥아해운(주),MBD,03,S-OIL 4부두 03,2020-04-11 10:00,2020-04-25 20:00,MBD,03,S-OIL 4부두 03,2020-04-11 10:00,2020-04-25 20:00,적하,2020-04-10,허가완료
1557,120025,2020,021,001,388,동방1호,BSK1014,모든기업,MLJ,01,장생포호안,2020-04-01 15:50,2020-04-02 07:50,MLJ,01,장생포호안,2020-04-01 15:50,2020-04-02 07:50,기타,2020-04-10,허가완료
1558,192827,2020,034,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-04-10 18:00,2020-04-11 06:00,MBU,01,SK2부두 01,2020-04-10 18:00,2020-04-11 06:00,적하,2020-04-10,허가완료
1559,166802,2020,027,001,1.502,한동20호,USK0074,영우해운(주),WAM,04,정박지 04,2020-04-11 06:30,2020-04-11 09:00,WAM,01,정박지 01,2020-04-11 06:30,2020-04-11 09:00,접안대기,2020-04-10,허가완료
1560,184803,2020,031,001,1.995,진양1호,USK0074,영우해운(주),WAM,04,정박지 04,2020-04-11 07:20,2020-04-13 08:30,WAM,04,정박지 04,2020-04-11 07:20,2020-04-13 08:30,접안대기,2020-04-11,허가완료
1561,100611,2020,038,005,753,천진호,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-04-11 18:55,2020-04-13 17:50,MLJ,01,장생포호안,2020-04-11 18:55,2020-04-13 17:50,기타,2020-04-10,허가완료
1562,970821,2020,001,001,822,세광,ICK0038,현대해운,MBN,26,용연부두(1선석),2020-04-10 23:10,2020-04-15 13:20,MBN,26,용연부두(1선석),2020-04-10 23:10,2020-04-15 13:20,적하,2020-04-10,허가완료
1563,200009,2020,002,002,1.200,송양1호,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-04-12 08:40,2020-04-12 18:00,MBU,02,SK2부두 02,2020-04-12 08:40,2020-04-12 18:00,적하,2020-04-12,허가완료
1564,130079,2020,033,002,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2020-04-10 13:50,2020-04-10 19:35,MLJ,01,장생포호안,2020-04-10 13:50,2020-04-10 19:35,기타,2020-04-10,허가완료
1565,162805,2020,013,002,337,금창골드호,YSK2030,(유)금창해운,MB4,01,4부두 01,2020-04-09 05:30,2020-04-09 11:00,MB4,01,4부두 01,2020-04-09 05:30,2020-04-09 11:00,적하,2020-04-11,허가완료
1566,130093,2020,032,001,699,삼원,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2020-04-12 08:05,2020-04-14 11:50,MLJ,01,장생포호안,2020-04-12 08:05,2020-04-14 11:50,기타,2020-04-11,허가완료
1567,DSPC6,2020,007,002,2.101,겔럭시 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-04-11 00:45,2020-04-11 02:35,WAE,01,정박지-E1,2020-04-11 00:45,2020-04-11 02:35,급유,2020-04-11,허가완료
1568,971559,2020,013,002,187,제3오션호,BSK3335,(주)오성유업,WAE,01,정박지-E1,2020-04-10 16:35,2020-04-10 19:10,WAE,01,정박지-E1,2020-04-10 16:35,2020-04-10 19:10,양하,2020-04-11,허가완료
1569,971559,2020,013,003,187,제3오션호,BSK3335,(주)오성유업,MLJ,01,장생포호안,2020-04-10 19:40,2020-04-10 20:25,MLJ,01,장생포호안,2020-04-10 19:40,2020-04-10 20:25,접안대기,2020-04-11,허가완료
1570,088238,2020,047,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-04-12 00:50,2020-04-13 11:40,MLJ,01,장생포호안,2020-04-12 00:50,2020-04-13 11:40,접안대기,2020-04-11,허가완료
1571,130008,2020,037,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-04-12 11:25,2020-04-13 18:25,MLJ,01,장생포호안,2020-04-12 11:25,2020-04-13 18:25,접안대기,2020-04-12,허가완료
1572,971559,2020,013,004,187,제3오션호,BSK3335,(주)오성유업,MBN,12,현대오일터미널신항부두,2020-04-10 22:00,2020-04-10 23:45,MBN,12,현대오일터미널신항부두,2020-04-10 22:00,2020-04-10 23:45,적하,2020-04-11,허가완료
1573,166802,2020,027,003,1.502,한동20호,USK0074,영우해운(주),WAM,01,정박지 01,2020-04-11 18:00,2020-04-12 18:00,WAM,01,정박지 01,2020-04-11 18:00,2020-04-12 18:00,출항대기,2020-04-11,허가완료
1574,3FZR3,2020,001,001,5.917,GLOBAL PHENIX,USC0008,(주)울산마리타임,MBO,06,효성부두,2020-04-09 13:55,2020-04-10 19:45,MBO,06,효성부두,2020-04-09 13:55,2020-04-10 19:45,양하,2020-04-11,허가완료
1575,081791,2020,001,001,149,15대신호,BSB2287,보성마린,MBN,12,현대오일터미널신항부두,2020-04-11 14:50,2020-04-11 18:00,MBN,12,현대오일터미널신항부두,2020-04-11 14:50,2020-04-11 18:00,적하,2020-04-11,허가완료
1576,170036,2020,034,001,438,17유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-04-12 15:00,2020-04-12 17:45,MLJ,01,장생포호안,2020-04-12 15:00,2020-04-12 17:45,기타,2020-04-11,허가완료
1577,DSFT9,2020,007,001,492,화인 하나호,BSK2514,하나마린(주),WAM,03,정박지 03,2020-04-09 21:25,2020-04-11 13:15,WAM,03,정박지 03,2020-04-09 21:25,2020-04-11 13:15,접안대기,2020-04-12,허가완료
1578,D7RV,2020,005,001,2.688,골든 브리지 하나,BSK2514,하나마린(주),MDG,01,정일1부두,2020-04-09 07:05,2020-04-10 02:35,MDG,01,정일1부두,2020-04-09 07:05,2020-04-10 02:35,양하,2020-04-13,허가완료
1579,192801,2020,014,002,2.676,그레이스 알파,USC0004,가나해운(주),MDU,05,SK5부두,2020-04-11 11:05,2020-04-11 21:10,MDU,05,SK5부두,2020-04-11 11:05,2020-04-11 21:10,적하,2020-04-12,허가완료
1580,180017,2020,035,001,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-04-14 08:55,2020-04-14 14:45,MBN,12,현대오일터미널신항부두,2020-04-14 08:55,2020-04-14 14:45,적하,2020-04-12,허가완료
1581,166802,2020,028,001,1.502,한동20호,USK0074,영우해운(주),WAM,01,정박지 01,2020-04-14 14:50,2020-04-15 09:30,WAM,01,정박지 01,2020-04-14 14:50,2020-04-15 09:30,접안대기,2020-04-13,허가완료
1582,036715,2020,052,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2020-04-14 04:20,2020-04-14 10:00,MBU,02,SK2부두 02,2020-04-14 04:20,2020-04-14 10:00,적하,2020-04-12,허가완료
1583,091321,2020,033,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2020-04-11 03:30,2020-04-11 09:00,MDS,02,S-OIL2부두,2020-04-11 03:30,2020-04-11 09:00,적하,2020-04-13,허가완료
1584,122801,2020,034,003,299,12삼부호,USK0039,(주)한유해운,WAE,01,정박지-E1,2020-04-11 12:00,2020-04-11 15:35,WAE,01,정박지-E1,2020-04-11 12:00,2020-04-11 15:35,기타,2020-04-13,허가완료
1585,DSNG8,2020,010,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2020-04-12 11:40,2020-04-23 11:10,MBK,01,달포부두 01,2020-04-12 11:40,2020-04-23 11:10,적하,2020-04-12,허가완료
1586,080568,2020,034,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-04-14 09:35,2020-04-14 10:55,MLJ,01,장생포호안,2020-04-14 09:35,2020-04-14 10:55,기타,2020-04-12,허가완료
1587,V7A2637,2020,001,001,29.917,JASON,USC2069,주식회사 네오글로벌쉬핑에이전시,WAE,02,정박지-E2,2020-04-08 04:10,2020-04-09 19:30,WAE,02,정박지-E2,2020-04-08 04:10,2020-04-09 19:30,급유,2020-04-12,허가완료
1588,DSQG9,2020,008,003,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-04-10 22:15,2020-04-11 01:30,WAE,01,정박지-E1,2020-04-10 22:15,2020-04-11 01:30,급유,2020-04-13,허가완료
1589,D8BD,2020,003,001,5.372,미시칸,USC2064,베이스타해운(주),WAE,01,정박지-E1,2020-04-10 20:00,2020-04-11 09:00,WAE,01,정박지-E1,2020-04-10 20:00,2020-04-11 09:00,접안대기,2020-04-13,허가완료
1590,170039,2020,025,001,2.114,한유 드림,YSK0017,태하해운(주),MB1,01,1부두 01,2020-04-10 23:20,2020-04-12 09:00,MB1,01,1부두 01,2020-04-10 23:20,2020-04-12 09:00,접안대기,2020-04-13,허가완료
1591,038217,2020,033,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-04-08 14:20,2020-04-09 06:45,MLJ,01,장생포호안,2020-04-08 14:20,2020-04-09 06:45,기타,2020-04-13,허가완료
1592,038217,2020,033,003,801,삼진2호,USK0058,(주)원강해운,MBN,16,엘에스니꼬신항부두,2020-04-09 13:00,2020-04-09 18:30,MBN,16,엘에스니꼬신항부두,2020-04-09 13:00,2020-04-09 18:30,양하,2020-04-13,허가완료
1593,7JTF,2020,010,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MB4,01,4부두 01,2020-04-10 12:30,2020-04-10 23:25,MB4,01,4부두 01,2020-04-10 12:30,2020-04-10 23:25,양하,2020-04-13,허가완료
1594,180017,2020,034,002,919,동명에이스,BSB2479,동명해운,MBO,01,온산1부두,2020-04-09 11:25,2020-04-09 13:25,MBO,01,온산1부두,2020-04-09 11:25,2020-04-09 13:25,적하,2020-04-13,허가완료
1595,DSQT6,2020,010,001,992,가스브로드웨이,BSK0004,덕양해운(주),WAM,05,정박지 05,2020-04-10 17:05,2020-04-10 18:55,WAM,05,정박지 05,2020-04-10 17:05,2020-04-10 18:55,접안대기,2020-04-13,허가완료
1596,180017,2020,034,005,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-04-10 12:40,2020-04-10 17:40,MBN,12,현대오일터미널신항부두,2020-04-10 12:40,2020-04-10 17:40,적하,2020-04-13,허가완료
1597,180017,2020,034,007,919,동명에이스,BSB2479,동명해운,MB6,03,6부두 03,2020-04-11 14:30,2020-04-11 17:40,MB6,03,6부두 03,2020-04-11 14:30,2020-04-11 17:40,양하,2020-04-13,허가완료
1598,039076,2020,013,001,2.777,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-03-30 20:00,2020-04-01 21:25,MQP,03,현중해양의장안벽,2020-03-30 20:00,2020-04-01 21:25,양적하,2020-04-13,허가완료
1599,A8SP5,2020,002,001,5.961,GASCHEM WARNOW,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-04-10 13:24,2020-04-10 20:50,WAE,01,정박지-E1,2020-04-10 13:24,2020-04-10 20:50,급유,2020-04-13,허가완료
1600,ZGER8,2020,001,001,12.085,SEA PLOEG,USC0005,세양해운(주),WAE,02,정박지-E2,2020-04-10 10:10,2020-04-10 15:00,WAE,02,정박지-E2,2020-04-10 10:10,2020-04-10 15:00,접안대기,2020-04-13,허가완료
1601,130010,2020,023,001,200,32대영호,BSZ7045,(주)대민,MBO,02,온산2부두,2020-04-10 11:55,2020-04-10 13:50,MBO,02,온산2부두,2020-04-10 11:55,2020-04-10 13:50,적하,2020-04-13,허가완료
1602,ZGER8,2020,001,002,12.085,SEA PLOEG,USC0005,세양해운(주),WAE,02,정박지-E2,2020-04-10 15:45,2020-04-11 12:05,WAE,02,정박지-E2,2020-04-10 15:45,2020-04-11 12:05,접안대기,2020-04-13,허가완료
1603,010511,2020,019,001,999,금창호,BSK3293,(주)금창마린,MLJ,01,장생포호안,2020-04-10 21:30,2020-04-11 06:30,MLJ,01,장생포호안,2020-04-10 21:30,2020-04-11 06:30,기타,2020-04-13,허가완료
1604,010511,2020,019,002,999,금창호,BSK3293,(주)금창마린,MBU,02,SK2부두 02,2020-04-11 06:40,2020-04-11 14:00,MBU,02,SK2부두 02,2020-04-11 06:40,2020-04-11 14:00,적하,2020-04-13,허가완료
1605,D7RS,2020,012,002,1.974,세양프라임,BSK2674,세양쉬핑(주),WAE,02,정박지-E2,2020-04-12 07:30,2020-04-12 10:20,WAE,02,정박지-E2,2020-04-12 07:30,2020-04-12 10:20,접안대기,2020-04-13,허가완료
1606,D7RV,2020,006,001,2.688,골든 브리지 하나,BSK2514,하나마린(주),WAE,01,정박지-E1,2020-04-10 12:25,2020-04-11 06:35,WAE,01,정박지-E1,2020-04-10 12:25,2020-04-11 06:35,접안대기,2020-04-13,허가완료
1607,D7SC,2020,017,005,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,05,정박지 05,2020-04-10 10:30,2020-04-12 08:25,WAM,05,정박지 05,2020-04-10 10:30,2020-04-12 08:25,접안대기,2020-04-13,허가완료
1608,3EPM8,2020,002,002,4.833,PRINCESS TOPAZ,USC0026,한남해운(주),MDG,02,정일2부두,2020-04-09 05:40,2020-04-10 03:35,MDG,02,정일2부두,2020-04-09 05:40,2020-04-10 03:35,양하,2020-04-13,허가완료
1609,DSQI3,2020,009,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2020-04-10 14:35,2020-04-11 11:55,MDS,03,S-OIL3부두,2020-04-10 14:35,2020-04-11 11:55,적하,2020-04-13,허가완료
1610,V7WM4,2020,001,001,33.045,OWL,OST0019,에스케이해운 주식회사,MBP,02,염포부두 02,2020-03-31 09:00,2020-04-10 15:55,MBP,02,염포부두 02,2020-03-31 09:00,2020-04-10 15:55,적하,2020-04-13,허가완료
1611,H9NI,2020,011,002,1.999,SHOREKI,KMC0426,삼진선박(주),WAM,05,정박지 05,2020-04-11 18:35,2020-04-12 16:45,WAM,03,정박지 03,2020-04-11 18:35,2020-04-12 16:45,출항대기,2020-04-13,허가완료
1612,DSFN9,2020,019,001,1.716,우선호,ICK0006,우림해운(주),WAM,02,정박지 02,2020-04-09 13:40,2020-04-10 01:55,WAM,02,정박지 02,2020-04-09 13:40,2020-04-10 01:55,접안대기,2020-04-13,허가완료
1613,140052,2020,019,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,05,정박지 05,2020-04-14 07:40,2020-04-21 20:50,WAM,05,정박지 05,2020-04-14 07:40,2020-04-21 20:50,접안대기,2020-04-13,허가완료
1614,124810,2020,016,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2020-04-10 00:40,2020-04-11 05:40,MLJ,01,장생포호안,2020-04-10 00:40,2020-04-11 05:40,접안대기,2020-04-13,허가완료
1615,925419,2020,044,001,535,보광3호,USZ0003,마린해운(주),WAM,07,정박지 07,2020-04-11 21:55,2020-04-12 00:00,WAM,07,정박지 07,2020-04-11 21:55,2020-04-12 00:00,기타,2020-04-13,허가완료
1616,184803,2020,031,003,1.995,진양1호,USK0074,영우해운(주),WAM,02,정박지 02,2020-04-13 15:30,2020-04-14 23:00,WAM,02,정박지 02,2020-04-13 15:30,2020-04-14 23:00,출항대기,2020-04-13,허가완료
1617,VRFJ4,2020,002,001,6.550,EASY PROSPERITY,KMC0698,(주)농협물류,WAE,01,정박지-E1,2020-04-01 03:58,2020-04-01 06:10,WAE,01,정박지-E1,2020-04-01 03:58,2020-04-01 06:10,접안대기,2020-04-13,허가완료
1618,130008,2020,037,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2020-04-13 18:35,2020-04-14 00:00,MBU,02,SK2부두 02,2020-04-13 18:35,2020-04-14 00:00,적하,2020-04-13,허가완료
1619,120075,2020,031,001,187,글로벌1호,BSK3328,리우마린서비스(주),MBR,01,UTK부두,2020-04-10 17:35,2020-04-10 19:40,MBR,01,UTK부두,2020-04-10 17:35,2020-04-10 19:40,적하,2020-04-13,허가완료
1620,HOXG,2020,007,001,2.579,SPRING NOTE,USC0002,신양상선(주),WAE,01,정박지-E1,2020-04-09 21:45,2020-04-10 11:00,WAE,01,정박지-E1,2020-04-09 21:45,2020-04-10 11:00,접안대기,2020-04-13,허가완료
1621,D5IQ7,2020,001,003,56.355,MARMARA SEA,KMC0426,삼진선박(주),MDU,08,SK8부두,2020-04-07 08:06,2020-04-09 02:45,MDU,08,SK8부두,2020-04-07 08:06,2020-04-09 02:45,양하,2020-04-13,허가완료
1622,HPGG,2020,012,001,2.999,SUN CROWN,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-04-10 12:25,2020-04-11 07:00,MBN,15,정일스톨트헤븐울산신항5부두,2020-04-10 12:25,2020-04-11 07:00,적하,2020-04-13,허가완료
1623,3FZO6,2020,009,001,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),WAE,01,정박지-E1,2020-04-10 09:20,2020-04-10 13:05,WAE,01,정박지-E1,2020-04-10 09:20,2020-04-10 13:05,접안대기,2020-04-13,허가완료
1624,3EKP7,2020,009,001,2.579,SPRING EURO,USC0002,신양상선(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-04-11 20:10,2020-04-12 09:40,MBN,15,정일스톨트헤븐울산신항5부두,2020-04-11 20:10,2020-04-12 09:40,적하,2020-04-13,허가완료
1625,3FZO6,2020,009,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MDG,02,정일2부두,2020-04-10 14:00,2020-04-11 12:15,MDG,02,정일2부두,2020-04-10 14:00,2020-04-11 12:15,양하,2020-04-13,허가완료
1626,122804,2020,020,002,378,3태영호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2020-04-10 21:05,2020-04-11 00:40,MBU,02,SK2부두 02,2020-04-10 21:05,2020-04-11 00:40,적하,2020-04-13,허가완료
1627,122801,2020,035,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-04-14 13:05,2020-04-14 20:20,MLJ,01,장생포호안,2020-04-14 13:05,2020-04-14 20:20,기타,2020-04-13,허가완료
1628,122804,2020,020,003,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-04-11 00:50,2020-04-11 04:55,MLJ,01,장생포호안,2020-04-11 00:50,2020-04-11 04:55,기타,2020-04-13,허가완료
1629,971559,2020,013,007,187,제3오션호,BSK3335,(주)오성유업,MLJ,01,장생포호안,2020-04-11 08:55,2020-04-11 19:30,MLJ,01,장생포호안,2020-04-11 08:55,2020-04-11 19:30,접안대기,2020-04-13,허가완료
1630,184803,2020,031,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-04-13 08:30,2020-04-13 18:00,MBU,01,SK2부두 01,2020-04-13 08:30,2020-04-13 18:00,적하,2020-04-13,허가완료
1631,120025,2020,022,001,388,동방1호,BSK1014,모든기업,MBR,01,UTK부두,2020-04-11 01:15,2020-04-11 07:00,MBR,01,UTK부두,2020-04-11 01:15,2020-04-11 07:00,적하,2020-04-13,허가완료
1632,122804,2020,021,001,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-04-12 17:00,2020-04-15 01:05,MLJ,01,장생포호안,2020-04-12 17:00,2020-04-15 01:05,기타,2020-04-13,허가완료
1633,122801,2020,034,005,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-04-11 17:45,2020-04-11 22:20,MBU,01,SK2부두 01,2020-04-11 17:45,2020-04-11 22:20,적하,2020-04-13,허가완료
1634,DSNJ7,2020,002,002,3.271,DL CAMELLIA,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2020-04-12 02:55,2020-04-12 09:45,WAE,01,정박지-E1,2020-04-12 02:55,2020-04-12 09:45,급유,2020-04-13,허가완료
1635,088238,2020,048,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-04-14 15:30,2020-04-15 15:30,MLJ,01,장생포호안,2020-04-14 15:30,2020-04-15 15:30,접안대기,2020-04-13,허가완료
1636,150041,2020,021,001,241,5대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2020-04-10 13:25,2020-04-12 07:30,MLJ,01,장생포호안,2020-04-10 13:25,2020-04-12 07:30,기타,2020-04-13,허가완료
1637,192827,2020,035,001,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-04-14 13:20,2020-04-14 22:00,MBU,01,SK2부두 01,2020-04-14 13:20,2020-04-14 22:00,적하,2020-04-13,허가완료
1638,D8BO,2020,010,001,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2020-04-14 16:00,2020-04-15 16:00,MDU,05,SK5부두,2020-04-14 16:00,2020-04-15 16:00,적하,2020-04-13,허가완료
1639,200009,2020,003,001,1.200,송양1호,USK0074,영우해운(주),WAM,06,정박지 06,2020-04-13 21:10,2020-04-14 08:00,WAM,06,정박지 06,2020-04-13 21:10,2020-04-14 08:00,접안대기,2020-04-13,허가완료
1640,120068,2020,040,001,563,창성호,BSZ3266,도원해운,MDS,02,S-OIL2부두,2020-04-20 20:20,2020-04-20 23:50,MDS,02,S-OIL2부두,2020-04-20 20:20,2020-04-20 23:50,적하,2020-04-13,허가완료
1641,D5UZ8,2020,001,003,8.050,GOLDEN SAGITTARIUS,USC2026,브라이트마린(주),MDU,03,SK3부두,2020-04-08 16:25,2020-04-09 04:55,MDU,03,SK3부두,2020-04-08 16:25,2020-04-09 04:55,적하,2020-04-13,허가완료
1642,DSPO9,2020,007,001,1.683,,BSZ7247,(주)천부마린,WAM,05,정박지 05,2020-04-02 13:00,2020-04-03 08:05,WAM,05,정박지 05,2020-04-02 13:00,2020-04-03 08:05,접안대기,2020-04-13,허가완료
1643,194803,2020,044,001,499,송백,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-04-14 07:15,2020-04-14 09:10,MLJ,01,장생포호안,2020-04-14 07:15,2020-04-14 09:10,기타,2020-04-13,허가완료
1644,V7MA2,2020,001,001,19.554,ECO ICE,YSZ2904,제이앤제이해운 주식회사,MB4,02,4부두 02,2020-04-09 14:00,2020-04-13 02:30,MB4,02,4부두 02,2020-04-09 14:00,2020-04-13 02:30,양하,2020-04-13,허가완료
1645,130037,2020,034,008,534,송원호,MPU1065,송원해운(주),MBU,01,SK2부두 01,2020-04-10 22:25,2020-04-11 02:20,MBU,01,SK2부두 01,2020-04-10 22:25,2020-04-11 02:20,적하,2020-04-13,허가완료
1646,DSQI9,2020,003,001,8.686,스카이블루,USZ2201,에이블차터링 주식회사,WAE,01,정박지-E1,2020-04-09 08:05,2020-04-09 14:25,WAE,01,정박지-E1,2020-04-09 08:05,2020-04-09 14:25,,2020-04-13,허가완료
1647,DSQI9,2020,003,003,8.686,스카이블루,USZ2201,에이블차터링 주식회사,WAE,01,정박지-E1,2020-04-10 18:20,2020-04-10 20:30,WAE,01,정박지-E1,2020-04-10 18:20,2020-04-10 20:30,기타,2020-04-13,허가완료
1648,H9CX,2020,001,001,7.243,EVER CHAMPION,USC1002,아성마린(주),WAE,01,정박지-E1,2020-04-05 04:15,2020-04-06 06:35,WAE,01,정박지-E1,2020-04-05 04:15,2020-04-06 06:35,접안대기,2020-04-13,허가완료
1649,H9CX,2020,001,002,7.243,EVER CHAMPION,USC1002,아성마린(주),MB2,01,2부두 01,2020-04-06 07:25,2020-04-08 14:55,MB2,01,2부두 01,2020-04-06 07:25,2020-04-08 14:55,양하,2020-04-13,허가완료
1650,D8DB,2020,004,001,2.163,케이티에스 골드,BSE0354,(주)쉽맨코,WAE,01,정박지-E1,2020-04-08 08:50,2020-04-09 16:00,WAE,01,정박지-E1,2020-04-08 08:50,2020-04-09 16:00,접안대기,2020-04-13,허가완료
1651,130037,2020,035,001,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-04-12 08:15,2020-04-12 13:10,MLJ,01,장생포호안,2020-04-12 08:15,2020-04-12 13:10,기타,2020-04-13,허가완료
1652,130037,2020,035,002,534,송원호,MPU1065,송원해운(주),MBU,01,SK2부두 01,2020-04-12 13:15,2020-04-12 17:30,MBU,01,SK2부두 01,2020-04-12 13:15,2020-04-12 17:30,적하,2020-04-13,허가완료
1653,DSAG,2020,023,002,1.595,한유코리아호,BSK0102,(주)한유,MDU,05,SK5부두,2020-04-20 10:10,2020-04-20 18:15,MDU,05,SK5부두,2020-04-20 10:10,2020-04-20 18:15,적하,2020-04-13,허가완료
