시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1145,130008,2020,059,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-06-09 16:10,2020-06-09 16:45,MLJ,01,장생포호안,2020-06-09 16:10,2020-06-09 16:45,접안대기,2020-06-08,허가완료
1146,130008,2020,059,002,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2020-06-09 16:54,2020-06-09 21:55,MBU,01,SK2부두 01,2020-06-09 16:54,2020-06-09 21:55,적하,2020-06-08,허가완료
1147,130008,2020,059,003,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2020-06-09 22:05,2020-06-10 08:20,MLJ,01,장생포호안,2020-06-09 22:05,2020-06-10 08:20,접안대기,2020-06-08,허가완료
1148,130008,2020,059,004,532,건양호,BSK2613,천배유조(주),WAE,03,정박지-E3,2020-06-10 09:45,2020-06-10 16:40,WAE,03,정박지-E3,2020-06-10 09:45,2020-06-10 16:40,양하,2020-06-08,허가완료
1149,166802,2020,044,001,1.502,한동20호,USK0074,영우해운(주),WAM,03,정박지 03,2020-06-09 08:00,2020-06-09 14:40,WAM,03,정박지 03,2020-06-09 08:00,2020-06-09 14:40,접안대기,2020-06-08,허가완료
1150,088238,2020,071,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-06-09 03:20,2020-06-09 09:40,MLJ,01,장생포호안,2020-06-09 03:20,2020-06-09 09:40,접안대기,2020-06-08,허가완료
1151,DSNA3,2020,005,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,04,정박지 04,2020-06-09 13:30,2020-06-12 09:20,WAM,04,정박지 04,2020-06-09 13:30,2020-06-12 09:20,,2020-06-08,허가완료
1152,192827,2020,058,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-06-09 00:10,2020-06-09 08:00,MBU,01,SK2부두 01,2020-06-09 00:10,2020-06-09 08:00,적하,2020-06-09,허가완료
1153,192827,2020,058,003,1.998,우성,USK0074,영우해운(주),WAM,01,정박지 01,2020-06-09 07:40,2020-06-09 19:40,WAM,01,정박지 01,2020-06-09 07:40,2020-06-09 19:40,출항대기,2020-06-09,허가완료
1154,DSQG9,2020,012,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-06-07 18:35,2020-06-07 22:50,WAE,01,정박지-E1,2020-06-07 18:35,2020-06-07 22:50,접안대기,2020-06-09,허가완료
1155,DSQG9,2020,012,002,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-06-08 00:15,2020-06-08 12:55,MBN,12,현대오일터미널신항부두,2020-06-08 00:15,2020-06-08 12:55,양하,2020-06-09,허가완료
1156,DSQG9,2020,012,003,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-06-08 14:30,2020-06-09 00:50,MBU,11,SK1부두 11,2020-06-08 14:30,2020-06-09 00:50,양하,2020-06-09,허가완료
1157,DSQG9,2020,012,004,4.060,뉴스카이호,OST0091,성호해운(주),MBG,08,일반부두 08,2020-06-09 01:15,2020-06-09 06:40,MBG,07,일반부두 07,2020-06-09 01:15,2020-06-09 06:40,기타,2020-06-09,허가완료
1158,DSPB9,2020,004,001,1.598,이스턴 엑설런씨호,ICK2271,와이엠해운(주),WAM,01,정박지 01,2020-06-06 18:20,2020-06-07 11:00,WAM,01,정박지 01,2020-06-06 18:20,2020-06-07 11:00,접안대기,2020-06-09,허가완료
1159,DSPB9,2020,004,002,1.598,이스턴 엑설런씨호,ICK2271,와이엠해운(주),MDG,01,정일1부두,2020-06-07 13:00,2020-06-08 12:25,MDG,01,정일1부두,2020-06-07 13:00,2020-06-08 12:25,양하,2020-06-09,허가완료
1160,170002,2020,039,012,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2020-06-08 17:55,2020-06-08 19:10,MBN,12,현대오일터미널신항부두,2020-06-08 17:55,2020-06-08 19:10,적하,2020-06-09,허가완료
1161,170002,2020,039,013,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2020-06-08 20:00,2020-06-10 02:50,MLJ,01,장생포호안,2020-06-08 20:00,2020-06-10 02:50,기타,2020-06-09,허가완료
1162,DSEA5,2020,017,001,1.623,,BSZ7411,광명해운(주),WAM,03,정박지 03,2020-06-06 12:40,2020-06-06 16:35,WAM,03,정박지 03,2020-06-06 12:40,2020-06-06 16:35,접안대기,2020-06-09,허가완료
1163,DSEA5,2020,017,002,1.623,,BSZ7411,광명해운(주),MB4,01,4부두 01,2020-06-06 17:10,2020-06-07 07:00,MB4,01,4부두 01,2020-06-06 17:10,2020-06-07 07:00,양하,2020-06-09,허가완료
1164,DSEA5,2020,017,003,1.623,,BSZ7411,광명해운(주),WAM,05,정박지 05,2020-06-07 14:00,2020-06-07 23:24,WAM,05,정박지 05,2020-06-07 14:00,2020-06-07 23:24,기타,2020-06-09,허가완료
1165,DSEA5,2020,017,004,1.623,,BSZ7411,광명해운(주),MBR,01,UTK부두,2020-06-08 00:50,2020-06-08 17:10,MBR,01,UTK부두,2020-06-08 00:50,2020-06-08 17:10,적하,2020-06-09,허가완료
1166,DSPI3,2020,010,001,9.522,페가서스 유닉스,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-06-09 01:24,2020-06-09 05:54,MBO,05,정일컨부두,2020-06-09 01:24,2020-06-09 05:54,양적하,2020-06-09,허가완료
1167,011101,2020,014,001,125,제101영진호,BSU2626,(주)인창마린,MBG,07,일반부두 07,2020-06-09 10:15,2020-06-09 11:45,MBG,07,일반부두 07,2020-06-09 10:15,2020-06-09 11:45,기타,2020-06-09,허가완료
1168,3FSE8,2020,003,001,162.180,C.GALAXY,OST0019,에스케이해운 주식회사,MUY,02,SK부이 02,2020-06-10 09:30,2020-06-17 17:00,MUY,02,SK부이 02,2020-06-10 09:30,2020-06-17 17:00,양하,2020-06-09,허가완료
1169,BUNV,2020,006,001,4.048,SHENG TAI,USC0005,세양해운(주),MQM,05,현대미포의장안벽05,2020-06-08 07:20,2020-06-08 19:25,MQM,05,현대미포의장안벽05,2020-06-08 07:20,2020-06-08 19:25,양하,2020-06-09,허가완료
1170,D5PV2,2020,001,001,32.319,CHARADE,KMC2092,엠오엘코리아(주),MBP,01,염포부두 01,2020-06-05 10:55,2020-06-05 20:35,MBP,01,염포부두 01,2020-06-05 10:55,2020-06-05 20:35,기타,2020-06-09,허가완료
1171,120059,2020,023,001,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2020-06-10 06:00,2020-06-10 11:55,MBU,02,SK2부두 02,2020-06-10 06:00,2020-06-10 11:55,적하,2020-06-09,허가완료
1172,D9QY,2020,020,001,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2020-06-08 06:45,2020-06-08 13:00,MQP,01,미포부두 01,2020-06-08 06:45,2020-06-08 13:00,양하,2020-06-09,허가완료
1173,081791,2020,010,003,149,15대신호,BSB2287,보성마린,WAE,02,정박지-E2,2020-06-08 11:30,2020-06-08 15:30,WAE,02,정박지-E2,2020-06-08 11:30,2020-06-08 15:30,양하,2020-06-09,허가완료
1174,998269,2020,025,001,964,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-02 23:40,2020-06-07 17:10,MQP,03,현중해양의장안벽,2020-06-02 23:40,2020-06-07 17:10,양하,2020-06-09,허가완료
1175,081791,2020,010,004,149,15대신호,BSB2287,보성마린,MLJ,01,장생포호안,2020-06-08 16:00,2020-06-08 16:01,MLJ,01,장생포호안,2020-06-08 16:00,2020-06-08 16:01,기타,2020-06-09,허가완료
1176,DSQI2,2020,004,001,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-06-03 06:35,2020-06-05 12:55,WAE,01,정박지-E1,2020-06-03 06:35,2020-06-05 12:55,급유,2020-06-09,허가완료
1177,DSQI2,2020,004,002,5.598,로터스 삼부,BSK0104,삼부해운(주),MBC,04,신항컨테이너부두04,2020-06-05 13:35,2020-06-06 00:05,MBC,04,신항컨테이너부두04,2020-06-05 13:35,2020-06-06 00:05,양하,2020-06-09,허가완료
1178,980117,2020,007,001,148,신광호,BSK3350,(주)수흥마린,MDG,01,정일1부두,2020-05-16 15:15,2020-05-16 16:40,MDG,01,정일1부두,2020-05-16 15:15,2020-05-16 16:40,기타,2020-06-09,허가완료
1179,998269,2020,026,001,964,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-08 21:35,2020-06-08 22:40,MQP,03,현중해양의장안벽,2020-06-08 21:35,2020-06-08 22:40,양하,2020-06-09,허가완료
1180,980117,2020,007,002,148,신광호,BSK3350,(주)수흥마린,MLJ,01,장생포호안,2020-05-16 17:20,2020-05-16 22:50,MLJ,01,장생포호안,2020-05-16 17:20,2020-05-16 22:50,기타,2020-06-09,허가완료
1181,DSQI2,2020,005,001,5.598,로터스 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-06-07 11:25,2020-06-08 06:00,WAE,01,정박지-E1,2020-06-07 11:25,2020-06-08 06:00,접안대기,2020-06-09,허가완료
1182,DSQI2,2020,005,002,5.598,로터스 삼부,BSK0104,삼부해운(주),MDY,02,UTT부두,2020-06-08 06:30,2020-06-09 02:30,MDY,02,UTT부두,2020-06-08 06:30,2020-06-09 02:30,적하,2020-06-09,허가완료
1183,980117,2020,008,001,148,신광호,BSK3350,(주)수흥마린,MBM,01,매암부두,2020-05-28 08:30,2020-05-28 10:20,MBM,01,매암부두,2020-05-28 08:30,2020-05-28 10:20,기타,2020-06-09,허가완료
1184,150040,2020,049,002,999,한유비전,YSK0017,태하해운(주),MDU,05,SK5부두,2020-06-08 16:20,2020-06-09 00:20,MDU,05,SK5부두,2020-06-08 16:20,2020-06-09 00:20,적하,2020-06-09,허가완료
1185,XVQK,2020,001,001,30.042,VINALINES GLORY,USC1002,아성마린(주),WAE,03,정박지-E3,2020-06-04 01:48,2020-06-05 07:10,WAE,03,정박지-E3,2020-06-04 01:48,2020-06-05 07:10,접안대기,2020-06-09,허가완료
1186,XVQK,2020,001,002,30.042,VINALINES GLORY,USC1002,아성마린(주),MDS,02,S-OIL2부두,2020-06-05 08:12,2020-06-06 22:15,MDS,02,S-OIL2부두,2020-06-05 08:12,2020-06-06 22:15,양하,2020-06-09,허가완료
1187,DSRJ2,2020,010,001,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,MB2,03,2부두 03,2020-06-06 19:50,2020-06-06 21:45,MB2,03,2부두 03,2020-06-06 19:50,2020-06-06 21:45,기타,2020-06-09,허가완료
1188,DSRJ2,2020,010,002,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2020-06-06 23:25,2020-06-07 13:05,MDS,03,S-OIL3부두,2020-06-06 23:25,2020-06-07 13:05,적하,2020-06-09,허가완료
1189,DSRJ2,2020,010,003,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,MB6,03,6부두 03,2020-06-07 14:15,2020-06-08 09:55,MB6,03,6부두 03,2020-06-07 14:15,2020-06-08 09:55,양하,2020-06-09,허가완료
1190,DSRJ2,2020,010,004,4.060,와이씨 코스모스,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2020-06-08 10:40,2020-06-08 13:30,WAE,01,정박지-E1,2020-06-08 10:40,2020-06-08 13:30,급유,2020-06-09,허가완료
1191,D7BJ,2020,007,001,5.598,우림드라곤3호,ICK0006,우림해운(주),MBR,01,UTK부두,2020-06-05 17:00,2020-06-06 19:45,MBR,01,UTK부두,2020-06-05 17:00,2020-06-06 19:45,양하,2020-06-09,허가완료
1192,D7BJ,2020,007,002,5.598,우림드라곤3호,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-06-06 20:20,2020-06-06 21:50,WAE,01,정박지-E1,2020-06-06 20:20,2020-06-06 21:50,기타,2020-06-09,허가완료
1193,D7BJ,2020,007,003,5.598,우림드라곤3호,ICK0006,우림해운(주),WAE,01,정박지-E1,2020-06-07 13:30,2020-06-08 10:50,WAE,01,정박지-E1,2020-06-07 13:30,2020-06-08 10:50,접안대기,2020-06-09,허가완료
1194,3FAE6,2020,010,001,4.387,오션월드,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-06-06 05:40,2020-06-06 19:35,WAE,01,정박지-E1,2020-06-06 05:40,2020-06-06 19:35,접안대기,2020-06-09,허가완료
1195,D7BJ,2020,007,004,5.598,우림드라곤3호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2020-06-08 11:35,2020-06-09 03:35,MDS,01,S-OIL1부두,2020-06-08 11:35,2020-06-09 03:35,적하,2020-06-09,허가완료
1196,D7BN,2020,007,001,8.581,우동,OST0212,우민해운(주),WAB,01,벙커링전용정박지 E1,2020-06-06 22:30,2020-06-06 23:40,WAB,01,벙커링전용정박지 E1,2020-06-06 22:30,2020-06-06 23:40,접안대기,2020-06-09,허가완료
1197,3FAE6,2020,010,002,4.387,오션월드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-06-06 20:30,2020-06-07 10:45,MBU,01,SK2부두 01,2020-06-06 20:30,2020-06-07 10:45,적하,2020-06-09,허가완료
1198,D7BN,2020,007,002,8.581,우동,OST0212,우민해운(주),MDS,01,S-OIL1부두,2020-06-07 00:30,2020-06-08 10:30,MDS,01,S-OIL1부두,2020-06-07 00:30,2020-06-08 10:30,적하,2020-06-09,허가완료
1199,DSRN8,2020,003,001,7.143,WOOJIN FRANK,BSK9002,우진선박(주),MDG,02,정일2부두,2020-06-07 18:55,2020-06-08 23:25,MDG,02,정일2부두,2020-06-07 18:55,2020-06-08 23:25,적하,2020-06-09,허가완료
1200,DSRN8,2020,003,002,7.143,WOOJIN FRANK,BSK9002,우진선박(주),WAB,01,벙커링전용정박지 E1,2020-06-09 00:05,2020-06-09 03:45,WAB,01,벙커링전용정박지 E1,2020-06-09 00:05,2020-06-09 03:45,급유,2020-06-09,허가완료
1201,DSQY3,2020,007,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-06-05 12:20,2020-06-06 03:25,WAE,01,정박지-E1,2020-06-05 12:20,2020-06-06 03:25,접안대기,2020-06-09,허가완료
1202,DSQY3,2020,007,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-06-06 04:15,2020-06-06 18:55,MBU,01,SK2부두 01,2020-06-06 04:15,2020-06-06 18:55,적하,2020-06-09,허가완료
1203,170036,2020,048,001,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2020-06-09 11:05,2020-06-09 12:40,MBU,02,SK2부두 02,2020-06-09 11:05,2020-06-09 12:40,적하,2020-06-09,허가완료
1204,3FUN3,2020,002,001,20.108,CHEMROAD JOURNEY,USC2045,에스엠코리아주식회사,MB3,02,3부두 02,2020-06-05 08:00,2020-06-06 00:05,MB3,02,3부두 02,2020-06-05 08:00,2020-06-06 00:05,양하,2020-06-09,허가완료
1205,V7A2930,2020,001,001,16.179,FAIRCHEM ANGEL,USC2045,에스엠코리아주식회사,WAB,02,벙커링전용정박지 E2,2020-06-08 10:48,2020-06-08 19:54,WAB,02,벙커링전용정박지 E2,2020-06-08 10:48,2020-06-08 19:54,급유,2020-06-09,허가완료
1206,040651,2020,023,001,1.202,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-03 05:15,2020-06-05 15:55,MQP,03,현중해양의장안벽,2020-06-03 05:15,2020-06-05 15:55,양하,2020-06-09,허가완료
1207,3FKQ2,2020,013,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-06-08 02:30,2020-06-08 07:00,WAE,01,정박지-E1,2020-06-08 02:30,2020-06-08 07:00,접안대기,2020-06-09,허가완료
1208,3FKQ2,2020,013,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2020-06-08 07:45,2020-06-09 02:55,MBU,12,SK1부두 12,2020-06-08 07:45,2020-06-09 02:55,적하,2020-06-09,허가완료
1209,3FKQ2,2020,013,003,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-06-09 03:30,2020-06-09 06:00,WAE,01,정박지-E1,2020-06-09 03:30,2020-06-09 06:00,급유,2020-06-09,허가완료
1210,HOOB,2020,017,001,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-06-08 00:15,2020-06-08 07:20,WAE,01,정박지-E1,2020-06-08 00:15,2020-06-08 07:20,기타,2020-06-09,허가완료
1211,HOOB,2020,017,002,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2020-06-08 08:00,2020-06-08 22:25,MDS,01,S-OIL1부두,2020-06-08 08:00,2020-06-08 22:25,적하,2020-06-09,허가완료
1212,HOOB,2020,017,003,3.887,SULFUR ADVANCE,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2020-06-08 23:00,2020-06-09 00:30,WAE,01,정박지-E1,2020-06-08 23:00,2020-06-09 00:30,기타,2020-06-09,허가완료
1213,202810,2020,001,001,299,7세윤호,YSZ1105,주식회사 세윤선박,WAM,02,정박지 02,2020-06-09 04:25,2020-06-09 05:20,WAM,02,정박지 02,2020-06-09 04:25,2020-06-09 05:20,기타,2020-06-09,허가완료
1214,970102,2020,014,001,1.608,지원3호,USZ9332,태양해상개발(주),MWI,01,이진물양장,2020-06-02 09:40,2020-06-03 15:15,MWI,01,이진물양장,2020-06-02 09:40,2020-06-03 15:15,기타,2020-06-09,허가완료
1215,202810,2020,001,002,299,7세윤호,YSZ1105,주식회사 세윤선박,MLJ,01,장생포호안,2020-06-09 05:50,2020-06-10 10:10,MLJ,01,장생포호안,2020-06-09 05:50,2020-06-10 10:10,기타,2020-06-09,허가완료
1216,110069,2020,013,008,999,,BSK9412,대복해운(주),WAM,05,정박지 05,2020-06-09 17:30,2020-06-10 22:05,WAM,05,정박지 05,2020-06-09 17:30,2020-06-10 22:05,접안대기,2020-06-09,허가완료
1217,130001,2020,032,003,415,동진에이스호,BSZ9703,동진해급(주),MBU,02,SK2부두 02,2020-06-08 10:15,2020-06-08 14:30,MBU,02,SK2부두 02,2020-06-08 10:15,2020-06-08 14:30,적하,2020-06-09,허가완료
1218,130001,2020,032,004,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2020-06-08 14:45,2020-06-09 07:50,MLJ,01,장생포호안,2020-06-08 14:45,2020-06-09 07:50,기타,2020-06-09,허가완료
1219,040651,2020,024,001,1.202,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-07 03:30,2020-06-08 14:20,MQP,03,현중해양의장안벽,2020-06-07 03:30,2020-06-08 14:20,양하,2020-06-09,허가완료
1220,DSHE550,2020,006,001,149,96신현호,BSB2550,신해,MBO,06,효성부두,2020-06-03 18:25,2020-06-03 20:25,MBO,06,효성부두,2020-06-03 18:25,2020-06-03 20:25,기타,2020-06-09,허가완료
1221,194803,2020,058,002,499,송백,MPU1065,송원해운(주),MBU,02,SK2부두 02,2020-06-05 11:45,2020-06-05 14:45,MBU,02,SK2부두 02,2020-06-05 11:45,2020-06-05 14:45,적하,2020-06-09,허가완료
1222,194803,2020,058,003,499,송백,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-06-05 14:55,2020-06-06 02:35,MLJ,01,장생포호안,2020-06-05 14:55,2020-06-06 02:35,기타,2020-06-09,허가완료
1223,925419,2020,069,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2020-06-09 13:30,2020-06-11 00:10,MLJ,01,장생포호안,2020-06-09 13:30,2020-06-11 00:10,기타,2020-06-09,허가완료
1224,HPWV,2020,001,001,30.411,SCARLET IBIS,KMC0639,케이씨해운(주),WAE,03,정박지-E3,2020-06-03 08:45,2020-06-04 11:35,WAE,03,정박지-E3,2020-06-03 08:45,2020-06-04 11:35,접안대기,2020-06-09,허가완료
1225,HPWV,2020,001,002,30.411,SCARLET IBIS,KMC0639,케이씨해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-06-04 12:54,2020-06-06 16:00,MBN,15,정일스톨트헤븐울산신항5부두,2020-06-04 12:54,2020-06-06 16:00,적하,2020-06-09,허가완료
1226,000637,2020,027,001,1.527,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-04 18:10,2020-06-07 20:25,MQP,03,현중해양의장안벽,2020-06-04 18:10,2020-06-07 20:25,양하,2020-06-09,허가완료
1227,150074,2020,062,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-06-08 01:40,2020-06-08 09:50,MLJ,01,장생포호안,2020-06-08 01:40,2020-06-08 09:50,기타,2020-06-09,허가완료
1228,150074,2020,062,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2020-06-08 10:40,2020-06-08 15:10,MDS,02,S-OIL2부두,2020-06-08 10:40,2020-06-08 15:10,적하,2020-06-09,허가완료
1229,150074,2020,062,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2020-06-08 16:00,2020-06-08 16:50,MLJ,01,장생포호안,2020-06-08 16:00,2020-06-08 16:50,기타,2020-06-09,허가완료
1230,000637,2020,028,001,1.527,울산107호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2020-06-08 23:20,2020-06-09 19:00,MBN,26,용연부두(1선석),2020-06-08 23:20,2020-06-09 19:00,양하,2020-06-09,허가완료
1231,922517,2020,024,001,963,울산109호,USK2215,(주)울산선박,MBN,26,용연부두(1선석),2020-06-03 00:20,2020-06-05 17:15,MBN,26,용연부두(1선석),2020-06-03 00:20,2020-06-05 17:15,양하,2020-06-09,허가완료
1232,130093,2020,064,003,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,02,정박지 02,2020-06-07 21:00,2020-06-08 08:40,WAM,02,정박지 02,2020-06-07 21:00,2020-06-08 08:40,기타,2020-06-09,허가완료
1233,130093,2020,064,004,699,삼원,BSK3254,삼원쉬핑 주식회사,MDU,05,SK5부두,2020-06-08 09:00,2020-06-08 15:20,MDU,05,SK5부두,2020-06-08 09:00,2020-06-08 15:20,적하,2020-06-09,허가완료
1234,7KGE,2020,021,001,1.833,ZUIYO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-06-07 11:25,2020-06-07 20:00,MDW,01,유화1부두,2020-06-07 11:25,2020-06-07 20:00,적하,2020-06-09,허가완료
1235,A8YV5,2020,001,001,28.458,FPMC 26,USC1002,아성마린(주),WAE,02,정박지-E2,2020-06-01 22:18,2020-06-06 15:30,WAE,02,정박지-E2,2020-06-01 22:18,2020-06-06 15:30,급유,2020-06-09,허가완료
1236,A8YV5,2020,001,002,28.458,FPMC 26,USC1002,아성마린(주),MDS,03,S-OIL3부두,2020-06-06 16:20,2020-06-07 21:15,MDS,03,S-OIL3부두,2020-06-06 16:20,2020-06-07 21:15,적하,2020-06-09,허가완료
1237,922517,2020,025,001,963,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-06-07 21:55,2020-06-09 15:20,MQP,03,현중해양의장안벽,2020-06-07 21:55,2020-06-09 15:20,양적하,2020-06-09,허가완료
1238,975935,2006,001,001,149,2금진호,BSK3336,신진마린,MLJ,01,장생포호안,2006-02-09 23:15,2006-02-10 03:15,MLJ,01,장생포호안,2006-02-09 23:15,2006-02-10 03:15,기타,2020-06-09,허가완료
1239,130051,2020,045,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-05-15 21:50,2020-05-16 08:40,MLJ,01,장생포호안,2020-05-15 21:50,2020-05-16 08:40,접안대기,2020-06-09,허가완료
1240,076548,2020,023,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,05,정박지 05,2020-06-08 22:20,2020-06-09 08:30,WAM,06,정박지 06,2020-06-08 22:20,2020-06-09 08:30,기타,2020-06-09,허가완료
1241,130051,2020,045,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-05-16 08:55,2020-05-16 13:10,MBU,02,SK2부두 02,2020-05-16 08:55,2020-05-16 13:10,적하,2020-06-09,허가완료
1242,130051,2020,045,003,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-05-16 13:20,2020-05-16 21:15,MLJ,01,장생포호안,2020-05-16 13:20,2020-05-16 21:15,접안대기,2020-06-09,허가완료
1243,130051,2020,045,004,471,삼원신,BSZ7411,광명해운(주),WAE,03,정박지-E3,2020-05-16 22:20,2020-05-17 01:25,WAE,03,정박지-E3,2020-05-16 22:20,2020-05-17 01:25,양하,2020-06-09,허가완료
1244,130051,2020,045,005,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-05-17 02:18,2020-05-17 04:30,MLJ,01,장생포호안,2020-05-17 02:18,2020-05-17 04:30,접안대기,2020-06-09,허가완료
1245,130051,2020,045,006,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-05-17 04:45,2020-05-17 08:50,MBU,02,SK2부두 02,2020-05-17 04:45,2020-05-17 08:50,적하,2020-06-09,허가완료
1246,975935,2020,001,001,149,2금진호,BSK3336,신진마린,MLJ,01,장생포호안,2020-06-08 07:10,2020-06-08 08:15,MLJ,01,장생포호안,2020-06-08 07:10,2020-06-08 08:15,기타,2020-06-09,허가완료
1247,975935,2020,001,002,149,2금진호,BSK3336,신진마린,MQM,05,현대미포의장안벽05,2020-06-08 08:35,2020-06-08 12:20,MQM,05,현대미포의장안벽05,2020-06-08 08:35,2020-06-08 12:20,양하,2020-06-09,허가완료
1248,D7UK,2020,001,001,7.411,DS COUGAR,KMB1406,(주)디엠쉽핑,MB6,03,6부두 03,2020-06-08 12:40,2020-06-09 09:00,MB6,03,6부두 03,2020-06-08 12:40,2020-06-09 09:00,양하,2020-06-09,허가완료
1249,DSNA8,2020,020,001,2.204,101 효동케미호,YSG9011,효동항업(주),WAE,01,정박지-E1,2020-06-08 00:35,2020-06-08 13:30,WAE,01,정박지-E1,2020-06-08 00:35,2020-06-08 13:30,기타,2020-06-09,허가완료
1250,DSNA8,2020,020,002,2.204,101 효동케미호,YSG9011,효동항업(주),MDG,01,정일1부두,2020-06-08 14:06,2020-06-09 02:55,MDG,01,정일1부두,2020-06-08 14:06,2020-06-09 02:55,양하,2020-06-09,허가완료
1251,D7OG,2020,002,001,6.294,금강,USC0031,그레이트해운(주),MB3,02,3부두 02,2020-06-06 08:00,2020-06-06 20:25,MB3,02,3부두 02,2020-06-06 08:00,2020-06-06 20:25,적하,2020-06-09,허가완료
1252,D7OG,2020,002,002,6.294,금강,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-06-06 21:30,2020-06-08 17:05,WAE,01,정박지-E1,2020-06-06 21:30,2020-06-08 17:05,출항대기,2020-06-09,허가완료
1253,130051,2020,046,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-05-18 14:40,2020-05-19 10:15,MLJ,01,장생포호안,2020-05-18 14:40,2020-05-19 10:15,접안대기,2020-06-09,허가완료
1254,130051,2020,046,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-05-19 10:25,2020-05-19 14:18,MBU,02,SK2부두 02,2020-05-19 10:25,2020-05-19 14:18,적하,2020-06-09,허가완료
