시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1659,194803,2020,007,001,499,송백,MPU1065,송원해운(주),WAM,06,정박지 06,2020-01-14 14:05,2020-01-14 17:40,WAM,06,정박지 06,2020-01-14 14:05,2020-01-14 17:40,기타,2020-01-14,허가완료
1660,161064,2020,002,001,1.975,우석호,OST0212,우민해운(주),WAM,06,정박지 06,2020-01-12 17:30,2020-01-13 09:50,WAM,06,정박지 06,2020-01-12 17:30,2020-01-13 09:50,접안대기,2020-01-14,허가완료
1661,7JQC,2020,001,001,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-01-12 09:10,2020-01-13 14:30,WAE,01,정박지-E1,2020-01-12 09:10,2020-01-13 14:30,접안대기,2020-01-14,허가완료
1662,3FBF6,2020,002,002,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2020-01-13 23:30,2020-01-14 07:15,MBU,01,SK2부두 01,2020-01-13 23:30,2020-01-14 07:15,적하,2020-01-14,허가완료
1663,7JQW,2020,004,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-01-13 14:30,2020-01-13 23:50,MDW,01,유화1부두,2020-01-13 14:30,2020-01-13 23:50,적하,2020-01-14,허가완료
1664,BYIN,2020,002,001,5.899,BAO QING,USC0008,(주)울산마리타임,MBL,01,가스부두,2020-01-13 08:55,2020-01-13 22:00,MBL,01,가스부두,2020-01-13 08:55,2020-01-13 22:00,적하,2020-01-14,허가완료
1665,BYIN,2020,002,002,5.899,BAO QING,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2020-01-13 22:30,2020-01-14 02:20,WAE,01,정박지-E1,2020-01-13 22:30,2020-01-14 02:20,급유,2020-01-14,허가완료
1666,DSQH5,2020,003,001,2.486,케이티에스 블루,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2020-01-13 09:20,2020-01-13 20:40,MBY,03,용잠부두 02,2020-01-13 09:20,2020-01-13 20:40,양하,2020-01-14,허가완료
1667,3FZE4,2020,001,001,57.326,AQUAMARINE,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,08,SK8부두,2020-01-12 17:10,2020-01-14 10:45,MDU,08,SK8부두,2020-01-12 17:10,2020-01-14 10:45,적하,2020-01-14,허가완료
1668,P3WQ9,2020,001,001,12.471,FESCO TRADER,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-01-13 12:50,2020-01-13 18:45,MBO,05,정일컨부두,2020-01-13 12:50,2020-01-13 18:45,양적하,2020-01-14,허가완료
1669,9V9225,2020,001,001,59.024,,KMC0426,삼진선박(주),WAE,03,정박지-E3,2020-01-04 08:06,2020-01-07 22:48,WAE,03,정박지-E3,2020-01-04 08:06,2020-01-07 22:48,접안대기,2020-01-14,허가완료
1670,D7TP,2020,001,001,5.002,YN BUSAN,USC2069,주식회사 네오글로벌쉬핑에이전시,MBN,14,정일스톨트헤븐울산신항4부두,2020-01-13 04:25,2020-01-13 17:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-01-13 04:25,2020-01-13 17:30,적하,2020-01-14,허가완료
1671,DSQB7,2020,001,001,1.725,에스엔케이 레이디호,KMC0151,대호상선(주),MB3,01,3부두 01,2020-01-05 22:45,2020-01-08 16:00,MB3,01,3부두 01,2020-01-05 22:45,2020-01-08 16:00,양하,2020-01-14,허가완료
1672,DSQB7,2020,001,002,1.725,에스엔케이 레이디호,KMC0151,대호상선(주),WAM,05,정박지 05,2020-01-08 16:40,2020-01-09 06:00,WAM,05,정박지 05,2020-01-08 16:40,2020-01-09 06:00,출항대기,2020-01-14,허가완료
1673,3EJD9,2020,002,001,7.675,CS CRANE,USC0031,그레이트해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-01-09 20:15,2020-01-10 17:55,MBN,14,정일스톨트헤븐울산신항4부두,2020-01-09 20:15,2020-01-10 17:55,양하,2020-01-14,허가완료
1674,VRFX9,2020,001,002,5.493,DA HENG SHAN,USC2067,삼진에이전시,WAE,01,정박지-E1,2020-01-08 19:18,2020-01-11 14:40,WAE,01,정박지-E1,2020-01-08 19:18,2020-01-11 14:40,접안대기,2020-01-14,허가완료
1675,VRFX9,2020,001,003,5.493,DA HENG SHAN,USC2067,삼진에이전시,MBU,01,SK2부두 01,2020-01-11 15:18,2020-01-12 09:05,MBU,01,SK2부두 01,2020-01-11 15:18,2020-01-12 09:05,적하,2020-01-14,허가완료
1676,VRFX9,2020,001,001,5.493,DA HENG SHAN,USC2067,삼진에이전시,WAE,01,정박지-E1,2020-01-06 07:54,2020-01-07 22:48,WAE,01,정박지-E1,2020-01-06 07:54,2020-01-07 22:48,기타,2020-01-14,허가완료
1677,170030,2020,001,001,1.996,7대복,BSK9412,대복해운(주),WAM,01,정박지 01,2020-01-06 07:10,2020-01-07 00:10,WAM,01,정박지 01,2020-01-06 07:10,2020-01-07 00:10,접안대기,2020-01-14,허가완료
1678,162805,2020,002,001,337,금창골드호,YSK2030,(유)금창해운,WAM,03,정박지 03,2020-01-12 05:30,2020-01-12 09:45,WAM,03,정박지 03,2020-01-12 05:30,2020-01-12 09:45,기타,2020-01-14,허가완료
1679,D9HA,2020,001,003,1.975,우현,OST0212,우민해운(주),WAM,05,정박지 05,2020-01-06 16:45,2020-01-09 00:00,WAM,05,정박지 05,2020-01-06 16:45,2020-01-09 00:00,출항대기,2020-01-14,허가완료
1680,D9HA,2020,001,004,1.975,우현,OST0212,우민해운(주),WAM,05,정박지 05,2020-01-09 00:00,2020-01-09 21:00,WAM,05,정박지 05,2020-01-09 00:00,2020-01-09 21:00,출항대기,2020-01-14,허가완료
1681,HZED,2020,001,002,29.165,NCC NOOR,KMC0426,삼진선박(주),MDU,06,SK6부두,2020-01-12 02:50,2020-01-13 09:30,MDU,06,SK6부두,2020-01-12 02:50,2020-01-13 09:30,적하,2020-01-14,허가완료
1682,3FMR8,2020,001,001,7.218,,USC2026,브라이트마린(주),WAE,01,정박지-E1,2020-01-04 08:30,2020-01-05 07:45,WAE,01,정박지-E1,2020-01-04 08:30,2020-01-05 07:45,급유,2020-01-14,허가완료
1683,3FMR8,2020,001,002,7.218,,USC2026,브라이트마린(주),WAE,01,정박지-E1,2020-01-05 08:30,2020-01-05 13:05,WAE,01,정박지-E1,2020-01-05 08:30,2020-01-05 13:05,접안대기,2020-01-14,허가완료
1684,3FUZ8,2020,001,001,43.007,SAKIZAYA DIAMOND,USC0002,신양상선(주),WAE,03,정박지-E3,2020-01-04 03:14,2020-01-06 06:36,WAE,03,정박지-E3,2020-01-04 03:14,2020-01-06 06:36,접안대기,2020-01-14,허가완료
1685,039076,2019,047,001,2.777,울산705호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2019-12-22 05:40,2019-12-27 19:35,MQP,03,현중해양의장안벽,2019-12-22 05:40,2019-12-27 19:35,양하,2020-01-14,허가완료
1686,160031,2020,001,001,2.041,트리톤,BSK3210,다온물류 주식회사,MB8,01,8부두 01,2020-01-06 06:25,2020-01-06 15:10,MB8,01,8부두 01,2020-01-06 06:25,2020-01-06 15:10,양하,2020-01-14,허가완료
1687,160031,2020,003,002,2.041,트리톤,BSK3210,다온물류 주식회사,MBU,01,SK2부두 01,2020-01-06 15:45,2020-01-06 22:05,MBU,01,SK2부두 01,2020-01-06 15:45,2020-01-06 22:05,적하,2020-01-14,허가완료
1688,161001,2020,002,002,1.117,제11쌍용,JJK2065,쌍용통운(주),MB1,01,1부두 01,2020-01-15 12:30,2020-01-15 17:50,MB1,01,1부두 01,2020-01-15 12:30,2020-01-15 17:50,적하,2020-01-14,허가완료
1689,141023,2020,001,001,1.125,제7쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2020-01-13 07:30,2020-01-13 12:50,MBA,01,양곡부두,2020-01-13 07:30,2020-01-13 12:50,적하,2020-01-14,허가완료
1690,160031,2020,001,002,2.041,트리톤,BSK3210,다온물류 주식회사,MBU,01,SK2부두 01,2020-01-06 15:45,2020-01-06 22:05,MBU,01,SK2부두 01,2020-01-06 15:45,2020-01-06 22:05,적하,2020-01-14,허가완료
1691,160031,2020,002,001,2.041,트리톤,BSK3210,다온물류 주식회사,MBC,04,신항컨테이너부두04,2020-01-07 20:45,2020-01-08 06:00,MBC,04,신항컨테이너부두04,2020-01-07 20:45,2020-01-08 06:00,적하,2020-01-14,허가완료
1692,105245,2020,005,001,746,,BSK2674,세양쉬핑(주),WAM,05,정박지 05,2020-01-15 10:10,2020-01-17 01:25,WAM,05,정박지 05,2020-01-15 10:10,2020-01-17 01:25,접안대기,2020-01-14,허가완료
1693,D8TG,2020,001,001,9.524,나고야 트레이더,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-01-14 08:05,2020-01-14 15:05,MBO,05,정일컨부두,2020-01-14 08:05,2020-01-14 15:05,양적하,2020-01-14,허가완료
1694,HP8731,2020,002,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,02,정박지 02,2020-01-12 05:10,2020-01-13 07:20,WAM,02,정박지 02,2020-01-12 05:10,2020-01-13 07:20,접안대기,2020-01-14,허가완료
1695,HP8731,2020,002,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MBU,11,SK1부두 11,2020-01-13 07:55,2020-01-13 22:00,MBU,11,SK1부두 11,2020-01-13 07:55,2020-01-13 22:00,양하,2020-01-14,허가완료
1696,3EXZ4,2020,001,001,24.332,ALAMO,USC2043,일진해운(주),MB6,05,6부두 05,2020-01-01 10:00,2020-01-12 17:25,MB6,05,6부두 05,2020-01-01 10:00,2020-01-12 17:25,적하,2020-01-14,허가완료
1697,130037,2020,004,001,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-01-15 09:40,2020-01-15 15:10,MLJ,01,장생포호안,2020-01-15 09:40,2020-01-15 15:10,기타,2020-01-14,허가완료
1698,130037,2020,004,002,534,송원호,MPU1065,송원해운(주),MBU,02,SK2부두 02,2020-01-15 15:20,2020-01-15 19:50,MBU,02,SK2부두 02,2020-01-15 15:20,2020-01-15 19:50,적하,2020-01-14,허가완료
1699,130037,2020,004,003,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-01-15 20:00,2020-01-15 21:50,MLJ,01,장생포호안,2020-01-15 20:00,2020-01-15 21:50,기타,2020-01-14,허가완료
1700,DSOD8,2020,001,001,597,거영 선,BSK2625,거영해운(주),MB4,01,4부두 01,2020-01-13 15:00,2020-01-13 22:50,MB4,01,4부두 01,2020-01-13 15:00,2020-01-13 22:50,양하,2020-01-14,허가완료
1701,V7OH9,2020,001,002,2.696,울산 파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2020-01-15 06:00,2020-01-17 12:00,WAE,01,정박지-E1,2020-01-15 06:00,2020-01-17 12:00,급유,2020-01-14,허가완료
1702,3FAE6,2020,001,001,4.387,오션월드,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2020-01-05 09:55,2020-01-07 22:10,WAE,01,정박지-E1,2020-01-05 09:55,2020-01-07 22:10,접안대기,2020-01-14,허가완료
1703,3FAE6,2020,001,003,4.387,오션월드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2020-01-10 22:55,2020-01-11 14:10,MBU,01,SK2부두 01,2020-01-10 22:55,2020-01-11 14:10,적하,2020-01-14,허가완료
1704,3FKQ2,2020,001,001,3.276,,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2020-01-12 08:20,2020-01-13 03:10,MBU,11,SK1부두 11,2020-01-12 08:20,2020-01-13 03:10,적하,2020-01-14,허가완료
1705,3FKQ2,2020,001,002,3.276,,USC2045,에스엠코리아주식회사,MBP,01,염포부두 01,2020-01-13 03:45,2020-01-13 07:25,MBP,01,염포부두 01,2020-01-13 03:45,2020-01-13 07:25,급유,2020-01-14,허가완료
1706,176801,2020,004,006,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-01-15 09:15,2020-01-15 15:50,MDS,02,S-OIL2부두,2020-01-15 09:15,2020-01-15 15:50,적하,2020-01-14,허가완료
1707,HPGG,2020,001,001,2.999,SUN CROWN,USC0002,신양상선(주),MDG,01,정일1부두,2020-01-11 13:45,2020-01-12 11:10,MDG,01,정일1부두,2020-01-11 13:45,2020-01-12 11:10,적하,2020-01-14,허가완료
1708,HPGG,2020,001,002,2.999,SUN CROWN,USC0002,신양상선(주),WAE,01,정박지-E1,2020-01-12 11:55,2020-01-13 22:00,WAE,01,정박지-E1,2020-01-12 11:55,2020-01-13 22:00,출항대기,2020-01-14,허가완료
1709,134809,2020,006,001,699,창용호,BSB2532,창용해운,WAM,02,정박지 02,2020-01-15 09:40,2020-01-15 15:50,WAM,02,정박지 02,2020-01-15 09:40,2020-01-15 15:50,기타,2020-01-14,허가완료
1710,134809,2020,006,002,699,창용호,BSB2532,창용해운,MDS,02,S-OIL2부두,2020-01-15 16:25,2020-01-15 21:20,MDS,02,S-OIL2부두,2020-01-15 16:25,2020-01-15 21:20,적하,2020-01-14,허가완료
1711,DSPO9,2020,001,001,1.683,,BSZ7247,(주)천부마린,MB1,01,1부두 01,2020-01-10 18:05,2020-01-11 12:45,MB1,01,1부두 01,2020-01-10 18:05,2020-01-11 12:45,양하,2020-01-14,허가완료
1712,DSPO9,2020,001,002,1.683,,BSZ7247,(주)천부마린,WAM,01,정박지 01,2020-01-11 13:10,2020-01-12 15:40,WAM,01,정박지 01,2020-01-11 13:10,2020-01-12 15:40,접안대기,2020-01-14,허가완료
1713,HSB7428,2020,007,001,1.590,CHETTHANABODI 2,USK0074,영우해운(주),WAM,01,정박지 01,2020-01-15 07:30,2020-01-15 18:30,WAM,01,정박지 01,2020-01-15 07:30,2020-01-15 18:30,접안대기,2020-01-14,허가완료
1714,040438,2020,005,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-01-14 16:25,2020-01-14 16:50,MLJ,01,장생포호안,2020-01-14 16:25,2020-01-14 16:50,기타,2020-01-14,허가완료
1715,040438,2020,005,002,507,정은,BSK2940,광훈선박(주),WAE,02,정박지-E2,2020-01-14 18:00,2020-01-14 22:35,WAE,02,정박지-E2,2020-01-14 18:00,2020-01-14 22:35,양하,2020-01-14,허가완료
1716,166802,2020,003,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-01-15 00:00,2020-01-15 12:00,MBU,01,SK2부두 01,2020-01-15 00:00,2020-01-15 12:00,적하,2020-01-14,허가완료
1717,088238,2020,007,003,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-01-15 00:30,2020-01-16 03:00,MLJ,01,장생포호안,2020-01-15 00:30,2020-01-16 03:00,출항대기,2020-01-14,허가완료
1718,DSIU5,2020,002,001,1.974,우금호,ICK0006,우림해운(주),WAM,01,정박지 01,2020-01-11 16:00,2020-01-14 06:30,WAM,01,정박지 01,2020-01-11 16:00,2020-01-14 06:30,접안대기,2020-01-15,허가완료
1719,3FHO8,2020,001,001,9.865,SUNNY LAVENDER,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2020-01-14 11:00,2020-01-14 19:00,MBC,02,신항컨테이너부두02,2020-01-14 11:00,2020-01-14 19:00,양적하,2020-01-15,허가완료
1720,DSIU5,2020,002,002,1.974,우금호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2020-01-14 07:24,2020-01-14 18:45,MDS,03,S-OIL3부두,2020-01-14 07:24,2020-01-14 18:45,적하,2020-01-15,허가완료
1721,JG5415,2020,003,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2020-01-14 12:35,2020-01-15 00:50,MDG,01,정일1부두,2020-01-14 12:35,2020-01-15 00:50,적하,2020-01-15,허가완료
1722,P3FM6,2020,001,001,7.409,LIBERTY STAR,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2020-01-11 13:00,2020-01-11 23:00,MBC,02,신항컨테이너부두02,2020-01-11 13:00,2020-01-11 23:00,양적하,2020-01-15,허가완료
1723,D7AT,2020,002,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2020-01-14 05:30,2020-01-14 17:00,MB4,01,4부두 01,2020-01-14 05:30,2020-01-14 17:00,양하,2020-01-15,허가완료
1724,160014,2020,004,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,05,정박지 05,2020-01-13 09:00,2020-01-14 11:40,WAM,05,정박지 05,2020-01-13 09:00,2020-01-14 11:40,접안대기,2020-01-15,허가완료
1725,160014,2020,004,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2020-01-14 12:15,2020-01-14 23:50,MDS,01,S-OIL1부두,2020-01-14 12:15,2020-01-14 23:50,적하,2020-01-15,허가완료
1726,3EOE8,2020,001,001,2.999,BUENA DIOSA,USC2011,우일해운(주),WAE,01,정박지-E1,2020-01-12 09:00,2020-01-12 13:48,WAE,01,정박지-E1,2020-01-12 09:00,2020-01-12 13:48,급유,2020-01-15,허가완료
1727,046323,2020,001,001,1.570,광양 7,BSK3224,정만해운(주),MBO,01,온산1부두,2020-01-14 05:10,2020-01-14 16:15,MBO,01,온산1부두,2020-01-14 05:10,2020-01-14 16:15,적하,2020-01-15,허가완료
1728,180017,2020,005,001,919,동명에이스,BSB2479,동명해운,MBN,12,현대오일터미널신항부두,2020-01-15 06:45,2020-01-15 09:30,MBN,12,현대오일터미널신항부두,2020-01-15 06:45,2020-01-15 09:30,적하,2020-01-15,허가완료
1729,DSAG,2020,006,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,12,SK1부두 12,2020-01-25 01:00,2020-01-25 19:10,MBU,12,SK1부두 12,2020-01-25 01:00,2020-01-25 19:10,적하,2020-01-15,허가완료
1730,3EZF2,2020,001,001,8.560,KS IRIS,BST2049,코린스타(주),WAE,01,정박지-E1,2020-01-13 17:15,2020-01-14 20:10,WAE,01,정박지-E1,2020-01-13 17:15,2020-01-14 20:10,급유,2020-01-15,허가완료
1731,DSAG,2020,007,001,1.595,한유코리아호,BSK0102,(주)한유,MBR,01,UTK부두,2020-01-30 09:00,2020-01-31 10:30,MBR,01,UTK부두,2020-01-30 09:00,2020-01-31 10:30,적하,2020-01-15,허가완료
1732,130060,2020,005,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2020-01-14 09:50,2020-01-14 15:45,MDS,02,S-OIL2부두,2020-01-14 09:50,2020-01-14 15:45,적하,2020-01-15,허가완료
1733,971626,2020,004,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2020-01-09 12:05,2020-01-09 14:05,MLJ,01,장생포호안,2020-01-09 12:05,2020-01-09 14:05,기타,2020-01-15,허가완료
1734,971626,2020,005,001,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-11 05:15,2020-01-11 07:40,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-11 05:15,2020-01-11 07:40,적하,2020-01-15,허가완료
1735,3EZB3,2020,001,001,22.852,GLORIOUS SAIKI,USC1006,윌헴슨협운쉽스서비스(주),MBN,11,세방신항부두,2020-01-12 12:50,2020-01-14 13:00,MBN,11,세방신항부두,2020-01-12 12:50,2020-01-14 13:00,양하,2020-01-15,허가완료
1736,3FVC2,2020,001,001,59.454,MORNING CARA,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2020-01-14 07:24,2020-01-14 11:00,MB6,02,6부두 02,2020-01-14 07:24,2020-01-14 11:00,적하,2020-01-15,허가완료
1737,3FVC2,2020,001,002,59.454,MORNING CARA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2020-01-14 11:25,2020-01-14 22:10,MBJ,01,자동차부두 01,2020-01-14 11:25,2020-01-14 22:10,적하,2020-01-15,허가완료
1738,971626,2020,006,001,148,제11대영호,BSB2367,대건해운,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-12 15:15,2020-01-12 17:30,MBN,13,정일스톨트헤븐울산신항3부두,2020-01-12 15:15,2020-01-12 17:30,적하,2020-01-15,허가완료
1739,MAQR7,2020,001,001,23.124,STOLT APAL,KMC8431,협운해운(주),MBN,11,세방신항부두,2020-01-09 08:10,2020-01-10 10:10,MBN,11,세방신항부두,2020-01-09 08:10,2020-01-10 10:10,양하,2020-01-15,허가완료
1740,3ECI8,2020,001,001,4.902,CRANE STELLA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2020-01-05 13:10,2020-01-11 19:20,WAE,01,정박지-E1,2020-01-05 13:10,2020-01-11 19:20,접안대기,2020-01-15,허가완료
1741,MAQR7,2020,001,003,23.124,STOLT APAL,KMC8431,협운해운(주),MDY,02,UTT부두,2020-01-11 02:36,2020-01-11 16:00,MDY,02,UTT부두,2020-01-11 02:36,2020-01-11 16:00,적하,2020-01-15,허가완료
1742,185303,2020,004,016,498,103동성호,BSU2685,(주)신정마린,MBJ,02,자동차부두 02,2020-01-14 17:05,2020-01-15 00:20,MBJ,02,자동차부두 02,2020-01-14 17:05,2020-01-15 00:20,양하,2020-01-15,허가완료
1743,3ECI8,2020,001,002,4.902,CRANE STELLA,USC0031,그레이트해운(주),MDS,01,S-OIL1부두,2020-01-11 20:05,2020-01-12 15:30,MDS,01,S-OIL1부두,2020-01-11 20:05,2020-01-12 15:30,적하,2020-01-15,허가완료
1744,DSPO9,2020,002,001,1.683,,BSZ7247,(주)천부마린,WAM,01,정박지 01,2020-01-17 18:20,2020-01-20 14:05,WAM,03,정박지 03,2020-01-17 18:20,2020-01-20 14:05,접안대기,2020-01-15,허가완료
1745,V7A2776,2020,001,001,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2020-01-05 23:45,2020-01-11 15:44,WAE,01,정박지-E1,2020-01-05 23:45,2020-01-11 15:44,기타,2020-01-15,허가완료
1746,925419,2020,005,001,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2020-01-15 20:20,2020-01-15 22:50,MBO,01,온산1부두,2020-01-15 20:20,2020-01-15 22:50,적하,2020-01-15,허가완료
1747,965380,2020,001,002,129,보성호,BSZ2565,한영해운(주),MLU,01,남화부두,2020-01-15 05:50,2020-01-15 06:20,MLU,01,남화부두,2020-01-15 05:50,2020-01-15 06:20,기타,2020-01-15,허가완료
1748,SVAP3,2020,001,001,22.971,TELENDOS,USC2059,세화해운 주식회사,MB2,02,2부두 02,2020-01-11 22:55,2020-01-14 20:05,MB2,02,2부두 02,2020-01-11 22:55,2020-01-14 20:05,양하,2020-01-15,허가완료
1749,180018,2020,002,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2020-01-15 07:25,2020-01-15 07:30,MLJ,01,장생포호안,2020-01-15 07:25,2020-01-15 07:30,기타,2020-01-15,허가완료
1750,JD3225,2020,002,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAM,06,정박지 06,2020-01-12 07:30,2020-01-12 21:05,WAM,06,정박지 06,2020-01-12 07:30,2020-01-12 21:05,접안대기,2020-01-15,허가완료
1751,JD3225,2020,002,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MDW,02,OTK부두,2020-01-12 21:50,2020-01-13 03:15,MDW,02,OTK부두,2020-01-12 21:50,2020-01-13 03:15,양하,2020-01-15,허가완료
1752,VRHC3,2020,001,002,6.550,,USC2043,일진해운(주),MB8,02,8부두 02,2020-01-12 12:20,2020-01-14 20:15,MB8,02,8부두 02,2020-01-12 12:20,2020-01-14 20:15,양하,2020-01-15,허가완료
1753,040484,2020,006,002,145,월우호,BSK3287,청금마린 주식회사,MBR,01,UTK부두,2020-01-15 00:55,2020-01-15 04:15,MBR,01,UTK부두,2020-01-15 00:55,2020-01-15 04:15,적하,2020-01-15,허가완료
1754,V7VO3,2020,001,001,42.010,UACC FALCON,USC2067,삼진에이전시,MBC,04,신항컨테이너부두04,2020-01-11 12:00,2020-01-12 06:20,MBC,04,신항컨테이너부두04,2020-01-11 12:00,2020-01-12 06:20,적하,2020-01-15,허가완료
1755,ELVD6,2020,001,001,6.415,STOLT BOTAN,KMC8431,협운해운(주),MB7,01,7부두 01,2020-01-10 13:50,2020-01-11 00:15,MB7,01,7부두 01,2020-01-10 13:50,2020-01-11 00:15,급유,2020-01-15,허가완료
1756,ELVD6,2020,001,003,6.415,STOLT BOTAN,KMC8431,협운해운(주),WAE,01,정박지-E1,2020-01-12 08:06,2020-01-12 12:10,WAE,01,정박지-E1,2020-01-12 08:06,2020-01-12 12:10,접안대기,2020-01-15,허가완료
1757,ELVD6,2020,001,002,6.415,STOLT BOTAN,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2020-01-11 02:00,2020-01-12 06:20,MBN,15,정일스톨트헤븐울산신항5부두,2020-01-11 02:00,2020-01-12 06:20,양하,2020-01-15,허가완료
1758,9V9556,2020,001,001,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2020-01-11 18:12,2020-01-12 05:50,MB6,03,6부두 03,2020-01-11 18:12,2020-01-12 05:50,양하,2020-01-15,허가완료
1759,9V9556,2020,002,001,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,MB6,05,6부두 05,2020-01-12 20:30,2020-01-13 10:10,MB6,05,6부두 05,2020-01-12 20:30,2020-01-13 10:10,기타,2020-01-15,허가완료
1760,3EWB2,2020,001,001,160.619,C. ETERNITY,OST0019,에스케이해운 주식회사,MUY,03,SK부이 03,2020-01-18 08:30,2020-01-25 17:00,MUY,03,SK부이 03,2020-01-18 08:30,2020-01-25 17:00,양하,2020-01-15,허가완료
1761,9V9556,2020,002,002,6.583,BOW NANGANG,USC2033,한국오드펠유한회사,MBD,01,S-OIL 4부두 01,2020-01-13 11:10,2020-01-14 06:15,MBD,01,S-OIL 4부두 01,2020-01-13 11:10,2020-01-14 06:15,적하,2020-01-15,허가완료
1762,130004,2020,002,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),WAM,06,정박지 06,2020-01-11 14:40,2020-01-11 18:40,WAM,06,정박지 06,2020-01-11 14:40,2020-01-11 18:40,접안대기,2020-01-15,허가완료
1763,130004,2020,002,002,1.807,에프씨 빅토리,BSK2548,포천마린(주),MDG,01,정일1부두,2020-01-11 19:30,2020-01-12 13:50,MDG,01,정일1부두,2020-01-11 19:30,2020-01-12 13:50,양하,2020-01-15,허가완료
1764,9KJW,2020,002,001,49.394,GAS AL AHMADIAH,USC2058,주식회사 제이에스글로벌,WAE,03,정박지-E3,2020-01-09 23:15,2020-01-13 16:45,WAE,03,정박지-E3,2020-01-09 23:15,2020-01-13 16:45,급유,2020-01-15,허가완료
1765,180016,2020,002,001,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2020-01-14 05:30,2020-01-14 11:20,MBL,01,가스부두,2020-01-14 05:30,2020-01-14 11:20,적하,2020-01-15,허가완료
1766,D7BX,2020,001,001,4.251,EOS,OST0091,성호해운(주),WAE,01,정박지-E1,2020-01-11 19:00,2020-01-12 11:45,WAE,01,정박지-E1,2020-01-11 19:00,2020-01-12 11:45,접안대기,2020-01-15,허가완료
1767,170039,2020,002,001,2.114,한유 드림,YSK0017,태하해운(주),WAE,01,정박지-E1,2020-01-15 17:00,2020-01-17 04:10,WAE,01,정박지-E1,2020-01-15 17:00,2020-01-17 04:10,접안대기,2020-01-15,허가완료
