시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2161,166802,2020,122,002,1.502,한동20호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-12-17 05:30,2020-12-17 15:00,MBU,01,SK2부두 01,2020-12-17 05:30,2020-12-17 15:00,적하,2020-12-17,허가완료
2162,130093,2020,095,001,699,삼원,BSU2789,주식회사 삼원에너지,MLJ,01,장생포호안,2020-12-15 15:50,2020-12-15 20:45,MLJ,01,장생포호안,2020-12-15 15:50,2020-12-15 20:45,기타,2020-12-17,허가완료
2163,DSHE550,2020,054,001,149,96신현호,BSZ3176,해광마린,MBO,06,효성부두,2020-12-14 12:15,2020-12-14 15:45,MBO,06,효성부두,2020-12-14 12:15,2020-12-14 15:45,기타,2020-12-14,허가완료
2164,190008,2020,106,002,579,부광호,BSB2360,부광마린,MBU,01,SK2부두 01,2020-12-13 02:40,2020-12-13 08:10,MBU,01,SK2부두 01,2020-12-13 02:40,2020-12-13 08:10,적하,2020-12-14,허가완료
2165,058282,2020,061,004,204,금성호,BSB2563,에이치투해운,MBN,01,신항일반부두01,2020-12-12 02:50,2020-12-12 13:50,MBN,01,신항일반부두01,2020-12-12 02:50,2020-12-12 13:50,기타,2020-12-14,허가완료
2166,VRFE4,2020,001,001,30.963,XIN AN YUAN,USC2043,일진해운(주),WAE,03,정박지-E3,2020-12-13 03:18,2020-12-13 20:40,WAE,03,정박지-E3,2020-12-13 03:18,2020-12-13 20:40,기타,2020-12-14,허가완료
2167,VRGU7,2020,003,002,6.028,에스씨청두,KMC0391,새한운항주식회사,MBN,14,정일스톨트헤븐울산신항4부두,2020-12-12 09:00,2020-12-13 12:30,MBN,14,정일스톨트헤븐울산신항4부두,2020-12-12 09:00,2020-12-13 12:30,양하,2020-12-14,허가완료
2168,D5NR4,2020,004,003,29.636,HSL ANNA,KMC0639,케이씨해운(주),WAB,02,벙커링전용정박지 E2,2020-12-12 22:12,2020-12-13 03:20,WAB,02,벙커링전용정박지 E2,2020-12-12 22:12,2020-12-13 03:20,급유,2020-12-14,허가완료
2169,120072,2020,029,001,483,대산에이스,BSK2661,보성기업,MBN,12,현대오일터미널신항부두,2020-12-17 03:10,2020-12-17 07:00,MBN,12,현대오일터미널신항부두,2020-12-17 03:10,2020-12-17 07:00,적하,2020-12-15,허가완료
2170,H3RU,2020,004,001,16.232,GINGA LION,KMC8438,동진상운(주),MDU,03,SK3부두,2020-12-09 15:50,2020-12-10 00:30,MDU,03,SK3부두,2020-12-09 15:50,2020-12-10 00:30,적하,2020-12-14,허가완료
2171,H3RU,2020,004,003,16.232,GINGA LION,KMC8438,동진상운(주),MDU,03,SK3부두,2020-12-10 13:24,2020-12-11 04:50,MDU,03,SK3부두,2020-12-10 13:24,2020-12-11 04:50,적하,2020-12-14,허가완료
2172,194803,2020,115,001,499,송백,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-12-14 17:15,2020-12-15 07:20,MLJ,01,장생포호안,2020-12-14 17:15,2020-12-15 07:20,기타,2020-12-14,허가완료
2173,H3RU,2020,004,005,16.232,GINGA LION,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-12-13 00:50,2020-12-13 09:18,WAE,02,정박지-E2,2020-12-13 00:50,2020-12-13 09:18,기타,2020-12-14,허가완료
2174,120059,2020,065,001,415,부양에이스,BSK2527,부양해운,MDS,01,S-OIL1부두,2020-12-15 19:10,2020-12-16 00:15,MDS,01,S-OIL1부두,2020-12-15 19:10,2020-12-16 00:15,적하,2020-12-14,허가완료
2175,3ECG6,2020,037,001,4.543,SUN VENUS,USC0002,신양상선(주),MBL,01,가스부두,2020-12-11 18:55,2020-12-12 06:45,MBL,01,가스부두,2020-12-11 18:55,2020-12-12 06:45,양하,2020-12-14,허가완료
2176,960771,2020,025,001,200,제96유정호,BSK2533,유정해운(주),MDG,01,정일1부두,2020-12-16 07:40,2020-12-16 09:55,MDG,01,정일1부두,2020-12-16 07:40,2020-12-16 09:55,적하,2020-12-16,허가완료
2177,031243,2020,055,001,957,창우1,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-12-11 08:35,2020-12-12 01:40,MQP,03,현중해양의장안벽,2020-12-11 08:35,2020-12-12 01:40,양하,2020-12-14,허가완료
2178,9V5486,2020,005,001,22.988,GALLOP,KMC8438,동진상운(주),WAE,02,정박지-E2,2020-12-10 20:45,2020-12-11 06:10,WAE,02,정박지-E2,2020-12-10 20:45,2020-12-11 06:10,기타,2020-12-14,허가완료
2179,950023,2020,004,001,974,105도원호,BSZ9445,대성유업(주),MLU,01,남화부두,2020-12-16 15:10,2020-12-26 04:50,MLU,01,남화부두,2020-12-16 15:10,2020-12-26 04:50,기타,2020-12-16,허가완료
2180,3EVS3,2020,002,001,16.445,CHEMROUTE PEGASUS,USC2045,에스엠코리아주식회사,WAE,02,정박지-E2,2020-12-04 23:40,2020-12-08 16:05,WAE,02,정박지-E2,2020-12-04 23:40,2020-12-08 16:05,접안대기,2020-12-14,허가완료
2181,114801,2020,112,002,997,동명호,USK0058,(주)원강해운,MBN,12,현대오일터미널신항부두,2020-12-10 11:30,2020-12-10 19:45,MBN,12,현대오일터미널신항부두,2020-12-10 11:30,2020-12-10 19:45,적하,2020-12-14,허가완료
2182,038217,2020,115,004,801,삼진2호,USK0058,(주)원강해운,MBO,02,온산2부두,2020-12-12 17:15,2020-12-12 22:30,MBO,02,온산2부두,2020-12-12 17:15,2020-12-12 22:30,적하,2020-12-14,허가완료
2183,DSPD6,2020,053,003,1.755,그레이스삼부,BSK0104,삼부해운(주),WAM,07,정박지 07,2020-12-13 21:45,2020-12-14 10:50,WAM,07,정박지 07,2020-12-13 21:45,2020-12-14 10:50,기타,2020-12-14,허가완료
2184,122804,2020,075,004,378,3태영호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-12-11 18:00,2020-12-12 04:00,MLJ,01,장생포호안,2020-12-11 18:00,2020-12-12 04:00,기타,2020-12-14,허가완료
2185,120064,2020,096,001,999,삼원썬,BSK3254,삼원쉬핑 주식회사,WAM,03,정박지 03,2020-12-15 13:25,2020-12-16 09:25,WAM,02,정박지 02,2020-12-15 13:25,2020-12-16 09:25,기타,2020-12-14,허가완료
2186,D8SV,2020,009,002,8.504,뉴 실버,OST0091,성호해운(주),WAE,01,정박지-E1,2020-12-11 22:55,2020-12-12 12:10,WAE,01,정박지-E1,2020-12-11 22:55,2020-12-12 12:10,접안대기,2020-12-15,허가완료
2187,D7AS,2020,001,001,5.340,OCEAN ROSE,USC2026,브라이트마린(주),MBO,02,온산2부두,2020-12-10 07:15,2020-12-11 01:45,MBO,02,온산2부두,2020-12-10 07:15,2020-12-11 01:45,적하,2020-12-16,허가완료
2188,D7AS,2020,001,002,5.340,OCEAN ROSE,USC2026,브라이트마린(주),MDG,02,정일2부두,2020-12-11 02:05,2020-12-11 17:45,MDG,02,정일2부두,2020-12-11 02:05,2020-12-11 17:45,적하,2020-12-16,허가완료
2189,170002,2020,072,004,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2020-12-17 01:00,2020-12-17 02:55,MBN,12,현대오일터미널신항부두,2020-12-17 01:00,2020-12-17 02:55,적하,2020-12-17,허가완료
2190,3EVU7,2020,001,002,11.568,WAWASAN RUBY,USC0002,신양상선(주),MDU,03,SK3부두,2020-12-12 08:42,2020-12-13 00:40,MDU,03,SK3부두,2020-12-12 08:42,2020-12-13 00:40,적하,2020-12-14,허가완료
2191,D5RT2,2020,002,004,11.662,SOUTHERN UNICORN,ICC1012,유니푸로스해운(주),MBD,02,S-OIL 4부두 02,2020-12-15 10:35,2020-12-16 11:00,MBD,02,S-OIL 4부두 02,2020-12-15 10:35,2020-12-16 11:00,양하,2020-12-16,허가완료
2192,LAFK7,2020,004,002,29.657,FALKANGER,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2020-12-11 11:40,2020-12-12 20:30,MDS,02,S-OIL2부두,2020-12-11 11:40,2020-12-12 20:30,적하,2020-12-14,허가완료
2193,D7CV,2020,029,001,2.438,로얄삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2020-12-13 03:00,2020-12-13 12:25,MDG,02,정일2부두,2020-12-13 03:00,2020-12-13 12:25,양하,2020-12-14,허가완료
2194,D5DU3,2020,005,001,16.442,STOLT ZULU,KMC8431,협운해운(주),MDW,02,OTK부두,2020-12-06 18:40,2020-12-07 21:05,MDW,02,OTK부두,2020-12-06 18:40,2020-12-07 21:05,양하,2020-12-14,허가완료
2195,MAQN9,2020,001,003,23.124,STOLT LERK,KMC8431,협운해운(주),MB4,02,4부두 02,2020-12-10 09:20,2020-12-10 22:00,MB4,02,4부두 02,2020-12-10 09:20,2020-12-10 22:00,양하,2020-12-14,허가완료
2196,140052,2020,057,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2020-12-15 09:30,2020-12-16 11:50,WAM,01,정박지 01,2020-12-15 09:30,2020-12-16 11:50,접안대기,2020-12-14,허가완료
2197,A8TK8,2020,001,001,55.863,BLUE  SEA,USC2068,제이앤씨쉬핑,MDS,02,S-OIL2부두,2020-12-13 16:20,2020-12-15 02:45,MDS,02,S-OIL2부두,2020-12-13 16:20,2020-12-15 02:45,적하,2020-12-15,허가완료
2198,190015,2020,059,002,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2020-12-14 08:55,2020-12-14 11:30,MBU,01,SK2부두 01,2020-12-14 08:55,2020-12-14 11:30,적하,2020-12-15,허가완료
2199,DSOV4,2020,029,001,946,거영쎄븐호,BSK2625,거영해운(주),WAM,03,정박지 03,2020-12-13 03:15,2020-12-13 11:40,WAM,03,정박지 03,2020-12-13 03:15,2020-12-13 11:40,접안대기,2020-12-15,허가완료
2200,130051,2020,088,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-12-09 17:30,2020-12-09 22:50,MBU,02,SK2부두 02,2020-12-09 17:30,2020-12-09 22:50,적하,2020-12-15,허가완료
2201,D7RS,2020,028,001,1.974,세양프라임,BSK2674,세양쉬핑(주),WAM,07,정박지 07,2020-12-16 09:20,2020-12-17 16:30,WAM,07,정박지 07,2020-12-16 09:20,2020-12-17 16:30,접안대기,2020-12-15,허가완료
2202,190005,2020,063,001,399,동방에이스호,BSK2662,동방급유,MBU,02,SK2부두 02,2020-12-15 13:10,2020-12-15 17:05,MBU,02,SK2부두 02,2020-12-15 13:10,2020-12-15 17:05,적하,2020-12-15,허가완료
2203,176801,2020,118,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-12-15 13:20,2020-12-15 17:15,MDS,02,S-OIL2부두,2020-12-15 13:20,2020-12-15 17:15,적하,2020-12-15,허가완료
2204,V7BE4,2020,006,003,6.489,,YSZ2381,선우탱커 주식회사,WAB,02,벙커링전용정박지 E2,2020-12-12 09:10,2020-12-12 10:30,WAB,02,벙커링전용정박지 E2,2020-12-12 09:10,2020-12-12 10:30,기타,2020-12-15,허가완료
2205,DSHE550,2020,054,002,149,96신현호,BSZ3176,해광마린,MB2,02,2부두 02,2020-12-14 16:40,2020-12-14 17:25,MB2,02,2부두 02,2020-12-14 16:40,2020-12-14 17:25,기타,2020-12-15,허가완료
2206,130051,2020,089,001,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-12-12 01:20,2020-12-13 05:40,MBU,02,SK2부두 02,2020-12-12 01:20,2020-12-13 05:40,적하,2020-12-15,허가완료
2207,184803,2020,110,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-12-15 07:50,2020-12-15 23:30,MBU,01,SK2부두 01,2020-12-15 07:50,2020-12-15 23:30,적하,2020-12-15,허가완료
2208,090831,2020,096,001,749,신영,BSZ7369,경영마린(주),MLJ,01,장생포호안,2020-12-16 19:00,2020-12-17 00:40,MLJ,01,장생포호안,2020-12-16 19:00,2020-12-17 00:40,기타,2020-12-15,허가완료
2209,HZCP,2020,006,001,162.286,DORRA,USC0035,(주)쌍용에이젼시,MUD,01,S-OIL부이,2020-12-19 09:30,2020-12-21 06:00,MUD,01,S-OIL부이,2020-12-19 09:30,2020-12-21 06:00,양하,2020-12-15,허가완료
2210,190026,2020,067,002,993,부광1호,BSB2360,부광마린,MBU,01,SK2부두 01,2020-12-13 04:20,2020-12-13 10:35,MBU,01,SK2부두 01,2020-12-13 04:20,2020-12-13 10:35,적하,2020-12-15,허가완료
2211,D7NF,2020,008,001,5.770,두라 스타,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2020-12-18 09:40,2020-12-18 22:15,MBN,12,현대오일터미널신항부두,2020-12-18 09:40,2020-12-18 22:15,양하,2020-12-16,허가완료
2212,3EVU7,2020,001,003,11.568,WAWASAN RUBY,USC2059,세화해운 주식회사,MDW,01,유화1부두,2020-12-13 01:30,2020-12-14 22:15,MDW,01,유화1부두,2020-12-13 01:30,2020-12-14 22:15,적하,2020-12-15,허가완료
2213,D5KU3,2020,001,002,27.546,NAVIGATOR AURORA,USC0008,(주)울산마리타임,MB6,05,6부두 05,2020-12-14 14:42,2020-12-14 20:30,MB6,05,6부두 05,2020-12-14 14:42,2020-12-14 20:30,급유,2020-12-15,허가완료
2214,190026,2020,068,001,993,부광1호,BSB2360,부광마린,MBN,12,현대오일터미널신항부두,2020-12-16 06:35,2020-12-16 11:05,MBN,12,현대오일터미널신항부두,2020-12-16 06:35,2020-12-16 11:05,적하,2020-12-15,허가완료
2215,V7A2776,2020,017,002,3.595,썬 에델바이스,BST2025,인피쎄스해운(주),MDU,05,SK5부두,2020-12-14 08:10,2020-12-14 23:35,MDU,05,SK5부두,2020-12-14 08:10,2020-12-14 23:35,적하,2020-12-15,허가완료
2216,134809,2020,118,002,699,창용호,BSB2532,창용해운,MDS,02,S-OIL2부두,2020-12-15 03:40,2020-12-15 12:10,MDS,02,S-OIL2부두,2020-12-15 03:40,2020-12-15 12:10,적하,2020-12-15,허가완료
2217,031342,2020,020,001,3.105,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2020-12-10 21:20,2020-12-11 08:30,MQM,01,현대미포의장안벽01,2020-12-10 21:20,2020-12-11 08:30,기타,2020-12-15,허가완료
2218,031342,2020,021,001,3.105,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2020-12-16 06:20,2020-12-16 09:45,MQM,01,현대미포의장안벽01,2020-12-16 06:20,2020-12-16 09:45,기타,2020-12-15,허가완료
2219,070928,2020,001,001,191,태정호,BSZ7512,태정해운,MLJ,01,장생포호안,2020-04-03 12:00,2020-12-15 06:10,MLJ,01,장생포호안,2020-04-03 12:00,2020-12-15 06:10,기타,2020-12-15,허가완료
2220,190027,2020,051,002,337,지르콘,BSZ7414,(주)자운마린,MBU,01,SK2부두 01,2020-12-17 09:15,2020-12-17 14:30,MBU,01,SK2부두 01,2020-12-17 09:15,2020-12-17 14:30,적하,2020-12-15,허가완료
2221,190015,2020,060,001,262,19유성호,BSK9407,세양상사,MLJ,01,장생포호안,2020-12-16 12:45,2020-12-16 21:15,MLJ,01,장생포호안,2020-12-16 12:45,2020-12-16 21:15,기타,2020-12-15,허가완료
2222,080568,2020,109,002,777,진성호,BSZ2437,동광해운(주),MBU,01,SK2부두 01,2020-12-14 16:10,2020-12-15 00:50,MBU,01,SK2부두 01,2020-12-14 16:10,2020-12-15 00:50,적하,2020-12-15,허가완료
2223,DSNA3,2020,058,001,1.941,제1한미르호,USK0074,영우해운(주),WAM,02,정박지 02,2020-12-16 10:30,2020-12-16 18:00,WAM,02,정박지 02,2020-12-16 10:30,2020-12-16 18:00,접안대기,2020-12-15,허가완료
2224,180029,2020,090,001,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-12-17 14:30,2020-12-17 15:40,MLJ,01,장생포호안,2020-12-17 14:30,2020-12-17 15:40,기타,2020-12-17,허가완료
2225,965380,2020,011,002,129,보성호,BSZ2565,한영해운(주),WAE,02,정박지-E2,2020-12-13 13:55,2020-12-13 15:40,WAE,02,정박지-E2,2020-12-13 13:55,2020-12-13 15:40,기타,2020-12-15,허가완료
2226,171051,2020,037,001,498,17쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2020-12-16 08:00,2020-12-16 12:10,MBA,01,양곡부두,2020-12-16 08:00,2020-12-16 12:10,적하,2020-12-15,허가완료
2227,046546,2020,005,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-11-15 23:25,2020-11-16 05:35,MBJ,01,자동차부두 01,2020-11-15 23:25,2020-11-16 05:35,기타,2020-12-15,허가완료
2228,046546,2020,006,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-11-17 14:40,2020-11-17 20:55,MBJ,01,자동차부두 01,2020-11-17 14:40,2020-11-17 20:55,기타,2020-12-15,허가완료
2229,046546,2020,009,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-11-25 14:10,2020-11-25 23:20,MBJ,01,자동차부두 01,2020-11-25 14:10,2020-11-25 23:20,기타,2020-12-15,허가완료
2230,046546,2020,016,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-12-08 02:50,2020-12-08 10:25,MBJ,01,자동차부두 01,2020-12-08 02:50,2020-12-08 10:25,기타,2020-12-15,허가완료
2231,190015,2020,060,002,262,19유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2020-12-16 21:25,2020-12-17 00:50,MBU,01,SK2부두 01,2020-12-16 21:25,2020-12-17 00:50,적하,2020-12-17,허가완료
2232,120025,2020,081,001,388,동방1호,BSK1014,모든기업,MLJ,01,장생포호안,2020-12-08 16:20,2020-12-10 18:35,MLJ,01,장생포호안,2020-12-08 16:20,2020-12-10 18:35,기타,2020-12-17,허가완료
2233,120004,2020,042,001,299,뉴동신호,BSZ9968,(주)동신기업,WAM,01,정박지 01,2020-12-14 19:10,2020-12-15 09:00,WAM,01,정박지 01,2020-12-14 19:10,2020-12-15 09:00,기타,2020-12-15,허가완료
2234,120004,2020,042,002,299,뉴동신호,BSZ9968,(주)동신기업,MBN,12,현대오일터미널신항부두,2020-12-15 10:10,2020-12-15 12:55,MBN,12,현대오일터미널신항부두,2020-12-15 10:10,2020-12-15 12:55,적하,2020-12-15,허가완료
2235,D8SV,2020,009,003,8.504,뉴 실버,OST0091,성호해운(주),MDS,01,S-OIL1부두,2020-12-12 13:00,2020-12-13 14:20,MDS,01,S-OIL1부두,2020-12-12 13:00,2020-12-13 14:20,적하,2020-12-15,허가완료
2236,D7HF,2020,019,001,3.834,한유 프론티어,BSK0102,(주)한유,WAE,01,정박지-E1,2020-12-05 12:30,2020-12-07 07:55,WAE,01,정박지-E1,2020-12-05 12:30,2020-12-07 07:55,기타,2020-12-16,허가완료
2237,040438,2020,058,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-12-16 05:50,2020-12-16 14:35,MLJ,01,장생포호안,2020-12-16 05:50,2020-12-16 14:35,기타,2020-12-15,허가완료
2238,046546,2020,003,002,1.385,영인105호,MSP9401,성우해운(주),MBG,03,일반부두 03,2020-11-11 12:05,2020-11-11 18:00,MBG,03,일반부두 03,2020-11-11 12:05,2020-11-11 18:00,기타,2020-12-15,허가완료
2239,046546,2020,018,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-12-11 07:00,2020-12-11 20:30,MBJ,01,자동차부두 01,2020-12-11 07:00,2020-12-11 20:30,기타,2020-12-15,허가완료
2240,046546,2020,002,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-11-09 16:00,2020-11-10 04:00,MBJ,01,자동차부두 01,2020-11-09 16:00,2020-11-10 04:00,기타,2020-12-15,허가완료
2241,046546,2020,013,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-12-03 03:10,2020-12-03 11:30,MBJ,01,자동차부두 01,2020-12-03 03:10,2020-12-03 11:30,기타,2020-12-15,허가완료
2242,046546,2020,017,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-12-09 07:35,2020-12-10 00:40,MBJ,01,자동차부두 01,2020-12-09 07:35,2020-12-10 00:40,기타,2020-12-15,허가완료
2243,046546,2020,014,001,1.385,영인105호,MSP9401,성우해운(주),MBJ,01,자동차부두 01,2020-12-04 18:00,2020-12-05 05:40,MBJ,01,자동차부두 01,2020-12-04 18:00,2020-12-05 05:40,기타,2020-12-15,허가완료
2244,130047,2020,051,001,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2020-12-14 20:10,2020-12-16 00:20,MLJ,01,장생포호안,2020-12-14 20:10,2020-12-16 00:20,기타,2020-12-16,허가완료
2245,130060,2020,112,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2020-12-15 19:15,2020-12-15 22:40,MBO,02,온산2부두,2020-12-15 19:15,2020-12-15 22:40,적하,2020-12-16,허가완료
2246,D7MA,2020,024,001,3.377,제5에스제이가스호,BSK2590,(주)에스제이탱커,MDS,03,S-OIL3부두,2020-12-15 08:40,2020-12-15 23:10,MDS,03,S-OIL3부두,2020-12-15 08:40,2020-12-15 23:10,적하,2020-12-16,허가완료
2247,3ESC2,2020,012,001,4.239,OLYMPIA ROAD,USC0002,신양상선(주),MBL,01,가스부두,2020-12-14 15:20,2020-12-15 01:45,MBL,01,가스부두,2020-12-14 15:20,2020-12-15 01:45,적하,2020-12-16,허가완료
2248,DSFN9,2020,062,002,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-12-14 15:00,2020-12-14 15:25,MDS,02,S-OIL2부두,2020-12-14 15:00,2020-12-14 15:25,기타,2020-12-16,허가완료
2249,038217,2020,116,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2020-12-15 18:40,2020-12-16 00:40,MDS,02,S-OIL2부두,2020-12-15 18:40,2020-12-16 00:40,적하,2020-12-17,허가완료
2250,LAGX8,2020,002,002,46.746,CLIPPER WILMA,ICC2108,삼일탱커(주),MDU,06,SK6부두,2020-12-15 09:40,2020-12-17 01:20,MDU,06,SK6부두,2020-12-15 09:40,2020-12-17 01:20,양하,2020-12-17,허가완료
2251,080568,2020,111,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2020-12-21 14:30,2020-12-21 19:15,MLJ,01,장생포호안,2020-12-21 14:30,2020-12-21 19:15,기타,2020-12-17,허가완료
2252,DSFN9,2020,062,004,1.716,우선호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-12-15 12:55,2020-12-16 02:35,MDS,02,S-OIL2부두,2020-12-15 12:55,2020-12-16 02:35,적하,2020-12-16,허가완료
2253,D5QB4,2020,002,001,9.997,SOUTHERN TURKEY,KMC0391,새한운항주식회사,MB6,04,6부두 04,2020-12-15 11:10,2020-12-15 16:50,MB6,04,6부두 04,2020-12-15 11:10,2020-12-15 16:50,급유,2020-12-16,허가완료
2254,D7NF,2020,008,002,5.770,두라 스타,BSK2531,두라해운(주),WAE,01,정박지-E1,2020-12-18 23:25,2020-12-19 23:50,WAE,01,정박지-E1,2020-12-18 23:25,2020-12-19 23:50,접안대기,2020-12-16,허가완료
2255,D5SE3,2020,001,001,21.275,CHEMROAD ORCHID,USC2045,에스엠코리아주식회사,MBF,02,신항남방파제T/S부두 02,2020-12-15 09:30,2020-12-16 04:00,MBF,02,신항남방파제T/S부두 02,2020-12-15 09:30,2020-12-16 04:00,해상하역,2020-12-16,허가완료
2256,010511,2020,076,002,999,금창호,BSK3293,(주)금창마린,MBU,01,SK2부두 01,2020-12-16 02:25,2020-12-16 07:35,MBU,01,SK2부두 01,2020-12-16 02:25,2020-12-16 07:35,적하,2020-12-17,허가완료
2257,D7NF,2020,008,003,5.770,두라 스타,BSK2531,두라해운(주),MDS,03,S-OIL3부두,2020-12-20 00:35,2020-12-20 17:30,MDS,03,S-OIL3부두,2020-12-20 00:35,2020-12-20 17:30,적하,2020-12-16,허가완료
2258,LAGX8,2020,002,001,46.746,CLIPPER WILMA,ICC2108,삼일탱커(주),WAB,03,벙커링전용정박지 E3,2020-12-14 02:00,2020-12-14 02:57,WAB,03,벙커링전용정박지 E3,2020-12-14 02:00,2020-12-14 02:57,기타,2020-12-17,허가완료
2259,3FUN3,2020,003,002,20.108,CHEMROAD JOURNEY,USC2045,에스엠코리아주식회사,MDY,02,UTT부두,2020-12-09 00:05,2020-12-09 09:35,MDY,02,UTT부두,2020-12-09 00:05,2020-12-09 09:35,양하,2020-12-16,허가완료
2260,D7SC,2020,074,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,03,정박지 03,2020-12-19 05:20,2020-12-19 15:20,WAM,03,정박지 03,2020-12-19 05:20,2020-12-19 15:20,기타,2020-12-16,허가완료
2261,DSNR6,2020,033,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-12-15 13:00,2020-12-15 17:25,WAE,01,정박지-E1,2020-12-15 13:00,2020-12-15 17:25,접안대기,2020-12-16,허가완료
2262,DSPE5,2020,005,001,3.221,디엘 후리지아호,USC2025,제이엠쉬핑(주),MB7,01,7부두 01,2020-12-14 11:10,2020-12-14 15:10,MB7,01,7부두 01,2020-12-14 11:10,2020-12-14 15:10,급유,2020-12-16,허가완료
2263,DSNR6,2020,033,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MB3,02,3부두 02,2020-12-15 18:15,2020-12-16 09:00,MB3,02,3부두 02,2020-12-15 18:15,2020-12-16 09:00,적하,2020-12-16,허가완료
2264,LAKE8,2020,001,002,20.145,BOW HECTOR,USC2033,한국오드펠유한회사,MBN,15,정일스톨트헤븐울산신항5부두,2020-12-09 17:12,2020-12-12 13:00,MBN,15,정일스톨트헤븐울산신항5부두,2020-12-09 17:12,2020-12-12 13:00,양하,2020-12-17,허가완료
2265,DSPE5,2020,005,002,3.221,디엘 후리지아호,USC2025,제이엠쉬핑(주),MDS,03,S-OIL3부두,2020-12-14 16:20,2020-12-15 08:00,MDS,03,S-OIL3부두,2020-12-14 16:20,2020-12-15 08:00,적하,2020-12-16,허가완료
2266,BOPK,2020,001,001,14.021,XIN DA QIANG,USC0031,그레이트해운(주),MBN,02,신항일반부두02,2020-12-12 02:30,2020-12-12 22:35,MBN,02,신항일반부두02,2020-12-12 02:30,2020-12-12 22:35,양하,2020-12-16,허가완료
2267,D5PW4,2020,001,002,23.225,SOUTHGATE,USC0031,그레이트해운(주),MBO,03,온산3부두,2020-12-13 22:10,2020-12-15 10:50,MBO,03,온산3부두,2020-12-13 22:10,2020-12-15 10:50,양하,2020-12-16,허가완료
2268,DSHE550,2020,054,005,149,96신현호,BSZ3176,해광마린,MB2,02,2부두 02,2020-12-15 09:50,2020-12-15 12:25,MB2,02,2부두 02,2020-12-15 09:50,2020-12-15 12:25,기타,2020-12-16,허가완료
2269,D7HF,2020,019,004,3.834,한유 프론티어,BSK0102,(주)한유,MBU,12,SK1부두 12,2020-12-14 20:45,2020-12-15 16:05,MBU,12,SK1부두 12,2020-12-14 20:45,2020-12-15 16:05,적하,2020-12-16,허가완료
