시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1766,122801,2020,047,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-05-14 00:25,2020-05-14 00:50,MLJ,01,장생포호안,2020-05-14 00:25,2020-05-14 00:50,기타,2020-05-14,허가완료
1767,185303,2020,028,002,498,103동성호,BSU2685,(주)신정마린,MBU,02,SK2부두 02,2020-05-12 13:30,2020-05-12 17:05,MBU,02,SK2부두 02,2020-05-12 13:30,2020-05-12 17:05,적하,2020-05-14,허가완료
1768,DSNH2,2020,009,002,2.362,우진 파이오니어호,BSK2514,하나마린(주),MDS,03,S-OIL3부두,2020-05-13 16:25,2020-05-14 09:45,MDS,03,S-OIL3부두,2020-05-13 16:25,2020-05-14 09:45,적하,2020-05-14,허가완료
1769,122801,2020,047,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2020-05-14 01:05,2020-05-14 04:20,MBU,01,SK2부두 01,2020-05-14 01:05,2020-05-14 04:20,적하,2020-05-14,허가완료
1770,9KEH,2020,001,001,161.113,AL JABRIYAH Ⅱ,ICC1012,유니푸로스해운(주),MUY,02,SK부이 02,2020-05-08 10:06,2020-05-09 05:12,MUY,02,SK부이 02,2020-05-08 10:06,2020-05-09 05:12,양하,2020-05-14,허가완료
1771,122801,2020,048,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2020-05-15 01:05,2020-05-15 06:10,MLJ,01,장생포호안,2020-05-15 01:05,2020-05-15 06:10,기타,2020-05-14,허가완료
1772,998269,2020,018,001,945,울산101호,USK2215,(주)울산선박,MQP,01,미포부두 01,2020-05-01 02:50,2020-05-04 14:30,MQP,01,미포부두 01,2020-05-01 02:50,2020-05-04 14:30,양하,2020-05-14,허가완료
1773,9KEH,2020,001,002,161.113,AL JABRIYAH Ⅱ,ICC1012,유니푸로스해운(주),MUY,02,SK부이 02,2020-05-11 10:00,2020-05-12 12:00,MUY,02,SK부이 02,2020-05-11 10:00,2020-05-12 12:00,기타,2020-05-14,허가완료
1774,9KEH,2020,001,003,161.113,AL JABRIYAH Ⅱ,ICC1012,유니푸로스해운(주),MUY,02,SK부이 02,2020-05-13 09:36,2020-05-13 19:48,MUY,02,SK부이 02,2020-05-13 09:36,2020-05-13 19:48,기타,2020-05-14,허가완료
1775,LAFL7,2020,001,003,29.657,FAUSKANGER,ICK2124,주식회사 트래솔,WAE,02,정박지-E2,2020-05-09 01:05,2020-05-10 08:54,WAE,02,정박지-E2,2020-05-09 01:05,2020-05-10 08:54,접안대기,2020-05-14,허가완료
1776,LAFL7,2020,001,007,29.657,FAUSKANGER,ICK2124,주식회사 트래솔,MB4,02,4부두 02,2020-05-12 03:25,2020-05-12 20:15,MB4,02,4부두 02,2020-05-12 03:25,2020-05-12 20:15,양하,2020-05-14,허가완료
1777,DSHD250,2020,006,001,198,,BSZ7685,글론에너지,MBC,04,신항컨테이너부두04,2020-05-10 12:00,2020-05-12 12:00,MBC,04,신항컨테이너부두04,2020-05-10 12:00,2020-05-12 12:00,적하,2020-05-14,허가완료
1778,LAFL7,2020,001,008,29.657,FAUSKANGER,ICK2124,주식회사 트래솔,MDU,03,SK3부두,2020-05-12 20:50,2020-05-13 12:00,MDU,03,SK3부두,2020-05-12 20:50,2020-05-13 12:00,양하,2020-05-14,허가완료
1779,9V6168,2020,001,003,29.671,RESOLVE II,ICC1012,유니푸로스해운(주),MB5,01,5부두 01,2020-05-14 00:18,2020-05-14 06:15,MB5,01,5부두 01,2020-05-14 00:18,2020-05-14 06:15,기타,2020-05-14,허가완료
1780,998269,2020,019,001,945,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-11 07:30,2020-05-11 15:00,MQP,03,현중해양의장안벽,2020-05-11 07:30,2020-05-11 15:00,양하,2020-05-14,허가완료
1781,114801,2020,051,002,997,동명호,USK0058,(주)원강해운,MBO,02,온산2부두,2020-05-13 15:35,2020-05-13 21:20,MBO,02,온산2부두,2020-05-13 15:35,2020-05-13 21:20,적하,2020-05-14,허가완료
1782,998269,2020,020,001,945,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-14 23:20,2020-05-16 16:50,MQP,03,현중해양의장안벽,2020-05-14 23:20,2020-05-16 16:50,양적하,2020-05-14,허가완료
1783,7KGE,2020,015,001,1.833,ZUIYO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2020-05-13 20:10,2020-05-14 07:40,MDW,01,유화1부두,2020-05-13 20:10,2020-05-14 07:40,적하,2020-05-14,허가완료
1784,DSPE5,2020,001,001,3.221,디엘 후리지아호,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2020-05-11 12:40,2020-05-11 21:30,MBL,01,가스부두,2020-05-11 12:40,2020-05-11 21:30,적하,2020-05-14,허가완료
1785,970102,2020,011,001,1.608,지원3호,USZ9332,태양해상개발(주),MQP,03,현중해양의장안벽,2020-05-12 04:00,2020-05-13 05:20,MQP,03,현중해양의장안벽,2020-05-12 04:00,2020-05-13 05:20,기타,2020-05-14,허가완료
1786,140025,2020,030,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBN,12,현대오일터미널신항부두,2020-05-15 12:50,2020-05-15 15:55,MBN,12,현대오일터미널신항부두,2020-05-15 12:50,2020-05-15 15:55,적하,2020-05-14,허가완료
1787,925419,2020,057,001,535,보광3호,USZ0003,마린해운(주),WAM,05,정박지 05,2020-05-15 00:45,2020-05-15 01:55,WAM,05,정박지 05,2020-05-15 00:45,2020-05-15 01:55,기타,2020-05-14,허가완료
1788,150074,2020,053,002,703,보광에이스,USZ1234,(주)비케이해운,MDG,01,정일1부두,2020-05-14 05:30,2020-05-14 11:30,MDG,01,정일1부두,2020-05-14 05:30,2020-05-14 11:30,적하,2020-05-14,허가완료
1789,150074,2020,054,001,703,보광에이스,USZ1234,(주)비케이해운,WAM,01,정박지 01,2020-05-15 16:45,2020-05-15 18:00,WAM,01,정박지 01,2020-05-15 16:45,2020-05-15 18:00,기타,2020-05-14,허가완료
1790,204801,2020,012,002,998,엠에스가스,BSZ9850,해성선박 주식회사,WAM,05,정박지 05,2020-05-08 18:15,2020-05-09 00:25,WAM,05,정박지 05,2020-05-08 18:15,2020-05-09 00:25,접안대기,2020-05-14,허가완료
1791,3WUS,2020,003,001,25.400,PETROLIMEX 11,USC2069,주식회사 네오글로벌쉬핑에이전시,MDU,07,SK7부두,2020-05-13 07:00,2020-05-14 10:10,MDU,07,SK7부두,2020-05-13 07:00,2020-05-14 10:10,적하,2020-05-14,허가완료
1792,3EAC2,2020,002,001,11.634,SAEHAN INTRASIA,KMB1021,새한해운주식회사,MDG,02,정일2부두,2020-05-11 18:30,2020-05-13 14:30,MDG,02,정일2부두,2020-05-11 18:30,2020-05-13 14:30,적하,2020-05-14,허가완료
1793,3EAC2,2020,002,002,11.634,SAEHAN INTRASIA,KMB1021,새한해운주식회사,WAB,02,벙커링전용정박지 E2,2020-05-13 15:15,2020-05-13 20:10,WAB,02,벙커링전용정박지 E2,2020-05-13 15:15,2020-05-13 20:10,급유,2020-05-14,허가완료
1794,150010,2020,021,001,1.606,울산103호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-03 23:55,2020-05-06 17:35,MQP,03,현중해양의장안벽,2020-05-03 23:55,2020-05-06 17:35,양하,2020-05-14,허가완료
1795,150010,2020,022,001,1.516,울산103호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-11 04:50,2020-05-11 19:00,MQP,03,현중해양의장안벽,2020-05-11 04:50,2020-05-11 19:00,양적하,2020-05-14,허가완료
1796,038217,2020,047,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2020-05-14 16:55,2020-05-14 17:55,MLJ,01,장생포호안,2020-05-14 16:55,2020-05-14 17:55,기타,2020-05-14,허가완료
1797,D5RX8,2020,001,001,29.434,CLEAROCEAN MAGIC,ICC2121,주식회사 굳파트너쉬핑,WAB,02,벙커링전용정박지 E2,2020-05-12 08:18,2020-05-12 15:05,WAB,02,벙커링전용정박지 E2,2020-05-12 08:18,2020-05-12 15:05,접안대기,2020-05-14,허가완료
1798,D5RX8,2020,001,002,29.434,CLEAROCEAN MAGIC,ICC2121,주식회사 굳파트너쉬핑,MDU,08,SK8부두,2020-05-13 15:10,2020-05-14 13:15,MDU,08,SK8부두,2020-05-13 15:10,2020-05-14 13:15,적하,2020-05-14,허가완료
1799,3EXO6,2020,001,001,8.050,골든 하치,USC2026,브라이트마린(주),WAE,01,정박지-E1,2020-05-10 13:15,2020-05-11 06:50,WAE,01,정박지-E1,2020-05-10 13:15,2020-05-11 06:50,접안대기,2020-05-14,허가완료
1800,3EXO6,2020,001,002,8.050,골든 하치,USC2026,브라이트마린(주),MBO,02,온산2부두,2020-05-11 08:00,2020-05-12 15:30,MBO,02,온산2부두,2020-05-11 08:00,2020-05-12 15:30,적하,2020-05-14,허가완료
1801,130037,2020,045,001,534,송원호,MPU1065,송원해운(주),MBN,12,현대오일터미널신항부두,2020-05-15 01:30,2020-05-15 05:40,MBN,12,현대오일터미널신항부두,2020-05-15 01:30,2020-05-15 05:40,적하,2020-05-14,허가완료
1802,130037,2020,045,002,534,송원호,MPU1065,송원해운(주),MQM,03,현대미포의장안벽03,2020-05-15 07:10,2020-05-15 14:35,MQM,03,현대미포의장안벽03,2020-05-15 07:10,2020-05-15 14:35,양하,2020-05-14,허가완료
1803,130037,2020,045,003,534,송원호,MPU1065,송원해운(주),MLJ,01,장생포호안,2020-05-15 15:40,2020-05-16 00:30,MLJ,01,장생포호안,2020-05-15 15:40,2020-05-16 00:30,기타,2020-05-14,허가완료
1804,150059,2020,001,001,1.708,대호부산,BSK2002,금진해운(주),WAM,02,정박지 02,2020-04-28 12:20,2020-05-07 08:55,WAM,02,정박지 02,2020-04-28 12:20,2020-05-07 08:55,접안대기,2020-05-14,허가완료
1805,150059,2020,001,002,1.708,대호부산,BSK2002,금진해운(주),MQP,03,현중해양의장안벽,2020-05-07 12:30,2020-05-13 14:20,MQP,03,현중해양의장안벽,2020-05-07 12:30,2020-05-13 14:20,양하,2020-05-14,허가완료
1806,120068,2020,052,001,563,창성호,BSZ3266,도원해운,WAM,01,정박지 01,2020-05-17 20:30,2020-05-17 21:55,WAM,01,정박지 01,2020-05-17 20:30,2020-05-17 21:55,기타,2020-05-14,허가완료
1807,160031,2020,025,001,2.041,트리톤,BSK3210,다온물류 주식회사,MBU,11,SK1부두 11,2020-05-13 07:05,2020-05-13 18:30,MBU,11,SK1부두 11,2020-05-13 07:05,2020-05-13 18:30,적하,2020-05-14,허가완료
1808,120068,2020,053,001,563,창성호,BSZ3266,도원해운,MLJ,01,장생포호안,2020-05-21 11:00,2020-05-21 14:10,MLJ,01,장생포호안,2020-05-21 11:00,2020-05-21 14:10,기타,2020-05-14,허가완료
1809,130079,2020,043,001,424,대정,BSB2154,대정마린(주),MBU,01,SK2부두 01,2020-05-15 02:20,2020-05-15 05:40,MBU,01,SK2부두 01,2020-05-15 02:20,2020-05-15 05:40,기타,2020-05-14,허가완료
1810,V7SO9,2020,002,001,11.939,CHEM NORMA,USC1006,윌헴슨협운쉽스서비스(주),MDY,02,UTT부두,2020-05-13 07:25,2020-05-14 08:15,MDY,02,UTT부두,2020-05-13 07:25,2020-05-14 08:15,적하,2020-05-14,허가완료
1811,D7LI,2020,005,002,2.645,세이프가스,USK0052,명신해운,MB3,02,3부두 02,2020-05-12 13:25,2020-05-13 03:25,MB3,02,3부두 02,2020-05-12 13:25,2020-05-13 03:25,적하,2020-05-14,허가완료
1812,HPGJ,2020,001,001,22.028,ARGENT SUNRISE,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-05-10 08:50,2020-05-12 06:10,MBN,14,정일스톨트헤븐울산신항4부두,2020-05-10 08:50,2020-05-12 06:10,양하,2020-05-14,허가완료
1813,HPGJ,2020,001,002,22.028,ARGENT SUNRISE,KMC8438,동진상운(주),MB5,01,5부두 01,2020-05-12 07:40,2020-05-13 09:00,MB5,01,5부두 01,2020-05-12 07:40,2020-05-13 09:00,기타,2020-05-14,허가완료
1814,HPGJ,2020,001,003,22.028,ARGENT SUNRISE,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2020-05-13 10:30,2020-05-13 20:25,MBN,14,정일스톨트헤븐울산신항4부두,2020-05-13 10:30,2020-05-13 20:25,양하,2020-05-14,허가완료
1815,3FGD5,2020,001,001,6.049,NEW SAILING 1,USC0002,신양상선(주),WAE,01,정박지-E1,2020-05-15 15:00,2020-05-23 23:00,WAE,01,정박지-E1,2020-05-15 15:00,2020-05-23 23:00,접안대기,2020-05-14,허가완료
1816,3EUD3,2020,001,001,2.977,CJK BUSAN,ICC2034,씨레인보우인터내셔널(주),MQP,02,미포부두 02,2020-05-14 10:15,2020-05-14 15:00,MQP,02,미포부두 02,2020-05-14 10:15,2020-05-14 15:00,양하,2020-05-14,허가완료
1817,DSQW5,2020,018,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2020-05-14 07:29,2020-05-14 11:50,MBO,05,정일컨부두,2020-05-14 07:29,2020-05-14 11:50,양적하,2020-05-14,허가완료
1818,V7TV9,2020,001,001,161.969,SEA LEOPARD,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2020-05-15 08:00,2020-05-17 16:00,MUD,02,S-OIL 2부이,2020-05-15 08:00,2020-05-17 16:00,양하,2020-05-14,허가완료
1819,VRFL5,2020,002,001,26.909,JASMINE EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2020-05-05 08:06,2020-05-06 15:30,WAE,02,정박지-E2,2020-05-05 08:06,2020-05-06 15:30,접안대기,2020-05-14,허가완료
1820,VRFL5,2020,002,002,26.909,JASMINE EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2020-05-08 07:40,2020-05-09 10:29,WAE,02,정박지-E2,2020-05-08 07:40,2020-05-09 10:29,접안대기,2020-05-14,허가완료
1821,VRFL5,2020,002,003,26.909,JASMINE EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2020-05-10 22:36,2020-05-11 16:48,WAE,02,정박지-E2,2020-05-10 22:36,2020-05-11 16:48,접안대기,2020-05-14,허가완료
1822,VRFL5,2020,002,004,26.909,JASMINE EXPRESS,KMC0618,(주)에메스라인,WAE,02,정박지-E2,2020-05-13 13:24,2020-05-14 10:20,WAE,02,정박지-E2,2020-05-13 13:24,2020-05-14 10:20,접안대기,2020-05-14,허가완료
1823,9V2137,2020,008,006,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MB4,01,4부두 01,2020-05-10 14:05,2020-05-11 03:35,MB4,01,4부두 01,2020-05-10 14:05,2020-05-11 03:35,양하,2020-05-14,허가완료
1824,9V2137,2020,008,007,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,WAW,01,정박지-W1,2020-05-11 04:15,2020-05-13 19:45,WAE,01,정박지-E1,2020-05-11 04:15,2020-05-13 19:45,접안대기,2020-05-14,허가완료
1825,3ELR4,2020,008,001,9.599,HEUNG-A SARAH,ICZ0830,흥아라인(주),MBC,02,신항컨테이너부두02,2020-05-15 01:00,2020-05-17 20:00,MBC,02,신항컨테이너부두02,2020-05-15 01:00,2020-05-17 20:00,양적하,2020-05-14,허가완료
1826,132807,2020,029,001,320,209현대호,BSZ7237,봉은해운(주),MBN,01,신항일반부두01,2020-05-10 20:10,2020-05-10 22:00,MBN,01,신항일반부두01,2020-05-10 20:10,2020-05-10 22:00,양하,2020-05-14,허가완료
1827,200013,2020,001,004,1.998,유성,BSK9121,(주)영성글로벌,WAM,01,정박지 01,2020-05-15 02:20,2020-05-15 04:15,WAM,02,정박지 02,2020-05-15 02:20,2020-05-15 04:15,기타,2020-05-14,허가완료
1828,040651,2020,018,001,1.202,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-06 10:15,2020-05-07 16:00,MQP,03,현중해양의장안벽,2020-05-06 10:15,2020-05-07 16:00,양하,2020-05-14,허가완료
1829,3ECG6,2020,010,002,4.543,SUN VENUS,USC0002,신양상선(주),WAE,01,정박지-E1,2020-05-12 08:30,2020-05-13 09:20,WAE,01,정박지-E1,2020-05-12 08:30,2020-05-13 09:20,급유,2020-05-14,허가완료
1830,040651,2020,019,001,1.202,울산105호 ,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2020-05-11 09:40,2020-05-13 10:20,MQP,03,현중해양의장안벽,2020-05-11 09:40,2020-05-13 10:20,양하,2020-05-14,허가완료
1831,D8BO,2020,019,003,4.568,CALLIOPE,USK0074,영우해운(주),MDU,05,SK5부두,2020-05-14 23:00,2020-05-15 15:00,MDU,05,SK5부두,2020-05-14 23:00,2020-05-15 15:00,적하,2020-05-14,허가완료
1832,038256,2020,032,001,456,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2020-05-14 20:05,2020-05-14 22:40,MB9,01,9부두 01,2020-05-14 20:05,2020-05-14 22:40,양하,2020-05-14,허가완료
1833,192827,2020,048,002,1.998,우성,USK0074,영우해운(주),MBU,01,SK2부두 01,2020-05-14 13:10,2020-05-14 20:00,MBU,01,SK2부두 01,2020-05-14 13:10,2020-05-14 20:00,적하,2020-05-14,허가완료
1834,HO9294,2020,016,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MBD,02,S-OIL 4부두 02,2020-05-13 17:45,2020-05-14 01:20,MBD,02,S-OIL 4부두 02,2020-05-13 17:45,2020-05-14 01:20,적하,2020-05-14,허가완료
1835,HO9294,2020,016,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MBL,01,가스부두,2020-05-14 02:15,2020-05-14 10:10,MBL,01,가스부두,2020-05-14 02:15,2020-05-14 10:10,적하,2020-05-14,허가완료
1836,130095,2020,035,001,1.716,스카이로얄,USK0074,영우해운(주),WAM,04,정박지 04,2020-05-15 02:00,2020-05-15 09:00,WAM,04,정박지 04,2020-05-15 02:00,2020-05-15 09:00,접안대기,2020-05-14,허가완료
1837,184803,2020,041,001,1.995,진양1호,USK0074,영우해운(주),WAM,07,정박지 07,2020-05-16 00:10,2020-05-18 15:30,WAM,02,정박지 02,2020-05-16 00:10,2020-05-18 15:30,접안대기,2020-05-14,허가완료
1838,200009,2020,016,001,1.200,송양1호,USK0074,영우해운(주),WAM,01,정박지 01,2020-05-15 08:20,2020-05-16 15:00,WAM,01,정박지 01,2020-05-15 08:20,2020-05-16 15:00,접안대기,2020-05-14,허가완료
1839,166802,2020,037,001,1.502,한동20호,USK0074,영우해운(주),WAM,03,정박지 03,2020-05-15 07:20,2020-05-17 13:00,WAM,03,정박지 03,2020-05-15 07:20,2020-05-17 13:00,접안대기,2020-05-14,허가완료
1840,088238,2020,060,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2020-05-14 19:20,2020-05-17 11:00,MLJ,01,장생포호안,2020-05-14 19:20,2020-05-17 11:00,접안대기,2020-05-14,허가완료
1841,180029,2020,029,001,549,스카이스타,BSK2940,광훈선박(주),MLJ,01,장생포호안,2020-05-14 18:30,2020-05-14 20:50,MLJ,01,장생포호안,2020-05-14 18:30,2020-05-14 20:50,기타,2020-05-14,허가완료
1842,090211,2020,049,001,743,태진,BSZ3259,(주)천해기업,MBO,02,온산2부두,2020-05-15 06:00,2020-05-15 08:45,MBO,02,온산2부두,2020-05-15 06:00,2020-05-15 08:45,적하,2020-05-14,허가완료
1843,180029,2020,029,002,549,스카이스타,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2020-05-14 21:00,2020-05-15 01:00,MBU,02,SK2부두 02,2020-05-14 21:00,2020-05-15 01:00,적하,2020-05-14,허가완료
1844,090211,2020,049,002,743,태진,BSZ3259,(주)천해기업,MLJ,01,장생포호안,2020-05-15 09:35,2020-05-15 11:05,MLJ,01,장생포호안,2020-05-15 09:35,2020-05-15 11:05,기타,2020-05-14,허가완료
1845,090211,2020,049,003,743,태진,BSZ3259,(주)천해기업,MBJ,01,자동차부두 01,2020-05-15 12:00,2020-05-15 15:40,MBJ,01,자동차부두 01,2020-05-15 12:00,2020-05-15 15:40,양하,2020-05-14,허가완료
1846,176801,2020,054,001,759,아크,BSB2461,노아해운,WAM,05,정박지 05,2020-05-15 06:30,2020-05-15 08:15,WAM,05,정박지 05,2020-05-15 06:30,2020-05-15 08:15,기타,2020-05-14,허가완료
1847,176801,2020,054,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2020-05-15 08:50,2020-05-15 15:25,MDS,02,S-OIL2부두,2020-05-15 08:50,2020-05-15 15:25,적하,2020-05-14,허가완료
1848,925334,2020,006,002,143,지성호,BSZ3547,은진해운,WAM,06,정박지 06,2020-05-14 08:20,2020-05-14 10:10,WAM,06,정박지 06,2020-05-14 08:20,2020-05-14 10:10,기타,2020-05-14,허가완료
1849,925334,2020,006,003,143,지성호,BSZ3547,은진해운,WAE,01,정박지-E1,2020-05-14 10:42,2020-05-14 13:04,WAE,01,정박지-E1,2020-05-14 10:42,2020-05-14 13:04,양하,2020-05-14,허가완료
1850,130051,2020,042,001,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2020-05-08 10:15,2020-05-08 14:40,MLJ,01,장생포호안,2020-05-08 10:15,2020-05-08 14:40,접안대기,2020-05-15,허가완료
1851,130051,2020,042,002,471,삼원신,BSZ7411,광명해운(주),MBU,02,SK2부두 02,2020-05-08 14:50,2020-05-08 20:45,MBU,02,SK2부두 02,2020-05-08 14:50,2020-05-08 20:45,적하,2020-05-15,허가완료
1852,DSEE3,2020,009,001,510,대상프론티어호,USK0053,대상해운(주),MWS,01,신항부두작업장,2020-05-15 13:50,2020-05-17 06:45,MWS,01,신항부두작업장,2020-05-15 13:50,2020-05-17 06:45,,2020-05-15,허가완료
1853,190025,2020,007,001,1.002,케이 가스,BSK2590,(주)에스제이탱커,WAM,07,정박지 07,2020-05-13 06:10,2020-05-14 15:05,WAM,07,정박지 07,2020-05-13 06:10,2020-05-14 15:05,접안대기,2020-05-15,허가완료
1854,190025,2020,007,002,1.002,케이 가스,BSK2590,(주)에스제이탱커,MDS,01,S-OIL1부두,2020-05-14 16:00,2020-05-15 05:55,MDS,01,S-OIL1부두,2020-05-14 16:00,2020-05-15 05:55,적하,2020-05-15,허가완료
1855,DSQG9,2020,010,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-05-12 11:10,2020-05-13 08:12,WAE,01,정박지-E1,2020-05-12 11:10,2020-05-13 08:12,접안대기,2020-05-15,허가완료
1856,DSQG9,2020,010,002,4.060,뉴스카이호,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2020-05-13 09:45,2020-05-13 22:00,MBN,12,현대오일터미널신항부두,2020-05-13 09:45,2020-05-13 22:00,양하,2020-05-15,허가완료
1857,DSQG9,2020,010,003,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2020-05-13 23:10,2020-05-14 09:05,WAE,01,정박지-E1,2020-05-13 23:10,2020-05-14 09:05,접안대기,2020-05-15,허가완료
1858,DSQG9,2020,010,004,4.060,뉴스카이호,OST0091,성호해운(주),MBU,11,SK1부두 11,2020-05-14 10:00,2020-05-14 21:00,MBU,11,SK1부두 11,2020-05-14 10:00,2020-05-14 21:00,양하,2020-05-15,허가완료
1859,V2CH5,2020,005,001,9.610,MARCLIFF,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2020-05-14 08:40,2020-05-14 17:00,MBC,01,신항컨테이너부두01,2020-05-14 08:40,2020-05-14 17:00,양적하,2020-05-15,허가완료
1860,3EET6,2020,001,001,9.962,KITTY TIDE,USC0005,세양해운(주),MBN,01,신항일반부두01,2020-05-13 07:35,2020-05-14 21:25,MBN,01,신항일반부두01,2020-05-13 07:35,2020-05-14 21:25,양하,2020-05-15,허가완료
1861,9V5538,2020,002,002,7.283,ASL TRIBUTE,ICZ3243,인치케이프 쉽핑 코리아,MBD,03,S-OIL 4부두 03,2020-05-13 04:05,2020-05-14 16:30,MBD,03,S-OIL 4부두 03,2020-05-13 04:05,2020-05-14 16:30,적하,2020-05-15,허가완료
1862,9V5538,2020,002,003,7.283,ASL TRIBUTE,ICZ3243,인치케이프 쉽핑 코리아,WAB,01,벙커링전용정박지 E1,2020-05-14 17:00,2020-05-14 19:00,WAB,01,벙커링전용정박지 E1,2020-05-14 17:00,2020-05-14 19:00,급유,2020-05-15,허가완료
1863,9V2137,2020,008,008,2.652,PRINCESS IRIS,BSZ3212,(주) 이하해운,MBD,01,S-OIL 4부두 01,2020-05-13 20:30,2020-05-14 12:15,MBD,01,S-OIL 4부두 01,2020-05-13 20:30,2020-05-14 12:15,적하,2020-05-15,허가완료
1864,DSEA5,2020,014,001,1.623,,BSZ7411,광명해운(주),WAM,02,정박지 02,2020-05-14 00:25,2020-05-14 08:30,WAM,02,정박지 02,2020-05-14 00:25,2020-05-14 08:30,접안대기,2020-05-15,허가완료
1865,170002,2020,032,004,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2020-05-14 19:00,2020-05-14 21:25,MBN,12,현대오일터미널신항부두,2020-05-14 19:00,2020-05-14 21:25,적하,2020-05-15,허가완료
1866,DSEA5,2020,014,002,1.623,,BSZ7411,광명해운(주),MBY,01,용잠부두 01,2020-05-14 09:00,2020-05-14 16:30,MBY,01,용잠부두 01,2020-05-14 09:00,2020-05-14 16:30,적하,2020-05-15,허가완료
1867,DSQI3,2020,011,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,02,정박지-E2,2020-05-13 13:55,2020-05-13 19:50,WAE,02,정박지-E2,2020-05-13 13:55,2020-05-13 19:50,접안대기,2020-05-15,허가완료
1868,DSQI3,2020,011,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2020-05-13 21:00,2020-05-14 21:40,MDS,02,S-OIL2부두,2020-05-13 21:00,2020-05-14 21:40,적하,2020-05-15,허가완료
1869,D7CV,2020,012,001,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2020-05-11 16:55,2020-05-14 08:00,WAE,01,정박지-E1,2020-05-11 16:55,2020-05-14 08:00,접안대기,2020-05-15,허가완료
1870,D7CV,2020,012,002,2.438,로얄삼부,BSK0104,삼부해운(주),MBF,02,신항남방파제T/S부두 02,2020-05-14 09:10,2020-05-14 20:00,MBF,02,신항남방파제T/S부두 02,2020-05-14 09:10,2020-05-14 20:00,양하,2020-05-15,허가완료
1871,9V5644,2020,001,001,16.472,WAN HAI 173,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2020-05-13 21:48,2020-05-14 06:20,MBO,05,정일컨부두,2020-05-13 21:48,2020-05-14 06:20,양적하,2020-05-15,허가완료
1872,UCSB,2020,001,001,16.040,ANDREY PERVOZVANNIY,USC2064,베이스타해운(주),MBO,06,효성부두,2020-05-13 18:15,2020-05-14 16:10,MBO,06,효성부두,2020-05-13 18:15,2020-05-14 16:10,양하,2020-05-15,허가완료
1873,106140,2020,002,001,1.525,신광호,MSC0024,(주)신현,WAM,06,정박지 06,2020-05-13 10:30,2020-05-13 14:00,WAM,06,정박지 06,2020-05-13 10:30,2020-05-13 14:00,접안대기,2020-05-15,허가완료
