시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2474,070019,2018,038,008,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-05-19 16:10,2018-05-19 16:20,MLJ,01,장생포호안,2018-05-19 16:10,2018-05-19 16:20,기타,2018-05-21,허가완료
2475,HZFW,2018,002,001,29.644,NCC QAMAR,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2018-05-16 01:42,2018-05-17 01:00,WAE,02,정박지-E2,2018-05-16 01:42,2018-05-17 01:00,접안대기,2018-05-21,허가완료
2476,HZFW,2018,002,002,29.644,NCC QAMAR,USC1006,윌헴슨협운쉽스서비스(주),MDU,03,SK3부두,2018-05-17 02:06,2018-05-18 03:05,MDU,03,SK3부두,2018-05-17 02:06,2018-05-18 03:05,양하,2018-05-21,허가완료
2477,HZFW,2018,002,003,29.644,NCC QAMAR,USC1006,윌헴슨협운쉽스서비스(주),MB4,02,4부두 02,2018-05-18 04:00,2018-05-18 18:05,MB4,02,4부두 02,2018-05-18 04:00,2018-05-18 18:05,양하,2018-05-21,허가완료
2478,020624,2018,042,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-05-17 10:00,2018-05-18 22:45,MLJ,01,장생포호안,2018-05-17 10:00,2018-05-18 22:45,기타,2018-05-21,허가완료
2479,020624,2018,042,003,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-05-19 06:20,2018-05-19 18:30,MLJ,01,장생포호안,2018-05-19 06:20,2018-05-19 18:30,기타,2018-05-21,허가완료
2480,C6ZE7,2018,002,001,58.767,GLOVIS CARAVEL,OST0078,유코카캐리어스(주),MB6,02,6부두 02,2018-05-17 07:40,2018-05-17 16:00,MB6,02,6부두 02,2018-05-17 07:40,2018-05-17 16:00,양적하,2018-05-21,허가완료
2481,C6ZE7,2018,002,002,58.767,GLOVIS CARAVEL,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-05-17 16:25,2018-05-19 12:55,MBJ,02,자동차부두 02,2018-05-17 16:25,2018-05-19 12:55,적하,2018-05-21,허가완료
2482,020624,2018,042,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-05-18 22:55,2018-05-19 06:10,MBU,01,SK2부두 01,2018-05-18 22:55,2018-05-19 06:10,적하,2018-05-21,허가완료
2483,VRQU4,2018,006,001,6.998,TAIHAI 1,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-15 19:25,2018-05-16 09:05,WAE,01,정박지-E1,2018-05-15 19:25,2018-05-16 09:05,접안대기,2018-05-21,허가완료
2484,VRQU4,2018,006,002,6.998,TAIHAI 1,USC2045,에스엠코리아주식회사,MBC,04,신항컨테이너부두04,2018-05-16 09:50,2018-05-16 22:15,MBC,04,신항컨테이너부두04,2018-05-16 09:50,2018-05-16 22:15,양하,2018-05-21,허가완료
2485,VRQU4,2018,006,003,6.998,TAIHAI 1,USC2045,에스엠코리아주식회사,MBP,03,염포부두 03,2018-05-16 22:50,2018-05-17 17:30,MBP,03,염포부두 03,2018-05-16 22:50,2018-05-17 17:30,기타,2018-05-21,허가완료
2486,3FKQ2,2018,013,001,3.276,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-16 06:55,2018-05-17 09:25,WAE,01,정박지-E1,2018-05-16 06:55,2018-05-17 09:25,접안대기,2018-05-21,허가완료
2487,100611,2018,044,001,753,천진호,YSK0189,오션에너지,WAM,05,정박지 05,2018-05-19 20:40,2018-05-20 04:35,WAM,05,정박지 05,2018-05-19 20:40,2018-05-20 04:35,기타,2018-05-21,허가완료
2488,3FKQ2,2018,013,002,3.276,,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2018-05-17 10:25,2018-05-18 06:25,MBU,12,SK1부두 12,2018-05-17 10:25,2018-05-18 06:25,적하,2018-05-21,허가완료
2489,100611,2018,044,002,753,천진호,YSK0189,오션에너지,MBO,01,온산1부두,2018-05-20 05:10,2018-05-20 10:40,MBO,01,온산1부두,2018-05-20 05:10,2018-05-20 10:40,적하,2018-05-21,허가완료
2490,VRRU5,2018,006,001,3.757,BLACK LEADER,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-13 14:00,2018-05-16 19:25,WAE,01,정박지-E1,2018-05-13 14:00,2018-05-16 19:25,접안대기,2018-05-21,허가완료
2491,VRRU5,2018,006,002,3.757,BLACK LEADER,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-05-16 20:10,2018-05-17 09:15,MBU,01,SK2부두 01,2018-05-16 20:10,2018-05-17 09:15,적하,2018-05-21,허가완료
2492,DSRH4,2018,008,001,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-13 07:00,2018-05-17 09:55,WAE,01,정박지-E1,2018-05-13 07:00,2018-05-17 09:55,기타,2018-05-21,허가완료
2493,DSRH4,2018,008,002,5.680,블랙 제이드,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-05-17 10:55,2018-05-18 05:10,MBU,01,SK2부두 01,2018-05-17 10:55,2018-05-18 05:10,적하,2018-05-21,허가완료
2494,H9ID,2018,008,001,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-13 22:00,2018-05-18 12:00,WAE,01,정박지-E1,2018-05-13 22:00,2018-05-18 12:00,접안대기,2018-05-21,허가완료
2495,120068,2018,057,001,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2018-05-19 19:00,2018-05-19 21:24,MLJ,01,장생포호안,2018-05-19 19:00,2018-05-19 21:24,기타,2018-05-21,허가완료
2496,H9ID,2018,008,002,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-05-18 12:45,2018-05-19 06:30,MBU,01,SK2부두 01,2018-05-18 12:45,2018-05-19 06:30,적하,2018-05-21,허가완료
2497,120068,2018,057,002,563,창성호,BSB2436,송백해운,MBO,01,온산1부두,2018-05-19 22:15,2018-05-20 00:35,MBO,01,온산1부두,2018-05-19 22:15,2018-05-20 00:35,적하,2018-05-21,허가완료
2498,130060,2018,052,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2018-05-15 05:05,2018-05-15 10:44,MLJ,01,장생포호안,2018-05-15 05:05,2018-05-15 10:44,기타,2018-05-21,허가완료
2499,H9ID,2018,008,003,4.476,TAIHAI 2,USC2045,에스엠코리아주식회사,MB6,04,6부두 04,2018-05-19 07:00,2018-05-19 12:25,MB6,04,6부두 04,2018-05-19 07:00,2018-05-19 12:25,급유,2018-05-21,허가완료
2500,VRRA6,2018,008,001,6.998,TAIHAI 3,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-05-16 11:05,2018-05-16 22:35,WAE,01,정박지-E1,2018-05-16 11:05,2018-05-16 22:35,접안대기,2018-05-21,허가완료
2501,VRRA6,2018,008,002,6.998,TAIHAI 3,USC2045,에스엠코리아주식회사,MBC,04,신항컨테이너부두04,2018-05-16 23:15,2018-05-17 11:05,MBC,04,신항컨테이너부두04,2018-05-16 23:15,2018-05-17 11:05,양하,2018-05-21,허가완료
2502,H9DH,2018,003,001,17.413,K. K. NO.5,USC2011,우일해운(주),MB6,03,6부두 03,2018-05-20 13:45,2018-05-21 04:30,MB6,03,6부두 03,2018-05-20 13:45,2018-05-21 04:30,양하,2018-05-21,허가완료
2503,130093,2018,052,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,02,정박지 02,2018-05-18 04:19,2018-05-18 14:45,WAM,02,정박지 02,2018-05-18 04:19,2018-05-18 14:45,기타,2018-05-21,허가완료
2504,130060,2018,052,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2018-05-15 11:30,2018-05-15 15:20,MBO,02,온산2부두,2018-05-15 11:30,2018-05-15 15:20,적하,2018-05-21,허가완료
2505,130093,2018,052,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,02,SK2부두 02,2018-05-18 15:15,2018-05-18 23:10,MBU,02,SK2부두 02,2018-05-18 15:15,2018-05-18 23:10,적하,2018-05-21,허가완료
2506,130060,2018,052,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2018-05-15 16:15,2018-05-18 09:55,MLJ,01,장생포호안,2018-05-15 16:15,2018-05-18 09:55,기타,2018-05-21,허가완료
2507,D7DX,2018,009,001,9.038,시노코블라디보스톡,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-05-18 16:18,2018-05-18 21:48,MBO,05,정일컨부두,2018-05-18 16:18,2018-05-18 21:48,양적하,2018-05-21,허가완료
2508,130060,2018,052,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBN,16,엘에스니꼬신항부두,2018-05-18 11:05,2018-05-18 14:15,MBN,16,엘에스니꼬신항부두,2018-05-18 11:05,2018-05-18 14:15,적하,2018-05-21,허가완료
2509,5VDZ8,2018,002,003,1.938,ORIENT SUNSHINE,USC0004,가나해운(주),WAM,04,정박지 04,2018-05-17 19:55,2018-05-20 18:00,WAM,04,정박지 04,2018-05-17 19:55,2018-05-20 18:00,출항대기,2018-05-21,허가완료
2510,140025,2018,005,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2018-05-20 16:00,2018-05-21 02:45,MLJ,01,장생포호안,2018-05-20 16:00,2018-05-21 02:45,접안대기,2018-05-21,허가완료
2511,961361,2018,009,001,1.519,부경103호,BSZ1040,부경해운,MQP,03,현중해양의장안벽,2018-04-26 16:00,2018-04-27 16:05,MQP,03,현중해양의장안벽,2018-04-26 16:00,2018-04-27 16:05,기타,2018-05-21,허가완료
2512,DSRL9,2018,007,002,2.369,골든 아이 하나,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-05-19 12:05,2018-05-19 19:00,MBN,15,정일스톨트헤븐울산신항5부두,2018-05-19 12:05,2018-05-19 19:00,적하,2018-05-21,허가완료
2513,130060,2018,053,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2018-05-18 23:15,2018-05-19 08:10,MDS,02,S-OIL2부두,2018-05-18 23:15,2018-05-19 08:10,적하,2018-05-21,허가완료
2514,100314,2018,054,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-05-18 23:10,2018-05-20 09:45,MLJ,01,장생포호안,2018-05-18 23:10,2018-05-20 09:45,기타,2018-05-21,허가완료
2515,100314,2018,054,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2018-05-20 09:50,2018-05-20 14:00,MBU,01,SK2부두 01,2018-05-20 09:50,2018-05-20 14:00,적하,2018-05-21,허가완료
2516,100314,2018,054,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-05-20 14:10,2018-05-21 02:00,MLJ,01,장생포호안,2018-05-20 14:10,2018-05-21 02:00,기타,2018-05-21,허가완료
2517,134809,2018,047,001,699,창용호,BSZ9782,금양마린(주),MLJ,01,장생포호안,2018-05-18 20:45,2018-05-18 22:00,MLJ,01,장생포호안,2018-05-18 20:45,2018-05-18 22:00,기타,2018-05-21,허가완료
2518,J7AB3,2018,002,001,28.981,TAIBAH,USC2067,삼진에이전시,MDU,06,SK6부두,2018-05-19 18:24,2018-05-20 21:05,MDU,06,SK6부두,2018-05-19 18:24,2018-05-20 21:05,적하,2018-05-21,허가완료
2519,3EDI7,2018,007,001,1.930,EASY DEVELOPMENT,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-05-18 13:20,2018-05-18 21:25,MBN,15,정일스톨트헤븐울산신항5부두,2018-05-18 13:20,2018-05-18 21:25,적하,2018-05-21,허가완료
2520,134809,2018,047,002,699,창용호,BSZ9782,금양마린(주),MBO,02,온산2부두,2018-05-18 23:00,2018-05-19 04:20,MBO,02,온산2부두,2018-05-18 23:00,2018-05-19 04:20,적하,2018-05-21,허가완료
2521,134809,2018,047,003,699,창용호,BSZ9782,금양마린(주),WAM,01,정박지 01,2018-05-19 05:00,2018-05-19 12:55,WAM,01,정박지 01,2018-05-19 05:00,2018-05-19 12:55,기타,2018-05-21,허가완료
2522,134809,2018,047,004,699,창용호,BSZ9782,금양마린(주),MB6,05,6부두 05,2018-05-19 13:30,2018-05-19 16:10,MB6,05,6부두 05,2018-05-19 13:30,2018-05-19 16:10,양하,2018-05-21,허가완료
2523,A8NF4,2018,021,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-05-25 12:00,2018-05-25 18:00,MBC,01,신항컨테이너부두01,2018-05-25 12:00,2018-05-25 18:00,양적하,2018-05-21,허가완료
2524,HONQ,2018,014,001,4.376,CRANE REGULUS,USC2046,씨에스해운,MBR,01,UTK부두,2018-05-15 14:10,2018-05-15 22:35,MBR,01,UTK부두,2018-05-15 14:10,2018-05-15 22:35,양하,2018-05-21,허가완료
2525,HONQ,2018,014,002,4.376,CRANE REGULUS,USC2046,씨에스해운,WAE,01,정박지-E1,2018-05-15 23:25,2018-05-16 14:50,WAE,01,정박지-E1,2018-05-15 23:25,2018-05-16 14:50,접안대기,2018-05-21,허가완료
2526,HONQ,2018,014,003,4.376,CRANE REGULUS,USC2046,씨에스해운,MDU,04,SK4부두,2018-05-16 15:40,2018-05-17 08:30,MDU,04,SK4부두,2018-05-16 15:40,2018-05-17 08:30,양하,2018-05-21,허가완료
2527,DSPW9,2018,010,002,2.517,거영마스타호,BSK2625,거영해운(주),MBT,01,석탄부두 01,2018-05-17 11:20,2018-05-17 22:20,MBT,01,석탄부두 01,2018-05-17 11:20,2018-05-17 22:20,급유,2018-05-21,허가완료
2528,HONQ,2018,014,004,4.376,CRANE REGULUS,USC2046,씨에스해운,MB8,01,8부두 01,2018-05-17 08:55,2018-05-17 12:55,MB8,01,8부두 01,2018-05-17 08:55,2018-05-17 12:55,급유,2018-05-21,허가완료
2529,DSPW9,2018,010,003,2.517,거영마스타호,BSK2625,거영해운(주),MBL,01,가스부두,2018-05-18 13:50,2018-05-19 01:50,MBL,01,가스부두,2018-05-18 13:50,2018-05-19 01:50,적하,2018-05-21,허가완료
2530,V7XP4,2018,002,001,29.708,STI RUBY,USC2046,씨에스해운,WAE,02,정박지-E2,2018-05-15 18:20,2018-05-16 07:00,WAE,02,정박지-E2,2018-05-15 18:20,2018-05-16 07:00,접안대기,2018-05-21,허가완료
2531,V7XP4,2018,002,002,29.708,STI RUBY,USC2046,씨에스해운,MDS,02,S-OIL2부두,2018-05-16 08:00,2018-05-18 08:55,MDS,02,S-OIL2부두,2018-05-16 08:00,2018-05-18 08:55,적하,2018-05-21,허가완료
2532,3FRP8,2018,001,001,7.301,GOLDEN VEGA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-05-16 05:20,2018-05-16 16:10,WAE,01,정박지-E1,2018-05-16 05:20,2018-05-16 16:10,접안대기,2018-05-21,허가완료
2533,V7XP4,2018,002,003,29.708,STI RUBY,USC2046,씨에스해운,MBF,02,신항남방파제T/S부두 02,2018-05-18 10:10,2018-05-18 17:40,MBF,02,신항남방파제T/S부두 02,2018-05-18 10:10,2018-05-18 17:40,급유,2018-05-21,허가완료
2534,BOGK,2018,002,001,43.153,LIAN XING HU,USC2046,씨에스해운,MBC,04,신항컨테이너부두04,2018-05-15 11:05,2018-05-16 08:55,MBC,04,신항컨테이너부두04,2018-05-15 11:05,2018-05-16 08:55,양하,2018-05-21,허가완료
2535,BOGK,2018,002,002,43.153,LIAN XING HU,USC2046,씨에스해운,MDU,07,SK7부두,2018-05-16 09:30,2018-05-17 02:55,MDU,07,SK7부두,2018-05-16 09:30,2018-05-17 02:55,양하,2018-05-21,허가완료
2536,BOGK,2018,002,003,43.153,LIAN XING HU,USC2046,씨에스해운,MDU,07,SK7부두,2018-05-20 07:40,2018-05-21 04:00,MDU,07,SK7부두,2018-05-20 07:40,2018-05-21 04:00,양하,2018-05-21,허가완료
2537,3EAF6,2018,003,001,7.662,CRANE POSEIDON,USC2046,씨에스해운,MBN,14,정일스톨트헤븐울산신항4부두,2018-05-18 15:25,2018-05-19 11:50,MBN,14,정일스톨트헤븐울산신항4부두,2018-05-18 15:25,2018-05-19 11:50,양하,2018-05-21,허가완료
2538,3FJE5,2018,011,001,4.164,CRANE OCEANO,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-05-16 06:25,2018-05-18 08:45,WAE,01,정박지-E1,2018-05-16 06:25,2018-05-18 08:45,접안대기,2018-05-21,허가완료
2539,S6EP6,2018,001,001,30.965,OCEAN VENUS,USC2046,씨에스해운,MDU,06,SK6부두,2018-05-18 11:50,2018-05-19 15:25,MDU,06,SK6부두,2018-05-18 11:50,2018-05-19 15:25,적하,2018-05-21,허가완료
2540,DSOD8,2018,008,002,597,거영 선,BSK2625,거영해운(주),MBL,01,가스부두,2018-05-19 22:10,2018-05-20 03:30,MBL,01,가스부두,2018-05-19 22:10,2018-05-20 03:30,적하,2018-05-21,허가완료
2541,3FBS2,2018,013,001,2.106,BLACK DRAGON,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-05-17 01:20,2018-05-18 04:18,WAE,01,정박지-E1,2018-05-17 01:20,2018-05-18 04:18,접안대기,2018-05-21,허가완료
2542,3FBS2,2018,013,002,2.106,BLACK DRAGON,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2018-05-18 05:00,2018-05-18 14:30,MBU,11,SK1부두 11,2018-05-18 05:00,2018-05-18 14:30,적하,2018-05-21,허가완료
2543,3EWD3,2018,018,001,3.765,CRANE LUNA,USC2046,씨에스해운,MDU,04,SK4부두,2018-05-19 10:05,2018-05-20 07:30,MDU,04,SK4부두,2018-05-19 10:05,2018-05-20 07:30,양하,2018-05-21,허가완료
2544,170036,2018,027,001,438,17유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2018-05-19 21:45,2018-05-20 01:45,MBN,12,현대오일터미널신항부두,2018-05-19 21:45,2018-05-20 01:45,적하,2018-05-21,허가완료
2545,HO9294,2018,013,002,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MB6,03,6부두 03,2018-05-17 18:50,2018-05-18 00:50,MB6,03,6부두 03,2018-05-17 18:50,2018-05-18 00:50,적하,2018-05-21,허가완료
2546,HO9294,2018,013,003,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),WAM,05,정박지 05,2018-05-18 01:25,2018-05-19 06:15,WAM,05,정박지 05,2018-05-18 01:25,2018-05-19 06:15,출항대기,2018-05-21,허가완료
2547,V7UP9,2018,004,001,9.520,스타 익스프레스,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2018-05-19 03:20,2018-05-19 06:55,MBC,01,신항컨테이너부두01,2018-05-19 03:20,2018-05-19 06:55,양적하,2018-05-21,허가완료
2548,DSFT9,2018,011,001,492,화인 하나호,BSK2514,하나마린(주),WAM,01,정박지 01,2018-05-19 20:45,2018-05-20 09:40,WAM,01,정박지 01,2018-05-19 20:45,2018-05-20 09:40,접안대기,2018-05-21,허가완료
2549,DSFT9,2018,011,002,492,화인 하나호,BSK2514,하나마린(주),MBO,06,효성부두,2018-05-20 10:50,2018-05-20 13:05,MBO,06,효성부두,2018-05-20 10:50,2018-05-20 13:05,기타,2018-05-21,허가완료
2550,040438,2018,038,001,507,정은,BSK2940,광훈선박(주),MBO,01,온산1부두,2018-05-20 01:10,2018-05-20 04:35,MBO,01,온산1부두,2018-05-20 01:10,2018-05-20 04:35,적하,2018-05-21,허가완료
2551,DSFT9,2018,011,003,492,화인 하나호,BSK2514,하나마린(주),WAM,02,정박지 02,2018-05-20 13:50,2018-05-20 19:35,WAM,02,정박지 02,2018-05-20 13:50,2018-05-20 19:35,접안대기,2018-05-21,허가완료
2552,V7RQ7,2018,002,001,18.760,,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2018-05-10 00:35,2018-05-11 15:35,WAE,02,정박지-E2,2018-05-10 00:35,2018-05-11 15:35,접안대기,2018-05-21,허가완료
2553,V7RQ7,2018,002,002,18.760,,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2018-05-13 14:36,2018-05-15 07:00,WAE,02,정박지-E2,2018-05-13 14:36,2018-05-15 07:00,접안대기,2018-05-21,허가완료
2554,V7RQ7,2018,002,003,18.760,,KMC0391,새한운항주식회사,MDG,02,정일2부두,2018-05-15 07:45,2018-05-17 10:05,MDG,02,정일2부두,2018-05-15 07:45,2018-05-17 10:05,적하,2018-05-21,허가완료
2555,V7RQ7,2018,002,004,18.760,,KMC0391,새한운항주식회사,WAE,02,정박지-E2,2018-05-18 11:24,2018-05-19 07:20,WAE,02,정박지-E2,2018-05-18 11:24,2018-05-19 07:20,접안대기,2018-05-21,허가완료
2556,V7RQ7,2018,002,005,18.760,,KMC0391,새한운항주식회사,MB4,02,4부두 02,2018-05-19 08:15,2018-05-20 05:30,MB4,02,4부두 02,2018-05-19 08:15,2018-05-20 05:30,적하,2018-05-21,허가완료
2557,V7RQ7,2018,002,006,18.760,,KMC0391,새한운항주식회사,MB2,01,2부두 01,2018-05-20 06:05,2018-05-20 14:10,MB2,01,2부두 01,2018-05-20 06:05,2018-05-20 14:10,급유,2018-05-21,허가완료
2558,DSQC6,2018,011,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2018-05-18 13:48,2018-05-19 16:30,MDG,02,정일2부두,2018-05-18 13:48,2018-05-19 16:30,적하,2018-05-21,허가완료
2559,9VCL8,2018,006,001,3.428,,KMC0391,새한운항주식회사,MB4,02,4부두 02,2018-05-20 08:15,2018-05-21 03:00,MB4,02,4부두 02,2018-05-20 08:15,2018-05-21 03:00,양하,2018-05-21,허가완료
2560,9V3937,2018,002,001,7.411,,KMC0391,새한운항주식회사,MBF,02,신항남방파제T/S부두 02,2018-05-19 21:00,2018-05-20 08:50,MBF,02,신항남방파제T/S부두 02,2018-05-19 21:00,2018-05-20 08:50,급유,2018-05-21,허가완료
2561,9VCL8,2018,006,002,3.428,,KMC0391,새한운항주식회사,MBG,07,일반부두 07,2018-05-21 03:20,2018-05-21 07:15,MBG,07,일반부두 07,2018-05-21 03:20,2018-05-21 07:15,급유,2018-05-21,허가완료
2562,961361,2018,012,001,950,부경103호,BSZ1040,부경해운,MQP,03,현중해양의장안벽,2018-05-18 10:40,2018-05-21 12:20,MQP,03,현중해양의장안벽,2018-05-18 10:40,2018-05-21 12:20,기타,2018-05-21,허가완료
2563,BYIN,2018,004,001,5.899,BAO QING,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-05-18 20:25,2018-05-19 15:00,MBL,01,가스부두,2018-05-18 20:25,2018-05-19 15:00,적하,2018-05-21,허가완료
2564,D7TI,2018,010,001,2.577,거영 파이오니아,BSK1011,(주)KSS해운,MBR,01,UTK부두,2018-05-18 17:20,2018-05-19 13:55,MBR,01,UTK부두,2018-05-18 17:20,2018-05-19 13:55,양하,2018-05-21,허가완료
2565,VREN2,2018,010,001,4.484,SABRINA,USC0008,(주)울산마리타임,MB6,05,6부두 05,2018-05-18 18:00,2018-05-19 11:00,MB6,05,6부두 05,2018-05-18 18:00,2018-05-19 11:00,급유,2018-05-21,허가완료
2566,VREN2,2018,010,002,4.484,SABRINA,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-05-19 16:10,2018-05-20 06:10,MBL,01,가스부두,2018-05-19 16:10,2018-05-20 06:10,적하,2018-05-21,허가완료
2567,VRFC4,2018,001,001,8.562,SC HAIKOU,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-05-10 20:18,2018-05-19 07:30,WAE,01,정박지-E1,2018-05-10 20:18,2018-05-19 07:30,접안대기,2018-05-21,허가완료
2568,D7MK,2018,001,002,5.945,GAS PACU,USC1002,아성마린(주),MB8,01,8부두 01,2018-05-16 08:25,2018-05-17 06:50,MB8,01,8부두 01,2018-05-16 08:25,2018-05-17 06:50,급유,2018-05-21,허가완료
2569,VRFC4,2018,001,002,8.562,SC HAIKOU,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2018-05-19 08:00,2018-05-20 22:40,MBD,03,S-OIL 4부두 03,2018-05-19 08:00,2018-05-20 22:40,적하,2018-05-21,허가완료
2570,3FLI8,2018,022,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBU,12,SK1부두 12,2018-05-21 00:00,2018-05-23 12:00,MBU,12,SK1부두 12,2018-05-21 00:00,2018-05-23 12:00,적하,2018-05-21,허가완료
2571,DSNA8,2018,020,001,2.204,101 효동케미호,YSG9011,효동항업(주),MB3,02,3부두 02,2018-05-20 08:40,2018-05-20 21:00,MB3,02,3부두 02,2018-05-20 08:40,2018-05-20 21:00,양하,2018-05-21,허가완료
2572,071242,2018,052,001,1.493,,USK0074,영우해운(주),WAM,04,정박지 04,2018-05-21 01:50,2018-05-22 09:00,WAM,06,정박지 06,2018-05-21 01:50,2018-05-22 09:00,접안대기,2018-05-21,허가완료
2573,140025,2018,005,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,02,온산2부두,2018-05-21 03:45,2018-05-21 07:30,MBO,02,온산2부두,2018-05-21 03:45,2018-05-21 07:30,적하,2018-05-21,허가완료
2574,114801,2018,053,001,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-05-19 03:35,2018-05-19 06:55,MBO,01,온산1부두,2018-05-19 03:35,2018-05-19 06:55,적하,2018-05-21,허가완료
2575,DSQI2,2018,015,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-05-20 19:35,2018-05-21 08:35,MDW,02,OTK부두,2018-05-20 19:35,2018-05-21 08:35,적하,2018-05-21,허가완료
2576,V7QX5,2018,001,001,62.370,,USC2067,삼진에이전시,WAE,03,정박지-E3,2018-05-10 12:00,2018-05-11 16:30,WAE,03,정박지-E3,2018-05-10 12:00,2018-05-11 16:30,급유,2018-05-21,허가완료
2577,V7QX5,2018,001,003,62.370,,USC2067,삼진에이전시,MDU,06,SK6부두,2018-05-18 11:12,2018-05-19 15:50,MDU,06,SK6부두,2018-05-18 11:12,2018-05-19 15:50,적하,2018-05-21,허가완료
2578,961361,2018,010,001,1.220,부경103호,BSZ1040,부경해운,MBN,26,용연부두(1선석),2018-05-06 16:20,2018-05-09 18:15,MBN,26,용연부두(1선석),2018-05-06 16:20,2018-05-09 18:15,기타,2018-05-21,허가완료
2579,3FZO6,2018,010,001,2.823,KEOYOUNG DREAM 1,USC0002,신양상선(주),MDG,01,정일1부두,2018-05-19 23:55,2018-05-20 16:05,MDG,01,정일1부두,2018-05-19 23:55,2018-05-20 16:05,적하,2018-05-21,허가완료
2580,PHIN,2018,001,001,11.864,AMAZONEBORG,USC1006,윌헴슨협운쉽스서비스(주),MBN,19,UTK 신항부두,2018-05-19 18:25,2018-05-21 06:20,MBN,19,UTK 신항부두,2018-05-19 18:25,2018-05-21 06:20,양하,2018-05-21,허가완료
2581,071242,2018,052,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-05-22 09:00,2018-05-22 21:00,MBU,02,SK2부두 02,2018-05-22 09:00,2018-05-22 21:00,적하,2018-05-21,허가완료
