시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1152,DSPO9,2018,001,001,1.683,,BSZ7247,(주)천부마린,MDG,01,정일1부두,2018-01-04 10:35,2018-01-04 23:00,MDG,01,정일1부두,2018-01-04 10:35,2018-01-04 23:00,적하,2018-01-08,허가완료
1153,070019,2018,002,001,494,태화1호,BSK2985,태화마린,WAM,07,정박지 07,2018-01-05 23:00,2018-01-06 08:40,WAM,07,정박지 07,2018-01-05 23:00,2018-01-06 08:40,,2018-01-08,허가완료
1154,130020,2018,002,002,416,해령호,BSU2549,남일해양(주),MBO,01,온산1부두,2018-01-05 14:20,2018-01-05 22:20,MBO,01,온산1부두,2018-01-05 14:20,2018-01-05 22:20,,2018-01-08,허가완료
1155,130020,2018,002,001,416,해령호,BSU2549,남일해양(주),MBJ,01,자동차부두 01,2018-01-05 08:55,2018-01-05 13:35,MBJ,01,자동차부두 01,2018-01-05 08:55,2018-01-05 13:35,,2018-01-08,허가완료
1156,BPGF,2018,001,001,30.325,GUI CHI,USC0002,신양상선(주),MBF,02,신항남방파제T/S부두 02,2018-01-02 13:53,2018-01-04 06:25,MBF,02,신항남방파제T/S부두 02,2018-01-02 13:53,2018-01-04 06:25,양하,2018-01-08,허가완료
1157,786167,2017,026,001,37,세주102호,BSK2146,(주)대양산업개발,MBN,01,신항일반부두01,2017-08-22 10:00,2017-12-16 12:00,MBN,01,신항일반부두01,2017-08-22 10:00,2017-12-16 12:00,기타,2018-01-08,허가완료
1158,V7AG9,2018,001,001,29.940,STENAWECO GLADYS W,KMC0426,삼진선박(주),WAE,03,정박지-E3,2018-01-04 06:54,2018-01-06 12:00,WAE,03,정박지-E3,2018-01-04 06:54,2018-01-05 07:20,기타,2018-01-08,허가완료
1159,H3QY,2018,001,001,3.901,,USC0002,신양상선(주),WAE,01,정박지-E1,2018-01-06 10:45,2018-01-06 14:45,WAE,01,정박지-E1,2018-01-06 10:45,2018-01-06 14:45,급유,2018-01-08,허가완료
1160,H3QY,2018,001,002,3.901,,USC0002,신양상선(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-01-06 15:35,2018-01-07 08:05,MBN,13,정일스톨트헤븐울산신항3부두,2018-01-06 15:35,2018-01-07 08:05,적하,2018-01-08,허가완료
1161,070019,2018,002,002,494,태화1호,BSK2985,태화마린,MBO,01,온산1부두,2018-01-06 09:10,2018-01-06 12:00,MBO,01,온산1부두,2018-01-06 09:10,2018-01-06 12:00,적하,2018-01-08,허가완료
1162,070019,2018,002,003,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-01-06 12:55,2018-01-06 19:35,MLJ,01,장생포호안,2018-01-06 12:55,2018-01-06 19:35,기타,2018-01-08,허가완료
1163,V7AG9,2018,001,002,29.940,STENAWECO GLADYS W,KMC0426,삼진선박(주),MDS,03,S-OIL3부두,2018-01-05 08:10,2018-01-06 13:40,MDS,03,S-OIL3부두,2018-01-05 08:10,2018-01-06 13:40,적하,2018-01-08,허가완료
1164,786167,2017,027,001,37,세주102호,BSK2146,(주)대양산업개발,MBN,26,용연부두(1선석),2017-12-17 13:40,2017-12-23 06:00,MBN,26,용연부두(1선석),2017-12-17 13:40,2017-12-23 06:00,기타,2018-01-08,허가완료
1165,070019,2018,002,004,494,태화1호,BSK2985,태화마린,WAE,03,정박지-E3,2018-01-06 20:45,2018-01-07 00:15,WAE,03,정박지-E3,2018-01-06 20:45,2018-01-07 00:15,양하,2018-01-08,허가완료
1166,070019,2018,002,005,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-01-07 01:45,2018-01-07 01:55,MLJ,01,장생포호안,2018-01-07 01:45,2018-01-07 01:55,기타,2018-01-08,허가완료
1167,3FLI8,2018,001,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2018-01-08 01:50,2018-01-08 09:45,MBU,11,SK1부두 11,2018-01-08 01:50,2018-01-08 09:45,적하,2018-01-08,허가완료
1168,DSRP5,2018,002,001,3.240,레이디가스,USC1002,아성마린(주),MBU,11,SK1부두 11,2018-01-07 10:25,2018-01-08 01:05,MBU,11,SK1부두 11,2018-01-07 10:25,2018-01-08 01:05,적하,2018-01-08,허가완료
1169,9HA4085,2018,001,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-01-07 03:30,2018-01-07 07:00,MBC,01,신항컨테이너부두01,2018-01-07 03:30,2018-01-07 07:00,양적하,2018-01-08,허가완료
1170,3EQO2,2018,001,001,30.110,ORIENTAL GOLD,BSZ7514,(주)라이언쉬핑,MBN,15,정일스톨트헤븐울산신항5부두,2018-01-05 12:45,2018-01-07 18:48,MBN,15,정일스톨트헤븐울산신항5부두,2018-01-05 12:45,2018-01-07 18:48,적하,2018-01-08,허가완료
1171,100314,2018,003,002,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-01-07 01:10,2018-01-08 07:55,MLJ,01,장생포호안,2018-01-07 01:10,2018-01-08 07:55,,2018-01-08,허가완료
1172,100314,2018,003,001,401,5한유호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2018-01-06 21:50,2018-01-07 00:00,MBN,12,현대오일터미널신항부두,2018-01-06 21:50,2018-01-07 00:00,,2018-01-08,허가완료
1173,105351,2018,001,010,575,신흥,BSB2266,주식회사 장원이엔지,MBN,12,현대오일터미널신항부두,2018-01-08 07:10,2018-01-08 10:00,MBN,12,현대오일터미널신항부두,2018-01-08 07:10,2018-01-08 10:00,적하,2018-01-08,허가완료
1174,3EQO2,2018,001,002,30.110,ORIENTAL GOLD,BSZ7514,(주)라이언쉬핑,MBN,19,UTK 신항부두,2018-01-07 19:24,2018-01-08 00:25,MBN,19,UTK 신항부두,2018-01-07 19:24,2018-01-08 00:25,급유,2018-01-08,허가완료
1175,105351,2018,001,011,575,신흥,BSB2266,주식회사 장원이엔지,WAM,05,정박지 05,2018-01-08 10:45,2018-01-08 11:30,WAM,05,정박지 05,2018-01-08 10:45,2018-01-08 11:30,기타,2018-01-08,허가완료
1176,100314,2018,003,003,401,5한유호,USK0039,(주)한유해운,MB2,02,2부두 02,2018-01-08 08:30,2018-01-08 12:20,MB2,02,2부두 02,2018-01-08 08:30,2018-01-08 12:20,,2018-01-08,허가완료
1177,100314,2018,003,004,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-01-08 12:40,2018-01-08 13:10,MLJ,01,장생포호안,2018-01-08 12:40,2018-01-08 13:10,기타,2018-01-08,허가완료
1178,100314,2018,003,005,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2018-01-08 13:15,2018-01-08 15:20,MBU,01,SK2부두 01,2018-01-08 13:15,2018-01-08 15:45,적하,2018-01-08,허가완료
1179,076548,2018,001,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2018-01-07 15:30,2018-01-08 02:20,WAM,04,정박지 04,2018-01-07 15:30,2018-01-08 02:20,기타,2018-01-08,허가완료
1180,076548,2018,001,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,03,S-OIL3부두,2018-01-08 03:10,2018-01-08 12:25,MDS,03,S-OIL3부두,2018-01-08 03:10,2018-01-08 12:25,적하,2018-01-08,허가완료
1181,DSEN2,2018,001,002,1.553,노아 하나,BSK2514,하나마린(주),WAE,01,정박지-E1,2018-01-08 11:50,2018-01-08 13:40,WAE,01,정박지-E1,2018-01-08 11:50,2018-01-08 13:40,출항대기,2018-01-08,허가완료
1182,150040,2018,001,002,999,한유비전,BSK3182,태경탱커주식회사,MDS,02,S-OIL2부두,2018-01-06 12:10,2018-01-06 21:20,MDS,02,S-OIL2부두,2018-01-06 12:10,2018-01-06 21:20,적하,2018-01-08,허가완료
1183,150040,2018,001,001,999,한유비전,BSK3182,태경탱커주식회사,WAM,04,정박지 04,2018-01-06 07:35,2018-01-06 11:30,WAM,04,정박지 04,2018-01-06 07:35,2018-01-06 11:30,접안대기,2018-01-08,허가완료
1184,ELUI5,2018,001,001,6.426,STOLT KIKYO,KMC8431,협운해운(주),WAE,01,정박지-E1,2018-01-01 00:45,2018-01-06 15:20,WAE,01,정박지-E1,2018-01-01 00:45,2018-01-06 15:20,접안대기,2018-01-08,허가완료
1185,ELUI5,2018,001,002,6.426,STOLT KIKYO,KMC8431,협운해운(주),MBP,03,염포부두 03,2018-01-06 16:20,2018-01-07 22:15,MBP,03,염포부두 03,2018-01-06 16:20,2018-01-07 22:15,양하,2018-01-08,허가완료
1186,ELUI5,2018,001,003,6.426,STOLT KIKYO,KMC8431,협운해운(주),MB6,05,6부두 05,2018-01-07 22:35,2018-01-08 01:45,MB6,05,6부두 05,2018-01-07 22:35,2018-01-08 01:45,기타,2018-01-08,허가완료
1187,LAGA7,2017,004,001,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2017-12-25 19:05,2017-12-26 02:50,MB6,03,6부두 03,2017-12-25 19:05,2017-12-26 02:50,양하,2018-01-08,허가완료
1188,LAGA7,2017,004,002,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2017-12-26 03:35,2017-12-27 04:15,MDU,03,SK3부두,2017-12-26 03:35,2017-12-27 04:15,양하,2018-01-08,허가완료
1189,LAGA7,2017,004,003,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2017-12-28 09:30,2017-12-28 22:45,MDW,02,OTK부두,2017-12-28 09:30,2017-12-28 22:45,양하,2018-01-08,허가완료
1190,LAGA7,2017,004,004,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MBP,02,염포부두 02,2017-12-29 00:01,2017-12-30 13:00,MBP,02,염포부두 02,2017-12-29 00:01,2017-12-30 13:00,수리,2018-01-08,허가완료
1191,VRIC3,2018,001,001,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MDW,02,OTK부두,2018-01-04 16:05,2018-01-05 06:15,MDW,02,OTK부두,2018-01-04 16:05,2018-01-05 06:15,적하,2018-01-08,허가완료
1192,VRIC3,2018,001,003,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MBP,01,염포부두 01,2018-01-05 13:50,2018-01-06 16:00,MBP,01,염포부두 01,2018-01-05 13:50,2018-01-06 16:00,수리,2018-01-08,허가완료
1193,VRIC3,2018,001,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),WAE,01,정박지-E1,2018-01-05 09:30,2018-01-05 13:05,WAE,01,정박지-E1,2018-01-05 09:30,2018-01-05 13:05,접안대기,2018-01-08,허가완료
1194,LAGA7,2018,001,001,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2018-01-01 21:50,2018-01-02 14:50,MB4,02,4부두 02,2018-01-01 21:50,2018-01-02 14:50,적하,2018-01-08,허가완료
1195,LAGA7,2018,001,002,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,WAE,02,정박지-E2,2018-01-02 16:05,2018-01-03 22:20,WAE,02,정박지-E2,2018-01-02 16:05,2018-01-03 22:20,접안대기,2018-01-08,허가완료
1196,LAGA7,2018,001,003,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,MDU,03,SK3부두,2018-01-03 23:25,2018-01-06 02:15,MDU,03,SK3부두,2018-01-03 23:25,2018-01-06 02:15,적하,2018-01-08,허가완료
1197,LAGA7,2018,001,004,29.965,BOW SUMMER,USC2033,한국오드펠유한회사,WAE,03,정박지-E3,2018-01-06 03:35,2018-01-06 10:45,WAE,03,정박지-E3,2018-01-06 03:35,2018-01-06 10:45,급유,2018-01-08,허가완료
1198,038217,2018,003,002,801,삼진2호,USK0058,(주)원강해운,MDG,01,정일1부두,2018-01-07 23:25,2018-01-08 03:15,MDG,01,정일1부두,2018-01-07 23:25,2018-01-08 03:15,적하,2018-01-08,허가완료
1199,038217,2018,003,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-01-07 20:05,2018-01-07 22:35,MLJ,01,장생포호안,2018-01-07 20:05,2018-01-07 22:35,기타,2018-01-08,허가완료
1200,D5MX8,2018,001,002,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MDG,02,정일2부두,2018-01-03 17:10,2018-01-04 13:55,MDG,02,정일2부두,2018-01-03 17:10,2018-01-04 13:55,양하,2018-01-08,허가완료
1201,D5MX8,2018,001,001,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MBP,03,염포부두 03,2018-01-01 23:12,2018-01-03 16:10,MBP,03,염포부두 03,2018-01-01 23:12,2018-01-03 16:10,적하,2018-01-08,허가완료
1202,D5MX8,2018,001,003,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MDS,01,S-OIL1부두,2018-01-04 14:20,2018-01-05 07:00,MDS,01,S-OIL1부두,2018-01-04 14:20,2018-01-05 07:00,적하,2018-01-08,허가완료
1203,D5MX8,2018,001,004,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MDS,01,S-OIL1부두,2018-01-05 09:45,2018-01-06 18:00,MDS,01,S-OIL1부두,2018-01-05 09:45,2018-01-06 18:00,적하,2018-01-08,허가완료
1204,D5MX8,2018,001,005,22.415,STOLT SPRUCE,KMC8431,협운해운(주),MBP,01,염포부두 01,2018-01-06 19:00,2018-01-07 08:00,MBP,01,염포부두 01,2018-01-06 19:00,2018-01-07 08:00,적하,2018-01-08,허가완료
1205,BIBL3,2018,001,001,2.028,HE ZHONG 1,KMC8431,협운해운(주),WAE,01,정박지-E1,2018-01-06 15:30,2018-01-06 20:15,WAE,01,정박지-E1,2018-01-06 15:30,2018-01-06 20:15,접안대기,2018-01-08,허가완료
1206,BIBL3,2018,001,002,2.028,HE ZHONG 1,KMC8431,협운해운(주),MBD,03,S-OIL 4부두 03,2018-01-06 20:40,2018-01-07 16:25,MBD,03,S-OIL 4부두 03,2018-01-06 20:40,2018-01-07 16:25,적하,2018-01-08,허가완료
1207,BIBL3,2018,001,003,2.028,HE ZHONG 1,KMC8431,협운해운(주),MB6,05,6부두 05,2018-01-07 17:20,2018-01-07 20:54,MB6,05,6부두 05,2018-01-07 17:20,2018-01-07 20:54,급유,2018-01-08,허가완료
1208,3ETD,2018,001,003,19.440,,KMC8438,동진상운(주),MDS,01,S-OIL1부두,2018-01-06 18:50,2018-01-08 10:20,MDS,01,S-OIL1부두,2018-01-06 18:50,2018-01-08 10:20,적하,2018-01-08,허가완료
1209,3ETD,2018,001,004,19.440,,KMC8438,동진상운(주),WAE,03,정박지-E3,2018-01-08 11:15,2018-01-08 14:50,WAE,03,정박지-E3,2018-01-08 11:15,2018-01-08 14:50,급유,2018-01-08,허가완료
1210,028241,2018,004,001,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-01-08 15:40,2018-01-09 03:40,MBU,01,SK2부두 01,2018-01-08 15:40,2018-01-08 22:35,,2018-01-08,허가완료
1211,ZCGE5,2018,001,001,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MB6,03,6부두 03,2018-01-01 10:10,2018-01-02 06:30,MB6,03,6부두 03,2018-01-01 10:10,2018-01-02 06:30,양하,2018-01-08,허가완료
1212,ZCGE5,2018,001,002,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-01-02 08:00,2018-01-02 20:15,MBN,13,정일스톨트헤븐울산신항3부두,2018-01-02 08:00,2018-01-02 20:15,양하,2018-01-08,허가완료
1213,ZCGE5,2018,001,003,25.196,STOLT PERSEVERANCE,KMC8431,협운해운(주),MDY,02,UTT부두,2018-01-02 21:20,2018-01-03 21:54,MDY,02,UTT부두,2018-01-02 21:20,2018-01-03 21:54,양하,2018-01-08,허가완료
1214,D7CV,2018,001,001,2.438,로얄삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2018-01-07 12:50,2018-01-08 08:05,MDG,01,정일1부두,2018-01-07 12:50,2018-01-08 08:05,양하,2018-01-08,허가완료
1215,D7CV,2018,001,002,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-01-08 08:50,2018-01-08 10:20,WAE,01,정박지-E1,2018-01-08 08:50,2018-01-08 10:20,급유,2018-01-08,허가완료
1216,122801,2018,004,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-01-06 22:20,2018-01-06 23:00,MLJ,01,장생포호안,2018-01-06 22:20,2018-01-06 23:00,,2018-01-08,허가완료
1217,122801,2018,004,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2018-01-06 23:10,2018-01-07 02:15,MBU,01,SK2부두 01,2018-01-06 23:10,2018-01-07 02:15,적하,2018-01-08,허가완료
1218,122801,2018,004,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-01-07 02:25,2018-01-07 12:05,MLJ,01,장생포호안,2018-01-07 02:25,2018-01-07 12:05,기타,2018-01-08,허가완료
1219,170039,2017,001,001,2.114,한유 드림,BSK0102,(주)한유,WAE,01,정박지-E1,2017-12-29 19:45,2017-12-30 16:35,WAE,01,정박지-E1,2017-12-28 19:45,2017-12-30 16:35,,2018-01-08,허가완료
1220,122801,2018,004,004,299,12삼부호,USK0039,(주)한유해운,WAE,03,정박지-E3,2018-01-07 12:55,2018-01-07 16:20,WAE,03,정박지-E3,2018-01-07 12:55,2018-01-07 16:20,양하,2018-01-08,허가완료
1221,122801,2018,004,005,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-01-07 17:15,2018-01-08 12:00,MLJ,01,장생포호안,2018-01-07 17:15,2018-01-08 12:00,기타,2018-01-08,허가완료
1222,122801,2018,004,006,299,12삼부호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2018-01-08 13:00,2018-01-08 16:30,MBN,12,현대오일터미널신항부두,2018-01-08 13:00,2018-01-08 15:45,적하,2018-01-08,허가완료
1223,170039,2017,001,002,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-12-30 17:25,2017-12-30 21:30,MBU,01,SK2부두 01,2017-12-30 17:25,2017-12-30 21:30,기타,2018-01-08,허가완료
1224,170039,2017,001,003,2.114,한유 드림,BSK0102,(주)한유,MBG,07,일반부두 07,2017-12-30 22:50,2017-12-31 11:45,MBG,07,일반부두 07,2017-12-30 22:50,2017-12-31 11:45,기타,2018-01-08,허가완료
1225,170039,2017,001,004,2.114,한유 드림,BSK0102,(주)한유,WAE,01,정박지-E1,2017-12-31 12:25,2018-01-05 07:55,WAE,01,정박지-E1,2017-12-31 12:25,2018-01-05 07:55,기타,2018-01-08,허가완료
1226,170039,2017,001,005,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-01-05 08:30,2018-01-05 16:55,MBU,01,SK2부두 01,2018-01-05 08:30,2018-01-05 16:55,적하,2018-01-08,허가완료
1227,170039,2017,001,006,2.114,한유 드림,BSK0102,(주)한유,WAE,01,정박지-E1,2018-01-05 17:35,2018-01-06 03:00,WAE,01,정박지-E1,2018-01-05 17:35,2018-01-06 03:00,기타,2018-01-08,허가완료
1228,088238,2018,004,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2018-01-08 13:00,2018-01-08 21:00,MLJ,01,장생포호안,2018-01-08 13:05,2018-01-08 19:05,,2018-01-08,허가완료
1229,088238,2018,004,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-01-08 19:00,2018-01-09 07:00,MBU,02,SK2부두 02,2018-01-08 19:15,2018-01-09 01:40,적하,2018-01-08,허가완료
1230,112815,2018,003,001,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-01-08 20:20,2018-01-08 23:30,MBU,01,SK2부두 01,2018-01-08 20:20,2018-01-08 23:40,,2018-01-09,허가완료
1231,112815,2018,003,002,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-01-08 23:40,2018-01-09 06:00,MLJ,01,장생포호안,2018-01-08 23:50,2018-01-09 05:50,기타,2018-01-09,허가완료
1232,D9WW,2018,003,001,1.590,,USK0074,영우해운(주),WAM,04,정박지 04,2018-01-08 19:10,2018-01-08 22:00,WAM,04,정박지 04,2018-01-08 19:10,2018-01-08 22:00,,2018-01-09,허가완료
1233,D9WW,2018,003,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-01-08 22:20,2018-01-09 07:20,MBU,01,SK2부두 01,2018-01-08 22:25,2018-01-09 07:10,적하,2018-01-09,허가완료
1234,DSQI3,2018,001,001,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-01-07 07:30,2018-01-07 09:10,WAE,01,정박지-E1,2018-01-07 07:30,2018-01-07 09:10,접안대기,2018-01-09,허가완료
1235,DSQI3,2018,001,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2018-01-07 10:20,2018-01-08 02:10,MDS,03,S-OIL3부두,2018-01-07 10:20,2018-01-08 02:10,적하,2018-01-09,허가완료
1236,DSQI3,2018,001,003,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,03,정박지-E3,2018-01-08 02:50,2018-01-08 08:25,WAE,03,정박지-E3,2018-01-08 02:50,2018-01-08 08:25,접안대기,2018-01-09,허가완료
1237,DSQI3,2018,001,004,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDG,01,정일1부두,2018-01-08 09:10,2018-01-08 20:50,MDG,01,정일1부두,2018-01-08 09:10,2018-01-08 20:50,적하,2018-01-09,허가완료
1238,DSQI3,2018,001,005,6.398,우림 드라곤 7호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-01-08 21:30,2018-01-09 00:30,WAE,01,정박지-E1,2018-01-08 21:30,2018-01-09 00:30,급유,2018-01-09,허가완료
1239,130025,2018,003,001,1.881,205 삼성,BSZ2187,삼성해업,MWI,01,이진물양장,2018-01-07 02:20,2018-01-08 19:15,MWI,01,이진물양장,2018-01-07 03:20,2018-01-08 19:15,기타,2018-01-09,허가완료
1240,V7BJ5,2018,001,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-01-01 15:45,2018-01-07 00:15,WAE,01,정박지-E1,2018-01-01 15:45,2018-01-07 00:15,접안대기,2018-01-09,허가완료
1241,V7BJ5,2018,001,002,8.473,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2018-01-07 01:15,2018-01-08 10:40,MDS,01,S-OIL1부두,2018-01-07 01:15,2018-01-08 10:40,적하,2018-01-09,허가완료
1242,V3BH,2018,003,001,522,VERNA,BSK2693,해운상사,MLJ,01,장생포호안,2018-01-08 23:50,2018-01-09 17:15,MLJ,01,장생포호안,2018-01-08 23:50,2018-01-09 17:15,기타,2018-01-09,허가완료
1243,130046,2018,001,001,220,7대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2018-01-08 15:10,2018-01-08 17:00,MLJ,01,장생포호안,2018-01-08 15:10,2018-01-08 17:00,기타,2018-01-09,허가완료
1244,130001,2018,001,008,415,동진에이스호,BSZ9703,동진해급(주),MBP,03,염포부두 03,2018-01-08 06:30,2018-01-08 11:00,MBP,03,염포부두 03,2018-01-08 06:30,2018-01-08 11:00,,2018-01-09,허가완료
1245,D7US,2018,001,001,610,거영썬5,KMS8831,흥아해운(주),WAM,04,정박지 04,2018-01-06 10:00,2018-01-08 13:40,WAM,04,정박지 04,2018-01-06 10:00,2018-01-08 13:40,급유,2018-01-09,허가완료
1246,D7US,2018,001,002,610,거영썬5,KMS8831,흥아해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2018-01-08 14:50,2018-01-09 05:30,MBN,14,정일스톨트헤븐울산신항4부두,2018-01-08 14:50,2018-01-09 05:30,적하,2018-01-09,허가완료
1247,130001,2018,001,009,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2018-01-08 11:25,2018-01-08 17:05,MLJ,01,장생포호안,2018-01-08 11:25,2018-01-08 17:05,기타,2018-01-09,허가완료
1248,HPBS,2018,001,001,2.696,YOKOHAMA PIONEER,KMS8831,흥아해운(주),MB4,01,4부두 01,2018-01-09 15:00,2018-01-10 20:00,MB4,01,4부두 01,2018-01-09 16:00,2018-01-10 08:30,양하,2018-01-09,허가완료
1249,DSPL3,2018,001,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-01-08 00:00,2018-01-08 04:45,MDW,02,OTK부두,2018-01-08 00:00,2018-01-08 04:45,적하,2018-01-09,허가완료
1250,DSPL3,2018,001,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,02,정박지-E2,2018-01-08 11:15,2018-01-08 20:55,WAE,02,정박지-E2,2018-01-08 11:15,2018-01-08 20:55,급유,2018-01-09,허가완료
1251,DSPL3,2018,001,003,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-01-08 21:40,2018-01-09 04:00,MDG,02,정일2부두,2018-01-08 21:40,2018-01-09 04:00,적하,2018-01-09,허가완료
1252,D9WV,2018,005,001,1.596,,USK0074,영우해운(주),WAM,01,정박지 01,2018-01-08 19:50,2018-01-08 23:40,WAM,01,정박지 01,2018-01-08 19:50,2018-01-08 23:40,,2018-01-09,허가완료
1253,140052,2018,001,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2018-01-07 22:45,2018-01-09 03:35,WAM,04,정박지 04,2018-01-07 22:45,2018-01-09 03:35,,2018-01-09,허가완료
1254,DSOO5,2018,002,001,4.021,101삼봉,USK2102,(주)삼봉,MBG,03,일반부두 03,2018-01-08 07:30,2018-01-08 22:45,MBG,03,일반부두 03,2018-01-08 07:30,2018-01-08 22:45,,2018-01-09,허가완료
1255,D9WV,2018,005,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-01-09 00:00,2018-01-09 12:00,MBU,01,SK2부두 01,2018-01-09 00:00,2018-01-09 10:00,적하,2018-01-09,허가완료
1256,UHRS,2018,002,001,695,RUBIN,BSZ7398,주식회사 에이치엔씨씨,MB3,02,3부두 02,2018-01-08 15:00,2018-01-09 01:05,MB3,02,3부두 02,2018-01-08 15:00,2018-01-09 01:05,양하,2018-01-09,허가완료
1257,020624,2018,001,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-01-08 12:00,2018-01-08 15:00,MLJ,01,장생포호안,2018-01-08 12:00,2018-01-08 15:00,,2018-01-09,허가완료
1258,020624,2018,001,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-01-08 15:10,2018-01-08 21:30,MBU,01,SK2부두 01,2018-01-08 15:10,2018-01-08 21:30,,2018-01-09,허가완료
1259,3FEZ7,2018,001,001,28.131,ANGEL NO.6,KMC0426,삼진선박(주),WAE,02,정박지-E2,2018-01-08 21:48,2018-01-10 12:00,WAE,02,정박지-E2,2018-01-08 21:48,2018-01-09 15:35,접안대기,2018-01-09,허가완료
1260,3EWS3,2018,001,001,5.518,SHOTAN,USC0019,(주)협성상운,MBN,15,정일스톨트헤븐울산신항5부두,2018-01-02 21:10,2018-01-03 12:55,MBN,15,정일스톨트헤븐울산신항5부두,2018-01-02 21:10,2018-01-03 12:55,기타,2018-01-09,허가완료
1261,3EWS3,2018,001,002,5.518,SHOTAN,USC0019,(주)협성상운,WAE,01,정박지-E1,2018-01-03 13:50,2018-01-08 13:35,WAE,01,정박지-E1,2018-01-03 13:50,2018-01-08 13:35,기타,2018-01-09,허가완료
