시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2346,V3BC,2018,037,002,557,ELAINE,BSK3093,(주)천유마린,MLJ,01,장생포호안,2018-04-14 04:00,2018-04-15 05:35,MLJ,01,장생포호안,2018-04-14 04:00,2018-04-15 05:35,기타,2018-04-17,허가완료
2347,V3BC,2018,037,003,557,ELAINE,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2018-04-15 06:20,2018-04-15 11:10,MDS,02,S-OIL2부두,2018-04-15 06:20,2018-04-15 11:10,적하,2018-04-17,허가완료
2348,V3BC,2018,037,004,557,ELAINE,BSK3093,(주)천유마린,WAM,07,정박지 07,2018-04-15 11:45,2018-04-15 12:40,WAM,07,정박지 07,2018-04-15 11:45,2018-04-15 12:40,기타,2018-04-17,허가완료
2349,V3BC,2018,037,005,557,ELAINE,BSK3093,(주)천유마린,MLJ,01,장생포호안,2018-04-15 13:10,2018-04-16 14:35,MLJ,01,장생포호안,2018-04-15 13:10,2018-04-16 14:35,기타,2018-04-17,허가완료
2350,150010,2018,010,001,974,울산103호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2018-04-13 18:40,2018-04-15 23:30,MQP,03,현중해양의장안벽,2018-04-13 18:40,2018-04-15 23:30,양하,2018-04-17,허가완료
2351,V3BC,2018,037,006,557,ELAINE,BSK3093,(주)천유마린,MBF,02,신항남방파제T/S부두 02,2018-04-16 16:15,2018-04-16 20:30,MBF,02,신항남방파제T/S부두 02,2018-04-16 16:15,2018-04-16 20:30,양하,2018-04-17,허가완료
2352,150040,2018,018,001,999,한유비전,BSK3182,태경탱커주식회사,MBG,07,일반부두 07,2018-04-15 02:10,2018-04-16 11:35,MBG,07,일반부두 07,2018-04-15 02:10,2018-04-16 11:35,양하,2018-04-17,허가완료
2353,150040,2018,018,002,999,한유비전,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2018-04-16 12:10,2018-04-16 19:10,MBU,01,SK2부두 01,2018-04-16 12:10,2018-04-16 19:10,적하,2018-04-17,허가완료
2354,V7AJ2,2018,001,002,40.953,FLAGSHIP LOTUS,KMC0426,삼진선박(주),WAE,03,정박지-E3,2018-04-14 10:00,2018-04-15 08:05,WAE,03,정박지-E3,2018-04-14 10:00,2018-04-15 08:05,접안대기,2018-04-17,허가완료
2355,038217,2018,041,001,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2018-04-16 00:50,2018-04-16 06:15,MDS,02,S-OIL2부두,2018-04-16 00:50,2018-04-16 06:15,적하,2018-04-17,허가완료
2356,V7AJ2,2018,001,003,40.953,FLAGSHIP LOTUS,KMC0426,삼진선박(주),MDU,07,SK7부두,2018-04-15 09:05,2018-04-15 21:55,MDU,07,SK7부두,2018-04-15 09:05,2018-04-15 21:55,양하,2018-04-17,허가완료
2357,V3BH,2018,021,001,522,VERNA,BSK2693,해운상사,WAM,05,정박지 05,2018-04-16 22:00,2018-04-17 01:40,WAM,05,정박지 05,2018-04-16 22:00,2018-04-17 01:40,접안대기,2018-04-17,허가완료
2358,150074,2018,035,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-04-16 03:40,2018-04-16 06:55,MLJ,01,장생포호안,2018-04-16 03:40,2018-04-16 06:55,기타,2018-04-17,허가완료
2359,150074,2018,035,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2018-04-16 07:45,2018-04-16 14:40,MDS,02,S-OIL2부두,2018-04-16 07:45,2018-04-16 14:40,적하,2018-04-17,허가완료
2360,150074,2018,035,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-04-16 15:20,2018-04-16 19:50,MLJ,01,장생포호안,2018-04-16 15:20,2018-04-16 19:50,기타,2018-04-17,허가완료
2361,3EYV7,2018,002,001,57.258,PICHINCHA,KMC0426,삼진선박(주),WAE,03,정박지-E3,2018-04-13 22:54,2018-04-14 06:20,WAE,03,정박지-E3,2018-04-13 22:54,2018-04-14 06:20,접안대기,2018-04-17,허가완료
2362,9VLD4,2018,001,001,43.797,BW LENA,KMC0426,삼진선박(주),WAE,03,정박지-E3,2018-04-15 11:12,2018-04-16 06:30,WAE,03,정박지-E3,2018-04-15 11:12,2018-04-16 06:30,접안대기,2018-04-17,허가완료
2363,124810,2018,021,001,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2018-04-16 09:45,2018-04-16 11:45,MLJ,01,장생포호안,2018-04-16 09:45,2018-04-16 11:45,접안대기,2018-04-17,허가완료
2364,114801,2018,039,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-04-16 01:40,2018-04-16 16:20,MLJ,01,장생포호안,2018-04-16 01:40,2018-04-16 16:20,기타,2018-04-17,허가완료
2365,124810,2018,021,002,454,3동명호,BSZ7472,목림마린(주),MBU,01,SK2부두 01,2018-04-16 12:00,2018-04-16 16:20,MBU,01,SK2부두 01,2018-04-16 12:00,2018-04-16 16:20,적하,2018-04-17,허가완료
2366,V3BH,2018,021,002,522,VERNA,BSK2693,해운상사,MBU,01,SK2부두 01,2018-04-17 02:05,2018-04-17 06:50,MBU,01,SK2부두 01,2018-04-17 02:05,2018-04-17 06:50,적하,2018-04-17,허가완료
2367,965380,2018,005,002,129,보성호,BSZ7287,(주)삼정마린,MLU,01,남화부두,2018-04-16 06:10,2018-04-16 08:35,MLU,01,남화부두,2018-04-16 06:10,2018-04-16 08:35,기타,2018-04-17,허가완료
2368,965380,2018,005,001,129,보성호,BSZ7287,(주)삼정마린,MBM,01,매암부두,2018-04-16 04:20,2018-04-16 05:55,MBM,01,매암부두,2018-04-16 04:20,2018-04-16 05:55,양하,2018-04-17,허가완료
2369,130037,2018,027,001,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2018-04-17 01:40,2018-04-17 05:42,MBN,12,현대오일터미널신항부두,2018-04-17 01:40,2018-04-17 05:42,적하,2018-04-17,허가완료
2370,080568,2018,031,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2018-04-16 19:10,2018-04-16 23:25,MLJ,01,장생포호안,2018-04-16 19:10,2018-04-16 23:25,기타,2018-04-17,허가완료
2371,080568,2018,031,002,777,진성호,BSZ2437,동광해운(주),MBO,02,온산2부두,2018-04-17 00:10,2018-04-17 02:30,MBO,02,온산2부두,2018-04-17 00:10,2018-04-17 02:30,적하,2018-04-17,허가완료
2372,DSGK,2018,003,001,1.245,태양25호,BSK2466,제이케이쉬핑(주),MWI,01,이진물양장,2018-04-15 12:15,2018-04-16 16:00,MWI,01,이진물양장,2018-04-15 12:15,2018-04-16 16:00,양하,2018-04-17,허가완료
2373,3EXZ8,2018,001,001,3.422,LOTUS CORAL,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2018-04-11 20:00,2018-04-13 01:05,WAE,02,정박지-E2,2018-04-11 20:00,2018-04-13 01:05,접안대기,2018-04-17,허가완료
2374,HZDN,2018,001,002,29.575,NCC HAIEL,KMC0426,삼진선박(주),MDS,03,S-OIL3부두,2018-04-15 10:15,2018-04-16 14:10,MDS,03,S-OIL3부두,2018-04-15 10:15,2018-04-16 14:10,적하,2018-04-17,허가완료
2375,3EXZ8,2018,001,003,3.422,LOTUS CORAL,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-04-13 13:36,2018-04-14 07:30,WAE,01,정박지-E1,2018-04-13 13:36,2018-04-14 07:30,접안대기,2018-04-17,허가완료
2376,3EXZ8,2018,001,004,3.422,LOTUS CORAL,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-04-14 08:00,2018-04-14 16:00,MBL,01,가스부두,2018-04-14 08:00,2018-04-14 16:00,적하,2018-04-17,허가완료
2377,998269,2018,015,001,1.215,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2018-04-14 10:30,2018-04-16 07:45,MQP,03,현중해양의장안벽,2018-04-14 10:30,2018-04-16 07:45,양하,2018-04-17,허가완료
2378,D7BH,2018,007,001,2.210,바론케미스트,BSK1011,(주)KSS해운,MDW,02,OTK부두,2018-04-14 15:00,2018-04-15 08:00,MDW,02,OTK부두,2018-04-14 15:00,2018-04-15 08:00,적하,2018-04-17,허가완료
2379,D7BH,2018,007,002,2.210,바론케미스트,BSK1011,(주)KSS해운,MBG,08,일반부두 08,2018-04-15 04:00,2018-04-15 08:00,MBG,08,일반부두 08,2018-04-15 04:00,2018-04-15 08:00,기타,2018-04-17,허가완료
2380,D8CF,2018,015,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2018-04-04 10:10,2018-04-05 12:30,WAE,01,정박지-E1,2018-04-04 10:10,2018-04-05 12:30,접안대기,2018-04-17,허가완료
2381,D8CF,2018,015,003,4.570,썬 데이지호,DSK2041,원우선박(주),WAE,01,정박지-E1,2018-04-05 21:30,2018-04-05 23:55,WAE,01,정박지-E1,2018-04-05 21:30,2018-04-05 23:55,접안대기,2018-04-17,허가완료
2382,D8CF,2018,015,004,4.570,썬 데이지호,DSK2041,원우선박(주),MBN,02,신항일반부두02,2018-04-06 01:05,2018-04-09 08:25,MBN,02,신항일반부두02,2018-04-06 01:05,2018-04-09 08:25,수리,2018-04-17,허가완료
2383,D8CF,2018,015,005,4.570,썬 데이지호,DSK2041,원우선박(주),MBN,01,신항일반부두01,2018-04-09 09:30,2018-04-15 09:00,MBN,01,신항일반부두01,2018-04-09 09:30,2018-04-15 09:00,급유,2018-04-17,허가완료
2384,D8CF,2018,015,006,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2018-04-15 12:55,2018-04-15 21:05,MDU,05,SK5부두,2018-04-15 12:55,2018-04-15 21:05,양하,2018-04-17,허가완료
2385,000637,2018,013,001,958,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2018-04-09 18:20,2018-04-11 23:30,MQP,03,현중해양의장안벽,2018-04-09 18:20,2018-04-11 23:30,양하,2018-04-17,허가완료
2386,DSIJ9,2018,008,001,1.974,우종호,ICK0006,우림해운(주),WAM,07,정박지 07,2018-04-16 19:05,2018-04-17 01:05,WAM,07,정박지 07,2018-04-16 19:05,2018-04-17 01:05,접안대기,2018-04-17,허가완료
2387,BIBM5,2018,005,001,2.028,HE ZHONG 7,KMC0068,유니온해운(주),WAE,01,정박지-E1,2018-04-13 17:48,2018-04-14 06:10,WAE,01,정박지-E1,2018-04-13 17:48,2018-04-14 06:10,접안대기,2018-04-17,허가완료
2388,940705,2018,009,001,999,UNAM FRONTIER,ICK9007,우남케미칼해운(주),WAM,02,정박지 02,2018-04-13 07:50,2018-04-13 08:45,WAM,02,정박지 02,2018-04-13 07:50,2018-04-13 08:45,접안대기,2018-04-17,허가완료
2389,940705,2018,009,002,999,UNAM FRONTIER,ICK9007,우남케미칼해운(주),MBY,01,용잠부두 01,2018-04-13 09:10,2018-04-13 22:30,MBY,01,용잠부두 01,2018-04-13 09:10,2018-04-13 22:30,양하,2018-04-17,허가완료
2390,DSRP5,2018,014,001,3.240,레이디가스,USC1002,아성마린(주),MDU,05,SK5부두,2018-04-12 11:00,2018-04-13 00:25,MDU,05,SK5부두,2018-04-12 11:00,2018-04-13 00:25,양하,2018-04-17,허가완료
2391,DSRP5,2018,014,002,3.240,레이디가스,USC1002,아성마린(주),MB3,02,3부두 02,2018-04-13 01:05,2018-04-13 20:30,MB3,02,3부두 02,2018-04-13 01:05,2018-04-13 20:30,적하,2018-04-17,허가완료
2392,130060,2018,041,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,01,정박지 01,2018-04-17 01:05,2018-04-17 02:30,WAW,01,정박지-W1,2018-04-17 01:05,2018-04-17 02:30,기타,2018-04-17,허가완료
2393,D7DN,2018,007,002,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-04-06 17:15,2018-04-07 15:05,MDS,01,S-OIL1부두,2018-04-06 17:15,2018-04-07 15:05,적하,2018-04-17,허가완료
2394,110047,2018,021,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-04-14 11:10,2018-04-14 14:20,MLJ,01,장생포호안,2018-04-14 11:10,2018-04-14 14:20,기타,2018-04-17,허가완료
2395,D7DN,2018,007,004,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,WAE,02,정박지-E2,2018-04-08 19:45,2018-04-12 23:50,WAE,02,정박지-E2,2018-04-08 19:45,2018-04-12 23:50,접안대기,2018-04-17,허가완료
2396,110047,2018,021,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,12,SK1부두 12,2018-04-14 14:30,2018-04-15 07:20,MBU,12,SK1부두 12,2018-04-14 14:30,2018-04-15 07:20,적하,2018-04-17,허가완료
2397,D7DN,2018,007,005,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-04-13 00:15,2018-04-13 16:00,MDS,01,S-OIL1부두,2018-04-13 00:15,2018-04-13 16:00,적하,2018-04-17,허가완료
2398,D7BC,2018,008,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,01,신항컨테이너부두01,2018-04-16 11:00,2018-04-16 21:35,MBC,01,신항컨테이너부두01,2018-04-16 11:00,2018-04-16 21:35,양적하,2018-04-17,허가완료
2399,9V2088,2018,001,001,2.999,BUENA FORTUNA,USC2011,우일해운(주),WAE,01,정박지-E1,2018-04-13 14:10,2018-04-15 06:20,WAE,01,정박지-E1,2018-04-13 14:10,2018-04-15 06:20,접안대기,2018-04-17,허가완료
2400,9V2088,2018,001,002,2.999,BUENA FORTUNA,USC2011,우일해운(주),MBL,01,가스부두,2018-04-15 07:00,2018-04-15 15:15,MBL,01,가스부두,2018-04-15 07:00,2018-04-15 15:15,적하,2018-04-17,허가완료
2401,000637,2018,014,001,958,울산107호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2018-04-12 17:20,2018-04-13 10:10,MQP,03,현중해양의장안벽,2018-04-12 17:20,2018-04-13 10:10,양하,2018-04-17,허가완료
2402,UBUO6,2018,003,001,6.420,SASCO ANGARA,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-04-17 00:50,2018-04-17 06:15,MBO,05,정일컨부두,2018-04-17 00:50,2018-04-17 06:15,양적하,2018-04-17,허가완료
2403,ZGGC2,2018,004,002,7.488,STOLT YURI,KMC8431,협운해운(주),MB8,01,8부두 01,2018-04-16 15:50,2018-04-16 21:15,MB8,01,8부두 01,2018-04-16 15:50,2018-04-16 21:15,급유,2018-04-17,허가완료
2404,130060,2018,041,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2018-04-17 02:55,2018-04-17 08:50,MDS,02,S-OIL2부두,2018-04-17 02:55,2018-04-17 08:50,적하,2018-04-17,허가완료
2405,100611,2018,033,001,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-04-17 09:55,2018-04-17 10:10,MLJ,01,장생포호안,2018-04-17 09:55,2018-04-17 10:10,기타,2018-04-17,허가완료
2406,D7OC,2018,001,001,5.160,비노아,USC2064,베이스타해운(주),WAE,02,정박지-E2,2018-04-17 11:25,2018-04-17 15:00,WAE,02,정박지-E2,2018-04-17 11:25,2018-04-17 15:00,접안대기,2018-04-17,허가완료
2407,BIBM5,2018,005,003,2.028,HE ZHONG 7,KMC0068,유니온해운(주),MBP,02,염포부두 02,2018-04-14 16:35,2018-04-14 19:30,MBP,02,염포부두 02,2018-04-14 16:35,2018-04-14 19:30,급유,2018-04-17,허가완료
2408,DSRD2,2018,003,001,499,사야카,KMC0801,유진상선(주),MBO,02,온산2부두,2018-04-17 07:05,2018-04-17 15:00,MBO,02,온산2부두,2018-04-17 07:05,2018-04-17 15:00,적하,2018-04-17,허가완료
2409,JK5538,2018,014,001,739,MINHOU MARU,USC2011,우일해운(주),WAE,01,정박지-E1,2018-04-14 07:40,2018-04-14 15:00,WAE,01,정박지-E1,2018-04-14 07:40,2018-04-14 15:00,접안대기,2018-04-17,허가완료
2410,JK5538,2018,014,002,739,MINHOU MARU,USC2011,우일해운(주),MDG,01,정일1부두,2018-04-14 15:25,2018-04-15 03:45,MDG,01,정일1부두,2018-04-14 15:25,2018-04-15 03:45,적하,2018-04-17,허가완료
2411,D8DB,2018,006,002,2.163,케이티에스 골드,USZ1258,하이코해운 주식회사 울산지사,MB4,02,4부두 02,2018-04-16 11:20,2018-04-17 01:20,MB4,02,4부두 02,2018-04-16 11:20,2018-04-17 01:20,적하,2018-04-17,허가완료
2412,V7OF8,2018,003,001,154.133,ULYSSES,OST0179,현대글로비스주식회사,MUD,02,S-OIL 2부이,2018-04-22 08:00,2018-04-26 12:00,MUD,02,S-OIL 2부이,2018-04-22 08:00,2018-04-26 12:00,양하,2018-04-17,허가완료
2413,3FMO8,2018,014,001,3.376,VIRGO PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2018-04-11 14:50,2018-04-13 06:50,WAE,01,정박지-E1,2018-04-11 14:50,2018-04-13 06:50,접안대기,2018-04-17,허가완료
2414,3FMO8,2018,014,002,3.376,VIRGO PHOENIX,USC2011,우일해운(주),MDG,01,정일1부두,2018-04-13 07:20,2018-04-14 05:05,MDG,01,정일1부두,2018-04-13 07:20,2018-04-14 05:05,적하,2018-04-17,허가완료
2415,VRLE3,2018,001,001,33.188,JOSCO JINZHOU,USC0002,신양상선(주),MBN,16,엘에스니꼬신항부두,2018-04-12 15:42,2018-04-13 13:15,MBN,16,엘에스니꼬신항부두,2018-04-12 15:42,2018-04-13 13:15,양하,2018-04-17,허가완료
2416,VRLE3,2018,001,003,33.188,JOSCO JINZHOU,USC0002,신양상선(주),MBO,03,온산3부두,2018-04-16 07:30,2018-04-17 04:05,MBO,03,온산3부두,2018-04-16 07:30,2018-04-17 04:05,양하,2018-04-17,허가완료
2417,VRLE3,2018,001,002,33.188,JOSCO JINZHOU,USC0002,신양상선(주),WAE,03,정박지-E3,2018-04-13 14:25,2018-04-16 06:15,WAE,03,정박지-E3,2018-04-13 14:25,2018-04-16 06:15,접안대기,2018-04-17,허가완료
2418,A8YV4,2018,002,001,28.458,FPMC 25,USC0002,신양상선(주),WAE,02,정박지-E2,2018-04-05 12:36,2018-04-09 14:30,WAE,02,정박지-E2,2018-04-05 12:36,2018-04-09 14:30,접안대기,2018-04-17,허가완료
2419,A8YV4,2018,002,002,28.458,FPMC 25,USC0002,신양상선(주),MDU,06,SK6부두,2018-04-09 15:20,2018-04-12 00:05,MDU,06,SK6부두,2018-04-09 15:20,2018-04-12 00:05,적하,2018-04-17,허가완료
2420,A8YV4,2018,002,003,28.458,FPMC 25,USC0002,신양상선(주),WAE,03,정박지-E3,2018-04-12 01:36,2018-04-12 05:00,WAE,03,정박지-E3,2018-04-12 01:36,2018-04-12 05:00,기타,2018-04-17,허가완료
2421,171051,2018,012,001,498,17쌍용호,JJK2065,쌍용통운(주),MB2,03,2부두 03,2018-04-14 14:20,2018-04-16 16:55,MB2,03,2부두 03,2018-04-14 14:20,2018-04-16 16:55,적하,2018-04-17,허가완료
2422,171051,2018,012,002,498,17쌍용호,JJK2065,쌍용통운(주),WAM,01,정박지 01,2018-04-16 17:25,2018-04-17 09:50,WAM,01,정박지 01,2018-04-16 17:25,2018-04-17 09:50,접안대기,2018-04-17,허가완료
2423,D7SG,2018,004,001,40.487,케이엠티씨 나바 셰바,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2018-04-20 05:00,2018-04-21 08:00,MBC,03,신항컨테이너부두03,2018-04-20 05:00,2018-04-21 08:00,양적하,2018-04-17,허가완료
2424,C6XQ8,2018,001,001,42.446,GULF CRYSTAL,USC0002,신양상선(주),WAE,03,정박지-E3,2018-04-09 08:48,2018-04-11 12:45,WAE,03,정박지-E3,2018-04-09 08:48,2018-04-11 12:45,접안대기,2018-04-17,허가완료
2425,C6XQ8,2018,001,002,42.446,GULF CRYSTAL,USC0002,신양상선(주),MDS,02,S-OIL2부두,2018-04-11 13:54,2018-04-13 18:45,MDS,02,S-OIL2부두,2018-04-11 13:54,2018-04-13 18:45,적하,2018-04-17,허가완료
2426,C6XQ8,2018,001,003,42.446,GULF CRYSTAL,USC0002,신양상선(주),WAE,03,정박지-E3,2018-04-13 20:42,2018-04-15 21:00,WAE,03,정박지-E3,2018-04-13 20:42,2018-04-15 21:00,급유,2018-04-17,허가완료
2427,3FUA5,2018,001,001,60.855,SOUTHERN REVERENCE,USC0002,신양상선(주),WAE,03,정박지-E3,2018-04-09 18:18,2018-04-10 07:05,WAE,03,정박지-E3,2018-04-09 18:18,2018-04-10 07:05,접안대기,2018-04-17,허가완료
2428,3FUA5,2018,001,002,60.855,SOUTHERN REVERENCE,USC0002,신양상선(주),MDU,08,SK8부두,2018-04-10 08:00,2018-04-12 03:00,MDU,08,SK8부두,2018-04-10 08:00,2018-04-12 03:00,적하,2018-04-17,허가완료
2429,3FJE5,2018,008,003,4.164,CRANE OCEANO,USC2046,씨에스해운,MDU,04,SK4부두,2018-04-14 15:25,2018-04-15 12:30,MDU,04,SK4부두,2018-04-14 15:25,2018-04-15 12:30,양하,2018-04-17,허가완료
2430,D7DN,2018,007,003,4.126,JS YEOSU,BSZ7084,(주)지성쉬핑,MBF,01,신항남방파제T/S부두 01,2018-04-07 16:05,2018-04-08 19:00,MBF,01,신항남방파제T/S부두 01,2018-04-07 16:05,2018-04-08 19:00,양하,2018-04-17,허가완료
2431,3EER3,2018,002,001,7.341,SUNRISE SALVIA,USC2046,씨에스해운,WAE,01,정박지-E1,2018-04-15 10:30,2018-04-15 17:05,WAE,01,정박지-E1,2018-04-15 10:30,2018-04-15 17:05,접안대기,2018-04-17,허가완료
2432,ZCEH6,2018,003,001,35.190,BW NANTES,USC0002,신양상선(주),MB2,02,2부두 02,2018-04-14 11:10,2018-04-16 00:50,MB2,02,2부두 02,2018-04-14 11:10,2018-04-16 00:50,양하,2018-04-17,허가완료
2433,3EZJ6,2018,001,001,9.807,MIMASAKA III,USC0002,신양상선(주),MBN,18,한진신항부두,2018-04-13 08:40,2018-04-13 16:35,MBN,18,한진신항부두,2018-04-13 08:40,2018-04-13 16:35,양하,2018-04-17,허가완료
2434,V7VK5,2018,001,001,28.552,ARDMORE SEATRADER,USC0002,신양상선(주),WAE,02,정박지-E2,2018-04-11 22:42,2018-04-14 12:10,WAE,03,정박지-E3,2018-04-11 22:42,2018-04-14 12:10,접안대기,2018-04-17,허가완료
2435,V7VK5,2018,001,002,28.552,ARDMORE SEATRADER,USC0002,신양상선(주),MDU,08,SK8부두,2018-04-14 13:20,2018-04-16 02:35,MDU,08,SK8부두,2018-04-14 13:20,2018-04-16 02:35,적하,2018-04-17,허가완료
2436,3FIK2,2018,001,001,10.469,리구라오,USC0002,신양상선(주),MB5,01,5부두 01,2018-04-13 09:00,2018-04-13 15:55,MB5,01,5부두 01,2018-04-13 09:00,2018-04-13 15:55,적하,2018-04-17,허가완료
2437,3EGN,2018,003,001,9.531,SITC TIANJIN,KMC0629,에스아이티씨 컨테이너 라인스 코리아,MBO,05,정일컨부두,2018-04-13 22:55,2018-04-14 09:35,MBO,05,정일컨부두,2018-04-13 22:55,2018-04-14 09:35,양적하,2018-04-17,허가완료
2438,3FYW7,2018,002,001,9.910,써니 로터스,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2018-04-21 16:00,2018-04-21 22:00,MBC,01,신항컨테이너부두01,2018-04-21 16:00,2018-04-21 22:00,양적하,2018-04-17,허가완료
2439,DGNB2,2018,001,001,7.138,BBC LIMA,USC0002,신양상선(주),MB7,01,7부두 01,2018-04-15 16:48,2018-04-16 19:20,MB7,01,7부두 01,2018-04-15 16:48,2018-04-16 19:20,적하,2018-04-17,허가완료
2440,2HBU3,2018,001,001,38.910,OKIANA,USC0002,신양상선(주),MBN,19,UTK 신항부두,2018-04-13 16:15,2018-04-14 00:30,MBN,19,UTK 신항부두,2018-04-13 16:15,2018-04-14 00:30,양하,2018-04-17,허가완료
2441,088291,2018,018,001,3.231,수양호,USK0057,수양해운(주),MBO,01,온산1부두,2018-04-13 08:30,2018-04-13 13:25,MBO,01,온산1부두,2018-04-13 08:30,2018-04-13 13:25,양하,2018-04-17,허가완료
2442,DSOO5,2018,007,001,4.021,101삼봉,USK2102,(주)삼봉,MB9,01,9부두 01,2018-04-15 13:50,2018-04-16 01:50,MB9,01,9부두 01,2018-04-15 13:50,2018-04-16 01:50,양하,2018-04-17,허가완료
2443,DSPO9,2018,009,001,1.683,,BSZ7247,(주)천부마린,WAM,01,정박지 01,2018-04-15 12:15,2018-04-16 16:25,WAM,01,정박지 01,2018-04-15 12:15,2018-04-16 16:25,접안대기,2018-04-17,허가완료
2444,DSPO9,2018,009,002,1.683,,BSZ7247,(주)천부마린,MDG,01,정일1부두,2018-04-16 17:25,2018-04-17 03:25,MDG,01,정일1부두,2018-04-16 17:25,2018-04-17 03:25,적하,2018-04-17,허가완료
2445,170024,2018,007,001,5.222,모닝 빅토리호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-04-16 03:50,2018-04-17 02:30,MBO,04,온산4부두,2018-04-16 03:50,2018-04-17 02:30,양하,2018-04-17,허가완료
2446,VRZU5,2018,001,002,38.646,젠코 나이트,USC0002,신양상선(주),MBA,01,양곡부두,2018-04-13 07:20,2018-04-17 09:40,MBA,01,양곡부두,2018-04-13 07:20,2018-04-17 09:40,양하,2018-04-17,허가완료
2447,088291,2018,019,001,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2018-04-16 14:20,2018-04-16 20:50,MB9,01,9부두 01,2018-04-16 14:20,2018-04-16 20:50,양하,2018-04-17,허가완료
2448,071242,2018,039,001,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2018-04-17 01:20,2018-04-17 19:20,WAM,01,정박지 01,2018-04-17 01:20,2018-04-17 19:20,접안대기,2018-04-17,허가완료
2449,DSMA9,2018,006,001,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-04-09 08:35,2018-04-10 04:30,MDS,01,S-OIL1부두,2018-04-09 08:35,2018-04-10 04:30,적하,2018-04-17,허가완료
2450,DSMA9,2018,006,002,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MBF,01,신항남방파제T/S부두 01,2018-04-10 05:35,2018-04-12 02:10,MBF,01,신항남방파제T/S부두 01,2018-04-10 05:35,2018-04-12 02:10,양하,2018-04-17,허가완료
2451,DSMA9,2018,006,003,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-04-12 03:25,2018-04-13 00:05,MDS,01,S-OIL1부두,2018-04-12 03:25,2018-04-13 00:05,적하,2018-04-17,허가완료
2452,DSMA9,2018,006,004,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MBF,01,신항남방파제T/S부두 01,2018-04-13 00:45,2018-04-14 08:50,MBF,01,신항남방파제T/S부두 01,2018-04-13 00:45,2018-04-14 08:50,양하,2018-04-17,허가완료
2453,DSMA9,2018,006,006,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,MDS,01,S-OIL1부두,2018-04-15 08:25,2018-04-16 06:35,MDS,01,S-OIL1부두,2018-04-15 08:25,2018-04-16 06:35,적하,2018-04-17,허가완료
