시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
666,DSQT8,2018,049,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,03,정박지 03,2018-11-05 06:10,2018-11-05 18:50,WAM,03,정박지 03,2018-11-05 06:10,2018-11-05 18:50,접안대기,2018-11-06,허가완료
667,925419,2018,071,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2018-11-02 06:40,2018-11-05 11:45,MLJ,01,장생포호안,2018-11-02 06:40,2018-11-05 11:45,기타,2018-11-06,허가완료
668,D5DY5,2018,008,001,52.467,HYUNDAI PRIVILEGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-11-04 10:12,2018-11-04 16:55,MBC,03,신항컨테이너부두03,2018-11-04 10:12,2018-11-04 16:55,양적하,2018-11-06,허가완료
669,925419,2018,071,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2018-11-05 12:30,2018-11-05 16:20,MDS,02,S-OIL2부두,2018-11-05 12:30,2018-11-05 16:20,적하,2018-11-06,허가완료
670,9VFF9,2018,002,001,161.974,EAGLE VANCOUVER,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2018-11-07 14:30,2018-11-08 22:00,MUD,02,S-OIL 2부이,2018-11-07 14:30,2018-11-08 22:00,양하,2018-11-06,허가완료
671,010511,2018,021,004,999,금창호,BSZ7247,(주)천부마린,MLJ,01,장생포호안,2018-11-02 20:00,2018-11-03 02:30,MLJ,01,장생포호안,2018-11-02 20:00,2018-11-03 02:30,기타,2018-11-06,허가완료
672,D7BU,2018,006,001,3.478,아시아가스호,KMA2708,이마린(주),WAE,01,정박지-E1,2018-11-04 02:00,2018-11-04 06:10,WAE,01,정박지-E1,2018-11-04 02:00,2018-11-04 06:10,접안대기,2018-11-06,허가완료
673,180016,2018,028,001,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,03,정박지 03,2018-11-05 12:45,2018-11-06 02:30,WAM,03,정박지 03,2018-11-05 12:45,2018-11-06 02:30,접안대기,2018-11-06,허가완료
674,D7BU,2018,006,002,3.478,아시아가스호,KMA2708,이마린(주),MBL,01,가스부두,2018-11-04 06:50,2018-11-04 16:40,MBL,01,가스부두,2018-11-04 06:50,2018-11-04 16:40,적하,2018-11-06,허가완료
675,180016,2018,028,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2018-11-06 03:00,2018-11-06 08:55,MBL,01,가스부두,2018-11-06 03:00,2018-11-06 08:55,적하,2018-11-06,허가완료
676,DSQH9,2018,018,001,4.060,뉴 글로벌,OST0091,성호해운(주),WAE,02,정박지-E2,2018-11-04 14:15,2018-11-04 15:30,WAE,02,정박지-E2,2018-11-04 14:15,2018-11-04 15:30,접안대기,2018-11-06,허가완료
677,DSQH9,2018,018,002,4.060,뉴 글로벌,OST0091,성호해운(주),MDS,03,S-OIL3부두,2018-11-04 16:25,2018-11-05 06:30,MDS,03,S-OIL3부두,2018-11-04 16:25,2018-11-05 06:30,적하,2018-11-06,허가완료
678,V3SR5,2018,009,001,4.471,,USC2046,씨에스해운,MBC,04,신항컨테이너부두04,2018-11-02 16:40,2018-11-03 07:35,MBC,04,신항컨테이너부두04,2018-11-02 16:40,2018-11-03 07:35,양하,2018-11-06,허가완료
679,DSMB3,2018,004,001,2.760,가스실크로드호,BSK0004,덕양해운(주),MDW,01,유화1부두,2018-11-04 21:00,2018-11-05 12:45,MDW,01,유화1부두,2018-11-04 21:00,2018-11-05 12:45,적하,2018-11-06,허가완료
680,DSMB3,2018,004,002,2.760,가스실크로드호,BSK0004,덕양해운(주),WAE,01,정박지-E1,2018-11-05 13:45,2018-11-05 16:40,WAE,01,정박지-E1,2018-11-05 13:45,2018-11-05 16:40,급유,2018-11-06,허가완료
681,130031,2018,048,001,535,207현대,BSK3081,(주)모든마린,MLJ,01,장생포호안,2018-11-05 17:55,2018-11-05 21:45,MLJ,01,장생포호안,2018-11-05 17:55,2018-11-05 21:45,기타,2018-11-06,허가완료
682,130031,2018,048,002,535,207현대,BSK3081,(주)모든마린,WAE,02,정박지-E2,2018-11-05 22:50,2018-11-06 04:25,WAE,02,정박지-E2,2018-11-05 22:50,2018-11-06 04:25,양하,2018-11-06,허가완료
683,130031,2018,048,003,535,207현대,BSK3081,(주)모든마린,MLJ,01,장생포호안,2018-11-06 05:10,2018-11-06 05:11,MLJ,01,장생포호안,2018-11-06 05:10,2018-11-06 05:11,기타,2018-11-06,허가완료
684,9HA4741,2018,001,001,159.813,MARIA P. LEMOS,KMC0068,유니온해운(주),MQM,01,현대미포의장안벽01,2018-11-01 11:50,2018-11-01 12:00,MQM,01,현대미포의장안벽01,2018-11-01 11:50,2018-11-01 12:00,기타,2018-11-06,허가완료
685,9HUC7,2018,003,001,29.327,PAMIR,USC2046,씨에스해운,WAE,02,정박지-E2,2018-11-02 21:45,2018-11-03 09:50,WAE,02,정박지-E2,2018-11-02 21:45,2018-11-03 09:50,접안대기,2018-11-06,허가완료
686,9HUC7,2018,003,002,29.327,PAMIR,USC2046,씨에스해운,MDS,02,S-OIL2부두,2018-11-03 10:45,2018-11-05 00:10,MDS,02,S-OIL2부두,2018-11-03 10:45,2018-11-05 00:10,양하,2018-11-06,허가완료
687,V7IS7,2018,001,001,42.750,STI EXECUTIVE,USC1002,아성마린(주),WAE,03,정박지-E3,2018-11-01 09:45,2018-11-02 07:20,WAE,03,정박지-E3,2018-11-01 09:45,2018-11-02 07:20,접안대기,2018-11-06,허가완료
688,130037,2018,070,001,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2018-11-04 10:55,2018-11-05 16:55,MLJ,01,장생포호안,2018-11-04 10:55,2018-11-05 16:55,기타,2018-11-06,허가완료
689,130037,2018,070,002,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2018-11-05 18:00,2018-11-05 20:40,MBN,12,현대오일터미널신항부두,2018-11-05 18:00,2018-11-05 20:40,적하,2018-11-06,허가완료
690,130037,2018,070,003,534,송원호,BSZ7598,송원해운 주식회사,MLJ,01,장생포호안,2018-11-05 21:45,2018-11-06 08:45,MLJ,01,장생포호안,2018-11-05 21:45,2018-11-06 08:45,기타,2018-11-06,허가완료
691,V7IS7,2018,001,002,42.750,STI EXECUTIVE,USC1002,아성마린(주),MDS,02,S-OIL2부두,2018-11-02 09:00,2018-11-03 09:20,MDS,02,S-OIL2부두,2018-11-02 09:00,2018-11-03 09:20,양하,2018-11-06,허가완료
692,V7IS7,2018,001,003,42.750,STI EXECUTIVE,USC1002,아성마린(주),WAE,03,정박지-E3,2018-11-04 15:48,2018-11-05 07:05,WAE,03,정박지-E3,2018-11-04 15:48,2018-11-05 07:05,접안대기,2018-11-06,허가완료
693,V7IS7,2018,001,004,42.750,STI EXECUTIVE,USC1002,아성마린(주),MDS,02,S-OIL2부두,2018-11-05 08:15,2018-11-06 02:45,MDS,02,S-OIL2부두,2018-11-05 08:15,2018-11-06 02:45,양하,2018-11-06,허가완료
694,130051,2018,057,003,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2018-10-30 08:20,2018-10-30 10:55,MDG,01,정일1부두,2018-10-30 08:20,2018-10-30 10:55,적하,2018-11-06,허가완료
695,130051,2018,057,004,471,삼원신,BSZ7411,광명해운(주),MLJ,01,장생포호안,2018-10-30 11:45,2018-10-30 12:15,MLJ,01,장생포호안,2018-10-30 11:45,2018-10-30 12:15,기타,2018-11-06,허가완료
696,134814,2018,058,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-10-31 21:10,2018-11-03 00:30,MLJ,01,장생포호안,2018-10-31 21:10,2018-11-03 00:30,기타,2018-11-06,허가완료
697,134814,2018,058,002,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2018-10-03 01:10,2018-11-03 03:05,MDG,01,정일1부두,2018-10-03 01:10,2018-11-03 03:05,적하,2018-11-06,허가완료
698,134814,2018,058,003,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-11-03 04:10,2018-11-03 18:00,MLJ,01,장생포호안,2018-11-03 04:10,2018-11-03 18:00,기타,2018-11-06,허가완료
699,V7ZH9,2018,011,001,5.422,드림 파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2018-11-07 02:00,2018-11-10 23:00,WAE,01,정박지-E1,2018-11-07 02:00,2018-11-10 23:00,접안대기,2018-11-06,허가완료
700,D7LG,2018,036,001,610,거영썬3,KMS8831,흥아해운(주),MBR,01,UTK부두,2018-11-07 10:00,2018-11-09 20:00,MBR,01,UTK부두,2018-11-07 10:00,2018-11-09 20:00,양하,2018-11-06,허가완료
701,968985,2018,001,001,423,95덕성호,BSZ2734,덕성기업,MWI,01,이진물양장,2018-11-03 20:15,2018-11-04 16:35,MWI,01,이진물양장,2018-11-03 20:15,2018-11-04 16:35,기타,2018-11-06,허가완료
702,5VFA5,2018,001,002,1.941,,USC0004,가나해운(주),MBO,01,온산1부두,2018-11-05 07:00,2018-11-05 18:10,MBO,01,온산1부두,2018-11-05 07:00,2018-11-05 18:10,양하,2018-11-06,허가완료
703,020624,2018,084,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-11-04 23:20,2018-11-05 02:00,MLJ,01,장생포호안,2018-11-04 23:20,2018-11-05 02:00,기타,2018-11-06,허가완료
704,DSPR5,2018,012,002,2.517,골든하나호,BSK2514,하나마린(주),MB3,02,3부두 02,2018-11-05 10:30,2018-11-06 00:20,MB3,02,3부두 02,2018-11-05 10:30,2018-11-06 00:20,양하,2018-11-06,허가완료
705,020624,2018,084,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-11-05 02:10,2018-11-05 12:45,MBU,01,SK2부두 01,2018-11-05 02:10,2018-11-05 12:45,적하,2018-11-06,허가완료
706,020624,2018,084,003,798,해동호,BSK3254,삼원쉬핑 주식회사,WAM,04,정박지 04,2018-11-05 13:10,2018-11-05 15:00,WAM,04,정박지 04,2018-11-05 13:10,2018-11-05 15:00,기타,2018-11-06,허가완료
707,2ICX9,2018,001,001,47.342,BW GEMINI,USC2054,새한마리타임(주),WAE,03,정박지-E3,2018-10-28 11:00,2018-10-31 15:50,WAE,03,정박지-E3,2018-10-28 11:00,2018-10-31 15:50,접안대기,2018-11-06,허가완료
708,2ICX9,2018,001,002,47.342,BW GEMINI,USC2054,새한마리타임(주),MDU,06,SK6부두,2018-10-31 16:55,2018-11-02 18:45,MDU,06,SK6부두,2018-10-31 16:55,2018-11-02 18:45,양하,2018-11-06,허가완료
709,2ICX9,2018,001,003,47.342,BW GEMINI,USC2054,새한마리타임(주),WAE,03,정박지-E3,2018-11-02 20:00,2018-11-03 02:54,WAE,03,정박지-E3,2018-11-02 20:00,2018-11-03 02:54,급유,2018-11-06,허가완료
710,V7VK5,2018,003,001,28.552,ARDMORE SEATRADER,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-11-01 16:06,2018-11-02 09:15,WAE,02,정박지-E2,2018-11-01 16:06,2018-11-02 09:15,접안대기,2018-11-06,허가완료
711,V7VK5,2018,003,002,28.552,ARDMORE SEATRADER,USC2067,삼진에이전시,MDU,07,SK7부두,2018-11-02 10:00,2018-11-03 12:45,MDU,07,SK7부두,2018-11-02 10:00,2018-11-03 12:45,적하,2018-11-06,허가완료
712,3FZE,2018,007,001,8.195,SG PEGASUS,USC2033,한국오드펠유한회사,MB4,02,4부두 02,2018-11-04 11:00,2018-11-04 23:50,MB4,02,4부두 02,2018-11-04 11:00,2018-11-04 23:50,적하,2018-11-06,허가완료
713,LAVT7,2018,001,003,18.405,BOW ARCHITECT,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2018-10-30 11:10,2018-10-30 21:00,MDW,02,OTK부두,2018-10-30 11:10,2018-10-30 21:00,양하,2018-11-01,허가완료
714,2AGI2,2018,004,001,46.800,CARRERA,USC0002,신양상선(주),MBJ,01,자동차부두 01,2018-10-31 07:20,2018-10-31 10:35,MBJ,01,자동차부두 01,2018-10-31 07:20,2018-10-31 10:35,적하,2018-11-01,허가완료
715,2AGI2,2018,004,002,46.800,CARRERA,USC0002,신양상선(주),MBP,01,염포부두 01,2018-10-31 10:48,2018-10-31 16:35,MBP,01,염포부두 01,2018-10-31 10:48,2018-10-31 16:35,적하,2018-11-01,허가완료
716,LAEZ5,2018,002,001,29.214,WENCHE VICTORY,KMC0100,동주해상(주),WAE,02,정박지-E2,2018-11-01 08:00,2018-11-01 13:25,WAE,02,정박지-E2,2018-11-01 08:00,2018-11-01 13:25,접안대기,2018-11-02,허가완료
717,DSQN8,2018,016,001,499,스카이 에이스 3,BSK2625,거영해운(주),WAM,02,정박지 02,2018-10-31 21:30,2018-11-01 05:20,WAM,02,정박지 02,2018-10-31 21:30,2018-11-01 05:20,접안대기,2018-11-02,허가완료
718,V7OH4,2018,012,002,2.696,,KMS8831,흥아해운(주),MBD,01,S-OIL 4부두 01,2018-11-02 17:10,2018-11-02 23:15,MBD,01,S-OIL 4부두 01,2018-11-02 17:10,2018-11-02 23:15,기타,2018-11-05,허가완료
719,A8HL9,2018,002,001,30.081,HIGH PROGRESS,USC2054,새한마리타임(주),WAE,03,정박지-E3,2018-10-25 16:00,2018-10-26 10:00,WAE,03,정박지-E3,2018-10-25 16:00,2018-10-26 10:00,접안대기,2018-11-02,허가완료
720,A8HL9,2018,002,002,30.081,HIGH PROGRESS,USC2054,새한마리타임(주),MDU,06,SK6부두,2018-10-26 10:48,2018-10-27 01:15,MDU,06,SK6부두,2018-10-26 10:48,2018-10-27 01:15,기타,2018-11-02,허가완료
721,3FKQ7,2018,006,004,48.017,GMT ASTRO,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-11-01 07:15,2018-11-01 20:00,MBJ,02,자동차부두 02,2018-11-01 07:15,2018-11-01 20:00,적하,2018-11-02,허가완료
722,D8CJ,2018,008,002,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MBD,03,S-OIL 4부두 03,2018-10-31 04:05,2018-11-01 08:00,MBD,03,S-OIL 4부두 03,2018-10-31 04:05,2018-11-01 08:00,적하,2018-11-02,허가완료
723,D8CJ,2018,008,003,6.976,WOOJIN EVELYN,BSK9002,우진선박(주),MDU,03,SK3부두,2018-11-01 08:45,2018-11-01 21:00,MDU,03,SK3부두,2018-11-01 08:45,2018-11-01 21:00,적하,2018-11-02,허가완료
724,114806,2018,024,001,1.599,디비써니,BSK3182,태경탱커주식회사,WAM,07,정박지 07,2018-11-02 14:20,2018-11-02 18:35,WAM,07,정박지 07,2018-11-02 14:20,2018-11-02 18:35,접안대기,2018-11-05,허가완료
725,DSPR5,2018,012,001,2.517,골든하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2018-11-05 03:15,2018-11-05 09:35,WAE,01,정박지-E1,2018-11-05 03:15,2018-11-05 09:35,접안대기,2018-11-05,허가완료
726,V7HI3,2018,002,002,16.754,CHEM PATRIOT,KMC8438,동진상운(주),MB6,03,6부두 03,2018-10-31 22:50,2018-11-01 12:25,MB6,03,6부두 03,2018-10-31 22:50,2018-11-01 12:25,양하,2018-11-05,허가완료
727,D7LM,2018,017,002,3.096,가스 에바호,BSK1011,(주)KSS해운,MB3,02,3부두 02,2018-11-03 12:55,2018-11-04 09:25,MB3,02,3부두 02,2018-11-03 12:55,2018-11-04 09:25,양하,2018-11-06,허가완료
728,DSQH9,2018,018,003,4.060,뉴 글로벌,OST0091,성호해운(주),WAE,01,정박지-E1,2018-11-05 07:20,2018-11-05 15:10,WAE,01,정박지-E1,2018-11-05 07:20,2018-11-05 15:10,급유,2018-11-06,허가완료
729,D7BJ,2018,012,003,5.598,우림드라곤3호,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-11-02 16:25,2018-11-02 19:30,WAE,01,정박지-E1,2018-11-02 16:25,2018-11-02 19:30,출항대기,2018-11-04,허가완료
730,9VHZ8,2018,010,001,18.872,WAN HAI 261,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2018-11-03 04:15,2018-11-03 10:35,MBO,05,정일컨부두,2018-11-03 04:15,2018-11-03 10:35,양적하,2018-11-05,허가완료
731,D8BG,2018,016,001,12.545,카리스 헤리티지,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-11-05 11:50,2018-11-05 16:15,MBO,05,정일컨부두,2018-11-05 11:50,2018-11-05 16:15,양적하,2018-11-06,허가완료
732,DSRG6,2018,008,004,2.059,107효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2018-11-04 07:15,2018-11-04 09:30,WAE,01,정박지-E1,2018-11-04 07:15,2018-11-04 09:30,급유,2018-11-05,허가완료
733,112815,2018,071,011,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-11-03 02:45,2018-11-03 09:00,MLJ,01,장생포호안,2018-11-03 02:45,2018-11-03 09:00,기타,2018-11-05,허가완료
734,D7LA,2018,021,001,2.101,디엠 드라곤,USZ2297,광진글로비스(주),MLJ,01,장생포호안,2018-10-31 06:20,2018-11-04 15:45,MLJ,01,장생포호안,2018-10-31 06:20,2018-11-04 15:45,,2018-11-05,허가완료
735,D7MO,2018,001,002,25.907,포트만호,USC2045,에스엠코리아주식회사,MBT,01,석탄부두 01,2018-10-29 13:00,2018-11-02 05:30,MBT,01,석탄부두 01,2018-10-29 13:00,2018-11-02 05:30,양하,2018-11-05,허가완료
736,3FWP2,2018,003,002,28.231,,USC2067,삼진에이전시,MDU,07,SK7부두,2018-10-31 03:42,2018-11-01 06:25,MDU,07,SK7부두,2018-10-31 03:42,2018-11-01 06:25,적하,2018-11-06,허가완료
737,JG5415,2018,049,001,741,유요마루,USC2011,우일해운(주),MDG,01,정일1부두,2018-11-05 06:55,2018-11-05 15:55,MDG,01,정일1부두,2018-11-05 06:55,2018-11-05 15:55,적하,2018-11-06,허가완료
738,038217,2018,107,001,801,삼진2호,USK0058,(주)원강해운,MBO,02,온산2부두,2018-11-02 23:55,2018-11-03 04:35,MBO,02,온산2부두,2018-11-02 23:55,2018-11-03 04:35,적하,2018-11-06,허가완료
739,038217,2018,107,002,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-11-03 05:25,2018-11-03 11:10,MLJ,01,장생포호안,2018-11-03 05:25,2018-11-03 11:10,기타,2018-11-06,허가완료
740,038217,2018,107,003,801,삼진2호,USK0058,(주)원강해운,MBJ,03,자동차부두 03,2018-11-03 12:05,2018-11-03 17:40,MBJ,03,자동차부두 03,2018-11-03 12:05,2018-11-03 17:40,양하,2018-11-06,허가완료
741,038217,2018,107,004,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-11-03 18:10,2018-11-03 20:15,MLJ,01,장생포호안,2018-11-03 18:10,2018-11-03 20:15,기타,2018-11-06,허가완료
742,038217,2018,107,005,801,삼진2호,USK0058,(주)원강해운,MBU,02,SK2부두 02,2018-11-03 20:20,2018-11-04 02:45,MBU,02,SK2부두 02,2018-11-03 20:20,2018-11-04 02:45,적하,2018-11-06,허가완료
743,038217,2018,107,006,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-11-04 02:55,2018-11-05 14:15,MLJ,01,장생포호안,2018-11-04 02:55,2018-11-05 14:15,기타,2018-11-06,허가완료
744,3EMJ3,2018,009,001,7.280,SUN GAIA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-11-01 15:25,2018-11-05 00:50,WAE,01,정박지-E1,2018-11-01 15:25,2018-11-05 00:50,급유,2018-11-06,허가완료
745,3EMJ3,2018,009,002,7.280,SUN GAIA,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2018-11-05 01:35,2018-11-05 13:30,MBD,03,S-OIL 4부두 03,2018-11-05 01:35,2018-11-05 13:30,적하,2018-11-06,허가완료
746,VREN2,2018,014,001,4.484,SABRINA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-11-04 17:40,2018-11-05 17:00,MDW,01,유화1부두,2018-11-04 17:40,2018-11-05 17:00,적하,2018-11-06,허가완료
747,V7ZA6,2018,034,001,4.724,BLUE ARROW,USC1002,아성마린(주),WAE,01,정박지-E1,2018-11-05 09:30,2018-11-05 14:10,WAE,01,정박지-E1,2018-11-05 09:30,2018-11-05 14:10,접안대기,2018-11-06,허가완료
748,V7ZA6,2018,034,002,4.724,BLUE ARROW,USC1002,아성마린(주),MBO,02,온산2부두,2018-11-05 14:45,2018-11-06 09:25,MBO,02,온산2부두,2018-11-05 14:45,2018-11-06 09:25,적하,2018-11-06,허가완료
749,VRMJ4,2018,003,001,7.465,GAS EMERALD,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-11-04 12:25,2018-11-05 06:15,WAE,01,정박지-E1,2018-11-04 12:25,2018-11-05 06:15,기타,2018-11-06,허가완료
750,VRMJ4,2018,003,002,7.465,GAS EMERALD,USC0008,(주)울산마리타임,MBO,06,효성부두,2018-11-05 07:05,2018-11-05 18:25,MBO,06,효성부두,2018-11-05 07:05,2018-11-05 18:25,적하,2018-11-06,허가완료
751,3WZR,2018,001,002,14.851,BLUE STAR,BSC2109,주식회사 포스인터내셔날,MB8,02,8부두 02,2018-09-17 07:55,2018-10-05 08:00,MB8,02,8부두 02,2018-09-17 07:55,2018-10-05 08:00,양하,2018-11-06,허가완료
752,3WZR,2018,001,003,14.851,BLUE STAR,BSC2109,주식회사 포스인터내셔날,WAE,03,정박지-E3,2018-10-07 16:30,2018-10-08 06:55,WAE,02,정박지-E2,2018-10-07 16:30,2018-10-08 06:55,접안대기,2018-11-06,허가완료
753,3WZR,2018,001,004,14.851,BLUE STAR,BSC2109,주식회사 포스인터내셔날,MB8,02,8부두 02,2018-10-08 07:50,2018-11-01 13:55,MB8,02,8부두 02,2018-10-08 07:50,2018-11-01 13:55,기타,2018-11-06,허가완료
754,D8NV,2018,027,001,3.595,,BST2025,인피쎄스해운(주),MBL,01,가스부두,2018-11-05 09:00,2018-11-06 02:25,MBL,01,가스부두,2018-11-05 09:00,2018-11-06 02:25,적하,2018-11-06,허가완료
755,D8NV,2018,027,002,3.595,,BST2025,인피쎄스해운(주),WAE,02,정박지-E2,2018-11-06 03:05,2018-11-06 06:15,WAE,02,정박지-E2,2018-11-06 03:05,2018-11-06 06:15,급유,2018-11-06,허가완료
756,9V2918,2018,001,002,29.768,BW EGRET,USC2026,브라이트마린(주),WAE,02,정박지-E2,2018-10-29 10:24,2018-10-30 07:05,WAE,02,정박지-E2,2018-10-29 10:24,2018-10-30 07:05,접안대기,2018-11-06,허가완료
757,D9JC,2018,014,001,1.018,성신티 3호,BSK2482,성신해운,MQP,03,현중해양의장안벽,2018-10-30 22:30,2018-11-03 10:46,MQP,03,현중해양의장안벽,2018-10-30 22:30,2018-11-03 10:46,양하,2018-11-06,허가완료
758,114801,2018,098,001,997,동명호,USK0058,(주)원강해운,MBO,02,온산2부두,2018-11-03 05:25,2018-11-03 10:55,MBO,02,온산2부두,2018-11-03 05:25,2018-11-03 10:55,적하,2018-11-06,허가완료
759,D7DA,2018,016,001,5.331,우림드라곤,OST0212,우민해운(주),WAE,01,정박지-E1,2018-11-04 05:15,2018-11-04 13:35,WAE,01,정박지-E1,2018-11-04 05:15,2018-11-04 13:35,접안대기,2018-11-06,허가완료
760,D7DA,2018,016,002,5.331,우림드라곤,OST0212,우민해운(주),MDY,02,UTT부두,2018-11-04 14:40,2018-11-04 23:30,MDY,02,UTT부두,2018-11-04 14:40,2018-11-04 23:30,양하,2018-11-06,허가완료
761,D7DA,2018,017,001,5.331,우림드라곤,OST0212,우민해운(주),WAE,01,정박지-E1,2018-11-05 03:20,2018-11-05 20:15,WAE,01,정박지-E1,2018-11-05 03:20,2018-11-05 20:15,접안대기,2018-11-06,허가완료
762,D7DA,2018,017,002,5.331,우림드라곤,OST0212,우민해운(주),MDS,03,S-OIL3부두,2018-11-05 21:35,2018-11-06 12:45,MDS,03,S-OIL3부두,2018-11-05 21:35,2018-11-06 12:45,적하,2018-11-06,허가완료
763,DUJJ,2018,004,001,42.791,NORD LAVENDER,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2018-11-03 16:12,2018-11-04 10:50,WAE,03,정박지-E3,2018-11-03 16:12,2018-11-04 10:50,접안대기,2018-11-06,허가완료
764,DUJJ,2018,004,002,42.791,NORD LAVENDER,USC2068,제이앤씨쉬핑,MDU,07,SK7부두,2018-11-04 11:42,2018-11-06 08:05,MDU,07,SK7부두,2018-11-04 11:42,2018-11-06 08:05,적하,2018-11-06,허가완료
765,9V7520,2018,001,001,2.997,,USC2025,제이엠쉬핑(주),MB3,02,3부두 02,2018-11-04 15:06,2018-11-05 09:30,MB3,02,3부두 02,2018-11-04 15:06,2018-11-05 09:30,양하,2018-11-06,허가완료
766,9V7520,2018,001,002,2.997,,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-11-05 10:24,2018-11-05 23:20,WAE,01,정박지-E1,2018-11-05 10:24,2018-11-05 23:20,급유,2018-11-06,허가완료
767,9V7520,2018,001,003,2.997,,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-11-05 23:42,2018-11-06 09:10,MBL,01,가스부두,2018-11-05 23:42,2018-11-06 09:10,적하,2018-11-06,허가완료
768,3EEG9,2018,006,001,5.551,SILVER ATLAS,BSK2514,하나마린(주),MDG,02,정일2부두,2018-11-05 09:15,2018-11-05 18:40,MDG,02,정일2부두,2018-11-05 09:15,2018-11-05 18:40,양적하,2018-11-06,허가완료
769,3EEG9,2018,006,002,5.551,SILVER ATLAS,BSK2514,하나마린(주),MDY,02,UTT부두,2018-11-05 19:25,2018-11-06 01:00,MDY,02,UTT부두,2018-11-05 19:25,2018-11-06 01:00,적하,2018-11-06,허가완료
770,DSPC6,2018,028,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-11-05 01:15,2018-11-05 16:15,WAE,01,정박지-E1,2018-11-05 01:15,2018-11-05 16:15,접안대기,2018-11-06,허가완료
771,DSPC6,2018,028,002,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MBY,03,용잠부두 02,2018-11-05 17:00,2018-11-06 12:30,MBY,03,용잠부두 02,2018-11-05 17:00,2018-11-06 12:30,적하,2018-11-06,허가완료
772,160064,2018,028,001,2.458,제1은희호,USZ2313,광산글로벌(주),WAE,01,정박지-E1,2018-10-31 06:15,2018-11-01 08:03,WAE,01,정박지-E1,2018-10-31 06:15,2018-11-01 08:03,접안대기,2018-11-06,허가완료
773,160064,2018,028,002,2.458,제1은희호,USZ2313,광산글로벌(주),MDU,05,SK5부두,2018-11-01 08:45,2018-11-01 21:05,MDU,05,SK5부두,2018-11-01 08:45,2018-11-01 21:05,양하,2018-11-06,허가완료
774,040438,2018,078,001,507,정은,BSK2940,광훈선박(주),MB8,02,8부두 02,2018-11-05 14:25,2018-11-05 21:00,MB8,02,8부두 02,2018-11-05 14:25,2018-11-05 21:00,양하,2018-11-06,허가완료
775,975981,2018,005,001,123,제2승한호,BSU2568,신태양급유(주),MBN,12,현대오일터미널신항부두,2018-11-06 13:30,2018-11-06 15:30,MBN,12,현대오일터미널신항부두,2018-11-06 13:30,2018-11-06 15:30,적하,2018-11-06,허가완료
