시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
607,160014,2018,040,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,05,정박지 05,2018-08-01 21:50,2018-08-03 09:17,WAM,05,정박지 05,2018-08-01 21:50,2018-08-03 09:17,접안대기,2018-08-06,허가완료
608,160014,2018,040,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2018-08-03 10:03,2018-08-03 19:05,MDS,01,S-OIL1부두,2018-08-03 10:03,2018-08-03 19:05,적하,2018-08-06,허가완료
609,VRGG4,2018,015,001,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MB4,01,4부두 01,2018-07-31 23:00,2018-08-01 10:35,MB4,01,4부두 01,2018-07-31 23:00,2018-08-01 10:35,양하,2018-08-06,허가완료
610,VRGG4,2018,015,002,2.761,STOLT VOYAGER,KMC8431,협운해운(주),WAE,01,정박지-E1,2018-08-01 11:18,2018-08-04 18:00,WAE,01,정박지-E1,2018-08-01 11:18,2018-08-04 18:00,접안대기,2018-08-06,허가완료
611,D7SI,2018,008,001,3.979,,KMB1406,(주)디엠쉽핑,MBN,19,UTK 신항부두,2018-08-03 20:35,2018-08-04 15:30,MBN,19,UTK 신항부두,2018-08-03 20:35,2018-08-04 15:30,적하,2018-08-06,허가완료
612,VRGG4,2018,015,003,2.761,STOLT VOYAGER,KMC8431,협운해운(주),MBP,01,염포부두 01,2018-08-04 18:45,2018-08-05 07:05,MBP,01,염포부두 01,2018-08-04 18:45,2018-08-05 07:05,적하,2018-08-06,허가완료
613,120064,2018,023,001,999,삼원썬,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2018-08-02 10:20,2018-08-02 22:20,MBU,12,SK1부두 12,2018-08-02 10:20,2018-08-02 22:20,적하,2018-08-06,허가완료
614,134809,2018,065,001,699,창용호,BSZ9782,금양마린(주),WAM,07,정박지 07,2018-08-03 15:05,2018-08-04 08:35,WAM,07,정박지 07,2018-08-03 15:05,2018-08-04 08:35,기타,2018-08-06,허가완료
615,DSLM,2018,051,001,968,,ICK2271,와이엠해운(주),MBY,01,용잠부두 01,2018-08-02 10:10,2018-08-02 20:00,MBY,01,용잠부두 01,2018-08-02 10:10,2018-08-02 20:00,양하,2018-08-06,허가완료
616,134809,2018,065,002,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2018-08-04 09:00,2018-08-04 13:45,MDS,02,S-OIL2부두,2018-08-04 09:00,2018-08-04 13:45,적하,2018-08-06,허가완료
617,7JOY,2018,042,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-08-04 00:00,2018-08-04 06:05,MBU,11,SK1부두 11,2018-08-04 00:00,2018-08-04 06:05,적하,2018-08-06,허가완료
618,120064,2018,024,001,999,삼원썬,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2018-08-04 21:35,2018-08-05 10:10,MBU,12,SK1부두 12,2018-08-04 21:35,2018-08-05 10:10,적하,2018-08-06,허가완료
619,934543,2018,032,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2018-08-03 21:30,2018-08-03 23:30,MBO,02,온산2부두,2018-08-03 21:30,2018-08-03 23:30,적하,2018-08-06,허가완료
620,071242,2018,077,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-08-06 04:30,2018-08-06 12:00,MBU,01,SK2부두 01,2018-08-06 04:30,2018-08-06 12:00,적하,2018-08-06,허가완료
621,DSOJ3,2018,016,001,499,에스티오 아이리스,USC2056,에스티오울산(주),MBG,06,일반부두 06,2018-08-03 17:45,2018-08-04 17:15,MBG,06,일반부두 06,2018-08-03 17:45,2018-08-04 17:15,적하,2018-08-06,허가완료
622,120068,2018,087,001,563,창성호,BSB2436,송백해운,MBO,02,온산2부두,2018-08-03 03:30,2018-08-03 07:20,MBO,02,온산2부두,2018-08-03 03:30,2018-08-03 07:20,적하,2018-08-06,허가완료
623,120068,2018,087,002,563,창성호,BSB2436,송백해운,MBN,16,엘에스니꼬신항부두,2018-08-03 08:30,2018-08-03 12:30,MBN,16,엘에스니꼬신항부두,2018-08-03 08:30,2018-08-03 12:30,양하,2018-08-06,허가완료
624,176801,2018,047,002,759,아크,BSB2461,노아해운,MDS,02,S-OIL2부두,2018-08-05 20:00,2018-08-06 02:40,MDS,02,S-OIL2부두,2018-08-05 20:00,2018-08-06 02:40,적하,2018-08-06,허가완료
625,150074,2018,075,001,703,보광에이스,USZ1234,(주)비케이해운,WAM,01,정박지 01,2018-08-04 22:10,2018-08-04 22:20,WAM,01,정박지 01,2018-08-04 22:10,2018-08-04 22:20,기타,2018-08-06,허가완료
626,150074,2018,075,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-08-05 01:00,2018-08-05 17:40,MLJ,01,장생포호안,2018-08-05 01:00,2018-08-05 17:40,기타,2018-08-06,허가완료
627,150074,2018,075,004,703,보광에이스,USZ1234,(주)비케이해운,MDS,01,S-OIL1부두,2018-08-05 18:40,2018-08-06 04:35,MDS,01,S-OIL1부두,2018-08-05 18:40,2018-08-06 04:35,적하,2018-08-06,허가완료
628,D5SB5,2018,002,002,46.250,VEGA SONG,USC2059,세화해운 주식회사,WAE,03,정박지-E3,2018-08-03 09:24,2018-08-03 21:21,WAE,03,정박지-E3,2018-08-03 09:24,2018-08-03 21:21,급유,2018-08-06,허가완료
629,170036,2018,046,001,438,17유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2018-08-04 12:20,2018-08-04 16:25,MBN,12,현대오일터미널신항부두,2018-08-04 12:20,2018-08-04 16:25,적하,2018-08-06,허가완료
630,050817,2018,024,001,100,부광5호,BSU2440,(주)삼원마린서비스,MLJ,01,장생포호안,2018-08-01 08:30,2018-08-04 20:00,MLJ,01,장생포호안,2018-08-01 08:30,2018-08-04 20:00,기타,2018-08-06,허가완료
631,020624,2018,061,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-08-03 11:30,2018-08-03 18:40,MLJ,01,장생포호안,2018-08-03 11:30,2018-08-03 18:40,기타,2018-08-06,허가완료
632,020624,2018,061,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-08-03 18:50,2018-08-04 02:00,MBU,01,SK2부두 01,2018-08-03 18:50,2018-08-04 02:00,적하,2018-08-06,허가완료
633,A8RF3,2018,003,001,29.734,VIRGO,USC0005,세양해운(주),MDU,03,SK3부두,2018-07-16 13:20,2018-07-17 13:40,MDU,03,SK3부두,2018-07-16 13:20,2018-07-17 13:40,적하,2018-08-06,허가완료
634,D7AT,2018,019,002,1.877,태경 이둔,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2018-08-04 18:10,2018-08-05 17:20,MBU,01,SK2부두 01,2018-08-04 18:10,2018-08-05 17:20,적하,2018-08-06,허가완료
635,A8RF3,2018,003,002,29.734,VIRGO,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-17 14:48,2018-07-20 17:45,WAE,02,정박지-E2,2018-07-17 14:48,2018-07-20 17:45,급유,2018-08-06,허가완료
636,D7AT,2018,019,001,1.877,태경 이둔,BSK3182,태경탱커주식회사,WAM,02,정박지 02,2018-08-03 23:40,2018-08-04 17:40,WAM,02,정박지 02,2018-08-03 23:40,2018-08-04 17:40,접안대기,2018-08-06,허가완료
637,A8RF3,2018,003,004,29.734,VIRGO,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-21 11:24,2018-07-24 21:25,WAE,02,정박지-E2,2018-07-21 11:24,2018-07-24 21:25,접안대기,2018-08-06,허가완료
638,A8RF3,2018,003,005,29.734,VIRGO,USC0005,세양해운(주),MDY,02,UTT부두,2018-07-24 22:25,2018-07-25 16:45,MDY,02,UTT부두,2018-07-24 22:25,2018-07-25 16:45,적하,2018-08-06,허가완료
639,A8RF3,2018,003,006,29.734,VIRGO,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-25 17:42,2018-07-29 09:40,WAE,02,정박지-E2,2018-07-25 17:42,2018-07-29 09:40,접안대기,2018-08-06,허가완료
640,A8RF3,2018,003,007,29.734,VIRGO,USC0005,세양해운(주),MDU,03,SK3부두,2018-07-30 11:42,2018-07-31 06:10,MDU,03,SK3부두,2018-07-30 11:42,2018-07-31 06:10,적하,2018-08-06,허가완료
641,114806,2018,019,001,1.599,디비써니,BSK3182,태경탱커주식회사,WAM,04,정박지 04,2018-08-02 12:00,2018-08-03 18:15,WAM,04,정박지 04,2018-08-02 12:00,2018-08-03 18:15,접안대기,2018-08-06,허가완료
642,114806,2018,019,002,1.599,디비써니,BSK3182,태경탱커주식회사,MB4,01,4부두 01,2018-08-03 19:00,2018-08-04 08:30,MB4,01,4부두 01,2018-08-03 19:00,2018-08-04 08:30,양하,2018-08-06,허가완료
643,170002,2018,048,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2018-08-05 19:05,2018-08-05 20:00,MBN,12,현대오일터미널신항부두,2018-08-05 19:05,2018-08-05 20:00,적하,2018-08-06,허가완료
644,130074,2018,047,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2018-08-03 08:30,2018-08-03 09:45,MLJ,01,장생포호안,2018-08-03 08:30,2018-08-03 09:45,접안대기,2018-08-06,허가완료
645,130074,2018,047,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2018-08-03 09:55,2018-08-03 14:55,MBU,01,SK2부두 01,2018-08-03 09:55,2018-08-03 14:55,적하,2018-08-06,허가완료
646,V3DZ,2018,002,001,1.997,EVER WISDOM,USC2047,부국상운주식회사,MB2,02,2부두 02,2018-08-01 07:35,2018-08-03 15:55,MB2,02,2부두 02,2018-08-01 07:35,2018-08-03 15:55,양하,2018-08-06,허가완료
647,130004,2018,024,001,1.807,에프씨 빅토리,BSK2548,포천마린(주),WAM,02,정박지 02,2018-08-03 00:50,2018-08-03 14:25,WAM,02,정박지 02,2018-08-03 00:50,2018-08-03 14:25,접안대기,2018-08-06,허가완료
648,130004,2018,024,002,1.807,에프씨 빅토리,BSK2548,포천마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-08-03 15:40,2018-08-04 04:50,MBN,15,정일스톨트헤븐울산신항5부두,2018-08-03 15:40,2018-08-04 04:50,양하,2018-08-06,허가완료
649,160021,2018,010,001,132,장보,BSZ7414,(주)자운마린,MLJ,01,장생포호안,2018-08-05 12:20,2018-08-05 15:25,MLJ,01,장생포호안,2018-08-05 12:20,2018-08-05 15:25,적하,2018-08-06,허가완료
650,184803,2018,001,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-08-05 15:00,2018-08-06 05:00,MBU,01,SK2부두 01,2018-08-05 15:00,2018-08-06 05:00,적하,2018-08-06,허가완료
651,H3QX,2018,001,001,30.006,MARVIN INDEPENDENCE,USC0008,(주)울산마리타임,MQM,01,현대미포의장안벽01,2018-08-03 14:40,2018-08-03 14:50,MQM,01,현대미포의장안벽01,2018-08-03 14:40,2018-08-03 14:50,출항대기,2018-08-06,허가완료
652,HSB6634,2018,007,001,2.562,SIRI PIPAT,KMC0068,유니온해운(주),MBG,08,일반부두 08,2018-07-16 12:55,2018-07-21 09:15,MBG,08,일반부두 08,2018-07-16 12:55,2018-07-21 09:15,기타,2018-08-06,허가완료
653,925419,2018,048,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2018-08-04 23:20,2018-08-05 23:50,MLJ,01,장생포호안,2018-08-04 23:20,2018-08-05 23:50,기타,2018-08-06,허가완료
654,925419,2018,048,002,535,보광3호,USZ0003,마린해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-08-06 01:00,2018-08-06 03:15,MBN,13,정일스톨트헤븐울산신항3부두,2018-08-06 01:00,2018-08-06 03:15,적하,2018-08-06,허가완료
655,170035,2018,030,001,2.824,두라썬,BSK2531,두라해운(주),WAE,02,정박지-E2,2018-08-06 21:00,2018-08-07 21:00,WAE,01,정박지-E1,2018-08-06 21:00,2018-08-07 21:00,접안대기,2018-08-06,허가완료
656,3FZO6,2018,019,001,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),WAE,02,정박지-E2,2018-08-04 00:48,2018-08-04 08:45,WAE,02,정박지-E2,2018-08-04 00:48,2018-08-04 08:45,접안대기,2018-08-06,허가완료
657,170035,2018,030,002,2.824,두라썬,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2018-08-07 21:00,2018-08-08 21:00,MDS,01,S-OIL1부두,2018-08-07 21:00,2018-08-08 21:00,적하,2018-08-06,허가완료
658,3FZO6,2018,019,002,2.823,KEOYOUNG DREAM 1,BSK2625,거영해운(주),MB4,01,4부두 01,2018-08-04 10:05,2018-08-04 21:30,MB4,01,4부두 01,2018-08-04 10:05,2018-08-04 21:30,양하,2018-08-06,허가완료
659,D7TE,2018,003,001,5.002,와이엔 여수,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2018-08-02 12:05,2018-08-04 08:30,WAE,01,정박지-E1,2018-08-02 12:05,2018-08-04 08:30,접안대기,2018-08-06,허가완료
660,D7TE,2018,003,002,5.002,와이엔 여수,YSZ2012,(주)와이엔텍,MDU,05,SK5부두,2018-08-04 09:05,2018-08-04 20:00,MDU,05,SK5부두,2018-08-04 09:05,2018-08-04 20:00,적하,2018-08-06,허가완료
661,DSOD8,2018,016,001,597,거영 선,BSK2625,거영해운(주),WAM,04,정박지 04,2018-08-03 15:45,2018-08-04 08:50,WAM,04,정박지 04,2018-08-03 15:45,2018-08-04 08:50,접안대기,2018-08-06,허가완료
662,130088,2018,016,001,323,7보광호,BSK2647,명성유업,MLJ,01,장생포호안,2018-08-05 13:35,2018-08-05 21:53,MLJ,01,장생포호안,2018-08-05 13:35,2018-08-05 21:53,양하,2018-08-06,허가완료
663,DSOD8,2018,016,002,597,거영 선,BSK2625,거영해운(주),MDW,02,OTK부두,2018-08-04 07:30,2018-08-04 16:05,MDW,02,OTK부두,2018-08-04 07:30,2018-08-04 16:05,양하,2018-08-06,허가완료
664,180010,2018,013,001,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2018-08-05 06:50,2018-08-05 16:20,MBN,12,현대오일터미널신항부두,2018-08-05 06:50,2018-08-05 16:20,적하,2018-08-06,허가완료
665,D7NK,2018,007,002,7.687,포천 수완,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2018-08-04 02:50,2018-08-04 12:20,WAE,01,정박지-E1,2018-08-04 02:50,2018-08-04 12:20,접안대기,2018-08-06,허가완료
666,130088,2018,016,002,323,7보광호,BSK2647,명성유업,WAE,03,정박지-E3,2018-08-05 23:50,2018-08-06 02:40,WAE,03,정박지-E3,2018-08-05 23:50,2018-08-06 02:40,양하,2018-08-06,허가완료
667,D7NK,2018,007,003,7.687,포천 수완,YSZ2012,(주)와이엔텍,MDS,01,S-OIL1부두,2018-08-04 13:25,2018-08-05 21:35,MDS,01,S-OIL1부두,2018-08-04 13:25,2018-08-05 21:35,적하,2018-08-06,허가완료
668,VRDD8,2018,012,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-07-26 09:30,2018-07-28 10:20,WAE,01,정박지-E1,2018-07-26 09:30,2018-07-28 10:20,접안대기,2018-08-06,허가완료
669,VRDD8,2018,012,002,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-07-30 20:45,2018-08-01 00:30,WAE,01,정박지-E1,2018-07-30 20:45,2018-08-01 00:30,접안대기,2018-08-06,허가완료
670,D7BJ,2018,010,001,5.598,우림드라곤3호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-08-02 08:10,2018-08-02 14:45,WAE,01,정박지-E1,2018-08-02 08:10,2018-08-02 14:45,접안대기,2018-08-06,허가완료
671,VRDD8,2018,012,003,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-08-01 01:20,2018-08-01 15:00,MBU,01,SK2부두 01,2018-08-01 01:20,2018-08-01 15:00,적하,2018-08-06,허가완료
672,D7BJ,2018,010,002,5.598,우림드라곤3호,USC0031,그레이트해운(주),MDU,04,SK4부두,2018-08-02 15:25,2018-08-03 10:55,MDU,04,SK4부두,2018-08-02 15:25,2018-08-03 10:55,양하,2018-08-06,허가완료
673,D7BJ,2018,010,003,5.598,우림드라곤3호,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-08-03 11:35,2018-08-04 09:03,WAE,01,정박지-E1,2018-08-03 11:35,2018-08-04 09:03,출항대기,2018-08-06,허가완료
674,VRDD8,2018,012,004,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-08-01 15:50,2018-08-03 13:55,WAE,01,정박지-E1,2018-08-01 15:50,2018-08-03 13:55,급유,2018-08-06,허가완료
675,9V5550,2018,001,001,30.811,PPS LUCK,USC2045,에스엠코리아주식회사,WAE,03,정박지-E3,2018-07-26 13:30,2018-07-29 06:20,WAE,03,정박지-E3,2018-07-26 13:30,2018-07-29 06:20,접안대기,2018-08-06,허가완료
676,DSPH2,2018,016,001,1.530,거영스타호,BSK2625,거영해운(주),WAM,06,정박지 06,2018-08-02 14:15,2018-08-02 19:40,WAM,06,정박지 06,2018-08-02 14:15,2018-08-02 19:40,접안대기,2018-08-06,허가완료
677,DSPH2,2018,016,002,1.530,거영스타호,BSK2625,거영해운(주),MDW,02,OTK부두,2018-08-02 20:30,2018-08-03 06:45,MDW,02,OTK부두,2018-08-02 20:30,2018-08-03 06:45,적하,2018-08-06,허가완료
678,9V5550,2018,001,002,30.811,PPS LUCK,USC2045,에스엠코리아주식회사,MB2,01,2부두 01,2018-07-29 08:00,2018-08-04 13:30,MB2,01,2부두 01,2018-07-29 08:00,2018-08-04 13:30,양하,2018-08-06,허가완료
679,A8XQ8,2018,001,001,32.672,MILLWALL,USC0031,그레이트해운(주),MBN,16,엘에스니꼬신항부두,2018-08-02 07:20,2018-08-03 06:30,MBN,16,엘에스니꼬신항부두,2018-08-02 07:20,2018-08-03 06:30,양하,2018-08-06,허가완료
680,V7BE8,2018,001,001,11.752,FAIRCHEM BLADE,USC0005,세양해운(주),WAE,02,정박지-E2,2018-08-03 11:54,2018-08-04 06:15,WAE,02,정박지-E2,2018-08-03 11:54,2018-08-04 06:15,접안대기,2018-08-06,허가완료
681,DSQY3,2018,012,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,02,정박지-E2,2018-07-26 17:45,2018-07-29 03:15,WAE,02,정박지-E2,2018-07-26 17:45,2018-07-29 03:15,접안대기,2018-08-06,허가완료
682,V7BE8,2018,001,002,11.752,FAIRCHEM BLADE,USC0005,세양해운(주),MDG,02,정일2부두,2018-08-04 07:15,2018-08-06 09:50,MDG,02,정일2부두,2018-08-04 07:15,2018-08-06 09:50,적하,2018-08-06,허가완료
683,DSQY3,2018,012,003,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-07-30 10:55,2018-07-31 00:40,MBU,01,SK2부두 01,2018-07-30 10:55,2018-07-31 00:40,적하,2018-08-06,허가완료
684,DSQY3,2018,012,004,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-07-31 01:30,2018-08-01 15:00,WAE,01,정박지-E1,2018-07-31 01:30,2018-08-01 15:00,접안대기,2018-08-06,허가완료
685,DSQY3,2018,012,005,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBF,01,신항남방파제T/S부두 01,2018-08-01 16:20,2018-08-02 07:10,MBF,01,신항남방파제T/S부두 01,2018-08-01 16:20,2018-08-02 07:10,해상하역,2018-08-06,허가완료
686,DSQY3,2018,012,006,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2018-08-02 08:35,2018-08-03 03:55,MBU,01,SK2부두 01,2018-08-02 08:35,2018-08-03 03:55,적하,2018-08-06,허가완료
687,DSQY3,2018,012,007,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-08-03 04:50,2018-08-03 07:00,WAE,01,정박지-E1,2018-08-03 04:50,2018-08-03 07:00,기타,2018-08-06,허가완료
688,3FLI8,2018,035,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBU,11,SK1부두 11,2018-08-02 23:25,2018-08-05 12:00,MBU,11,SK1부두 11,2018-08-02 23:25,2018-08-05 12:00,적하,2018-08-06,허가완료
689,3FJE5,2018,018,001,4.164,CRANE OCEANO,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-07-31 12:00,2018-08-04 15:20,WAE,01,정박지-E1,2018-07-31 12:00,2018-08-04 15:20,접안대기,2018-08-06,허가완료
690,3FJE5,2018,018,002,4.164,CRANE OCEANO,USC0031,그레이트해운(주),MBU,01,SK2부두 01,2018-08-04 16:10,2018-08-05 13:00,MBU,01,SK2부두 01,2018-08-04 16:10,2018-08-05 13:00,적하,2018-08-06,허가완료
691,9V5118,2018,001,001,7.293,ORCSTELLA,USC2067,삼진에이전시,MBF,01,신항남방파제T/S부두 01,2018-08-01 12:30,2018-08-03 12:00,MBF,01,신항남방파제T/S부두 01,2018-08-01 12:30,2018-08-03 12:00,적하,2018-08-06,허가완료
692,D5SB5,2018,002,001,46.250,VEGA SONG,USC0031,그레이트해운(주),MDU,06,SK6부두,2018-08-01 07:20,2018-08-03 08:20,MDU,06,SK6부두,2018-08-01 07:20,2018-08-03 08:20,양하,2018-08-06,허가완료
693,BKAX,2018,023,001,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2018-08-03 21:50,2018-08-04 14:45,MBU,12,SK1부두 12,2018-08-03 21:50,2018-08-04 14:45,적하,2018-08-06,허가완료
694,BKAX,2018,023,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-08-04 15:35,2018-08-04 18:50,WAE,01,정박지-E1,2018-08-04 15:35,2018-08-04 18:50,접안대기,2018-08-06,허가완료
695,A8SB3,2018,002,004,62.372,NS ASIA,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2018-07-31 09:50,2018-08-02 17:35,WAE,03,정박지-E3,2018-07-31 09:50,2018-08-02 17:35,접안대기,2018-08-06,허가완료
696,A8SB3,2018,002,005,62.372,NS ASIA,USC2068,제이앤씨쉬핑,MDS,02,S-OIL2부두,2018-08-02 19:05,2018-08-03 22:40,MDS,02,S-OIL2부두,2018-08-02 19:05,2018-08-03 22:40,적하,2018-08-06,허가완료
697,D5QR5,2018,001,001,62.330,크루드썬,USC2068,제이앤씨쉬핑,WAE,03,정박지-E3,2018-08-01 14:30,2018-08-02 10:50,WAE,03,정박지-E3,2018-08-01 14:30,2018-08-02 10:50,접안대기,2018-08-06,허가완료
698,D5QR5,2018,001,002,62.330,크루드썬,USC2068,제이앤씨쉬핑,MDU,08,SK8부두,2018-08-02 12:00,2018-08-04 03:15,MDU,08,SK8부두,2018-08-02 12:00,2018-08-04 03:15,적하,2018-08-06,허가완료
699,9MLJ9,2018,001,001,25.710,BUNGA ASTER,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2018-08-02 10:30,2018-08-04 07:00,WAE,02,정박지-E2,2018-08-02 10:30,2018-08-04 07:00,급유,2018-08-06,허가완료
700,9MLJ9,2018,001,002,25.710,BUNGA ASTER,USC2068,제이앤씨쉬핑,MDU,03,SK3부두,2018-08-04 07:55,2018-08-05 01:05,MDU,03,SK3부두,2018-08-04 07:55,2018-08-05 01:05,적하,2018-08-06,허가완료
701,150082,2018,005,001,198,207성진,BSU2257,(주)그린석유,MBO,04,온산4부두,2018-08-03 06:15,2018-08-03 08:55,MBO,04,온산4부두,2018-08-03 06:15,2018-08-03 08:55,양하,2018-08-06,허가완료
702,130095,2018,035,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,02,정박지 02,2018-08-03 09:50,2018-08-03 15:15,WAM,02,정박지 02,2018-08-03 09:50,2018-08-03 15:15,접안대기,2018-08-06,허가완료
703,130095,2018,035,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,02,S-OIL2부두,2018-08-03 16:00,2018-08-04 06:35,MDS,02,S-OIL2부두,2018-08-03 16:00,2018-08-04 06:35,적하,2018-08-06,허가완료
704,3EZF5,2018,001,001,2.812,SULPHUR GLORY II,USC2068,제이앤씨쉬핑,WAE,01,정박지-E1,2018-08-04 08:30,2018-08-05 02:55,WAE,02,정박지-E2,2018-08-04 08:30,2018-08-05 02:55,접안대기,2018-08-06,허가완료
705,9HA4881,2018,004,001,28.465,KANALA,USC2068,제이앤씨쉬핑,MDU,08,SK8부두,2018-08-04 09:54,2018-08-05 21:20,MDU,08,SK8부두,2018-08-04 09:54,2018-08-05 21:20,적하,2018-08-06,허가완료
706,112815,2018,051,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-08-01 17:00,2018-08-01 17:15,MLJ,01,장생포호안,2018-08-01 17:00,2018-08-01 17:15,기타,2018-08-06,허가완료
707,112815,2018,051,002,268,유진호,YSK0195,세종에너지(주),WAE,01,정박지-E1,2018-08-01 17:55,2018-08-01 20:00,WAE,01,정박지-E1,2018-08-01 17:55,2018-08-01 20:00,양하,2018-08-06,허가완료
708,112815,2018,051,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-08-01 20:30,2018-08-02 19:50,MLJ,01,장생포호안,2018-08-01 20:30,2018-08-02 19:50,기타,2018-08-06,허가완료
709,112815,2018,051,004,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-08-02 20:00,2018-08-03 00:40,MBU,01,SK2부두 01,2018-08-02 20:00,2018-08-03 00:40,적하,2018-08-06,허가완료
710,112815,2018,051,005,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-08-03 00:50,2018-08-03 06:05,MLJ,01,장생포호안,2018-08-03 00:50,2018-08-03 06:05,기타,2018-08-06,허가완료
711,112815,2018,051,006,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2018-08-03 07:15,2018-08-03 11:50,WAE,02,정박지-E2,2018-08-03 07:15,2018-08-03 11:50,양하,2018-08-06,허가완료
712,112815,2018,051,007,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-08-03 12:25,2018-08-04 04:25,MLJ,01,장생포호안,2018-08-03 12:25,2018-08-04 04:25,기타,2018-08-06,허가완료
713,112815,2018,051,008,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-08-04 04:35,2018-08-04 07:50,MBU,01,SK2부두 01,2018-08-04 04:35,2018-08-04 07:50,적하,2018-08-06,허가완료
714,112815,2018,051,009,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-08-04 07:55,2018-08-04 10:35,MLJ,01,장생포호안,2018-08-04 07:55,2018-08-04 10:35,기타,2018-08-06,허가완료
715,112815,2018,051,010,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2018-08-04 11:30,2018-08-04 16:10,WAE,02,정박지-E2,2018-08-04 11:30,2018-08-04 16:10,양하,2018-08-06,허가완료
716,112815,2018,051,012,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-08-05 12:05,2018-08-05 14:40,MBU,01,SK2부두 01,2018-08-05 12:05,2018-08-05 14:40,적하,2018-08-06,허가완료
