시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1006,150074,2018,054,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2018-06-09 07:45,2018-06-09 12:00,MDS,02,S-OIL2부두,2018-06-09 07:45,2018-06-09 12:00,적하,2018-06-10,허가완료
1007,150074,2018,054,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-06-09 12:50,2018-06-09 22:00,MLJ,01,장생포호안,2018-06-09 12:50,2018-06-09 22:00,기타,2018-06-10,허가완료
1008,150074,2018,054,004,703,보광에이스,USZ1234,(주)비케이해운,MB6,04,6부두 04,2018-06-09 22:50,2018-06-10 03:50,MB6,04,6부두 04,2018-06-09 22:50,2018-06-10 03:50,양하,2018-06-10,허가완료
1009,076548,2018,028,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,01,S-OIL1부두,2018-06-06 16:50,2018-06-07 03:10,MDS,01,S-OIL1부두,2018-06-06 16:50,2018-06-07 03:10,적하,2018-06-10,허가완료
1010,076548,2018,028,003,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2018-06-07 03:45,2018-06-08 14:50,WAM,04,정박지 04,2018-06-07 03:45,2018-06-08 14:50,기타,2018-06-10,허가완료
1011,076548,2018,028,004,1.534,보광토파즈,USZ1234,(주)비케이해운,MBO,02,온산2부두,2018-06-08 15:35,2018-06-09 03:55,MBO,02,온산2부두,2018-06-08 15:35,2018-06-09 03:55,양하,2018-06-10,허가완료
1012,076548,2018,028,005,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2018-06-09 04:40,2018-06-09 21:05,WAM,01,정박지 01,2018-06-09 04:40,2018-06-09 21:05,기타,2018-06-10,허가완료
1013,076548,2018,028,006,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,03,S-OIL3부두,2018-06-09 21:55,2018-06-10 06:15,MDS,03,S-OIL3부두,2018-06-09 21:55,2018-06-10 06:15,적하,2018-06-10,허가완료
1014,DSRN9,2018,015,001,997,,BSK2678,영산해운(주),WAM,01,정박지 01,2018-06-10 23:00,2018-06-13 00:00,WAM,01,정박지 01,2018-06-10 23:00,2018-06-13 00:00,접안대기,2018-06-10,허가완료
1015,DSRN9,2018,015,002,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2018-06-10 23:00,2018-06-13 22:00,MDS,01,S-OIL1부두,2018-06-10 23:00,2018-06-13 22:00,적하,2018-06-10,허가완료
1016,028241,2018,065,001,1.823,,USK0074,영우해운(주),WAM,01,정박지 01,2018-06-09 09:20,2018-06-10 18:00,WAM,01,정박지 01,2018-06-09 09:20,2018-06-10 18:00,접안대기,2018-06-10,허가완료
1017,028241,2018,065,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-06-10 18:20,2018-06-11 03:00,MBU,01,SK2부두 01,2018-06-10 18:20,2018-06-11 03:00,적하,2018-06-10,허가완료
1018,036715,2018,071,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2018-06-08 07:30,2018-06-10 17:30,MLJ,01,장생포호안,2018-06-08 07:30,2018-06-10 17:30,접안대기,2018-06-10,허가완료
1019,036715,2018,071,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-06-10 17:40,2018-06-11 00:00,MBU,02,SK2부두 02,2018-06-10 17:40,2018-06-11 00:00,적하,2018-06-10,허가완료
1020,VRIC3,2018,017,002,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MB8,01,8부두 01,2018-06-09 00:55,2018-06-09 11:15,MB8,01,8부두 01,2018-06-09 00:55,2018-06-09 11:15,적하,2018-06-10,허가완료
1021,ZGFY6,2018,004,001,7.488,STOLT HAGI,KMC8431,협운해운(주),MB8,01,8부두 01,2018-06-08 12:35,2018-06-09 00:30,MB8,01,8부두 01,2018-06-08 12:35,2018-06-09 00:30,적하,2018-06-10,허가완료
1022,DSNB9,2018,002,001,4.738,드래곤스카이,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2018-06-11 04:50,2018-06-12 05:30,MB2,03,2부두 03,2018-06-11 04:50,2018-06-12 05:30,양하,2018-06-11,허가완료
1023,D7MX,2018,007,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-06-09 06:20,2018-06-09 18:00,MBO,04,온산4부두,2018-06-09 06:20,2018-06-09 18:00,양하,2018-06-11,허가완료
1024,088291,2018,028,001,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2018-06-08 08:55,2018-06-09 11:50,MB9,01,9부두 01,2018-06-08 08:55,2018-06-09 11:50,양하,2018-06-11,허가완료
1025,DSMS2,2018,015,001,3.969,우춘,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-06-07 23:50,2018-06-10 07:50,WAE,01,정박지-E1,2018-06-07 23:50,2018-06-10 07:50,접안대기,2018-06-11,허가완료
1026,DSMS2,2018,015,002,3.969,우춘,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2018-06-10 08:45,2018-06-10 22:20,MDS,03,S-OIL3부두,2018-06-10 08:45,2018-06-10 22:20,적하,2018-06-11,허가완료
1027,V7ER6,2018,010,001,9.988,써니 코스모스,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-06-09 05:00,2018-06-09 12:00,MBC,02,신항컨테이너부두02,2018-06-09 05:00,2018-06-09 12:00,양적하,2018-06-11,허가완료
1028,9V2063,2018,001,001,43.797,BW SEINE,USC2046,씨에스해운,MDU,07,SK7부두,2018-06-05 18:20,2018-06-07 17:18,MDU,07,SK7부두,2018-06-05 18:20,2018-06-07 17:18,적하,2018-06-11,허가완료
1029,9V2063,2018,001,002,43.797,BW SEINE,USC2046,씨에스해운,WAE,03,정박지-E3,2018-06-07 18:36,2018-06-08 00:01,WAE,03,정박지-E3,2018-06-07 18:36,2018-06-08 00:01,급유,2018-06-11,허가완료
1030,3EAF6,2018,004,001,7.662,CRANE POSEIDON,USC2046,씨에스해운,WAE,01,정박지-E1,2018-06-08 09:50,2018-06-08 15:10,WAE,01,정박지-E1,2018-06-08 09:50,2018-06-08 15:10,접안대기,2018-06-11,허가완료
1031,3EAF6,2018,004,002,7.662,CRANE POSEIDON,USC2046,씨에스해운,MDY,02,UTT부두,2018-06-08 16:00,2018-06-09 07:45,MDY,02,UTT부두,2018-06-08 16:00,2018-06-09 07:45,양하,2018-06-11,허가완료
1032,A8RF2,2018,001,002,29.734,TAURUS,USC2046,씨에스해운,MDU,07,SK7부두,2018-06-07 19:10,2018-06-08 14:00,MDU,07,SK7부두,2018-06-07 19:10,2018-06-08 14:00,적하,2018-06-11,허가완료
1033,DSFK7,2018,005,001,1.111,토다 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2018-06-10 09:20,2018-06-10 15:45,WAE,01,정박지-E1,2018-06-10 09:20,2018-06-10 15:45,접안대기,2018-06-11,허가완료
1034,V7GJ4,2018,012,001,9.551,흥아 영,KMS8831,흥아해운(주),WAE,02,정박지-E2,2018-06-09 10:55,2018-06-10 04:22,WAE,02,정박지-E2,2018-06-09 10:55,2018-06-10 04:22,접안대기,2018-06-11,허가완료
1035,DSFK7,2018,005,002,1.111,토다 하나호,BSK2514,하나마린(주),MB4,02,4부두 02,2018-06-10 16:15,2018-06-11 02:55,MB4,02,4부두 02,2018-06-10 16:15,2018-06-11 02:55,적하,2018-06-11,허가완료
1036,DSQG9,2018,010,001,4.060,뉴스카이호,OST0091,성호해운(주),MBO,02,온산2부두,2018-06-07 09:45,2018-06-08 07:00,MBO,02,온산2부두,2018-06-07 09:45,2018-06-08 07:00,적하,2018-06-11,허가완료
1037,DSQG9,2018,010,002,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2018-06-08 07:40,2018-06-08 11:35,WAE,01,정박지-E1,2018-06-08 07:40,2018-06-08 11:35,출항대기,2018-06-11,허가완료
1038,BQTZ,2018,001,001,2.028,HE ZHONG 5,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2018-06-03 16:55,2018-06-08 10:15,WAE,01,정박지-E1,2018-06-03 16:55,2018-06-08 10:15,접안대기,2018-06-11,허가완료
1039,BQTZ,2018,001,002,2.028,HE ZHONG 5,USC2059,세화해운 주식회사,MBN,15,정일스톨트헤븐울산신항5부두,2018-06-08 10:55,2018-06-08 23:45,MBN,15,정일스톨트헤븐울산신항5부두,2018-06-08 10:55,2018-06-08 23:45,적하,2018-06-11,허가완료
1040,110047,2018,028,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-06-06 20:30,2018-06-07 00:20,MLJ,01,장생포호안,2018-06-06 20:30,2018-06-07 00:20,기타,2018-06-11,허가완료
1041,110047,2018,028,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2018-06-07 01:30,2018-06-07 08:00,MBN,12,현대오일터미널신항부두,2018-06-07 01:30,2018-06-07 08:00,적하,2018-06-11,허가완료
1042,110047,2018,028,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-06-07 09:20,2018-06-08 11:20,MLJ,01,장생포호안,2018-06-07 09:20,2018-06-08 11:20,기타,2018-06-11,허가완료
1043,3FLI8,2018,026,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,MBU,12,SK1부두 12,2018-06-10 18:00,2018-06-11 03:40,MBU,12,SK1부두 12,2018-06-10 18:00,2018-06-11 03:40,적하,2018-06-11,허가완료
1044,3FLI8,2018,026,002,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAM,03,정박지 03,2018-06-11 04:10,2018-06-11 07:35,WAM,03,정박지 03,2018-06-11 04:10,2018-06-11 07:35,급유,2018-06-11,허가완료
1045,110047,2018,028,004,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,03,정박지-E3,2018-06-08 13:00,2018-06-08 22:00,WAE,03,정박지-E3,2018-06-08 13:00,2018-06-08 22:00,양하,2018-06-11,허가완료
1046,D7BV,2018,014,001,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,02,정박지 02,2018-06-09 21:20,2018-06-09 23:00,WAM,02,정박지 02,2018-06-09 21:20,2018-06-09 23:00,급유,2018-06-11,허가완료
1047,110047,2018,028,005,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-06-08 22:40,2018-06-08 22:50,MLJ,01,장생포호안,2018-06-08 22:40,2018-06-08 22:50,기타,2018-06-11,허가완료
1048,V7ZH9,2018,003,002,5.422,드림 파이오니어,KMS8831,흥아해운(주),MBT,01,석탄부두 01,2018-06-10 20:50,2018-06-10 23:35,MBT,01,석탄부두 01,2018-06-10 20:50,2018-06-10 23:35,기타,2018-06-11,허가완료
1049,110047,2018,028,006,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBN,12,현대오일터미널신항부두,2018-06-08 23:50,2018-06-09 05:05,MBN,12,현대오일터미널신항부두,2018-06-08 23:50,2018-06-09 05:05,적하,2018-06-11,허가완료
1050,110047,2018,028,007,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-06-09 06:15,2018-06-09 08:45,MLJ,01,장생포호안,2018-06-09 06:15,2018-06-09 08:45,기타,2018-06-11,허가완료
1051,110047,2018,028,008,1.036,오션 스타호,BSK2951,(주)오션글로벌,WAE,03,정박지-E3,2018-06-09 09:55,2019-06-09 12:45,WAE,03,정박지-E3,2018-06-09 09:55,2019-06-09 12:45,양하,2018-06-11,허가완료
1052,110047,2018,028,009,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2018-06-09 13:45,2018-06-10 00:55,MLJ,01,장생포호안,2018-06-09 13:45,2018-06-10 00:55,기타,2018-06-11,허가완료
1053,3EDQ,2018,001,001,59.217,그랜드 코스모,KMC2092,엠오엘코리아(주),MBJ,02,자동차부두 02,2018-06-08 07:15,2018-06-08 21:50,MBJ,02,자동차부두 02,2018-06-08 07:15,2018-06-08 21:50,적하,2018-06-11,허가완료
1054,V7OH9,2018,006,001,2.696,울산 파이오니어,KMS8831,흥아해운(주),MBC,04,신항컨테이너부두04,2018-06-11 09:00,2018-06-11 23:00,MBC,04,신항컨테이너부두04,2018-06-11 09:00,2018-06-11 23:00,급유,2018-06-11,허가완료
1055,A8UC8,2018,003,001,21.842,SONGA NUERNBERG,KMS8802,에이치엠엠(주),MBO,05,정일컨부두,2018-06-08 10:05,2018-06-08 17:00,MBO,05,정일컨부두,2018-06-08 10:05,2018-06-08 17:00,양적하,2018-06-11,허가완료
1056,090831,2018,004,001,749,신영,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2018-06-09 12:10,2018-06-09 19:50,MBN,12,현대오일터미널신항부두,2018-06-09 12:10,2018-06-09 19:50,양하,2018-06-11,허가완료
1057,DSQP2,2018,010,001,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,01,정박지-E1,2018-06-08 07:15,2018-06-09 11:25,WAE,01,정박지-E1,2018-06-08 07:15,2018-06-09 11:25,급유,2018-06-11,허가완료
1058,DSQP2,2018,010,002,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-06-09 12:20,2018-06-10 03:25,MBU,01,SK2부두 01,2018-06-09 12:20,2018-06-10 03:25,적하,2018-06-11,허가완료
1059,971160,2018,040,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2018-06-09 13:30,2018-06-09 14:35,MLJ,01,장생포호안,2018-06-09 13:30,2018-06-09 14:35,기타,2018-06-11,허가완료
1060,3FSX4,2018,010,001,4.688,YC KALMIA,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2018-06-05 18:20,2018-06-08 19:15,WAE,01,정박지-E1,2018-06-05 18:20,2018-06-08 19:15,접안대기,2018-06-11,허가완료
1061,971160,2018,040,002,179,동영호,BSK2588,현대기업,MB8,01,8부두 01,2018-06-09 15:00,2018-06-09 19:30,MB8,01,8부두 01,2018-06-09 15:00,2018-06-09 19:30,양하,2018-06-11,허가완료
1062,3FSX4,2018,010,002,4.688,YC KALMIA,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2018-06-08 20:05,2018-06-09 10:10,MDS,03,S-OIL3부두,2018-06-08 20:05,2018-06-09 10:10,적하,2018-06-11,허가완료
1063,130008,2018,068,001,532,건양호,BSK2613,천배유조(주),WAM,04,정박지 04,2018-06-10 19:40,2018-06-10 21:10,WAM,04,정박지 04,2018-06-10 19:40,2018-06-10 21:10,접안대기,2018-06-11,허가완료
1064,7JOY,2018,031,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-06-08 20:10,2018-06-09 03:25,MBU,11,SK1부두 11,2018-06-08 20:10,2018-06-09 03:25,적하,2018-06-11,허가완료
1065,DSRG6,2018,005,001,2.059,107효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2018-06-08 18:20,2018-06-08 20:00,WAE,01,정박지-E1,2018-06-08 18:20,2018-06-08 20:00,접안대기,2018-06-11,허가완료
1066,DSRG6,2018,005,002,2.059,107효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2018-06-08 20:45,2018-06-09 12:45,MBU,12,SK1부두 12,2018-06-08 20:45,2018-06-09 12:45,적하,2018-06-11,허가완료
1067,DSRG6,2018,005,003,2.059,107효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2018-06-09 13:20,2018-06-09 13:52,WAE,01,정박지-E1,2018-06-09 13:20,2018-06-09 13:52,기타,2018-06-11,허가완료
1068,DSRG6,2018,005,004,2.059,107효동케미,BSK2457,동보해운(주),MB2,03,2부두 03,2018-06-09 14:40,2018-06-09 18:30,MB2,03,2부두 03,2018-06-09 14:40,2018-06-09 18:30,기타,2018-06-11,허가완료
1069,934543,2018,022,001,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2018-06-08 04:50,2018-06-08 06:35,MLJ,01,장생포호안,2018-06-08 04:50,2018-06-08 06:35,기타,2018-06-11,허가완료
1070,934543,2018,022,002,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2018-06-08 07:15,2018-06-08 10:15,MBO,01,온산1부두,2018-06-08 07:15,2018-06-08 10:15,적하,2018-06-11,허가완료
1071,934543,2018,022,003,148,77 청해호,BSZ9295,원일해운,WAE,03,정박지-E3,2018-06-08 11:10,2018-06-08 13:15,WAE,03,정박지-E3,2018-06-08 11:10,2018-06-08 13:15,양하,2018-06-11,허가완료
1072,134809,2018,053,001,699,창용호,BSZ9782,금양마린(주),WAM,01,정박지 01,2018-06-08 22:10,2018-06-09 03:55,WAM,01,정박지 01,2018-06-08 22:10,2018-06-09 03:55,기타,2018-06-11,허가완료
1073,134809,2018,053,002,699,창용호,BSZ9782,금양마린(주),MBO,01,온산1부두,2018-06-09 04:40,2018-06-09 08:00,MBO,01,온산1부두,2018-06-09 04:40,2018-06-09 08:00,적하,2018-06-11,허가완료
1074,120079,2018,004,001,1.524,대호 서울,KMC0151,대호상선(주),WAM,05,정박지 05,2018-06-08 15:30,2018-06-09 06:10,WAM,05,정박지 05,2018-06-08 15:30,2018-06-09 06:10,접안대기,2018-06-11,허가완료
1075,D7MC,2018,006,002,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,MDS,01,S-OIL1부두,2018-06-07 15:25,2018-06-08 17:15,MDS,01,S-OIL1부두,2018-06-07 15:25,2018-06-08 17:15,적하,2018-06-11,허가완료
1076,D7MC,2018,006,001,7.687,포천 영인,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2018-06-04 12:55,2018-06-07 14:15,WAE,01,정박지-E1,2018-06-04 12:55,2018-06-07 14:15,접안대기,2018-06-11,허가완료
1077,120079,2018,004,002,1.524,대호 서울,KMC0151,대호상선(주),MB3,01,3부두 01,2018-06-09 06:50,2018-06-09 17:00,MB3,01,3부두 01,2018-06-09 06:50,2018-06-09 17:00,양하,2018-06-11,허가완료
1078,170002,2018,038,001,237,동경호,PHZ0140,당군해운,MLJ,01,장생포호안,2018-06-09 19:35,2018-06-10 19:15,MLJ,01,장생포호안,2018-06-09 19:35,2018-06-10 19:15,화물대기,2018-06-11,허가완료
1079,170002,2018,038,002,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2018-06-10 20:10,2018-06-10 21:50,MBN,12,현대오일터미널신항부두,2018-06-10 20:10,2018-06-10 21:50,적하,2018-06-11,허가완료
1080,H8MK,2018,002,001,59.217,GRAND AURORA,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2018-06-08 13:10,2018-06-09 11:25,MBJ,01,자동차부두 01,2018-06-08 13:10,2018-06-09 11:25,적하,2018-06-11,허가완료
1081,BUNV,2018,001,001,4.048,SHENG TAI,USC0005,세양해운(주),WAE,02,정박지-E2,2018-06-09 02:45,2018-06-09 06:05,WAE,02,정박지-E2,2018-06-09 02:45,2018-06-09 06:05,접안대기,2018-06-11,허가완료
1082,BUNV,2018,001,002,4.048,SHENG TAI,USC0005,세양해운(주),MQM,02,현대미포의장안벽02,2018-06-09 07:00,2018-06-09 19:40,MQM,02,현대미포의장안벽02,2018-06-09 07:00,2018-06-09 19:40,양하,2018-06-11,허가완료
1083,V7BF3,2018,002,001,66.802,모닝 피이스,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2018-06-08 09:10,2018-06-08 17:00,MBJ,03,자동차부두 03,2018-06-08 09:10,2018-06-08 17:00,적하,2018-06-11,허가완료
1084,130079,2018,035,003,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2018-06-08 04:10,2018-06-08 09:00,MLJ,01,장생포호안,2018-06-08 04:10,2018-06-08 09:00,기타,2018-06-11,허가완료
1085,C6CF6,2018,002,001,71.177,GLOVIS SIGMA,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2018-06-06 16:35,2018-06-08 13:00,MBJ,01,자동차부두 01,2018-06-06 16:35,2018-06-08 13:00,적하,2018-06-11,허가완료
1086,130079,2018,035,004,424,대정,BSB2154,대정마린(주),MBJ,02,자동차부두 02,2018-06-08 09:50,2018-06-08 14:00,MBJ,02,자동차부두 02,2018-06-08 09:50,2018-06-08 14:00,양하,2018-06-11,허가완료
1087,130079,2018,035,005,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2018-06-08 14:30,2018-06-08 15:45,MLJ,01,장생포호안,2018-06-08 14:30,2018-06-08 15:45,기타,2018-06-11,허가완료
1088,130079,2018,035,006,424,대정,BSB2154,대정마린(주),MBU,02,SK2부두 02,2018-06-08 15:55,2018-06-08 19:00,MBU,02,SK2부두 02,2018-06-08 15:55,2018-06-08 19:00,적하,2018-06-11,허가완료
1089,170036,2018,034,001,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2018-06-10 04:05,2018-06-10 07:50,MBU,02,SK2부두 02,2018-06-10 04:05,2018-06-10 07:50,적하,2018-06-11,허가완료
1090,DSGK,2018,009,001,1.245,태양25호,BSK2466,제이케이쉬핑(주),MWW,01,우봉물양장,2018-06-08 18:30,2018-06-09 14:00,MWW,01,우봉물양장,2018-06-08 18:30,2018-06-09 14:00,적하,2018-06-11,허가완료
1091,130008,2018,068,002,532,건양호,BSK2613,천배유조(주),MBN,12,현대오일터미널신항부두,2018-06-10 22:05,2018-06-11 00:45,MBN,12,현대오일터미널신항부두,2018-06-10 22:05,2018-06-11 00:45,적하,2018-06-11,허가완료
1092,9V5538,2018,004,001,7.283,ASL TRIBUTE,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2018-06-07 19:10,2018-06-08 16:20,MB3,02,3부두 02,2018-06-07 19:10,2018-06-08 16:20,양하,2018-06-11,허가완료
1093,100611,2018,046,005,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-06-07 23:10,2018-06-09 12:40,MLJ,01,장생포호안,2018-06-07 23:10,2018-06-09 12:40,기타,2018-06-11,허가완료
1094,9V5538,2018,004,002,7.283,ASL TRIBUTE,ICZ3243,인치케이프 쉽핑 코리아,WAE,01,정박지-E1,2018-06-08 17:40,2018-06-10 08:15,WAE,01,정박지-E1,2018-06-08 17:40,2018-06-10 08:15,접안대기,2018-06-11,허가완료
1095,9V5538,2018,004,003,7.283,ASL TRIBUTE,ICZ3243,인치케이프 쉽핑 코리아,MBF,01,신항남방파제T/S부두 01,2018-06-10 09:15,2018-06-11 09:30,MBF,01,신항남방파제T/S부두 01,2018-06-10 09:15,2018-06-11 09:30,적하,2018-06-11,허가완료
1096,100611,2018,046,006,753,천진호,YSK0189,오션에너지,MDS,02,S-OIL2부두,2018-06-08 13:30,2018-06-09 18:05,MDS,02,S-OIL2부두,2018-06-08 13:30,2018-06-09 18:05,적하,2018-06-11,허가완료
1097,120068,2018,068,001,563,창성호,BSB2436,송백해운,WAM,05,정박지 05,2018-06-08 22:40,2018-06-08 22:50,WAM,05,정박지 05,2018-06-08 22:40,2018-06-08 22:50,기타,2018-06-11,허가완료
1098,120068,2018,068,002,563,창성호,BSB2436,송백해운,MLJ,01,장생포호안,2018-06-08 23:20,2018-06-09 17:00,MLJ,01,장생포호안,2018-06-08 23:20,2018-06-09 17:00,기타,2018-06-11,허가완료
1099,120068,2018,068,003,563,창성호,BSB2436,송백해운,MBO,01,온산1부두,2018-06-09 17:45,2018-06-09 20:40,MBO,01,온산1부두,2018-06-09 17:45,2018-06-09 20:40,적하,2018-06-11,허가완료
1100,100611,2018,046,007,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-06-09 19:00,2018-06-10 17:55,MLJ,01,장생포호안,2018-06-09 19:00,2018-06-10 17:55,기타,2018-06-11,허가완료
1101,100611,2018,046,008,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-06-10 19:20,2018-06-10 21:15,MLJ,01,장생포호안,2018-06-10 19:20,2018-06-10 21:15,기타,2018-06-11,허가완료
1102,100611,2018,046,009,753,천진호,YSK0189,오션에너지,MBN,16,엘에스니꼬신항부두,2018-06-10 22:30,2018-06-11 02:15,MBN,16,엘에스니꼬신항부두,2018-06-10 22:30,2018-06-11 02:15,양하,2018-06-11,허가완료
1103,3EOM3,2018,005,001,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),MDW,01,유화1부두,2018-06-06 12:00,2018-06-07 07:05,MDW,01,유화1부두,2018-06-06 12:00,2018-06-07 07:05,양하,2018-06-11,허가완료
1104,3EOM3,2018,005,003,3.591,KOETA NO.3,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-06-07 23:30,2018-06-08 11:10,MBL,01,가스부두,2018-06-07 23:30,2018-06-08 11:10,적하,2018-06-11,허가완료
1105,HOYR,2018,012,001,3.435,LADY BME,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-06-06 13:18,2018-06-07 10:10,WAE,01,정박지-E1,2018-06-06 13:18,2018-06-07 10:10,접안대기,2018-06-11,허가완료
1106,HOYR,2018,012,002,3.435,LADY BME,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-06-07 10:40,2018-06-07 21:20,MBL,01,가스부두,2018-06-07 10:40,2018-06-07 21:20,적하,2018-06-11,허가완료
1107,D7SG,2018,006,001,40.487,케이엠티씨 나바 셰바,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2018-06-15 10:00,2018-06-16 07:00,MBC,03,신항컨테이너부두03,2018-06-15 10:00,2018-06-16 07:00,양적하,2018-06-11,허가완료
1108,BLTF9,2018,004,001,3.313,FENG YI 1,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-06-09 00:45,2018-06-09 09:05,MBL,01,가스부두,2018-06-09 00:45,2018-06-09 09:05,적하,2018-06-11,허가완료
1109,DSQC6,2018,013,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2018-06-07 23:30,2018-06-08 23:00,MDG,02,정일2부두,2018-06-07 23:30,2018-06-08 23:00,적하,2018-06-11,허가완료
1110,VRPT7,2018,001,003,28.059,SHANDONG WEIHE,USC2054,새한마리타임(주),WAE,02,정박지-E2,2018-06-08 06:00,2018-06-08 14:48,WAE,02,정박지-E2,2018-06-08 06:00,2018-06-08 14:48,급유,2018-06-11,허가완료
1111,3FYK9,2018,005,001,5.999,,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2018-06-08 08:20,2018-06-08 15:12,WAE,01,정박지-E1,2018-06-08 08:20,2018-06-08 15:12,접안대기,2018-06-11,허가완료
1112,3FYK9,2018,005,002,5.999,,KMB1021,새한해운주식회사,MBO,02,온산2부두,2018-06-08 16:05,2018-06-09 13:33,MBO,02,온산2부두,2018-06-08 16:05,2018-06-09 13:33,적하,2018-06-11,허가완료
1113,3FYK9,2018,005,003,5.999,,KMB1021,새한해운주식회사,MB8,01,8부두 01,2018-06-09 14:50,2018-06-09 20:00,MB8,01,8부두 01,2018-06-09 14:50,2018-06-09 20:00,급유,2018-06-11,허가완료
1114,080568,2018,047,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2018-06-08 08:15,2018-06-08 11:35,MLJ,01,장생포호안,2018-06-08 08:15,2018-06-08 11:35,기타,2018-06-11,허가완료
1115,D5NP9,2018,002,001,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,MBL,01,가스부두,2018-06-08 19:54,2018-06-09 06:55,MBL,01,가스부두,2018-06-08 19:54,2018-06-09 06:55,적하,2018-06-11,허가완료
