시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2348,130037,2017,035,001,534,송원호,BSZ7598,송원해운 주식회사,MBN,12,현대오일터미널신항부두,2017-11-15 00:50,2017-11-15 06:10,MBN,12,현대오일터미널신항부두,2017-11-15 00:50,2017-11-15 06:10,,2017-11-15,허가완료
2349,110069,2017,049,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2017-11-14 19:15,2017-11-15 05:15,MDS,01,S-OIL1부두,2017-11-14 19:15,2017-11-15 05:15,적하,2017-11-15,허가완료
2350,110069,2017,049,001,999,,BSK9412,대복해운(주),WAM,05,정박지 05,2017-11-14 07:40,2017-11-14 18:35,WAM,05,정박지 05,2017-11-14 07:40,2017-11-14 18:35,,2017-11-15,허가완료
2351,036715,2017,172,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-11-15 00:50,2017-11-15 14:00,MLJ,01,장생포호안,2017-11-15 00:50,2017-11-15 14:00,,2017-11-15,허가완료
2352,9V7513,2017,001,002,43.797,BW ORINOCO,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2017-11-12 07:25,2017-11-12 13:30,MDS,02,S-OIL2부두,2017-11-12 07:25,2017-11-12 13:30,적하,2017-11-15,허가완료
2353,036715,2017,172,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-11-15 14:10,2017-11-15 22:00,MBU,02,SK2부두 02,2017-11-15 14:10,2017-11-15 21:50,적하,2017-11-15,허가완료
2354,9V7513,2017,001,004,43.797,BW ORINOCO,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2017-11-13 08:05,2017-11-14 16:05,MDS,02,S-OIL2부두,2017-11-13 08:05,2017-11-14 16:05,적하,2017-11-15,허가완료
2355,DSNR5,2017,020,001,980,덕양가스,BSK0004,덕양해운(주),WAM,03,정박지 03,2017-11-14 08:35,2017-11-14 10:05,WAM,03,정박지 03,2017-11-14 08:35,2017-11-14 10:05,접안대기,2017-11-15,허가완료
2356,DSNR5,2017,020,002,980,덕양가스,BSK0004,덕양해운(주),MB6,03,6부두 03,2017-11-14 10:40,2017-11-15 01:00,MB6,03,6부두 03,2017-11-14 10:40,2017-11-15 01:00,양하,2017-11-15,허가완료
2357,DSNR5,2017,020,003,980,덕양가스,BSK0004,덕양해운(주),MBR,01,UTK부두,2017-11-15 04:15,2017-11-15 12:20,MBR,01,UTK부두,2017-11-15 04:15,2017-11-15 12:20,기타,2017-11-15,허가완료
2358,080568,2017,104,001,777,진성호,BSZ2437,동광해운(주),WAM,05,정박지 05,2017-11-14 04:55,2017-11-14 19:50,WAM,05,정박지 05,2017-11-14 04:55,2017-11-14 19:50,,2017-11-15,허가완료
2359,080568,2017,104,002,777,진성호,BSZ2437,동광해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2017-11-14 20:40,2017-11-15 01:45,MBN,13,정일스톨트헤븐울산신항3부두,2017-11-14 20:40,2017-11-15 01:45,적하,2017-11-15,허가완료
2360,HSB4521,2017,016,001,3.516,,BSK0004,덕양해운(주),WAE,01,정박지-E1,2017-11-13 16:50,2017-11-14 16:48,WAE,01,정박지-E1,2017-11-13 16:50,2017-11-14 16:48,접안대기,2017-11-15,허가완료
2361,HSB4521,2017,016,002,3.516,,BSK0004,덕양해운(주),MBL,01,가스부두,2017-11-14 17:18,2017-11-15 04:25,MBL,01,가스부두,2017-11-14 17:18,2017-11-15 04:25,적하,2017-11-15,허가완료
2362,HP8731,2017,029,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,07,정박지 07,2017-11-13 11:00,2017-11-14 20:10,WAM,07,정박지 07,2017-11-13 11:00,2017-11-14 20:10,접안대기,2017-11-15,허가완료
2363,HP8731,2017,029,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MBD,03,S-OIL 4부두 03,2017-11-14 20:50,2017-11-15 01:35,MBD,03,S-OIL 4부두 03,2017-11-14 20:50,2017-11-15 01:35,적하,2017-11-15,허가완료
2364,120011,2017,075,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-11-13 19:50,2017-11-14 00:45,MBU,01,SK2부두 01,2017-11-13 19:50,2017-11-14 00:45,적하,2017-11-15,허가완료
2365,D7MV,2017,020,002,1.435,스카이미르,BSK2625,거영해운(주),MDW,01,유화1부두,2017-11-13 08:10,2017-11-13 18:40,MDW,01,유화1부두,2017-11-13 08:10,2017-11-13 18:40,적하,2017-11-15,허가완료
2366,D7MV,2017,020,003,1.435,스카이미르,BSK2625,거영해운(주),WAM,06,정박지 06,2017-11-13 19:25,2017-11-13 20:00,WAM,06,정박지 06,2017-11-13 19:25,2017-11-13 20:00,출항대기,2017-11-15,허가완료
2367,D8QR,2017,021,002,3.575,성호 갤럭시,OST0091,성호해운(주),MDS,01,S-OIL1부두,2017-11-13 10:00,2017-11-13 21:40,MDS,01,S-OIL1부두,2017-11-13 10:00,2017-11-13 21:40,적하,2017-11-15,허가완료
2368,D8QR,2017,021,003,3.575,성호 갤럭시,OST0091,성호해운(주),WAE,02,정박지-E2,2017-11-13 22:25,2017-11-15 03:06,WAE,02,정박지-E2,2017-11-13 22:25,2017-11-15 03:06,접안대기,2017-11-15,허가완료
2369,130074,2017,086,001,291,덕진호,BSZ7419,(주)덕진해운,MLJ,01,장생포호안,2017-11-13 14:50,2017-11-13 17:00,MLJ,01,장생포호안,2017-11-13 14:50,2017-11-13 17:00,기타,2017-11-15,허가완료
2370,130074,2017,086,002,291,덕진호,BSZ7419,(주)덕진해운,MBU,01,SK2부두 01,2017-11-13 17:10,2017-11-13 23:05,MBU,01,SK2부두 01,2017-11-13 17:10,2017-11-13 23:05,적하,2017-11-15,허가완료
2371,V2EM7,2017,002,001,11.473,CAROLINE,USC0031,그레이트해운(주),MBN,19,UTK 신항부두,2017-11-13 11:20,2017-11-14 01:50,MBN,19,UTK 신항부두,2017-11-13 11:20,2017-11-14 01:50,양하,2017-11-15,허가완료
2372,130093,2017,037,001,699,삼원,BSK2966,삼원해운(주),WAM,03,정박지 03,2017-11-15 00:25,2017-11-15 02:05,WAM,03,정박지 03,2017-11-15 00:25,2017-11-15 02:05,,2017-11-15,허가완료
2373,130093,2017,037,002,699,삼원,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-11-15 02:30,2017-11-15 10:05,MBU,01,SK2부두 01,2017-11-15 02:30,2017-11-15 10:05,,2017-11-15,허가완료
2374,071381,2017,073,002,549,제2보원호,BSZ9626,동대해운주식회사,MDG,01,정일1부두,2017-11-15 20:30,2017-11-16 00:35,MDG,01,정일1부두,2017-11-15 20:30,2017-11-16 00:35,,2017-11-16,허가완료
2375,108246,2017,010,001,998,수성티15호,USK2230,태양선박 주식회사,MBN,26,용연부두(1선석),2017-11-10 21:10,2017-11-12 08:57,MBN,26,용연부두(1선석),2017-11-10 21:10,2017-11-12 08:57,,2017-11-16,허가완료
2376,108246,2017,010,002,934,수성티15호,USK2230,태양선박 주식회사,MWW,01,우봉물양장,2017-11-12 09:50,2017-11-12 20:55,MWW,01,우봉물양장,2017-11-12 09:50,2017-11-12 20:55,적하,2017-11-16,허가완료
2377,VRFF6,2017,001,001,6.732,,USC2011,우일해운(주),WAE,01,정박지-E1,2017-11-01 00:30,2017-11-01 06:10,WAE,01,정박지-E1,2017-11-01 00:30,2017-11-01 06:10,접안대기,2017-11-16,허가완료
2378,VRFF6,2017,001,002,6.732,,USC2011,우일해운(주),MB9,01,9부두 01,2017-11-01 06:45,2017-11-15 19:30,MB9,01,9부두 01,2017-11-01 06:45,2017-11-15 19:30,양하,2017-11-16,허가완료
2379,038256,2017,021,001,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-11-15 19:25,2017-11-15 22:55,MBG,03,일반부두 03,2017-11-15 19:25,2017-11-15 22:55,,2017-11-16,허가완료
2380,D7OO,2017,012,001,2.497,골든 키 하나호,BSK2514,하나마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-11-15 08:45,2017-11-15 17:35,MBN,15,정일스톨트헤븐울산신항5부두,2017-11-15 08:45,2017-11-15 17:35,양하,2017-11-16,허가완료
2381,D7OO,2017,012,002,2.497,골든 키 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-11-15 18:25,2017-11-16 07:00,WAE,01,정박지-E1,2017-11-15 18:25,2017-11-16 07:00,접안대기,2017-11-16,허가완료
2382,120059,2017,063,001,415,부양에이스,BSK2527,부양해운,MDS,01,S-OIL1부두,2017-11-16 00:15,2017-11-16 06:15,MDS,01,S-OIL1부두,2017-11-16 00:05,2017-11-16 06:15,,2017-11-16,허가완료
2383,120039,2017,021,003,198,삼성호,BSZ9548,성진상사,MQP,03,현중해양의장안벽,2017-11-14 07:40,2017-11-14 13:20,MQP,03,현중해양의장안벽,2017-11-14 07:40,2017-11-14 13:20,,2017-11-16,허가완료
2384,DSDB8,2017,040,001,499,태하호,YSK0017,태하해운(주),WAM,03,정박지 03,2017-11-15 08:10,2017-11-15 16:45,WAM,03,정박지 03,2017-11-15 08:10,2017-11-15 16:45,기타,2017-11-16,허가완료
2385,3EFP6,2017,002,002,30.954,CABO NEGRO II,KMC0426,삼진선박(주),MDS,02,S-OIL2부두,2017-11-14 17:10,2017-11-16 06:25,MDS,02,S-OIL2부두,2017-11-14 17:10,2017-11-16 06:25,적하,2017-11-16,허가완료
2386,DSDB8,2017,040,002,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2017-11-15 17:10,2017-11-15 22:00,MBU,01,SK2부두 01,2017-11-15 17:10,2017-11-15 22:00,적하,2017-11-16,허가완료
2387,080511,2017,102,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-11-15 09:00,2017-11-15 16:20,MBN,12,현대오일터미널신항부두,2017-11-15 09:00,2017-11-15 16:20,적하,2017-11-16,허가완료
2388,DSRI4,2017,044,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,02,신항컨테이너부두02,2017-11-15 14:15,2017-11-15 17:50,MBC,02,신항컨테이너부두02,2017-11-15 14:15,2017-11-15 17:50,양적하,2017-11-16,허가완료
2389,DSQI3,2017,027,002,6.398,우림 드라곤 7호,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2017-11-14 15:25,2017-11-15 13:25,MDS,02,S-OIL2부두,2017-11-14 15:25,2017-11-15 13:25,적하,2017-11-16,허가완료
2390,028241,2017,127,001,1.823,,USK0074,영우해운(주),WAM,05,정박지 05,2017-11-15 19:00,2017-11-16 00:20,WAM,05,정박지 05,2017-11-15 19:00,2017-11-16 00:20,,2017-11-16,허가완료
2391,3FKX8,2017,008,001,59.454,MORNING CHRISTINA,OST0078,유코카캐리어스(주),MB6,01,6부두 01,2017-11-15 11:40,2017-11-15 16:00,MB6,01,6부두 01,2017-11-15 11:40,2017-11-15 16:00,적하,2017-11-16,허가완료
2392,3FKX8,2017,008,002,59.454,MORNING CHRISTINA,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2017-11-15 16:30,2017-11-15 21:00,MBJ,02,자동차부두 02,2017-11-15 16:30,2017-11-15 21:00,적하,2017-11-16,허가완료
2393,028241,2017,127,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-11-16 00:40,2017-11-16 08:50,MBU,01,SK2부두 01,2017-11-16 00:45,2017-11-16 08:45,적하,2017-11-16,허가완료
2394,VRFM8,2017,004,001,31.534,CSC AMETHYST,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-11-15 12:30,2017-11-20 12:00,WAE,03,정박지-E3,2017-11-15 12:30,2017-11-17 11:35,접안대기,2017-11-16,허가완료
2395,088238,2017,157,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-11-15 14:45,2017-11-16 00:20,MLJ,01,장생포호안,2017-11-15 14:45,2017-11-16 00:15,,2017-11-16,허가완료
2396,088238,2017,157,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-11-16 00:20,2017-11-16 08:20,MBU,02,SK2부두 02,2017-11-16 00:25,2017-11-16 08:20,적하,2017-11-16,허가완료
2397,D7SI,2017,015,001,3.979,,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2017-11-14 06:15,2017-11-14 13:45,WAE,01,정박지-E1,2017-11-14 06:15,2017-11-14 13:45,접안대기,2017-11-16,허가완료
2398,D7SI,2017,015,002,3.979,,KMB1406,(주)디엠쉽핑,MDG,01,정일1부두,2017-11-14 14:40,2017-11-14 20:30,MDG,01,정일1부두,2017-11-14 14:40,2017-11-14 20:30,적하,2017-11-16,허가완료
2399,D7SI,2017,015,003,3.979,,KMB1406,(주)디엠쉽핑,WAE,01,정박지-E1,2017-11-14 21:15,2017-11-15 12:40,WAE,01,정박지-E1,2017-11-14 21:15,2017-11-15 12:40,급유,2017-11-16,허가완료
2400,D7SI,2017,015,004,3.979,,KMB1406,(주)디엠쉽핑,MBL,01,가스부두,2017-11-15 13:20,2017-11-16 05:05,MBL,01,가스부두,2017-11-15 13:20,2017-11-16 05:05,적하,2017-11-16,허가완료
2401,7JOY,2017,057,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2017-11-14 23:20,2017-11-15 11:00,WAE,01,정박지-E1,2017-11-14 23:20,2017-11-15 11:00,접안대기,2017-11-16,허가완료
2402,7JOY,2017,057,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2017-11-15 11:40,2017-11-15 19:30,MBU,11,SK1부두 11,2017-11-15 11:40,2017-11-15 19:30,적하,2017-11-16,허가완료
2403,DSDD6,2017,018,001,1.598,제105효동케미,BSK2457,동보해운(주),WAM,01,정박지 01,2017-11-14 18:55,2017-11-15 01:10,WAM,01,정박지 01,2017-11-14 18:55,2017-11-15 01:10,접안대기,2017-11-16,허가완료
2404,DSDD6,2017,018,002,1.598,제105효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-11-15 01:40,2017-11-15 18:10,MBU,12,SK1부두 12,2017-11-15 01:40,2017-11-15 18:10,적하,2017-11-16,허가완료
2405,140031,2017,007,001,945,일청경,BSZ9578,청경해운,MBJ,01,자동차부두 01,2017-11-15 21:45,2017-11-16 02:25,MBJ,01,자동차부두 01,2017-11-15 21:45,2017-11-16 02:25,양하,2017-11-16,허가완료
2406,934345,2017,066,001,408,글로벌3호,BSK2662,동방급유,MLJ,01,장생포호안,2017-11-14 01:55,2017-11-16 01:25,MLJ,01,장생포호안,2017-11-14 01:55,2017-11-16 01:25,,2017-11-16,허가완료
2407,3EWD3,2017,032,001,3.765,CRANE LUNA,BSZ7297,글로벌얼라이언스해운,WAE,01,정박지-E1,2017-11-14 12:15,2017-11-14 19:30,WAE,01,정박지-E1,2017-11-14 12:15,2017-11-14 19:30,접안대기,2017-11-16,허가완료
2408,3EWD3,2017,032,002,3.765,CRANE LUNA,BSZ7297,글로벌얼라이언스해운,MDU,04,SK4부두,2017-11-14 20:05,2017-11-15 08:50,MDU,04,SK4부두,2017-11-14 20:05,2017-11-15 08:50,양하,2017-11-16,허가완료
2409,D5KU6,2017,001,001,27.546,NAVIGATOR PROMINENCE,USZ2536,(주)토탈쉬핑에이전시,MBO,06,효성부두,2017-11-12 07:35,2017-11-13 16:05,MBO,06,효성부두,2017-11-12 07:35,2017-11-13 16:05,기타,2017-11-16,허가완료
2410,3FAD4,2017,013,003,4.956,,KMS8831,흥아해운(주),MBD,03,S-OIL 4부두 03,2017-11-17 12:00,2017-11-25 23:00,MBD,03,S-OIL 4부두 03,2017-11-18 12:00,2017-11-19 12:25,적하,2017-11-16,허가완료
2411,D7LQ,2017,024,001,2.099,제3에스제이가스호,BSK2590,(주)에스제이탱커,MB3,02,3부두 02,2017-11-14 22:40,2017-11-15 10:45,MB3,02,3부두 02,2017-11-14 22:40,2017-11-15 10:45,양하,2017-11-16,허가완료
2412,D5KU6,2017,001,002,27.546,NAVIGATOR PROMINENCE,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2017-11-13 17:25,2017-11-15 14:18,WAE,02,정박지-E2,2017-11-13 17:25,2017-11-15 14:18,기타,2017-11-16,허가완료
2413,934345,2017,066,002,408,글로벌3호,BSK2662,동방급유,MBU,01,SK2부두 01,2017-11-16 01:40,2017-11-16 05:45,MBU,01,SK2부두 01,2017-11-16 01:40,2017-11-16 05:45,적하,2017-11-16,허가완료
2414,5VEE8,2017,001,001,1.481,SHUHO MARU,USC2043,일진해운(주),WAE,01,정박지-E1,2017-11-14 12:00,2017-11-15 06:05,WAE,01,정박지-E1,2017-11-14 02:40,2017-11-15 06:05,접안대기,2017-11-16,허가완료
2415,100314,2017,107,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-11-14 20:05,2017-11-15 07:45,MLJ,01,장생포호안,2017-11-14 20:05,2017-11-15 07:45,,2017-11-16,허가완료
2416,5VEE8,2017,001,002,1.481,SHUHO MARU,USC2043,일진해운(주),MBO,01,온산1부두,2017-11-15 06:05,2017-11-15 17:00,MBO,01,온산1부두,2017-11-15 06:40,2017-11-15 17:00,적하,2017-11-16,허가완료
2417,100314,2017,107,002,401,5한유호,USK0039,(주)한유해운,MBN,12,현대오일터미널신항부두,2017-11-15 08:55,2017-11-15 10:45,MBN,12,현대오일터미널신항부두,2017-11-15 08:55,2017-11-15 10:45,적하,2017-11-16,허가완료
2418,100314,2017,107,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-11-15 11:50,2017-11-16 01:35,MLJ,01,장생포호안,2017-11-15 11:50,2017-11-16 01:35,기타,2017-11-16,허가완료
2419,DSQT8,2017,051,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2017-11-15 07:10,2017-11-16 01:55,MDG,02,정일2부두,2017-11-15 07:10,2017-11-16 01:55,적하,2017-11-16,허가완료
2420,112802,2017,019,001,245,205현대호,BSZ7402,여정마린,MBJ,03,자동차부두 03,2017-11-15 22:50,2017-11-16 01:05,MBJ,03,자동차부두 03,2017-11-15 22:50,2017-11-16 01:05,,2017-11-16,허가완료
2421,112802,2017,019,002,245,205현대호,BSZ7402,여정마린,MB7,01,7부두 01,2017-11-16 01:15,2017-11-16 03:20,MB7,01,7부두 01,2017-11-16 01:15,2017-11-16 03:20,,2017-11-16,허가완료
2422,DSQW5,2017,045,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-11-15 17:00,2017-11-15 22:45,MBO,05,정일컨부두,2017-11-15 17:00,2017-11-15 22:45,양적하,2017-11-16,허가완료
2423,130031,2017,043,001,535,207현대,BSK3081,(주)모든마린,MLJ,01,장생포호안,2017-11-15 01:50,2017-11-15 08:50,MLJ,01,장생포호안,2017-11-15 01:50,2017-11-15 08:50,,2017-11-16,허가완료
2424,9VAA8,2017,011,001,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MDG,01,정일1부두,2017-11-12 16:00,2017-11-13 04:30,MDG,01,정일1부두,2017-11-12 16:00,2017-11-13 04:30,적하,2017-11-16,허가완료
2425,9VAA8,2017,011,002,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-11-13 05:15,2017-11-15 01:45,WAE,01,정박지-E1,2017-11-13 05:15,2017-11-15 01:45,접안대기,2017-11-16,허가완료
2426,9VAA8,2017,011,003,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MBD,03,S-OIL 4부두 03,2017-11-15 02:30,2017-11-15 10:45,MBD,03,S-OIL 4부두 03,2017-11-15 02:30,2017-11-15 10:45,적하,2017-11-16,허가완료
2427,130031,2017,043,002,535,207현대,BSK3081,(주)모든마린,MBU,01,SK2부두 01,2017-11-15 09:00,2017-11-15 16:55,MBU,01,SK2부두 01,2017-11-15 09:00,2017-11-15 16:55,적하,2017-11-16,허가완료
2428,120068,2017,019,001,563,창성호,BSB2436,송백해운,WAM,07,정박지 07,2017-11-15 16:40,2017-11-15 19:10,WAM,07,정박지 07,2017-11-15 16:40,2017-11-15 19:10,,2017-11-16,허가완료
2429,BEME7,2017,018,001,5.392,HUA HANG HE SHUN,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-11-14 02:45,2017-11-14 20:35,WAE,01,정박지-E1,2017-11-14 02:45,2017-11-14 20:35,접안대기,2017-11-16,허가완료
2430,120068,2017,019,002,563,창성호,BSB2436,송백해운,MDS,02,S-OIL2부두,2017-11-15 19:50,2017-11-16 00:25,MDS,02,S-OIL2부두,2017-11-15 19:50,2017-11-16 00:25,적하,2017-11-16,허가완료
2431,BEME7,2017,018,002,5.392,HUA HANG HE SHUN,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-11-14 21:15,2017-11-15 16:30,MBU,01,SK2부두 01,2017-11-14 21:15,2017-11-15 16:30,적하,2017-11-16,허가완료
2432,638021,2017,007,001,2.363,33신흥호,BSK2748,신흥선박,MBO,01,온산1부두,2017-11-15 04:50,2017-11-16 07:00,MBO,01,온산1부두,2017-11-15 04:50,2017-11-16 07:00,양하,2017-11-16,허가완료
2433,020830,2017,068,002,522,,BSK2693,해운상사,MBU,01,SK2부두 01,2017-11-15 10:20,2017-11-15 15:30,MBU,01,SK2부두 01,2017-11-15 10:20,2017-11-15 15:30,,2017-11-16,허가완료
2434,020830,2017,068,001,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-11-15 08:10,2017-11-15 10:10,MLJ,01,장생포호안,2017-11-15 08:10,2017-11-15 10:10,,2017-11-16,허가완료
2435,505913,2017,018,001,1.361,희진호,USZ2297,광진글로비스(주),MB9,01,9부두 01,2017-09-20 18:35,2017-09-20 19:35,MB9,01,9부두 01,2017-09-20 18:35,2017-09-20 19:35,기타,2017-11-16,허가완료
2436,505913,2017,018,002,1.361,희진호,USZ2297,광진글로비스(주),MBN,18,한진신항부두,2017-09-20 20:45,2017-09-21 15:35,MBN,18,한진신항부두,2017-09-20 20:45,2017-09-21 15:35,적하,2017-11-16,허가완료
2437,3FSA6,2017,006,001,5.457,SUN ORION,USC0008,(주)울산마리타임,MDY,02,UTT부두,2017-11-15 03:30,2017-11-15 11:45,MDY,02,UTT부두,2017-11-15 03:30,2017-11-15 11:45,양하,2017-11-16,허가완료
2438,BYEV,2017,011,001,4.618,BAO RUN,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-11-15 13:42,2017-11-16 01:25,MBL,01,가스부두,2017-11-15 13:42,2017-11-16 01:25,적하,2017-11-16,허가완료
2439,D5KU6,2017,001,003,27.546,NAVIGATOR PROMINENCE,USZ2536,(주)토탈쉬핑에이전시,WAE,02,정박지-E2,2017-11-15 16:18,2017-11-16 08:30,WAE,02,정박지-E2,2017-11-15 16:18,2017-11-16 08:30,기타,2017-11-16,허가완료
2440,505913,2017,019,001,1.361,희진호,USZ2297,광진글로비스(주),MBN,17,대한통운신항부두,2017-09-28 23:15,2017-09-29 02:15,MBN,17,대한통운신항부두,2017-09-28 23:15,2017-09-29 02:15,기타,2017-11-16,허가완료
2441,D7LM,2017,017,001,3.096,가스 에바호,BSK1011,(주)KSS해운,MB3,02,3부두 02,2017-11-14 22:15,2017-11-16 04:15,MB3,02,3부두 02,2017-11-14 22:15,2017-11-16 04:15,양하,2017-11-16,허가완료
2442,071381,2017,073,004,549,제2보원호,BSZ9626,동대해운주식회사,MBO,01,온산1부두,2017-11-16 05:50,2017-11-16 08:40,MBO,01,온산1부두,2017-11-16 05:50,2017-11-16 08:40,,2017-11-16,허가완료
2443,071381,2017,073,003,549,제2보원호,BSZ9626,동대해운주식회사,MBC,04,신항컨테이너부두04,2017-11-16 01:05,2017-11-16 05:30,MBC,04,신항컨테이너부두04,2017-11-16 01:05,2017-11-16 05:30,,2017-11-16,허가완료
2444,D8BU,2017,018,001,7.687,포천 카렌,YST2002,비에스쉬핑 주식회사,WAE,02,정박지-E2,2017-11-14 22:10,2017-11-15 04:00,WAE,02,정박지-E2,2017-11-14 22:10,2017-11-15 04:00,접안대기,2017-11-16,허가완료
2445,D8BU,2017,018,002,7.687,포천 카렌,YST2002,비에스쉬핑 주식회사,MDW,02,OTK부두,2017-11-15 04:35,2017-11-16 05:35,MDW,02,OTK부두,2017-11-15 04:35,2017-11-16 05:35,양하,2017-11-16,허가완료
2446,971559,2017,049,003,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-11-14 19:15,2017-11-15 03:15,MLJ,01,장생포호안,2017-11-14 19:15,2017-11-15 03:15,기타,2017-11-16,허가완료
2447,971559,2017,049,004,187,제3오션호,BSB2410,에너지뱅크,WAE,01,정박지-E1,2017-11-15 04:00,2017-11-15 06:00,WAE,01,정박지-E1,2017-11-15 04:00,2017-11-15 06:00,기타,2017-11-16,허가완료
2448,971559,2017,049,005,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-11-15 07:00,2017-11-15 10:50,MLJ,01,장생포호안,2017-11-15 07:00,2017-11-15 10:50,기타,2017-11-16,허가완료
2449,971559,2017,049,006,187,제3오션호,BSB2410,에너지뱅크,MBN,12,현대오일터미널신항부두,2017-11-15 11:30,2017-11-15 12:50,MBN,12,현대오일터미널신항부두,2017-11-15 11:30,2017-11-15 12:50,기타,2017-11-16,허가완료
2450,971559,2017,049,007,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-11-15 13:25,2017-11-16 07:40,MLJ,01,장생포호안,2017-11-15 13:25,2017-11-16 07:40,기타,2017-11-16,허가완료
2451,BEME7,2017,018,003,5.392,HUA HANG HE SHUN,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-11-15 17:15,2017-11-15 21:10,WAE,01,정박지-E1,2017-11-15 17:15,2017-11-15 21:10,급유,2017-11-16,허가완료
2452,170002,2017,039,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2017-11-16 08:45,2017-11-16 09:50,MBN,12,현대오일터미널신항부두,2017-11-16 08:45,2017-11-16 09:50,,2017-11-16,허가완료
2453,3FTM2,2017,001,002,20.236,GREENFINCH,KMS8802,에이치엠엠(주),MBO,03,온산3부두,2017-11-13 07:35,2017-11-16 13:05,MBO,03,온산3부두,2017-11-13 07:35,2017-11-16 13:05,양하,2017-11-16,허가완료
2454,114801,2017,105,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-11-15 06:10,2017-11-15 12:50,MLJ,01,장생포호안,2017-11-15 06:10,2017-11-15 12:50,기타,2017-11-16,허가완료
2455,114801,2017,105,003,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2017-11-15 18:10,2017-11-15 22:30,MBO,01,온산1부두,2017-11-15 18:10,2017-11-15 22:30,적하,2017-11-16,허가완료
2456,114801,2017,105,002,997,동명호,USK0058,(주)원강해운,WAM,02,정박지 02,2017-11-15 13:05,2017-11-15 17:30,WAM,02,정박지 02,2017-11-15 13:05,2017-11-15 17:30,기타,2017-11-16,허가완료
2457,114806,2017,023,001,1.599,디비써니,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2017-11-12 00:50,2017-11-12 11:30,WAM,01,정박지 01,2017-11-12 00:50,2017-11-12 11:30,,2017-11-16,허가완료
2458,030508,2017,117,001,710,,KMB1535,해주해운(주),WAM,05,정박지 05,2017-11-16 09:25,2017-11-16 10:00,WAM,05,정박지 05,2017-11-16 09:25,2017-11-16 10:00,기타,2017-11-16,허가완료
