시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1742,D7UU,2017,012,001,957,제이케이27호,BSK2466,제이케이쉬핑(주),MQP,03,현중해양의장안벽,2017-04-12 14:48,2017-04-13 09:10,MQP,03,현중해양의장안벽,2017-04-12 14:48,2017-04-13 09:10,,2017-04-13,허가완료
1743,071381,2017,021,009,549,제2보원호,BSZ9626,동대해운주식회사,MQP,03,현중해양의장안벽,2017-04-12 08:10,2017-04-12 16:00,MQP,03,현중해양의장안벽,2017-04-12 08:10,2017-04-12 16:00,양하,2017-04-13,허가완료
1744,9V2137,2017,011,001,2.652,PRINCESS IRIS,USC2011,우일해운(주),MBO,06,효성부두,2017-04-12 10:30,2017-04-13 05:05,MBO,06,효성부두,2017-04-12 10:30,2017-04-13 05:05,적하,2017-04-13,허가완료
1745,9V2137,2017,011,002,2.652,PRINCESS IRIS,USC2011,우일해운(주),MBG,07,일반부두 07,2017-04-13 05:55,2017-04-13 08:40,MBG,07,일반부두 07,2017-04-13 05:55,2017-04-13 08:40,급유,2017-04-13,허가완료
1746,100307,2017,019,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-04-03 10:55,2017-04-03 14:30,MLJ,01,장생포호안,2017-04-03 10:55,2017-04-03 14:30,기타,2017-04-13,허가완료
1747,D7BV,2017,010,001,610,하나 파이오니어,KMS8831,흥아해운(주),MB9,01,9부두 01,2017-04-13 20:00,2017-04-14 20:00,MB9,01,9부두 01,2017-04-13 21:15,2017-04-14 03:10,급유,2017-04-13,허가완료
1748,D7BV,2017,010,002,610,하나 파이오니어,KMS8831,흥아해운(주),MBD,03,S-OIL 4부두 03,2017-04-13 20:00,2017-04-14 23:00,MBD,03,S-OIL 4부두 03,2017-04-14 04:15,2017-04-14 11:45,적하,2017-04-13,허가완료
1749,100307,2017,020,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-04-04 18:55,2017-04-05 00:20,MLJ,01,장생포호안,2017-04-04 18:55,2017-04-05 00:20,기타,2017-04-13,허가완료
1750,100307,2017,021,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-04-07 13:05,2017-04-07 14:50,MLJ,01,장생포호안,2017-04-07 13:05,2017-04-07 14:50,기타,2017-04-13,허가완료
1751,091116,2017,019,004,149,현중호,BSZ9165,일해마린,WAE,01,정박지-E1,2017-04-13 09:25,2017-04-13 12:50,WAE,01,정박지-E1,2017-04-13 09:25,2017-04-13 12:50,양하,2017-04-13,허가완료
1752,DSQG9,2017,009,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-04-11 01:40,2017-04-11 22:40,WAE,01,정박지-E1,2017-04-11 01:40,2017-04-11 22:40,접안대기,2017-04-13,허가완료
1753,DSPL3,2017,008,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MB7,01,7부두 01,2017-04-12 16:40,2017-04-12 20:45,MB7,01,7부두 01,2017-04-12 16:40,2017-04-12 20:45,급유,2017-04-13,허가완료
1754,DSPL3,2017,008,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-04-12 21:35,2017-04-13 08:45,MDW,02,OTK부두,2017-04-12 21:35,2017-04-13 08:45,적하,2017-04-13,허가완료
1755,018212,2017,005,001,287,1거성,BSU2515,주식회사 골드마린,MB2,03,2부두 03,2017-04-12 16:55,2017-04-12 18:15,MB2,03,2부두 03,2017-04-12 16:55,2017-04-12 18:15,,2017-04-13,허가완료
1756,H9SJ,2017,001,002,1.997,LAKE HILL,USC0002,신양상선(주),WAM,01,정박지 01,2017-04-05 17:10,2017-04-10 15:40,WAM,01,정박지 01,2017-04-05 17:10,2017-04-10 15:40,접안대기,2017-04-13,허가완료
1757,H9SJ,2017,001,003,1.997,LAKE HILL,USC0002,신양상선(주),MBP,01,염포부두 01,2017-04-10 16:10,2017-04-12 11:30,MBP,01,염포부두 01,2017-04-10 16:10,2017-04-12 11:30,양하,2017-04-13,허가완료
1758,9VAA8,2017,003,001,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-04-04 15:15,2017-04-05 06:45,WAE,01,정박지-E1,2017-04-04 15:15,2017-04-05 06:45,접안대기,2017-04-11,허가완료
1759,9VAA8,2017,003,004,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MBF,02,신항남방파제T/S부두 02,2017-04-08 12:43,2017-04-09 02:30,MBF,02,신항남방파제T/S부두 02,2017-04-08 12:43,2017-04-09 02:30,적하,2017-04-11,허가완료
1760,HOSJ,2017,001,001,32.315,AMIS LEADER,USC0002,신양상선(주),WAE,03,정박지-E3,2017-03-26 09:18,2017-03-30 06:15,WAE,03,정박지-E3,2017-03-26 09:18,2017-03-30 06:15,접안대기,2017-04-11,허가완료
1761,HOSJ,2017,001,002,32.315,AMIS LEADER,USC0002,신양상선(주),MB2,02,2부두 02,2017-03-30 07:25,2017-04-05 04:50,MB2,02,2부두 02,2017-03-30 07:25,2017-04-05 04:50,양하,2017-04-11,허가완료
1762,LADW6,2017,002,001,29.965,BOW SPRING,USC2033,한국오드펠유한회사,MBN,13,정일스톨트헤븐울산신항3부두,2017-04-04 15:20,2017-04-05 19:25,MBN,13,정일스톨트헤븐울산신항3부두,2017-04-04 15:20,2017-04-05 19:25,적하,2017-04-11,허가완료
1763,LADW6,2017,002,003,29.965,BOW SPRING,USC2033,한국오드펠유한회사,WAE,03,정박지-E3,2017-04-07 09:40,2017-04-08 17:00,WAE,03,정박지-E3,2017-04-07 09:40,2017-04-08 17:00,접안대기,2017-04-11,허가완료
1764,V7AX9,2017,002,002,29.956,MARITIME RIYAL,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-04-06 17:40,2017-04-08 09:45,WAE,02,정박지-E2,2017-04-06 17:40,2017-04-08 09:45,접안대기,2017-04-11,허가완료
1765,BQCZ,2017,005,002,5.569,PENG HU WAN,USC0031,그레이트해운(주),MBU,12,SK1부두 12,2017-04-10 11:00,2017-04-11 06:10,MBU,12,SK1부두 12,2017-04-10 11:00,2017-04-11 06:10,적하,2017-04-11,허가완료
1766,3ENL7,2017,005,001,3.376,BLUE PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2017-04-07 15:55,2017-04-10 07:40,WAE,01,정박지-E1,2017-04-07 15:55,2017-04-10 07:40,급유,2017-04-11,허가완료
1767,3ENL7,2017,005,002,3.376,BLUE PHOENIX,USC2011,우일해운(주),MBL,01,가스부두,2017-04-10 08:20,2017-04-10 18:55,MBL,01,가스부두,2017-04-10 08:20,2017-04-10 18:55,적하,2017-04-11,허가완료
1768,3ENL7,2017,005,003,3.376,BLUE PHOENIX,USC2011,우일해운(주),MB2,03,2부두 03,2017-04-10 19:45,2017-04-11 07:50,MB2,03,2부두 03,2017-04-10 19:45,2017-04-11 07:50,기타,2017-04-11,허가완료
1769,075682,2017,005,002,5.946,,YSK0018,한선해운(주),MDY,02,UTT부두,2017-04-07 08:10,2017-04-08 20:55,MDY,02,UTT부두,2017-04-07 08:10,2017-04-08 20:55,,2017-04-11,허가완료
1770,075682,2017,005,006,5.946,,YSK0018,한선해운(주),MDY,02,UTT부두,2017-04-09 20:10,2017-04-10 01:20,MDY,02,UTT부두,2017-04-09 20:10,2017-04-10 01:20,양하,2017-04-11,허가완료
1771,MFLQ6,2017,003,002,29.335,FIDELITY,USC0002,신양상선(주),MDS,01,S-OIL1부두,2017-03-30 13:40,2017-03-31 06:25,MDS,01,S-OIL1부두,2017-03-30 13:40,2017-03-31 06:25,적하,2017-04-11,허가완료
1772,MFLQ6,2017,003,003,29.335,FIDELITY,USC0002,신양상선(주),WAE,03,정박지-E3,2017-03-31 08:00,2017-04-01 06:45,WAE,03,정박지-E3,2017-03-31 08:00,2017-04-01 06:45,접안대기,2017-04-11,허가완료
1773,HPPW,2017,001,002,20.927,KEN SPIRIT,OST0011,팬오션 주식회사,MB7,01,7부두 01,2017-04-01 22:10,2017-04-07 06:10,MB7,01,7부두 01,2017-04-01 22:10,2017-04-07 06:10,,2017-04-11,허가완료
1774,H9GD,2017,001,002,9.430,GOLDEN ASPIRANT,KMC0391,새한운항주식회사,MDG,02,정일2부두,2017-04-09 21:40,2017-04-10 14:35,MDG,02,정일2부두,2017-04-09 21:40,2017-04-10 14:35,적하,2017-04-11,허가완료
1775,H9GD,2017,001,003,9.430,GOLDEN ASPIRANT,KMC0391,새한운항주식회사,MBP,02,염포부두 02,2017-04-10 15:40,2017-04-11 00:01,MBP,02,염포부두 02,2017-04-10 15:40,2017-04-11 00:01,급유,2017-04-11,허가완료
1776,3EUK6,2017,004,001,6.961,,USC0002,신양상선(주),MDW,02,OTK부두,2017-04-02 07:35,2017-04-03 15:40,MDW,02,OTK부두,2017-04-02 07:35,2017-04-03 15:40,양하,2017-04-11,허가완료
1777,9V3297,2017,002,001,8.448,HAN GLORIA,USC0002,신양상선(주),WAE,02,정박지-E2,2017-04-02 21:45,2017-04-04 14:50,WAE,02,정박지-E2,2017-04-02 21:45,2017-04-04 14:50,접안대기,2017-04-11,허가완료
1778,9V3297,2017,002,002,8.448,HAN GLORIA,USC0002,신양상선(주),MDU,05,SK5부두,2017-04-04 15:30,2017-04-05 06:05,MDU,05,SK5부두,2017-04-04 15:30,2017-04-05 06:05,적하,2017-04-11,허가완료
1779,DSRL8,2017,007,001,739,반다이 하나,BSK2514,하나마린(주),WAM,02,정박지 02,2017-04-11 05:05,2017-04-11 08:40,WAM,02,정박지 02,2017-04-11 05:05,2017-04-11 08:40,접안대기,2017-04-11,허가완료
1780,P3WR9,2017,006,001,12.471,FESCO VOYAGER,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-04-07 16:30,2017-04-07 20:20,MBO,05,정일컨부두,2017-04-07 16:30,2017-04-07 20:20,적하,2017-04-11,허가완료
1781,ONCS,2017,003,001,23.952,EUPEN,USC0002,신양상선(주),WAE,02,정박지-E2,2017-04-06 21:42,2017-04-07 14:10,WAE,02,정박지-E2,2017-04-06 21:42,2017-04-07 14:10,접안대기,2017-04-11,허가완료
1782,D7NM,2017,006,002,3.910,골든 스카이 하나호,KMC0426,삼진선박(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-04-09 12:00,2017-04-10 04:50,MBN,14,정일스톨트헤븐울산신항4부두,2017-04-09 12:00,2017-04-10 04:50,양하,2017-04-11,허가완료
1783,D5MX7,2017,001,006,22.627,STOLT CEDAR,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-04-05 21:05,2017-04-06 13:50,MBN,14,정일스톨트헤븐울산신항4부두,2017-04-05 21:05,2017-04-06 13:50,양하,2017-04-11,허가완료
1784,910651,2017,005,002,1.140,서진호,USZ2297,광진글로비스(주),MQP,03,현중해양의장안벽,2017-04-09 13:35,2017-04-11 08:40,MQP,03,현중해양의장안벽,2017-04-09 13:35,2017-04-11 08:40,기타,2017-04-11,허가완료
1785,028892,2017,024,001,441,제5쌍용호,JJK2065,쌍용통운(주),MB3,01,3부두 01,2017-04-05 14:55,2017-04-06 16:45,MB3,01,3부두 01,2017-04-05 14:55,2017-04-06 16:45,,2017-04-11,허가완료
1786,028892,2017,024,002,441,제5쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2017-04-06 17:20,2017-04-06 19:20,MBA,01,양곡부두,2017-04-06 17:20,2017-04-06 19:20,적하,2017-04-11,허가완료
1787,028892,2017,025,001,441,제5쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2017-04-09 14:10,2017-04-09 17:40,MBA,01,양곡부두,2017-04-09 14:10,2017-04-09 17:40,적하,2017-04-11,허가완료
1788,020953,2017,003,001,952,2002해영,BSZ2917,(주)해영기업,MQP,03,현중해양의장안벽,2017-04-05 00:35,2017-04-06 23:45,MQP,03,현중해양의장안벽,2017-04-05 00:35,2017-04-06 23:45,,2017-04-11,허가완료
1789,161001,2017,004,002,504,제11쌍용,JJK2065,쌍용통운(주),MB3,01,3부두 01,2017-04-06 11:15,2017-04-07 14:05,MB3,01,3부두 01,2017-04-06 11:15,2017-04-07 14:05,,2017-04-11,허가완료
1790,9VHX,2017,004,001,17.136,WAN HAI 207,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2017-04-08 23:35,2017-04-09 07:05,MBO,05,정일컨부두,2017-04-08 23:35,2017-04-09 07:05,양적하,2017-04-11,허가완료
1791,D8HE,2017,007,001,4.840,한라1호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-04-10 13:15,2017-04-11 20:50,MBO,04,온산4부두,2017-04-10 13:15,2017-04-11 20:50,양하,2017-04-12,허가완료
1792,DSFN9,2017,020,001,1.716,우선호,ICK0006,우림해운(주),WAM,05,정박지 05,2017-04-07 10:15,2017-04-07 21:15,WAM,05,정박지 05,2017-04-07 10:15,2017-04-07 21:15,접안대기,2017-04-12,허가완료
1793,D9HA,2017,013,002,1.975,우현,OST0212,우민해운(주),MDU,04,SK4부두,2017-04-11 12:40,2017-04-12 01:10,MDU,04,SK4부두,2017-04-11 12:40,2017-04-12 01:10,양하,2017-04-12,허가완료
1794,DSPK8,2017,004,002,992,부산가스호,BSK2980,영산쉽핑,MB4,01,4부두 01,2017-04-10 00:45,2017-04-10 12:00,MB4,01,4부두 01,2017-04-10 00:45,2017-04-10 12:00,양하,2017-04-12,허가완료
1795,D7AH,2017,003,002,5.667,로이호프,BST2007,주식회사 문영,WAE,01,정박지-E1,2017-04-06 17:00,2017-04-10 08:10,WAE,01,정박지-E1,2017-04-06 17:00,2017-04-10 08:10,접안대기,2017-04-12,허가완료
1796,DSQI2,2017,005,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2017-04-09 08:40,2017-04-09 19:30,MB4,01,4부두 01,2017-04-09 08:40,2017-04-09 19:30,적하,2017-04-12,허가완료
1797,DSPP7,2017,004,003,4.060,YC ACACIA,BSK0185,(주) 영창기업사,MB6,04,6부두 04,2017-04-12 03:00,2017-04-12 07:00,MB6,04,6부두 04,2017-04-12 03:00,2017-04-12 07:00,급유,2017-04-12,허가완료
1798,DSOL6,2017,004,003,1.586,,BSK2582,거제선박(주),MBR,01,UTK부두,2017-04-09 13:40,2017-04-09 18:35,MBR,01,UTK부두,2017-04-09 13:40,2017-04-09 18:35,양하,2017-04-12,허가완료
1799,DSOL6,2017,004,005,1.586,,BSK2582,거제선박(주),MBY,01,용잠부두 01,2017-04-10 02:20,2017-04-10 17:55,MBY,01,용잠부두 01,2017-04-10 02:20,2017-04-10 17:55,적하,2017-04-12,허가완료
1800,DSOL6,2017,004,006,1.586,,BSK2582,거제선박(주),WAM,01,정박지 01,2017-04-10 18:15,2017-04-11 15:00,WAM,01,정박지 01,2017-04-10 18:15,2017-04-11 15:00,접안대기,2017-04-12,허가완료
1801,A8CT3,2017,001,001,41.720,현대106,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2017-04-11 09:15,2017-04-11 22:05,MBJ,02,자동차부두 02,2017-04-11 09:15,2017-04-11 22:05,적하,2017-04-12,허가완료
1802,ELZY8,2017,003,001,4.429,MAX PLANCK,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-04-06 23:48,2017-04-10 13:42,WAE,01,정박지-E1,2017-04-06 23:48,2017-04-10 13:42,접안대기,2017-04-12,허가완료
1803,ELZY8,2017,003,002,4.429,MAX PLANCK,USC0008,(주)울산마리타임,MBU,01,SK2부두 01,2017-04-10 14:30,2017-04-11 23:30,MBU,01,SK2부두 01,2017-04-10 14:30,2017-04-11 23:30,양하,2017-04-12,허가완료
1804,SXYB,2017,001,001,156.914,AUSTRALIS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-04-09 11:00,2017-04-09 13:00,MUD,02,S-OIL 2부이,2017-04-09 10:00,2017-04-09 13:00,양하,2017-04-12,허가완료
1805,SXYB,2017,001,002,156.914,AUSTRALIS,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-04-11 16:42,2017-04-13 11:00,MUD,02,S-OIL 2부이,2017-04-11 16:45,2017-04-13 10:48,양하,2017-04-12,허가완료
1806,DSDP6,2017,002,001,1.290,301삼양호,BSZ9844,(주)삼양,MWW,01,우봉물양장,2017-04-08 01:20,2017-04-08 17:20,MWW,01,우봉물양장,2017-04-08 01:20,2017-04-08 17:20,기타,2017-04-12,허가완료
1807,D7SA,2017,005,001,2.673,미라클 로드,USC2059,세화해운 주식회사,WAE,01,정박지-E1,2017-04-09 23:25,2017-04-10 07:25,WAE,01,정박지-E1,2017-04-09 23:25,2017-04-10 07:25,접안대기,2017-04-12,허가완료
1808,D7SA,2017,005,002,2.673,미라클 로드,USC2059,세화해운 주식회사,MDW,01,유화1부두,2017-04-10 08:05,2017-04-11 02:45,MDW,01,유화1부두,2017-04-10 08:05,2017-04-11 02:45,양하,2017-04-12,허가완료
1809,DSRN2,2017,008,004,5.483,SUN PEONY,BSB2139,브리즈해운(주),MBF,02,신항남방파제T/S부두 02,2017-04-11 11:30,2017-04-11 18:30,MBF,02,신항남방파제T/S부두 02,2017-04-11 11:30,2017-04-11 18:30,적하,2017-04-12,허가완료
1810,PCFT,2017,001,001,5.469,CORAL RIGIDA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-04-10 23:00,2017-04-11 07:15,WAE,01,정박지-E1,2017-04-10 23:00,2017-04-11 07:15,접안대기,2017-04-12,허가완료
1811,PCFT,2017,001,002,5.469,CORAL RIGIDA,USC0008,(주)울산마리타임,MBO,06,효성부두,2017-04-11 07:55,2017-04-12 06:50,MBO,06,효성부두,2017-04-11 07:55,2017-04-12 06:50,양하,2017-04-12,허가완료
1812,D8DB,2017,004,002,2.163,케이티에스 골드,USZ1258,하이코해운 주식회사 울산지사,MB4,01,4부두 01,2017-04-11 07:35,2017-04-11 22:00,MB4,01,4부두 01,2017-04-11 07:35,2017-04-11 22:00,적하,2017-04-12,허가완료
1813,7JFG,2017,007,001,1.354,FORTUNE QUINTET,USC0008,(주)울산마리타임,MDW,01,유화1부두,2017-04-11 08:10,2017-04-11 20:00,MDW,01,유화1부두,2017-04-11 08:10,2017-04-11 20:00,적하,2017-04-12,허가완료
1814,810287,2017,001,001,308,세종2호,YSZ0627,한서선박,MWJ,01,용연물양장,2017-04-09 20:30,2017-04-11 10:50,MWJ,01,용연물양장,2017-04-09 20:30,2017-04-11 10:50,기타,2017-04-12,허가완료
1815,020830,2017,023,004,522,,BSK2693,해운상사,MLJ,01,장생포호안,2017-04-11 22:20,2017-04-11 23:40,MLJ,01,장생포호안,2017-04-11 22:20,2017-04-11 23:40,,2017-04-12,허가완료
1816,3EXJ3,2017,001,001,12.197,SOUTHERN KOALA,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-04-09 10:30,2017-04-09 13:00,WAE,01,정박지-E1,2017-04-09 10:30,2017-04-09 13:00,접안대기,2017-04-12,허가완료
1817,3ELN8,2017,004,001,27.104,,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-04-17 09:00,2017-04-17 17:00,MBC,03,신항컨테이너부두03,2017-04-18 04:00,2017-04-18 12:55,양적하,2017-04-12,허가완료
1818,D9KL,2017,003,001,1.261,301종영호,BSZ0046,종영해운,MWW,01,우봉물양장,2017-04-08 11:20,2017-04-09 03:10,MWW,01,우봉물양장,2017-04-08 11:20,2017-04-09 03:10,적하,2017-04-12,허가완료
1819,922517,2017,011,001,1.505,울산109호,USK2215,(주)울산선박,MBN,01,신항일반부두01,2017-03-27 21:50,2017-04-07 09:50,MBN,01,신항일반부두01,2017-03-27 21:50,2017-04-07 09:50,적하,2017-04-12,허가완료
1820,DSPE2,2017,003,001,6.443,청양,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2017-04-12 17:00,2017-04-13 21:00,MB2,03,2부두 03,2017-04-12 16:50,2017-04-13 18:10,양하,2017-04-12,허가완료
1821,9V9093,2017,007,001,12.563,SINAR BANGKA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-04-17 16:00,2017-04-17 23:00,MBC,02,신항컨테이너부두02,2017-04-18 15:35,2017-04-18 18:45,적하,2017-04-12,허가완료
1822,9HJJ9,2017,008,001,5.328,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-04-09 05:20,2017-04-09 12:15,WAE,01,정박지-E1,2017-04-09 05:20,2017-04-09 12:15,접안대기,2017-04-12,허가완료
1823,9HJJ9,2017,008,002,5.328,,ICK0006,우림해운(주),MBG,08,일반부두 08,2017-04-09 12:55,2017-04-10 22:10,MBG,08,일반부두 08,2017-04-09 12:55,2017-04-10 22:10,기타,2017-04-12,허가완료
1824,3EZP7,2017,001,001,29.829,NIKKEI SIRIUS,OST0019,에스케이해운 주식회사,MB6,05,6부두 05,2017-03-29 07:15,2017-04-07 17:30,MB6,05,6부두 05,2017-03-29 07:15,2017-04-07 17:30,,2017-04-12,허가완료
1825,965128,2017,002,001,164,한성9호,BSU2540,에스엠에너지 주식회사,MLJ,01,장생포호안,2017-04-12 00:30,2017-04-12 01:30,MLJ,01,장생포호안,2017-04-12 00:30,2017-04-12 01:30,접안대기,2017-04-12,허가완료
1826,DSFU6,2017,002,002,695,,BSZ7398,주식회사 에이치엔씨씨,MBN,15,정일스톨트헤븐울산신항5부두,2017-04-11 03:30,2017-04-11 11:00,MBN,15,정일스톨트헤븐울산신항5부두,2017-04-11 03:30,2017-04-11 11:00,적하,2017-04-12,허가완료
1827,HOSR,2017,010,001,3.901,GOLDEN MERCURY,USC0031,그레이트해운(주),WAE,02,정박지-E2,2017-04-11 00:25,2017-04-11 01:50,WAE,02,정박지-E2,2017-04-11 00:25,2017-04-11 01:50,접안대기,2017-04-12,허가완료
1828,DSQE2,2017,008,001,496,EIWA MARU 8,BSK2625,거영해운(주),WAM,04,정박지 04,2017-04-11 20:15,2017-04-11 21:55,WAM,04,정박지 04,2017-04-11 20:15,2017-04-11 21:55,접안대기,2017-04-12,허가완료
1829,DSQE2,2017,008,002,496,EIWA MARU 8,BSK2625,거영해운(주),MBY,01,용잠부두 01,2017-04-11 22:40,2017-04-12 07:00,MBY,01,용잠부두 01,2017-04-11 22:40,2017-04-12 07:00,양하,2017-04-12,허가완료
1830,HOVA,2017,001,001,28.144,PRO EMERALD,OST0019,에스케이해운 주식회사,WAE,02,정박지-E2,2017-04-02 09:10,2017-04-05 00:00,WAE,02,정박지-E2,2017-04-02 09:10,2017-04-05 00:00,급유,2017-04-12,허가완료
1831,HOVA,2017,001,002,28.144,PRO EMERALD,USC2046,씨에스해운,WAE,02,정박지-E2,2017-04-05 00:00,2017-04-05 07:00,WAE,02,정박지-E2,2017-04-05 00:00,2017-04-05 07:00,접안대기,2017-04-12,허가완료
1832,HOVA,2017,001,003,28.144,PRO EMERALD,USC2046,씨에스해운,WAE,02,정박지-E2,2017-04-05 07:25,2017-04-06 07:00,WAE,02,정박지-E2,2017-04-05 07:25,2017-04-06 07:00,접안대기,2017-04-12,허가완료
1833,HOVA,2017,001,005,28.144,PRO EMERALD,USC2046,씨에스해운,MDS,03,S-OIL3부두,2017-04-08 07:55,2017-04-09 02:35,MDS,03,S-OIL3부두,2017-04-08 07:55,2017-04-09 02:35,적하,2017-04-12,허가완료
1834,DSOQ5,2017,004,002,499,,BSK2625,거영해운(주),MB6,03,6부두 03,2017-04-11 09:45,2017-04-11 17:35,MB6,03,6부두 03,2017-04-11 09:45,2017-04-11 17:35,양하,2017-04-12,허가완료
1835,WDI5693,2017,003,001,30.241,SLNC GOODWILL,USC2046,씨에스해운,WAE,03,정박지-E3,2017-04-08 15:06,2017-04-09 09:25,WAE,03,정박지-E3,2017-04-08 15:06,2017-04-09 09:25,접안대기,2017-04-12,허가완료
1836,D7RZ,2017,004,001,3.109,월광,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2017-04-01 17:42,2017-04-02 09:54,MB2,03,2부두 03,2017-04-01 17:42,2017-04-02 09:54,양하,2017-04-13,허가완료
1837,DSNO3,2017,002,001,4.771,수성3,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2017-04-06 13:36,2017-04-07 13:05,MB2,03,2부두 03,2017-04-06 13:36,2017-04-07 13:05,양하,2017-04-13,허가완료
1838,V7RL7,2017,019,001,4.688,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-04-07 23:30,2017-04-08 13:45,WAE,01,정박지-E1,2017-04-07 23:30,2017-04-08 13:45,접안대기,2017-04-13,허가완료
1839,V7RL7,2017,019,004,4.688,,ICK0006,우림해운(주),MDS,02,S-OIL2부두,2017-04-12 09:00,2017-04-13 02:30,MDS,02,S-OIL2부두,2017-04-12 09:00,2017-04-13 02:30,적하,2017-04-13,허가완료
1840,DSFU9,2017,001,001,5.960,해정,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2017-04-11 11:00,2017-04-12 08:00,MB2,03,2부두 03,2017-04-11 11:00,2017-04-12 08:00,양하,2017-04-13,허가완료
1841,9HJL9,2017,009,001,2.361,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-04-11 08:14,2017-04-12 01:30,WAE,01,정박지-E1,2017-04-11 08:14,2017-04-12 01:30,접안대기,2017-04-13,허가완료
1842,160054,2017,006,001,5.222,모닝 누리,USZ1046,한라시멘트(주)온산,WAE,01,정박지-E1,2017-04-11 05:40,2017-04-11 21:00,WAE,01,정박지-E1,2017-04-11 05:40,2017-04-11 21:00,,2017-04-13,허가완료
1843,160054,2017,006,002,5.222,모닝 누리,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-04-11 22:10,2017-04-12 21:30,MBO,04,온산4부두,2017-04-11 22:10,2017-04-12 21:30,양하,2017-04-13,허가완료
1844,9VDL5,2017,001,002,62.863,OCEAN CROWN,ICC1012,유니푸로스해운(주),MDU,08,SK8부두,2017-04-11 11:15,2017-04-12 17:50,MDU,08,SK8부두,2017-04-11 11:15,2017-04-12 17:50,적하,2017-04-13,허가완료
1845,9VDL5,2017,001,001,62.863,OCEAN CROWN,ICC1012,유니푸로스해운(주),WAE,03,정박지-E3,2017-04-06 22:24,2017-04-11 10:10,WAE,03,정박지-E3,2017-04-06 22:24,2017-04-11 10:10,접안대기,2017-04-13,허가완료
1846,110069,2017,014,001,999,,BSK9412,대복해운(주),WAM,02,정박지 02,2017-04-11 12:15,2017-04-12 13:50,WAM,02,정박지 02,2017-04-11 12:15,2017-04-12 13:50,,2017-04-13,허가완료
1847,9LY2625,2017,001,001,2.460,,USC1002,아성마린(주),WAE,01,정박지-E1,2017-04-09 09:25,2017-04-09 14:15,WAE,01,정박지-E1,2017-04-09 09:25,2017-04-09 14:15,접안대기,2017-04-13,허가완료
1848,9LY2625,2017,001,002,2.460,,USC1002,아성마린(주),MB3,01,3부두 01,2017-04-09 15:10,2017-04-12 18:20,MB3,01,3부두 01,2017-04-09 15:10,2017-04-12 18:20,양하,2017-04-13,허가완료
1849,3FKZ9,2017,004,001,3.420,,USC0008,(주)울산마리타임,MB3,02,3부두 02,2017-04-11 18:00,2017-04-12 12:55,MB3,02,3부두 02,2017-04-11 18:00,2017-04-12 12:55,양하,2017-04-13,허가완료
