시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1873,DSPL3,2017,015,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-08-15 03:30,2017-08-15 13:00,MDW,02,OTK부두,2017-08-15 03:30,2017-08-15 13:00,적하,2017-08-16,허가완료
1874,061079,2017,046,002,698,,BSZ9145,유니온쉬핑(주),WAM,07,정박지 07,2017-08-15 14:00,2017-08-15 14:30,WAM,07,정박지 07,2017-08-15 14:00,2017-08-15 14:30,출항대기,2017-08-16,허가완료
1875,150081,2017,004,001,1.705,대호 인천,BSK2002,금진해운(주),MB1,01,1부두 01,2017-08-13 17:50,2017-08-15 18:00,MB1,01,1부두 01,2017-08-13 17:50,2017-08-15 18:00,양하,2017-08-16,허가완료
1876,DSGV,2017,064,001,1.257,,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2017-08-14 06:15,2017-08-14 19:50,MBY,01,용잠부두 01,2017-08-14 06:15,2017-08-14 19:50,적하,2017-08-16,허가완료
1877,DSPC6,2017,025,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-08-13 01:50,2017-08-15 00:40,WAE,01,정박지-E1,2017-08-13 01:50,2017-08-15 00:40,접안대기,2017-08-16,허가완료
1878,DSPC6,2017,025,002,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2017-08-15 01:50,2017-08-15 13:25,MB4,01,4부두 01,2017-08-15 01:50,2017-08-15 13:25,양하,2017-08-16,허가완료
1879,9V7494,2017,002,001,29.656,ST.JACOBI,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2017-08-03 22:30,2017-08-05 09:25,WAE,03,정박지-E3,2017-08-03 22:30,2017-08-05 09:25,접안대기,2017-08-16,허가완료
1880,H9AR,2017,002,001,12.044,,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-08-11 13:40,2017-08-12 10:10,MBN,14,정일스톨트헤븐울산신항4부두,2017-08-11 13:40,2017-08-12 10:10,양적하,2017-08-16,허가완료
1881,9V7494,2017,002,002,29.656,ST.JACOBI,USC0008,(주)울산마리타임,MDS,02,S-OIL2부두,2017-08-05 10:18,2017-08-07 13:12,MDS,02,S-OIL2부두,2017-08-05 10:18,2017-08-07 13:12,적하,2017-08-16,허가완료
1882,9V7494,2017,002,003,29.656,ST.JACOBI,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2017-08-07 14:00,2017-08-14 07:00,WAE,03,정박지-E3,2017-08-07 14:00,2017-08-14 07:00,접안대기,2017-08-16,허가완료
1883,112802,2017,012,001,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2017-08-15 14:55,2017-08-15 18:40,MLJ,01,장생포호안,2017-08-15 14:55,2017-08-15 18:40,,2017-08-16,허가완료
1884,9V7494,2017,002,004,29.656,ST.JACOBI,USC0008,(주)울산마리타임,MDS,02,S-OIL2부두,2017-08-14 08:00,2017-08-15 17:00,MDS,02,S-OIL2부두,2017-08-14 08:00,2017-08-15 17:00,적하,2017-08-16,허가완료
1885,112802,2017,012,002,245,205현대호,BSZ7402,여정마린,MLJ,01,장생포호안,2017-08-15 20:20,2017-08-16 05:20,MLJ,01,장생포호안,2017-08-15 20:20,2017-08-16 05:20,기타,2017-08-16,허가완료
1886,H9AR,2017,003,001,12.044,,KMC8438,동진상운(주),WAE,02,정박지-E2,2017-08-12 14:15,2017-08-15 20:45,WAE,02,정박지-E2,2017-08-12 14:15,2017-08-15 20:45,접안대기,2017-08-16,허가완료
1887,112802,2017,012,003,245,205현대호,BSZ7402,여정마린,WAE,02,정박지-E2,2017-08-16 06:15,2017-08-16 07:40,WAE,02,정박지-E2,2017-08-16 06:15,2017-08-16 07:40,양하,2017-08-16,허가완료
1888,9HA3964,2017,001,001,57.997,SERIANA,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-15 11:30,2017-08-16 04:56,WAE,03,정박지-E3,2017-08-15 11:30,2017-08-16 04:56,접안대기,2017-08-16,허가완료
1889,7JOY,2017,042,003,1.062,GREAT CRANE,USC0026,한남해운(주),WAM,04,정박지 04,2017-08-10 22:45,2017-08-12 15:40,WAM,04,정박지 04,2017-08-10 22:45,2017-08-12 15:40,접안대기,2017-08-16,허가완료
1890,7JOY,2017,042,004,1.062,GREAT CRANE,USC0026,한남해운(주),MBG,06,일반부두 06,2017-08-12 16:00,2017-08-15 20:25,MBG,06,일반부두 06,2017-08-12 16:00,2017-08-15 20:25,수리,2017-08-16,허가완료
1891,7JOY,2017,042,005,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2017-08-15 21:00,2017-08-16 04:55,MBU,11,SK1부두 11,2017-08-15 21:00,2017-08-16 04:55,적하,2017-08-16,허가완료
1892,DSRB7,2017,029,001,3.749,,BSK9130,대호해운(주),WAE,01,정박지-E1,2017-08-12 21:25,2017-08-14 13:20,WAE,01,정박지-E1,2017-08-12 21:25,2017-08-14 13:20,접안대기,2017-08-16,허가완료
1893,DSRB7,2017,029,002,3.749,,BSK9130,대호해운(주),MBL,01,가스부두,2017-08-14 14:00,2017-08-15 05:30,MBL,01,가스부두,2017-08-14 14:00,2017-08-15 05:30,적하,2017-08-16,허가완료
1894,DSRB7,2017,029,003,3.749,,BSK9130,대호해운(주),MB8,01,8부두 01,2017-08-15 06:10,2017-08-15 08:00,MB8,01,8부두 01,2017-08-15 06:10,2017-08-15 08:00,기타,2017-08-16,허가완료
1895,H8NM,2017,010,001,2.997,LADY M AND E,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-08-15 11:12,2017-08-15 13:54,WAE,01,정박지-E1,2017-08-15 11:12,2017-08-15 13:54,접안대기,2017-08-16,허가완료
1896,DSDD6,2017,011,001,1.598,제105효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-08-13 21:30,2017-08-14 19:15,MBU,12,SK1부두 12,2017-08-13 21:30,2017-08-14 19:15,적하,2017-08-16,허가완료
1897,H8NM,2017,010,002,2.997,LADY M AND E,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-08-15 14:24,2017-08-15 23:45,MBL,01,가스부두,2017-08-15 14:24,2017-08-15 23:45,적하,2017-08-16,허가완료
1898,132807,2017,059,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-08-13 22:00,2017-08-14 13:45,MLJ,01,장생포호안,2017-08-13 22:00,2017-08-14 13:45,기타,2017-08-16,허가완료
1899,DSLM,2017,053,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2017-08-14 10:40,2017-08-14 17:05,MBY,03,용잠부두 02,2017-08-14 10:40,2017-08-14 17:05,양하,2017-08-16,허가완료
1900,JK5294,2017,047,001,738,YUKOU MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2017-08-15 10:53,2017-08-15 13:00,WAE,01,정박지-E1,2017-08-15 10:53,2017-08-15 13:00,접안대기,2017-08-16,허가완료
1901,JK5294,2017,047,002,738,YUKOU MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2017-08-15 13:30,2017-08-15 22:20,MDG,01,정일1부두,2017-08-15 13:30,2017-08-15 22:20,적하,2017-08-16,허가완료
1902,9HA4095,2017,001,002,5.145,SCOT HAMBURG,USZ1258,하이코해운 주식회사 울산지사,MDG,01,정일1부두,2017-08-15 07:10,2017-08-15 11:20,MDG,01,정일1부두,2017-08-15 07:10,2017-08-15 11:20,기타,2017-08-16,허가완료
1903,V7WX6,2017,003,001,23.265,HYUNDAI ANTWERP,KMS8802,에이치엠엠(주),MBN,26,용연부두(1선석),2017-08-14 12:00,2017-08-14 18:30,MBN,26,용연부두(1선석),2017-08-14 12:00,2017-08-14 18:30,양하,2017-08-16,허가완료
1904,DSQT8,2017,036,001,1.698,스타 호프,BSG9001,효동선박(주),MBY,01,용잠부두 01,2017-08-15 06:50,2017-08-15 16:55,MBY,01,용잠부두 01,2017-08-15 06:50,2017-08-15 16:55,양적하,2017-08-16,허가완료
1905,HP6652,2017,002,002,72.408,G POSEIDON,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2017-08-14 17:45,2017-08-14 22:10,MB6,02,6부두 02,2017-08-14 17:45,2017-08-14 22:10,적하,2017-08-16,허가완료
1906,3ECP7,2017,002,001,59.217,GRAND DUKE,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2017-08-10 07:18,2017-08-14 14:30,MBJ,01,자동차부두 01,2017-08-10 07:18,2017-08-14 14:30,적하,2017-08-16,허가완료
1907,971626,2017,029,001,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2017-08-14 09:30,2017-08-14 10:50,MBN,12,현대오일터미널신항부두,2017-08-14 09:30,2017-08-14 10:50,적하,2017-08-16,허가완료
1908,091321,2017,061,002,890,삼진1호,BSK2945,원진해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2017-08-12 15:15,2017-08-12 23:20,MBN,13,정일스톨트헤븐울산신항3부두,2017-08-12 15:15,2017-08-12 23:20,적하,2017-08-16,허가완료
1909,091321,2017,061,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-08-11 21:50,2017-08-12 14:15,MLJ,01,장생포호안,2017-08-11 21:50,2017-08-12 14:15,기타,2017-08-16,허가완료
1910,971626,2017,029,002,148,제11대영호,BSB2367,대건해운,MBT,01,석탄부두 01,2017-08-14 11:20,2017-08-14 14:00,MBT,01,석탄부두 01,2017-08-14 11:20,2017-08-14 14:00,양하,2017-08-16,허가완료
1911,971626,2017,029,003,148,제11대영호,BSB2367,대건해운,MBP,01,염포부두 01,2017-08-14 14:25,2017-08-14 17:16,MBP,01,염포부두 01,2017-08-14 14:25,2017-08-14 17:16,양하,2017-08-16,허가완료
1912,100314,2017,076,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-08-16 01:45,2017-08-16 03:27,MLJ,01,장생포호안,2017-08-16 01:45,2017-08-16 03:27,,2017-08-16,허가완료
1913,005781,2017,006,001,205,청경호,BSR2196,(주)청호해상개발,MWJ,01,용연물양장,2017-08-09 12:30,2017-08-11 07:30,MWJ,01,용연물양장,2017-08-09 12:30,2017-08-11 07:30,기타,2017-08-16,허가완료
1914,971626,2017,029,004,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-08-14 17:30,2017-08-15 08:15,MLJ,01,장생포호안,2017-08-14 17:30,2017-08-15 08:15,기타,2017-08-16,허가완료
1915,971626,2017,029,005,148,제11대영호,BSB2367,대건해운,MB6,05,6부두 05,2017-08-15 08:50,2017-08-15 10:45,MB6,05,6부두 05,2017-08-15 08:50,2017-08-15 10:45,양하,2017-08-16,허가완료
1916,971626,2017,029,006,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-08-15 11:00,2017-08-15 14:15,MLJ,01,장생포호안,2017-08-15 11:00,2017-08-15 14:15,기타,2017-08-16,허가완료
1917,020228,2017,063,001,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-08-15 21:00,2017-08-16 03:10,MDS,02,S-OIL2부두,2017-08-15 21:00,2017-08-16 03:10,,2017-08-16,허가완료
1918,DSNI4,2017,019,001,799,코롤2호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-08-09 14:50,2017-08-16 09:30,MBK,01,달포부두 01,2017-08-09 14:50,2017-08-16 09:30,,2017-08-16,허가완료
1919,971626,2017,029,007,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2017-08-15 14:45,2017-08-15 16:10,MBN,12,현대오일터미널신항부두,2017-08-15 14:45,2017-08-15 16:10,적하,2017-08-16,허가완료
1920,971626,2017,029,008,148,제11대영호,BSB2367,대건해운,MBC,04,신항컨테이너부두04,2017-08-15 16:25,2017-08-15 20:50,MBC,04,신항컨테이너부두04,2017-08-15 16:25,2017-08-15 20:50,양하,2017-08-16,허가완료
1921,030968,2017,059,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-08-15 12:30,2017-08-15 13:00,MLJ,01,장생포호안,2017-08-15 12:30,2017-08-15 13:00,,2017-08-16,허가완료
1922,D7BC,2017,017,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2017-08-14 03:54,2017-08-14 10:00,MBC,02,신항컨테이너부두02,2017-08-14 03:54,2017-08-14 10:00,양적하,2017-08-16,허가완료
1923,V7CC5,2017,001,003,29.980,BOUGAINVILLE,KMC0426,삼진선박(주),MDS,03,S-OIL3부두,2017-08-10 01:05,2017-08-11 17:45,MDS,03,S-OIL3부두,2017-08-10 01:05,2017-08-11 17:45,적하,2017-08-16,허가완료
1924,134809,2017,079,001,699,창용호,BSZ9782,금양마린(주),WAM,01,정박지 01,2017-08-14 23:00,2017-08-15 11:20,WAM,01,정박지 01,2017-08-14 23:00,2017-08-15 11:20,,2017-08-16,허가완료
1925,134809,2017,079,002,699,창용호,BSZ9782,금양마린(주),MBO,01,온산1부두,2017-08-15 12:00,2017-08-15 15:20,MBO,01,온산1부두,2017-08-15 12:00,2017-08-15 15:20,적하,2017-08-16,허가완료
1926,S6LW,2017,001,001,8.443,키티 붐,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-08-15 22:40,2017-08-16 02:50,MBO,05,정일컨부두,2017-08-15 22:40,2017-08-16 02:50,양하,2017-08-16,허가완료
1927,D8BV,2017,015,002,4.091,JS ONSAN,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-08-14 15:30,2017-08-15 13:10,MDS,01,S-OIL1부두,2017-08-14 15:30,2017-08-15 13:10,적하,2017-08-16,허가완료
1928,DSNR5,2017,016,002,980,덕양가스,BSK0004,덕양해운(주),MB6,03,6부두 03,2017-08-14 08:30,2017-08-14 20:50,MB6,03,6부두 03,2017-08-14 08:30,2017-08-14 20:50,양하,2017-08-16,허가완료
1929,D5NZ9,2017,001,002,12.145,OGINO PARK,KMC0391,새한운항주식회사,MBO,02,온산2부두,2017-08-13 08:50,2017-08-15 07:20,MBO,02,온산2부두,2017-08-13 08:50,2017-08-15 07:20,적하,2017-08-16,허가완료
1930,D5NZ9,2017,001,003,12.145,OGINO PARK,KMC0391,새한운항주식회사,MB8,02,8부두 02,2017-08-15 08:35,2017-08-15 13:00,MB8,02,8부두 02,2017-08-15 08:35,2017-08-15 13:00,급유,2017-08-16,허가완료
1931,UBFM8,2017,021,001,8.867,PEGAS,BSZ7297,글로벌얼라이언스해운,WAE,01,정박지-E1,2017-08-14 18:30,2017-08-15 07:10,WAE,01,정박지-E1,2017-08-14 18:30,2017-08-15 07:10,접안대기,2017-08-16,허가완료
1932,UBFM8,2017,021,002,8.867,PEGAS,BSZ7297,글로벌얼라이언스해운,MBC,04,신항컨테이너부두04,2017-08-15 07:40,2017-08-15 23:00,MBC,04,신항컨테이너부두04,2017-08-15 07:40,2017-08-15 23:00,적하,2017-08-16,허가완료
1933,D5NP9,2017,009,002,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,MDS,03,S-OIL3부두,2017-08-14 01:00,2017-08-14 17:30,MDS,03,S-OIL3부두,2017-08-14 01:00,2017-08-14 17:30,적하,2017-08-16,허가완료
1934,965128,2017,004,001,164,한성9호,BSU2540,에스엠에너지 주식회사,MLJ,01,장생포호안,2017-08-15 16:30,2017-08-15 18:40,MLJ,01,장생포호안,2017-08-15 16:30,2017-08-15 18:40,기타,2017-08-16,허가완료
1935,VREP6,2017,004,001,31.534,,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-08-13 19:05,2017-08-15 09:20,MDS,01,S-OIL1부두,2017-08-13 19:05,2017-08-15 09:20,적하,2017-08-16,허가완료
1936,965128,2017,004,002,164,한성9호,BSU2540,에스엠에너지 주식회사,WAE,01,정박지-E1,2017-08-15 19:20,2017-08-15 22:55,WAE,01,정박지-E1,2017-08-15 19:20,2017-08-15 22:55,양하,2017-08-16,허가완료
1937,124810,2017,043,001,454,3동명호,BSZ7472,목림마린(주),WAM,01,정박지 01,2017-08-13 15:10,2017-08-13 16:25,WAM,01,정박지 01,2017-08-13 15:10,2017-08-13 16:25,접안대기,2017-08-16,허가완료
1938,124810,2017,043,002,454,3동명호,BSZ7472,목림마린(주),MBU,02,SK2부두 02,2017-08-13 17:00,2017-08-13 20:05,MBU,02,SK2부두 02,2017-08-13 17:00,2017-08-13 20:05,적하,2017-08-16,허가완료
1939,134814,2017,046,001,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-08-13 07:20,2017-08-14 07:20,MLJ,01,장생포호안,2017-08-13 07:20,2017-08-14 07:20,기타,2017-08-16,허가완료
1940,124810,2017,043,003,454,3동명호,BSZ7472,목림마린(주),MLJ,01,장생포호안,2017-08-13 20:40,2017-08-14 12:05,MLJ,01,장생포호안,2017-08-13 20:40,2017-08-14 12:05,접안대기,2017-08-16,허가완료
1941,9HA4517,2017,001,001,82.605,CHIOS I,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-08-11 07:35,2017-08-12 09:20,MDU,08,SK8부두,2017-08-11 07:35,2017-08-12 09:20,적하,2017-08-16,허가완료
1942,9HA4517,2017,001,002,82.605,CHIOS I,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-12 13:00,2017-08-13 10:12,WAE,03,정박지-E3,2017-08-12 13:00,2017-08-13 10:12,접안대기,2017-08-16,허가완료
1943,134814,2017,046,002,499,삼진3호,BSK2945,원진해운(주),MB6,02,6부두 02,2017-08-14 08:00,2017-08-14 09:40,MB6,02,6부두 02,2017-08-14 08:00,2017-08-14 09:40,양하,2017-08-16,허가완료
1944,9HA4517,2017,001,003,82.605,CHIOS I,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-08-13 11:40,2017-08-15 00:07,MDU,08,SK8부두,2017-08-13 11:40,2017-08-15 00:07,적하,2017-08-16,허가완료
1945,124810,2017,043,004,454,3동명호,BSZ7472,목림마린(주),MBU,02,SK2부두 02,2017-08-14 13:55,2017-08-14 17:00,MBU,02,SK2부두 02,2017-08-14 13:55,2017-08-14 17:00,양하,2017-08-16,허가완료
1946,D5DU3,2017,004,003,16.442,STOLT ZULU,KMC8431,협운해운(주),MBD,01,S-OIL 4부두 01,2017-08-13 10:00,2017-08-15 13:35,MBD,01,S-OIL 4부두 01,2017-08-13 10:00,2017-08-15 13:35,적하,2017-08-16,허가완료
1947,120066,2017,035,001,998,HAESUNG GAS,USC1002,아성마린(주),WAM,06,정박지 06,2017-08-13 17:05,2017-08-15 08:00,WAM,06,정박지 06,2017-08-13 17:05,2017-08-15 08:00,접안대기,2017-08-16,허가완료
1948,120066,2017,035,002,998,HAESUNG GAS,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-08-15 08:50,2017-08-15 20:45,MDS,01,S-OIL1부두,2017-08-15 08:50,2017-08-15 20:45,적하,2017-08-16,허가완료
1949,038217,2017,079,003,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-08-12 11:15,2017-08-14 00:40,MLJ,01,장생포호안,2017-08-12 11:15,2017-08-14 00:40,기타,2017-08-16,허가완료
1950,038217,2017,079,002,801,삼진2호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2017-08-12 03:00,2017-08-12 10:25,MDS,02,S-OIL2부두,2017-08-12 03:00,2017-08-12 10:25,적하,2017-08-16,허가완료
1951,038217,2017,079,001,801,삼진2호,USK0058,(주)원강해운,WAM,04,정박지 04,2017-08-11 20:30,2017-08-12 02:15,WAM,04,정박지 04,2017-08-11 20:30,2017-08-12 02:15,기타,2017-08-16,허가완료
1952,9V3758,2017,001,001,43.072,BW NILE,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-08 20:12,2017-08-10 09:06,WAE,03,정박지-E3,2017-08-08 20:12,2017-08-10 09:06,접안대기,2017-08-16,허가완료
1953,9V3758,2017,001,002,43.072,BW NILE,KMC0426,삼진선박(주),MDU,07,SK7부두,2017-08-10 10:15,2017-08-12 12:24,MDU,07,SK7부두,2017-08-10 10:15,2017-08-12 12:24,적하,2017-08-16,허가완료
1954,9V3758,2017,001,003,43.072,BW NILE,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-12 14:00,2017-08-12 18:25,WAE,03,정박지-E3,2017-08-12 14:00,2017-08-12 18:25,출항대기,2017-08-16,허가완료
1955,DSPY2,2017,018,002,3.665,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-08-13 03:20,2017-08-13 16:22,MBU,01,SK2부두 01,2017-08-13 03:20,2017-08-13 16:22,적하,2017-08-16,허가완료
1956,DSPY2,2017,018,003,3.665,,USC2045,에스엠코리아주식회사,MB8,01,8부두 01,2017-08-13 17:00,2017-08-13 20:10,MB8,01,8부두 01,2017-08-13 17:00,2017-08-13 20:10,급유,2017-08-16,허가완료
1957,114801,2017,074,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-08-11 14:45,2017-08-12 02:55,MLJ,01,장생포호안,2017-08-11 14:45,2017-08-12 02:55,기타,2017-08-16,허가완료
1958,114801,2017,074,002,997,동명호,USK0058,(주)원강해운,MBO,02,온산2부두,2017-08-12 03:35,2017-08-12 11:30,MBO,02,온산2부두,2017-08-12 03:35,2017-08-12 11:30,적하,2017-08-16,허가완료
1959,BKAX,2017,024,001,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-08-11 16:50,2017-08-12 00:55,WAE,01,정박지-E1,2017-08-11 16:50,2017-08-12 00:55,접안대기,2017-08-16,허가완료
1960,BKAX,2017,024,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2017-08-12 01:40,2017-08-12 18:15,MBU,12,SK1부두 12,2017-08-12 01:40,2017-08-12 18:15,적하,2017-08-16,허가완료
1961,114801,2017,075,001,997,동명호,USK0058,(주)원강해운,WAM,04,정박지 04,2017-08-14 13:55,2017-08-15 03:25,WAM,04,정박지 04,2017-08-14 13:55,2017-08-15 03:25,기타,2017-08-16,허가완료
1962,114801,2017,075,002,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2017-08-15 04:05,2017-08-15 10:40,MBO,01,온산1부두,2017-08-15 04:05,2017-08-15 10:40,적하,2017-08-16,허가완료
1963,2ICG5,2017,001,003,40.976,NEXUS VICTORIA,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-08-10 20:35,2017-08-12 10:25,WAE,03,정박지-E3,2017-08-10 20:35,2017-08-12 10:25,접안대기,2017-08-16,허가완료
1964,2ICG5,2017,001,004,40.976,NEXUS VICTORIA,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-08-12 11:25,2017-08-13 08:40,MDU,08,SK8부두,2017-08-12 11:25,2017-08-13 08:40,적하,2017-08-16,허가완료
1965,3EYQ5,2017,005,001,2.304,GRACE SULPHUR,KMC0426,삼진선박(주),WAE,01,정박지-E1,2017-08-09 06:45,2017-08-11 14:30,WAE,01,정박지-E1,2017-08-09 06:45,2017-08-11 14:30,기타,2017-08-16,허가완료
1966,3EYQ5,2017,005,002,2.304,GRACE SULPHUR,KMC0426,삼진선박(주),MDS,01,S-OIL1부두,2017-08-11 15:10,2017-08-12 01:15,MDS,01,S-OIL1부두,2017-08-11 15:10,2017-08-12 01:15,적하,2017-08-16,허가완료
1967,DSRJ2,2017,015,001,4.060,와이씨 코스모스,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-08-10 06:00,2017-08-15 09:55,WAE,01,정박지-E1,2017-08-10 06:00,2017-08-15 09:55,접안대기,2017-08-16,허가완료
1968,DSRJ2,2017,015,002,4.060,와이씨 코스모스,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2017-08-15 10:40,2017-08-16 02:05,MDS,03,S-OIL3부두,2017-08-15 10:40,2017-08-16 02:05,적하,2017-08-16,허가완료
1969,BQCY,2017,002,002,5.569,ZHEN ZHU WAN,USC0031,그레이트해운(주),MDS,01,S-OIL1부두,2017-08-11 18:50,2017-08-12 18:55,MDS,01,S-OIL1부두,2017-08-11 18:50,2017-08-12 18:55,적하,2017-08-16,허가완료
1970,BQCY,2017,002,003,5.569,ZHEN ZHU WAN,USC0031,그레이트해운(주),MB8,01,8부두 01,2017-08-12 19:50,2017-08-12 23:20,MB8,01,8부두 01,2017-08-12 19:50,2017-08-12 23:20,급유,2017-08-16,허가완료
1971,3FSE3,2017,001,001,17.027,MERCHANT THREE,USC2057,주식회사 해본,MBO,01,온산1부두,2017-08-10 07:12,2017-08-11 17:35,MBO,01,온산1부두,2017-08-10 07:12,2017-08-11 17:35,적하,2017-08-16,허가완료
1972,DSFW5,2017,084,001,500,범양호,BSZ7369,경영마린(주),WAM,04,정박지 04,2017-08-15 13:45,2017-08-16 04:55,WAM,04,정박지 04,2017-08-15 13:45,2017-08-16 04:55,,2017-08-16,허가완료
1973,DSFW5,2017,084,002,500,범양호,BSZ7369,경영마린(주),MBO,01,온산1부두,2017-08-16 05:30,2017-08-16 09:00,MBO,01,온산1부두,2017-08-16 05:30,2017-08-16 09:00,적하,2017-08-16,허가완료
1974,D9WV,2017,105,001,1.596,,USK0074,영우해운(주),WAM,04,정박지 04,2017-08-16 04:00,2017-08-16 10:50,WAM,04,정박지 04,2017-08-16 04:00,2017-08-16 10:45,,2017-08-16,허가완료
1975,D9WV,2017,105,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-08-16 11:10,2017-08-16 23:10,MBU,01,SK2부두 01,2017-08-16 11:10,2017-08-16 18:40,적하,2017-08-16,허가완료
1976,9V2137,2017,018,001,2.652,PRINCESS IRIS,USC2011,우일해운(주),WAE,01,정박지-E1,2017-08-15 07:00,2017-08-15 12:05,WAE,01,정박지-E1,2017-08-15 07:00,2017-08-15 12:05,접안대기,2017-08-16,허가완료
1977,9V2137,2017,018,002,2.652,PRINCESS IRIS,USC2011,우일해운(주),MDG,01,정일1부두,2017-08-15 12:30,2017-08-16 08:20,MDG,01,정일1부두,2017-08-15 12:30,2017-08-16 08:20,적하,2017-08-16,허가완료
1978,D8BU,2017,010,002,7.687,포천 카렌,BSK2548,포천마린(주),MB7,01,7부두 01,2017-08-10 15:50,2017-08-11 08:35,MB7,01,7부두 01,2017-08-10 15:50,2017-08-11 08:35,급유,2017-08-16,허가완료
1979,D8BU,2017,010,003,7.687,포천 카렌,BSK2548,포천마린(주),WAE,02,정박지-E2,2017-08-11 09:30,2017-08-13 07:10,WAE,02,정박지-E2,2017-08-11 09:30,2017-08-13 07:10,접안대기,2017-08-16,허가완료
1980,D8BU,2017,010,004,7.687,포천 카렌,BSK2548,포천마린(주),MBD,02,S-OIL 4부두 02,2017-08-13 08:10,2017-08-14 19:55,MBD,02,S-OIL 4부두 02,2017-08-13 08:10,2017-08-14 19:55,적하,2017-08-16,허가완료
1981,D8SV,2017,015,001,8.504,뉴 실버,OST0091,성호해운(주),WAE,01,정박지-E1,2017-08-09 01:10,2017-08-10 02:30,WAE,01,정박지-E1,2017-08-09 01:10,2017-08-10 02:30,접안대기,2017-08-16,허가완료
1982,D8SV,2017,015,002,8.504,뉴 실버,OST0091,성호해운(주),MDS,01,S-OIL1부두,2017-08-10 03:25,2017-08-10 15:05,MDS,01,S-OIL1부두,2017-08-10 03:25,2017-08-10 15:05,적하,2017-08-16,허가완료
