시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
638,130008,2017,042,001,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2017-05-04 13:00,2017-05-04 16:15,MBU,01,SK2부두 01,2017-05-04 13:00,2017-05-04 16:15,,2017-05-05,허가완료
639,028241,2017,050,001,1.823,,USK0074,영우해운(주),WAM,03,정박지 03,2017-05-02 11:00,2017-05-05 08:40,WAM,03,정박지 03,2017-05-02 11:05,2017-05-05 08:35,,2017-05-05,허가완료
640,028241,2017,050,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-05-05 09:00,2017-05-05 19:30,MBU,01,SK2부두 01,2017-05-05 09:00,2017-05-05 19:25,적하,2017-05-05,허가완료
641,DSFG3,2017,039,001,1.579,,BSK9121,(주)영성글로벌,WAE,02,정박지-E2,2017-05-04 17:10,2017-05-05 06:55,WAE,02,정박지-E2,2017-05-04 17:10,2017-05-05 06:55,,2017-05-05,허가완료
642,088238,2017,064,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-05-05 03:10,2017-05-05 08:10,MLJ,01,장생포호안,2017-05-05 03:15,2017-05-05 08:05,,2017-05-05,허가완료
643,DSFG3,2017,039,002,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-05-05 07:30,2017-05-05 15:30,MBN,12,현대오일터미널신항부두,2017-05-05 07:30,2017-05-05 15:30,적하,2017-05-05,허가완료
644,088238,2017,064,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-05-05 08:10,2017-05-05 15:10,MBU,02,SK2부두 02,2017-05-05 08:15,2017-05-05 15:10,적하,2017-05-05,허가완료
645,DSFG3,2017,039,003,1.579,,BSK9121,(주)영성글로벌,WAM,07,정박지 07,2017-05-05 16:20,2017-05-05 19:20,WAM,07,정박지 07,2017-05-05 16:20,2017-05-05 19:20,기타,2017-05-05,허가완료
646,130001,2017,048,002,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2017-05-05 19:35,2017-05-06 00:05,MDS,02,S-OIL2부두,2017-05-05 19:35,2017-05-06 00:05,적하,2017-05-06,허가완료
647,050601,2017,011,001,4.881,HALLA NO.2,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-05-05 06:30,2017-05-06 05:06,MBO,04,온산4부두,2017-05-05 06:30,2017-05-06 05:06,양하,2017-05-06,허가완료
648,9V2137,2017,013,002,2.652,PRINCESS IRIS,USC2011,우일해운(주),MBO,06,효성부두,2017-05-04 08:55,2017-05-05 03:55,MBO,06,효성부두,2017-05-04 08:55,2017-05-05 03:55,적하,2017-05-06,허가완료
649,080511,2017,045,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-05-05 21:20,2017-05-06 04:40,MBN,12,현대오일터미널신항부두,2017-05-05 21:20,2017-05-06 04:40,적하,2017-05-06,허가완료
650,130008,2017,043,001,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2017-05-05 18:25,2017-05-05 23:10,MBU,02,SK2부두 02,2017-05-05 18:25,2017-05-05 23:10,,2017-05-06,허가완료
651,100307,2017,025,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-04-26 11:15,2017-04-26 12:55,MLJ,01,장생포호안,2017-04-26 11:15,2017-04-26 12:55,기타,2017-05-06,허가완료
652,100307,2017,026,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-04-29 11:30,2017-04-29 11:45,MLJ,01,장생포호안,2017-04-29 11:30,2017-04-29 11:45,기타,2017-05-06,허가완료
653,100307,2017,027,001,133,광진호,BSU2516,금천 주식회사,MLJ,01,장생포호안,2017-05-05 11:00,2017-05-05 12:45,MLJ,01,장생포호안,2017-05-05 11:00,2017-05-05 12:45,기타,2017-05-06,허가완료
654,925419,2017,026,001,535,보광3호,USZ0003,마린해운(주),WAM,07,정박지 07,2017-05-05 22:10,2017-05-06 00:05,WAM,07,정박지 07,2017-05-05 22:10,2017-05-06 00:05,기타,2017-05-06,허가완료
655,925419,2017,026,002,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2017-05-06 00:40,2017-05-06 05:05,MDS,02,S-OIL2부두,2017-05-06 00:40,2017-05-06 05:05,적하,2017-05-06,허가완료
656,DSEA5,2017,010,001,1.623,,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2017-05-05 07:05,2017-05-05 17:30,MB3,02,3부두 02,2017-05-05 07:05,2017-05-05 17:30,양하,2017-05-06,허가완료
657,130047,2017,039,001,460,명진호,BSZ7248,(주)에우스마린,WAM,01,정박지 01,2017-05-06 15:05,2017-05-06 23:15,WAM,01,정박지 01,2017-05-06 15:05,2017-05-06 23:15,,2017-05-07,허가완료
658,080511,2017,046,001,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-05-06 18:35,2017-05-07 02:15,MBN,12,현대오일터미널신항부두,2017-05-06 18:35,2017-05-07 02:15,적하,2017-05-07,허가완료
659,3FDY6,2017,003,001,5.201,SILVER QUEEN,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-05-04 17:50,2017-05-05 00:15,WAE,01,정박지-E1,2017-05-04 17:50,2017-05-05 00:15,접안대기,2017-05-07,허가완료
660,3FDY6,2017,003,002,5.201,SILVER QUEEN,BSK2514,하나마린(주),MBA,01,양곡부두,2017-05-05 01:00,2017-05-05 08:20,MBA,01,양곡부두,2017-05-05 01:00,2017-05-05 08:20,적하,2017-05-07,허가완료
661,DSDZ5,2017,025,001,998,제1알파호,USC0004,가나해운(주),MBD,02,S-OIL 4부두 02,2017-05-06 01:45,2017-05-06 12:40,MBD,02,S-OIL 4부두 02,2017-05-06 01:45,2017-05-06 12:40,양하,2017-05-07,허가완료
662,071381,2017,027,001,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2017-05-06 17:05,2017-05-06 22:10,MBU,02,SK2부두 02,2017-05-06 17:05,2017-05-06 22:10,,2017-05-07,허가완료
663,DSIJ9,2017,016,001,1.974,우종호,ICK0006,우림해운(주),WAM,05,정박지 05,2017-05-05 17:40,2017-05-05 22:55,WAM,05,정박지 05,2017-05-05 17:40,2017-05-05 22:55,접안대기,2017-05-07,허가완료
664,DSIJ9,2017,016,002,1.974,우종호,ICK0006,우림해운(주),MDU,04,SK4부두,2017-05-05 23:20,2017-05-06 12:10,MDU,04,SK4부두,2017-05-05 23:20,2017-05-06 12:10,양하,2017-05-07,허가완료
665,DSPC6,2017,015,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2017-05-06 01:45,2017-05-06 12:50,MB4,01,4부두 01,2017-05-06 01:45,2017-05-06 12:50,양하,2017-05-07,허가완료
666,D7CV,2017,017,001,2.438,로얄삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-05-06 07:15,2017-05-06 21:00,WAE,01,정박지-E1,2017-05-06 07:15,2017-05-06 21:00,,2017-05-07,허가완료
667,DSGV,2017,037,001,1.257,,BSK0104,삼부해운(주),MDY,02,UTT부두,2017-05-06 11:20,2017-05-06 19:05,MDY,02,UTT부두,2017-05-06 11:20,2017-05-06 19:05,적하,2017-05-07,허가완료
668,DSGV,2017,037,002,1.257,,BSK0104,삼부해운(주),MB4,01,4부두 01,2017-05-06 19:40,2017-05-07 02:35,MB4,01,4부두 01,2017-05-06 19:40,2017-05-07 02:35,적하,2017-05-07,허가완료
669,DSNM2,2017,018,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,01,정박지 01,2017-05-04 08:10,2017-05-04 20:30,WAM,01,정박지 01,2017-05-04 08:10,2017-05-04 20:30,접안대기,2017-05-07,허가완료
670,DSNM2,2017,018,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MB3,02,3부두 02,2017-05-04 21:10,2017-05-05 09:40,MB3,02,3부두 02,2017-05-04 21:10,2017-05-05 09:40,적하,2017-05-07,허가완료
671,DSPL3,2017,009,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MB9,01,9부두 01,2017-05-03 14:45,2017-05-03 18:20,MB9,01,9부두 01,2017-05-03 14:45,2017-05-03 18:20,기타,2017-05-07,허가완료
672,DSPL3,2017,009,003,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-05-04 11:10,2017-05-04 13:15,WAE,01,정박지-E1,2017-05-04 11:00,2017-05-04 13:15,급유,2017-05-07,허가완료
673,DSNM2,2017,017,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,04,정박지 04,2017-05-03 03:00,2017-05-03 10:10,WAM,04,정박지 04,2017-05-03 03:00,2017-05-03 10:10,접안대기,2017-05-07,허가완료
674,DSNM2,2017,017,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-05-03 10:55,2017-05-04 01:40,MDG,01,정일1부두,2017-05-03 10:55,2017-05-04 01:40,양하,2017-05-07,허가완료
675,130079,2017,033,001,424,대정,BSB2154,대정마린(주),WAM,01,정박지 01,2017-05-04 16:00,2017-05-04 18:30,WAM,01,정박지 01,2017-05-04 16:00,2017-05-04 18:30,,2017-05-07,허가완료
676,130079,2017,033,003,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-05-05 00:15,2017-05-05 08:10,MLJ,01,장생포호안,2017-05-05 00:15,2017-05-05 08:10,기타,2017-05-07,허가완료
677,130079,2017,033,002,424,대정,BSB2154,대정마린(주),MBU,01,SK2부두 01,2017-05-04 18:55,2017-05-05 00:00,MBU,01,SK2부두 01,2017-05-04 18:55,2017-05-05 00:00,,2017-05-07,허가완료
678,130079,2017,033,005,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-05-05 14:30,2017-05-06 18:50,MLJ,01,장생포호안,2017-05-05 14:30,2017-05-06 18:50,기타,2017-05-07,허가완료
679,130079,2017,033,004,424,대정,BSB2154,대정마린(주),MBJ,03,자동차부두 03,2017-05-05 08:50,2017-05-05 13:55,MBJ,03,자동차부두 03,2017-05-05 08:50,2017-05-05 13:55,,2017-05-07,허가완료
680,130079,2017,033,006,424,대정,BSB2154,대정마린(주),MBU,01,SK2부두 01,2017-05-06 19:00,2017-05-06 22:35,MBU,01,SK2부두 01,2017-05-06 19:00,2017-05-06 22:35,적하,2017-05-07,허가완료
681,130051,2017,029,002,471,삼원신,BSZ7411,광명해운(주),MDG,01,정일1부두,2017-05-05 08:20,2017-05-05 12:15,MDG,01,정일1부두,2017-05-05 08:20,2017-05-05 12:15,,2017-05-07,허가완료
682,130051,2017,029,001,471,삼원신,BSZ7411,광명해운(주),WAM,06,정박지 06,2017-05-04 22:00,2017-05-05 07:50,WAM,06,정박지 06,2017-05-04 22:35,2017-05-05 07:50,,2017-05-07,허가완료
683,971559,2017,022,004,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-05-04 22:00,2017-05-07 06:15,MLJ,01,장생포호안,2017-05-04 22:00,2017-05-07 06:15,,2017-05-07,허가완료
684,DSFW5,2017,045,001,500,범양호,BSZ7369,경영마린(주),WAM,05,정박지 05,2017-05-05 11:40,2017-05-05 13:25,WAM,05,정박지 05,2017-05-05 11:40,2017-05-05 13:25,,2017-05-07,허가완료
685,DSFW5,2017,045,002,500,범양호,BSZ7369,경영마린(주),MDS,02,S-OIL2부두,2017-05-05 14:00,2017-05-05 18:50,MDS,02,S-OIL2부두,2017-05-05 14:00,2017-05-05 18:50,적하,2017-05-07,허가완료
686,D8CM,2017,011,001,7.447,보스토치니 보이져,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-05-04 16:12,2017-05-04 21:35,MBO,05,정일컨부두,2017-05-04 16:12,2017-05-04 21:35,양하,2017-05-07,허가완료
687,130037,2017,027,001,534,송원호,BSK3049,대경유조(주),MBN,12,현대오일터미널신항부두,2017-05-03 06:00,2017-05-03 09:55,MBN,12,현대오일터미널신항부두,2017-05-03 06:00,2017-05-03 09:55,,2017-05-07,허가완료
688,130037,2017,027,006,534,송원호,BSK3049,대경유조(주),MBN,16,엘에스니꼬신항부두,2017-05-04 12:20,2017-05-04 14:45,MBN,16,엘에스니꼬신항부두,2017-05-04 12:20,2017-05-04 14:45,기타,2017-05-07,허가완료
689,130037,2017,027,007,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-05-04 15:45,2017-05-05 09:35,MLJ,01,장생포호안,2017-05-04 15:45,2017-05-05 09:35,기타,2017-05-07,허가완료
690,130037,2017,027,008,534,송원호,BSK3049,대경유조(주),MBN,16,엘에스니꼬신항부두,2017-05-05 10:50,2017-05-05 18:05,MBN,16,엘에스니꼬신항부두,2017-05-05 10:50,2017-05-05 18:05,기타,2017-05-07,허가완료
691,130037,2017,027,009,534,송원호,BSK3049,대경유조(주),MBN,12,현대오일터미널신항부두,2017-05-05 18:15,2017-05-05 21:20,MBN,12,현대오일터미널신항부두,2017-05-05 18:15,2017-05-05 21:20,기타,2017-05-07,허가완료
692,130037,2017,027,010,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-05-05 22:30,2017-05-06 07:00,MLJ,01,장생포호안,2017-05-05 22:30,2017-05-06 07:00,기타,2017-05-07,허가완료
693,130037,2017,027,011,534,송원호,BSK3049,대경유조(주),WAE,03,정박지-E3,2017-05-06 08:15,2017-05-06 11:10,WAE,03,정박지-E3,2017-05-06 08:15,2017-05-06 11:10,,2017-05-07,허가완료
694,130037,2017,027,012,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-05-06 12:25,2017-05-07 13:00,MLJ,01,장생포호안,2017-05-06 12:25,2017-05-07 13:00,기타,2017-05-07,허가완료
695,130037,2017,027,013,534,송원호,BSK3049,대경유조(주),WAE,01,정박지-E1,2017-05-07 13:40,2017-05-07 15:25,WAE,01,정박지-E1,2017-05-07 13:40,2017-05-07 15:25,기타,2017-05-07,허가완료
696,130037,2017,027,014,534,송원호,BSK3049,대경유조(주),WAM,01,정박지 01,2017-05-07 15:50,2017-05-07 16:50,WAM,01,정박지 01,2017-05-07 15:50,2017-05-07 16:50,기타,2017-05-07,허가완료
697,971559,2017,022,006,187,제3오션호,BSB2410,에너지뱅크,MB3,01,3부두 01,2017-05-07 09:25,2017-05-07 11:00,MB3,01,3부두 01,2017-05-07 09:25,2017-05-07 11:00,기타,2017-05-07,허가완료
698,971559,2017,022,005,187,제3오션호,BSB2410,에너지뱅크,MBN,12,현대오일터미널신항부두,2017-05-07 07:05,2017-05-07 08:45,MBN,12,현대오일터미널신항부두,2017-05-07 07:05,2017-05-07 08:45,,2017-05-07,허가완료
699,071381,2017,027,003,549,제2보원호,BSZ9626,동대해운주식회사,MBN,19,UTK 신항부두,2017-05-07 08:40,2017-05-07 18:35,MBN,19,UTK 신항부두,2017-05-07 08:40,2017-05-07 18:35,,2017-05-07,허가완료
700,071381,2017,027,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-05-06 22:25,2017-05-07 07:15,MLJ,01,장생포호안,2017-05-06 22:25,2017-05-07 07:15,,2017-05-07,허가완료
701,130047,2017,039,002,460,명진호,BSZ7248,(주)에우스마린,MDS,02,S-OIL2부두,2017-05-06 23:45,2017-05-07 06:30,MDS,02,S-OIL2부두,2017-05-06 23:45,2017-05-07 06:30,,2017-05-08,허가완료
702,028281,2017,018,001,1.123,고려105호,USK0053,대상해운(주),MBN,01,신항일반부두01,2017-05-07 12:30,2017-05-08 06:40,MBN,01,신항일반부두01,2017-05-07 12:30,2017-05-08 06:40,기타,2017-05-08,허가완료
703,028281,2017,018,002,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-05-08 07:40,2017-05-20 12:00,MQP,03,현중해양의장안벽,2017-05-08 07:40,2017-05-11 00:05,양하,2017-05-08,허가완료
704,DSQV9,2017,011,001,2.042,고려 305호,USK0053,대상해운(주),MBN,01,신항일반부두01,2017-04-28 21:00,2017-05-01 17:35,MBN,01,신항일반부두01,2017-04-28 21:00,2017-05-01 17:35,,2017-05-08,허가완료
705,DSQV9,2017,011,002,2.042,고려 305호,USK0053,대상해운(주),MBK,01,달포부두 01,2017-05-01 18:00,2017-05-02 07:00,MBK,01,달포부두 01,2017-05-01 18:00,2017-05-02 07:00,양하,2017-05-08,허가완료
706,D7BV,2017,012,002,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,05,정박지 05,2017-05-05 12:35,2017-05-05 15:20,WAM,05,정박지 05,2017-05-05 12:35,2017-05-05 15:20,급유,2017-05-08,허가완료
707,3EYG4,2017,006,002,7.002,OCEAN PILGRIM,KMS8831,흥아해운(주),MBO,02,온산2부두,2017-05-07 09:00,2017-05-08 00:25,MBO,02,온산2부두,2017-05-07 09:00,2017-05-08 00:25,적하,2017-05-08,허가완료
708,3EYG4,2017,006,003,7.002,OCEAN PILGRIM,KMS8831,흥아해운(주),MDY,02,UTT부두,2017-05-08 01:10,2017-05-08 15:00,MDY,02,UTT부두,2017-05-08 01:10,2017-05-08 13:00,적하,2017-05-08,허가완료
709,3EYG4,2017,006,004,7.002,OCEAN PILGRIM,KMS8831,흥아해운(주),MB7,01,7부두 01,2017-05-08 11:00,2017-05-09 12:00,MB7,01,7부두 01,2017-05-08 13:25,2017-05-08 17:35,급유,2017-05-08,허가완료
710,030508,2017,042,001,710,,KMB1535,해주해운(주),MDS,02,S-OIL2부두,2017-05-08 02:00,2017-05-08 08:15,MDS,02,S-OIL2부두,2017-05-08 02:00,2017-05-08 08:15,적하,2017-05-08,허가완료
711,D7LG,2017,019,001,610,거영썬3,KMS8831,흥아해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-05-05 19:30,2017-05-06 03:25,MBN,15,정일스톨트헤븐울산신항5부두,2017-05-05 19:30,2017-05-06 03:25,양하,2017-05-08,허가완료
712,130001,2017,048,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,03,정박지 03,2017-05-05 14:45,2017-05-05 19:10,WAM,03,정박지 03,2017-05-05 14:45,2017-05-05 19:10,,2017-05-08,허가완료
713,DSQV9,2017,012,001,2.042,고려 305호,USK0053,대상해운(주),MBO,01,온산1부두,2017-05-07 06:00,2017-05-07 20:42,MBO,01,온산1부두,2017-05-07 06:00,2017-05-07 20:42,양하,2017-05-08,허가완료
714,120059,2017,021,001,415,부양에이스,BSK2527,부양해운,MBU,01,SK2부두 01,2017-05-07 18:00,2017-05-07 22:35,MBU,01,SK2부두 01,2017-05-07 18:00,2017-05-07 22:35,,2017-05-08,허가완료
715,V7BJ5,2017,008,001,8.473,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-05-03 19:10,2017-05-06 11:10,WAE,01,정박지-E1,2017-05-03 19:10,2017-05-06 11:10,접안대기,2017-05-08,허가완료
716,971160,2017,033,001,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2017-05-06 18:40,2017-05-06 20:00,MBN,12,현대오일터미널신항부두,2017-05-06 18:40,2017-05-06 20:00,,2017-05-08,허가완료
717,971160,2017,033,002,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-05-06 20:35,2017-05-07 00:55,MLJ,01,장생포호안,2017-05-06 20:35,2017-05-07 00:55,기타,2017-05-08,허가완료
718,9HA3404,2017,003,001,48.338,MARATHOPOLIS,KMS8802,에이치엠엠(주),MBC,04,신항컨테이너부두04,2017-04-30 11:00,2017-05-01 00:15,MBC,04,신항컨테이너부두04,2017-04-30 11:00,2017-05-01 00:15,,2017-05-08,허가완료
719,VRDX9,2017,002,002,11.623,,KMC8438,동진상운(주),MDW,02,OTK부두,2017-05-03 23:18,2017-05-04 14:45,MDW,02,OTK부두,2017-05-03 23:18,2017-05-04 14:45,양하,2017-05-08,허가완료
720,V7GJ4,2017,009,001,9.551,흥아 영,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2017-05-06 18:18,2017-05-06 23:48,MBC,03,신항컨테이너부두03,2017-05-06 18:18,2017-05-06 23:48,적하,2017-05-08,허가완료
721,V7HX8,2017,008,001,9.960,흥아 제니스,KMS8831,흥아해운(주),MBO,05,정일컨부두,2017-05-06 09:45,2017-05-06 15:00,MBO,05,정일컨부두,2017-05-06 09:45,2017-05-06 15:00,양적하,2017-05-08,허가완료
722,DSQT8,2017,021,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,05,정박지 05,2017-05-04 14:30,2017-05-05 11:40,WAM,05,정박지 05,2017-05-04 14:30,2017-05-05 11:40,접안대기,2017-05-08,허가완료
723,3ERD6,2017,016,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2017-05-05 11:25,2017-05-05 15:30,MBC,02,신항컨테이너부두02,2017-05-05 11:25,2017-05-05 15:30,양적하,2017-05-08,허가완료
724,DSQT8,2017,021,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,02,정일2부두,2017-05-05 12:20,2017-05-06 02:55,MDG,02,정일2부두,2017-05-05 12:20,2017-05-06 02:55,적하,2017-05-08,허가완료
725,DSQT8,2017,021,003,1.698,스타 호프,BSG9001,효동선박(주),WAM,07,정박지 07,2017-05-06 03:35,2017-05-06 07:50,WAM,07,정박지 07,2017-05-06 03:35,2017-05-06 07:50,접안대기,2017-05-08,허가완료
726,DSQT8,2017,021,004,1.698,스타 호프,BSG9001,효동선박(주),MBY,01,용잠부두 01,2017-05-06 08:25,2017-05-06 19:40,MBY,01,용잠부두 01,2017-05-06 08:25,2017-05-06 19:40,양하,2017-05-08,허가완료
727,3FFB3,2017,005,002,7.751,GOLDEN IZUMI,KMC8438,동진상운(주),MB4,01,4부두 01,2017-05-02 16:45,2017-05-03 09:05,MB4,01,4부두 01,2017-05-02 16:45,2017-05-03 09:05,적하,2017-05-08,허가완료
728,3FFB3,2017,005,003,7.751,GOLDEN IZUMI,KMC8438,동진상운(주),WAE,01,정박지-E1,2017-05-03 10:00,2017-05-03 10:35,WAE,01,정박지-E1,2017-05-03 10:00,2017-05-03 10:35,접안대기,2017-05-08,허가완료
729,3FFB3,2017,005,004,7.751,GOLDEN IZUMI,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-05-03 11:30,2017-05-04 00:20,MBN,14,정일스톨트헤븐울산신항4부두,2017-05-03 11:30,2017-05-04 00:20,적하,2017-05-08,허가완료
730,3FFB3,2017,005,005,7.751,GOLDEN IZUMI,KMC8438,동진상운(주),WAE,01,정박지-E1,2017-05-04 01:00,2017-05-06 13:05,WAE,01,정박지-E1,2017-05-04 01:00,2017-05-06 13:05,출항대기,2017-05-08,허가완료
731,070019,2017,024,002,494,태화1호,BSK2985,태화마린,MBU,01,SK2부두 01,2017-05-01 05:55,2017-05-01 12:10,MBU,01,SK2부두 01,2017-05-01 05:55,2017-05-01 12:10,,2017-05-08,허가완료
732,070019,2017,024,001,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2017-04-30 23:00,2017-05-01 05:45,MLJ,01,장생포호안,2017-04-30 23:00,2017-05-01 05:45,,2017-05-08,허가완료
733,070019,2017,024,004,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2017-05-02 14:30,2017-05-03 07:30,MLJ,01,장생포호안,2017-05-02 14:30,2017-05-03 07:30,,2017-05-08,허가완료
734,D8CF,2017,015,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-04-30 02:00,2017-05-03 00:10,WAE,01,정박지-E1,2017-04-30 02:00,2017-05-03 00:10,접안대기,2017-05-08,허가완료
735,070019,2017,024,003,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2017-05-01 14:35,2017-05-02 12:50,MLJ,01,장생포호안,2017-05-01 14:35,2017-05-02 12:50,기타,2017-05-08,허가완료
736,070019,2017,024,005,494,태화1호,BSK2985,태화마린,WAE,03,정박지-E3,2017-05-03 08:35,2017-05-03 18:45,WAE,03,정박지-E3,2017-05-03 08:35,2017-05-03 18:45,양하,2017-05-08,허가완료
737,D8CF,2017,015,002,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2017-05-03 01:20,2017-05-03 12:55,MBL,01,가스부두,2017-05-03 01:20,2017-05-03 12:55,양하,2017-05-08,허가완료
738,070019,2017,024,007,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2017-05-04 01:25,2017-05-05 06:35,MLJ,01,장생포호안,2017-05-04 01:25,2017-05-05 06:35,기타,2017-05-08,허가완료
739,D8CF,2017,015,003,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-05-03 13:35,2017-05-04 12:30,WAE,01,정박지-E1,2017-05-03 13:35,2017-05-04 12:30,기타,2017-05-08,허가완료
740,9HA4085,2017,009,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2017-05-05 21:35,2017-05-06 05:00,MBC,01,신항컨테이너부두01,2017-05-05 21:35,2017-05-06 05:00,양적하,2017-05-08,허가완료
741,070019,2017,024,008,494,태화1호,BSK2985,태화마린,WAE,02,정박지-E2,2017-05-05 07:40,2017-05-05 14:40,WAE,02,정박지-E2,2017-05-05 07:40,2017-05-05 14:40,양하,2017-05-08,허가완료
742,DSRI4,2017,018,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2017-05-07 14:30,2017-05-07 17:25,MBC,01,신항컨테이너부두01,2017-05-07 14:30,2017-05-07 17:25,양적하,2017-05-08,허가완료
743,070019,2017,024,009,494,태화1호,BSK2985,태화마린,MBU,01,SK2부두 01,2017-05-05 15:35,2017-05-05 18:45,MBU,01,SK2부두 01,2017-05-05 15:35,2017-05-05 18:45,적하,2017-05-08,허가완료
744,D7CO,2017,008,001,9.923,팬콘 선샤인,KMS8821,범주해운(주),MBC,02,신항컨테이너부두02,2017-05-07 08:05,2017-05-07 10:10,MBC,02,신항컨테이너부두02,2017-05-07 08:05,2017-05-07 10:10,적하,2017-05-08,허가완료
745,3FTI4,2017,002,001,46.786,G. PARAGON,OST0019,에스케이해운 주식회사,WAE,03,정박지-E3,2017-05-09 07:00,2017-05-10 07:00,WAE,03,정박지-E3,2017-05-09 07:45,2017-05-09 16:20,급유,2017-05-08,허가완료
746,D8UA,2017,003,001,892,제2001 종영호,BSK3066,(주)종원해운,MWI,01,이진물양장,2017-05-03 07:50,2017-05-06 10:30,MWI,01,이진물양장,2017-05-03 07:50,2017-05-06 10:30,양하,2017-05-08,허가완료
747,845521,2017,005,002,1.770,오션51,BSK2230,유경해운(주),MBO,01,온산1부두,2017-05-02 06:45,2017-05-02 17:05,MBO,01,온산1부두,2017-05-02 06:45,2017-05-02 17:05,적하,2017-05-08,허가완료
748,JK5294,2017,025,001,738,YUKOU MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2017-05-05 14:15,2017-05-05 18:20,WAE,01,정박지-E1,2017-05-05 14:15,2017-05-05 18:20,접안대기,2017-05-08,허가완료
749,100148,2017,004,001,3.407,티에스해피호,BSK2484,강원해운 주식회사,WAE,01,정박지-E1,2017-05-05 11:30,2017-05-06 14:10,WAE,01,정박지-E1,2017-05-05 11:30,2017-05-06 14:10,접안대기,2017-05-08,허가완료
