시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2191,020228,2017,041,001,557,,BSK3093,(주)천유마린,WAM,06,정박지 06,2017-06-17 13:30,2017-06-17 23:05,WAM,06,정박지 06,2017-06-17 13:30,2017-06-17 23:05,,2017-06-18,허가완료
2192,020228,2017,041,002,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-06-17 23:50,2017-06-18 04:25,MDS,02,S-OIL2부두,2017-06-17 23:50,2017-06-18 04:25,적하,2017-06-18,허가완료
2193,130010,2017,018,001,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2017-06-17 12:35,2017-06-17 17:55,MLJ,01,장생포호안,2017-06-17 12:35,2017-06-17 17:55,기타,2017-06-18,허가완료
2194,130010,2017,018,002,200,32대영호,BSZ7045,(주)대민,WAE,03,정박지-E3,2017-06-17 18:40,2017-06-17 20:25,WAE,03,정박지-E3,2017-06-17 18:40,2017-06-17 20:25,양하,2017-06-18,허가완료
2195,D7OO,2017,006,002,2.497,골든 키 하나호,BSK2514,하나마린(주),MDG,01,정일1부두,2017-06-17 18:50,2017-06-18 07:25,MDG,01,정일1부두,2017-06-17 18:50,2017-06-18 07:25,양하,2017-06-18,허가완료
2196,3FUM8,2017,006,002,4.175,SUNNY QUEEN,BSK2514,하나마린(주),MDS,03,S-OIL3부두,2017-06-17 11:20,2017-06-18 09:40,MDS,03,S-OIL3부두,2017-06-17 11:20,2017-06-18 09:40,적하,2017-06-18,허가완료
2197,D9WW,2017,065,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2017-06-18 00:00,2017-06-18 11:10,WAM,01,정박지 01,2017-06-18 00:05,2017-06-18 11:10,,2017-06-18,허가완료
2198,D9WW,2017,065,002,1.590,,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-06-18 11:40,2017-06-18 23:40,MBU,02,SK2부두 02,2017-06-18 11:40,2017-06-18 20:48,적하,2017-06-18,허가완료
2199,028241,2017,068,001,1.823,,USK0074,영우해운(주),WAM,01,정박지 01,2017-06-17 14:40,2017-06-18 19:20,WAM,01,정박지 01,2017-06-17 14:45,2017-06-18 09:15,,2017-06-18,허가완료
2200,028241,2017,068,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-18 09:40,2017-06-18 21:40,MBU,01,SK2부두 01,2017-06-18 09:40,2017-06-18 17:00,적하,2017-06-18,허가완료
2201,071242,2017,063,001,1.493,,USK0074,영우해운(주),WAM,05,정박지 05,2017-06-18 04:10,2017-06-18 06:50,WAM,05,정박지 05,2017-06-18 04:10,2017-06-18 06:50,,2017-06-18,허가완료
2202,112815,2017,041,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-06-17 18:25,2017-06-18 02:45,MLJ,01,장생포호안,2017-06-17 18:25,2017-06-18 02:45,기타,2017-06-18,허가완료
2203,071242,2017,063,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-18 07:10,2017-06-18 13:10,MBU,01,SK2부두 01,2017-06-18 07:15,2017-06-18 13:00,적하,2017-06-18,허가완료
2204,DSOL5,2017,046,001,995,,OST0212,우민해운(주),WAM,05,정박지 05,2017-06-17 17:00,2017-06-18 01:25,WAM,05,정박지 05,2017-06-17 17:00,2017-06-18 01:25,접안대기,2017-06-18,허가완료
2205,DSOL5,2017,046,002,995,,OST0212,우민해운(주),MBO,02,온산2부두,2017-06-18 02:00,2017-06-18 11:10,MBO,02,온산2부두,2017-06-18 02:00,2017-06-18 11:10,적하,2017-06-18,허가완료
2206,088238,2017,086,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-06-17 22:50,2017-06-18 14:50,MLJ,01,장생포호안,2017-06-17 22:55,2017-06-18 14:45,,2017-06-18,허가완료
2207,088238,2017,086,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-18 14:50,2017-06-18 23:00,MBU,01,SK2부두 01,2017-06-18 14:55,2017-06-18 23:20,적하,2017-06-18,허가완료
2208,130001,2017,063,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,06,정박지 06,2017-06-18 15:30,2017-06-19 16:19,WAM,06,정박지 06,2017-06-18 15:30,2017-06-19 01:00,,2017-06-18,허가완료
2209,DSRN9,2017,024,001,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2017-06-17 12:00,2017-06-19 06:00,MDS,01,S-OIL1부두,2017-06-17 16:20,2017-06-18 05:00,,2017-06-18,허가완료
2210,971160,2017,045,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-06-18 06:10,2017-06-18 07:30,MLJ,01,장생포호안,2017-06-18 06:10,2017-06-18 07:30,기타,2017-06-18,허가완료
2211,971160,2017,045,002,179,동영호,BSK2588,현대기업,WAE,02,정박지-E2,2017-06-18 08:30,2017-06-18 12:05,WAE,02,정박지-E2,2017-06-18 08:30,2017-06-18 12:05,기타,2017-06-18,허가완료
2212,971160,2017,045,003,179,동영호,BSK2588,현대기업,MBO,03,온산3부두,2017-06-18 12:40,2017-06-18 14:55,MBO,03,온산3부두,2017-06-18 12:40,2017-06-18 14:55,기타,2017-06-18,허가완료
2213,971160,2017,045,004,179,동영호,BSK2588,현대기업,MBN,12,현대오일터미널신항부두,2017-06-18 15:10,2017-06-18 16:15,MBN,12,현대오일터미널신항부두,2017-06-18 15:10,2017-06-18 16:15,적하,2017-06-18,허가완료
2214,071381,2017,039,002,549,제2보원호,BSZ9626,동대해운주식회사,MDS,02,S-OIL2부두,2017-06-18 05:15,2017-06-18 08:40,MDS,02,S-OIL2부두,2017-06-18 05:15,2017-06-18 08:40,,2017-06-18,허가완료
2215,925419,2017,036,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-06-17 17:30,2017-06-17 22:35,MLJ,01,장생포호안,2017-06-17 17:30,2017-06-17 22:35,기타,2017-06-19,허가완료
2216,925419,2017,036,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-06-17 23:25,2017-06-18 01:30,MBO,01,온산1부두,2017-06-17 23:25,2017-06-18 01:30,적하,2017-06-19,허가완료
2217,150074,2017,047,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-06-16 04:50,2017-06-16 09:40,MLJ,01,장생포호안,2017-06-16 04:50,2017-06-16 09:40,기타,2017-06-19,허가완료
2218,150074,2017,047,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-06-16 10:30,2017-06-16 16:25,MBO,02,온산2부두,2017-06-16 10:30,2017-06-16 16:25,적하,2017-06-19,허가완료
2219,D9WV,2017,077,001,1.596,,USK0074,영우해운(주),WAM,03,정박지 03,2017-06-18 12:30,2017-06-18 22:50,WAM,03,정박지 03,2017-06-18 12:35,2017-06-18 22:45,,2017-06-19,허가완료
2220,D9WV,2017,077,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-06-18 23:10,2017-06-19 06:40,MBU,01,SK2부두 01,2017-06-18 23:10,2017-06-19 06:35,적하,2017-06-19,허가완료
2221,130047,2017,050,003,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-06-17 23:15,2017-06-19 02:35,MLJ,01,장생포호안,2017-06-17 23:15,2017-06-19 02:35,,2017-06-19,허가완료
2222,150010,2017,017,001,993,울산103호,USK9801,보성해상개발(주),MQP,03,현중해양의장안벽,2017-06-13 23:30,2017-06-15 15:20,MQP,03,현중해양의장안벽,2017-06-13 23:30,2017-06-15 15:20,,2017-06-19,허가완료
2223,V7OH4,2017,009,001,2.696,,KMS8831,흥아해운(주),MBD,01,S-OIL 4부두 01,2017-06-17 22:40,2017-06-18 10:00,MBD,01,S-OIL 4부두 01,2017-06-17 22:40,2017-06-18 10:00,양하,2017-06-19,허가완료
2224,V7OH4,2017,009,002,2.696,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-06-18 10:35,2017-06-18 12:40,WAE,01,정박지-E1,2017-06-18 10:35,2017-06-18 12:40,출항대기,2017-06-19,허가완료
2225,V7JY9,2017,007,002,2.706,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-06-19 09:00,2017-06-20 22:00,WAE,01,정박지-E1,2017-06-19 10:25,2017-06-19 16:20,출항대기,2017-06-19,허가완료
2226,3FAD4,2017,005,004,4.956,,KMS8831,흥아해운(주),WAE,02,정박지-E2,2017-06-16 18:00,2017-06-22 23:00,WAE,02,정박지-E2,2017-06-16 19:05,2017-06-20 10:10,접안대기,2017-06-19,허가완료
2227,BIAD3,2017,002,001,8.525,XUAN NING,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-06-17 02:45,2017-06-18 07:20,WAE,01,정박지-E1,2017-06-17 02:45,2017-06-18 07:20,접안대기,2017-06-19,허가완료
2228,DSRO5,2017,003,001,5.379,에스토라,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-06-16 13:35,2017-06-18 09:45,WAE,01,정박지-E1,2017-06-16 13:35,2017-06-18 09:45,접안대기,2017-06-19,허가완료
2229,3ERD6,2017,022,001,8.299,HEUNG-A JAKARTA,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2017-06-16 07:00,2017-06-16 15:00,MBC,03,신항컨테이너부두03,2017-06-16 07:00,2017-06-16 15:00,양적하,2017-06-19,허가완료
2230,V7HX8,2017,011,001,9.960,흥아 제니스,KMS8831,흥아해운(주),WAE,02,정박지-E2,2017-06-18 03:45,2017-06-18 10:05,WAE,02,정박지-E2,2017-06-18 03:45,2017-06-18 10:05,접안대기,2017-06-19,허가완료
2231,V7HX8,2017,011,002,9.960,흥아 제니스,KMS8831,흥아해운(주),MBO,05,정일컨부두,2017-06-18 10:50,2017-06-18 12:45,MBO,05,정일컨부두,2017-06-18 10:50,2017-06-18 12:45,양적하,2017-06-19,허가완료
2232,V7GJ4,2017,012,001,9.551,흥아 영,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2017-06-17 17:00,2017-06-17 23:36,MBC,03,신항컨테이너부두03,2017-06-17 17:00,2017-06-17 23:36,적하,2017-06-19,허가완료
2233,170002,2017,003,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2017-06-18 16:50,2017-06-18 18:10,MBN,12,현대오일터미널신항부두,2017-06-18 16:50,2017-06-18 18:10,,2017-06-19,허가완료
2234,3EST,2017,003,001,21.165,LODESTAR PACIFIC,USC1006,윌헴슨협운쉽스서비스(주),MBN,11,세방신항부두,2017-06-16 12:35,2017-06-17 01:55,MBN,11,세방신항부두,2017-06-16 12:35,2017-06-17 01:55,양하,2017-06-19,허가완료
2235,7JNY,2017,007,001,1.352,KOHO MARU,USC0003,울산해운(주),MBG,06,일반부두 06,2017-06-18 10:00,2017-06-18 20:50,MBG,06,일반부두 06,2017-06-18 10:00,2017-06-18 20:50,양하,2017-06-19,허가완료
2236,130001,2017,063,002,415,동진에이스호,BSZ9703,동진해급(주),MBO,02,온산2부두,2017-06-19 01:30,2017-06-19 04:20,MBO,02,온산2부두,2017-06-19 01:30,2017-06-19 04:20,적하,2017-06-19,허가완료
2237,3FKJ9,2017,003,001,59.524,MORNING CRYSTAL,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2017-06-15 12:10,2017-06-16 21:18,MBJ,02,자동차부두 02,2017-06-15 12:10,2017-06-16 21:18,적하,2017-06-19,허가완료
2238,DSNR6,2017,021,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-06-17 04:10,2017-06-17 09:05,WAE,01,정박지-E1,2017-06-17 04:10,2017-06-17 09:05,접안대기,2017-06-19,허가완료
2239,DSNR6,2017,021,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDU,04,SK4부두,2017-06-17 09:55,2017-06-17 16:50,MDU,04,SK4부두,2017-06-17 09:55,2017-06-17 16:50,적하,2017-06-19,허가완료
2240,DSNM2,2017,021,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-06-17 12:10,2017-06-17 18:05,MDW,02,OTK부두,2017-06-17 12:10,2017-06-17 18:05,적하,2017-06-19,허가완료
2241,DSNM2,2017,021,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-06-17 18:30,2017-06-18 02:30,MDG,01,정일1부두,2017-06-17 18:30,2017-06-18 02:30,적하,2017-06-19,허가완료
2242,934543,2017,038,001,148,77 청해호,BSZ9295,원일해운,WAM,07,정박지 07,2017-06-18 09:15,2017-06-18 10:50,WAM,07,정박지 07,2017-06-18 09:15,2017-06-18 10:50,,2017-06-19,허가완료
2243,3FKC3,2017,003,001,70.687,,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2017-06-16 12:00,2017-06-16 16:50,MBJ,01,자동차부두 01,2017-06-16 12:00,2017-06-16 16:50,적하,2017-06-19,허가완료
2244,934543,2017,038,002,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2017-06-18 11:25,2017-06-18 13:20,MBO,02,온산2부두,2017-06-18 11:25,2017-06-18 13:20,,2017-06-19,허가완료
2245,3FKC3,2017,003,002,70.687,,OST0078,유코카캐리어스(주),MB6,01,6부두 01,2017-06-16 17:25,2017-06-17 06:15,MB6,01,6부두 01,2017-06-16 17:25,2017-06-17 06:15,적하,2017-06-19,허가완료
2246,972981,2017,017,001,1.304,501삼양호,BSZ9844,(주)삼양,MWI,01,이진물양장,2017-06-12 10:55,2017-06-14 15:35,MWI,01,이진물양장,2017-06-12 10:55,2017-06-14 15:35,기타,2017-06-19,허가완료
2247,V7UP9,2017,010,001,9.520,스타 익스프레스,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2017-06-19 00:50,2017-06-19 06:35,MBC,02,신항컨테이너부두02,2017-06-19 00:50,2017-06-19 06:35,양적하,2017-06-19,허가완료
2248,D5DO6,2017,001,001,57.567,AFRA LAUREL,USC0008,(주)울산마리타임,MDU,08,SK8부두,2017-06-15 07:45,2017-06-15 18:10,MDU,08,SK8부두,2017-06-15 07:45,2017-06-15 18:10,기타,2017-06-19,허가완료
2249,D5DO6,2017,001,002,57.567,AFRA LAUREL,USC0008,(주)울산마리타임,MDU,07,SK7부두,2017-06-15 18:35,2017-06-16 15:05,MDU,07,SK7부두,2017-06-15 18:35,2017-06-16 15:05,양하,2017-06-19,허가완료
2250,080568,2017,056,002,777,진성호,BSZ2437,동광해운(주),MBO,01,온산1부두,2017-06-18 02:00,2017-06-18 06:55,MBO,01,온산1부두,2017-06-18 02:00,2017-06-18 06:55,적하,2017-06-19,허가완료
2251,7JOY,2017,032,001,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2017-06-18 00:25,2017-06-18 06:30,MBU,11,SK1부두 11,2017-06-18 00:25,2017-06-18 06:30,적하,2017-06-19,허가완료
2252,DSPY2,2017,013,001,3.665,,USC2045,에스엠코리아주식회사,MBP,03,염포부두 03,2017-06-15 16:30,2017-06-16 11:00,MBP,03,염포부두 03,2017-06-15 16:30,2017-06-16 11:00,수리,2017-06-19,허가완료
2253,DSPY2,2017,013,002,3.665,,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-06-16 15:40,2017-06-16 19:30,WAE,01,정박지-E1,2017-06-16 15:40,2017-06-16 19:30,접안대기,2017-06-19,허가완료
2254,DSPY2,2017,013,003,3.665,,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-06-16 20:20,2017-06-17 16:00,MBU,01,SK2부두 01,2017-06-16 20:20,2017-06-17 16:00,적하,2017-06-19,허가완료
2255,130060,2017,052,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2017-06-18 17:00,2017-06-18 22:15,MDS,02,S-OIL2부두,2017-06-18 17:00,2017-06-18 22:15,적하,2017-06-19,허가완료
2256,971626,2017,024,017,148,제11대영호,BSB2367,대건해운,MQP,03,현중해양의장안벽,2017-06-16 09:05,2017-06-16 16:00,MQP,03,현중해양의장안벽,2017-06-16 09:05,2017-06-16 16:00,양하,2017-06-19,허가완료
2257,JK5538,2017,004,001,739,MINHOU MARU,USC2011,우일해운(주),MDG,01,정일1부두,2017-06-18 07:30,2017-06-18 16:45,MDG,01,정일1부두,2017-06-18 07:30,2017-06-18 16:45,적하,2017-06-19,허가완료
2258,A8GJ7,2017,003,001,28.131,FORMOSA THIRTEEN,USC0005,세양해운(주),MBA,01,양곡부두,2017-06-16 17:30,2017-06-17 13:15,MBA,01,양곡부두,2017-06-16 17:30,2017-06-17 13:15,양하,2017-06-19,허가완료
2259,A8GJ7,2017,003,002,28.131,FORMOSA THIRTEEN,USC0005,세양해운(주),WAE,02,정박지-E2,2017-06-17 14:48,2017-06-17 21:18,WAE,02,정박지-E2,2017-06-17 14:48,2017-06-17 21:18,급유,2017-06-19,허가완료
2260,3FSA6,2017,003,001,5.457,SUN ORION,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-06-16 09:05,2017-06-16 12:00,WAE,01,정박지-E1,2017-06-16 09:05,2017-06-16 12:00,접안대기,2017-06-19,허가완료
2261,D8CS,2017,004,001,2.498,골든 조이 하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-06-16 22:40,2017-06-18 11:00,WAE,01,정박지-E1,2017-06-16 22:40,2017-06-18 11:00,접안대기,2017-06-19,허가완료
2262,HPBU,2017,005,001,5.203,,BSK2514,하나마린(주),MBP,03,염포부두 03,2017-06-18 11:20,2017-06-19 00:40,MBP,03,염포부두 03,2017-06-18 11:20,2017-06-19 00:40,적하,2017-06-19,허가완료
2263,DSNA8,2017,019,001,2.204,101 효동케미호,YSG9011,효동항업(주),MB4,01,4부두 01,2017-06-18 15:55,2017-06-19 04:15,MB4,01,4부두 01,2017-06-18 15:55,2017-06-19 04:15,양하,2017-06-19,허가완료
2264,3FKQ2,2017,017,001,3.276,,USC2045,에스엠코리아주식회사,MBU,11,SK1부두 11,2017-06-16 23:00,2017-06-17 21:20,MBU,11,SK1부두 11,2017-06-16 23:00,2017-06-17 21:20,적하,2017-06-19,허가완료
2265,091321,2017,045,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2017-06-17 04:35,2017-06-17 12:40,MDS,02,S-OIL2부두,2017-06-17 04:35,2017-06-17 12:40,적하,2017-06-19,허가완료
2266,091321,2017,045,001,890,삼진1호,BSK2945,원진해운(주),WAM,07,정박지 07,2017-06-17 00:45,2017-06-17 04:05,WAM,07,정박지 07,2017-06-17 00:45,2017-06-17 04:05,기타,2017-06-19,허가완료
2267,020228,2017,042,001,557,,BSK3093,(주)천유마린,WAM,06,정박지 06,2017-06-18 17:25,2017-06-18 22:15,WAM,06,정박지 06,2017-06-18 17:25,2017-06-18 22:15,,2017-06-19,허가완료
2268,091321,2017,045,004,890,삼진1호,BSK2945,원진해운(주),WAE,02,정박지-E2,2017-06-17 15:30,2017-06-17 18:30,WAE,02,정박지-E2,2017-06-17 15:30,2017-06-17 18:30,양하,2017-06-19,허가완료
2269,091321,2017,045,003,890,삼진1호,BSK2945,원진해운(주),WAM,07,정박지 07,2017-06-17 13:10,2017-06-17 14:35,WAM,07,정박지 07,2017-06-17 13:10,2017-06-17 14:35,기타,2017-06-19,허가완료
2270,091321,2017,045,005,890,삼진1호,BSK2945,원진해운(주),WAM,02,정박지 02,2017-06-17 19:10,2017-06-17 19:55,WAM,02,정박지 02,2017-06-17 19:10,2017-06-17 19:55,기타,2017-06-19,허가완료
2271,018212,2017,010,001,287,1거성,BSU2515,주식회사 골드마린,MBO,04,온산4부두,2017-06-18 17:50,2017-06-18 21:25,MBO,04,온산4부두,2017-06-18 17:50,2017-06-18 21:25,기타,2017-06-19,허가완료
2272,020228,2017,042,002,557,,BSK3093,(주)천유마린,MBO,02,온산2부두,2017-06-18 22:45,2017-06-19 01:00,MBO,02,온산2부두,2017-06-18 22:45,2017-06-19 01:00,적하,2017-06-19,허가완료
2273,VRJM7,2017,001,001,29.411,UNIQUE HARMONY,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-06-18 01:00,2017-06-25 12:00,WAE,02,정박지-E2,2017-06-18 01:00,2017-06-21 15:35,접안대기,2017-06-19,허가완료
2274,010161,2017,067,001,1.473,,BSK0102,(주)한유,WAM,01,정박지 01,2017-06-17 05:00,2017-06-17 13:30,WAM,01,정박지 01,2017-06-17 05:00,2017-06-17 13:30,,2017-06-19,허가완료
2275,010161,2017,067,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-17 13:50,2017-06-18 00:50,MBU,01,SK2부두 01,2017-06-17 13:50,2017-06-18 00:50,적하,2017-06-19,허가완료
2276,DSAG,2017,057,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2017-06-16 17:30,2017-06-17 19:20,WAM,01,정박지 01,2017-06-16 17:30,2017-06-17 19:20,,2017-06-19,허가완료
2277,DSAG,2017,057,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-06-17 19:50,2017-06-18 05:50,MBU,01,SK2부두 01,2017-06-17 19:50,2017-06-18 05:50,적하,2017-06-19,허가완료
2278,9V8078,2017,001,001,20.236,IVS TRIVIEW,USC0031,그레이트해운(주),WAE,03,정박지-E3,2017-06-13 22:10,2017-06-14 06:05,WAE,03,정박지-E3,2017-06-13 22:10,2017-06-14 06:05,접안대기,2017-06-19,허가완료
2279,9V8078,2017,001,002,20.236,IVS TRIVIEW,USC0031,그레이트해운(주),MBO,03,온산3부두,2017-06-14 07:10,2017-06-17 18:30,MBO,03,온산3부두,2017-06-14 07:10,2017-06-17 18:30,양하,2017-06-19,허가완료
2280,134809,2017,057,001,699,창용호,BSZ9782,금양마린(주),MLJ,01,장생포호안,2017-06-16 02:00,2017-06-17 17:10,MLJ,01,장생포호안,2017-06-16 02:00,2017-06-16 17:10,,2017-06-19,허가완료
2281,134809,2017,057,002,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2017-06-16 17:50,2017-06-17 03:00,MDS,02,S-OIL2부두,2017-06-16 17:50,2017-06-17 03:00,,2017-06-19,허가완료
2282,122801,2017,042,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-15 17:05,2017-06-17 07:40,MLJ,01,장생포호안,2017-06-15 17:05,2017-06-17 07:40,,2017-06-19,허가완료
2283,DSEA5,2017,014,001,1.623,,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2017-06-17 12:35,2017-06-18 07:15,WAM,01,정박지 01,2017-06-17 12:35,2017-06-17 17:30,,2017-06-19,허가완료
2284,122801,2017,042,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-06-17 08:05,2017-06-17 13:30,MBU,01,SK2부두 01,2017-06-17 08:05,2017-06-17 13:30,적하,2017-06-19,허가완료
2285,122801,2017,042,003,299,12삼부호,USK0039,(주)한유해운,WAE,01,정박지-E1,2017-06-17 14:20,2017-06-17 16:10,WAE,01,정박지-E1,2017-06-17 14:20,2017-06-17 16:10,양하,2017-06-19,허가완료
2286,122801,2017,042,004,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-06-17 16:35,2017-06-18 04:50,MLJ,01,장생포호안,2017-06-17 16:35,2017-06-18 04:50,기타,2017-06-19,허가완료
2287,DSEA5,2017,014,002,1.623,,BSK3182,태경탱커주식회사,MBY,01,용잠부두 01,2017-06-17 19:10,2017-06-18 07:15,MBY,01,용잠부두 01,2017-06-17 19:10,2017-06-18 07:15,적하,2017-06-19,허가완료
2288,038217,2017,060,002,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2017-06-16 22:15,2017-06-17 03:50,MBO,01,온산1부두,2017-06-16 22:15,2017-06-17 03:50,적하,2017-06-19,허가완료
2289,038217,2017,060,001,801,삼진2호,USK0058,(주)원강해운,WAM,06,정박지 06,2017-06-16 09:05,2017-06-16 21:35,WAM,06,정박지 06,2017-06-16 09:05,2017-06-16 21:35,기타,2017-06-19,허가완료
2290,DSPW9,2017,014,001,2.517,거영마스타호,BSK2625,거영해운(주),WAE,01,정박지-E1,2017-06-14 21:30,2017-06-15 07:30,WAE,01,정박지-E1,2017-06-14 21:30,2017-06-15 07:30,접안대기,2017-06-19,허가완료
2291,DSPW9,2017,014,002,2.517,거영마스타호,BSK2625,거영해운(주),MBG,07,일반부두 07,2017-06-15 08:15,2017-06-16 17:30,MBG,07,일반부두 07,2017-06-15 08:15,2017-06-16 17:30,접안대기,2017-06-19,허가완료
2292,DSPW9,2017,014,003,2.517,거영마스타호,BSK2625,거영해운(주),MDS,03,S-OIL3부두,2017-06-16 18:20,2017-06-17 10:35,MDS,03,S-OIL3부두,2017-06-16 18:20,2017-06-17 10:35,적하,2017-06-19,허가완료
2293,110069,2017,024,001,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2017-06-18 16:15,2017-06-19 01:25,MDS,01,S-OIL1부두,2017-06-18 16:15,2017-06-19 01:25,,2017-06-19,허가완료
2294,120066,2017,023,001,998,HAESUNG GAS,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-06-17 01:50,2017-06-17 11:15,MDS,01,S-OIL1부두,2017-06-17 01:50,2017-06-17 11:15,적하,2017-06-19,허가완료
2295,120066,2017,023,002,998,HAESUNG GAS,USC1002,아성마린(주),WAM,07,정박지 07,2017-06-17 11:45,2017-06-17 13:00,WAM,07,정박지 07,2017-06-17 11:45,2017-06-17 13:00,기타,2017-06-19,허가완료
2296,D7LS,2017,006,001,2.249,디비 썬라이즈,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2017-06-13 15:55,2017-06-14 23:00,WAE,01,정박지-E1,2017-06-13 15:55,2017-06-14 23:00,접안대기,2017-06-19,허가완료
2297,V3UE9,2017,001,002,1.460,IZUMI,USC2043,일진해운(주),MBN,17,대한통운신항부두,2017-06-15 06:05,2017-06-15 11:35,MBN,17,대한통운신항부두,2017-06-15 06:45,2017-06-15 11:35,적하,2017-06-19,허가완료
2298,D7LS,2017,006,004,2.249,디비 썬라이즈,BSK3182,태경탱커주식회사,MBO,01,온산1부두,2017-06-17 04:40,2017-06-17 15:00,MBO,01,온산1부두,2017-06-17 04:40,2017-06-17 15:00,양하,2017-06-19,허가완료
2299,D7LS,2017,006,005,2.249,디비 썬라이즈,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2017-06-18 04:30,2017-06-18 18:00,WAE,01,정박지-E1,2017-06-18 04:30,2017-06-18 17:15,접안대기,2017-06-19,허가완료
2300,V3UE9,2017,001,003,1.460,IZUMI,USC2043,일진해운(주),MBK,01,달포부두 01,2017-06-15 11:35,2017-06-16 15:40,MBK,01,달포부두 01,2017-06-15 12:30,2017-06-16 15:45,적하,2017-06-19,허가완료
2301,D7LS,2017,006,006,2.249,디비 썬라이즈,BSK3182,태경탱커주식회사,MBD,02,S-OIL 4부두 02,2017-06-18 18:00,2017-06-19 03:45,MBD,02,S-OIL 4부두 02,2017-06-18 18:00,2017-06-19 03:45,적하,2017-06-19,허가완료
2302,DSNO7,2017,027,001,2.993,MS TRUE,USC1002,아성마린(주),WAE,01,정박지-E1,2017-06-16 03:30,2017-06-17 23:45,WAE,01,정박지-E1,2017-06-16 03:30,2017-06-17 23:45,접안대기,2017-06-19,허가완료
