시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2023,920796,2017,002,002,149,정석호,BSZ7493,센텀환경(주),WAE,02,정박지-E2,2017-02-13 18:45,2017-02-13 20:05,WAE,02,정박지-E2,2017-02-13 18:45,2017-02-13 20:05,기타,2017-02-14,허가완료
2024,3FVD6,2017,001,001,21.192,ATLANTIC CLOVER,USC1006,윌헴슨협운쉽스서비스(주),MBO,03,온산3부두,2017-02-11 14:00,2017-02-14 09:25,MBO,03,온산3부두,2017-02-11 14:00,2017-02-14 09:25,양하,2017-02-14,허가완료
2025,007862,2017,001,001,713,26조양,BSK1021,(주)조양,MWJ,01,용연물양장,2017-02-09 18:10,2017-02-11 01:20,MWJ,01,용연물양장,2017-02-09 18:10,2017-02-11 01:20,,2017-02-14,허가완료
2026,DSAJ2,2017,008,001,1.590,,BSK2824,범진해운(주),MDS,01,S-OIL1부두,2017-02-12 20:40,2017-02-13 13:00,MDS,01,S-OIL1부두,2017-02-12 20:40,2017-02-13 13:00,적하,2017-02-14,허가완료
2027,041548,2017,004,001,1.284,삼양1호,BSZ9261,경영해운,MQP,03,현중해양의장안벽,2017-02-08 22:20,2017-02-10 18:00,MQP,03,현중해양의장안벽,2017-02-08 22:20,2017-02-10 18:00,,2017-02-14,허가완료
2028,DSQD4,2016,020,001,6.328,명진901,BSK8603,명진선박(주),MWI,01,이진물양장,2016-10-26 22:50,2016-10-27 08:20,MWI,01,이진물양장,2016-10-26 22:50,2016-10-27 08:20,기타,2017-02-14,허가완료
2029,DSQD4,2016,020,002,6.328,명진901,BSK8603,명진선박(주),MBN,19,UTK 신항부두,2016-10-27 09:10,2016-10-28 15:50,MBN,19,UTK 신항부두,2016-10-27 09:10,2016-10-28 15:50,적하,2017-02-14,허가완료
2030,P3QL8,2017,001,001,22.147,ATROMITOS,USC0002,신양상선(주),WAE,02,정박지-E2,2017-01-22 10:40,2017-02-07 10:00,WAE,02,정박지-E2,2017-01-22 10:40,2017-02-07 10:00,접안대기,2017-02-14,허가완료
2031,P3QL8,2017,001,002,22.147,ATROMITOS,USC0002,신양상선(주),MBT,01,석탄부두 01,2017-02-07 11:10,2017-02-11 12:10,MBT,01,석탄부두 01,2017-02-07 11:10,2017-02-11 12:10,양하,2017-02-14,허가완료
2032,9HZX9,2017,001,002,19.885,CRUX,USC0002,신양상선(주),MBT,01,석탄부두 01,2017-02-03 16:50,2017-02-07 10:05,MBT,01,석탄부두 01,2017-02-03 16:50,2017-02-07 10:05,양하,2017-02-14,허가완료
2033,031243,2017,001,001,1.262,창우1,BSK2402,동성항만개발(주),MQP,03,현중해양의장안벽,2017-01-19 00:00,2017-01-21 16:15,MQP,03,현중해양의장안벽,2017-01-19 00:00,2017-01-21 16:15,기타,2017-02-14,허가완료
2034,3FSR7,2017,001,001,29.365,ST. CLEMENS,USC0002,신양상선(주),MQM,05,현대미포의장안벽05,2017-02-06 17:00,2017-02-06 17:06,MQM,05,현대미포의장안벽05,2017-02-06 17:00,2017-02-06 17:06,기타,2017-02-14,허가완료
2035,3FSR7,2017,001,003,29.365,ST. CLEMENS,USC0002,신양상선(주),MBF,01,신항남방파제T/S부두 01,2017-02-07 17:48,2017-02-08 06:45,MBF,01,신항남방파제T/S부두 01,2017-02-07 17:48,2017-02-08 06:45,급유,2017-02-14,허가완료
2036,VRPU9,2017,001,001,34.624,XING XI HAI,KMS8825,에스케이해운 주식회사,MB6,05,6부두 05,2017-02-04 09:54,2017-02-13 18:45,MB6,05,6부두 05,2017-02-04 09:54,2017-02-13 18:45,적하,2017-02-14,허가완료
2037,DSRO4,2017,001,001,847,에이와마루 17,BSK2625,거영해운(주),WAM,03,정박지 03,2017-02-12 20:05,2017-02-13 18:05,WAM,03,정박지 03,2017-02-12 20:05,2017-02-13 18:05,접안대기,2017-02-14,허가완료
2038,DSRO4,2017,001,002,847,에이와마루 17,BSK2625,거영해운(주),MDW,02,OTK부두,2017-02-13 18:45,2017-02-14 05:20,MDW,02,OTK부두,2017-02-13 18:45,2017-02-14 05:20,적하,2017-02-14,허가완료
2039,DSQF5,2017,002,002,3.586,성호피오스,OST0091,성호해운(주),MDS,01,S-OIL1부두,2017-02-12 13:00,2017-02-13 09:00,MDS,01,S-OIL1부두,2017-02-12 13:00,2017-02-13 09:00,적하,2017-02-14,허가완료
2040,DSRN9,2017,010,003,997,,BSK2678,영산해운(주),WAM,05,정박지 05,2017-02-14 17:00,2017-02-14 19:00,WAM,05,정박지 05,2017-02-14 17:20,2017-02-14 18:00,기타,2017-02-14,허가완료
2041,DSQG9,2017,003,001,4.060,뉴스카이호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2017-02-13 03:20,2017-02-13 17:35,MDS,03,S-OIL3부두,2017-02-13 03:20,2017-02-13 17:35,적하,2017-02-14,허가완료
2042,130095,2017,010,001,1.716,스카이로얄,BSK2531,두라해운(주),WAM,05,정박지 05,2017-02-12 04:35,2017-02-12 14:45,WAM,05,정박지 05,2017-02-12 04:35,2017-02-12 14:45,,2017-02-14,허가완료
2043,130095,2017,010,002,1.716,스카이로얄,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2017-02-12 15:30,2017-02-13 03:35,MDS,01,S-OIL1부두,2017-02-12 15:30,2017-02-13 03:35,,2017-02-14,허가완료
2044,130064,2017,005,001,431,에이원,BSZ9145,유니온쉬핑(주),MBN,12,현대오일터미널신항부두,2017-02-13 17:25,2017-02-13 19:20,MBN,12,현대오일터미널신항부두,2017-02-13 17:25,2017-02-13 19:20,적하,2017-02-14,허가완료
2045,130064,2017,005,002,431,에이원,BSZ9145,유니온쉬핑(주),MQP,03,현중해양의장안벽,2017-02-13 20:55,2017-02-14 13:20,MQP,03,현중해양의장안벽,2017-02-13 20:55,2017-02-14 13:20,양하,2017-02-14,허가완료
2046,3FQP5,2017,002,001,2.999,BUENA ESPERANZA,USC2011,우일해운(주),MB2,03,2부두 03,2017-02-12 09:00,2017-02-13 10:30,MB2,03,2부두 03,2017-02-12 09:00,2017-02-13 10:30,양하,2017-02-14,허가완료
2047,3FQP5,2017,002,003,2.999,BUENA ESPERANZA,USC2011,우일해운(주),MDS,03,S-OIL3부두,2017-02-13 18:20,2017-02-14 13:25,MDS,03,S-OIL3부두,2017-02-13 18:20,2017-02-14 13:25,적하,2017-02-14,허가완료
2048,970912,2017,011,001,169,대운호,BSZ9887,선영해운,WAM,07,정박지 07,2017-02-13 13:40,2017-02-13 14:55,WAM,07,정박지 07,2017-02-13 13:40,2017-02-13 14:55,,2017-02-14,허가완료
2049,970912,2017,011,002,169,대운호,BSZ9887,선영해운,WAE,01,정박지-E1,2017-02-13 15:20,2017-02-13 17:00,WAE,01,정박지-E1,2017-02-13 15:20,2017-02-13 17:00,양하,2017-02-14,허가완료
2050,970912,2017,011,003,169,대운호,BSZ9887,선영해운,MB8,02,8부두 02,2017-02-13 18:00,2017-02-13 21:00,MB8,02,8부두 02,2017-02-13 18:00,2017-02-13 21:20,기타,2017-02-14,허가완료
2051,028281,2017,007,002,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-02-15 12:00,2017-02-25 12:00,MQP,03,현중해양의장안벽,2017-02-15 12:00,2017-02-21 14:10,양하,2017-02-15,허가완료
2052,130047,2017,017,004,460,명진호,BSZ7248,(주)에우스마린,WAE,02,정박지-E2,2017-02-13 21:05,2017-02-13 21:25,WAE,02,정박지-E2,2017-02-13 21:05,2017-02-13 21:25,,2017-02-15,허가완료
2053,130047,2017,017,003,460,명진호,BSZ7248,(주)에우스마린,WAM,06,정박지 06,2017-02-13 16:15,2017-02-13 20:20,WAM,06,정박지 06,2017-02-13 16:15,2017-02-13 20:20,,2017-02-15,허가완료
2054,130047,2017,017,006,460,명진호,BSZ7248,(주)에우스마린,MBJ,01,자동차부두 01,2017-02-14 09:55,2017-02-14 12:15,MBJ,01,자동차부두 01,2017-02-14 09:55,2017-02-14 12:15,,2017-02-15,허가완료
2055,130047,2017,017,005,460,명진호,BSZ7248,(주)에우스마린,WAM,05,정박지 05,2017-02-13 21:55,2017-02-14 08:50,WAM,05,정박지 05,2017-02-13 21:55,2017-02-14 08:50,,2017-02-15,허가완료
2056,130047,2017,017,007,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-02-14 12:40,2017-02-14 16:30,MLJ,01,장생포호안,2017-02-14 12:40,2017-02-14 16:30,,2017-02-15,허가완료
2057,130047,2017,017,008,460,명진호,BSZ7248,(주)에우스마린,WAE,02,정박지-E2,2017-02-14 17:25,2017-02-14 21:30,WAE,02,정박지-E2,2017-02-14 17:25,2017-02-14 21:30,,2017-02-15,허가완료
2058,DSQQ2,2017,003,001,9.520,,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2017-02-14 11:55,2017-02-14 17:50,MBC,02,신항컨테이너부두02,2017-02-14 11:55,2017-02-14 17:50,양적하,2017-02-15,허가완료
2059,DSGV,2017,013,001,1.257,,BSK0104,삼부해운(주),WAM,02,정박지 02,2017-02-14 00:45,2017-02-14 08:20,WAM,02,정박지 02,2017-02-14 00:45,2017-02-14 08:20,접안대기,2017-02-15,허가완료
2060,3EAF6,2017,003,001,7.662,CRANE POSEIDON,USC2046,씨에스해운,WAE,01,정박지-E1,2017-02-12 04:50,2017-02-12 09:55,WAE,01,정박지-E1,2017-02-12 04:50,2017-02-12 09:55,접안대기,2017-02-15,허가완료
2061,150040,2017,005,001,999,한유비전,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2017-02-09 04:20,2017-02-13 06:10,WAM,01,정박지 01,2017-02-09 04:20,2017-02-13 06:10,,2017-02-15,허가완료
2062,150040,2017,005,002,999,한유비전,BSK3182,태경탱커주식회사,MBR,01,UTK부두,2017-02-13 07:00,2017-02-14 02:25,MBR,01,UTK부두,2017-02-13 07:00,2017-02-14 02:25,적하,2017-02-15,허가완료
2063,150081,2017,002,001,1.705,대호 인천,BSK2002,금진해운(주),WAM,05,정박지 05,2017-02-09 11:50,2017-02-09 12:35,WAM,05,정박지 05,2017-02-09 11:50,2017-02-09 12:35,접안대기,2017-02-15,허가완료
2064,D7NV,2017,003,002,3.910,골든벨하나호,USC2046,씨에스해운,MBN,15,정일스톨트헤븐울산신항5부두,2017-02-13 18:50,2017-02-14 10:35,MBN,15,정일스톨트헤븐울산신항5부두,2017-02-13 18:50,2017-02-14 10:35,적하,2017-02-15,허가완료
2065,150081,2017,002,002,1.705,대호 인천,BSK2002,금진해운(주),MB3,01,3부두 01,2017-02-09 13:00,2017-02-10 17:00,MB3,01,3부두 01,2017-02-09 13:00,2017-02-10 17:00,양하,2017-02-15,허가완료
2066,3FJD4,2017,001,001,23.264,ULTRA VANSCOY,USC0003,울산해운(주),MBN,19,UTK 신항부두,2017-02-10 07:00,2017-02-14 17:10,MBN,19,UTK 신항부두,2017-02-10 07:00,2017-02-14 17:10,양하,2017-02-15,허가완료
2067,130079,2017,012,001,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-02-14 19:05,2017-02-15 00:45,MLJ,01,장생포호안,2017-02-14 19:05,2017-02-15 00:45,,2017-02-15,허가완료
2068,070200,2017,019,001,493,,BSZ7048,(주)창성해운,MDS,02,S-OIL2부두,2017-02-13 12:35,2017-02-15 07:50,MDS,02,S-OIL2부두,2017-02-13 12:35,2017-02-13 16:55,,2017-02-15,허가완료
2069,070200,2017,019,002,493,,BSZ7048,(주)창성해운,MLJ,01,장생포호안,2017-02-13 17:45,2017-02-15 07:50,MLJ,01,장생포호안,2017-02-13 17:45,2017-02-15 07:50,기타,2017-02-15,허가완료
2070,DSLM,2017,012,001,968,,BSZ9065,엔에이치엘개발 주식회사,MBY,01,용잠부두 01,2017-02-13 17:15,2017-02-14 08:15,MBY,01,용잠부두 01,2017-02-13 17:15,2017-02-14 08:15,양하,2017-02-15,허가완료
2071,9VHX,2017,002,001,17.136,WAN HAI 207,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2017-02-11 22:36,2017-02-12 07:20,MBO,05,정일컨부두,2017-02-11 22:36,2017-02-12 07:20,양적하,2017-02-15,허가완료
2072,9VJM6,2017,003,001,17.609,WAN HAI 282,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2017-02-13 01:42,2017-02-13 07:00,MBO,05,정일컨부두,2017-02-13 01:42,2017-02-13 07:00,양적하,2017-02-15,허가완료
2073,D8DJ,2017,003,001,9.592,SKY VICTORIA,KMS8811,천경해운(주),MBC,02,신항컨테이너부두02,2017-02-13 12:40,2017-02-13 18:15,MBC,02,신항컨테이너부두02,2017-02-13 12:40,2017-02-13 18:15,양적하,2017-02-15,허가완료
2074,A8XA2,2017,007,001,15.334,빅토리아 트레이더,KMC0319,코스코쉬핑한국(주),MBO,05,정일컨부두,2017-02-14 07:00,2017-02-14 11:50,MBO,05,정일컨부두,2017-02-14 07:00,2017-02-14 11:50,양적하,2017-02-15,허가완료
2075,3EUE6,2017,004,001,9.742,SKY FLOWER,KMS8811,천경해운(주),MBO,05,정일컨부두,2017-02-14 20:15,2017-02-14 21:55,MBO,05,정일컨부두,2017-02-14 20:15,2017-02-14 21:55,적하,2017-02-15,허가완료
2076,030508,2017,013,001,710,,KMB1535,해주해운(주),WAM,06,정박지 06,2017-02-14 12:50,2017-02-14 15:15,WAM,06,정박지 06,2017-02-14 12:50,2017-02-14 15:15,기타,2017-02-15,허가완료
2077,030508,2017,013,002,710,,KMB1535,해주해운(주),MDS,02,S-OIL2부두,2017-02-14 16:00,2017-02-14 21:20,MDS,02,S-OIL2부두,2017-02-14 16:00,2017-02-14 21:20,적하,2017-02-15,허가완료
2078,D9HA,2017,004,002,1.975,우현,OST0212,우민해운(주),MDG,02,정일2부두,2017-02-14 09:10,2017-02-15 00:45,MDG,02,정일2부두,2017-02-14 09:10,2017-02-15 00:45,양하,2017-02-15,허가완료
2079,060945,2017,011,001,174,주원호,BSZ9063,삼안환경주식회사,MLJ,01,장생포호안,2017-02-13 14:45,2017-02-14 18:40,MLJ,01,장생포호안,2017-02-13 14:45,2017-02-14 18:40,적하,2017-02-15,허가완료
2080,DSNM2,2017,005,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,05,정박지 05,2017-02-14 14:10,2017-02-14 22:10,WAM,05,정박지 05,2017-02-14 14:10,2017-02-14 22:10,접안대기,2017-02-15,허가완료
2081,DSNM2,2017,005,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-02-14 22:55,2017-02-15 08:30,MDG,01,정일1부두,2017-02-14 22:55,2017-02-15 08:30,적하,2017-02-15,허가완료
2082,088238,2017,025,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-02-14 13:10,2017-02-14 20:00,MLJ,01,장생포호안,2017-02-14 13:15,2017-02-14 20:00,,2017-02-15,허가완료
2083,088238,2017,025,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-02-14 20:10,2017-02-15 03:20,MBU,01,SK2부두 01,2017-02-14 20:10,2017-02-15 03:20,적하,2017-02-15,허가완료
2084,070019,2017,007,002,494,태화1호,BSK2985,태화마린,MBU,01,SK2부두 01,2017-02-14 17:55,2017-02-14 23:30,MBU,01,SK2부두 01,2017-02-14 17:55,2017-02-14 23:30,적하,2017-02-15,허가완료
2085,D5EC4,2017,002,001,52.467,HYUNDAI PLATINUM,KMS8802,에이치엠엠(주),MBC,04,신항컨테이너부두04,2017-02-10 07:20,2017-02-11 08:00,MBC,04,신항컨테이너부두04,2017-02-10 07:20,2017-02-11 08:00,양적하,2017-02-15,허가완료
2086,D9QY,2017,004,001,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,WAE,02,정박지-E2,2017-01-31 09:25,2017-01-31 15:15,WAE,02,정박지-E2,2017-01-31 09:25,2017-01-31 15:15,접안대기,2017-02-15,허가완료
2087,D5DY5,2017,002,001,52.467,HYUNDAI PRIVILEGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2017-02-13 08:15,2017-02-13 17:10,MBC,03,신항컨테이너부두03,2017-02-13 08:15,2017-02-13 17:10,양적하,2017-02-15,허가완료
2088,100314,2017,018,001,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-14 17:12,2017-02-14 18:02,MLJ,01,장생포호안,2017-02-14 17:12,2017-02-14 18:02,,2017-02-15,허가완료
2089,100314,2017,018,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-02-14 18:10,2017-02-15 00:55,MBU,01,SK2부두 01,2017-02-14 18:10,2017-02-15 00:55,적하,2017-02-15,허가완료
2090,100314,2017,018,003,401,5한유호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-15 01:01,2017-02-15 01:20,MLJ,01,장생포호안,2017-02-15 01:01,2017-02-15 01:20,기타,2017-02-15,허가완료
2091,DSFW5,2017,016,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2017-02-13 15:15,2017-02-13 16:00,MLJ,01,장생포호안,2017-02-13 15:15,2017-02-13 16:00,,2017-02-15,허가완료
2092,DSFW5,2017,016,002,500,범양호,BSZ7369,경영마린(주),MBO,02,온산2부두,2017-02-13 16:40,2017-02-13 20:05,MBO,02,온산2부두,2017-02-13 16:40,2017-02-13 20:05,,2017-02-15,허가완료
2093,122801,2017,013,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-08 23:00,2017-02-12 12:35,MLJ,01,장생포호안,2017-02-08 23:00,2017-02-12 12:35,,2017-02-15,허가완료
2094,122801,2017,013,002,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-02-12 12:50,2017-02-12 15:55,MBU,01,SK2부두 01,2017-02-12 12:50,2017-02-12 15:55,적하,2017-02-15,허가완료
2095,122801,2017,013,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-12 16:10,2017-02-13 10:40,MLJ,01,장생포호안,2017-02-12 16:10,2017-02-13 10:40,기타,2017-02-15,허가완료
2096,122801,2017,013,004,299,12삼부호,USK0039,(주)한유해운,WAE,01,정박지-E1,2017-02-13 11:55,2017-02-13 14:55,WAE,01,정박지-E1,2017-02-13 11:55,2017-02-13 14:55,양하,2017-02-15,허가완료
2097,122801,2017,013,005,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-13 15:30,2017-02-13 16:05,MLJ,01,장생포호안,2017-02-13 15:30,2017-02-13 16:05,기타,2017-02-15,허가완료
2098,122801,2017,013,006,299,12삼부호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-02-13 16:20,2017-02-13 21:35,MBU,01,SK2부두 01,2017-02-13 16:20,2017-02-13 21:35,적하,2017-02-15,허가완료
2099,122801,2017,013,007,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2017-02-13 21:50,2017-02-14 04:20,MLJ,01,장생포호안,2017-02-13 21:50,2017-02-14 04:20,기타,2017-02-15,허가완료
2100,031342,2017,003,001,2.125,금오티1호,ICK0038,현대해운,MWI,01,이진물양장,2017-02-14 03:20,2017-02-14 13:15,MWI,01,이진물양장,2017-02-14 03:20,2017-02-14 13:15,양하,2017-02-15,허가완료
2101,LADM7,2017,001,001,29.965,BOW SAGA,USC2033,한국오드펠유한회사,MBF,01,신항남방파제T/S부두 01,2017-02-09 10:00,2017-02-10 23:30,MBF,01,신항남방파제T/S부두 01,2017-02-09 10:00,2017-02-10 23:30,양하,2017-02-15,허가완료
2102,LADM7,2017,001,002,29.965,BOW SAGA,USC2033,한국오드펠유한회사,MBN,14,정일스톨트헤븐울산신항4부두,2017-02-11 00:10,2017-02-11 10:48,MBN,14,정일스톨트헤븐울산신항4부두,2017-02-11 00:10,2017-02-11 10:48,양하,2017-02-15,허가완료
2103,LADM7,2017,001,003,29.965,BOW SAGA,USC2033,한국오드펠유한회사,WAE,03,정박지-E3,2017-02-11 11:48,2017-02-11 14:20,WAE,03,정박지-E3,2017-02-11 11:48,2017-02-11 14:20,접안대기,2017-02-15,허가완료
2104,LADM7,2017,001,005,29.965,BOW SAGA,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2017-02-12 07:36,2017-02-12 13:10,MB6,03,6부두 03,2017-02-12 07:36,2017-02-12 13:10,양하,2017-02-15,허가완료
2105,2IYG2,2017,001,001,28.137,BRITISH STRATUS,USZ2536,(주)토탈쉬핑에이전시,MQM,02,현대미포의장안벽02,2017-01-23 09:50,2017-01-23 09:55,MQM,02,현대미포의장안벽02,2017-01-23 09:50,2017-01-23 09:55,기타,2017-02-15,허가완료
2106,2IYG2,2017,001,002,28.137,BRITISH STRATUS,USZ2536,(주)토탈쉬핑에이전시,WAE,03,정박지-E3,2017-01-23 11:32,2017-01-25 07:00,WAE,03,정박지-E3,2017-01-23 11:32,2017-01-25 07:00,기타,2017-02-15,허가완료
2107,2IYG2,2017,001,003,28.137,BRITISH STRATUS,USZ2536,(주)토탈쉬핑에이전시,MB6,04,6부두 04,2017-01-25 08:00,2017-01-26 07:09,MB6,04,6부두 04,2017-01-25 08:00,2017-01-26 07:09,기타,2017-02-15,허가완료
2108,DSPD,2017,003,001,3.302,대성 103,BSK0118,(주)대성해운,MWW,01,우봉물양장,2017-02-14 09:10,2017-02-15 10:00,MWW,01,우봉물양장,2017-02-14 09:10,2017-02-15 10:00,,2017-02-15,허가완료
2109,DSPF9,2017,003,002,3.575,보넨자,OST0091,성호해운(주),MDG,02,정일2부두,2017-02-13 11:20,2017-02-13 23:35,MDG,02,정일2부두,2017-02-13 11:20,2017-02-13 23:35,양하,2017-02-15,허가완료
2110,H3QY,2017,004,002,3.901,,USC0031,그레이트해운(주),MDU,04,SK4부두,2017-02-12 19:55,2017-02-13 16:25,MDU,04,SK4부두,2017-02-12 19:55,2017-02-13 16:25,양하,2017-02-15,허가완료
2111,H3QY,2017,004,003,3.901,,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-02-13 17:00,2017-02-13 19:20,WAE,01,정박지-E1,2017-02-13 17:00,2017-02-13 19:20,급유,2017-02-15,허가완료
2112,H3TY,2017,003,001,10.549,,OST0011,팬오션 주식회사,WAE,02,정박지-E2,2017-02-12 02:10,2017-02-12 16:25,WAE,02,정박지-E2,2017-02-12 02:10,2017-02-12 16:25,접안대기,2017-02-15,허가완료
2113,H3TY,2017,003,002,10.549,,OST0011,팬오션 주식회사,MDU,05,SK5부두,2017-02-12 17:05,2017-02-13 17:25,MDU,05,SK5부두,2017-02-12 17:05,2017-02-13 17:25,적하,2017-02-15,허가완료
2114,H3TY,2017,003,003,10.549,,OST0011,팬오션 주식회사,WAE,02,정박지-E2,2017-02-13 18:25,2017-02-13 23:30,WAE,02,정박지-E2,2017-02-13 18:25,2017-02-13 23:30,급유,2017-02-15,허가완료
2115,A8NF4,2017,006,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2017-02-17 15:00,2017-02-17 18:00,MBC,01,신항컨테이너부두01,2017-02-17 14:12,2017-02-17 17:00,양적하,2017-02-15,허가완료
2116,D9QY,2017,004,002,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2017-01-31 17:20,2017-02-01 14:40,MQP,01,미포부두 01,2017-01-31 17:20,2017-02-01 14:40,화물대기,2017-02-15,허가완료
2117,UBSI7,2017,003,001,6.441,SVYATOY PAVEL,USC2054,새한마리타임(주),MBC,04,신항컨테이너부두04,2017-02-13 23:10,2017-02-15 00:20,MBC,04,신항컨테이너부두04,2017-02-13 23:10,2017-02-15 00:20,양하,2017-02-15,허가완료
2118,D9QY,2017,004,003,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,WAE,02,정박지-E2,2017-02-01 15:20,2017-02-01 19:20,WAE,02,정박지-E2,2017-02-01 15:20,2017-02-01 19:20,접안대기,2017-02-15,허가완료
2119,D9QY,2017,004,004,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2017-02-01 20:20,2017-02-03 07:00,MQP,01,미포부두 01,2017-02-01 20:20,2017-02-03 07:00,화물대기,2017-02-15,허가완료
2120,D9QY,2017,004,005,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,02,미포부두 02,2017-02-03 07:30,2017-02-10 09:20,MQP,02,미포부두 02,2017-02-03 07:30,2017-02-10 09:20,화물대기,2017-02-15,허가완료
2121,D9QY,2017,004,006,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2017-02-10 09:50,2017-02-10 11:20,MQP,01,미포부두 01,2017-02-10 09:50,2017-02-10 11:20,화물대기,2017-02-15,허가완료
2122,D9QY,2017,004,007,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,02,미포부두 02,2017-02-10 11:30,2017-02-13 06:00,MQP,02,미포부두 02,2017-02-10 11:30,2017-02-13 06:00,화물대기,2017-02-15,허가완료
2123,D9QY,2017,004,008,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,WAE,02,정박지-E2,2017-02-13 06:40,2017-02-14 07:40,WAE,02,정박지-E2,2017-02-13 06:40,2017-02-14 07:40,접안대기,2017-02-15,허가완료
2124,D9QY,2017,004,009,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MBP,01,염포부두 01,2017-02-14 10:50,2017-02-14 19:40,MBP,01,염포부두 01,2017-02-14 10:50,2017-02-14 19:40,접안대기,2017-02-15,허가완료
2125,D9QY,2017,004,010,12.487,ILSHIN POLARIS ROYAL,PHT2001,일신해운물류주식회사,MQP,01,미포부두 01,2017-02-14 21:40,2017-02-15 06:00,MQP,01,미포부두 01,2017-02-14 21:40,2017-02-15 06:00,양하,2017-02-15,허가완료
2126,BIBL3,2017,002,001,2.028,HE ZHONG 1,KMC8431,협운해운(주),WAE,01,정박지-E1,2017-02-12 21:10,2017-02-15 02:00,WAE,01,정박지-E1,2017-02-12 21:10,2017-02-15 02:00,접안대기,2017-02-15,허가완료
2127,BIBL3,2017,002,002,2.028,HE ZHONG 1,KMC8431,협운해운(주),MB6,03,6부두 03,2017-02-15 02:35,2017-02-15 12:05,MB6,03,6부두 03,2017-02-15 02:35,2017-02-15 12:05,양하,2017-02-15,허가완료
2128,DSNA3,2017,004,001,2.059,제1한미르호,USZ2499,오션렉스코리아(주),WAE,01,정박지-E1,2017-02-12 22:15,2017-02-13 14:45,WAE,01,정박지-E1,2017-02-12 22:15,2017-02-13 14:45,접안대기,2017-02-15,허가완료
2129,DSNA3,2017,004,002,2.059,제1한미르호,USZ2499,오션렉스코리아(주),MDS,01,S-OIL1부두,2017-02-13 15:30,2017-02-14 04:05,MDS,01,S-OIL1부두,2017-02-13 15:30,2017-02-14 04:05,적하,2017-02-15,허가완료
2130,DSNA3,2017,004,003,2.059,제1한미르호,USZ2499,오션렉스코리아(주),WAE,01,정박지-E1,2017-02-14 04:50,2017-02-14 10:55,WAE,01,정박지-E1,2017-02-14 04:50,2017-02-14 10:55,출항대기,2017-02-15,허가완료
2131,130060,2017,013,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,07,정박지 07,2017-02-12 06:30,2017-02-12 08:20,WAM,07,정박지 07,2017-02-12 06:30,2017-02-12 08:20,기타,2017-02-15,허가완료
