시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1858,DSFW5,2017,004,001,500,범양호,BSZ7369,경영마린(주),MBR,01,UTK부두,2017-01-11 23:55,2017-01-12 06:35,MBR,01,UTK부두,2017-01-11 23:55,2017-01-12 06:35,적하,2017-01-12,허가완료
1859,D7DD,2017,002,001,1.268,거영프론티어,BSK2625,거영해운(주),WAM,04,정박지 04,2017-01-10 13:35,2017-01-10 23:05,WAM,04,정박지 04,2017-01-10 13:35,2017-01-10 23:05,접안대기,2017-01-12,허가완료
1860,010511,2017,003,001,999,금창호,BSZ7247,(주)천부마린,WAM,05,정박지 05,2017-01-11 06:15,2017-01-11 09:25,WAM,05,정박지 05,2017-01-11 06:15,2017-01-11 09:25,접안대기,2017-01-12,허가완료
1861,D7DD,2017,002,002,1.268,거영프론티어,BSK2625,거영해운(주),MBN,12,현대오일터미널신항부두,2017-01-11 00:15,2017-01-11 11:20,MBN,12,현대오일터미널신항부두,2017-01-11 00:15,2017-01-11 11:20,양하,2017-01-12,허가완료
1862,010511,2017,003,002,999,금창호,BSZ7247,(주)천부마린,MBR,01,UTK부두,2017-01-11 10:00,2017-01-11 17:35,MBR,01,UTK부두,2017-01-11 10:00,2017-01-11 17:35,적하,2017-01-12,허가완료
1863,130029,2017,003,001,549,유성호,BSK9407,세양상사,WAM,04,정박지 04,2017-01-11 16:55,2017-01-12 00:20,WAM,04,정박지 04,2017-01-11 16:55,2017-01-12 00:20,,2017-01-12,허가완료
1864,130029,2017,003,002,549,유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2017-01-12 00:45,2017-01-12 04:45,MBU,02,SK2부두 02,2017-01-12 00:45,2017-01-12 04:45,적하,2017-01-12,허가완료
1865,050329,2017,001,001,2.901,,BSK2549,진오해운(주),MBN,12,현대오일터미널신항부두,2017-01-10 12:40,2017-01-10 21:50,MBN,12,현대오일터미널신항부두,2017-01-10 12:40,2017-01-10 21:50,양하,2017-01-12,허가완료
1866,020830,2016,107,001,522,,BSK2693,해운상사,MLJ,01,장생포호안,2016-12-17 11:45,2016-12-18 12:55,MLJ,01,장생포호안,2016-12-17 11:45,2016-12-18 12:55,접안대기,2017-01-12,허가완료
1867,020830,2016,107,002,522,,BSK2693,해운상사,MBU,02,SK2부두 02,2016-12-18 13:05,2016-12-18 17:40,MBU,02,SK2부두 02,2016-12-18 13:05,2016-12-18 17:40,적하,2017-01-12,허가완료
1868,020830,2016,108,001,522,,BSK2693,해운상사,WAM,01,정박지 01,2016-12-20 12:00,2016-12-20 17:00,WAM,01,정박지 01,2016-12-20 12:00,2016-12-20 17:00,접안대기,2017-01-12,허가완료
1869,020830,2016,108,002,522,,BSK2693,해운상사,MBU,01,SK2부두 01,2016-12-20 17:25,2016-12-21 00:25,MBU,01,SK2부두 01,2016-12-20 17:25,2016-12-21 00:25,적하,2017-01-12,허가완료
1870,150074,2017,002,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-01-11 15:15,2017-01-11 15:55,MLJ,01,장생포호안,2017-01-11 15:15,2017-01-11 15:55,기타,2017-01-12,허가완료
1871,020830,2016,109,001,522,,BSK2693,해운상사,MLJ,01,장생포호안,2016-12-23 16:50,2016-12-23 17:50,MLJ,01,장생포호안,2016-12-23 16:50,2016-12-23 17:50,접안대기,2017-01-12,허가완료
1872,150074,2017,002,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,01,온산1부두,2017-01-11 16:40,2017-01-11 23:10,MBO,01,온산1부두,2017-01-11 16:40,2017-01-11 23:10,적하,2017-01-12,허가완료
1873,020830,2016,109,002,522,,BSK2693,해운상사,MBU,01,SK2부두 01,2016-12-23 18:00,2016-12-23 21:57,MBU,01,SK2부두 01,2016-12-23 18:00,2016-12-23 21:57,적하,2017-01-12,허가완료
1874,DSNO7,2017,002,001,2.993,MS TRUE,USC1002,아성마린(주),WAE,01,정박지-E1,2017-01-08 18:05,2017-01-11 02:10,WAE,01,정박지-E1,2017-01-08 18:05,2017-01-11 02:10,접안대기,2017-01-12,허가완료
1875,DSNO7,2017,002,002,2.993,MS TRUE,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-11 03:10,2017-01-11 22:35,MDS,01,S-OIL1부두,2017-01-11 03:10,2017-01-11 22:35,적하,2017-01-12,허가완료
1876,050619,2017,001,001,4.881,한라3,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-01-11 09:00,2017-01-12 08:36,MBO,04,온산4부두,2017-01-11 09:00,2017-01-12 08:36,양하,2017-01-12,허가완료
1877,160031,2017,002,001,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2017-01-07 11:00,2017-01-07 17:10,WAE,01,정박지-E1,2017-01-07 11:00,2017-01-07 17:10,,2017-01-12,허가완료
1878,160031,2017,002,002,2.041,트리톤,BSK3182,태경탱커주식회사,MBU,12,SK1부두 12,2017-01-07 18:00,2017-01-08 08:25,MBU,12,SK1부두 12,2017-01-07 18:00,2017-01-08 08:25,,2017-01-12,허가완료
1879,D7LT,2017,002,001,3.185,선 가스,USC1002,아성마린(주),MDU,05,SK5부두,2017-01-10 09:00,2017-01-10 22:54,MDU,05,SK5부두,2017-01-10 09:00,2017-01-10 22:54,양하,2017-01-12,허가완료
1880,120011,2017,004,001,314,봉은호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-01-11 07:30,2017-01-11 11:05,MLJ,01,장생포호안,2017-01-11 07:30,2017-01-11 11:05,기타,2017-01-12,허가완료
1881,D7LT,2017,002,002,3.185,선 가스,USC1002,아성마린(주),WAE,01,정박지-E1,2017-01-10 23:42,2017-01-11 15:24,WAE,01,정박지-E1,2017-01-10 23:42,2017-01-11 15:24,접안대기,2017-01-12,허가완료
1882,D7LT,2017,002,003,3.185,선 가스,USC1002,아성마린(주),MBU,11,SK1부두 11,2017-01-11 16:24,2017-01-12 07:48,MBU,11,SK1부두 11,2017-01-11 16:24,2017-01-12 07:48,적하,2017-01-12,허가완료
1883,DSEA5,2017,001,001,1.623,,BSK3182,태경탱커주식회사,WAM,02,정박지 02,2017-01-07 14:00,2017-01-08 04:00,WAM,02,정박지 02,2017-01-07 14:10,2017-01-07 14:30,,2017-01-12,허가완료
1884,120011,2017,004,002,314,봉은호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-01-11 11:15,2017-01-11 16:25,MBU,01,SK2부두 01,2017-01-11 11:15,2017-01-11 16:25,적하,2017-01-12,허가완료
1885,V7VY2,2017,001,001,7.912,STELLAR WISTERIA,KMC8438,동진상운(주),MB3,02,3부두 02,2017-01-11 11:30,2017-01-12 11:10,MB3,02,3부두 02,2017-01-11 11:30,2017-01-12 11:10,적하,2017-01-12,허가완료
1886,9HA4238,2017,001,001,25.431,ERNA OLDENDORFF,BSC2109,주식회사 포스인터내셔날,WAE,03,정박지-E3,2017-01-02 07:45,2017-01-09 07:05,WAE,03,정박지-E3,2017-01-02 07:45,2017-01-09 07:05,접안대기,2017-01-12,허가완료
1887,S6EN9,2017,001,001,17.751,WAN HAI 231,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2017-01-12 07:24,2017-01-12 12:00,MBO,05,정일컨부두,2017-01-12 07:24,2017-01-12 12:00,양적하,2017-01-12,허가완료
1888,H9AM,2017,001,001,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2017-01-11 12:00,2017-01-11 15:55,WAE,01,정박지-E1,2017-01-11 12:00,2017-01-11 15:55,접안대기,2017-01-12,허가완료
1889,9HA4238,2017,001,002,25.431,ERNA OLDENDORFF,BSC2109,주식회사 포스인터내셔날,MBA,01,양곡부두,2017-01-09 08:20,2017-01-11 13:40,MBA,01,양곡부두,2017-01-09 08:20,2017-01-11 13:40,양하,2017-01-12,허가완료
1890,H9AM,2017,001,002,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,MBL,01,가스부두,2017-01-11 16:20,2017-01-12 00:40,MBL,01,가스부두,2017-01-11 16:20,2017-01-12 00:40,적하,2017-01-12,허가완료
1891,H9AM,2017,001,003,3.187,SAEHAN MIRINAE,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2017-01-12 01:00,2017-01-12 03:00,WAE,01,정박지-E1,2017-01-12 01:10,2017-01-12 03:00,출항대기,2017-01-12,허가완료
1892,3FBC7,2017,001,001,6.494,,KMC0068,유니온해운(주),WAE,01,정박지-E1,2017-01-06 18:30,2017-01-08 14:50,WAE,01,정박지-E1,2017-01-06 18:30,2017-01-08 14:50,접안대기,2017-01-12,허가완료
1893,3FBC7,2017,001,002,6.494,,KMC0068,유니온해운(주),MB2,02,2부두 02,2017-01-08 15:50,2017-01-09 17:50,MB2,02,2부두 02,2017-01-08 15:50,2017-01-09 17:50,양하,2017-01-12,허가완료
1894,3FBC7,2017,001,003,6.494,,KMC0068,유니온해운(주),MB2,01,2부두 01,2017-01-09 18:05,2017-01-11 17:25,MB2,01,2부두 01,2017-01-09 18:05,2017-01-11 17:25,양하,2017-01-12,허가완료
1895,3EOM7,2017,001,001,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2017-01-07 17:15,2017-01-10 20:25,WAE,01,정박지-E1,2017-01-07 17:15,2017-01-10 20:25,접안대기,2017-01-12,허가완료
1896,3EOM7,2017,001,002,5.997,SAEHAN HARMONIA,KMB1021,새한해운주식회사,MDG,02,정일2부두,2017-01-10 21:20,2017-01-11 17:40,MDG,02,정일2부두,2017-01-10 21:20,2017-01-11 17:40,적하,2017-01-12,허가완료
1897,DSAJ2,2017,002,001,1.590,,BSK2824,범진해운(주),WAM,02,정박지 02,2017-01-09 15:40,2017-01-11 13:10,WAM,02,정박지 02,2017-01-09 15:40,2017-01-11 13:10,,2017-01-12,허가완료
1898,DSAJ2,2017,002,003,1.590,,BSK2824,범진해운(주),WAM,02,정박지 02,2017-01-11 23:00,2017-01-12 00:30,WAM,02,정박지 02,2017-01-11 23:00,2017-01-12 00:30,,2017-01-12,허가완료
1899,DSAJ2,2017,002,004,1.590,,BSK2824,범진해운(주),MDS,02,S-OIL2부두,2017-01-12 01:30,2017-01-12 02:30,MDS,02,S-OIL2부두,2017-01-12 01:30,2017-01-12 02:30,적하,2017-01-12,허가완료
1900,UBSI7,2017,001,001,6.441,SVYATOY PAVEL,USC2054,새한마리타임(주),MBC,04,신항컨테이너부두04,2017-01-10 20:25,2017-01-12 04:40,MBC,04,신항컨테이너부두04,2017-01-10 20:25,2017-01-12 04:40,양하,2017-01-12,허가완료
1901,DSAJ2,2017,002,005,1.590,,BSK2824,범진해운(주),WAM,06,정박지 06,2017-01-12 03:10,2017-01-12 05:25,WAM,06,정박지 06,2017-01-12 03:10,2017-01-12 05:25,접안대기,2017-01-12,허가완료
1902,DSAJ2,2017,002,002,1.590,,BSK2824,범진해운(주),MBO,02,온산2부두,2017-01-11 14:10,2017-01-11 22:15,MBO,02,온산2부두,2017-01-11 14:10,2017-01-11 22:15,,2017-01-12,허가완료
1903,DSAJ2,2017,002,006,1.590,,BSK2824,범진해운(주),MDS,02,S-OIL2부두,2017-01-12 06:40,2017-01-12 13:00,MDS,02,S-OIL2부두,2017-01-12 06:40,2017-01-12 13:00,적하,2017-01-12,허가완료
1904,V3XX2,2017,001,001,2.997,XIANG YUAN,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-01-09 22:40,2017-01-10 06:10,WAE,01,정박지-E1,2017-01-09 22:40,2017-01-10 06:10,접안대기,2017-01-12,허가완료
1905,130037,2016,081,001,534,송원호,BSK3049,대경유조(주),MBN,12,현대오일터미널신항부두,2016-12-25 12:55,2016-12-25 16:45,MBN,12,현대오일터미널신항부두,2016-12-25 12:55,2016-12-25 16:45,적하,2017-01-12,허가완료
1906,130037,2016,081,002,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2016-12-25 18:15,2016-12-26 09:45,MLJ,01,장생포호안,2016-12-25 18:15,2016-12-26 09:45,기타,2017-01-12,허가완료
1907,130037,2016,081,003,534,송원호,BSK3049,대경유조(주),MB8,02,8부두 02,2016-12-26 10:45,2016-12-26 14:10,MB8,02,8부두 02,2016-12-26 10:45,2016-12-26 14:10,기타,2017-01-12,허가완료
1908,130037,2016,081,004,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2016-12-26 14:35,2016-12-28 14:55,MLJ,01,장생포호안,2016-12-26 14:35,2016-12-28 14:55,기타,2017-01-12,허가완료
1909,130037,2016,081,005,534,송원호,BSK3049,대경유조(주),MBN,12,현대오일터미널신항부두,2016-12-28 16:05,2016-12-28 17:10,MBN,12,현대오일터미널신항부두,2016-12-28 16:05,2016-12-28 17:10,기타,2017-01-12,허가완료
1910,130037,2016,081,006,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2016-12-28 18:20,2016-12-29 00:05,MLJ,01,장생포호안,2016-12-28 18:20,2016-12-29 00:05,기타,2017-01-12,허가완료
1911,130037,2016,081,007,534,송원호,BSK3049,대경유조(주),WAE,03,정박지-E3,2016-12-29 01:05,2016-12-29 07:30,WAE,03,정박지-E3,2016-12-29 01:05,2016-12-29 07:30,기타,2017-01-12,허가완료
1912,130037,2016,081,008,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2016-12-29 08:25,2016-12-29 15:00,MLJ,01,장생포호안,2016-12-29 08:25,2016-12-29 15:00,기타,2017-01-12,허가완료
1913,V3XX2,2017,001,002,2.997,XIANG YUAN,USC0019,(주)협성상운,MBP,01,염포부두 01,2017-01-10 06:50,2017-01-12 11:30,MBP,01,염포부두 01,2017-01-10 06:50,2017-01-12 11:30,양하,2017-01-12,허가완료
1914,DSDM7,2017,002,001,1.384,아라하나,BSK2514,하나마린(주),MDG,01,정일1부두,2017-01-11 10:50,2017-01-12 00:55,MDG,01,정일1부두,2017-01-11 10:50,2017-01-12 00:55,양하,2017-01-12,허가완료
1915,DSDM7,2017,002,002,1.384,아라하나,BSK2514,하나마린(주),WAM,03,정박지 03,2017-01-12 01:45,2017-01-12 10:15,WAM,03,정박지 03,2017-01-12 01:45,2017-01-12 10:15,출항대기,2017-01-12,허가완료
1916,DSDZ5,2017,002,004,998,제1알파호,USC0004,가나해운(주),WAM,05,정박지 05,2017-01-11 09:25,2017-01-11 23:00,WAM,05,정박지 05,2017-01-11 09:25,2017-01-11 23:00,접안대기,2017-01-12,허가완료
1917,DSDZ5,2017,002,005,998,제1알파호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2017-01-12 00:00,2017-01-12 10:30,MDS,01,S-OIL1부두,2017-01-12 00:00,2017-01-12 10:30,양하,2017-01-12,허가완료
1918,DSEA5,2017,002,001,1.623,,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2017-01-11 15:50,2017-01-12 00:35,WAM,05,정박지 05,2017-01-11 15:50,2017-01-12 00:35,,2017-01-12,허가완료
1919,DSEA5,2017,002,002,1.623,,BSK3182,태경탱커주식회사,MB3,02,3부두 02,2017-01-12 01:05,2017-01-12 09:15,MB3,02,3부두 02,2017-01-12 01:05,2017-01-12 09:15,양하,2017-01-12,허가완료
1920,130093,2017,001,001,699,삼원,BSK2966,삼원해운(주),WAM,04,정박지 04,2017-01-06 14:55,2017-01-08 06:35,WAM,04,정박지 04,2017-01-06 14:55,2017-01-08 06:35,기타,2017-01-12,허가완료
1921,130093,2017,001,002,699,삼원,BSK2966,삼원해운(주),MBU,01,SK2부두 01,2017-01-08 07:00,2017-01-08 14:25,MBU,01,SK2부두 01,2017-01-08 07:00,2017-01-08 14:25,적하,2017-01-12,허가완료
1922,934543,2017,002,001,148,77 청해호,BSZ9295,원일해운,MBO,02,온산2부두,2017-01-12 09:50,2017-01-12 11:30,MBO,02,온산2부두,2017-01-12 09:50,2017-01-12 11:30,적하,2017-01-12,허가완료
1923,934543,2017,002,002,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2017-01-12 12:15,2017-01-12 14:55,MLJ,01,장생포호안,2017-01-12 12:15,2017-01-12 14:55,기타,2017-01-12,허가완료
1924,ZGGC2,2017,002,001,7.488,STOLT YURI,KMC8431,협운해운(주),WAE,02,정박지-E2,2017-01-10 11:30,2017-01-10 22:20,WAE,02,정박지-E2,2017-01-10 11:30,2017-01-10 22:20,,2017-01-12,허가완료
1925,DSNG8,2017,001,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-01-04 14:20,2017-01-11 12:00,MBK,01,달포부두 01,2017-01-04 14:20,2017-01-11 12:00,적하,2017-01-12,허가완료
1926,D8CO,2017,001,001,4.126,제이에스 란샨호,USC1002,아성마린(주),WAE,01,정박지-E1,2017-01-09 12:45,2017-01-11 15:55,WAE,01,정박지-E1,2017-01-09 12:45,2017-01-11 15:55,접안대기,2017-01-12,허가완료
1927,D8CO,2017,001,002,4.126,제이에스 란샨호,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-01-11 16:30,2017-01-12 12:10,MDS,01,S-OIL1부두,2017-01-11 16:30,2017-01-12 12:10,적하,2017-01-12,허가완료
1928,DSOO5,2017,001,001,4.021,101삼봉,USK2102,(주)삼봉,MBG,03,일반부두 03,2017-01-09 10:40,2017-01-10 03:10,MBG,03,일반부두 03,2017-01-09 10:40,2017-01-10 03:10,,2017-01-12,허가완료
1929,160014,2017,002,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,02,정박지 02,2017-01-11 05:30,2017-01-11 12:00,WAM,02,정박지 02,2017-01-11 05:30,2017-01-11 12:00,,2017-01-12,허가완료
1930,132807,2017,004,001,320,209현대호,BSZ7237,봉은해운(주),MLJ,01,장생포호안,2017-01-10 19:30,2017-01-11 08:35,MLJ,01,장생포호안,2017-01-10 19:30,2017-01-11 08:35,기타,2017-01-12,허가완료
1931,160014,2017,002,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MBN,12,현대오일터미널신항부두,2017-01-11 13:20,2017-01-12 05:10,MBN,12,현대오일터미널신항부두,2017-01-11 13:20,2017-01-12 05:10,,2017-01-12,허가완료
1932,132807,2017,004,002,320,209현대호,BSZ7237,봉은해운(주),MBU,01,SK2부두 01,2017-01-11 08:50,2017-01-11 15:25,MBU,01,SK2부두 01,2017-01-11 08:50,2017-01-11 15:25,적하,2017-01-12,허가완료
1933,ZGGC2,2017,002,002,7.488,STOLT YURI,KMC8431,협운해운(주),MBP,02,염포부두 02,2017-01-10 23:20,2017-01-11 15:00,MBP,02,염포부두 02,2017-01-10 23:20,2017-01-11 15:00,,2017-01-12,허가완료
1934,934345,2017,003,001,408,글로벌3호,BSK2662,동방급유,WAM,06,정박지 06,2017-01-11 18:50,2017-01-12 02:54,WAM,06,정박지 06,2017-01-11 18:50,2017-01-12 02:54,기타,2017-01-12,허가완료
1935,934345,2017,003,002,408,글로벌3호,BSK2662,동방급유,MBU,01,SK2부두 01,2017-01-12 03:25,2017-01-12 08:10,MBU,01,SK2부두 01,2017-01-12 03:25,2017-01-12 08:10,적하,2017-01-12,허가완료
1936,ZGAN9,2017,001,001,7.228,STOLT MOMIJI,KMC8431,협운해운(주),WAE,01,정박지-E1,2017-01-09 14:10,2017-01-10 20:40,WAE,01,정박지-E1,2017-01-09 14:10,2017-01-10 20:40,접안대기,2017-01-12,허가완료
1937,ZGAN9,2017,001,002,7.228,STOLT MOMIJI,KMC8431,협운해운(주),MDU,05,SK5부두,2017-01-10 21:20,2017-01-12 04:50,MDU,05,SK5부두,2017-01-10 21:20,2017-01-12 04:50,적하,2017-01-12,허가완료
1938,DSAG,2017,005,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,04,정박지 04,2017-01-10 20:10,2017-01-10 21:50,WAM,04,정박지 04,2017-01-10 20:10,2017-01-10 21:50,화물대기,2017-01-12,허가완료
1939,DSAG,2017,005,002,1.595,한유코리아호,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-01-10 22:20,2017-01-11 08:30,MBU,01,SK2부두 01,2017-01-10 22:20,2017-01-11 08:30,적하,2017-01-12,허가완료
1940,DSAG,2017,005,003,1.595,한유코리아호,BSK0102,(주)한유,WAM,02,정박지 02,2017-01-11 08:55,2017-01-11 13:30,WAM,02,정박지 02,2017-01-11 08:55,2017-01-11 13:30,출항대기,2017-01-12,허가완료
1941,010161,2017,005,001,1.473,,BSK0102,(주)한유,WAM,06,정박지 06,2017-01-10 08:40,2017-01-10 13:55,WAM,06,정박지 06,2017-01-10 08:40,2017-01-10 13:55,화물대기,2017-01-12,허가완료
1942,010161,2017,005,002,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-01-10 14:20,2017-01-11 00:20,MBU,01,SK2부두 01,2017-01-10 14:20,2017-01-11 00:20,적하,2017-01-12,허가완료
1943,010161,2017,006,001,1.473,,BSK0102,(주)한유,WAM,06,정박지 06,2017-01-12 09:30,2017-01-12 11:35,WAM,06,정박지 06,2017-01-12 09:30,2017-01-12 11:35,화물대기,2017-01-12,허가완료
1944,LAJD7,2017,001,001,22.415,,KMC8431,협운해운(주),MB6,03,6부두 03,2017-01-05 15:45,2017-01-06 01:35,MB6,03,6부두 03,2017-01-05 15:45,2017-01-06 01:35,양하,2017-01-12,허가완료
1945,LAJD7,2017,001,002,22.415,,KMC8431,협운해운(주),WAE,03,정박지-E3,2017-01-06 02:50,2017-01-07 09:50,WAE,03,정박지-E3,2017-01-06 02:50,2017-01-07 09:50,접안대기,2017-01-12,허가완료
1946,LAJD7,2017,001,003,22.415,,KMC8431,협운해운(주),MDG,01,정일1부두,2017-01-07 10:48,2017-01-07 21:05,MDG,01,정일1부두,2017-01-07 10:48,2017-01-07 21:05,양하,2017-01-12,허가완료
1947,LAJD7,2017,001,004,22.415,,KMC8431,협운해운(주),MDW,02,OTK부두,2017-01-07 21:48,2017-01-08 07:20,MDW,02,OTK부두,2017-01-07 21:48,2017-01-08 07:20,양하,2017-01-12,허가완료
1948,LAJD7,2017,001,005,22.415,,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-01-08 08:40,2017-01-08 16:05,MBN,15,정일스톨트헤븐울산신항5부두,2017-01-08 08:40,2017-01-08 16:05,양하,2017-01-12,허가완료
1949,LAJD7,2017,001,007,22.415,,KMC8431,협운해운(주),MDY,02,UTT부두,2017-01-09 13:50,2017-01-09 23:00,MDY,02,UTT부두,2017-01-09 13:50,2017-01-09 23:00,적하,2017-01-12,허가완료
1950,LAJD7,2017,001,009,22.415,,KMC8431,협운해운(주),MDW,02,OTK부두,2017-01-10 07:35,2017-01-10 21:00,MDW,02,OTK부두,2017-01-10 07:35,2017-01-10 21:00,양하,2017-01-12,허가완료
1951,LAJD7,2017,001,010,22.415,,KMC8431,협운해운(주),MBP,02,염포부두 02,2017-01-10 22:05,2017-01-12 07:15,MBP,02,염포부두 02,2017-01-10 22:05,2017-01-12 07:15,양하,2017-01-12,허가완료
1952,LAJD7,2017,001,006,22.415,,KMC8431,협운해운(주),MBP,01,염포부두 01,2017-01-08 17:25,2017-01-09 13:05,MBP,01,염포부두 01,2017-01-08 17:25,2017-01-09 13:05,양하,2017-01-12,허가완료
1953,LAJD7,2017,001,008,22.415,,KMC8431,협운해운(주),WAE,02,정박지-E2,2017-01-10 00:10,2017-01-10 06:30,WAE,02,정박지-E2,2017-01-10 00:10,2017-01-10 06:30,접안대기,2017-01-12,허가완료
1954,080511,2017,005,001,1.598,,BSE0354,(주)쉽맨코,WAM,07,정박지 07,2017-01-11 11:00,2017-01-11 20:15,WAM,07,정박지 07,2017-01-11 11:00,2017-01-11 20:15,접안대기,2017-01-12,허가완료
1955,080511,2017,005,002,1.598,,BSE0354,(주)쉽맨코,MBN,12,현대오일터미널신항부두,2017-01-11 21:30,2017-01-12 07:15,MBN,12,현대오일터미널신항부두,2017-01-11 21:30,2017-01-12 07:15,적하,2017-01-12,허가완료
1956,044517,2017,001,001,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2017-01-13 06:40,2017-01-20 12:00,MQP,03,현중해양의장안벽,2017-01-13 06:40,2017-01-19 07:00,양하,2017-01-13,허가완료
1957,D7BF,2017,001,003,2.193,MARIGOLD,KMS8831,흥아해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-01-13 15:00,2017-01-15 20:00,MBN,15,정일스톨트헤븐울산신항5부두,2017-01-13 22:10,2017-01-14 13:40,적하,2017-01-13,허가완료
1958,D7MD,2017,001,001,13.199,SJ ASIA,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2017-01-12 02:20,2017-01-12 15:10,MBC,02,신항컨테이너부두02,2017-01-12 02:20,2017-01-12 15:10,양적하,2017-01-13,허가완료
1959,V7HY7,2017,001,001,9.960,흥아 아키타,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2017-01-12 02:45,2017-01-12 07:55,MBC,01,신항컨테이너부두01,2017-01-12 02:45,2017-01-12 07:55,적하,2017-01-13,허가완료
1960,DSNR6,2017,001,001,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-01-11 03:40,2017-01-11 18:20,MDG,02,정일2부두,2017-01-11 03:40,2017-01-11 18:20,양하,2017-01-13,허가완료
1961,DSNR6,2017,001,002,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MBG,08,일반부두 08,2017-01-11 19:10,2017-01-12 10:50,MBG,08,일반부두 08,2017-01-11 19:10,2017-01-12 10:50,급유,2017-01-13,허가완료
1962,DSNR6,2017,001,003,2.403,선라이즈 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-01-12 11:30,2017-01-12 21:35,MDG,02,정일2부두,2017-01-12 11:30,2017-01-12 21:35,적하,2017-01-13,허가완료
1963,110069,2017,002,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2017-01-12 21:10,2017-01-13 05:45,MDS,01,S-OIL1부두,2017-01-12 21:10,2017-01-13 05:45,적하,2017-01-13,허가완료
1964,110069,2017,002,001,999,,BSK9412,대복해운(주),WAM,01,정박지 01,2017-01-11 02:35,2017-01-12 20:20,WAM,01,정박지 01,2017-01-11 02:35,2017-01-12 20:20,,2017-01-13,허가완료
1965,BITY,2017,001,001,4.289,SHAN REN,USC1002,아성마린(주),WAE,01,정박지-E1,2017-01-10 10:40,2017-01-12 03:05,WAE,01,정박지-E1,2017-01-10 10:40,2017-01-12 03:05,접안대기,2017-01-13,허가완료
1966,BITY,2017,001,002,4.289,SHAN REN,USC1002,아성마린(주),MDS,03,S-OIL3부두,2017-01-12 03:45,2017-01-12 20:30,MDS,03,S-OIL3부두,2017-01-12 03:45,2017-01-12 20:30,적하,2017-01-13,허가완료
1967,110092,2017,002,001,266,11세양호,BSZ7236,(주)월명,MLJ,01,장생포호안,2017-01-12 14:50,2017-01-12 19:35,MLJ,01,장생포호안,2017-01-12 14:50,2017-01-12 19:35,기타,2017-01-13,허가완료
1968,110092,2017,002,002,266,11세양호,BSZ7236,(주)월명,WAE,02,정박지-E2,2017-01-12 20:25,2017-01-12 22:05,WAE,02,정박지-E2,2017-01-12 20:25,2017-01-12 22:05,양하,2017-01-13,허가완료
1969,110092,2017,002,003,266,11세양호,BSZ7236,(주)월명,MLJ,01,장생포호안,2017-01-12 22:35,2017-01-12 22:40,MLJ,01,장생포호안,2017-01-12 22:35,2017-01-12 22:40,기타,2017-01-13,허가완료
