시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1696,DSMB2,2017,006,001,7.240,대산 케미,BST2025,인피쎄스해운(주),MB8,01,8부두 01,2017-07-07 17:00,2017-07-08 03:20,MB8,01,8부두 01,2017-07-07 17:00,2017-07-08 03:20,적하,2017-07-13,허가완료
1697,DSRL7,2017,015,002,1.464,누리 하나호,BSK2514,하나마린(주),MBT,01,석탄부두 01,2017-07-12 14:40,2017-07-12 22:20,MBT,01,석탄부두 01,2017-07-12 14:40,2017-07-12 22:20,양하,2017-07-13,허가완료
1698,3FEZ7,2017,005,002,28.131,ANGEL NO.6,KMC0426,삼진선박(주),MDS,01,S-OIL1부두,2017-07-11 07:50,2017-07-12 06:25,MDS,01,S-OIL1부두,2017-07-11 07:50,2017-07-12 06:25,적하,2017-07-13,허가완료
1699,DSMB2,2017,006,002,7.240,대산 케미,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2017-07-08 04:40,2017-07-11 07:20,WAE,01,정박지-E1,2017-07-08 04:40,2017-07-11 07:20,접안대기,2017-07-13,허가완료
1700,DSMB2,2017,006,003,7.240,대산 케미,BST2025,인피쎄스해운(주),MBD,03,S-OIL 4부두 03,2017-07-11 08:10,2017-07-12 11:35,MBD,03,S-OIL 4부두 03,2017-07-11 08:10,2017-07-12 11:35,적하,2017-07-13,허가완료
1701,DSFU6,2017,010,001,695,,BSZ7398,주식회사 에이치엔씨씨,WAM,06,정박지 06,2017-07-10 03:40,2017-07-12 16:30,WAM,06,정박지 06,2017-07-10 03:40,2017-07-12 16:30,접안대기,2017-07-13,허가완료
1702,DSFU6,2017,010,002,695,,BSZ7398,주식회사 에이치엔씨씨,MBY,01,용잠부두 01,2017-07-12 17:00,2017-07-13 09:15,MBY,01,용잠부두 01,2017-07-12 17:00,2017-07-13 09:15,적하,2017-07-13,허가완료
1703,DSEX3,2017,028,001,1.734,팰러스호,USC0004,가나해운(주),WAM,06,정박지 06,2017-07-12 15:10,2017-07-12 18:00,WAM,06,정박지 06,2017-07-12 15:10,2017-07-12 18:00,접안대기,2017-07-13,허가완료
1704,DSDZ5,2017,041,001,998,제1알파호,USC0004,가나해운(주),MDW,02,OTK부두,2017-07-10 09:35,2017-07-10 18:50,MDW,02,OTK부두,2017-07-10 09:35,2017-07-10 18:50,양하,2017-07-13,허가완료
1705,076548,2017,024,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,04,정박지 04,2017-07-08 15:25,2017-07-12 15:00,WAM,04,정박지 04,2017-07-08 15:25,2017-07-12 15:00,기타,2017-07-13,허가완료
1706,9HJJ9,2017,015,001,5.328,,ICK0006,우림해운(주),MDS,03,S-OIL3부두,2017-07-12 01:00,2017-07-12 17:40,MDS,03,S-OIL3부두,2017-07-12 01:00,2017-07-12 17:40,적하,2017-07-13,허가완료
1707,D7AT,2017,009,002,1.877,태경 이둔,DSK2041,원우선박(주),WAM,03,정박지 03,2017-07-12 09:55,2017-07-12 17:40,WAM,03,정박지 03,2017-07-12 09:55,2017-07-12 17:40,기타,2017-07-13,허가완료
1708,9HJJ9,2017,015,002,5.328,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-07-12 18:30,2017-07-12 20:20,WAE,01,정박지-E1,2017-07-12 18:30,2017-07-12 20:20,출항대기,2017-07-13,허가완료
1709,BFAW7,2017,007,001,4.702,HONG YU,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-07-11 15:06,2017-07-11 18:15,WAE,01,정박지-E1,2017-07-11 15:06,2017-07-11 18:15,접안대기,2017-07-13,허가완료
1710,BFAW7,2017,007,002,4.702,HONG YU,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-07-11 18:48,2017-07-12 07:45,MBL,01,가스부두,2017-07-11 18:48,2017-07-12 07:45,적하,2017-07-13,허가완료
1711,BFAW7,2017,007,003,4.702,HONG YU,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-07-12 08:30,2017-07-12 11:24,WAE,01,정박지-E1,2017-07-12 08:30,2017-07-12 11:24,급유,2017-07-13,허가완료
1712,D5NP9,2017,008,001,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,WAE,01,정박지-E1,2017-07-12 03:06,2017-07-12 09:25,WAE,01,정박지-E1,2017-07-12 03:06,2017-07-12 09:25,접안대기,2017-07-13,허가완료
1713,D5NP9,2017,008,002,3.428,SAEHAN VIRTUS,KMC0391,새한운항주식회사,MBL,01,가스부두,2017-07-12 10:00,2017-07-12 23:20,MBL,01,가스부두,2017-07-12 10:00,2017-07-12 23:20,적하,2017-07-13,허가완료
1714,DSQC6,2017,016,001,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,01,정박지-E1,2017-07-11 07:30,2017-07-11 18:30,WAE,01,정박지-E1,2017-07-11 07:30,2017-07-11 18:30,접안대기,2017-07-13,허가완료
1715,DSQC6,2017,016,002,4.969,새한 캠스타,KMB1021,새한해운주식회사,MDG,02,정일2부두,2017-07-11 19:24,2017-07-12 17:54,MDG,02,정일2부두,2017-07-11 19:24,2017-07-12 17:54,적하,2017-07-13,허가완료
1716,DSQC6,2017,016,003,4.969,새한 캠스타,KMB1021,새한해운주식회사,WAE,02,정박지-E2,2017-07-12 18:42,2017-07-12 22:15,WAE,02,정박지-E2,2017-07-12 18:42,2017-07-12 22:15,급유,2017-07-13,허가완료
1717,3EME9,2017,001,001,13.596,ORIENTAL BRIGHT,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2017-07-12 07:35,2017-07-12 15:40,MBC,03,신항컨테이너부두03,2017-07-12 07:35,2017-07-12 15:40,양적하,2017-07-13,허가완료
1718,D8BU,2017,008,001,7.687,포천 카렌,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2017-07-10 21:20,2017-07-12 01:00,WAE,01,정박지-E1,2017-07-10 21:20,2017-07-12 01:00,접안대기,2017-07-13,허가완료
1719,010681,2017,007,001,1.395,305해송호,BSB2207,세도마린주식회사,MQP,03,현중해양의장안벽,2017-07-09 01:45,2017-07-10 17:00,MQP,03,현중해양의장안벽,2017-07-09 01:45,2017-07-10 17:00,기타,2017-07-13,허가완료
1720,D8BU,2017,008,002,7.687,포천 카렌,YST2002,비에스쉬핑 주식회사,MDS,02,S-OIL2부두,2017-07-12 02:00,2017-07-12 22:10,MDS,02,S-OIL2부두,2017-07-12 02:00,2017-07-12 22:10,적하,2017-07-13,허가완료
1721,3FUU5,2017,003,001,9.867,SUNNY ACACIA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-07-12 09:00,2017-07-12 19:00,MBC,02,신항컨테이너부두02,2017-07-14 12:00,2017-07-14 20:55,양적하,2017-07-13,허가완료
1722,076516,2017,007,002,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2017-07-12 14:30,2017-07-12 16:50,MQP,01,미포부두 01,2017-07-12 14:30,2017-07-12 16:50,,2017-07-13,허가완료
1723,D7LQ,2017,016,001,2.099,제3에스제이가스호,BSK2590,(주)에스제이탱커,MB4,01,4부두 01,2017-07-12 16:00,2017-07-13 03:30,MB4,01,4부두 01,2017-07-12 16:00,2017-07-13 03:30,양하,2017-07-13,허가완료
1724,HP8731,2017,020,001,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),WAM,03,정박지 03,2017-07-11 21:05,2017-07-12 08:30,WAM,03,정박지 03,2017-07-11 21:05,2017-07-12 08:30,급유,2017-07-13,허가완료
1725,HP8731,2017,020,002,1.423,KEOYOUNG BLUE 1,BSK2625,거영해운(주),MBL,01,가스부두,2017-07-12 09:10,2017-07-12 15:25,MBL,01,가스부두,2017-07-12 09:10,2017-07-12 15:25,적하,2017-07-13,허가완료
1726,DSPF9,2017,014,001,3.575,보넨자,OST0091,성호해운(주),MBN,12,현대오일터미널신항부두,2017-07-11 21:50,2017-07-12 09:20,MBN,12,현대오일터미널신항부두,2017-07-11 21:50,2017-07-12 09:20,양하,2017-07-13,허가완료
1727,D9WW,2017,077,001,1.590,,USK0074,영우해운(주),WAM,06,정박지 06,2017-07-11 21:40,2017-07-13 09:30,WAM,06,정박지 06,2017-07-11 21:40,2017-07-13 09:30,,2017-07-13,허가완료
1728,DSFG3,2017,069,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-07-13 05:40,2017-07-13 11:40,MBN,12,현대오일터미널신항부두,2017-07-13 05:40,2017-07-13 11:40,,2017-07-13,허가완료
1729,DSEX3,2017,028,002,1.734,팰러스호,USC0004,가나해운(주),MDS,01,S-OIL1부두,2017-07-12 19:10,2017-07-13 12:45,MDS,01,S-OIL1부두,2017-07-12 19:10,2017-07-13 12:45,양하,2017-07-13,허가완료
1730,D9WW,2017,077,002,1.590,,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-07-13 09:50,2017-07-13 21:50,MBU,02,SK2부두 02,2017-07-13 09:50,2017-07-13 17:00,적하,2017-07-13,허가완료
1731,160031,2017,016,001,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2017-07-11 06:25,2017-07-11 19:45,WAE,01,정박지-E1,2017-07-11 06:25,2017-07-11 19:45,,2017-07-13,허가완료
1732,160031,2017,016,002,2.041,트리톤,BSK3182,태경탱커주식회사,MBD,02,S-OIL 4부두 02,2017-07-11 20:30,2017-07-12 08:10,MBD,02,S-OIL 4부두 02,2017-07-11 20:30,2017-07-12 08:10,적하,2017-07-13,허가완료
1733,050817,2017,028,001,100,부광5호,BSZ7511,(주)대원환경,MLJ,01,장생포호안,2017-07-06 00:10,2017-07-09 13:05,MLJ,01,장생포호안,2017-07-06 00:10,2017-07-09 13:05,기타,2017-07-13,허가완료
1734,3ENU2,2017,001,001,30.027,GRAND ACE7,OST0011,팬오션 주식회사,WAE,02,정박지-E2,2017-07-05 14:25,2017-07-07 07:00,WAE,02,정박지-E2,2017-07-05 14:25,2017-07-07 07:00,급유,2017-07-13,허가완료
1735,070019,2017,033,001,494,태화1호,BSK2985,태화마린,WAW,01,정박지-W1,2017-07-13 01:25,2017-07-13 03:30,WAW,01,정박지-W1,2017-07-13 01:25,2017-07-13 03:30,,2017-07-13,허가완료
1736,070019,2017,033,002,494,태화1호,BSK2985,태화마린,MBO,02,온산2부두,2017-07-13 04:00,2017-07-13 07:40,MBO,02,온산2부두,2017-07-13 04:00,2017-07-13 07:40,적하,2017-07-13,허가완료
1737,070019,2017,033,003,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2017-07-13 08:30,2017-07-13 12:55,MLJ,01,장생포호안,2017-07-13 08:30,2017-07-13 12:55,기타,2017-07-13,허가완료
1738,040438,2017,068,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-07-09 09:00,2017-07-10 16:03,MLJ,01,장생포호안,2017-07-09 09:00,2017-07-10 16:03,기타,2017-07-13,허가완료
1739,040438,2017,069,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-07-12 02:45,2017-07-12 04:10,MLJ,01,장생포호안,2017-07-12 02:45,2017-07-12 04:10,기타,2017-07-13,허가완료
1740,040438,2017,069,002,507,정은,BSK2940,광훈선박(주),WAE,03,정박지-E3,2017-07-12 05:50,2017-07-12 09:50,WAE,03,정박지-E3,2017-07-12 05:50,2017-07-12 09:50,양하,2017-07-13,허가완료
1741,040438,2017,069,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-07-12 10:55,2017-07-12 11:00,MLJ,01,장생포호안,2017-07-12 10:55,2017-07-12 11:00,기타,2017-07-13,허가완료
1742,040438,2017,069,005,507,정은,BSK2940,광훈선박(주),MDS,02,S-OIL2부두,2017-07-12 16:45,2017-07-12 20:30,MDS,02,S-OIL2부두,2017-07-12 16:45,2017-07-12 20:30,적하,2017-07-13,허가완료
1743,040438,2017,069,004,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2017-07-12 11:15,2017-07-12 15:50,MBU,01,SK2부두 01,2017-07-12 11:15,2017-07-12 15:50,적하,2017-07-13,허가완료
1744,970912,2017,041,001,169,대운호,BSZ9887,선영해운,MBN,12,현대오일터미널신항부두,2017-07-12 04:50,2017-07-12 05:50,MBN,12,현대오일터미널신항부두,2017-07-12 04:50,2017-07-12 05:50,,2017-07-13,허가완료
1745,970912,2017,041,002,169,대운호,BSZ9887,선영해운,MQP,03,현중해양의장안벽,2017-07-12 06:40,2017-07-12 11:25,MQP,03,현중해양의장안벽,2017-07-12 06:40,2017-07-12 11:25,,2017-07-13,허가완료
1746,970912,2017,041,003,169,대운호,BSZ9887,선영해운,MBN,12,현대오일터미널신항부두,2017-07-12 12:15,2017-07-12 13:50,MBN,12,현대오일터미널신항부두,2017-07-12 12:15,2017-07-12 13:50,적하,2017-07-13,허가완료
1747,970912,2017,041,005,169,대운호,BSZ9887,선영해운,MQM,03,현대미포의장안벽03,2017-07-13 08:00,2017-07-13 11:55,MQM,03,현대미포의장안벽03,2017-07-13 08:00,2017-07-13 11:55,양하,2017-07-13,허가완료
1748,970912,2017,041,004,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2017-07-12 14:25,2017-07-13 07:30,MLJ,01,장생포호안,2017-07-12 14:25,2017-07-13 07:30,기타,2017-07-13,허가완료
1749,S6CB7,2017,002,001,30.971,OCEAN NEPTUNE,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-07-13 11:15,2017-07-15 12:00,WAE,03,정박지-E3,2017-07-13 11:15,2017-07-13 18:55,접안대기,2017-07-13,허가완료
1750,922517,2017,027,001,1.505,울산109호,USK2215,(주)울산선박,MWJ,01,용연물양장,2017-07-11 22:30,2017-07-13 10:00,MWJ,01,용연물양장,2017-07-11 22:30,2017-07-13 10:00,기타,2017-07-13,허가완료
1751,922517,2017,027,002,1.505,울산109호,USK2215,(주)울산선박,MQM,02,현대미포의장안벽02,2017-07-13 12:00,2017-07-13 14:10,MQM,02,현대미포의장안벽02,2017-07-13 12:00,2017-07-13 14:10,기타,2017-07-13,허가완료
1752,130047,2017,055,001,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-07-13 06:20,2017-07-13 09:55,MLJ,01,장생포호안,2017-07-13 06:20,2017-07-13 09:55,,2017-07-13,허가완료
1753,130047,2017,055,002,460,명진호,BSZ7248,(주)에우스마린,WAE,03,정박지-E3,2017-07-13 11:20,2017-07-13 15:30,WAE,03,정박지-E3,2017-07-13 11:20,2017-07-13 15:30,,2017-07-13,허가완료
1754,071381,2017,045,001,549,제2보원호,BSZ9626,동대해운주식회사,MBK,01,달포부두 01,2017-07-13 20:40,2017-07-14 02:00,MBK,01,달포부두 01,2017-07-13 20:40,2017-07-14 02:00,,2017-07-13,허가완료
1755,130008,2017,070,001,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2017-07-13 04:50,2017-07-13 09:35,MBU,01,SK2부두 01,2017-07-13 04:50,2017-07-13 09:35,,2017-07-14,허가완료
1756,071381,2017,045,002,549,제2보원호,BSZ9626,동대해운주식회사,MBO,01,온산1부두,2017-07-14 02:15,2017-07-14 05:40,MBO,01,온산1부두,2017-07-14 02:15,2017-07-14 05:40,,2017-07-14,허가완료
1757,130047,2017,055,003,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-07-13 16:15,2017-07-13 21:40,MLJ,01,장생포호안,2017-07-13 16:15,2017-07-13 21:40,,2017-07-14,허가완료
1758,130047,2017,055,004,460,명진호,BSZ7248,(주)에우스마린,MBO,01,온산1부두,2017-07-13 22:25,2017-07-14 02:00,MBO,01,온산1부두,2017-07-13 22:25,2017-07-14 02:00,,2017-07-14,허가완료
1759,D8YQ,2017,009,001,4.727,유진,BSK3228,삼표해운 주식회사,MB2,03,2부두 03,2017-07-12 16:24,2017-07-13 13:54,MB2,03,2부두 03,2017-07-12 16:24,2017-07-13 13:54,양하,2017-07-14,허가완료
1760,D7LG,2017,027,001,610,거영썬3,KMS8831,흥아해운(주),WAM,05,정박지 05,2017-07-13 16:00,2017-07-14 20:00,WAM,05,정박지 05,2017-07-13 16:30,2017-07-13 23:00,접안대기,2017-07-14,허가완료
1761,V7HY7,2017,014,001,9.960,흥아 아키타,KMS8831,흥아해운(주),MBC,02,신항컨테이너부두02,2017-07-13 22:06,2017-07-14 00:42,MBC,02,신항컨테이너부두02,2017-07-13 22:06,2017-07-14 00:42,양적하,2017-07-14,허가완료
1762,JD3225,2017,011,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MBO,06,효성부두,2017-07-13 11:40,2017-07-14 01:00,MBO,06,효성부두,2017-07-13 11:40,2017-07-14 01:00,적하,2017-07-14,허가완료
1763,D7CV,2017,025,001,2.438,로얄삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-07-13 08:20,2017-07-13 22:00,MDG,02,정일2부두,2017-07-13 08:20,2017-07-13 22:00,적하,2017-07-14,허가완료
1764,130008,2017,071,001,532,건양호,BSK2613,천배유조(주),MBU,01,SK2부두 01,2017-07-13 23:25,2017-07-14 03:45,MBU,01,SK2부두 01,2017-07-13 23:25,2017-07-14 03:45,,2017-07-14,허가완료
1765,DSDZ5,2017,041,002,998,제1알파호,USC0004,가나해운(주),WAM,02,정박지 02,2017-07-10 19:25,2017-07-13 21:15,WAM,02,정박지 02,2017-07-10 19:25,2017-07-13 21:15,접안대기,2017-07-14,허가완료
1766,DSDZ5,2017,041,003,998,제1알파호,USC0004,가나해운(주),MDU,04,SK4부두,2017-07-13 21:30,2017-07-14 04:25,MDU,04,SK4부두,2017-07-13 21:30,2017-07-14 04:25,적하,2017-07-14,허가완료
1767,3FDY6,2017,005,002,5.201,SILVER QUEEN,BSK2514,하나마린(주),MBD,03,S-OIL 4부두 03,2017-07-13 11:20,2017-07-14 01:15,MBD,03,S-OIL 4부두 03,2017-07-13 11:20,2017-07-14 01:15,적하,2017-07-14,허가완료
1768,955212,2017,008,001,141,금강호,BSB2210,건우기업,MBK,01,달포부두 01,2017-07-13 08:55,2017-07-13 11:10,MBK,01,달포부두 01,2017-07-13 08:55,2017-07-13 11:10,기타,2017-07-14,허가완료
1769,VRLY3,2017,002,001,11.676,SEA HARVEST,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-07-01 01:25,2017-07-08 12:45,WAE,02,정박지-E2,2017-07-01 01:25,2017-07-08 12:45,접안대기,2017-07-14,허가완료
1770,VRLY3,2017,002,002,11.676,SEA HARVEST,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-07-08 13:50,2017-07-10 01:40,MBD,03,S-OIL 4부두 03,2017-07-08 13:50,2017-07-10 01:40,기타,2017-07-14,허가완료
1771,VRLY3,2017,002,003,11.676,SEA HARVEST,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-07-10 02:45,2017-07-12 11:50,WAE,02,정박지-E2,2017-07-10 02:45,2017-07-12 11:50,접안대기,2017-07-14,허가완료
1772,VRLY3,2017,002,004,11.676,SEA HARVEST,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-07-12 12:30,2017-07-13 10:25,MBD,03,S-OIL 4부두 03,2017-07-12 12:30,2017-07-13 10:25,적하,2017-07-14,허가완료
1773,DSQT8,2017,030,004,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2017-07-12 02:35,2017-07-12 18:50,MDG,01,정일1부두,2017-07-12 02:35,2017-07-12 18:50,적하,2017-07-14,허가완료
1774,V3YQ2,2017,002,002,2.994,진린,USC2043,일진해운(주),MBO,01,온산1부두,2017-07-13 06:05,2017-07-13 21:20,MBO,01,온산1부두,2017-07-13 06:50,2017-07-13 21:20,양하,2017-07-14,허가완료
1775,140052,2017,033,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,02,정박지 02,2017-07-11 21:25,2017-07-13 06:40,WAM,02,정박지 02,2017-07-11 21:25,2017-07-13 06:40,,2017-07-14,허가완료
1776,140052,2017,033,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2017-07-13 07:30,2017-07-13 18:00,MDS,02,S-OIL2부두,2017-07-13 07:30,2017-07-13 18:00,,2017-07-14,허가완료
1777,DSNA8,2017,022,001,2.204,101 효동케미호,YSG9011,효동항업(주),MBO,06,효성부두,2017-07-13 08:10,2017-07-14 02:40,MBO,06,효성부두,2017-07-13 08:10,2017-07-14 02:40,적하,2017-07-14,허가완료
1778,D7BM,2017,008,001,28.927,케이엠티씨 호치민,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-07-18 22:00,2017-07-19 07:00,MBC,03,신항컨테이너부두03,2017-07-19 04:00,2017-07-19 23:00,양적하,2017-07-14,허가완료
1779,VRBQ2,2017,001,002,47.012,BERGE NINGBO,BSZ7297,글로벌얼라이언스해운,MDU,06,SK6부두,2017-07-11 16:10,2017-07-12 21:10,MDU,06,SK6부두,2017-07-11 16:10,2017-07-12 21:10,양하,2017-07-14,허가완료
1780,3EWD3,2017,020,001,3.765,CRANE LUNA,BSZ7297,글로벌얼라이언스해운,MDW,02,OTK부두,2017-07-08 15:10,2017-07-09 02:25,MDW,02,OTK부두,2017-07-08 15:10,2017-07-09 02:25,양하,2017-07-14,허가완료
1781,174801,2017,002,001,348,선진202호,USW1002,선진종합(주),MBM,01,매암부두,2017-04-04 18:00,2017-12-31 12:00,MBM,01,매암부두,2017-04-04 18:00,2017-04-17 06:37,,2017-07-14,허가완료
1782,3EOY9,2017,023,001,6.716,,BSZ7297,글로벌얼라이언스해운,WAE,01,정박지-E1,2017-07-11 12:55,2017-07-12 09:50,WAE,01,정박지-E1,2017-07-11 12:55,2017-07-12 09:50,접안대기,2017-07-14,허가완료
1783,3EOY9,2017,023,002,6.716,,BSZ7297,글로벌얼라이언스해운,MDU,04,SK4부두,2017-07-12 10:40,2017-07-13 20:50,MDU,04,SK4부두,2017-07-12 10:40,2017-07-13 20:50,양하,2017-07-14,허가완료
1784,3EOY9,2017,023,003,6.716,,BSZ7297,글로벌얼라이언스해운,WAE,01,정박지-E1,2017-07-13 21:35,2017-07-13 22:30,WAE,01,정박지-E1,2017-07-13 21:35,2017-07-13 22:30,기타,2017-07-14,허가완료
1785,3FLT8,2017,001,001,35.823,DORIC SHOGUN,USC1006,윌헴슨협운쉽스서비스(주),WAE,03,정박지-E3,2017-07-12 03:20,2017-07-12 06:30,WAE,03,정박지-E3,2017-07-12 03:20,2017-07-12 06:30,접안대기,2017-07-14,허가완료
1786,036715,2017,103,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-07-13 12:10,2017-07-13 19:00,MLJ,01,장생포호안,2017-07-13 12:10,2017-07-13 19:00,,2017-07-14,허가완료
1787,3FLT8,2017,001,002,35.823,DORIC SHOGUN,USC1006,윌헴슨협운쉽스서비스(주),MBN,16,엘에스니꼬신항부두,2017-07-12 07:30,2017-07-14 06:55,MBN,16,엘에스니꼬신항부두,2017-07-12 07:30,2017-07-14 06:55,양하,2017-07-14,허가완료
1788,036715,2017,103,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-07-13 19:10,2017-07-14 00:30,MBU,01,SK2부두 01,2017-07-13 19:10,2017-07-14 00:15,적하,2017-07-14,허가완료
1789,V7VI4,2017,002,001,60.396,,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2017-07-10 11:55,2017-07-13 15:45,MBJ,01,자동차부두 01,2017-07-10 11:55,2017-07-13 15:45,적하,2017-07-14,허가완료
1790,S6LP7,2017,002,001,1.373,LANPAN 27,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-07-13 16:25,2017-07-13 19:40,WAE,01,정박지-E1,2017-07-13 16:25,2017-07-13 19:40,급유,2017-07-14,허가완료
1791,3EVI5,2017,006,002,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,MBP,01,염포부두 01,2017-07-07 12:15,2017-07-08 11:30,MBP,01,염포부두 01,2017-07-07 12:15,2017-07-08 11:30,적하,2017-07-14,허가완료
1792,398359,2017,002,001,6.844,TERAS 3716,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-07-13 16:25,2017-07-13 19:40,,,,,,기타,2017-07-14,미허가
1793,DSQB2,2017,004,001,4.521,강남스타,BSK2214,(주)강남선박,MWW,01,우봉물양장,2017-07-13 05:00,2017-07-13 21:40,MWW,01,우봉물양장,2017-07-13 05:00,2017-07-13 21:40,적하,2017-07-14,허가완료
1794,398360,2017,002,001,6.844,TERAS 3717,USC0019,(주)협성상운,WAE,01,정박지-E1,2017-07-13 16:25,2017-07-13 19:40,,,,,,기타,2017-07-14,미허가
1795,V7BH6,2017,011,001,9.038,,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-07-13 17:18,2017-07-13 22:02,MBO,05,정일컨부두,2017-07-13 17:18,2017-07-13 22:02,양적하,2017-07-14,허가완료
1796,DSAZ6,2013,001,001,126,선진2호,USW1002,선진종합(주),MBM,01,매암부두,2013-05-20 09:00,2013-12-31 12:00,,,,,,,2017-07-14,미허가
1797,VRDD8,2017,015,001,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-07-09 11:00,2017-07-09 14:20,WAE,01,정박지-E1,2017-07-09 11:00,2017-07-09 14:20,접안대기,2017-07-14,허가완료
1798,VRDD8,2017,015,002,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-07-09 15:00,2017-07-09 21:05,MBU,01,SK2부두 01,2017-07-09 15:00,2017-07-09 21:05,기타,2017-07-14,허가완료
1799,971626,2017,026,024,148,제11대영호,BSB2367,대건해운,WAE,03,정박지-E3,2017-07-04 12:40,2017-07-04 15:30,WAE,03,정박지-E3,2017-07-04 12:40,2017-07-04 15:30,양하,2017-07-14,허가완료
1800,971626,2017,026,025,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2017-07-04 16:15,2017-07-04 16:50,MLJ,01,장생포호안,2017-07-04 16:15,2017-07-04 16:50,기타,2017-07-14,허가완료
1801,VRDD8,2017,015,003,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-07-09 21:50,2017-07-11 06:15,WAE,01,정박지-E1,2017-07-09 21:50,2017-07-11 06:15,수리,2017-07-14,허가완료
1802,VRDD8,2017,015,004,3.686,HUA HONG,USC2045,에스엠코리아주식회사,MBU,01,SK2부두 01,2017-07-11 07:00,2017-07-11 21:10,MBU,01,SK2부두 01,2017-07-11 07:00,2017-07-11 21:10,적하,2017-07-14,허가완료
1803,DSQW5,2017,028,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-07-13 23:05,2017-07-14 02:15,MBO,05,정일컨부두,2017-07-13 23:05,2017-07-14 02:15,양적하,2017-07-14,허가완료
1804,VRDD8,2017,015,005,3.686,HUA HONG,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-07-11 21:50,2017-07-13 14:30,WAE,01,정박지-E1,2017-07-11 21:50,2017-07-13 14:30,기타,2017-07-14,허가완료
1805,9VAA8,2017,006,001,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MB3,02,3부두 02,2017-07-08 16:00,2017-07-09 06:20,MB3,02,3부두 02,2017-07-08 16:00,2017-07-09 06:20,양하,2017-07-14,허가완료
