시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1960,V3BH,2018,009,001,522,VERNA,BSK2693,해운상사,MLJ,01,장생포호안,2018-02-10 16:30,2018-02-15 08:35,MLJ,01,장생포호안,2018-02-10 16:30,2018-02-15 08:35,기타,2018-02-17,허가완료
1961,V3BH,2018,009,002,522,VERNA,BSK2693,해운상사,MBU,01,SK2부두 01,2018-02-15 08:45,2018-02-15 13:20,MBU,01,SK2부두 01,2018-02-15 08:45,2018-02-15 13:20,적하,2018-02-17,허가완료
1962,V3BH,2018,009,003,522,VERNA,BSK2693,해운상사,WAE,03,정박지-E3,2018-02-15 15:00,2018-02-15 18:10,WAE,03,정박지-E3,2018-02-15 15:00,2018-02-15 18:10,양하,2018-02-17,허가완료
1963,120068,2018,020,002,563,창성호,BSB2436,송백해운,MBO,02,온산2부두,2018-02-17 02:35,2018-02-17 05:20,MBO,02,온산2부두,2018-02-17 02:35,2018-02-17 05:20,,2018-02-17,허가완료
1964,120068,2018,020,001,563,창성호,BSB2436,송백해운,WAM,04,정박지 04,2018-02-16 23:30,2018-02-17 02:00,WAM,04,정박지 04,2018-02-16 23:30,2018-02-17 02:00,,2018-02-17,허가완료
1965,DSRP3,2018,005,009,1.790,오션에이스5호,USC0004,가나해운(주),MBR,01,UTK부두,2018-02-17 02:00,2018-02-17 10:45,MBR,01,UTK부두,2018-02-17 02:00,2018-02-17 10:45,양하,2018-02-17,허가완료
1966,DSFW5,2018,019,002,500,범양호,BSZ7369,경영마린(주),MBO,01,온산1부두,2018-02-14 21:10,2018-02-14 23:00,MBO,01,온산1부두,2018-02-14 21:10,2018-02-14 23:00,,2018-02-17,허가완료
1967,130008,2018,017,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2018-02-16 21:20,2018-02-16 21:45,MLJ,01,장생포호안,2018-02-16 21:20,2018-02-16 21:45,,2018-02-17,허가완료
1968,130008,2018,017,002,532,건양호,BSK2613,천배유조(주),MBU,02,SK2부두 02,2018-02-16 21:55,2018-02-17 03:05,MBU,02,SK2부두 02,2018-02-16 21:55,2018-02-17 03:05,적하,2018-02-17,허가완료
1969,071242,2018,019,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-17 23:00,2018-02-18 11:00,MBU,01,SK2부두 01,2018-02-18 01:45,2018-02-18 09:30,적하,2018-02-17,허가완료
1970,150074,2018,017,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-02-15 10:00,2018-02-15 14:45,MLJ,01,장생포호안,2018-02-15 10:00,2018-02-15 14:45,기타,2018-02-17,허가완료
1971,150074,2018,017,002,703,보광에이스,USZ1234,(주)비케이해운,MDS,02,S-OIL2부두,2018-02-15 15:25,2018-02-15 21:45,MDS,02,S-OIL2부두,2018-02-15 15:25,2018-02-15 21:45,적하,2018-02-17,허가완료
1972,150074,2018,017,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-02-15 22:30,2018-02-16 23:00,MLJ,01,장생포호안,2018-02-15 22:30,2018-02-16 23:00,기타,2018-02-17,허가완료
1973,162805,2018,009,001,337,금창골드호,YSK2030,(유)금창해운,MB4,01,4부두 01,2018-02-15 14:00,2018-02-15 19:05,MB4,01,4부두 01,2018-02-15 14:00,2018-02-15 19:05,적하,2018-02-17,허가완료
1974,071381,2018,015,001,549,제2보원호,BSZ9626,동대해운주식회사,MBO,02,온산2부두,2018-02-17 08:30,2018-02-17 13:30,MBO,02,온산2부두,2018-02-17 08:30,2018-02-17 13:30,,2018-02-17,허가완료
1975,DSQT8,2018,008,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,01,정박지 01,2018-02-16 14:55,2018-02-18 00:15,WAM,01,정박지 01,2018-02-16 14:55,2018-02-18 00:15,접안대기,2018-02-18,허가완료
1976,100611,2018,016,003,753,천진호,YSK0189,오션에너지,WAM,02,정박지 02,2018-02-18 03:05,2018-02-18 10:55,WAM,02,정박지 02,2018-02-18 03:05,2018-02-18 10:55,기타,2018-02-18,허가완료
1977,100611,2018,016,001,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-02-16 03:40,2018-02-17 20:35,MLJ,01,장생포호안,2018-02-16 03:40,2018-02-17 20:35,기타,2018-02-18,허가완료
1978,100611,2018,016,002,753,천진호,YSK0189,오션에너지,MBO,01,온산1부두,2018-02-17 21:20,2018-02-18 02:25,MBO,01,온산1부두,2018-02-17 21:20,2018-02-18 02:25,적하,2018-02-18,허가완료
1979,161064,2018,002,001,1.975,우석호,OST0212,우민해운(주),WAM,06,정박지 06,2018-02-18 01:40,2018-02-18 03:55,WAM,06,정박지 06,2018-02-18 01:40,2018-02-18 03:55,급유,2018-02-18,허가완료
1980,DSQI2,2018,006,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB6,05,6부두 05,2018-02-16 10:20,2018-02-16 20:30,MB6,05,6부두 05,2018-02-16 10:20,2018-02-16 20:30,급유,2018-02-18,허가완료
1981,DSQI2,2018,006,002,5.598,로터스 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-02-16 21:40,2018-02-17 07:55,MDW,02,OTK부두,2018-02-16 21:40,2018-02-17 07:55,양하,2018-02-18,허가완료
1982,DSPL3,2018,005,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2018-02-17 09:15,2018-02-18 05:05,MDW,02,OTK부두,2018-02-17 09:15,2018-02-18 05:05,적하,2018-02-18,허가완료
1983,DSAF,2018,009,001,191,덕광호,BSU2632,(주) 인터에너,MLJ,01,장생포호안,2018-02-18 15:30,2018-02-18 19:30,MLJ,01,장생포호안,2018-02-18 14:40,2018-02-18 20:25,기타,2018-02-18,허가완료
1984,HPFP,2018,003,001,21.932,ONYX 1,KMC0211,만해항운한국(주),MBO,05,정일컨부두,2018-02-13 02:35,2018-02-13 07:00,MBO,05,정일컨부두,2018-02-13 02:35,2018-02-13 07:00,양적하,2018-02-18,허가완료
1985,130020,2018,007,001,416,해령호,BSU2549,남일해양(주),MBO,01,온산1부두,2018-02-17 08:55,2018-02-17 13:00,MBO,01,온산1부두,2018-02-17 08:55,2018-02-17 13:00,,2018-02-18,허가완료
1986,DSFN9,2018,007,001,1.716,우선호,ICK0006,우림해운(주),WAM,03,정박지 03,2018-02-15 14:50,2018-02-17 23:00,WAM,03,정박지 03,2018-02-15 14:50,2018-02-17 23:00,접안대기,2018-02-18,허가완료
1987,DSFN9,2018,007,002,1.716,우선호,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2018-02-18 00:00,2018-02-18 13:00,MDS,01,S-OIL1부두,2018-02-18 00:00,2018-02-18 12:55,적하,2018-02-18,허가완료
1988,D9WV,2018,023,001,1.596,,USK0074,영우해운(주),WAM,06,정박지 06,2018-02-18 04:20,2018-02-18 11:30,WAM,06,정박지 06,2018-02-18 04:25,2018-02-18 11:25,,2018-02-18,허가완료
1989,D9WV,2018,023,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-18 11:40,2018-02-18 23:40,MBU,01,SK2부두 01,2018-02-18 11:45,2018-02-18 19:00,적하,2018-02-18,허가완료
1990,040438,2018,014,001,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2018-02-14 15:50,2018-02-15 00:15,MLJ,01,장생포호안,2018-02-14 15:50,2018-02-15 00:15,기타,2018-02-18,허가완료
1991,040438,2018,014,004,507,정은,BSK2940,광훈선박(주),WAE,01,정박지-E1,2018-02-15 11:24,2018-02-15 18:10,WAE,01,정박지-E1,2018-02-15 11:24,2018-02-15 18:10,양하,2018-02-18,허가완료
1992,040438,2018,014,002,507,정은,BSK2940,광훈선박(주),MBO,02,온산2부두,2018-02-15 01:00,2018-02-15 03:45,MBO,02,온산2부두,2018-02-15 01:00,2018-02-15 03:45,적하,2018-02-18,허가완료
1993,040438,2018,014,003,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2018-02-15 04:30,2018-02-15 10:40,MLJ,01,장생포호안,2018-02-15 04:30,2018-02-15 10:40,기타,2018-02-18,허가완료
1994,040438,2018,014,005,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2018-02-15 18:45,2018-02-15 19:10,MLJ,01,장생포호안,2018-02-15 18:45,2018-02-15 19:10,기타,2018-02-18,허가완료
1995,040438,2018,014,006,507,정은,BSK2940,광훈선박(주),MBU,01,SK2부두 01,2018-02-15 19:20,2018-02-15 22:30,MBU,01,SK2부두 01,2018-02-15 19:20,2018-02-15 22:30,적하,2018-02-18,허가완료
1996,D9WW,2018,021,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2018-02-16 03:40,2018-02-18 14:00,WAM,01,정박지 01,2018-02-16 03:45,2018-02-18 14:00,,2018-02-18,허가완료
1997,D9WW,2018,021,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-02-18 14:30,2018-02-19 00:00,MBU,01,SK2부두 01,2018-02-18 14:30,2018-02-18 23:15,적하,2018-02-18,허가완료
1998,DSNB3,2018,004,001,4.061,모닝선,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2018-02-16 01:00,2018-02-19 11:30,MB2,03,2부두 03,2018-02-16 01:10,2018-02-19 11:30,양하,2018-02-18,허가완료
1999,130060,2018,017,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,01,온산1부두,2018-02-13 00:00,2018-02-13 05:10,MBO,01,온산1부두,2018-02-13 00:00,2018-02-13 05:10,적하,2018-02-18,허가완료
2000,071381,2018,015,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2018-02-17 14:30,2018-02-18 15:25,MLJ,01,장생포호안,2018-02-17 14:30,2018-02-18 15:25,,2018-02-18,허가완료
2001,V3BC,2018,019,001,557,ELAINE,BSK3093,(주)천유마린,WAM,03,정박지 03,2018-02-18 03:55,2018-02-18 12:05,WAM,03,정박지 03,2018-02-18 03:55,2018-02-18 12:05,,2018-02-18,허가완료
2002,V3BC,2018,019,002,557,ELAINE,BSK3093,(주)천유마린,MDG,01,정일1부두,2018-02-18 12:45,2018-02-18 17:55,MDG,01,정일1부두,2018-02-18 12:45,2018-02-18 17:55,적하,2018-02-18,허가완료
2003,130093,2018,020,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2018-02-17 11:30,2018-02-18 06:40,WAM,01,정박지 01,2018-02-17 11:30,2018-02-18 06:40,,2018-02-18,허가완료
2004,130093,2018,020,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,02,SK2부두 02,2018-02-18 07:10,2018-02-18 16:45,MBU,02,SK2부두 02,2018-02-18 07:10,2018-02-18 16:45,,2018-02-18,허가완료
2005,D9HA,2018,007,001,1.975,우현,OST0212,우민해운(주),MB4,02,4부두 02,2018-02-18 08:15,2018-02-18 23:52,MB4,02,4부두 02,2018-02-18 08:15,2018-02-18 23:52,,2018-02-19,허가완료
2006,D7RF,2018,003,001,4.723,해진,BSK3228,삼표해운 주식회사,MB2,03,2부두 03,2018-02-14 08:42,2018-02-16 20:48,MB2,03,2부두 03,2018-02-14 08:42,2018-02-16 20:48,양하,2018-02-19,허가완료
2007,9LU2868,2018,010,001,995,HUI XIN,OST0212,우민해운(주),WAM,05,정박지 05,2018-02-14 18:10,2018-02-18 16:50,WAM,05,정박지 05,2018-02-14 18:10,2018-02-18 16:50,접안대기,2018-02-19,허가완료
2008,9LU2868,2018,010,002,995,HUI XIN,OST0212,우민해운(주),MDS,01,S-OIL1부두,2018-02-18 17:40,2018-02-19 04:00,MDS,01,S-OIL1부두,2018-02-18 17:40,2018-02-19 04:00,적하,2018-02-19,허가완료
2009,D7MX,2018,001,001,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,WAE,01,정박지-E1,2018-02-10 18:30,2018-02-11 07:18,WAE,01,정박지-E1,2018-02-10 18:30,2018-02-11 07:18,,2018-02-19,허가완료
2010,D7MX,2018,001,002,6.422,모닝 스카이호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-02-11 08:10,2018-02-14 18:00,MBO,04,온산4부두,2018-02-11 08:10,2018-02-14 18:00,양하,2018-02-19,허가완료
2011,130001,2018,013,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,05,정박지 05,2018-02-14 14:55,2018-02-15 02:20,WAM,05,정박지 05,2018-02-14 14:55,2018-02-15 02:20,,2018-02-19,허가완료
2012,130001,2018,013,002,415,동진에이스호,BSZ9703,동진해급(주),MDS,02,S-OIL2부두,2018-02-15 03:00,2018-02-15 06:30,MDS,02,S-OIL2부두,2018-02-15 03:00,2018-02-15 06:30,적하,2018-02-19,허가완료
2013,130001,2018,014,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,01,정박지 01,2018-02-17 07:15,2018-02-17 11:10,WAM,01,정박지 01,2018-02-17 07:15,2018-02-17 11:10,기타,2018-02-19,허가완료
2014,3EBD8,2018,001,003,8.271,제2흥아 파이오니어호,KMS8831,흥아해운(주),WAE,01,정박지-E1,2018-02-14 15:25,2018-02-14 18:15,WAE,01,정박지-E1,2018-02-14 15:25,2018-02-14 18:15,기타,2018-02-19,허가완료
2015,060945,2018,005,001,174,주원호,BSZ9063,삼안환경주식회사,MLJ,01,장생포호안,2018-02-11 11:30,2018-02-17 00:55,MLJ,01,장생포호안,2018-02-11 11:30,2018-02-17 00:55,기타,2018-02-19,허가완료
2016,060945,2018,005,002,174,주원호,BSZ9063,삼안환경주식회사,MBP,03,염포부두 03,2018-02-17 01:20,2018-02-17 04:05,MBP,03,염포부두 03,2018-02-17 01:20,2018-02-17 04:05,적하,2018-02-19,허가완료
2017,DSFG3,2018,019,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2018-02-18 17:50,2018-02-19 02:40,MBN,12,현대오일터미널신항부두,2018-02-18 17:50,2018-02-19 02:40,,2018-02-19,허가완료
2018,D7BV,2018,003,001,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,06,정박지 06,2018-02-16 08:15,2018-02-16 09:25,WAM,06,정박지 06,2018-02-16 08:15,2018-02-16 09:25,접안대기,2018-02-19,허가완료
2019,D7BV,2018,003,003,610,하나 파이오니어,KMS8831,흥아해운(주),WAM,01,정박지 01,2018-02-16 20:40,2018-02-16 22:50,WAM,01,정박지 01,2018-02-16 20:40,2018-02-16 22:50,출항대기,2018-02-19,허가완료
2020,7JTF,2018,006,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MB3,02,3부두 02,2018-02-18 04:30,2018-02-18 14:55,MB3,02,3부두 02,2018-02-18 04:30,2018-02-18 14:55,양하,2018-02-19,허가완료
2021,D7LG,2018,006,002,610,거영썬3,KMS8831,흥아해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-02-18 18:10,2018-02-19 02:30,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-18 18:10,2018-02-19 02:30,양하,2018-02-19,허가완료
2022,JG5415,2018,005,001,741,유요마루,USC2011,우일해운(주),WAE,01,정박지-E1,2018-02-14 13:00,2018-02-14 13:35,WAE,01,정박지-E1,2018-02-14 13:00,2018-02-14 13:35,접안대기,2018-02-19,허가완료
2023,D5EV8,2018,001,001,9.160,GAS ODYSSEY,USC1002,아성마린(주),MB3,02,3부두 02,2018-02-14 18:30,2018-02-16 16:35,MB3,02,3부두 02,2018-02-14 18:30,2018-02-16 16:35,양하,2018-02-19,허가완료
2024,091321,2018,015,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-02-13 20:35,2018-02-13 23:00,MLJ,01,장생포호안,2018-02-13 20:35,2018-02-13 23:00,기타,2018-02-19,허가완료
2025,091321,2018,015,002,890,삼진1호,BSK2945,원진해운(주),MDS,02,S-OIL2부두,2018-02-13 23:55,2018-02-14 06:25,MDS,02,S-OIL2부두,2018-02-13 23:55,2018-02-14 06:25,적하,2018-02-19,허가완료
2026,140052,2018,009,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-02-17 19:50,2018-02-19 19:10,WAM,01,정박지 01,2018-02-17 19:50,2018-02-18 19:10,,2018-02-19,허가완료
2027,140052,2018,009,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,03,S-OIL3부두,2018-02-18 20:05,2018-02-19 05:20,MDS,03,S-OIL3부두,2018-02-18 20:05,2018-02-19 05:20,,2018-02-19,허가완료
2028,018212,2018,001,001,287,1거성,BSU2515,주식회사 골드마린,WAM,01,정박지 01,2018-02-13 09:40,2018-02-13 12:20,WAM,01,정박지 01,2018-02-13 09:40,2018-02-13 12:20,기타,2018-02-19,허가완료
2029,018212,2018,001,002,287,1거성,BSU2515,주식회사 골드마린,MB2,03,2부두 03,2018-02-13 12:50,2018-02-13 15:55,MB2,03,2부두 03,2018-02-13 12:50,2018-02-13 15:55,기타,2018-02-19,허가완료
2030,105245,2018,009,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-02-16 15:40,2018-02-17 12:30,WAM,01,정박지 01,2018-02-16 15:40,2018-02-17 12:30,,2018-02-19,허가완료
2031,105245,2018,009,002,746,,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2018-02-17 13:15,2018-02-17 22:25,MDS,02,S-OIL2부두,2018-02-17 13:15,2018-02-17 22:25,,2018-02-19,허가완료
2032,HP4776,2018,010,001,698,동우가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2018-02-15 18:30,2018-02-15 22:40,MBL,01,가스부두,2018-02-15 18:30,2018-02-15 22:40,적하,2018-02-19,허가완료
2033,DSPK8,2018,010,001,992,부산가스호,BSK2980,영산쉽핑,MBL,01,가스부두,2018-02-14 08:00,2018-02-14 17:10,MBL,01,가스부두,2018-02-14 08:00,2018-02-14 17:10,적하,2018-02-19,허가완료
2034,D7AP,2018,003,002,8.455,뉴 스타,OST0091,성호해운(주),WAE,01,정박지-E1,2018-02-12 09:00,2018-02-14 23:20,WAE,01,정박지-E1,2018-02-12 09:00,2018-02-14 23:20,접안대기,2018-02-19,허가완료
2035,D7AP,2018,003,003,8.455,뉴 스타,OST0091,성호해운(주),MDS,02,S-OIL2부두,2018-02-15 00:35,2018-02-16 13:35,MDS,02,S-OIL2부두,2018-02-15 00:35,2018-02-16 13:35,적하,2018-02-19,허가완료
2036,DSPK8,2018,011,001,992,부산가스호,BSK2980,영산쉽핑,MBL,01,가스부두,2018-02-16 17:10,2018-02-16 22:45,MBL,01,가스부두,2018-02-16 17:10,2018-02-16 22:45,적하,2018-02-19,허가완료
2037,3EME9,2018,003,001,13.596,ORIENTAL BRIGHT,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2018-02-15 17:00,2018-02-16 00:30,MBC,03,신항컨테이너부두03,2018-02-15 17:00,2018-02-16 00:30,양적하,2018-02-19,허가완료
2038,3ERC6,2018,007,001,8.276,흥아 싱가폴,KMS8831,흥아해운(주),MBC,03,신항컨테이너부두03,2018-02-16 13:15,2018-02-17 22:20,MBC,03,신항컨테이너부두03,2018-02-16 13:15,2018-02-17 22:20,양적하,2018-02-19,허가완료
2039,V7GJ4,2018,004,001,9.551,흥아 영,KMS8831,흥아해운(주),MBO,05,정일컨부두,2018-02-17 23:20,2018-02-18 06:30,MBO,05,정일컨부두,2018-02-17 23:20,2018-02-18 06:30,양적하,2018-02-19,허가완료
2040,V7HX8,2018,004,001,9.960,흥아 제니스,KMS8831,흥아해운(주),MBC,01,신항컨테이너부두01,2018-02-18 19:45,2018-02-19 06:00,MBC,01,신항컨테이너부두01,2018-02-18 19:45,2018-02-19 06:00,적하,2018-02-19,허가완료
2041,HP4776,2018,011,001,698,동우가스,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2018-02-18 13:15,2018-02-18 17:25,MBL,01,가스부두,2018-02-18 13:15,2018-02-18 17:25,적하,2018-02-19,허가완료
2042,HOJK,2018,006,002,2.690,SKY PHOENIX,USC2011,우일해운(주),MB4,01,4부두 01,2018-02-15 22:45,2018-02-16 06:10,MB4,01,4부두 01,2018-02-15 22:45,2018-02-16 06:10,적하,2018-02-19,허가완료
2043,D5PI2,2018,002,001,72.684,THRUXTON,OST0078,유코카캐리어스(주),MBJ,01,자동차부두 01,2018-02-14 15:06,2018-02-14 19:55,MBJ,01,자동차부두 01,2018-02-14 15:06,2018-02-14 19:55,적하,2018-02-19,허가완료
2044,HOJK,2018,006,003,2.690,SKY PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2018-02-16 06:55,2018-02-16 23:40,WAE,01,정박지-E1,2018-02-16 06:55,2018-02-16 23:40,접안대기,2018-02-19,허가완료
2045,3EZB3,2018,001,001,22.852,GLORIOUS SAIKI,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2018-02-16 08:24,2018-02-18 06:20,WAE,02,정박지-E2,2018-02-16 08:24,2018-02-18 06:20,접안대기,2018-02-19,허가완료
2046,3EZB3,2018,001,002,22.852,GLORIOUS SAIKI,USC1006,윌헴슨협운쉽스서비스(주),MBO,01,온산1부두,2018-02-18 07:15,2018-02-19 00:40,MBO,01,온산1부두,2018-02-18 07:15,2018-02-19 00:40,양하,2018-02-19,허가완료
2047,HOJK,2018,006,004,2.690,SKY PHOENIX,USC2011,우일해운(주),MDG,02,정일2부두,2018-02-17 00:10,2018-02-18 00:15,MDG,02,정일2부두,2018-02-17 00:10,2018-02-18 00:15,적하,2018-02-19,허가완료
2048,091321,2018,016,001,890,삼진1호,BSK2945,원진해운(주),MBO,01,온산1부두,2018-02-15 15:05,2018-02-15 20:35,MBO,01,온산1부두,2018-02-15 15:05,2018-02-15 20:35,적하,2018-02-19,허가완료
2049,JG5415,2018,005,002,741,유요마루,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-02-14 14:30,2018-02-15 02:25,MBN,15,정일스톨트헤븐울산신항5부두,2018-02-14 14:30,2018-02-15 02:25,적하,2018-02-19,허가완료
2050,120004,2018,006,001,299,뉴동신호,BSZ9968,(주)동신기업,WAE,01,정박지-E1,2018-02-15 13:50,2018-02-15 16:15,WAE,01,정박지-E1,2018-02-15 13:50,2018-02-15 16:15,,2018-02-19,허가완료
2051,AUYN,2018,001,001,57.702,SWARNA KAMAL,USC2026,브라이트마린(주),WAE,03,정박지-E3,2018-02-15 20:36,2018-02-16 07:05,WAE,03,정박지-E3,2018-02-15 20:36,2018-02-16 07:05,접안대기,2018-02-19,허가완료
2052,AUYN,2018,001,002,57.702,SWARNA KAMAL,USC2026,브라이트마린(주),MDW,01,유화1부두,2018-02-16 08:20,2018-02-17 06:45,MDW,01,유화1부두,2018-02-16 08:20,2018-02-17 06:45,양하,2018-02-19,허가완료
2053,V7ZA6,2018,004,001,4.724,BLUE ARROW,USC1002,아성마린(주),MBO,02,온산2부두,2018-02-15 10:20,2018-02-15 22:45,MBO,02,온산2부두,2018-02-15 10:20,2018-02-15 22:45,적하,2018-02-19,허가완료
2054,DSQM5,2018,003,001,6.402,,USC0031,그레이트해운(주),MDU,05,SK5부두,2018-02-14 01:00,2018-02-14 15:30,MDU,05,SK5부두,2018-02-14 01:00,2018-02-14 15:30,적하,2018-02-19,허가완료
2055,DSQM5,2018,003,002,6.402,,USC0031,그레이트해운(주),WAE,02,정박지-E2,2018-02-14 16:00,2018-02-14 17:20,WAE,02,정박지-E2,2018-02-14 16:00,2018-02-14 17:20,출항대기,2018-02-19,허가완료
2056,971626,2018,003,006,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2018-02-13 21:45,2018-02-17 14:30,MLJ,01,장생포호안,2018-02-13 21:45,2018-02-17 14:30,기타,2018-02-19,허가완료
2057,3FBF6,2018,010,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBU,11,SK1부두 11,2018-02-15 14:05,2018-02-15 23:10,MBU,11,SK1부두 11,2018-02-15 14:05,2018-02-15 23:10,적하,2018-02-19,허가완료
2058,170002,2018,013,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2018-02-17 21:45,2018-02-17 23:40,MBN,12,현대오일터미널신항부두,2018-02-17 21:45,2018-02-17 23:40,,2018-02-19,허가완료
2059,971626,2018,003,007,148,제11대영호,BSB2367,대건해운,MBN,12,현대오일터미널신항부두,2018-02-17 15:20,2018-02-17 16:40,MBN,12,현대오일터미널신항부두,2018-02-17 15:20,2018-02-17 16:40,적하,2018-02-19,허가완료
2060,C6VF3,2018,001,002,57.325,LIMERICK SPIRIT,USC2046,씨에스해운,MDU,08,SK8부두,2018-02-10 09:42,2018-02-11 08:24,MDU,08,SK8부두,2018-02-10 09:42,2018-02-11 08:24,양하,2018-02-19,허가완료
2061,C6VF3,2018,001,003,57.325,LIMERICK SPIRIT,USC2046,씨에스해운,MBC,04,신항컨테이너부두04,2018-02-13 07:48,2018-02-14 06:36,MBC,04,신항컨테이너부두04,2018-02-13 07:48,2018-02-14 06:36,양하,2018-02-19,허가완료
2062,D7DW,2018,003,001,4.126,제이에스 난징,USC1002,아성마린(주),WAE,01,정박지-E1,2018-02-16 06:10,2018-02-16 22:50,WAE,01,정박지-E1,2018-02-16 06:10,2018-02-16 22:50,접안대기,2018-02-19,허가완료
2063,971626,2018,003,008,148,제11대영호,BSB2367,대건해운,WAE,01,정박지-E1,2018-02-17 17:15,2018-02-17 18:35,WAE,01,정박지-E1,2018-02-17 17:15,2018-02-17 18:35,양하,2018-02-19,허가완료
2064,C6VF3,2018,001,004,57.325,LIMERICK SPIRIT,USC2046,씨에스해운,MBN,14,정일스톨트헤븐울산신항4부두,2018-02-14 13:30,2018-02-15 10:50,MBN,14,정일스톨트헤븐울산신항4부두,2018-02-14 13:30,2018-02-15 10:50,양하,2018-02-19,허가완료
2065,D7DW,2018,003,002,4.126,제이에스 난징,USC1002,아성마린(주),MDS,01,S-OIL1부두,2018-02-16 23:35,2018-02-17 19:30,MDS,01,S-OIL1부두,2018-02-16 23:35,2018-02-17 19:30,적하,2018-02-19,허가완료
2066,3EWC6,2018,001,001,4.528,CRANE VESTA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-02-13 11:30,2018-02-18 01:05,WAE,01,정박지-E1,2018-02-13 11:30,2018-02-18 01:05,접안대기,2018-02-19,허가완료
2067,3EWC6,2018,001,002,4.528,CRANE VESTA,USC0031,그레이트해운(주),MDS,02,S-OIL2부두,2018-02-18 01:45,2018-02-18 20:55,MDS,02,S-OIL2부두,2018-02-18 01:45,2018-02-18 20:55,적하,2018-02-19,허가완료
2068,160014,2018,004,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,01,정박지 01,2018-02-10 14:00,2018-02-15 16:00,WAM,01,정박지 01,2018-02-10 14:00,2018-02-15 16:00,접안대기,2018-02-19,허가완료
2069,160014,2018,004,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2018-02-15 16:40,2018-02-16 06:15,MDS,01,S-OIL1부두,2018-02-15 16:40,2018-02-16 06:15,적하,2018-02-19,허가완료
2070,020624,2018,015,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-02-13 06:40,2018-02-13 10:50,MLJ,01,장생포호안,2018-02-13 06:40,2018-02-13 10:50,기타,2018-02-19,허가완료
