시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1911,9HA4183,2017,001,002,62.388,YPAPANTI,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-09-07 09:36,2017-09-09 14:00,WAE,03,정박지-E3,2017-09-07 09:36,2017-09-09 14:00,접안대기,2017-09-13,허가완료
1912,9HA4183,2017,001,003,62.388,YPAPANTI,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-09-10 10:30,2017-09-10 12:00,WAE,03,정박지-E3,2017-09-10 10:30,2017-09-10 12:00,접안대기,2017-09-13,허가완료
1913,9HA4183,2017,001,004,62.388,YPAPANTI,KMC0426,삼진선박(주),MDU,07,SK7부두,2017-09-11 07:54,2017-09-12 06:15,MDU,07,SK7부두,2017-09-11 07:54,2017-09-12 06:15,양하,2017-09-13,허가완료
1914,3FKM,2017,004,001,7.287,SUN TRITON,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-09-04 11:00,2017-09-05 21:30,WAE,01,정박지-E1,2017-09-04 11:00,2017-09-05 21:30,,2017-09-13,허가완료
1915,3FKM,2017,004,002,7.287,SUN TRITON,USC2033,한국오드펠유한회사,MB8,01,8부두 01,2017-09-05 22:25,2017-09-06 09:10,MB8,01,8부두 01,2017-09-05 22:25,2017-09-06 09:10,양하,2017-09-13,허가완료
1916,3FKM,2017,005,001,7.287,SUN TRITON,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-09-06 20:10,2017-09-11 09:00,WAE,01,정박지-E1,2017-09-06 20:10,2017-09-11 09:00,접안대기,2017-09-13,허가완료
1917,3FKM,2017,005,002,7.287,SUN TRITON,USC2033,한국오드펠유한회사,WAE,01,정박지-E1,2017-09-11 20:35,2017-09-12 08:20,WAE,01,정박지-E1,2017-09-11 20:35,2017-09-12 08:20,접안대기,2017-09-13,허가완료
1918,3FKM,2017,005,003,7.287,SUN TRITON,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2017-09-12 09:10,2017-09-13 03:10,MDW,02,OTK부두,2017-09-12 09:10,2017-09-13 03:10,적하,2017-09-13,허가완료
1919,DSQG9,2017,022,001,4.060,뉴스카이호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-09-09 19:40,2017-09-10 07:40,WAE,01,정박지-E1,2017-09-09 19:40,2017-09-10 07:40,접안대기,2017-09-13,허가완료
1920,DSQG9,2017,022,002,4.060,뉴스카이호,OST0091,성호해운(주),MDU,04,SK4부두,2017-09-10 08:20,2017-09-11 05:45,MDU,04,SK4부두,2017-09-10 08:20,2017-09-11 05:45,양하,2017-09-13,허가완료
1921,VRFL5,2017,003,001,26.909,JASMINE EXPRESS,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-09-07 11:06,2017-09-10 06:20,WAE,02,정박지-E2,2017-09-07 11:06,2017-09-10 06:20,접안대기,2017-09-13,허가완료
1922,VRFL5,2017,003,002,26.909,JASMINE EXPRESS,KMC0426,삼진선박(주),MBR,01,UTK부두,2017-09-10 07:05,2017-09-11 19:50,MBR,01,UTK부두,2017-09-10 07:05,2017-09-11 19:50,적하,2017-09-13,허가완료
1923,9VNH7,2017,001,002,43.797,BW YANGTZE,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-09-11 03:24,2017-09-12 01:36,WAE,03,정박지-E3,2017-09-11 03:24,2017-09-12 01:36,출항대기,2017-09-13,허가완료
1924,D8GV,2017,002,001,1.907,글로비스 커리지,BSC0125,동하상선주식회사,WAE,01,정박지-E1,2017-09-12 04:10,2017-09-12 06:05,WAE,01,정박지-E1,2017-09-12 04:10,2017-09-12 06:05,접안대기,2017-09-13,허가완료
1925,D8GV,2017,002,002,1.907,글로비스 커리지,BSC0125,동하상선주식회사,MBN,17,대한통운신항부두,2017-09-12 06:40,2017-09-12 15:50,MBN,17,대한통운신항부두,2017-09-12 06:40,2017-09-12 15:50,양하,2017-09-13,허가완료
1926,120039,2017,017,003,198,삼성호,BSZ9548,성진상사,MQP,03,현중해양의장안벽,2017-09-13 07:40,2017-09-13 12:00,MQP,03,현중해양의장안벽,2017-09-13 07:40,2017-09-13 12:00,양하,2017-09-13,허가완료
1927,D7NK,2017,015,001,7.687,포천 수완,YSZ2012,(주)와이엔텍,WAE,01,정박지-E1,2017-09-12 12:20,2017-09-13 11:00,WAE,01,정박지-E1,2017-09-12 12:20,2017-09-13 11:00,접안대기,2017-09-13,허가완료
1928,D9WV,2017,122,001,1.596,,USK0074,영우해운(주),WAM,04,정박지 04,2017-09-13 04:00,2017-09-13 11:40,WAM,04,정박지 04,2017-09-13 04:05,2017-09-13 11:35,,2017-09-13,허가완료
1929,D9WV,2017,122,002,1.596,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-09-13 12:00,2017-09-13 21:00,MBU,01,SK2부두 01,2017-09-13 12:00,2017-09-13 19:10,적하,2017-09-13,허가완료
1930,3FLI8,2017,046,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,01,정박지 01,2017-09-13 14:00,2017-09-15 12:00,WAM,01,정박지 01,2017-09-13 11:40,2017-09-14 03:45,급유,2017-09-13,허가완료
1931,960625,2017,009,001,87,강남티-9호,BSK2214,(주)강남선박,MWI,01,이진물양장,2017-09-12 13:50,2017-09-12 15:20,MWI,01,이진물양장,2017-09-12 13:50,2017-09-12 15:20,기타,2017-09-13,허가완료
1932,114801,2017,084,001,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2017-09-12 00:30,2017-09-12 06:40,MBO,01,온산1부두,2017-09-12 00:30,2017-09-12 06:40,적하,2017-09-13,허가완료
1933,071242,2017,102,003,1.493,,USK0074,영우해운(주),WAM,01,정박지 01,2017-09-13 06:00,2017-09-13 12:30,WAM,01,정박지 01,2017-09-13 06:00,2017-09-13 12:30,출항대기,2017-09-13,허가완료
1934,010161,2017,099,001,1.473,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-09-12 05:40,2017-09-12 15:00,MBU,01,SK2부두 01,2017-09-12 05:40,2017-09-12 15:00,적하,2017-09-13,허가완료
1935,922517,2017,037,001,1.505,울산109호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2017-09-08 21:40,2017-09-12 14:10,MQP,03,현중해양의장안벽,2017-09-08 21:40,2017-09-12 14:10,양적하,2017-09-13,허가완료
1936,010161,2017,099,002,1.473,,BSK0102,(주)한유,WAM,04,정박지 04,2017-09-12 15:20,2017-09-12 20:20,WAM,04,정박지 04,2017-09-12 15:20,2017-09-12 20:20,출항대기,2017-09-13,허가완료
1937,VREF7,2017,003,001,29.266,ATLANTIC ROSE,USC1002,아성마린(주),WAE,02,정박지-E2,2017-09-07 16:42,2017-09-10 11:40,WAE,02,정박지-E2,2017-09-07 16:42,2017-09-10 11:40,접안대기,2017-09-13,허가완료
1938,VREF7,2017,003,003,29.266,ATLANTIC ROSE,USC1002,아성마린(주),WAE,02,정박지-E2,2017-09-12 11:06,2017-09-12 15:48,WAE,02,정박지-E2,2017-09-12 11:06,2017-09-12 15:48,급유,2017-09-13,허가완료
1939,071381,2017,059,008,549,제2보원호,BSZ9626,동대해운주식회사,WAE,02,정박지-E2,2017-09-12 23:30,2017-09-13 08:50,WAE,02,정박지-E2,2017-09-12 23:30,2017-09-13 08:50,,2017-09-13,허가완료
1940,071381,2017,059,006,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-09-12 13:15,2017-09-12 16:15,MLJ,01,장생포호안,2017-09-12 13:15,2017-09-12 16:15,,2017-09-13,허가완료
1941,071381,2017,059,007,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-09-12 17:30,2017-09-12 21:07,MBN,12,현대오일터미널신항부두,2017-09-12 17:30,2017-09-12 21:07,,2017-09-13,허가완료
1942,088238,2017,128,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-09-12 20:50,2017-09-13 19:20,MLJ,01,장생포호안,2017-09-12 20:50,2017-09-13 19:15,,2017-09-13,허가완료
1943,071381,2017,059,009,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-09-13 10:10,2017-09-13 14:20,MLJ,01,장생포호안,2017-09-13 10:10,2017-09-13 14:20,기타,2017-09-13,허가완료
1944,088238,2017,128,002,700,3동주,USK0074,영우해운(주),MBU,02,SK2부두 02,2017-09-13 19:30,2017-09-14 03:00,MBU,02,SK2부두 02,2017-09-13 19:30,2017-09-14 02:10,적하,2017-09-13,허가완료
1945,130047,2017,072,003,460,명진호,BSZ7248,(주)에우스마린,MBO,01,온산1부두,2017-09-13 17:00,2017-09-13 19:20,MBO,01,온산1부두,2017-09-13 17:00,2017-09-13 19:20,,2017-09-13,허가완료
1946,130047,2017,072,002,460,명진호,BSZ7248,(주)에우스마린,MLJ,01,장생포호안,2017-09-13 03:15,2017-09-13 16:20,MLJ,01,장생포호안,2017-09-13 03:15,2017-09-13 16:20,,2017-09-13,허가완료
1947,130031,2017,031,001,535,207현대,BSK3081,(주)모든마린,MBF,01,신항남방파제T/S부두 01,2017-09-14 04:00,2017-09-16 00:00,MBF,01,신항남방파제T/S부두 01,2017-09-14 13:15,2017-09-14 18:25,양하,2017-09-13,허가완료
1948,071381,2017,059,010,549,제2보원호,BSZ9626,동대해운주식회사,MBU,02,SK2부두 02,2017-09-13 14:30,2017-09-13 19:25,MBU,02,SK2부두 02,2017-09-13 14:30,2017-09-13 19:25,,2017-09-14,허가완료
1949,112815,2017,061,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-09-13 08:50,2017-09-13 12:25,MLJ,01,장생포호안,2017-09-13 08:50,2017-09-13 12:25,,2017-09-14,허가완료
1950,112815,2017,061,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2017-09-13 12:35,2017-09-13 15:30,MBU,01,SK2부두 01,2017-09-13 12:35,2017-09-13 15:30,적하,2017-09-14,허가완료
1951,112815,2017,061,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-09-13 15:35,2017-09-14 02:00,MLJ,01,장생포호안,2017-09-13 15:35,2017-09-14 02:00,기타,2017-09-14,허가완료
1952,112815,2017,062,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2017-09-14 13:00,2017-09-15 07:00,MLJ,01,장생포호안,2017-09-14 11:55,2017-09-15 08:00,기타,2017-09-14,허가완료
1953,130020,2017,037,001,416,해령호,BSU2549,남일해양(주),WAM,05,정박지 05,2017-09-14 04:35,2017-09-14 06:25,WAM,05,정박지 05,2017-09-14 04:35,2017-09-14 06:25,,2017-09-14,허가완료
1954,DSRP3,2017,021,001,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2017-09-13 08:40,2017-09-13 14:45,MBN,01,신항일반부두01,2017-09-13 08:40,2017-09-13 14:45,양하,2017-09-14,허가완료
1955,DSFU6,2017,015,001,695,,BSZ7398,주식회사 에이치엔씨씨,MB6,02,6부두 02,2017-09-13 05:45,2017-09-13 14:30,MB6,02,6부두 02,2017-09-13 05:45,2017-09-13 14:30,양하,2017-09-14,허가완료
1956,DSDB8,2017,022,001,499,태하호,YSK0017,태하해운(주),WAM,04,정박지 04,2017-09-13 13:40,2017-09-13 22:08,WAM,04,정박지 04,2017-09-13 13:40,2017-09-13 22:08,기타,2017-09-14,허가완료
1957,DSDB8,2017,022,002,499,태하호,YSK0017,태하해운(주),MBU,01,SK2부두 01,2017-09-13 22:30,2017-09-14 04:25,MBU,01,SK2부두 01,2017-09-13 22:30,2017-09-14 04:25,적하,2017-09-14,허가완료
1958,3EYK6,2017,001,001,47.454,GAS YOUNG,USC0019,(주)협성상운,WAE,03,정박지-E3,2017-09-13 00:45,2017-09-13 20:20,WAE,03,정박지-E3,2017-09-13 00:45,2017-09-13 20:20,급유,2017-09-14,허가완료
1959,3FUU5,2017,006,001,9.867,SUNNY ACACIA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-09-16 16:00,2017-09-17 02:00,MBC,02,신항컨테이너부두02,2017-09-19 03:50,2017-09-19 18:00,적하,2017-09-14,허가완료
1960,130001,2017,092,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,03,정박지 03,2017-09-14 00:05,2017-09-14 03:45,WAM,03,정박지 03,2017-09-14 00:05,2017-09-14 03:45,,2017-09-14,허가완료
1961,088291,2017,055,001,3.231,수양호,USK0057,수양해운(주),MBG,03,일반부두 03,2017-09-13 04:35,2017-09-13 10:15,MBG,03,일반부두 03,2017-09-13 04:35,2017-09-13 10:15,,2017-09-14,허가완료
1962,105245,2017,061,001,746,,BSK2674,세양쉬핑(주),WAM,02,정박지 02,2017-09-12 23:20,2017-09-13 16:00,WAM,02,정박지 02,2017-09-12 23:20,2017-09-13 16:00,,2017-09-14,허가완료
1963,105245,2017,061,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2017-09-13 16:50,2017-09-14 02:55,MDS,01,S-OIL1부두,2017-09-13 16:50,2017-09-14 02:55,,2017-09-14,허가완료
1964,3FGZ7,2017,003,001,6.153,HAI HONG,KMA2213,케이티에스해운 주식회사,MDW,01,유화1부두,2017-09-09 14:42,2017-09-10 02:05,MDW,01,유화1부두,2017-09-09 14:42,2017-09-10 02:05,적하,2017-09-14,허가완료
1965,3FGZ7,2017,003,002,6.153,HAI HONG,KMA2213,케이티에스해운 주식회사,WAE,01,정박지-E1,2017-09-10 02:55,2017-09-13 12:00,WAE,01,정박지-E1,2017-09-10 02:55,2017-09-13 12:00,출항대기,2017-09-14,허가완료
1966,D7CA,2017,012,001,2.059,109효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2017-09-09 03:10,2017-09-10 07:10,WAE,01,정박지-E1,2017-09-09 03:10,2017-09-10 07:10,,2017-09-14,허가완료
1967,DSPL3,2017,017,001,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-09-10 15:15,2017-09-10 23:10,WAE,01,정박지-E1,2017-09-10 15:15,2017-09-10 23:10,접안대기,2017-09-14,허가완료
1968,D7CA,2017,012,002,2.059,109효동케미,BSK2457,동보해운(주),MBP,02,염포부두 02,2017-09-10 08:05,2017-09-12 18:35,MBP,02,염포부두 02,2017-09-10 08:05,2017-09-12 18:35,,2017-09-14,허가완료
1969,D7CA,2017,012,003,2.059,109효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2017-09-12 19:15,2017-09-13 18:30,MBU,12,SK1부두 12,2017-09-12 19:15,2017-09-13 18:30,적하,2017-09-14,허가완료
1970,DSPL3,2017,017,002,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDW,02,OTK부두,2017-09-10 23:50,2017-09-11 09:10,MDW,02,OTK부두,2017-09-10 23:50,2017-09-11 09:10,적하,2017-09-14,허가완료
1971,D7CA,2017,012,004,2.059,109효동케미,BSK2457,동보해운(주),WAE,01,정박지-E1,2017-09-13 19:05,2017-09-13 21:05,WAE,01,정박지-E1,2017-09-13 19:05,2017-09-13 21:05,기타,2017-09-14,허가완료
1972,DSPL3,2017,017,003,5.598,자이언트 삼부,BSK0104,삼부해운(주),MB7,01,7부두 01,2017-09-11 16:00,2017-09-12 13:15,MB7,01,7부두 01,2017-09-11 16:00,2017-09-12 13:15,기타,2017-09-14,허가완료
1973,DSPL3,2017,017,004,5.598,자이언트 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2017-09-12 13:55,2017-09-13 02:10,WAE,01,정박지-E1,2017-09-12 13:55,2017-09-13 02:10,기타,2017-09-14,허가완료
1974,DSPL3,2017,017,005,5.598,자이언트 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-09-13 02:55,2017-09-13 21:00,MDG,02,정일2부두,2017-09-13 02:55,2017-09-13 21:00,적하,2017-09-14,허가완료
1975,DSPU5,2017,007,001,4.688,,BSK0185,(주) 영창기업사,WAE,01,정박지-E1,2017-09-10 05:35,2017-09-12 14:35,WAE,01,정박지-E1,2017-09-10 05:35,2017-09-12 14:35,접안대기,2017-09-14,허가완료
1976,DSPU5,2017,007,002,4.688,,BSK0185,(주) 영창기업사,MDS,03,S-OIL3부두,2017-09-12 15:30,2017-09-13 08:05,MDS,03,S-OIL3부두,2017-09-12 15:30,2017-09-13 08:05,적하,2017-09-14,허가완료
1977,BRZM,2017,013,001,3.505,REN LONG,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2017-09-11 06:15,2017-09-11 20:55,WAE,01,정박지-E1,2017-09-11 06:15,2017-09-11 20:55,접안대기,2017-09-14,허가완료
1978,JK5294,2017,054,001,738,YUKOU MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2017-09-13 10:35,2017-09-13 16:10,MDG,01,정일1부두,2017-09-13 10:35,2017-09-13 16:10,기타,2017-09-14,허가완료
1979,JK5294,2017,054,002,738,YUKOU MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2017-09-13 16:35,2017-09-13 17:30,WAE,01,정박지-E1,2017-09-13 16:35,2017-09-13 17:30,접안대기,2017-09-14,허가완료
1980,DSNM2,2017,030,001,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-09-09 22:45,2017-09-10 12:30,MDG,01,정일1부두,2017-09-09 22:45,2017-09-10 12:30,양하,2017-09-14,허가완료
1981,JK5294,2017,054,003,738,YUKOU MARU NO.5,USC2011,우일해운(주),MDG,01,정일1부두,2017-09-13 17:55,2017-09-14 00:05,MDG,01,정일1부두,2017-09-13 17:55,2017-09-14 00:05,적하,2017-09-14,허가완료
1982,DSNM2,2017,030,002,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,03,정박지 03,2017-09-10 16:30,2017-09-13 21:20,WAM,03,정박지 03,2017-09-10 16:30,2017-09-13 21:20,접안대기,2017-09-14,허가완료
1983,BRZM,2017,013,002,3.505,REN LONG,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-09-11 21:40,2017-09-11 23:05,MBL,01,가스부두,2017-09-11 21:40,2017-09-11 23:05,기타,2017-09-14,허가완료
1984,DSNM2,2017,030,003,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2017-09-13 22:20,2017-09-14 06:45,MDG,02,정일2부두,2017-09-13 22:20,2017-09-14 06:45,적하,2017-09-14,허가완료
1985,BRZM,2017,013,003,3.505,REN LONG,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-09-12 09:40,2017-09-12 20:00,MBL,01,가스부두,2017-09-12 09:40,2017-09-12 20:00,적하,2017-09-14,허가완료
1986,DSFJ2,2017,008,001,4.803,대양,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2017-09-13 00:05,2017-09-14 00:06,MB2,03,2부두 03,2017-09-13 00:05,2017-09-14 00:06,양하,2017-09-14,허가완료
1987,3EVD9,2017,003,002,3.380,EASTERN PHOENIX,ICC1012,유니푸로스해운(주),MBU,11,SK1부두 11,2017-09-13 03:40,2017-09-13 18:15,MBU,11,SK1부두 11,2017-09-13 03:40,2017-09-13 18:15,적하,2017-09-14,허가완료
1988,3WVA,2017,001,001,28.529,DAI MINH,KMC0426,삼진선박(주),WAE,02,정박지-E2,2017-09-07 14:42,2017-09-11 23:00,WAE,02,정박지-E2,2017-09-07 14:42,2017-09-11 23:00,접안대기,2017-09-14,허가완료
1989,3WVA,2017,001,002,28.529,DAI MINH,KMC0426,삼진선박(주),MDU,06,SK6부두,2017-09-11 23:54,2017-09-13 06:20,MDU,06,SK6부두,2017-09-11 23:54,2017-09-13 06:20,적하,2017-09-14,허가완료
1990,3EVD9,2017,003,001,3.380,EASTERN PHOENIX,ICC1012,유니푸로스해운(주),WAE,01,정박지-E1,2017-09-12 05:10,2017-09-13 02:50,WAE,01,정박지-E1,2017-09-12 05:10,2017-09-13 02:50,급유,2017-09-14,허가완료
1991,140035,2017,037,004,843,동방7호,BSZ9980,(주)보원마린,MBN,13,정일스톨트헤븐울산신항3부두,2017-09-13 20:30,2017-09-14 02:55,MBN,13,정일스톨트헤븐울산신항3부두,2017-09-13 20:30,2017-09-14 02:55,적하,2017-09-14,허가완료
1992,140035,2017,037,001,843,동방7호,BSZ9980,(주)보원마린,WAM,04,정박지 04,2017-09-13 06:00,2017-09-13 07:10,WAM,04,정박지 04,2017-09-13 06:00,2017-09-13 07:10,기타,2017-09-14,허가완료
1993,140035,2017,037,002,843,동방7호,BSZ9980,(주)보원마린,MDS,02,S-OIL2부두,2017-09-13 08:00,2017-09-13 13:55,MDS,02,S-OIL2부두,2017-09-13 08:00,2017-09-13 13:55,적하,2017-09-14,허가완료
1994,140035,2017,037,003,843,동방7호,BSZ9980,(주)보원마린,WAE,03,정박지-E3,2017-09-13 17:05,2017-09-13 19:45,WAE,03,정박지-E3,2017-09-13 17:05,2017-09-13 19:45,양하,2017-09-14,허가완료
1995,D9FI,2017,008,001,4.690,가양,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2017-09-14 15:00,2017-09-15 15:00,MB2,03,2부두 03,2017-09-14 14:30,2017-09-15 14:20,양하,2017-09-14,허가완료
1996,150074,2017,067,001,703,보광에이스,USZ1234,(주)비케이해운,MBP,03,염포부두 03,2017-09-13 01:10,2017-09-13 04:40,MBP,03,염포부두 03,2017-09-13 01:10,2017-09-13 04:40,양하,2017-09-14,허가완료
1997,150074,2017,067,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-09-13 05:30,2017-09-13 09:25,MBO,02,온산2부두,2017-09-13 05:30,2017-09-13 09:25,적하,2017-09-14,허가완료
1998,9V8577,2017,001,001,19.793,REBECCA SCHULTE,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-09-10 05:30,2017-09-12 03:35,WAE,02,정박지-E2,2017-09-10 05:30,2017-09-12 03:35,접안대기,2017-09-14,허가완료
1999,150074,2017,067,003,703,보광에이스,USZ1234,(주)비케이해운,MBJ,02,자동차부두 02,2017-09-13 10:30,2017-09-13 14:35,MBJ,02,자동차부두 02,2017-09-13 10:30,2017-09-13 14:35,양하,2017-09-14,허가완료
2000,9V8577,2017,001,002,19.793,REBECCA SCHULTE,USC0008,(주)울산마리타임,MDU,03,SK3부두,2017-09-12 04:25,2017-09-13 21:00,MDU,03,SK3부두,2017-09-12 04:25,2017-09-13 21:00,적하,2017-09-14,허가완료
2001,9V8577,2017,001,003,19.793,REBECCA SCHULTE,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-09-13 22:00,2017-09-14 00:35,WAE,02,정박지-E2,2017-09-13 22:00,2017-09-14 00:35,기타,2017-09-14,허가완료
2002,9VAA8,2017,007,001,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MB6,03,6부두 03,2017-09-13 09:15,2017-09-13 21:00,MB6,03,6부두 03,2017-09-13 09:15,2017-09-13 21:00,양하,2017-09-14,허가완료
2003,130060,2017,082,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,06,정박지 06,2017-09-13 09:54,2017-09-13 14:50,WAM,06,정박지 06,2017-09-13 09:54,2017-09-13 14:50,,2017-09-14,허가완료
2004,150074,2017,067,004,703,보광에이스,USZ1234,(주)비케이해운,MBP,03,염포부두 03,2017-09-13 15:00,2017-09-13 18:20,MBP,03,염포부두 03,2017-09-13 15:00,2017-09-13 18:20,양하,2017-09-14,허가완료
2005,9VAA8,2017,007,002,6.219,THERESA  ASIA,USC2033,한국오드펠유한회사,MDW,02,OTK부두,2017-09-13 22:00,2017-09-14 04:20,MDW,02,OTK부두,2017-09-13 22:00,2017-09-14 04:20,양하,2017-09-14,허가완료
2006,150074,2017,067,005,703,보광에이스,USZ1234,(주)비케이해운,WAM,01,정박지 01,2017-09-13 18:30,2017-09-13 19:30,WAM,01,정박지 01,2017-09-13 18:30,2017-09-13 19:30,기타,2017-09-14,허가완료
2007,150074,2017,067,006,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-09-13 20:20,2017-09-14 01:30,MBO,02,온산2부두,2017-09-13 20:20,2017-09-14 01:30,적하,2017-09-14,허가완료
2008,161001,2017,016,001,504,제11쌍용,JJK2065,쌍용통운(주),MBA,01,양곡부두,2017-09-13 08:30,2017-09-13 12:30,MBA,01,양곡부두,2017-09-13 08:30,2017-09-13 12:30,,2017-09-14,허가완료
2009,130060,2017,082,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2017-09-13 15:30,2017-09-13 21:30,MDS,02,S-OIL2부두,2017-09-13 15:30,2017-09-13 21:30,적하,2017-09-14,허가완료
2010,C6BR7,2017,002,002,47.379,코브라,ICC1012,유니푸로스해운(주),WAE,03,정박지-E3,2017-09-11 23:30,2017-09-13 05:06,WAE,03,정박지-E3,2017-09-11 23:30,2017-09-13 05:06,급유,2017-09-14,허가완료
2011,161001,2017,016,002,504,제11쌍용,JJK2065,쌍용통운(주),MB3,01,3부두 01,2017-09-13 13:00,2017-09-13 15:25,MB3,01,3부두 01,2017-09-13 13:00,2017-09-13 15:25,적하,2017-09-14,허가완료
2012,DSRP4,2017,011,001,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2017-09-12 11:00,2017-09-12 15:10,WAE,01,정박지-E1,2017-09-12 11:00,2017-09-12 15:10,접안대기,2017-09-14,허가완료
2013,DSRP4,2017,011,002,5.074,한유 빅토리아,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-09-12 16:20,2017-09-13 13:30,MBU,01,SK2부두 01,2017-09-12 16:20,2017-09-13 13:30,적하,2017-09-14,허가완료
2014,DSRP4,2017,011,003,5.074,한유 빅토리아,BSK0102,(주)한유,WAE,01,정박지-E1,2017-09-13 14:15,2017-09-13 17:00,WAE,01,정박지-E1,2017-09-13 14:15,2017-09-13 17:00,급유,2017-09-14,허가완료
2015,076548,2017,034,001,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,01,정박지 01,2017-09-12 21:15,2017-09-13 10:35,WAM,01,정박지 01,2017-09-12 21:15,2017-09-13 10:35,기타,2017-09-14,허가완료
2016,076548,2017,034,002,1.534,보광토파즈,USZ1234,(주)비케이해운,MBU,01,SK2부두 01,2017-09-13 11:00,2017-09-13 23:00,MBU,01,SK2부두 01,2017-09-13 11:00,2017-09-13 23:00,적하,2017-09-14,허가완료
2017,5BWH2,2017,001,001,8.278,NORDISLE,KMC0426,삼진선박(주),WAE,01,정박지-E1,2017-09-12 22:30,2017-09-13 03:58,WAE,01,정박지-E1,2017-09-12 22:30,2017-09-13 03:58,급유,2017-09-14,허가완료
2018,DSOS7,2017,024,001,2.654,,BSK0102,(주)한유,WAE,01,정박지-E1,2017-09-12 07:15,2017-09-13 14:10,WAE,01,정박지-E1,2017-09-12 07:15,2017-09-13 14:10,접안대기,2017-09-14,허가완료
2019,DSOS7,2017,024,002,2.654,,BSK0102,(주)한유,MBU,01,SK2부두 01,2017-09-13 15:00,2017-09-14 01:30,MBU,01,SK2부두 01,2017-09-13 15:00,2017-09-14 01:30,적하,2017-09-14,허가완료
2020,DSFW5,2017,095,001,500,범양호,BSZ7369,경영마린(주),MLJ,01,장생포호안,2017-09-13 02:00,2017-09-13 09:25,MLJ,01,장생포호안,2017-09-13 02:00,2017-09-13 09:25,,2017-09-14,허가완료
