시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1999,D9WW,2018,133,001,1.590,,USK0074,영우해운(주),WAM,01,정박지 01,2018-12-16 21:50,2018-12-17 05:00,WAM,01,정박지 01,2018-12-16 21:50,2018-12-17 05:00,접안대기,2018-12-17,허가완료
2000,D9WW,2018,133,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-12-17 05:00,2018-12-17 17:00,MBU,01,SK2부두 01,2018-12-17 05:00,2018-12-17 17:00,적하,2018-12-17,허가완료
2001,071242,2018,127,001,1.493,,USK0074,영우해운(주),WAM,06,정박지 06,2018-12-15 15:20,2018-12-17 04:00,WAM,06,정박지 06,2018-12-15 15:20,2018-12-17 04:00,접안대기,2018-12-17,허가완료
2002,071242,2018,127,002,1.493,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-12-17 04:00,2018-12-17 12:00,MBU,01,SK2부두 01,2018-12-17 04:00,2018-12-17 12:00,적하,2018-12-17,허가완료
2003,036715,2018,168,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2018-12-16 18:30,2018-12-17 01:00,MLJ,01,장생포호안,2018-12-16 18:30,2018-12-17 01:00,접안대기,2018-12-17,허가완료
2004,036715,2018,168,002,626,대영호,USK0074,영우해운(주),MBU,02,SK2부두 02,2018-12-17 00:50,2018-12-17 07:00,MBU,02,SK2부두 02,2018-12-17 00:50,2018-12-17 07:00,적하,2018-12-17,허가완료
2005,D7LA,2018,024,001,1.226,디엠 드라곤,USZ2297,광진글로비스(주),MBN,26,용연부두(1선석),2018-12-13 05:15,2018-12-16 13:20,MBN,26,용연부두(1선석),2018-12-13 05:15,2018-12-16 13:20,적하,2018-12-17,허가완료
2006,088291,2018,065,001,3.231,수양호,USK0057,수양해운(주),MB9,01,9부두 01,2018-10-16 04:10,2018-10-16 19:50,MB9,01,9부두 01,2018-10-16 04:10,2018-10-16 19:50,양하,2018-12-17,허가완료
2007,050626,2018,023,001,4.881,HALLA FRONTIER,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2018-12-14 13:48,2018-12-15 17:36,MBO,04,온산4부두,2018-12-14 13:48,2018-12-15 17:36,양하,2018-12-17,허가완료
2008,3FLI8,2018,059,001,1.984,BLUE KINGDOM,USC2067,삼진에이전시,WAE,01,정박지-E1,2018-12-17 01:55,2018-12-17 03:35,WAE,01,정박지-E1,2018-12-17 01:55,2018-12-17 03:35,접안대기,2018-12-17,허가완료
2009,D8MW,2018,016,001,1.912,태경레아,BSK3182,태경탱커주식회사,MB4,02,4부두 02,2018-12-14 22:30,2018-12-15 13:30,MB4,02,4부두 02,2018-12-14 22:30,2018-12-15 13:30,양하,2018-12-17,허가완료
2010,960823,2018,026,001,1.595,태경유노,BSK3182,태경탱커주식회사,MBU,02,SK2부두 02,2018-12-15 15:45,2018-12-16 06:45,MBU,02,SK2부두 02,2018-12-15 15:45,2018-12-16 06:45,적하,2018-12-17,허가완료
2011,DSFG3,2018,078,001,1.579,,BSK3182,태경탱커주식회사,WAM,06,정박지 06,2018-12-15 04:20,2018-12-15 08:10,WAM,06,정박지 06,2018-12-15 04:20,2018-12-15 08:10,접안대기,2018-12-17,허가완료
2012,DSFG3,2018,078,002,1.579,,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2018-12-15 08:40,2018-12-15 16:50,MBU,01,SK2부두 01,2018-12-15 08:40,2018-12-15 16:50,적하,2018-12-17,허가완료
2013,DSPC8,2018,004,001,4.438,썬 글로리호,USC2027,소영해운(주),MBP,01,염포부두 01,2018-12-13 14:25,2018-12-15 15:00,MBP,01,염포부두 01,2018-12-13 14:25,2018-12-15 15:00,양하,2018-12-17,허가완료
2014,V7GW2,2018,002,002,23.676,NAVIG8 AMBER,USZ1258,하이코해운 주식회사 울산지사,MBA,01,양곡부두,2018-12-15 07:20,2018-12-16 03:20,MBA,01,양곡부두,2018-12-15 07:20,2018-12-16 03:20,양하,2018-12-17,허가완료
2015,V7GW2,2018,002,003,23.676,NAVIG8 AMBER,USZ1258,하이코해운 주식회사 울산지사,WAE,02,정박지-E2,2018-12-16 04:30,2018-12-16 09:42,WAE,02,정박지-E2,2018-12-16 04:30,2018-12-16 09:42,급유,2018-12-17,허가완료
2016,3ELR4,2018,025,001,9.551,HEUNG-A SARAH,KMS8831,흥아해운(주),WAE,01,정박지-E1,2018-12-15 16:30,2018-12-16 23:00,WAE,01,정박지-E1,2018-12-15 16:30,2018-12-16 23:00,접안대기,2018-12-17,허가완료
2017,V7OH9,2018,014,001,2.696,울산 파이오니어,KMS8831,흥아해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-12-15 11:30,2018-12-16 20:00,MBN,15,정일스톨트헤븐울산신항5부두,2018-12-15 11:30,2018-12-16 20:00,적하,2018-12-17,허가완료
2018,V7OH9,2018,014,002,2.696,울산 파이오니어,KMS8831,흥아해운(주),WAE,01,정박지-E1,2018-12-16 03:40,2018-12-16 04:40,WAE,01,정박지-E1,2018-12-16 03:40,2018-12-16 04:40,급유,2018-12-17,허가완료
2019,3FRC,2018,004,001,5.679,DAEWOO DIAMOND,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2018-12-17 00:40,2018-12-17 05:50,WAE,01,정박지-E1,2018-12-17 00:40,2018-12-17 05:50,급유,2018-12-17,허가완료
2020,110092,2018,046,001,266,11세양호,BSZ7236,(주)월명,MLJ,01,장생포호안,2018-12-16 07:30,2018-12-16 07:35,MLJ,01,장생포호안,2018-12-16 07:30,2018-12-16 07:35,기타,2018-12-17,허가완료
2021,110092,2018,046,002,266,11세양호,BSZ7236,(주)월명,MBJ,02,자동차부두 02,2018-12-16 08:00,2018-12-16 10:35,MBJ,02,자동차부두 02,2018-12-16 08:00,2018-12-16 10:35,양하,2018-12-17,허가완료
2022,7JTF,2018,033,001,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),WAE,01,정박지-E1,2018-12-12 21:45,2018-12-14 16:50,WAE,01,정박지-E1,2018-12-12 21:45,2018-12-14 16:50,접안대기,2018-12-17,허가완료
2023,7JTF,2018,033,002,1.357,KASHIMA MARU NO.8,USC2011,우일해운(주),MB3,02,3부두 02,2018-12-14 17:45,2018-12-15 04:50,MB3,02,3부두 02,2018-12-14 17:45,2018-12-15 04:50,양하,2018-12-17,허가완료
2024,140035,2018,058,001,843,동방7호,BSZ9980,(주)보원마린,MDS,02,S-OIL2부두,2018-12-15 03:40,2018-12-15 09:00,MDS,02,S-OIL2부두,2018-12-15 03:40,2018-12-15 09:00,적하,2018-12-17,허가완료
2025,180016,2018,035,001,999,유니온가스,BSZ9145,유니온쉬핑(주),WAM,02,정박지 02,2018-12-13 04:30,2018-12-14 15:40,WAM,02,정박지 02,2018-12-13 04:30,2018-12-14 15:40,접안대기,2018-12-17,허가완료
2026,180016,2018,035,002,999,유니온가스,BSZ9145,유니온쉬핑(주),MDS,01,S-OIL1부두,2018-12-14 16:25,2018-12-15 01:10,MDS,01,S-OIL1부두,2018-12-14 16:25,2018-12-15 01:10,적하,2018-12-17,허가완료
2027,JK5538,2018,037,001,739,MINHOU MARU,USC2011,우일해운(주),MDG,01,정일1부두,2018-12-14 08:15,2018-12-14 21:05,MDG,01,정일1부두,2018-12-14 08:15,2018-12-14 21:05,적하,2018-12-17,허가완료
2028,DSNR5,2018,031,001,980,덕양가스,BSK0004,덕양해운(주),MDW,01,유화1부두,2018-12-16 00:40,2018-12-16 16:00,MDW,01,유화1부두,2018-12-16 00:40,2018-12-16 16:00,양적하,2018-12-17,허가완료
2029,V7UJ2,2018,013,001,9.520,스타 스키퍼,KMS8833,남성해운(주),MBC,02,신항컨테이너부두02,2018-12-15 01:20,2018-12-15 15:30,MBC,02,신항컨테이너부두02,2018-12-15 01:20,2018-12-15 15:30,양적하,2018-12-17,허가완료
2030,D7TR,2018,001,001,2.691,라이징 삼부,BSK0104,삼부해운(주),WAE,01,정박지-E1,2018-12-13 16:05,2018-12-14 11:25,WAE,01,정박지-E1,2018-12-13 16:05,2018-12-14 11:25,접안대기,2018-12-17,허가완료
2031,9HA4085,2018,050,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-12-14 22:25,2018-12-15 04:05,MBC,01,신항컨테이너부두01,2018-12-14 22:25,2018-12-15 04:05,양적하,2018-12-17,허가완료
2032,DSRI4,2018,049,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-12-15 22:10,2018-12-16 10:55,MBC,01,신항컨테이너부두01,2018-12-15 22:10,2018-12-16 10:55,양적하,2018-12-17,허가완료
2033,D7TR,2018,001,002,2.691,라이징 삼부,BSK0104,삼부해운(주),MDY,02,UTT부두,2018-12-14 12:00,2018-12-15 03:40,MDY,02,UTT부두,2018-12-14 12:00,2018-12-15 03:40,적하,2018-12-17,허가완료
2034,D7TR,2018,001,003,2.691,라이징 삼부,BSK0104,삼부해운(주),MB3,01,3부두 01,2018-12-15 04:15,2018-12-15 12:00,MB3,02,3부두 02,2018-12-15 04:15,2018-12-15 12:00,적하,2018-12-17,허가완료
2035,3EDQ,2018,002,001,59.217,그랜드 코스모,KMC2092,엠오엘코리아(주),MBJ,02,자동차부두 02,2018-12-15 17:12,2018-12-16 06:20,MBJ,02,자동차부두 02,2018-12-15 17:12,2018-12-16 06:20,적하,2018-12-17,허가완료
2036,3EDQ,2018,002,002,59.217,그랜드 코스모,KMC2092,엠오엘코리아(주),MB6,02,6부두 02,2018-12-16 06:30,2018-12-16 10:55,MB6,02,6부두 02,2018-12-16 06:30,2018-12-16 10:55,적하,2018-12-17,허가완료
2037,V7PK9,2018,002,001,39.906,NAVIOS DEDICATION,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-12-14 08:35,2018-12-15 16:30,MBC,03,신항컨테이너부두03,2018-12-14 08:35,2018-12-15 16:30,양적하,2018-12-17,허가완료
2038,9HUC7,2018,005,001,29.327,PAMIR,USC2046,씨에스해운,WAE,02,정박지-E2,2018-12-10 07:45,2018-12-14 15:45,WAE,02,정박지-E2,2018-12-10 07:45,2018-12-14 15:45,접안대기,2018-12-17,허가완료
2039,3FKC3,2018,002,001,70.687,,OST0078,유코카캐리어스(주),MB6,01,6부두 01,2018-12-14 07:30,2018-12-14 13:05,MB6,01,6부두 01,2018-12-14 07:30,2018-12-14 13:05,적하,2018-12-17,허가완료
2040,9HUC7,2018,005,002,29.327,PAMIR,USC2046,씨에스해운,MDS,02,S-OIL2부두,2018-12-14 16:35,2018-12-16 06:40,MDS,02,S-OIL2부두,2018-12-14 16:35,2018-12-16 06:40,양하,2018-12-17,허가완료
2041,3FKC3,2018,002,002,70.687,,OST0078,유코카캐리어스(주),MBJ,03,자동차부두 03,2018-12-14 13:30,2018-12-16 13:00,MBJ,03,자동차부두 03,2018-12-14 13:30,2018-12-16 13:00,적하,2018-12-17,허가완료
2042,120068,2018,136,001,563,창성호,BSB2436,송백해운,MBN,16,엘에스니꼬신항부두,2018-12-15 18:55,2018-12-15 21:30,MBN,16,엘에스니꼬신항부두,2018-12-15 18:55,2018-12-15 21:30,양하,2018-12-17,허가완료
2043,3EUH5,2018,007,001,45.121,,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-12-13 07:12,2018-12-14 18:20,MBJ,02,자동차부두 02,2018-12-13 07:12,2018-12-14 18:20,적하,2018-12-17,허가완료
2044,DSPD6,2018,068,001,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2018-12-15 06:40,2018-12-16 04:45,MDG,01,정일1부두,2018-12-15 06:40,2018-12-16 04:45,양하,2018-12-17,허가완료
2045,120068,2018,136,002,563,창성호,BSB2436,송백해운,WAM,01,정박지 01,2018-12-15 22:22,2018-12-16 00:30,WAM,07,정박지 07,2018-12-15 22:22,2018-12-16 00:30,기타,2018-12-17,허가완료
2046,130079,2018,067,001,424,대정,BSB2154,대정마린(주),MBF,02,신항남방파제T/S부두 02,2018-12-14 14:50,2018-12-14 20:21,MBF,02,신항남방파제T/S부두 02,2018-12-14 14:50,2018-12-14 20:21,양하,2018-12-17,허가완료
2047,120068,2018,136,003,563,창성호,BSB2436,송백해운,MBO,02,온산2부두,2018-12-16 01:05,2018-12-16 04:15,MBO,02,온산2부두,2018-12-16 01:05,2018-12-16 04:15,적하,2018-12-17,허가완료
2048,A8MA5,2018,001,001,22.914,KENT,USC1006,윌헴슨협운쉽스서비스(주),MB2,02,2부두 02,2018-12-15 09:50,2018-12-16 09:30,MB2,02,2부두 02,2018-12-15 09:50,2018-12-16 09:30,양하,2018-12-17,허가완료
2049,130079,2018,067,002,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2018-12-14 22:00,2018-12-15 15:50,MLJ,01,장생포호안,2018-12-14 22:00,2018-12-15 15:50,기타,2018-12-17,허가완료
2050,010797,2018,031,001,1.674,고려103호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-12-18 03:00,2018-12-18 08:00,MBN,01,신항일반부두01,2018-12-18 03:00,2018-12-18 08:00,기타,2018-12-17,허가완료
2051,105245,2018,074,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-12-12 06:55,2018-12-13 07:10,WAM,01,정박지 01,2018-12-12 06:55,2018-12-13 07:10,접안대기,2018-12-17,허가완료
2052,105245,2018,074,002,746,,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2018-12-13 08:00,2018-12-13 09:00,MDS,02,S-OIL2부두,2018-12-13 08:00,2018-12-13 09:00,적하,2018-12-17,허가완료
2053,105245,2018,074,003,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-12-13 09:35,2018-12-15 02:10,WAM,01,정박지 01,2018-12-13 09:35,2018-12-15 02:10,접안대기,2018-12-17,허가완료
2054,105245,2018,074,004,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2018-12-15 03:00,2018-12-15 13:20,MDS,01,S-OIL1부두,2018-12-15 03:00,2018-12-15 13:20,적하,2018-12-17,허가완료
2055,140052,2018,065,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-12-14 14:20,2018-12-16 07:15,WAM,01,정박지 01,2018-12-14 14:20,2018-12-16 07:15,접안대기,2018-12-17,허가완료
2056,140052,2018,065,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2018-12-16 08:05,2018-12-16 18:55,MDS,01,S-OIL1부두,2018-12-16 08:05,2018-12-16 18:55,적하,2018-12-17,허가완료
2057,130079,2018,068,002,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2018-12-18 12:25,2018-12-18 16:50,MLJ,01,장생포호안,2018-12-18 12:25,2018-12-18 16:50,기타,2018-12-17,허가완료
2058,P3WH9,2018,002,001,58.918,GOVERNOR FARKHUTDINOV,ICZ3243,인치케이프 쉽핑 코리아,MUY,03,SK부이 03,2018-12-15 10:00,2018-12-16 07:50,MUY,03,SK부이 03,2018-12-15 10:00,2018-12-16 07:50,양하,2018-12-17,허가완료
2059,112802,2018,027,001,245,205현대호,BSZ7402,여정마린,WAM,07,정박지 07,2018-12-14 12:30,2018-12-14 13:20,WAM,07,정박지 07,2018-12-14 12:30,2018-12-14 13:20,기타,2018-12-17,허가완료
2060,112802,2018,027,002,245,205현대호,BSZ7402,여정마린,MBJ,03,자동차부두 03,2018-12-14 13:55,2018-12-14 16:40,MBJ,03,자동차부두 03,2018-12-14 13:55,2018-12-14 16:40,양하,2018-12-17,허가완료
2061,DSRJ5,2018,047,001,15.906,XIUMEI SHANGHAI,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-12-14 08:48,2018-12-14 12:55,MBO,05,정일컨부두,2018-12-14 08:48,2018-12-14 12:55,양적하,2018-12-17,허가완료
2062,D5EC4,2018,005,001,52.467,HYUNDAI PLATINUM,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-12-16 16:00,2018-12-16 19:50,MBC,03,신항컨테이너부두03,2018-12-16 16:00,2018-12-16 19:50,양적하,2018-12-17,허가완료
2063,DSFK7,2018,013,001,1.111,토다 하나호,BSK2514,하나마린(주),MB4,01,4부두 01,2018-12-15 01:20,2018-12-15 12:30,MB4,01,4부두 01,2018-12-15 01:20,2018-12-15 12:30,적하,2018-12-17,허가완료
2064,DSFK7,2018,013,002,1.111,토다 하나호,BSK2514,하나마린(주),WAM,02,정박지 02,2018-12-15 13:00,2018-12-15 15:00,WAM,02,정박지 02,2018-12-15 13:00,2018-12-15 15:00,출항대기,2018-12-17,허가완료
2065,130031,2018,056,001,535,207현대,BSK3081,(주)모든마린,MBJ,01,자동차부두 01,2018-12-14 16:25,2018-12-14 23:55,MBJ,01,자동차부두 01,2018-12-14 16:25,2018-12-14 23:55,양하,2018-12-17,허가완료
2066,114806,2018,027,001,1.599,디비써니,BSZ7398,주식회사 에이치엔씨씨,WAM,01,정박지 01,2018-12-12 04:40,2018-12-15 12:00,WAM,05,정박지 05,2018-12-12 04:40,2018-12-15 12:00,접안대기,2018-12-17,허가완료
2067,114806,2018,027,002,1.599,디비써니,BSZ7398,주식회사 에이치엔씨씨,MBP,03,염포부두 03,2018-12-15 12:30,2018-12-16 00:20,MBP,03,염포부두 03,2018-12-15 12:30,2018-12-16 00:20,양하,2018-12-17,허가완료
2068,DSDZ5,2018,040,001,998,제1알파호,USC0004,가나해운(주),WAM,05,정박지 05,2018-12-15 18:20,2018-12-16 16:05,WAM,05,정박지 05,2018-12-15 18:20,2018-12-16 16:05,접안대기,2018-12-17,허가완료
2069,180018,2018,003,001,289,나로,BSK3277,용성마린,MLJ,01,장생포호안,2018-12-16 11:15,2018-12-16 12:20,MLJ,01,장생포호안,2018-12-16 11:15,2018-12-16 12:20,기타,2018-12-17,허가완료
2070,180018,2018,003,002,289,나로,BSK3277,용성마린,MBU,01,SK2부두 01,2018-12-16 12:30,2018-12-16 16:40,MBU,01,SK2부두 01,2018-12-16 12:30,2018-12-16 16:40,적하,2018-12-17,허가완료
2071,D8CF,2018,052,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2018-12-14 08:05,2018-12-14 19:10,MBL,01,가스부두,2018-12-14 08:05,2018-12-14 19:10,양하,2018-12-17,허가완료
2072,D8CF,2018,052,002,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MDU,05,SK5부두,2018-12-14 20:05,2018-12-15 01:40,MDU,05,SK5부두,2018-12-14 20:05,2018-12-15 01:40,적하,2018-12-17,허가완료
2073,D5QP4,2018,008,001,9.962,퍼시픽 제네바,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-12-15 11:50,2018-12-15 16:30,MBO,05,정일컨부두,2018-12-15 11:50,2018-12-15 16:30,양적하,2018-12-17,허가완료
2074,D8CF,2018,052,003,4.570,썬 데이지호,DSK2041,원우선박(주),MB8,01,8부두 01,2018-12-15 02:25,2018-12-15 20:00,MB8,01,8부두 01,2018-12-15 02:25,2018-12-15 20:00,수리,2018-12-17,허가완료
2075,130001,2018,095,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,01,정박지 01,2018-12-16 06:30,2018-12-16 12:10,WAM,01,정박지 01,2018-12-16 06:30,2018-12-16 12:10,기타,2018-12-17,허가완료
2076,130001,2018,095,002,415,동진에이스호,BSZ9703,동진해급(주),MBO,01,온산1부두,2018-12-16 12:40,2018-12-16 13:55,MBO,02,온산2부두,2018-12-16 12:40,2018-12-16 13:55,적하,2018-12-17,허가완료
2077,BYEV,2018,012,001,4.618,BAO RUN,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-12-15 22:00,2018-12-16 08:55,MBL,01,가스부두,2018-12-15 22:00,2018-12-16 08:55,적하,2018-12-17,허가완료
2078,DSNJ7,2018,002,001,3.271,DL CAMELLIA,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-12-14 06:10,2018-12-14 14:50,WAE,01,정박지-E1,2018-12-14 06:10,2018-12-14 14:50,접안대기,2018-12-17,허가완료
2079,D5AN9,2018,001,001,84.216,ALMI HORIZON,USC0008,(주)울산마리타임,MUY,03,SK부이 03,2018-12-13 09:00,2018-12-14 02:15,MUY,03,SK부이 03,2018-12-13 09:00,2018-12-14 02:15,양하,2018-12-17,허가완료
2080,DSNJ7,2018,002,002,3.271,DL CAMELLIA,USC2025,제이엠쉬핑(주),MDS,03,S-OIL3부두,2018-12-14 15:35,2018-12-15 08:20,MDS,03,S-OIL3부두,2018-12-14 15:35,2018-12-15 08:20,적하,2018-12-17,허가완료
2081,D5AN9,2018,001,002,84.216,ALMI HORIZON,USC0008,(주)울산마리타임,MDU,08,SK8부두,2018-12-15 09:06,2018-12-16 03:45,MDU,08,SK8부두,2018-12-15 09:06,2018-12-16 03:45,기타,2018-12-17,허가완료
2082,D5AN9,2018,001,003,84.216,ALMI HORIZON,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2018-12-16 05:30,2018-12-16 10:54,WAE,03,정박지-E3,2018-12-16 05:30,2018-12-16 10:54,급유,2018-12-17,허가완료
2083,BLTF9,2018,009,001,3.313,FENG YI 1,USC2025,제이엠쉬핑(주),MBO,06,효성부두,2018-12-15 13:55,2018-12-16 06:15,MBO,06,효성부두,2018-12-15 13:55,2018-12-16 06:15,적하,2018-12-17,허가완료
2084,BLTF9,2018,009,002,3.313,FENG YI 1,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-12-16 06:45,2018-12-16 09:51,WAE,01,정박지-E1,2018-12-16 06:45,2018-12-16 09:51,급유,2018-12-17,허가완료
2085,081165,2018,008,001,126,제3태경호,BSK3272,씨엠마린,MLJ,01,장생포호안,2018-12-14 11:20,2018-12-14 11:25,MLJ,01,장생포호안,2018-12-14 11:20,2018-12-14 11:25,기타,2018-12-17,허가완료
2086,9V7520,2018,002,001,2.997,,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-12-16 10:42,2018-12-16 20:40,MBL,01,가스부두,2018-12-16 10:42,2018-12-16 20:40,적하,2018-12-17,허가완료
2087,081165,2018,008,002,126,제3태경호,BSK3272,씨엠마린,WAE,01,정박지-E1,2018-12-14 12:10,2018-12-14 13:20,WAE,01,정박지-E1,2018-12-14 12:10,2018-12-14 13:20,기타,2018-12-17,허가완료
2088,081165,2018,008,003,126,제3태경호,BSK3272,씨엠마린,WAE,01,정박지-E1,2018-12-14 14:45,2018-12-14 15:30,WAE,01,정박지-E1,2018-12-14 14:45,2018-12-14 15:30,양하,2018-12-17,허가완료
2089,130096,2018,040,001,5.199,디엘 제이드,BSK2634,동림탱커(주),WAE,01,정박지-E1,2018-12-18 19:35,2018-12-19 07:15,WAE,01,정박지-E1,2018-12-18 19:35,2018-12-19 07:15,접안대기,2018-12-17,허가완료
2090,DSRJ7,2018,015,001,15.707,SAWASDEE SINGAPORE,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-12-15 17:40,2018-12-16 04:30,MBO,05,정일컨부두,2018-12-15 17:40,2018-12-16 04:30,양적하,2018-12-17,허가완료
2091,081165,2018,008,004,126,제3태경호,BSK3272,씨엠마린,MLJ,01,장생포호안,2018-12-14 16:30,2018-12-16 15:20,MLJ,01,장생포호안,2018-12-14 16:30,2018-12-16 15:20,기타,2018-12-17,허가완료
2092,081165,2018,008,005,126,제3태경호,BSK3272,씨엠마린,MB8,02,8부두 02,2018-12-16 16:40,2018-12-16 17:15,MB8,02,8부두 02,2018-12-16 16:40,2018-12-16 17:15,양하,2018-12-17,허가완료
2093,D5EM8,2018,004,001,5.945,GASCHEM LEDA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-12-15 08:05,2018-12-16 10:30,MDW,01,유화1부두,2018-12-15 08:05,2018-12-16 10:30,적하,2018-12-17,허가완료
2094,D5EM8,2018,004,002,5.945,GASCHEM LEDA,USC0008,(주)울산마리타임,WAE,01,정박지-E1,2018-12-16 11:12,2018-12-16 16:25,WAE,01,정박지-E1,2018-12-16 11:12,2018-12-16 16:25,급유,2018-12-17,허가완료
2095,DSQP2,2018,025,001,4.387,한유 엠파이어,BSK0102,(주)한유,MB1,01,1부두 01,2018-12-06 09:20,2018-12-07 07:00,MB1,01,1부두 01,2018-12-06 09:20,2018-12-07 07:00,기타,2018-12-17,허가완료
2096,130096,2018,040,002,5.199,디엘 제이드,BSK2634,동림탱커(주),MDU,05,SK5부두,2018-12-19 08:05,2018-12-20 02:05,MDU,05,SK5부두,2018-12-19 08:05,2018-12-20 02:05,양하,2018-12-17,허가완료
2097,DSQP2,2018,025,002,4.387,한유 엠파이어,BSK0102,(주)한유,WAE,02,정박지-E2,2018-12-07 08:05,2018-12-11 15:00,WAE,02,정박지-E2,2018-12-07 08:05,2018-12-11 15:00,기타,2018-12-17,허가완료
2098,DSQP2,2018,025,005,4.387,한유 엠파이어,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-12-14 12:25,2018-12-15 02:30,MBU,01,SK2부두 01,2018-12-14 12:25,2018-12-15 02:30,적하,2018-12-17,허가완료
2099,028281,2018,047,002,1.123,고려105호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2018-12-14 19:50,2018-12-16 14:55,MQP,03,현중해양의장안벽,2018-12-14 19:50,2018-12-16 14:55,양하,2018-12-17,허가완료
2100,DSMT2,2018,002,001,2.750,SAEHAN CAPELLA,KMC0391,새한운항주식회사,MB3,02,3부두 02,2018-12-15 13:55,2018-12-15 21:05,MB3,02,3부두 02,2018-12-15 13:55,2018-12-15 21:05,양하,2018-12-17,허가완료
2101,7JQW,2018,012,001,1.356,ZUIHO MARU,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-12-16 17:30,2018-12-17 02:45,MDW,01,유화1부두,2018-12-16 17:30,2018-12-17 02:45,적하,2018-12-17,허가완료
2102,DSRL7,2018,008,001,1.464,누리 하나호,BSK2514,하나마린(주),WAM,05,정박지 05,2018-12-16 08:15,2018-12-17 05:20,WAM,05,정박지 05,2018-12-16 08:15,2018-12-17 05:20,접안대기,2018-12-17,허가완료
2103,3EJD9,2018,004,001,7.675,CS CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2018-12-11 22:45,2018-12-12 06:10,WAE,01,정박지-E1,2018-12-11 22:45,2018-12-12 06:10,접안대기,2018-12-17,허가완료
2104,DSLM,2018,081,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2018-12-14 23:45,2018-12-15 06:15,MBY,03,용잠부두 02,2018-12-14 23:45,2018-12-15 06:15,양하,2018-12-17,허가완료
2105,D7SC,2018,068,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,01,정박지 01,2018-12-13 10:50,2018-12-14 22:50,WAM,01,정박지 01,2018-12-13 10:50,2018-12-14 22:50,접안대기,2018-12-17,허가완료
2106,D7SC,2018,068,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBN,12,현대오일터미널신항부두,2018-12-15 00:00,2018-12-15 09:20,MBN,12,현대오일터미널신항부두,2018-12-15 00:00,2018-12-15 09:20,적하,2018-12-17,허가완료
2107,D5HL2,2018,006,002,5.469,CORAL RUBRUM,USC0008,(주)울산마리타임,MBU,01,SK2부두 01,2018-12-15 08:00,2018-12-16 17:10,MBU,01,SK2부두 01,2018-12-15 08:00,2018-12-16 17:10,적하,2018-12-17,허가완료
