시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2273,134814,2018,049,001,499,삼진3호,BSK2945,원진해운(주),WAM,01,정박지 01,2018-09-14 01:50,2018-09-14 07:10,WAM,01,정박지 01,2018-09-14 01:50,2018-09-14 07:10,기타,2018-09-18,허가완료
2274,134814,2018,049,002,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2018-09-14 07:50,2018-09-14 11:30,MDG,01,정일1부두,2018-09-14 07:50,2018-09-14 11:30,적하,2018-09-18,허가완료
2275,930588,2018,001,001,9,민승호,BSZ3098,동재기업(주),MBK,01,달포부두 01,2018-06-12 08:05,2018-07-18 04:00,MBK,01,달포부두 01,2018-06-12 08:05,2018-07-18 04:00,기타,2018-09-18,허가완료
2276,DSPP7,2018,016,001,4.060,YC ACACIA,USC0031,그레이트해운(주),WAE,01,정박지-E1,2018-09-13 10:30,2018-09-16 19:35,WAE,01,정박지-E1,2018-09-13 10:30,2018-09-16 19:35,접안대기,2018-09-18,허가완료
2277,DSPP7,2018,016,002,4.060,YC ACACIA,USC0031,그레이트해운(주),MDS,02,S-OIL2부두,2018-09-16 20:35,2018-09-17 18:00,MDS,02,S-OIL2부두,2018-09-16 20:35,2018-09-17 18:00,적하,2018-09-18,허가완료
2278,V7ER6,2018,015,001,9.988,써니 코스모스,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2018-09-12 03:00,2018-09-12 08:00,MBC,01,신항컨테이너부두01,2018-09-12 03:00,2018-09-12 08:00,양적하,2018-09-18,허가완료
2279,A8NF4,2018,037,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-09-14 12:00,2018-09-14 18:00,MBC,01,신항컨테이너부두01,2018-09-14 12:00,2018-09-14 18:00,양적하,2018-09-18,허가완료
2280,3ELG3,2018,003,002,56.172,ATHENS VOYAGER,USC2067,삼진에이전시,MDU,08,SK8부두,2018-09-15 14:40,2018-09-17 07:15,MDU,08,SK8부두,2018-09-15 14:40,2018-09-17 07:15,양하,2018-09-18,허가완료
2281,130008,2018,113,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2018-09-18 11:05,2018-09-18 13:05,MLJ,01,장생포호안,2018-09-18 11:05,2018-09-18 13:05,접안대기,2018-09-18,허가완료
2282,3FUU5,2018,014,001,9.867,SUNNY ACACIA,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2018-09-16 19:00,2018-09-17 06:00,MBC,03,신항컨테이너부두03,2018-09-16 19:00,2018-09-17 06:00,양적하,2018-09-18,허가완료
2283,DSQN8,2018,014,001,499,스카이 에이스 3,BSK2625,거영해운(주),WAM,03,정박지 03,2018-09-15 11:45,2018-09-15 23:45,WAM,03,정박지 03,2018-09-15 11:45,2018-09-15 23:45,접안대기,2018-09-18,허가완료
2284,DSQN8,2018,014,002,499,스카이 에이스 3,BSK2625,거영해운(주),MB4,01,4부두 01,2018-09-16 00:30,2018-09-16 07:20,MB4,01,4부두 01,2018-09-16 00:30,2018-09-16 07:20,양하,2018-09-18,허가완료
2285,160072,2018,001,001,1.825,우성2000호,BSZ9068,우성산업개발,MWI,01,이진물양장,2018-09-15 07:20,2018-09-15 17:00,MWI,01,이진물양장,2018-09-15 07:20,2018-09-15 17:00,양하,2018-09-18,허가완료
2286,3EFS5,2018,005,001,16.222,GINGA PUMA,KMC8438,동진상운(주),MBD,03,S-OIL 4부두 03,2018-09-08 18:00,2018-09-10 00:05,MBD,03,S-OIL 4부두 03,2018-09-08 18:00,2018-09-10 00:05,적하,2018-09-18,허가완료
2287,3EFS5,2018,005,002,16.222,GINGA PUMA,KMC8438,동진상운(주),MB6,03,6부두 03,2018-09-11 16:30,2018-09-12 05:10,MB6,03,6부두 03,2018-09-11 16:30,2018-09-12 05:10,양하,2018-09-18,허가완료
2288,3EFS5,2018,005,004,16.222,GINGA PUMA,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2018-09-13 06:30,2018-09-17 08:45,MBF,01,신항남방파제T/S부두 01,2018-09-13 06:30,2018-09-17 08:45,기타,2018-09-18,허가완료
2289,038217,2018,096,001,801,삼진2호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-09-14 20:10,2018-09-15 00:55,MBO,01,온산1부두,2018-09-14 20:10,2018-09-15 00:55,적하,2018-09-18,허가완료
2290,3EFS5,2018,005,005,16.222,GINGA PUMA,KMC8438,동진상운(주),MBN,14,정일스톨트헤븐울산신항4부두,2018-09-17 09:05,2018-09-17 19:05,MBN,14,정일스톨트헤븐울산신항4부두,2018-09-17 09:05,2018-09-17 19:05,양하,2018-09-18,허가완료
2291,3EFS5,2018,005,006,16.222,GINGA PUMA,KMC8438,동진상운(주),MBF,01,신항남방파제T/S부두 01,2018-09-17 19:20,2018-09-18 04:05,MBF,01,신항남방파제T/S부두 01,2018-09-17 19:20,2018-09-18 04:05,기타,2018-09-18,허가완료
2292,9V9283,2018,001,001,29.348,MAERSK MEDITERRANEAN,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-09-14 10:16,2018-09-15 10:55,WAE,02,정박지-E2,2018-09-14 10:16,2018-09-15 10:55,접안대기,2018-09-18,허가완료
2293,9V9283,2018,001,002,29.348,MAERSK MEDITERRANEAN,USC2067,삼진에이전시,MDS,01,S-OIL1부두,2018-09-15 12:00,2018-09-17 05:35,MDS,01,S-OIL1부두,2018-09-15 12:00,2018-09-17 05:35,적하,2018-09-18,허가완료
2294,9V2280,2018,001,001,20.886,KOTA BUDAYA,USC0031,그레이트해운(주),MBN,02,신항일반부두02,2018-09-17 07:45,2018-09-17 18:50,MBN,02,신항일반부두02,2018-09-17 07:45,2018-09-17 18:50,적하,2018-09-18,허가완료
2295,971559,2018,030,001,187,제3오션호,BSB2457,오션마린,MBN,12,현대오일터미널신항부두,2018-09-07 05:30,2018-09-07 07:55,MBN,12,현대오일터미널신항부두,2018-09-07 05:30,2018-09-07 07:55,적하,2018-09-18,허가완료
2296,971559,2018,030,002,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2018-09-07 08:30,2018-09-07 08:55,MLJ,01,장생포호안,2018-09-07 08:30,2018-09-07 08:55,기타,2018-09-18,허가완료
2297,971559,2018,030,003,187,제3오션호,BSB2457,오션마린,WAE,03,정박지-E3,2018-09-07 09:35,2018-09-07 14:30,WAE,03,정박지-E3,2018-09-07 09:35,2018-09-07 14:30,기타,2018-09-18,허가완료
2298,7JQC,2018,020,001,1.061,RYOUMEI MARU,USC0031,그레이트해운(주),MBU,12,SK1부두 12,2018-09-16 09:50,2018-09-16 17:40,MBU,12,SK1부두 12,2018-09-16 09:50,2018-09-16 17:40,적하,2018-09-18,허가완료
2299,971559,2018,030,004,187,제3오션호,BSB2457,오션마린,MLJ,01,장생포호안,2018-09-07 15:05,2018-09-08 11:35,MLJ,01,장생포호안,2018-09-07 15:05,2018-09-08 11:35,기타,2018-09-18,허가완료
2300,971559,2018,030,005,187,제3오션호,BSB2457,오션마린,MBN,12,현대오일터미널신항부두,2018-09-08 12:15,2018-09-08 14:40,MBN,12,현대오일터미널신항부두,2018-09-08 12:15,2018-09-08 14:40,기타,2018-09-18,허가완료
2301,J7AB3,2018,004,002,28.981,TAIBAH,USC2067,삼진에이전시,MBN,13,정일스톨트헤븐울산신항3부두,2018-09-16 17:42,2018-09-18 08:20,MBN,13,정일스톨트헤븐울산신항3부두,2018-09-16 17:42,2018-09-18 08:20,적하,2018-09-18,허가완료
2302,971559,2018,030,006,187,제3오션호,BSB2457,오션마린,MBN,16,엘에스니꼬신항부두,2018-09-08 16:30,2018-09-08 22:25,MBN,16,엘에스니꼬신항부두,2018-09-08 16:30,2018-09-08 22:25,기타,2018-09-18,허가완료
2303,038256,2018,042,001,458,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2018-09-17 04:30,2018-09-17 08:40,MB9,01,9부두 01,2018-09-17 04:30,2018-09-17 08:40,양하,2018-09-18,허가완료
2304,DSQN8,2018,015,001,499,스카이 에이스 3,BSK2625,거영해운(주),MBG,06,일반부두 06,2018-09-16 15:10,2018-09-17 16:30,MBG,06,일반부두 06,2018-09-16 15:10,2018-09-17 16:30,적하,2018-09-18,허가완료
2305,114801,2018,086,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-09-13 18:50,2018-09-14 19:55,MLJ,01,장생포호안,2018-09-13 18:50,2018-09-14 19:55,기타,2018-09-18,허가완료
2306,114801,2018,086,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2018-09-14 15:35,2018-09-14 19:55,MDS,02,S-OIL2부두,2018-09-14 15:35,2018-09-14 19:55,적하,2018-09-18,허가완료
2307,DSOD8,2018,020,001,597,거영 선,BSK2625,거영해운(주),WAM,01,정박지 01,2018-09-16 21:30,2018-09-17 21:10,WAM,01,정박지 01,2018-09-16 21:30,2018-09-17 21:10,접안대기,2018-09-18,허가완료
2308,9LU2397,2018,005,001,4.587,GLORISTAR,USC2046,씨에스해운,WAE,01,정박지-E1,2018-09-17 14:55,2018-09-18 02:15,WAE,01,정박지-E1,2018-09-17 14:55,2018-09-18 02:15,접안대기,2018-09-18,허가완료
2309,9LU2397,2018,005,002,4.587,GLORISTAR,USC2046,씨에스해운,MBR,01,UTK부두,2018-09-18 03:05,2018-09-18 11:15,MBR,01,UTK부두,2018-09-18 03:05,2018-09-18 11:15,양하,2018-09-18,허가완료
2310,114801,2018,087,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-09-15 22:35,2018-09-16 02:25,MLJ,01,장생포호안,2018-09-15 22:35,2018-09-16 02:25,기타,2018-09-18,허가완료
2311,114801,2018,087,002,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-09-16 03:10,2018-09-16 07:55,MBO,01,온산1부두,2018-09-16 03:10,2018-09-16 07:55,적하,2018-09-18,허가완료
2312,3ECS4,2018,002,001,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MBF,02,신항남방파제T/S부두 02,2018-09-14 17:50,2018-09-15 18:05,MBF,02,신항남방파제T/S부두 02,2018-09-14 17:50,2018-09-15 18:05,해상하역,2018-09-18,허가완료
2313,3ECS4,2018,002,002,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MDW,02,OTK부두,2018-09-15 19:10,2018-09-16 06:45,MDW,02,OTK부두,2018-09-15 19:10,2018-09-16 06:45,양하,2018-09-18,허가완료
2314,3ECS4,2018,002,003,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MDY,02,UTT부두,2018-09-16 08:00,2018-09-16 16:10,MDY,02,UTT부두,2018-09-16 08:00,2018-09-16 16:10,양하,2018-09-18,허가완료
2315,DSRP5,2018,033,001,3.240,레이디가스,USC1002,아성마린(주),WAE,01,정박지-E1,2018-09-17 14:10,2018-09-17 17:20,WAE,01,정박지-E1,2018-09-17 14:10,2018-09-17 17:20,접안대기,2018-09-18,허가완료
2316,114801,2018,088,001,997,동명호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-09-17 11:10,2018-09-18 02:50,MLJ,01,장생포호안,2018-09-17 11:10,2018-09-18 02:50,기타,2018-09-18,허가완료
2317,114801,2018,088,002,997,동명호,USK0058,(주)원강해운,MBO,01,온산1부두,2018-09-18 03:30,2018-09-18 09:30,MBO,01,온산1부두,2018-09-18 03:30,2018-09-18 09:30,적하,2018-09-18,허가완료
2318,3ECS4,2018,002,004,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MB6,03,6부두 03,2018-09-16 16:45,2018-09-17 08:05,MB6,03,6부두 03,2018-09-16 16:45,2018-09-17 08:05,양하,2018-09-18,허가완료
2319,3ECS4,2018,002,005,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MB4,01,4부두 01,2018-09-17 08:30,2018-09-17 21:00,MB4,01,4부두 01,2018-09-17 08:30,2018-09-17 21:00,양하,2018-09-18,허가완료
2320,3ECS4,2018,002,006,16.232,GINGA JAGUAR,KMC8438,동진상운(주),MB5,01,5부두 01,2018-09-17 21:15,2018-09-18 10:00,MB5,01,5부두 01,2018-09-17 21:15,2018-09-18 10:00,급유,2018-09-18,허가완료
2321,DSMA9,2018,012,003,5.060,JS JIANGYIN,BSZ7084,(주)지성쉬핑,WAE,01,정박지-E1,2018-09-15 02:50,2018-09-15 08:25,WAE,01,정박지-E1,2018-09-15 02:50,2018-09-15 08:25,급유,2018-09-18,허가완료
2322,BIBL4,2018,011,001,2.028,HE ZHONG 2,KMC0068,유니온해운(주),WAE,01,정박지-E1,2018-09-08 12:20,2018-09-12 16:35,WAE,01,정박지-E1,2018-09-08 12:20,2018-09-12 16:35,접안대기,2018-09-18,허가완료
2323,BIBL4,2018,011,002,2.028,HE ZHONG 2,KMC0068,유니온해운(주),MBD,03,S-OIL 4부두 03,2018-09-12 17:00,2018-09-13 02:05,MBD,03,S-OIL 4부두 03,2018-09-12 17:00,2018-09-13 02:05,적하,2018-09-18,허가완료
2324,DSQT9,2018,010,001,27.799,KMTC QINGDAO,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2018-09-20 11:00,2018-09-21 02:00,MBC,03,신항컨테이너부두03,2018-09-20 11:00,2018-09-21 02:00,양적하,2018-09-18,허가완료
2325,A8NF4,2018,038,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2018-09-21 13:00,2018-09-21 19:00,MBC,01,신항컨테이너부두01,2018-09-21 13:00,2018-09-21 19:00,양적하,2018-09-18,허가완료
2326,3FYW7,2018,021,001,9.910,써니 로터스,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2018-09-22 15:00,2018-09-23 00:00,MBC,01,신항컨테이너부두01,2018-09-22 15:00,2018-09-23 00:00,양적하,2018-09-18,허가완료
2327,9V9161,2018,004,001,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),MB8,02,8부두 02,2018-09-15 12:50,2018-09-17 06:15,MB8,02,8부두 02,2018-09-15 12:50,2018-09-17 06:15,기타,2018-09-18,허가완료
2328,9V9161,2018,004,002,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-09-17 06:48,2018-09-17 22:40,WAE,01,정박지-E1,2018-09-17 06:48,2018-09-17 22:40,접안대기,2018-09-18,허가완료
2329,9V9161,2018,004,003,2.997,EPIC CORDOVA,USC2025,제이엠쉬핑(주),MBL,01,가스부두,2018-09-17 23:20,2018-09-18 09:50,MBL,01,가스부두,2018-09-17 23:20,2018-09-18 09:50,적하,2018-09-18,허가완료
2330,970912,2018,050,001,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2018-09-17 09:25,2018-09-17 10:20,MLJ,01,장생포호안,2018-09-17 09:25,2018-09-17 10:20,기타,2018-09-18,허가완료
2331,970912,2018,050,002,169,대운호,BSZ9887,선영해운,MBN,12,현대오일터미널신항부두,2018-09-17 10:50,2018-09-17 12:35,MBN,12,현대오일터미널신항부두,2018-09-17 10:50,2018-09-17 12:35,적하,2018-09-18,허가완료
2332,970912,2018,050,003,169,대운호,BSZ9887,선영해운,WAM,07,정박지 07,2018-09-17 13:00,2018-09-17 15:00,WAM,07,정박지 07,2018-09-17 13:00,2018-09-17 15:00,양하,2018-09-18,허가완료
2333,970912,2018,050,005,169,대운호,BSZ9887,선영해운,MLJ,01,장생포호안,2018-09-17 18:05,2018-09-18 07:55,MLJ,01,장생포호안,2018-09-17 18:05,2018-09-18 07:55,기타,2018-09-18,허가완료
2334,970912,2018,050,006,169,대운호,BSZ9887,선영해운,MQM,02,현대미포의장안벽02,2018-09-18 08:20,2018-09-18 15:20,MQM,02,현대미포의장안벽02,2018-09-18 08:20,2018-09-18 15:20,양하,2018-09-18,허가완료
2335,3FHO8,2018,006,001,9.865,SUNNY LAVENDER,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2018-09-22 10:30,2018-09-22 17:30,MBC,03,신항컨테이너부두03,2018-09-22 10:30,2018-09-22 17:30,양적하,2018-09-18,허가완료
2336,VRIZ8,2018,001,001,157.225,TRIKWONG VENTURE,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2018-09-22 09:00,2018-09-25 12:00,MUD,02,S-OIL 2부이,2018-09-22 09:00,2018-09-25 12:00,양하,2018-09-18,허가완료
2337,3FXX2,2018,017,001,5.707,CRANE GAIA,USC2046,씨에스해운,WAE,01,정박지-E1,2018-09-17 10:30,2018-09-17 16:15,WAE,01,정박지-E1,2018-09-17 10:30,2018-09-17 16:15,접안대기,2018-09-18,허가완료
2338,3FXX2,2018,017,002,5.707,CRANE GAIA,USC2046,씨에스해운,MDU,04,SK4부두,2018-09-17 17:00,2018-09-18 13:00,MDU,04,SK4부두,2018-09-17 17:00,2018-09-18 13:00,양하,2018-09-18,허가완료
2339,3FXX2,2018,017,003,5.707,CRANE GAIA,USC2046,씨에스해운,WAE,01,정박지-E1,2018-09-18 13:35,2018-09-18 16:00,WAE,01,정박지-E1,2018-09-18 13:35,2018-09-18 16:00,기타,2018-09-18,허가완료
2340,170039,2018,085,001,2.114,한유 드림,BSK0102,(주)한유,WAE,01,정박지-E1,2018-09-16 10:10,2018-09-16 17:00,WAE,01,정박지-E1,2018-09-16 10:10,2018-09-16 17:00,화물대기,2018-09-18,허가완료
2341,170039,2018,085,002,2.114,한유 드림,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-09-16 17:35,2018-09-17 00:30,MBU,01,SK2부두 01,2018-09-16 17:35,2018-09-17 00:30,적하,2018-09-18,허가완료
2342,D5ML2,2018,012,001,18.318,KMTC BANGKOK,KMS8832,고려해운(주),MBO,05,정일컨부두,2018-09-26 22:00,2018-09-27 08:00,MBO,05,정일컨부두,2018-09-26 22:00,2018-09-27 08:00,양적하,2018-09-18,허가완료
2343,DSAG,2018,076,001,1.595,한유코리아호,BSK0102,(주)한유,MBC,04,신항컨테이너부두04,2018-09-13 07:20,2018-09-13 14:05,MBC,04,신항컨테이너부두04,2018-09-13 07:20,2018-09-13 14:05,적하,2018-09-18,허가완료
2344,DSAG,2018,077,002,1.595,한유코리아호,BSK0102,(주)한유,WAM,05,정박지 05,2018-09-15 12:35,2018-09-16 09:30,WAM,05,정박지 05,2018-09-15 12:35,2018-09-16 09:30,출항대기,2018-09-18,허가완료
2345,DSNX2,2018,005,002,4.456,썬 페나테스호,USC2027,소영해운(주),MBP,01,염포부두 01,2018-09-15 21:25,2018-09-18 11:50,MBP,01,염포부두 01,2018-09-15 21:25,2018-09-18 11:50,양하,2018-09-18,허가완료
2346,2HSO5,2018,002,001,47.342,BW ARIES,USC2067,삼진에이전시,MDU,06,SK6부두,2018-09-17 12:12,2018-09-19 12:00,MDU,06,SK6부두,2018-09-17 12:12,2018-09-19 12:00,양하,2018-09-18,허가완료
2347,DSNX2,2018,005,001,4.456,썬 페나테스호,USC2027,소영해운(주),WAE,03,정박지-E3,2018-09-15 00:25,2018-09-15 19:50,WAE,03,정박지-E3,2018-09-15 00:25,2018-09-15 19:50,접안대기,2018-09-18,허가완료
2348,130046,2018,032,001,220,7대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2018-09-18 13:10,2018-09-18 14:50,MLJ,01,장생포호안,2018-09-18 13:10,2018-09-18 14:50,기타,2018-09-18,허가완료
2349,V7UJ2,2018,009,001,9.520,스타 스키퍼,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2018-09-18 10:10,2018-09-18 16:30,MBC,01,신항컨테이너부두01,2018-09-18 10:10,2018-09-18 16:30,양적하,2018-09-18,허가완료
2350,D8BO,2018,029,001,4.568,CALLIOPE,OST0151,동아탱커주식회사,WAE,03,정박지-E3,2018-09-15 17:25,2018-09-16 16:10,WAE,03,정박지-E3,2018-09-15 17:25,2018-09-16 16:10,접안대기,2018-09-18,허가완료
2351,D8BO,2018,029,002,4.568,CALLIOPE,OST0151,동아탱커주식회사,MDY,02,UTT부두,2018-09-16 17:10,2018-09-17 20:25,MDY,02,UTT부두,2018-09-16 17:10,2018-09-17 20:25,양하,2018-09-18,허가완료
2352,D8BO,2018,029,003,4.568,CALLIOPE,OST0151,동아탱커주식회사,MBR,01,UTK부두,2018-09-17 21:30,2018-09-18 08:45,MBR,01,UTK부두,2018-09-17 21:30,2018-09-18 08:45,적하,2018-09-18,허가완료
2353,DSRP5,2018,033,002,3.240,레이디가스,USC1002,아성마린(주),MB3,02,3부두 02,2018-09-17 18:20,2018-09-18 09:25,MB3,02,3부두 02,2018-09-17 18:20,2018-09-18 09:25,적하,2018-09-18,허가완료
2354,031342,2018,031,001,3.096,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2018-09-12 16:30,2018-09-12 19:40,MQM,01,현대미포의장안벽01,2018-09-12 16:30,2018-09-12 19:40,양하,2018-09-18,허가완료
2355,184803,2018,022,001,1.995,진양1호,USK0074,영우해운(주),WAM,01,정박지 01,2018-09-18 02:40,2018-09-18 15:40,WAM,01,정박지 01,2018-09-18 02:40,2018-09-18 15:40,접안대기,2018-09-18,허가완료
2356,184803,2018,022,002,1.995,진양1호,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-09-18 16:10,2018-09-19 01:00,MBU,01,SK2부두 01,2018-09-18 16:10,2018-09-19 01:00,적하,2018-09-18,허가완료
2357,031342,2018,032,001,3.096,금오티1호,BSK3141,금오로지스 주식회사,MQM,01,현대미포의장안벽01,2018-09-18 02:20,2018-09-18 10:20,MQM,01,현대미포의장안벽01,2018-09-18 02:20,2018-09-18 10:20,양하,2018-09-18,허가완료
2358,D5CX8,2018,007,001,52.467,HYUNDAI PRESTIGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-09-18 07:05,2018-09-18 16:05,MBC,03,신항컨테이너부두03,2018-09-18 07:05,2018-09-18 16:05,양적하,2018-09-18,허가완료
2359,VRIC3,2018,027,001,2.700,STOLT DISTRIBUTOR,KMC8431,협운해운(주),MBP,02,염포부두 02,2018-09-15 01:50,2018-09-16 01:50,MBP,02,염포부두 02,2018-09-15 01:50,2018-09-16 01:50,적하,2018-09-18,허가완료
2360,ELUI5,2018,004,002,6.426,STOLT KIKYO,KMC8431,협운해운(주),MBP,02,염포부두 02,2018-09-13 18:25,2018-09-14 09:10,MBP,02,염포부두 02,2018-09-13 18:25,2018-09-14 09:10,적하,2018-09-18,허가완료
2361,MBAV3,2018,002,001,23.124,STOLT PALM,KMC8431,협운해운(주),MBP,03,염포부두 03,2018-09-11 08:00,2018-09-12 08:55,MBP,03,염포부두 03,2018-09-11 08:00,2018-09-12 08:55,급유,2018-09-18,허가완료
2362,MBAV3,2018,002,002,23.124,STOLT PALM,KMC8431,협운해운(주),WAE,02,정박지-E2,2018-09-12 19:50,2018-09-13 07:10,WAE,02,정박지-E2,2018-09-12 19:50,2018-09-13 07:10,접안대기,2018-09-18,허가완료
2363,MBAV3,2018,002,003,23.124,STOLT PALM,KMC8431,협운해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-09-13 08:15,2018-09-15 18:30,MBN,15,정일스톨트헤븐울산신항5부두,2018-09-13 08:15,2018-09-15 18:30,양하,2018-09-18,허가완료
2364,D5MX2,2018,004,001,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBP,03,염포부두 03,2018-09-07 03:20,2018-09-09 15:30,MBP,03,염포부두 03,2018-09-07 03:20,2018-09-09 15:30,양하,2018-09-18,허가완료
2365,D5MX2,2018,004,002,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MB6,03,6부두 03,2018-09-09 16:15,2018-09-10 06:30,MB6,03,6부두 03,2018-09-09 16:15,2018-09-10 06:30,양하,2018-09-18,허가완료
2366,D5MX2,2018,004,003,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MDW,02,OTK부두,2018-09-10 07:33,2018-09-10 18:35,MDW,02,OTK부두,2018-09-10 07:33,2018-09-10 18:35,양하,2018-09-18,허가완료
2367,D5MX2,2018,004,004,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBP,03,염포부두 03,2018-09-10 19:35,2018-09-11 06:20,MBP,03,염포부두 03,2018-09-10 19:35,2018-09-11 06:20,기타,2018-09-18,허가완료
2368,D5MX2,2018,004,005,22.626,STOLT SYPRESS,KMC8431,협운해운(주),WAE,02,정박지-E2,2018-09-11 08:20,2018-09-11 15:40,WAE,02,정박지-E2,2018-09-11 08:20,2018-09-11 15:40,접안대기,2018-09-18,허가완료
2369,D5MX2,2018,004,006,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MDG,01,정일1부두,2018-09-11 16:15,2018-09-12 13:30,MDG,01,정일1부두,2018-09-11 16:15,2018-09-12 13:30,양하,2018-09-18,허가완료
2370,D5MX2,2018,004,007,22.626,STOLT SYPRESS,KMC8431,협운해운(주),WAE,02,정박지-E2,2018-09-12 17:45,2018-09-14 06:15,WAE,02,정박지-E2,2018-09-12 17:45,2018-09-14 06:15,접안대기,2018-09-18,허가완료
2371,110069,2018,030,001,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2018-09-17 21:40,2018-09-18 14:00,MDS,01,S-OIL1부두,2018-09-17 21:40,2018-09-18 14:00,적하,2018-09-18,허가완료
2372,D5MX2,2018,004,008,22.626,STOLT SYPRESS,KMC8431,협운해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2018-09-14 07:30,2018-09-15 00:36,MBN,14,정일스톨트헤븐울산신항4부두,2018-09-14 07:30,2018-09-15 00:36,양하,2018-09-18,허가완료
2373,ZGGU2,2018,003,001,7.488,STOLT SATSUKI,KMC8431,협운해운(주),MDW,02,OTK부두,2018-09-11 09:20,2018-09-11 22:40,MDW,02,OTK부두,2018-09-11 09:20,2018-09-11 22:40,적하,2018-09-18,허가완료
2374,ELSN9,2018,003,001,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MBP,01,염포부두 01,2018-09-09 10:00,2018-09-10 23:35,MBP,01,염포부두 01,2018-09-09 10:00,2018-09-10 23:35,양하,2018-09-18,허가완료
2375,ELSN9,2018,003,002,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MB6,03,6부두 03,2018-09-11 00:05,2018-09-11 15:00,MB6,03,6부두 03,2018-09-11 00:05,2018-09-11 15:00,양하,2018-09-18,허가완료
2376,ELSN9,2018,003,003,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MB4,02,4부두 02,2018-09-11 15:08,2018-09-11 22:40,MB4,02,4부두 02,2018-09-11 15:08,2018-09-11 22:40,양하,2018-09-18,허가완료
2377,ELSN9,2018,003,004,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MBP,01,염포부두 01,2018-09-11 23:09,2018-09-12 06:30,MBP,01,염포부두 01,2018-09-11 23:09,2018-09-12 06:30,급유,2018-09-18,허가완료
2378,ELSN9,2018,003,005,24.625,STOLT CAPABILITY,KMC8431,협운해운(주),MDW,02,OTK부두,2018-09-12 07:40,2018-09-12 14:30,MDW,02,OTK부두,2018-09-12 07:40,2018-09-12 14:30,양하,2018-09-18,허가완료
2379,DSAF,2018,027,001,191,덕광호,BSU2632,(주) 인터에너,MLJ,01,장생포호안,2018-09-18 10:10,2018-09-18 12:00,MLJ,01,장생포호안,2018-09-18 10:10,2018-09-18 12:00,기타,2018-09-18,허가완료
