시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2195,HOMM,2017,007,004,5.378,CRANE JUPITER,BSZ7297,글로벌얼라이언스해운,MBF,01,신항남방파제T/S부두 01,2017-10-14 19:35,2017-10-14 22:40,MBF,01,신항남방파제T/S부두 01,2017-10-14 19:35,2017-10-14 22:40,급유,2017-10-17,허가완료
2196,ONCS,2017,004,001,23.952,EUPEN,BSZ9290,바다해운(주),MB2,02,2부두 02,2017-10-11 12:30,2017-10-13 17:15,MB2,02,2부두 02,2017-10-11 12:30,2017-10-13 17:15,,2017-10-17,허가완료
2197,DSQT8,2017,046,002,1.698,스타 호프,BSG9001,효동선박(주),MDG,01,정일1부두,2017-10-16 10:35,2017-10-17 04:25,MDG,01,정일1부두,2017-10-16 10:35,2017-10-17 04:25,적하,2017-10-17,허가완료
2198,C6UW7,2017,002,002,42.443,GULF COAST,BSZ7297,글로벌얼라이언스해운,MDU,07,SK7부두,2017-10-14 08:12,2017-10-16 10:55,MDU,07,SK7부두,2017-10-14 08:12,2017-10-16 10:55,적하,2017-10-17,허가완료
2199,DSRO4,2017,010,002,847,에이와마루 17,BSK2625,거영해운(주),MB8,02,8부두 02,2017-10-14 13:30,2017-10-15 01:35,MB8,02,8부두 02,2017-10-14 13:30,2017-10-15 01:35,양하,2017-10-17,허가완료
2200,3FYA3,2017,004,001,6.961,GOLDEN SIRIUS,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-10-14 20:40,2017-10-15 07:00,WAE,01,정박지-E1,2017-10-14 20:40,2017-10-15 07:00,접안대기,2017-10-17,허가완료
2201,3FYA3,2017,004,002,6.961,GOLDEN SIRIUS,USC0031,그레이트해운(주),MDU,05,SK5부두,2017-10-15 07:45,2017-10-16 01:45,MDU,05,SK5부두,2017-10-15 07:45,2017-10-16 01:45,적하,2017-10-17,허가완료
2202,3FYA3,2017,004,003,6.961,GOLDEN SIRIUS,USC0031,그레이트해운(주),MB8,01,8부두 01,2017-10-16 02:10,2017-10-16 07:50,MB8,01,8부두 01,2017-10-16 02:10,2017-10-16 07:50,급유,2017-10-17,허가완료
2203,DSOI5,2017,013,003,497,KEOYOUNG HOPE,BSK2625,거영해운(주),MDW,02,OTK부두,2017-10-15 22:15,2017-10-15 22:40,MDW,02,OTK부두,2017-10-15 22:15,2017-10-15 22:40,화물대기,2017-10-17,허가완료
2204,DSOI5,2017,013,005,497,KEOYOUNG HOPE,BSK2625,거영해운(주),MDW,02,OTK부두,2017-10-16 15:40,2017-10-17 01:50,MDW,02,OTK부두,2017-10-16 15:40,2017-10-17 01:50,적하,2017-10-17,허가완료
2205,DSQB2,2017,006,001,1.471,강남스타,BSK2214,(주)강남선박,MBN,18,한진신항부두,2017-10-17 07:20,2017-10-17 09:50,MBN,18,한진신항부두,2017-10-17 07:20,2017-10-17 09:50,적하,2017-10-17,허가완료
2206,ZCXH,2017,005,001,25.881,STOLT BRELAND,KMC8431,협운해운(주),MDW,02,OTK부두,2017-10-11 14:00,2017-10-11 22:00,MDW,02,OTK부두,2017-10-11 14:00,2017-10-11 22:00,양하,2017-10-17,허가완료
2207,ZCXH,2017,005,003,25.881,STOLT BRELAND,KMC8431,협운해운(주),MDY,02,UTT부두,2017-10-12 20:48,2017-10-13 09:00,MDY,02,UTT부두,2017-10-12 20:48,2017-10-13 09:00,양하,2017-10-17,허가완료
2208,021412,2017,010,001,787,29조양호,BSK1021,(주)조양,MWW,01,우봉물양장,2017-10-11 18:50,2017-10-14 10:30,MWW,01,우봉물양장,2017-10-11 18:50,2017-10-14 10:30,,2017-10-17,허가완료
2209,C6XO9,2017,001,001,22.697,SUNSHINE,BSZ7561,모리안인터내셔날(주),WAE,02,정박지-E2,2017-10-10 14:26,2017-10-16 08:10,WAE,02,정박지-E2,2017-10-10 14:26,2017-10-16 08:10,접안대기,2017-10-17,허가완료
2210,D9WW,2017,114,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-10-17 19:00,2017-10-18 05:00,MBU,01,SK2부두 01,2017-10-17 19:05,2017-10-18 02:25,적하,2017-10-17,허가완료
2211,120021,2017,009,001,299,동방3호,BSK2864,(주)용정마린,MLJ,01,장생포호안,2017-10-17 10:40,2017-10-17 11:00,MLJ,01,장생포호안,2017-10-17 10:40,2017-10-17 11:00,기타,2017-10-17,허가완료
2212,120021,2017,009,002,299,동방3호,BSK2864,(주)용정마린,MBF,02,신항남방파제T/S부두 02,2017-10-17 12:30,2017-10-17 17:30,MBF,02,신항남방파제T/S부두 02,2017-10-17 12:30,2017-10-17 17:30,양하,2017-10-17,허가완료
2213,088238,2017,142,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-10-17 20:30,2017-10-18 00:40,MLJ,01,장생포호안,2017-10-17 20:35,2017-10-18 00:40,,2017-10-18,허가완료
2214,088238,2017,142,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-10-18 00:50,2017-10-18 10:00,MBU,01,SK2부두 01,2017-10-18 00:55,2017-10-18 08:15,적하,2017-10-18,허가완료
2215,050619,2017,017,001,4.881,한라3,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-10-17 03:12,2017-10-17 19:36,MBO,04,온산4부두,2017-10-17 03:12,2017-10-17 19:36,,2017-10-18,허가완료
2216,971160,2017,072,001,179,동영호,BSK2588,현대기업,MLJ,01,장생포호안,2017-10-14 20:50,2017-10-16 02:20,MLJ,01,장생포호안,2017-10-14 20:50,2017-10-16 02:20,,2017-10-18,허가완료
2217,DSND9,2017,025,001,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MB9,01,9부두 01,2017-10-16 16:40,2017-10-17 04:20,MB9,01,9부두 01,2017-10-16 16:40,2017-10-17 04:20,접안대기,2017-10-18,허가완료
2218,DSND9,2017,025,002,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-10-17 05:10,2017-10-17 12:40,MDG,01,정일1부두,2017-10-17 05:10,2017-10-17 12:40,적하,2017-10-18,허가완료
2219,971160,2017,072,002,179,동영호,BSK2588,현대기업,MB8,01,8부두 01,2017-10-16 02:40,2017-10-16 06:35,MB8,01,8부두 01,2017-10-16 02:40,2017-10-16 06:35,양하,2017-10-18,허가완료
2220,031045,2017,006,001,1.286,제101부원호,BSK1021,(주)조양,MWW,01,우봉물양장,2017-10-14 02:40,2017-10-14 09:30,MWW,01,우봉물양장,2017-10-14 02:40,2017-10-14 09:30,,2017-10-18,허가완료
2221,A8XN8,2017,002,001,42.538,DIYYINAH-I,KMC0426,삼진선박(주),MBF,02,신항남방파제T/S부두 02,2017-10-17 11:30,2017-10-17 19:45,MBF,02,신항남방파제T/S부두 02,2017-10-17 11:30,2017-10-17 19:45,,2017-10-18,허가완료
2222,JK5294,2017,062,001,738,YUKOU MARU NO.5,USC2011,우일해운(주),WAE,01,정박지-E1,2017-10-17 13:15,2017-10-17 13:55,WAE,01,정박지-E1,2017-10-17 13:15,2017-10-17 13:55,접안대기,2017-10-18,허가완료
2223,V7ZA6,2017,023,001,4.724,BLUE ARROW,USC1002,아성마린(주),WAE,01,정박지-E1,2017-10-15 09:35,2017-10-16 14:45,WAE,01,정박지-E1,2017-10-15 09:35,2017-10-16 14:45,접안대기,2017-10-18,허가완료
2224,V7ZA6,2017,023,002,4.724,BLUE ARROW,USC1002,아성마린(주),MBO,02,온산2부두,2017-10-16 15:20,2017-10-17 10:15,MBO,02,온산2부두,2017-10-16 15:20,2017-10-17 10:15,적하,2017-10-18,허가완료
2225,120059,2017,054,001,415,부양에이스,BSK2527,부양해운,WAM,02,정박지 02,2017-10-18 03:00,2017-10-18 05:05,WAM,02,정박지 02,2017-10-18 03:00,2017-10-18 05:05,,2017-10-18,허가완료
2226,JK5294,2017,062,002,738,YUKOU MARU NO.5,USC2011,우일해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-10-17 14:30,2017-10-17 20:15,MBN,15,정일스톨트헤븐울산신항5부두,2017-10-17 14:30,2017-10-17 20:15,적하,2017-10-18,허가완료
2227,130001,2017,103,002,415,동진에이스호,BSZ9703,동진해급(주),MBN,13,정일스톨트헤븐울산신항3부두,2017-10-17 13:05,2017-10-17 17:40,MBN,13,정일스톨트헤븐울산신항3부두,2017-10-17 13:05,2017-10-17 17:40,,2017-10-18,허가완료
2228,940514,2017,013,001,610,제6대성호,BSK0118,(주)대성해운,MBN,26,용연부두(1선석),2017-10-17 07:30,2017-10-17 16:25,MBN,26,용연부두(1선석),2017-10-17 07:30,2017-10-17 16:25,,2017-10-18,허가완료
2229,3ERF8,2017,001,001,21.267,RISING SUN,USC1002,아성마린(주),WAE,02,정박지-E2,2017-10-15 04:10,2017-10-16 15:50,WAE,02,정박지-E2,2017-10-15 04:10,2017-10-16 15:50,접안대기,2017-10-18,허가완료
2230,3ERF8,2017,001,002,21.267,RISING SUN,USC1002,아성마린(주),MBO,03,온산3부두,2017-10-16 16:45,2017-10-18 05:05,MBO,03,온산3부두,2017-10-16 16:45,2017-10-18 05:05,양하,2017-10-18,허가완료
2231,130079,2017,068,001,424,대정,BSB2154,대정마린(주),MBF,02,신항남방파제T/S부두 02,2017-10-17 12:20,2017-10-17 17:50,MBF,02,신항남방파제T/S부두 02,2017-10-17 12:20,2017-10-17 17:50,,2017-10-18,허가완료
2232,130079,2017,068,002,424,대정,BSB2154,대정마린(주),MLJ,01,장생포호안,2017-10-17 19:00,2017-10-17 19:30,MLJ,01,장생포호안,2017-10-17 19:00,2017-10-17 19:30,,2017-10-18,허가완료
2233,D7FU,2017,007,001,9.955,스타보이저,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2017-10-17 09:50,2017-10-17 23:30,MBC,01,신항컨테이너부두01,2017-10-17 09:50,2017-10-17 23:30,양적하,2017-10-18,허가완료
2234,020228,2017,086,001,557,,BSK3093,(주)천유마린,MBN,13,정일스톨트헤븐울산신항3부두,2017-10-17 18:40,2017-10-17 23:30,MBN,13,정일스톨트헤븐울산신항3부두,2017-10-17 18:40,2017-10-17 23:30,,2017-10-18,허가완료
2235,030968,2017,075,001,790,삼원골드,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-10-17 11:35,2017-10-17 18:20,MLJ,01,장생포호안,2017-10-17 11:35,2017-10-17 18:20,,2017-10-18,허가완료
2236,030968,2017,075,002,790,삼원골드,BSK2966,삼원해운(주),MBU,12,SK1부두 12,2017-10-17 18:30,2017-10-18 00:40,MBU,12,SK1부두 12,2017-10-17 18:30,2017-10-18 00:40,,2017-10-18,허가완료
2237,120004,2017,017,001,299,뉴동신호,BSZ9968,(주)동신기업,MBO,03,온산3부두,2017-10-17 07:00,2017-10-17 23:55,MBO,03,온산3부두,2017-10-17 07:00,2017-10-17 23:55,양하,2017-10-18,허가완료
2238,120004,2017,017,002,299,뉴동신호,BSZ9968,(주)동신기업,MBN,12,현대오일터미널신항부두,2017-10-18 01:00,2017-10-18 03:30,MBN,12,현대오일터미널신항부두,2017-10-18 01:00,2017-10-18 03:30,적하,2017-10-18,허가완료
2239,120068,2017,009,001,563,창성호,BSB2436,송백해운,WAM,07,정박지 07,2017-10-17 19:45,2017-10-17 23:50,WAM,07,정박지 07,2017-10-17 19:45,2017-10-17 23:50,,2017-10-18,허가완료
2240,D7BC,2017,021,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,02,신항컨테이너부두02,2017-10-16 11:00,2017-10-16 23:06,MBC,02,신항컨테이너부두02,2017-10-16 11:00,2017-10-16 23:06,양적하,2017-10-18,허가완료
2241,140052,2017,048,001,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2017-10-13 21:50,2017-10-14 23:50,WAM,04,정박지 04,2017-10-13 21:50,2017-10-14 23:50,,2017-10-18,허가완료
2242,140052,2017,048,002,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,02,S-OIL2부두,2017-10-15 00:40,2017-10-15 01:15,MDS,02,S-OIL2부두,2017-10-15 00:40,2017-10-15 01:15,,2017-10-18,허가완료
2243,140052,2017,048,004,1.909,세양글로리,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2017-10-17 13:20,2017-10-17 23:50,MDS,01,S-OIL1부두,2017-10-17 13:20,2017-10-17 23:50,적하,2017-10-18,허가완료
2244,DSRN9,2017,042,003,997,,BSK2678,영산해운(주),WAM,05,정박지 05,2017-10-15 11:05,2017-10-17 18:25,WAM,05,정박지 05,2017-10-15 11:15,2017-10-17 18:25,접안대기,2017-10-18,허가완료
2245,DSRN9,2017,042,004,997,,BSK2678,영산해운(주),MDS,01,S-OIL1부두,2017-10-17 19:20,2017-10-17 23:45,MDS,01,S-OIL1부두,2017-10-17 19:20,2017-10-17 23:45,적하,2017-10-18,허가완료
2246,934345,2017,056,001,408,글로벌3호,BSK2662,동방급유,MBU,01,SK2부두 01,2017-10-17 20:30,2017-10-18 00:30,MBU,01,SK2부두 01,2017-10-17 20:30,2017-10-18 00:30,,2017-10-18,허가완료
2247,AUMO,2017,001,003,61.435,JAG LYALL,BSZ7297,글로벌얼라이언스해운,MDU,08,SK8부두,2017-10-16 10:30,2017-10-17 14:06,MDU,08,SK8부두,2017-10-16 10:30,2017-10-17 14:06,양하,2017-10-18,허가완료
2248,DSRC6,2017,003,001,2.203,,ICK2124,주식회사 트래솔,MB6,03,6부두 03,2017-10-16 16:45,2017-10-16 21:55,MB6,03,6부두 03,2017-10-16 16:45,2017-10-16 21:55,양하,2017-10-18,허가완료
2249,140052,2017,048,003,1.909,세양글로리,BSK2674,세양쉬핑(주),WAM,04,정박지 04,2017-10-15 01:50,2017-10-17 12:20,WAM,04,정박지 04,2017-10-15 01:50,2017-10-17 12:20,접안대기,2017-10-18,허가완료
2250,DSRC6,2017,003,002,2.203,,ICK2124,주식회사 트래솔,MB4,01,4부두 01,2017-10-16 22:15,2017-10-17 08:45,MB4,01,4부두 01,2017-10-16 22:15,2017-10-17 08:45,양하,2017-10-18,허가완료
2251,V7BH6,2017,017,001,9.038,,OSL0038,장금상선(주),MBO,05,정일컨부두,2017-10-17 07:30,2017-10-17 12:42,MBO,05,정일컨부두,2017-10-17 07:30,2017-10-17 12:42,양적하,2017-10-18,허가완료
2252,V7KR7,2017,001,001,30.641,JURKALNE,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-10-11 13:40,2017-10-12 07:45,WAE,03,정박지-E3,2017-10-11 13:40,2017-10-12 07:45,기타,2017-10-18,허가완료
2253,V7KR7,2017,001,002,30.641,JURKALNE,KMC0426,삼진선박(주),MDS,01,S-OIL1부두,2017-10-12 08:49,2017-10-14 06:30,MDS,01,S-OIL1부두,2017-10-12 08:49,2017-10-14 06:30,적하,2017-10-18,허가완료
2254,DSLM,2017,069,001,968,,ICK2271,와이엠해운(주),WAM,04,정박지 04,2017-10-16 23:45,2017-10-17 04:40,WAM,04,정박지 04,2017-10-16 23:45,2017-10-17 04:40,접안대기,2017-10-18,허가완료
2255,DSLM,2017,069,002,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2017-10-17 05:00,2017-10-17 12:00,MBY,03,용잠부두 02,2017-10-17 05:00,2017-10-17 12:00,양하,2017-10-18,허가완료
2256,V7VG3,2017,003,002,28.465,EMERALD EXPRESS,KMC0426,삼진선박(주),MDU,06,SK6부두,2017-10-14 23:00,2017-10-16 15:40,MDU,06,SK6부두,2017-10-14 23:00,2017-10-16 15:40,적하,2017-10-18,허가완료
2257,DSQT6,2017,019,001,992,가스브로드웨이,BSK0004,덕양해운(주),MDU,05,SK5부두,2017-10-15 18:20,2017-10-16 09:55,MDU,05,SK5부두,2017-10-15 18:20,2017-10-16 09:55,양하,2017-10-18,허가완료
2258,DSQT6,2017,019,002,992,가스브로드웨이,BSK0004,덕양해운(주),WAM,02,정박지 02,2017-10-16 10:10,2017-10-17 01:40,WAM,02,정박지 02,2017-10-16 10:10,2017-10-17 01:40,접안대기,2017-10-18,허가완료
2259,DSQT6,2017,019,003,992,가스브로드웨이,BSK0004,덕양해운(주),MBU,11,SK1부두 11,2017-10-17 02:30,2017-10-17 14:00,MBU,11,SK1부두 11,2017-10-17 02:30,2017-10-17 14:00,적하,2017-10-18,허가완료
2260,A8NF4,2017,041,001,7.170,,KMS8832,고려해운(주),MBC,01,신항컨테이너부두01,2017-10-20 15:00,2017-10-20 18:00,MBC,01,신항컨테이너부두01,2017-10-20 13:35,2017-10-20 17:55,양적하,2017-10-18,허가완료
2261,D7LC,2017,001,001,1.843,리베호,MSZ2920,대유상선(주),MB8,01,8부두 01,2017-10-17 06:00,2017-10-17 22:45,MB8,01,8부두 01,2017-10-17 07:00,2017-10-17 22:45,양하,2017-10-18,허가완료
2262,120059,2017,054,002,415,부양에이스,BSK2527,부양해운,MBU,02,SK2부두 02,2017-10-18 05:25,2017-10-18 09:40,MBU,02,SK2부두 02,2017-10-18 05:25,2017-10-18 09:40,,2017-10-18,허가완료
2263,SVCA2,2017,001,001,44.027,SAMOS WARRIOR,USC0002,신양상선(주),WAE,03,정박지-E3,2017-10-15 01:55,2017-10-16 07:30,WAE,03,정박지-E3,2017-10-15 01:55,2017-10-16 07:30,접안대기,2017-10-18,허가완료
2264,SVCA2,2017,001,002,44.027,SAMOS WARRIOR,USC0002,신양상선(주),MBA,01,양곡부두,2017-10-16 08:30,2017-10-18 01:45,MBA,01,양곡부두,2017-10-16 08:30,2017-10-18 01:45,양하,2017-10-18,허가완료
2265,D8UA,2017,011,001,989,제2001 종영호,BSK3066,(주)종원해운,MWI,01,이진물양장,2017-10-13 21:40,2017-10-14 09:00,MWI,01,이진물양장,2017-10-13 21:40,2017-10-14 09:00,양하,2017-10-18,허가완료
2266,091321,2017,079,002,890,삼진1호,BSK2945,원진해운(주),MBU,02,SK2부두 02,2017-10-17 10:55,2017-10-17 18:05,MBU,02,SK2부두 02,2017-10-17 10:55,2017-10-17 18:05,적하,2017-10-18,허가완료
2267,091321,2017,079,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-10-16 02:45,2017-10-17 10:45,MLJ,01,장생포호안,2017-10-16 02:45,2017-10-17 10:45,기타,2017-10-18,허가완료
2268,925419,2017,066,001,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-10-15 18:45,2017-10-16 16:12,MLJ,01,장생포호안,2017-10-15 18:45,2017-10-16 16:12,기타,2017-10-18,허가완료
2269,925419,2017,066,002,535,보광3호,USZ0003,마린해운(주),MBO,01,온산1부두,2017-10-16 17:00,2017-10-16 19:50,MBO,01,온산1부두,2017-10-16 17:00,2017-10-16 19:50,적하,2017-10-18,허가완료
2270,925419,2017,066,003,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-10-16 20:45,2017-10-17 17:25,MLJ,01,장생포호안,2017-10-16 20:45,2017-10-17 17:25,기타,2017-10-18,허가완료
2271,925419,2017,066,004,535,보광3호,USZ0003,마린해운(주),MBF,01,신항남방파제T/S부두 01,2017-10-17 18:40,2017-10-17 22:20,MBF,01,신항남방파제T/S부두 01,2017-10-17 18:40,2017-10-17 22:20,양하,2017-10-18,허가완료
2272,925419,2017,066,005,535,보광3호,USZ0003,마린해운(주),MLJ,01,장생포호안,2017-10-17 23:40,2017-10-18 04:00,MLJ,01,장생포호안,2017-10-17 23:40,2017-10-18 04:00,기타,2017-10-18,허가완료
2273,DSQW6,2017,026,001,6.402,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-10-11 16:40,2017-10-12 11:05,WAE,01,정박지-E1,2017-10-11 16:40,2017-10-12 11:05,접안대기,2017-10-18,허가완료
2274,DSQW6,2017,026,002,6.402,,ICK0006,우림해운(주),MDU,05,SK5부두,2017-10-12 11:50,2017-10-13 07:20,MDU,05,SK5부두,2017-10-12 11:50,2017-10-13 07:20,양하,2017-10-18,허가완료
2275,DSQW6,2017,026,003,6.402,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-10-13 13:10,2017-10-15 08:10,WAE,01,정박지-E1,2017-10-13 13:10,2017-10-15 08:10,접안대기,2017-10-18,허가완료
2276,DSQW6,2017,026,004,6.402,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2017-10-15 09:10,2017-10-15 17:20,MDS,01,S-OIL1부두,2017-10-15 09:10,2017-10-15 17:20,적하,2017-10-18,허가완료
2277,DSQW6,2017,026,005,6.402,,ICK0006,우림해운(주),WAE,01,정박지-E1,2017-10-15 17:55,2017-10-17 09:15,WAE,01,정박지-E1,2017-10-15 17:55,2017-10-17 09:15,접안대기,2017-10-18,허가완료
2278,DSQW6,2017,026,006,6.402,,ICK0006,우림해운(주),MDS,01,S-OIL1부두,2017-10-17 10:15,2017-10-18 09:10,MDS,01,S-OIL1부두,2017-10-17 10:15,2017-10-18 09:10,적하,2017-10-18,허가완료
2279,141023,2017,017,002,1.125,제7쌍용호,JJK2065,쌍용통운(주),MB2,03,2부두 03,2017-10-16 14:50,2017-10-17 16:40,MB2,03,2부두 03,2017-10-16 14:50,2017-10-17 16:40,,2017-10-18,허가완료
2280,141023,2017,017,003,1.125,제7쌍용호,JJK2065,쌍용통운(주),MBA,01,양곡부두,2017-10-17 17:15,2017-10-18 07:10,MBA,01,양곡부두,2017-10-17 17:15,2017-10-18 07:10,적하,2017-10-18,허가완료
2281,D8HE,2017,024,001,4.840,한라1호,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-10-18 07:05,2017-10-18 09:55,MBO,04,온산4부두,2017-10-18 07:05,2017-10-18 09:55,,2017-10-18,허가완료
2282,110047,2017,066,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2017-10-18 03:25,2017-10-18 04:00,MLJ,01,장생포호안,2017-10-18 03:25,2017-10-18 04:00,기타,2017-10-18,허가완료
2283,110047,2017,066,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBU,01,SK2부두 01,2017-10-18 04:10,2017-10-18 09:40,MBU,01,SK2부두 01,2017-10-18 04:10,2017-10-18 09:40,적하,2017-10-18,허가완료
2284,110047,2017,066,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2017-10-18 09:50,2017-10-18 11:00,MLJ,01,장생포호안,2017-10-18 09:50,2017-10-18 11:00,기타,2017-10-18,허가완료
2285,035828,2017,001,001,1.607,제25금진호,BSK2002,금진해운(주),MB3,02,3부두 02,2017-10-16 20:00,2017-10-17 16:00,MB3,02,3부두 02,2017-10-16 20:00,2017-10-17 16:00,양하,2017-10-18,허가완료
2286,BKAX,2017,031,001,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2017-10-15 00:45,2017-10-17 18:45,WAE,01,정박지-E1,2017-10-15 00:45,2017-10-17 18:45,접안대기,2017-10-18,허가완료
2287,BKAX,2017,031,002,3.705,JIN FU XING 602,USC2045,에스엠코리아주식회사,MBU,12,SK1부두 12,2017-10-17 19:35,2017-10-18 10:30,MBU,12,SK1부두 12,2017-10-17 19:35,2017-10-18 10:30,적하,2017-10-18,허가완료
2288,020830,2017,060,002,522,,BSK2693,해운상사,MBU,02,SK2부두 02,2017-10-18 17:00,2017-10-18 22:00,MBU,02,SK2부두 02,2017-10-18 17:10,2017-10-18 22:10,적하,2017-10-18,허가완료
2289,150074,2017,073,001,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-10-10 06:50,2017-10-11 01:45,MLJ,01,장생포호안,2017-10-10 06:50,2017-10-11 01:45,기타,2017-10-18,허가완료
2290,150074,2017,073,002,703,보광에이스,USZ1234,(주)비케이해운,MBO,02,온산2부두,2017-10-11 02:30,2017-10-11 06:40,MBO,02,온산2부두,2017-10-11 02:30,2017-10-11 06:40,적하,2017-10-18,허가완료
2291,150074,2017,073,003,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2017-10-11 07:50,2017-10-15 20:10,MLJ,01,장생포호안,2017-10-11 07:50,2017-10-15 20:10,기타,2017-10-18,허가완료
2292,036715,2017,158,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2017-10-17 05:00,2017-10-18 10:00,MLJ,01,장생포호안,2017-10-17 05:00,2017-10-18 10:00,,2017-10-18,허가완료
2293,108246,2017,007,001,1.585,수성티15호,USK9801,보성해상개발(주),MQP,03,현중해양의장안벽,2017-10-08 18:00,2017-10-10 16:10,MQP,03,현중해양의장안벽,2017-10-09 00:20,2017-10-10 16:10,,2017-10-18,허가완료
2294,080568,2017,095,001,777,진성호,BSZ2437,동광해운(주),MLJ,01,장생포호안,2017-10-18 04:25,2017-10-18 11:45,MLJ,01,장생포호안,2017-10-18 04:25,2017-10-18 11:45,기타,2017-10-18,허가완료
2295,VRMK3,2017,001,002,11.722,SEA AMBITION,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-10-13 08:25,2017-10-13 12:45,MBD,03,S-OIL 4부두 03,2017-10-13 08:25,2017-10-13 12:45,기타,2017-10-18,허가완료
2296,VRMK3,2017,001,003,11.722,SEA AMBITION,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-10-13 13:20,2017-10-13 22:40,WAE,02,정박지-E2,2017-10-13 13:20,2017-10-13 22:40,접안대기,2017-10-18,허가완료
2297,VRMK3,2017,001,004,11.722,SEA AMBITION,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-10-13 23:25,2017-10-15 20:35,MBD,03,S-OIL 4부두 03,2017-10-13 23:25,2017-10-15 20:35,적하,2017-10-18,허가완료
2298,VRMK3,2017,001,005,11.722,SEA AMBITION,USC0008,(주)울산마리타임,MBD,03,S-OIL 4부두 03,2017-10-17 08:55,2017-10-17 21:05,MBD,03,S-OIL 4부두 03,2017-10-17 08:55,2017-10-17 21:05,기타,2017-10-18,허가완료
2299,VRFD8,2017,001,003,156.702,,USC0035,(주)쌍용에이젼시,MUD,02,S-OIL 2부이,2017-10-17 10:18,2017-10-17 21:00,MUD,02,S-OIL 2부이,2017-10-17 10:48,2017-10-17 21:06,양하,2017-10-18,허가완료
2300,BFAB5,2017,004,001,2.971,HONG SUI,USC0008,(주)울산마리타임,MBL,01,가스부두,2017-10-17 12:35,2017-10-17 22:30,MBL,01,가스부두,2017-10-17 12:35,2017-10-17 22:30,적하,2017-10-18,허가완료
2301,JG5475,2017,012,001,1.357,,USC0008,(주)울산마리타임,MDW,01,유화1부두,2017-10-17 09:30,2017-10-17 18:30,MDW,01,유화1부두,2017-10-17 09:30,2017-10-17 18:30,적하,2017-10-18,허가완료
2302,D8CF,2017,039,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-10-16 08:05,2017-10-18 13:00,WAE,01,정박지-E1,2017-10-16 08:05,2017-10-18 13:00,기타,2017-10-18,허가완료
2303,DSNB9,2017,005,001,4.738,드래곤스카이,BSK0011,쌍용씨앤이(주),MB2,03,2부두 03,2017-10-19 04:30,2017-10-20 16:00,MB2,03,2부두 03,2017-10-19 04:40,2017-10-20 14:20,양하,2017-10-19,허가완료
2304,DSNG8,2017,030,001,332,코롤 1호,USC2029,케이오엘 (주),MBK,01,달포부두 01,2017-10-11 14:50,2017-10-19 08:30,MBK,01,달포부두 01,2017-10-11 14:50,2017-10-19 08:30,,2017-10-19,허가완료
