시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
1918,DSPR5,2017,007,002,2.517,골든하나호,BSK2514,하나마린(주),WAE,01,정박지-E1,2017-12-15 03:20,2017-12-15 07:00,WAE,01,정박지-E1,2017-12-15 03:20,2017-12-15 07:00,급유,2017-12-15,허가완료
1919,061079,2017,068,001,698,,BSZ9145,유니온쉬핑(주),MBL,01,가스부두,2017-12-14 08:00,2017-12-14 13:55,MBL,01,가스부두,2017-12-14 08:00,2017-12-14 13:55,적하,2017-12-15,허가완료
1920,DSRP3,2017,030,001,1.790,오션에이스5호,USC0004,가나해운(주),MBN,01,신항일반부두01,2017-12-14 10:45,2017-12-14 18:30,MBN,01,신항일반부두01,2017-12-14 10:45,2017-12-14 18:30,양하,2017-12-15,허가완료
1921,D8MR,2017,002,004,5.359,DAEHO SUNSTAR,USZ1258,하이코해운 주식회사 울산지사,MDU,03,SK3부두,2017-12-07 10:10,2017-12-08 08:50,MDU,03,SK3부두,2017-12-07 10:10,2017-12-08 08:50,양하,2017-12-15,허가완료
1922,D8MR,2017,003,001,5.359,DAEHO SUNSTAR,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-12-09 08:55,2017-12-14 19:30,WAE,01,정박지-E1,2017-12-09 08:55,2017-12-14 19:30,급유,2017-12-15,허가완료
1923,681474,2017,011,001,149,두원호,YSZ4106,(주)대양산업건설,MLJ,01,장생포호안,2017-10-24 16:12,2017-10-24 16:30,MLJ,01,장생포호안,2017-10-24 16:15,2017-10-24 16:30,기타,2017-12-15,허가완료
1924,5VDZ8,2017,002,001,1.938,ORIENT SUNSHINE,USZ1258,하이코해운 주식회사 울산지사,WAE,01,정박지-E1,2017-12-11 21:50,2017-12-14 06:42,WAE,01,정박지-E1,2017-12-11 21:50,2017-12-14 06:42,접안대기,2017-12-15,허가완료
1925,120068,2017,031,001,563,창성호,BSB2436,송백해운,MBO,01,온산1부두,2017-12-15 00:25,2017-12-15 03:55,MBO,01,온산1부두,2017-12-15 00:25,2017-12-15 03:55,,2017-12-15,허가완료
1926,D7NR,2017,020,001,7.687,포천 지원호,YST2002,비에스쉬핑 주식회사,WAE,01,정박지-E1,2017-12-14 13:15,2017-12-14 21:20,WAE,01,정박지-E1,2017-12-14 13:15,2017-12-14 21:20,접안대기,2017-12-15,허가완료
1927,130079,2017,087,002,424,대정,BSB2154,대정마린(주),MBO,01,온산1부두,2017-12-15 04:45,2017-12-15 08:25,MBO,01,온산1부두,2017-12-15 04:45,2017-12-15 08:25,적하,2017-12-15,허가완료
1928,090831,2017,016,002,749,신영,BSK9121,(주)영성글로벌,WAM,04,정박지 04,2017-12-14 21:25,2017-12-15 03:20,WAM,04,정박지 04,2017-12-14 21:25,2017-12-15 03:20,기타,2017-12-15,허가완료
1929,090831,2017,016,001,749,신영,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-12-14 13:00,2017-12-14 20:30,MBN,12,현대오일터미널신항부두,2017-12-14 13:00,2017-12-14 20:30,,2017-12-15,허가완료
1930,100611,2017,033,001,753,천진호,YSK0189,오션에너지,WAM,01,정박지 01,2017-12-15 06:00,2017-12-15 09:00,WAM,01,정박지 01,2017-12-15 06:00,2017-12-15 09:00,,2017-12-15,허가완료
1931,VRGJ4,2017,001,001,7.243,SILVER SAFETY,USC2043,일진해운(주),WAE,01,정박지-E1,2017-12-10 14:00,2017-12-11 06:13,WAE,01,정박지-E1,2017-12-10 17:10,2017-12-11 06:13,접안대기,2017-12-15,허가완료
1932,VRGJ4,2017,001,002,7.243,SILVER SAFETY,USC2043,일진해운(주),MB8,02,8부두 02,2017-12-11 06:13,2017-12-14 14:00,MB8,02,8부두 02,2017-12-11 07:10,2017-12-14 14:00,양하,2017-12-15,허가완료
1933,D8VV,2017,009,001,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MDU,04,SK4부두,2017-12-12 19:39,2017-12-13 04:00,MDU,04,SK4부두,2017-12-12 19:39,2017-12-13 04:00,적하,2017-12-15,허가완료
1934,D8VV,2017,009,002,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MDG,01,정일1부두,2017-12-13 05:10,2017-12-13 20:05,MDG,01,정일1부두,2017-12-13 05:10,2017-12-13 20:05,적하,2017-12-15,허가완료
1935,D8VV,2017,009,003,5.201,ASIAN RIGEL,BSA2955,주식회사 제이브로쉬핑,MBR,01,UTK부두,2017-12-13 20:45,2017-12-14 10:35,MBR,01,UTK부두,2017-12-13 20:45,2017-12-14 10:35,적하,2017-12-15,허가완료
1936,VRFL4,2017,002,001,28.754,PACIFIC JEWEL,KMS8802,에이치엠엠(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-12-13 08:30,2017-12-14 14:50,MBN,15,정일스톨트헤븐울산신항5부두,2017-12-13 08:30,2017-12-14 14:50,양하,2017-12-15,허가완료
1937,020830,2017,076,001,522,,BSK2693,해운상사,WAM,06,정박지 06,2017-12-15 00:55,2017-12-15 02:10,WAM,06,정박지 06,2017-12-15 00:55,2017-12-15 02:10,접안대기,2017-12-15,허가완료
1938,020830,2017,076,002,522,,BSK2693,해운상사,MBN,12,현대오일터미널신항부두,2017-12-15 03:15,2017-12-15 08:00,MBN,12,현대오일터미널신항부두,2017-12-15 03:15,2017-12-15 08:00,적하,2017-12-15,허가완료
1939,V7JY8,2017,020,001,2.562,,KMS8831,흥아해운(주),MDG,02,정일2부두,2017-12-17 01:00,2017-12-20 20:00,MDG,02,정일2부두,2017-12-17 13:35,2017-12-18 10:50,양하,2017-12-15,허가완료
1940,044517,2017,037,001,1.143,천부1호,USK0053,대상해운(주),MBN,01,신항일반부두01,2017-12-14 23:20,2017-12-15 07:00,MBN,01,신항일반부두01,2017-12-14 23:20,2017-12-15 07:00,,2017-12-15,허가완료
1941,V7JY8,2017,020,002,2.562,,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-12-17 01:00,2017-12-20 20:00,WAE,01,정박지-E1,2017-12-18 11:20,2017-12-18 13:15,기타,2017-12-15,허가완료
1942,HPBS,2017,015,002,2.696,YOKOHAMA PIONEER,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-12-17 01:00,2017-12-19 20:00,WAE,01,정박지-E1,2017-12-18 17:40,2017-12-18 22:40,급유,2017-12-15,허가완료
1943,050888,2017,017,001,2.651,삼봉호,USK2102,(주)삼봉,MBG,03,일반부두 03,2017-12-15 00:10,2017-12-15 06:50,MBG,03,일반부두 03,2017-12-15 00:10,2017-12-15 06:50,,2017-12-15,허가완료
1944,130060,2017,112,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-12-11 04:55,2017-12-11 22:20,MLJ,01,장생포호안,2017-12-11 04:55,2017-12-11 22:20,기타,2017-12-15,허가완료
1945,130060,2017,112,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2017-12-11 23:10,2017-12-12 04:05,MBO,02,온산2부두,2017-12-11 23:10,2017-12-12 04:05,적하,2017-12-15,허가완료
1946,130060,2017,112,003,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-12-12 04:50,2017-12-12 08:55,MLJ,01,장생포호안,2017-12-12 04:50,2017-12-12 08:55,기타,2017-12-15,허가완료
1947,130060,2017,112,004,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBF,02,신항남방파제T/S부두 02,2017-12-12 09:55,2017-12-12 17:39,MBF,02,신항남방파제T/S부두 02,2017-12-12 09:55,2017-12-12 17:39,기타,2017-12-15,허가완료
1948,130060,2017,112,005,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2017-12-12 19:00,2017-12-15 01:25,MLJ,01,장생포호안,2017-12-12 19:00,2017-12-15 01:25,기타,2017-12-15,허가완료
1949,DSEA2,2017,044,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2017-12-10 04:15,2017-12-14 23:40,MLJ,01,장생포호안,2017-12-10 04:15,2017-12-14 23:40,,2017-12-15,허가완료
1950,BIBD8,2017,007,001,1.956,XUAN JING,KMC0068,유니온해운(주),WAE,01,정박지-E1,2017-12-12 01:55,2017-12-14 08:45,WAE,01,정박지-E1,2017-12-12 01:55,2017-12-14 08:45,접안대기,2017-12-15,허가완료
1951,160054,2017,021,001,5.222,모닝 누리,USZ1046,한라시멘트(주)온산,MBO,04,온산4부두,2017-12-13 19:10,2017-12-14 18:10,MBO,04,온산4부두,2017-12-13 19:10,2017-12-14 18:10,,2017-12-15,허가완료
1952,130008,2017,140,003,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2017-12-14 13:20,2017-12-15 05:55,MLJ,01,장생포호안,2017-12-14 13:20,2017-12-15 05:55,출항대기,2017-12-15,허가완료
1953,140035,2017,059,001,843,동방7호,BSZ9980,(주)보원마린,WAM,03,정박지 03,2017-12-14 16:35,2017-12-14 18:25,WAM,03,정박지 03,2017-12-14 16:35,2017-12-14 18:25,기타,2017-12-15,허가완료
1954,140035,2017,059,002,843,동방7호,BSZ9980,(주)보원마린,MDS,02,S-OIL2부두,2017-12-14 19:10,2017-12-15 00:20,MDS,02,S-OIL2부두,2017-12-14 19:10,2017-12-15 00:20,적하,2017-12-15,허가완료
1955,091321,2017,103,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2017-12-14 11:35,2017-12-14 20:55,MLJ,01,장생포호안,2017-12-14 11:35,2017-12-14 20:55,기타,2017-12-15,허가완료
1956,091321,2017,103,002,890,삼진1호,BSK2945,원진해운(주),MDG,01,정일1부두,2017-12-14 21:35,2017-12-15 02:40,MDG,01,정일1부두,2017-12-14 21:35,2017-12-15 02:40,적하,2017-12-15,허가완료
1957,120072,2017,007,001,483,대산에이스,BSK2661,보성기업,WAM,03,정박지 03,2017-12-13 00:40,2017-12-13 06:12,WAM,03,정박지 03,2017-12-13 00:40,2017-12-13 06:12,기타,2017-12-15,허가완료
1958,120072,2017,007,002,483,대산에이스,BSK2661,보성기업,MDS,02,S-OIL2부두,2017-12-13 06:55,2017-12-13 12:30,MDS,02,S-OIL2부두,2017-12-13 06:55,2017-12-13 12:30,적하,2017-12-15,허가완료
1959,120072,2017,007,003,483,대산에이스,BSK2661,보성기업,MBJ,01,자동차부두 01,2017-12-13 13:35,2017-12-13 17:35,MBJ,01,자동차부두 01,2017-12-13 13:35,2017-12-13 17:35,양하,2017-12-15,허가완료
1960,120072,2017,007,004,483,대산에이스,BSK2661,보성기업,MLJ,01,장생포호안,2017-12-13 08:10,2017-12-15 00:55,MLJ,01,장생포호안,2017-12-13 18:10,2017-12-15 00:55,기타,2017-12-15,허가완료
1961,120072,2017,007,005,483,대산에이스,BSK2661,보성기업,MBP,03,염포부두 03,2017-12-15 01:55,2017-12-15 06:10,MBP,03,염포부두 03,2017-12-15 01:55,2017-12-15 06:10,양하,2017-12-15,허가완료
1962,D8QR,2017,024,001,3.575,성호 갤럭시,OST0091,성호해운(주),WAE,01,정박지-E1,2017-12-13 22:10,2017-12-14 08:10,WAE,01,정박지-E1,2017-12-13 22:10,2017-12-14 08:10,접안대기,2017-12-15,허가완료
1963,D8QR,2017,024,003,3.575,성호 갤럭시,OST0091,성호해운(주),MDS,03,S-OIL3부두,2017-12-14 14:40,2017-12-15 08:00,MDS,03,S-OIL3부두,2017-12-14 14:40,2017-12-15 08:00,적하,2017-12-15,허가완료
1964,3ENE7,2017,001,001,4.426,DONG SHUN,USC0031,그레이트해운(주),MBN,19,UTK 신항부두,2017-12-11 23:00,2017-12-14 15:05,MBN,19,UTK 신항부두,2017-12-11 23:00,2017-12-14 15:05,양하,2017-12-15,허가완료
1965,3FJE5,2017,010,001,4.164,CRANE OCEANO,BSZ7297,글로벌얼라이언스해운,WAE,01,정박지-E1,2017-12-12 19:45,2017-12-13 14:25,WAE,01,정박지-E1,2017-12-12 19:45,2017-12-13 14:25,접안대기,2017-12-15,허가완료
1966,3FJE5,2017,010,002,4.164,CRANE OCEANO,BSZ7297,글로벌얼라이언스해운,MDS,02,S-OIL2부두,2017-12-13 14:55,2017-12-14 11:45,MDS,02,S-OIL2부두,2017-12-13 14:55,2017-12-14 11:45,적하,2017-12-15,허가완료
1967,060945,2017,056,002,174,주원호,BSZ9063,삼안환경주식회사,MBF,01,신항남방파제T/S부두 01,2017-12-14 18:00,2017-12-14 20:45,MBF,01,신항남방파제T/S부두 01,2017-12-14 18:00,2017-12-14 20:45,,2017-12-15,허가완료
1968,020228,2017,101,001,557,,BSK3093,(주)천유마린,WAM,07,정박지 07,2017-12-14 22:40,2017-12-15 04:00,WAM,07,정박지 07,2017-12-14 22:40,2017-12-15 04:00,,2017-12-15,허가완료
1969,020228,2017,101,002,557,,BSK3093,(주)천유마린,MDG,01,정일1부두,2017-12-15 04:40,2017-12-15 09:20,MDG,01,정일1부두,2017-12-15 04:40,2017-12-15 09:20,적하,2017-12-15,허가완료
1970,DSRC5,2017,003,001,3.862,뉴 글로리호,USC0031,그레이트해운(주),MBC,04,신항컨테이너부두04,2017-12-13 23:42,2017-12-14 12:05,MBC,04,신항컨테이너부두04,2017-12-13 23:42,2017-12-14 12:05,적하,2017-12-15,허가완료
1971,038217,2017,116,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2017-12-13 19:15,2017-12-14 15:10,MLJ,01,장생포호안,2017-12-13 19:15,2017-12-14 15:10,기타,2017-12-15,허가완료
1972,038217,2017,116,002,801,삼진2호,USK0058,(주)원강해운,MDS,01,S-OIL1부두,2017-12-14 16:05,2017-12-14 21:00,MDS,01,S-OIL1부두,2017-12-14 16:05,2017-12-14 21:00,적하,2017-12-15,허가완료
1973,971559,2017,053,003,187,제3오션호,BSB2410,에너지뱅크,WAE,01,정박지-E1,2017-12-15 03:35,2017-12-15 06:35,WAE,01,정박지-E1,2017-12-15 03:35,2017-12-15 06:35,기타,2017-12-15,허가완료
1974,971559,2017,053,004,187,제3오션호,BSB2410,에너지뱅크,MLJ,01,장생포호안,2017-12-15 07:15,2017-12-15 09:55,MLJ,01,장생포호안,2017-12-15 07:15,2017-12-15 09:55,기타,2017-12-15,허가완료
1975,971559,2017,053,005,187,제3오션호,BSB2410,에너지뱅크,WAM,04,정박지 04,2017-12-15 10:20,2017-12-15 12:00,WAM,04,정박지 04,2017-12-15 10:20,2017-12-15 12:00,기타,2017-12-15,허가완료
1976,971559,2017,053,001,187,제3오션호,BSB2410,에너지뱅크,MBN,12,현대오일터미널신항부두,2017-12-14 20:00,2017-12-14 20:50,MBN,12,현대오일터미널신항부두,2017-12-14 20:00,2017-12-14 20:50,,2017-12-15,허가완료
1977,092615,2017,015,002,149,홍진호,BSZ7340,와이에스마린(주),WAE,03,정박지-E3,2017-11-07 10:35,2017-11-07 14:00,WAE,03,정박지-E3,2017-11-07 10:35,2017-11-07 13:00,기타,2017-12-15,허가완료
1978,092615,2017,015,003,149,홍진호,BSZ7340,와이에스마린(주),MLJ,01,장생포호안,2017-11-07 14:00,2017-11-07 16:00,MLJ,01,장생포호안,2017-11-07 14:00,2017-11-07 16:00,기타,2017-12-15,허가완료
1979,092615,2017,015,004,149,홍진호,BSZ7340,와이에스마린(주),WAE,03,정박지-E3,2017-11-07 17:50,2017-11-07 20:53,WAE,03,정박지-E3,2017-11-07 17:50,2017-11-07 20:53,기타,2017-12-15,허가완료
1980,ZGGU,2017,004,003,7.488,STOLT RENGE,KMC8431,협운해운(주),MDG,02,정일2부두,2017-12-13 18:00,2017-12-14 19:30,MDG,02,정일2부두,2017-12-13 18:00,2017-12-14 19:30,,2017-12-15,허가완료
1981,3EYG4,2017,011,001,7.002,OCEAN PILGRIM,KMS8831,흥아해운(주),WAE,01,정박지-E1,2017-12-15 20:00,2017-12-16 20:00,WAE,01,정박지-E1,2017-12-15 22:30,2017-12-16 08:20,급유,2017-12-15,허가완료
1982,057073,2017,002,001,7,선영1호,BSZ9766,(주)선영종합엔지니어링,MLJ,01,장생포호안,2017-11-16 10:45,2017-11-16 15:30,MLJ,01,장생포호안,2017-11-16 10:45,2017-11-16 15:30,기타,2017-12-15,허가완료
1983,DSFU6,2017,023,001,695,,BSZ7398,주식회사 에이치엔씨씨,MDG,01,정일1부두,2017-12-14 21:30,2017-12-15 11:30,MDG,01,정일1부두,2017-12-14 21:30,2017-12-15 11:30,양하,2017-12-15,허가완료
1984,886011,2017,003,001,1.355,신동2000호,BSK2228,신동건설,WAM,07,정박지 07,2017-11-18 13:35,2017-11-19 20:00,WAM,07,정박지 07,2017-11-18 13:35,2017-11-19 20:00,기타,2017-12-15,허가완료
1985,951034,2017,001,001,24,해바다102호,USO0919,(주)해바다,MLJ,01,장생포호안,2017-04-04 23:30,2017-11-16 14:26,MLJ,01,장생포호안,2017-04-04 23:30,2017-11-16 14:26,기타,2017-12-15,허가완료
1986,JG5475,2017,019,001,1.357,,USC0008,(주)울산마리타임,MDW,01,유화1부두,2017-12-14 14:20,2017-12-15 01:00,MDW,01,유화1부두,2017-12-14 14:20,2017-12-15 01:00,적하,2017-12-15,허가완료
1987,088238,2017,173,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2017-12-15 05:30,2017-12-15 15:10,MLJ,01,장생포호안,2017-12-15 05:35,2017-12-15 15:10,,2017-12-15,허가완료
1988,3EEB7,2017,020,001,2.577,MISSION,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2017-12-13 14:35,2017-12-13 14:55,WAE,01,정박지-E1,2017-12-13 14:35,2017-12-13 14:55,접안대기,2017-12-15,허가완료
1989,3EEB7,2017,020,002,2.577,MISSION,BSK1011,(주)KSS해운,MBG,08,일반부두 08,2017-12-13 16:05,2017-12-14 08:30,MBG,08,일반부두 08,2017-12-13 16:05,2017-12-14 08:30,기타,2017-12-15,허가완료
1990,3EEB7,2017,020,003,2.577,MISSION,BSK1011,(주)KSS해운,MDW,02,OTK부두,2017-12-14 09:30,2017-12-14 18:50,MDW,02,OTK부두,2017-12-14 09:30,2017-12-14 18:50,적하,2017-12-15,허가완료
1991,DSDB8,2017,049,001,499,태하호,YSK0017,태하해운(주),WAM,03,정박지 03,2017-12-15 05:05,2017-12-15 08:45,WAM,03,정박지 03,2017-12-15 05:05,2017-12-15 08:45,기타,2017-12-15,허가완료
1992,088238,2017,173,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-12-15 15:20,2017-12-16 03:00,MBU,01,SK2부두 01,2017-12-15 15:20,2017-12-16 00:15,적하,2017-12-15,허가완료
1993,D8CF,2017,046,001,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-12-12 13:10,2017-12-13 15:15,WAE,01,정박지-E1,2017-12-12 13:10,2017-12-13 15:15,접안대기,2017-12-15,허가완료
1994,D8CF,2017,046,002,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MBL,01,가스부두,2017-12-13 16:10,2017-12-14 03:50,MBL,01,가스부두,2017-12-13 16:10,2017-12-14 03:50,양하,2017-12-15,허가완료
1995,D8CF,2017,046,003,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,WAE,01,정박지-E1,2017-12-14 04:40,2017-12-14 07:10,WAE,01,정박지-E1,2017-12-14 04:40,2017-12-14 07:10,접안대기,2017-12-15,허가완료
1996,D8CF,2017,046,004,4.570,썬 데이지호,OST0019,에스케이해운 주식회사,MDU,05,SK5부두,2017-12-14 08:10,2017-12-14 19:15,MDU,05,SK5부두,2017-12-14 08:10,2017-12-14 19:15,적하,2017-12-15,허가완료
1997,WDI5693,2017,007,001,30.241,SLNC GOODWILL,USC0003,울산해운(주),MDS,02,S-OIL2부두,2017-12-14 08:10,2017-12-15 14:50,MDS,02,S-OIL2부두,2017-12-14 08:10,2017-12-15 14:50,적하,2017-12-15,허가완료
1998,3EVI5,2017,012,001,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,MB7,01,7부두 01,2017-12-13 18:20,2017-12-13 23:20,MB7,01,7부두 01,2017-12-13 18:20,2017-12-13 23:20,급유,2017-12-15,허가완료
1999,5VDZ8,2017,002,002,1.938,ORIENT SUNSHINE,USZ1258,하이코해운 주식회사 울산지사,MB1,01,1부두 01,2017-12-14 07:45,2017-12-15 16:20,MB1,01,1부두 01,2017-12-14 07:45,2017-12-15 16:20,양하,2017-12-15,허가완료
2000,3EVI5,2017,012,002,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2017-12-14 00:05,2017-12-14 07:00,WAE,01,정박지-E1,2017-12-14 00:05,2017-12-14 07:00,접안대기,2017-12-15,허가완료
2001,ZCXG8,2017,004,001,25.881,STOLT NORLAND,KMC8431,협운해운(주),MB4,02,4부두 02,2017-12-13 08:00,2017-12-14 08:50,MB4,02,4부두 02,2017-12-13 08:00,2017-12-14 08:50,양하,2017-12-15,허가완료
2002,3EVI5,2017,012,003,5.376,JOY CHEMIST,BSK1011,(주)KSS해운,MBL,01,가스부두,2017-12-14 07:45,2017-12-15 05:30,MBL,01,가스부두,2017-12-14 07:45,2017-12-15 05:30,적하,2017-12-15,허가완료
2003,100611,2017,033,002,753,천진호,YSK0189,오션에너지,MBU,02,SK2부두 02,2017-12-15 09:20,2017-12-15 16:55,MBU,02,SK2부두 02,2017-12-15 09:20,2017-12-15 16:50,,2017-12-15,허가완료
2004,ZCXG8,2017,004,002,25.881,STOLT NORLAND,KMC8431,협운해운(주),MDG,01,정일1부두,2017-12-14 09:55,2017-12-14 18:00,MDG,01,정일1부두,2017-12-14 09:55,2017-12-14 18:00,양하,2017-12-15,허가완료
2005,3FYQ7,2017,008,001,3.384,,ICC1012,유니푸로스해운(주),WAE,01,정박지-E1,2017-12-14 10:30,2017-12-14 15:00,WAE,01,정박지-E1,2017-12-14 10:30,2017-12-14 15:00,접안대기,2017-12-15,허가완료
2006,3FYQ7,2017,008,002,3.384,,ICC1012,유니푸로스해운(주),MBU,12,SK1부두 12,2017-12-14 15:50,2017-12-15 06:25,MBU,12,SK1부두 12,2017-12-14 15:50,2017-12-15 06:25,적하,2017-12-15,허가완료
2007,V7CA3,2017,002,001,29.785,STI DUCHESSA,USC2050,자이언트쉬핑앤트레이딩(주),MB5,01,5부두 01,2017-12-15 07:35,2017-12-15 13:35,MB5,01,5부두 01,2017-12-15 07:35,2017-12-15 13:35,기타,2017-12-15,허가완료
2008,170009,2017,029,001,749,한유누리,BSK0102,(주)한유,MB4,01,4부두 01,2017-12-15 07:20,2017-12-15 13:55,MB4,01,4부두 01,2017-12-15 07:20,2017-12-15 13:55,양하,2017-12-15,허가완료
2009,DSEA2,2017,045,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2017-12-15 10:20,2017-12-15 14:50,MLJ,01,장생포호안,2017-12-15 10:20,2017-12-15 14:50,,2017-12-15,허가완료
2010,DSPD,2017,024,001,3.302,대성 103,BSK0118,(주)대성해운,MWW,01,우봉물양장,2017-12-16 06:00,2017-12-16 20:00,MWW,01,우봉물양장,2017-12-16 06:10,2017-12-17 07:15,적하,2017-12-15,허가완료
2011,D5FZ5,2017,002,002,17.208,NAVIGATOR TRITON,USC1002,아성마린(주),MB3,02,3부두 02,2017-12-12 17:10,2017-12-13 15:45,MB3,02,3부두 02,2017-12-12 17:10,2017-12-13 15:45,양하,2017-12-15,허가완료
2012,998269,2017,045,001,1.215,울산101호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2017-12-07 19:00,2017-12-12 06:50,MQP,03,현중해양의장안벽,2017-12-07 19:00,2017-12-12 06:50,,2017-12-15,허가완료
2013,V7RN3,2017,001,001,11.551,GULHOLMEN,USC2046,씨에스해운,MB3,02,3부두 02,2017-12-14 01:48,2017-12-15 00:01,MB3,02,3부두 02,2017-12-14 01:48,2017-12-15 00:01,양하,2017-12-15,허가완료
2014,V7RN3,2017,001,002,11.551,GULHOLMEN,USC2046,씨에스해운,WAE,02,정박지-E2,2017-12-15 01:50,2017-12-15 14:15,WAE,02,정박지-E2,2017-12-15 01:50,2017-12-15 14:15,급유,2017-12-15,허가완료
2015,960823,2017,025,001,1.595,태경유노,BSK3182,태경탱커주식회사,WAM,05,정박지 05,2017-12-14 03:00,2017-12-14 09:00,WAM,05,정박지 05,2017-12-14 03:00,2017-12-14 09:00,접안대기,2017-12-15,허가완료
2016,960823,2017,025,002,1.595,태경유노,BSK3182,태경탱커주식회사,MBU,01,SK2부두 01,2017-12-14 09:40,2017-12-14 22:10,MBU,01,SK2부두 01,2017-12-14 09:40,2017-12-14 22:10,적하,2017-12-15,허가완료
2017,V7FK6,2017,003,001,29.785,STI SENECA,USC1002,아성마린(주),WAE,02,정박지-E2,2017-12-08 19:18,2017-12-09 16:20,WAE,02,정박지-E2,2017-12-08 19:18,2017-12-09 16:20,접안대기,2017-12-15,허가완료
2018,V7FK6,2017,003,002,29.785,STI SENECA,USC1002,아성마린(주),MBN,15,정일스톨트헤븐울산신항5부두,2017-12-09 17:30,2017-12-11 05:05,MBN,15,정일스톨트헤븐울산신항5부두,2017-12-09 17:30,2017-12-11 05:05,적하,2017-12-15,허가완료
2019,V7FK6,2017,003,003,29.785,STI SENECA,USC1002,아성마린(주),WAE,02,정박지-E2,2017-12-11 06:24,2017-12-12 07:05,WAE,02,정박지-E2,2017-12-11 06:24,2017-12-12 07:05,접안대기,2017-12-15,허가완료
2020,V7FK6,2017,003,004,29.785,STI SENECA,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-12-12 08:00,2017-12-13 04:55,MDS,01,S-OIL1부두,2017-12-12 08:00,2017-12-13 04:55,적하,2017-12-15,허가완료
2021,130029,2017,044,001,549,유성호,BSK9407,세양상사,WAM,05,정박지 05,2017-12-14 17:30,2017-12-14 23:25,WAM,05,정박지 05,2017-12-14 17:30,2017-12-14 23:25,,2017-12-15,허가완료
2022,130029,2017,044,002,549,유성호,BSK9407,세양상사,MBN,12,현대오일터미널신항부두,2017-12-15 00:20,2017-12-15 02:50,MBN,12,현대오일터미널신항부두,2017-12-15 00:20,2017-12-15 02:50,적하,2017-12-15,허가완료
2023,040438,2017,123,003,507,정은,BSK2940,광훈선박(주),MBU,02,SK2부두 02,2017-12-14 18:15,2017-12-14 23:00,MBU,02,SK2부두 02,2017-12-14 18:15,2017-12-14 23:00,적하,2017-12-15,허가완료
2024,040438,2017,123,001,507,정은,BSK2940,광훈선박(주),MB8,01,8부두 01,2017-12-14 12:40,2017-12-14 15:50,MB8,01,8부두 01,2017-12-14 12:40,2017-12-14 15:50,양하,2017-12-15,허가완료
2025,3FPM,2017,001,003,59.179,CHAMPION PROSPERITY,USC2046,씨에스해운,MDU,07,SK7부두,2017-12-13 08:55,2017-12-14 20:20,MDU,07,SK7부두,2017-12-13 08:55,2017-12-14 20:20,적하,2017-12-15,허가완료
2026,133507,2017,018,001,5.566,동방에이스호,USC0031,그레이트해운(주),MQP,01,미포부두 01,2017-12-15 09:20,2017-12-15 12:20,MQP,01,미포부두 01,2017-12-15 09:20,2017-12-15 12:20,양하,2017-12-15,허가완료
2027,040438,2017,123,002,507,정은,BSK2940,광훈선박(주),MLJ,01,장생포호안,2017-12-14 16:15,2017-12-14 18:05,MLJ,01,장생포호안,2017-12-14 16:15,2017-12-14 18:05,기타,2017-12-15,허가완료
