시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2101,D7US,2017,011,001,610,거영썬5,KMS8831,흥아해운(주),WAM,07,정박지 07,2017-03-14 07:45,2017-03-14 15:50,WAM,07,정박지 07,2017-03-14 07:45,2017-03-14 15:50,접안대기,2017-03-15,허가완료
2102,9V9499,2017,001,001,34.798,ULTRA DYNAMIC,USC2043,일진해운(주),MB6,05,6부두 05,2017-02-28 05:30,2017-03-12 23:00,MB6,05,6부두 05,2017-02-28 07:12,2017-03-13 23:00,,2017-03-15,허가완료
2103,V7PO5,2017,002,001,8.530,KOTA KASTURI,USC0005,세양해운(주),WAE,01,정박지-E1,2017-03-14 04:00,2017-03-14 19:55,WAE,01,정박지-E1,2017-03-14 04:00,2017-03-14 19:55,급유,2017-03-15,허가완료
2104,020228,2017,013,001,557,,BSK3093,(주)천유마린,MBO,02,온산2부두,2017-03-10 09:50,2017-03-10 11:40,MBO,02,온산2부두,2017-03-10 09:50,2017-03-10 11:40,,2017-03-15,허가완료
2105,020228,2017,013,002,557,,BSK3093,(주)천유마린,WAM,05,정박지 05,2017-03-10 12:15,2017-03-10 13:15,WAM,05,정박지 05,2017-03-10 12:15,2017-03-10 13:15,기타,2017-03-15,허가완료
2106,020228,2017,013,003,557,,BSK3093,(주)천유마린,MLJ,01,장생포호안,2017-03-10 13:45,2017-03-10 15:40,MLJ,01,장생포호안,2017-03-10 13:45,2017-03-10 15:40,기타,2017-03-15,허가완료
2107,020228,2017,013,004,557,,BSK3093,(주)천유마린,WAE,01,정박지-E1,2017-03-10 16:30,2017-03-10 19:20,WAE,01,정박지-E1,2017-03-10 16:30,2017-03-10 19:20,양하,2017-03-15,허가완료
2108,020228,2017,013,005,557,,BSK3093,(주)천유마린,MLJ,01,장생포호안,2017-03-10 20:00,2017-03-12 22:55,MLJ,01,장생포호안,2017-03-10 20:00,2017-03-12 22:55,기타,2017-03-15,허가완료
2109,020228,2017,013,006,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-03-12 23:55,2017-03-13 04:10,MDS,02,S-OIL2부두,2017-03-12 23:55,2017-03-13 04:10,적하,2017-03-15,허가완료
2110,020228,2017,013,007,557,,BSK3093,(주)천유마린,WAM,07,정박지 07,2017-03-13 04:40,2017-03-13 07:20,WAM,07,정박지 07,2017-03-13 04:40,2017-03-13 07:20,기타,2017-03-15,허가완료
2111,020228,2017,013,008,557,,BSK3093,(주)천유마린,MB6,03,6부두 03,2017-03-13 08:00,2017-03-13 08:35,MB6,03,6부두 03,2017-03-13 08:00,2017-03-13 08:35,기타,2017-03-15,허가완료
2112,020228,2017,013,009,557,,BSK3093,(주)천유마린,WAM,02,정박지 02,2017-03-13 09:00,2017-03-13 11:55,WAM,02,정박지 02,2017-03-13 09:00,2017-03-13 11:55,기타,2017-03-15,허가완료
2113,020228,2017,013,010,557,,BSK3093,(주)천유마린,MBJ,02,자동차부두 02,2017-03-13 14:30,2017-03-13 17:20,MBJ,02,자동차부두 02,2017-03-13 14:30,2017-03-13 17:20,양하,2017-03-15,허가완료
2114,020228,2017,013,011,557,,BSK3093,(주)천유마린,WAM,07,정박지 07,2017-03-13 18:00,2017-03-14 10:40,WAM,07,정박지 07,2017-03-13 18:00,2017-03-14 10:40,기타,2017-03-15,허가완료
2115,020228,2017,013,012,557,,BSK3093,(주)천유마린,MDS,02,S-OIL2부두,2017-03-14 11:20,2017-03-14 16:15,MDS,02,S-OIL2부두,2017-03-14 11:20,2017-03-14 16:15,적하,2017-03-15,허가완료
2116,DSRP3,2017,007,003,1.790,오션에이스5호,USC0004,가나해운(주),WAM,05,정박지 05,2017-03-13 19:30,2017-03-15 08:10,WAM,05,정박지 05,2017-03-13 19:30,2017-03-15 08:10,출항대기,2017-03-15,허가완료
2117,DSNO7,2017,012,001,2.993,MS TRUE,USC1002,아성마린(주),WAE,01,정박지-E1,2017-03-13 07:50,2017-03-14 09:42,WAE,01,정박지-E1,2017-03-13 07:50,2017-03-14 09:42,접안대기,2017-03-15,허가완료
2118,A8QZ5,2017,001,001,42.010,MELTEMI,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-03-12 06:00,2017-03-12 10:35,WAE,03,정박지-E3,2017-03-12 06:00,2017-03-12 10:35,접안대기,2017-03-15,허가완료
2119,DSNO7,2017,012,002,2.993,MS TRUE,USC1002,아성마린(주),MDS,02,S-OIL2부두,2017-03-14 10:28,2017-03-15 04:48,MDS,02,S-OIL2부두,2017-03-14 10:28,2017-03-15 04:48,적하,2017-03-15,허가완료
2120,V7AK6,2017,002,002,10.830,THE PROSPECTOR,USC1002,아성마린(주),MDS,01,S-OIL1부두,2017-03-12 07:20,2017-03-13 19:40,MDS,01,S-OIL1부두,2017-03-12 07:20,2017-03-13 19:40,적하,2017-03-15,허가완료
2121,076548,2017,008,003,1.534,보광토파즈,USZ1234,(주)비케이해운,MBO,01,온산1부두,2017-03-12 22:10,2017-03-13 09:55,MBO,01,온산1부두,2017-03-12 22:10,2017-03-13 09:55,,2017-03-15,허가완료
2122,A8QZ5,2017,001,003,42.010,MELTEMI,USC1002,아성마린(주),WAE,02,정박지-E2,2017-03-13 05:06,2017-03-13 07:05,WAE,02,정박지-E2,2017-03-13 05:06,2017-03-13 07:05,접안대기,2017-03-15,허가완료
2123,076548,2017,008,004,1.534,보광토파즈,USZ1234,(주)비케이해운,WAM,05,정박지 05,2017-03-13 10:35,2017-03-14 14:50,WAM,05,정박지 05,2017-03-13 10:35,2017-03-14 14:50,기타,2017-03-15,허가완료
2124,076548,2017,008,005,1.534,보광토파즈,USZ1234,(주)비케이해운,MDS,01,S-OIL1부두,2017-03-14 15:30,2017-03-15 01:05,MDS,01,S-OIL1부두,2017-03-14 15:30,2017-03-15 01:05,적하,2017-03-15,허가완료
2125,100314,2017,028,002,401,5한유호,USK0039,(주)한유해운,MBU,01,SK2부두 01,2017-03-14 16:40,2017-03-14 21:14,MBU,01,SK2부두 01,2017-03-14 16:40,2017-03-14 21:14,적하,2017-03-15,허가완료
2126,V7VQ9,2017,001,001,42.053,CAPE TROY,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-03-15 00:18,2017-03-20 23:00,WAE,03,정박지-E3,2017-03-15 00:18,2017-03-15 08:00,접안대기,2017-03-15,허가완료
2127,035669,2017,010,001,1.588,,BSK2531,두라해운(주),WAM,02,정박지 02,2017-03-13 11:25,2017-03-14 18:40,WAM,02,정박지 02,2017-03-13 11:25,2017-03-14 18:40,,2017-03-15,허가완료
2128,035669,2017,010,002,1.588,,BSK2531,두라해운(주),MDS,01,S-OIL1부두,2017-03-14 19:25,2017-03-15 07:40,MDS,01,S-OIL1부두,2017-03-14 19:25,2017-03-15 07:40,,2017-03-15,허가완료
2129,DSPD,2017,007,002,3.302,대성 103,BSK0118,(주)대성해운,MWI,01,이진물양장,2017-03-12 16:45,2017-03-13 13:50,MWI,01,이진물양장,2017-03-12 16:45,2017-03-13 13:50,,2017-03-15,허가완료
2130,DSFG3,2017,021,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2017-03-14 14:50,2017-03-14 23:50,MBN,12,현대오일터미널신항부두,2017-03-14 14:50,2017-03-14 23:50,,2017-03-15,허가완료
2131,114801,2017,022,002,997,동명호,USK0058,(주)원강해운,MDS,02,S-OIL2부두,2017-03-14 18:40,2017-03-15 01:00,MDS,02,S-OIL2부두,2017-03-14 18:40,2017-03-15 01:00,적하,2017-03-15,허가완료
2132,114801,2017,022,001,997,동명호,USK0058,(주)원강해운,WAM,03,정박지 03,2017-03-14 13:55,2017-03-14 17:40,WAM,03,정박지 03,2017-03-14 13:55,2017-03-14 17:40,기타,2017-03-15,허가완료
2133,130093,2017,009,002,699,삼원,BSK2966,삼원해운(주),MLJ,01,장생포호안,2017-03-12 07:05,2017-03-12 16:15,MLJ,01,장생포호안,2017-03-12 07:05,2017-03-13 16:15,,2017-03-15,허가완료
2134,130093,2017,009,001,699,삼원,BSK2966,삼원해운(주),WAM,04,정박지 04,2017-03-11 22:45,2017-03-12 06:40,WAM,04,정박지 04,2017-03-11 22:45,2017-03-12 06:40,,2017-03-15,허가완료
2135,130093,2017,009,003,699,삼원,BSK2966,삼원해운(주),MBN,14,정일스톨트헤븐울산신항4부두,2017-03-13 17:20,2017-03-14 01:00,MBN,14,정일스톨트헤븐울산신항4부두,2017-03-13 17:20,2017-03-14 01:00,,2017-03-15,허가완료
2136,A8XA2,2017,011,001,15.334,빅토리아 트레이더,KMC0319,코스코쉬핑한국(주),MBO,05,정일컨부두,2017-03-14 13:05,2017-03-14 18:05,MBO,05,정일컨부두,2017-03-14 13:05,2017-03-14 18:05,양적하,2017-03-15,허가완료
2137,E5U2958,2017,002,001,1.998,HAI SOON 5,USC2054,새한마리타임(주),WAE,01,정박지-E1,2017-03-13 09:52,2017-03-13 17:00,WAE,01,정박지-E1,2017-03-13 09:52,2017-03-13 17:00,기타,2017-03-15,허가완료
2138,UBFM8,2017,008,002,8.867,PEGAS,USC2054,새한마리타임(주),MBC,04,신항컨테이너부두04,2017-03-14 00:30,2017-03-14 15:50,MBC,04,신항컨테이너부두04,2017-03-14 00:30,2017-03-14 15:50,양하,2017-03-15,허가완료
2139,UBFM8,2017,008,001,8.867,PEGAS,USC2054,새한마리타임(주),WAE,01,정박지-E1,2017-03-13 09:13,2017-03-13 23:50,WAE,01,정박지-E1,2017-03-13 09:13,2017-03-13 23:50,접안대기,2017-03-15,허가완료
2140,110047,2017,021,001,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBO,01,온산1부두,2017-03-10 17:45,2017-03-10 22:30,MBO,01,온산1부두,2017-03-10 17:45,2017-03-10 22:30,적하,2017-03-15,허가완료
2141,110047,2017,021,002,1.036,오션 스타호,BSK2951,(주)오션글로벌,MLJ,01,장생포호안,2017-03-10 23:25,2017-03-12 08:10,MLJ,01,장생포호안,2017-03-10 23:25,2017-03-12 08:10,기타,2017-03-15,허가완료
2142,110047,2017,021,003,1.036,오션 스타호,BSK2951,(주)오션글로벌,MBO,03,온산3부두,2017-03-12 09:00,2017-03-12 14:20,MBO,03,온산3부두,2017-03-12 09:00,2017-03-12 14:20,적하,2017-03-15,허가완료
2143,124810,2017,018,001,454,3동명호,BSZ7472,목림마린(주),WAM,01,정박지 01,2017-03-14 18:05,2017-03-14 21:25,WAM,01,정박지 01,2017-03-14 18:05,2017-03-14 21:25,기타,2017-03-15,허가완료
2144,124810,2017,018,002,454,3동명호,BSZ7472,목림마린(주),MBO,02,온산2부두,2017-03-14 22:20,2017-03-15 01:30,MBO,02,온산2부두,2017-03-14 22:20,2017-03-15 01:30,적하,2017-03-15,허가완료
2145,SVCP3,2017,001,001,81.361,MINERVA KALYPSO,KMC0426,삼진선박(주),MBH,06,화암부두 06,2017-03-06 09:30,2017-03-06 09:35,MBH,06,화암부두 06,2017-03-06 09:30,2017-03-06 09:35,기타,2017-03-15,허가완료
2146,SVCP3,2017,001,002,81.361,MINERVA KALYPSO,KMC0426,삼진선박(주),WAE,03,정박지-E3,2017-03-07 13:30,2017-03-10 06:18,WAE,03,정박지-E3,2017-03-07 13:30,2017-03-10 06:18,접안대기,2017-03-15,허가완료
2147,SVCP3,2017,001,003,81.361,MINERVA KALYPSO,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-03-10 07:42,2017-03-11 05:40,MDU,08,SK8부두,2017-03-10 07:42,2017-03-11 05:40,적하,2017-03-15,허가완료
2148,SVCP3,2017,001,004,81.361,MINERVA KALYPSO,KMC0426,삼진선박(주),MDU,08,SK8부두,2017-03-12 07:42,2017-03-14 08:30,MDU,08,SK8부두,2017-03-12 07:42,2017-03-14 08:30,적하,2017-03-15,허가완료
2149,110069,2017,009,001,999,,BSK9412,대복해운(주),WAM,06,정박지 06,2017-03-14 11:20,2017-03-15 02:00,WAM,06,정박지 06,2017-03-14 11:20,2017-03-15 02:00,,2017-03-15,허가완료
2150,HZFD,2017,001,003,29.168,NCC SAMA,USC0002,신양상선(주),WAE,02,정박지-E2,2017-03-08 23:30,2017-03-12 09:00,WAE,02,정박지-E2,2017-03-08 23:30,2017-03-12 09:00,,2017-03-15,허가완료
2151,110069,2017,009,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2017-03-15 02:40,2017-03-15 13:20,MDS,01,S-OIL1부두,2017-03-15 02:40,2017-03-15 13:20,적하,2017-03-15,허가완료
2152,150040,2017,012,001,999,한유비전,BSK3182,태경탱커주식회사,WAM,01,정박지 01,2017-03-14 15:00,2017-03-14 16:35,WAM,01,정박지 01,2017-03-14 13:50,2017-03-14 16:35,,2017-03-15,허가완료
2153,150040,2017,012,002,999,한유비전,BSK3182,태경탱커주식회사,MBU,12,SK1부두 12,2017-03-14 17:00,2017-03-15 05:55,MBU,12,SK1부두 12,2017-03-14 17:00,2017-03-15 05:55,적하,2017-03-15,허가완료
2154,H9AH,2017,001,001,27.955,AMBASSADOR NORRIS,KMC0100,동주해상(주),WAE,03,정박지-E3,2017-03-06 04:44,2017-03-06 10:25,WAE,03,정박지-E3,2017-03-06 04:44,2017-03-06 10:25,접안대기,2017-03-15,허가완료
2155,D7OX,2017,002,001,2.253,디에스 하나,BSK9707,동수해운(주),WAE,02,정박지-E2,2017-03-12 17:05,2017-03-13 03:30,WAE,02,정박지-E2,2017-03-12 17:05,2017-03-13 03:30,접안대기,2017-03-15,허가완료
2156,D7KC,2017,003,001,40.487,케이엠티씨 첸나이,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-03-17 12:00,2017-03-18 07:00,MBC,02,신항컨테이너부두02,2017-03-17 13:35,2017-03-18 07:55,양적하,2017-03-15,허가완료
2157,071381,2017,013,001,549,제2보원호,BSZ9626,동대해운주식회사,MBN,12,현대오일터미널신항부두,2017-03-14 10:55,2017-03-14 12:35,MBN,12,현대오일터미널신항부두,2017-03-14 10:55,2017-03-14 12:35,,2017-03-15,허가완료
2158,071381,2017,013,002,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2017-03-14 13:40,2017-03-15 06:35,MLJ,01,장생포호안,2017-03-14 13:40,2017-03-15 06:35,,2017-03-15,허가완료
2159,D7LG,2017,010,001,610,거영썬3,KMS8831,흥아해운(주),MBL,01,가스부두,2017-03-14 11:35,2017-03-14 19:00,MBL,01,가스부두,2017-03-14 11:35,2017-03-14 19:00,적하,2017-03-15,허가완료
2160,130037,2017,019,001,534,송원호,BSK3049,대경유조(주),WAE,02,정박지-E2,2017-03-12 01:55,2017-03-12 05:20,WAE,02,정박지-E2,2017-03-12 01:55,2017-03-12 05:20,양하,2017-03-15,허가완료
2161,130037,2017,019,002,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-03-12 06:05,2017-03-14 01:00,MLJ,01,장생포호안,2017-03-12 06:05,2017-03-14 01:00,기타,2017-03-15,허가완료
2162,130037,2017,019,003,534,송원호,BSK3049,대경유조(주),MBN,12,현대오일터미널신항부두,2017-03-14 02:15,2017-03-14 04:00,MBN,12,현대오일터미널신항부두,2017-03-14 02:15,2017-03-14 04:00,적하,2017-03-15,허가완료
2163,130037,2017,019,004,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-03-14 05:10,2017-03-14 13:45,MLJ,01,장생포호안,2017-03-14 05:10,2017-03-14 13:45,기타,2017-03-15,허가완료
2164,130037,2017,019,005,534,송원호,BSK3049,대경유조(주),WAM,05,정박지 05,2017-03-14 16:00,2017-03-14 16:40,WAM,05,정박지 05,2017-03-14 16:00,2017-03-14 16:40,기타,2017-03-15,허가완료
2165,130037,2017,019,006,534,송원호,BSK3049,대경유조(주),MBF,01,신항남방파제T/S부두 01,2017-03-14 18:45,2017-03-14 19:55,MBF,01,신항남방파제T/S부두 01,2017-03-14 18:45,2017-03-14 19:55,기타,2017-03-15,허가완료
2166,130037,2017,019,007,534,송원호,BSK3049,대경유조(주),MB8,01,8부두 01,2017-03-14 21:35,2017-03-15 00:35,MB8,01,8부두 01,2017-03-14 21:35,2017-03-15 00:35,기타,2017-03-15,허가완료
2167,130037,2017,019,008,534,송원호,BSK3049,대경유조(주),MLJ,01,장생포호안,2017-03-15 01:05,2017-03-15 07:30,MLJ,01,장생포호안,2017-03-15 01:05,2017-03-15 07:30,기타,2017-03-15,허가완료
2168,DSOT4,2017,007,001,1.458,건민T3호,BSK3059,(주)건민해상,MQM,01,현대미포의장안벽01,2017-03-08 07:50,2017-03-08 15:40,MQM,01,현대미포의장안벽01,2017-03-08 07:50,2017-03-08 15:40,,2017-03-15,허가완료
2169,V7CN8,2017,011,001,9.910,써니 아이리스,KMS8832,고려해운(주),MBC,03,신항컨테이너부두03,2017-03-18 02:00,2017-03-18 07:00,MBC,03,신항컨테이너부두03,2017-03-18 18:10,2017-03-18 23:00,양적하,2017-03-15,허가완료
2170,DSNA3,2017,007,001,2.059,제1한미르호,USZ2499,오션렉스코리아(주),WAE,01,정박지-E1,2017-03-16 00:30,2017-03-16 12:00,WAE,01,정박지-E1,2017-03-16 02:30,2017-03-16 07:10,접안대기,2017-03-15,허가완료
2171,DSFT8,2017,004,001,16.717,KMTC PUSAN,KMS8832,고려해운(주),MBC,02,신항컨테이너부두02,2017-03-18 03:00,2017-03-18 10:00,MBC,02,신항컨테이너부두02,2017-03-18 08:40,2017-03-18 16:45,양적하,2017-03-15,허가완료
2172,3WPS9,2017,002,001,3.758,OCEANUS 08,USC2025,제이엠쉬핑(주),WAE,02,정박지-E2,2017-03-13 03:27,2017-03-13 23:40,WAE,02,정박지-E2,2017-03-13 03:27,2017-03-13 23:40,접안대기,2017-03-15,허가완료
2173,3WPS9,2017,002,002,3.758,OCEANUS 08,USC2025,제이엠쉬핑(주),MDS,03,S-OIL3부두,2017-03-14 00:15,2017-03-14 18:35,MDS,03,S-OIL3부두,2017-03-14 00:15,2017-03-14 18:35,적하,2017-03-15,허가완료
2174,3EGI8,2017,002,001,7.142,GOLDEN DENISE,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2017-03-12 12:15,2017-03-13 17:05,WAE,01,정박지-E1,2017-03-12 12:15,2017-03-13 17:05,접안대기,2017-03-15,허가완료
2175,3EGI8,2017,002,002,7.142,GOLDEN DENISE,USC2025,제이엠쉬핑(주),MB3,02,3부두 02,2017-03-13 18:10,2017-03-14 12:40,MB3,02,3부두 02,2017-03-13 18:10,2017-03-14 12:40,적하,2017-03-15,허가완료
2176,DSOD8,2017,006,001,597,거영 선,BSK2625,거영해운(주),WAM,02,정박지 02,2017-03-11 11:00,2017-03-14 08:05,WAM,02,정박지 02,2017-03-11 11:00,2017-03-14 08:05,급유,2017-03-15,허가완료
2177,038217,2017,027,001,801,삼진2호,USK0058,(주)원강해운,MBO,02,온산2부두,2017-03-15 02:00,2017-03-15 06:20,MBO,02,온산2부두,2017-03-15 02:00,2017-03-15 06:20,적하,2017-03-15,허가완료
2178,D8CN,2017,006,001,4.060,뉴 스텔라호,OST0091,성호해운(주),WAE,01,정박지-E1,2017-03-12 01:45,2017-03-13 07:05,WAE,01,정박지-E1,2017-03-12 01:45,2017-03-13 07:05,급유,2017-03-15,허가완료
2179,D8CN,2017,006,002,4.060,뉴 스텔라호,OST0091,성호해운(주),MDS,03,S-OIL3부두,2017-03-13 07:50,2017-03-13 22:30,MDS,03,S-OIL3부두,2017-03-13 07:50,2017-03-13 22:30,적하,2017-03-15,허가완료
2180,D9WW,2017,027,001,1.590,,USK0074,영우해운(주),WAM,07,정박지 07,2017-03-14 19:20,2017-03-15 12:30,WAM,07,정박지 07,2017-03-14 19:20,2017-03-15 12:25,,2017-03-15,허가완료
2181,HO9294,2017,006,001,1.395,KEOYOUNG BLUE 3,BSK2625,거영해운(주),MDY,02,UTT부두,2017-03-13 02:55,2017-03-13 07:15,MDY,02,UTT부두,2017-03-13 02:55,2017-03-13 07:15,양하,2017-03-15,허가완료
2182,DSQJ9,2017,003,001,4.060,뉴하모니호,OST0091,성호해운(주),MDY,02,UTT부두,2017-03-13 08:50,2017-03-14 03:00,MDY,02,UTT부두,2017-03-13 08:50,2017-03-14 03:00,적하,2017-03-15,허가완료
2183,DSQJ9,2017,003,002,4.060,뉴하모니호,OST0091,성호해운(주),MB1,01,1부두 01,2017-03-14 04:05,2017-03-14 07:10,MB1,01,1부두 01,2017-03-14 04:05,2017-03-14 07:10,급유,2017-03-15,허가완료
2184,D9WW,2017,027,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2017-03-15 12:40,2017-03-15 23:00,MBU,01,SK2부두 01,2017-03-15 12:45,2017-03-15 21:40,적하,2017-03-15,허가완료
2185,DSRK4,2017,005,001,4.067,디엘 에메랄드,USC0031,그레이트해운(주),WAE,01,정박지-E1,2017-03-11 14:45,2017-03-12 22:40,WAE,01,정박지-E1,2017-03-11 14:40,2017-03-12 22:40,접안대기,2017-03-15,허가완료
2186,DSRK4,2017,005,002,4.067,디엘 에메랄드,USC0031,그레이트해운(주),MDS,03,S-OIL3부두,2017-03-12 23:15,2017-03-13 14:50,MDS,03,S-OIL3부두,2017-03-12 23:15,2017-03-13 14:50,적하,2017-03-15,허가완료
2187,DSAJ2,2017,013,001,1.590,,BSK2824,범진해운(주),WAM,05,정박지 05,2017-03-12 19:20,2017-03-14 07:05,WAM,05,정박지 05,2017-03-12 19:20,2017-03-14 07:05,접안대기,2017-03-15,허가완료
2188,DSAJ2,2017,013,002,1.590,,BSK2824,범진해운(주),MDS,01,S-OIL1부두,2017-03-14 07:55,2017-03-14 17:15,MDS,01,S-OIL1부두,2017-03-14 07:55,2017-03-14 17:15,적하,2017-03-15,허가완료
2189,DSPW9,2017,006,001,2.517,거영마스타호,BSK2625,거영해운(주),MB3,02,3부두 02,2017-03-14 17:10,2017-03-15 08:05,MB3,02,3부두 02,2017-03-14 17:10,2017-03-15 08:05,양하,2017-03-15,허가완료
2190,3FBF6,2017,012,001,1.637,ANGEL BLUE,USC0031,그레이트해운(주),MBG,06,일반부두 06,2017-03-14 08:00,2017-03-14 23:10,MBG,06,일반부두 06,2017-03-14 08:00,2017-03-14 23:10,적하,2017-03-15,허가완료
2191,DSNS2,2017,002,001,7.401,,KMS8833,남성해운(주),MBC,01,신항컨테이너부두01,2017-03-15 08:25,2017-03-15 12:00,MBC,01,신항컨테이너부두01,2017-03-15 08:25,2017-03-15 12:00,양적하,2017-03-15,허가완료
2192,DSAG,2017,024,001,1.595,한유코리아호,BSK0102,(주)한유,WAM,01,정박지 01,2017-03-12 07:20,2017-03-12 23:30,WAM,01,정박지 01,2017-03-12 07:20,2017-03-12 23:30,화물대기,2017-03-15,허가완료
2193,050442,2017,010,001,1.063,오양101호,BSZ2086,오양해운,MWI,01,이진물양장,2017-03-09 00:05,2017-03-12 09:55,MWI,01,이진물양장,2017-03-09 00:05,2017-03-12 09:55,기타,2017-03-16,허가완료
2194,DSQO4,2017,003,001,4.794,동진,USZ2502,(주)삼표시멘트 울산사업소,WAE,01,정박지-E1,2017-03-14 07:06,2017-03-14 12:30,WAE,01,정박지-E1,2017-03-14 07:06,2017-03-14 12:30,접안대기,2017-03-16,허가완료
2195,934543,2017,017,002,148,77 청해호,BSZ9295,원일해운,MB2,02,2부두 02,2017-03-15 11:40,2017-03-15 12:30,MB2,02,2부두 02,2017-03-15 11:40,2017-03-15 12:30,,2017-03-16,허가완료
2196,934543,2017,017,001,148,77 청해호,BSZ9295,원일해운,MLJ,01,장생포호안,2017-03-15 06:15,2017-03-15 11:05,MLJ,01,장생포호안,2017-03-15 06:15,2017-03-15 11:05,,2017-03-16,허가완료
2197,DSNM2,2017,010,001,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,04,정박지 04,2017-03-15 09:25,2017-03-15 12:20,WAM,04,정박지 04,2017-03-15 09:25,2017-03-15 12:20,접안대기,2017-03-16,허가완료
2198,V7ZF3,2017,002,001,23.930,,USC0005,세양해운(주),MBN,18,한진신항부두,2017-03-12 07:05,2017-03-15 20:00,MBN,18,한진신항부두,2017-03-12 07:05,2017-03-15 20:00,적하,2017-03-16,허가완료
2199,DSNM2,2017,010,002,1.297,에이스 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2017-03-15 13:00,2017-03-15 22:35,MDG,01,정일1부두,2017-03-15 13:00,2017-03-15 22:35,적하,2017-03-16,허가완료
2200,DSNM2,2017,010,003,1.297,에이스 삼부,BSK0104,삼부해운(주),WAM,02,정박지 02,2017-03-15 23:15,2017-03-16 01:00,WAM,02,정박지 02,2017-03-15 23:15,2017-03-16 01:00,급유,2017-03-16,허가완료
2201,120059,2017,014,002,415,부양에이스,BSK2527,부양해운,MLJ,01,장생포호안,2017-03-15 11:30,2017-03-15 18:15,MLJ,01,장생포호안,2017-03-15 11:45,2017-03-15 18:15,,2017-03-16,허가완료
2202,DSPQ4,2017,002,002,5.598,디엘 다이아몬드호,USC2046,씨에스해운,WAE,01,정박지-E1,2017-03-14 09:10,2017-03-14 13:20,WAE,01,정박지-E1,2017-03-14 09:10,2017-03-14 13:20,급유,2017-03-16,허가완료
2203,DSRJ2,2017,008,002,4.060,와이씨 코스모스,USC2046,씨에스해운,MBN,15,정일스톨트헤븐울산신항5부두,2017-03-14 18:15,2017-03-15 11:20,MBN,15,정일스톨트헤븐울산신항5부두,2017-03-14 18:15,2017-03-15 11:20,적하,2017-03-16,허가완료
2204,9V2734,2017,001,001,47.347,SHAAMIT,USC0019,(주)협성상운,WAE,03,정박지-E3,2017-03-14 03:09,2017-03-14 19:45,WAE,03,정박지-E3,2017-03-14 03:09,2017-03-14 19:45,기타,2017-03-16,허가완료
2205,T8A2247,2017,003,001,2.997,MING SHENG YOU 2,USC0008,(주)울산마리타임,WAE,02,정박지-E2,2017-03-13 08:55,2017-03-15 12:30,WAE,02,정박지-E2,2017-03-13 08:55,2017-03-15 12:30,접안대기,2017-03-16,허가완료
2206,T8A2247,2017,003,002,2.997,MING SHENG YOU 2,USC0008,(주)울산마리타임,MBU,01,SK2부두 01,2017-03-15 13:10,2017-03-16 04:50,MBU,01,SK2부두 01,2017-03-15 13:10,2017-03-16 04:50,적하,2017-03-16,허가완료
2207,9V2734,2017,001,002,47.347,SHAAMIT,USC0019,(주)협성상운,MBF,01,신항남방파제T/S부두 01,2017-03-15 09:30,2017-03-15 19:00,MBF,01,신항남방파제T/S부두 01,2017-03-15 09:30,2017-03-15 19:00,급유,2017-03-16,허가완료
2208,VRKM8,2017,001,001,8.604,RUN DONG 1,BSZ9356,토마국제해운,WAE,01,정박지-E1,2017-03-09 11:00,2017-03-12 15:35,WAE,01,정박지-E1,2017-03-09 11:28,2017-03-12 15:35,접안대기,2017-03-16,허가완료
2209,3FDJ3,2017,002,001,28.798,NORD INSPIRATION,USC2046,씨에스해운,WAE,02,정박지-E2,2017-03-13 21:54,2017-03-14 07:00,WAE,02,정박지-E2,2017-03-13 21:54,2017-03-14 07:00,접안대기,2017-03-16,허가완료
2210,VRKM8,2017,001,002,8.604,RUN DONG 1,BSZ9356,토마국제해운,MB4,02,4부두 02,2017-03-12 15:35,2017-03-16 00:05,MB4,02,4부두 02,2017-03-12 16:30,2017-03-16 00:05,양하,2017-03-16,허가완료
