시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2808,120004,2018,023,001,299,뉴동신호,BSZ9968,(주)동신기업,MB6,02,6부두 02,2018-07-22 10:10,2018-07-22 17:50,MB6,02,6부두 02,2018-07-22 10:10,2018-07-22 17:50,양하,2018-07-23,허가완료
2809,3FJQ8,2018,003,002,20.430,ELENORE,USC0019,(주)협성상운,MDS,01,S-OIL1부두,2018-07-19 12:20,2018-07-21 16:40,MDS,01,S-OIL1부두,2018-07-19 12:20,2018-07-21 16:40,적하,2018-07-23,허가완료
2810,D9WW,2018,076,001,1.590,,USK0074,영우해운(주),WAM,03,정박지 03,2018-07-22 04:50,2018-07-22 23:10,WAM,03,정박지 03,2018-07-22 04:50,2018-07-22 23:10,접안대기,2018-07-23,허가완료
2811,BITY,2018,012,001,4.289,SHAN REN,USC1002,아성마린(주),MDS,03,S-OIL3부두,2018-07-20 03:10,2018-07-20 17:25,MDS,03,S-OIL3부두,2018-07-20 03:10,2018-07-20 17:25,적하,2018-07-23,허가완료
2812,D9WW,2018,076,002,1.590,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-07-22 23:10,2018-07-23 12:30,MBU,01,SK2부두 01,2018-07-22 23:10,2018-07-23 12:30,적하,2018-07-23,허가완료
2813,9V5570,2018,001,001,64.459,TORM HELLERUP,YSZ2890,(주)덕양유엘씨,MDU,07,SK7부두,2018-07-15 09:35,2018-07-16 06:30,MDU,07,SK7부두,2018-07-15 09:35,2018-07-16 06:30,양하,2018-07-23,허가완료
2814,9V5570,2018,001,002,64.459,TORM HELLERUP,YSZ2890,(주)덕양유엘씨,MDU,07,SK7부두,2018-07-19 09:20,2018-07-20 17:24,MDU,07,SK7부두,2018-07-19 09:20,2018-07-20 17:24,양하,2018-07-23,허가완료
2815,DSQY3,2018,011,001,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-07-14 09:20,2018-07-18 11:30,WAE,01,정박지-E1,2018-07-14 09:20,2018-07-18 11:30,접안대기,2018-07-23,허가완료
2816,134809,2018,061,001,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2018-07-22 05:30,2018-07-22 10:30,MDS,02,S-OIL2부두,2018-07-22 05:30,2018-07-22 10:30,적하,2018-07-23,허가완료
2817,DSQY3,2018,011,002,5.637,BLACK PEARL,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-07-18 12:35,2018-07-18 15:50,WAE,01,정박지-E1,2018-07-18 12:35,2018-07-18 15:50,접안대기,2018-07-23,허가완료
2818,DSFG3,2018,055,001,1.579,,BSK3182,태경탱커주식회사,MBR,01,UTK부두,2018-07-22 09:40,2018-07-23 00:05,MBR,01,UTK부두,2018-07-22 09:40,2018-07-23 00:05,적하,2018-07-23,허가완료
2819,VREO7,2018,002,001,29.266,ALPINE MIA,USC1002,아성마린(주),WAE,03,정박지-E3,2018-07-18 15:24,2018-07-19 12:55,WAE,03,정박지-E3,2018-07-18 15:24,2018-07-19 12:55,접안대기,2018-07-23,허가완료
2820,DSFG3,2018,055,002,1.579,,BSK3182,태경탱커주식회사,WAM,07,정박지 07,2018-07-23 00:40,2018-07-23 06:35,WAM,07,정박지 07,2018-07-23 00:40,2018-07-23 06:35,기타,2018-07-23,허가완료
2821,VREO7,2018,002,002,29.266,ALPINE MIA,USC1002,아성마린(주),MDS,03,S-OIL3부두,2018-07-19 13:48,2018-07-21 03:45,MDS,03,S-OIL3부두,2018-07-19 13:48,2018-07-21 03:45,적하,2018-07-23,허가완료
2822,100611,2018,054,006,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-07-19 03:00,2018-07-20 20:30,MLJ,01,장생포호안,2018-07-19 03:00,2018-07-20 20:30,기타,2018-07-23,허가완료
2823,100611,2018,054,007,753,천진호,YSK0189,오션에너지,MBO,02,온산2부두,2018-07-20 21:20,2018-07-21 00:30,MBO,02,온산2부두,2018-07-20 21:20,2018-07-21 00:30,적하,2018-07-23,허가완료
2824,100611,2018,054,008,753,천진호,YSK0189,오션에너지,WAE,03,정박지-E3,2018-07-21 01:20,2018-07-21 05:15,WAE,03,정박지-E3,2018-07-21 01:20,2018-07-21 05:15,양하,2018-07-23,허가완료
2825,028241,2018,081,002,1.823,,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-07-23 12:30,2018-07-23 23:30,MBU,01,SK2부두 01,2018-07-23 12:30,2018-07-23 23:30,적하,2018-07-23,허가완료
2826,100611,2018,054,009,753,천진호,YSK0189,오션에너지,MLJ,01,장생포호안,2018-07-21 06:10,2018-07-21 22:30,MLJ,01,장생포호안,2018-07-21 06:10,2018-07-21 22:30,기타,2018-07-23,허가완료
2827,100611,2018,054,010,753,천진호,YSK0189,오션에너지,MDS,02,S-OIL2부두,2018-07-21 23:25,2018-07-22 04:20,MDS,02,S-OIL2부두,2018-07-21 23:25,2018-07-22 04:20,적하,2018-07-23,허가완료
2828,3FIR7,2018,003,001,60.396,DONG-A METIS,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2018-07-19 16:00,2018-07-20 06:18,MBJ,01,자동차부두 01,2018-07-19 16:00,2018-07-20 06:18,적하,2018-07-23,허가완료
2829,3FIR7,2018,003,002,60.396,DONG-A METIS,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-07-20 06:42,2018-07-20 16:45,MB6,02,6부두 02,2018-07-20 06:42,2018-07-20 16:45,양하,2018-07-23,허가완료
2830,HZAM,2018,003,001,29.575,NCC QASSIM,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-07-21 13:48,2018-07-22 09:15,WAE,02,정박지-E2,2018-07-21 13:48,2018-07-22 09:15,접안대기,2018-07-23,허가완료
2831,3FIR7,2018,003,003,60.396,DONG-A METIS,OST0179,현대글로비스주식회사,MBJ,01,자동차부두 01,2018-07-20 17:12,2018-07-20 23:55,MBJ,01,자동차부두 01,2018-07-20 17:12,2018-07-20 23:55,적하,2018-07-23,허가완료
2832,HZEE,2018,001,003,29.168,NCC AMAL,USC1006,윌헴슨협운쉽스서비스(주),WAE,02,정박지-E2,2018-07-20 10:42,2018-07-21 10:40,WAE,02,정박지-E2,2018-07-20 10:42,2018-07-21 10:40,접안대기,2018-07-23,허가완료
2833,071381,2018,067,001,549,제2보원호,BSZ9626,동대해운주식회사,WAM,06,정박지 06,2018-07-23 03:40,2018-07-23 06:00,WAM,06,정박지 06,2018-07-23 03:40,2018-07-23 06:00,접안대기,2018-07-23,허가완료
2834,D7SC,2018,035,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,07,정박지 07,2018-07-21 00:15,2018-07-22 09:25,WAM,07,정박지 07,2018-07-21 00:15,2018-07-22 09:25,접안대기,2018-07-23,허가완료
2835,D7SC,2018,035,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,01,SK2부두 01,2018-07-22 10:00,2018-07-22 22:55,MBU,01,SK2부두 01,2018-07-22 10:00,2018-07-22 22:55,적하,2018-07-23,허가완료
2836,160014,2018,037,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,05,정박지 05,2018-07-19 08:15,2018-07-20 12:14,WAM,05,정박지 05,2018-07-19 08:15,2018-07-20 12:14,접안대기,2018-07-23,허가완료
2837,160014,2018,037,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,02,S-OIL2부두,2018-07-20 12:50,2018-07-21 01:20,MDS,02,S-OIL2부두,2018-07-20 12:50,2018-07-21 01:20,적하,2018-07-23,허가완료
2838,130064,2018,014,001,431,에이원,BSZ9145,유니온쉬핑(주),MLJ,01,장생포호안,2018-07-21 12:45,2018-07-22 06:50,MLJ,01,장생포호안,2018-07-21 12:45,2018-07-22 06:50,접안대기,2018-07-23,허가완료
2839,D8DB,2018,008,001,2.163,케이티에스 골드,BST2025,인피쎄스해운(주),WAE,01,정박지-E1,2018-07-22 22:20,2018-07-23 06:06,WAE,01,정박지-E1,2018-07-22 22:20,2018-07-23 06:06,접안대기,2018-07-23,허가완료
2840,D8CT,2018,008,001,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,WAE,02,정박지-E2,2018-07-20 04:00,2018-07-20 23:10,WAE,02,정박지-E2,2018-07-20 04:00,2018-07-20 23:10,접안대기,2018-07-23,허가완료
2841,D7CF,2018,005,001,2.460,울산가스,KMA2708,이마린(주),MDW,01,유화1부두,2018-07-20 00:55,2018-07-20 17:40,MDW,01,유화1부두,2018-07-20 00:55,2018-07-20 17:40,적하,2018-07-23,허가완료
2842,D8CT,2018,008,002,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,MDU,05,SK5부두,2018-07-21 00:00,2018-07-21 18:10,MDU,05,SK5부두,2018-07-21 00:00,2018-07-21 18:10,적하,2018-07-23,허가완료
2843,D8CT,2018,008,003,7.072,와이씨 아이리스,BSK0185,(주) 영창기업사,WAE,02,정박지-E2,2018-07-21 19:00,2018-07-22 19:30,WAE,02,정박지-E2,2018-07-21 19:00,2018-07-22 19:30,급유,2018-07-23,허가완료
2844,130064,2018,014,002,431,에이원,BSZ9145,유니온쉬핑(주),MBU,02,SK2부두 02,2018-07-22 07:00,2018-07-22 12:10,MBU,02,SK2부두 02,2018-07-22 07:00,2018-07-22 12:10,적하,2018-07-23,허가완료
2845,934543,2018,029,001,148,77 청해호,BSZ9295,원일해운,MBO,01,온산1부두,2018-07-20 07:50,2018-07-20 08:50,MBO,01,온산1부두,2018-07-20 07:50,2018-07-20 08:50,적하,2018-07-23,허가완료
2846,DSRG6,2018,007,001,2.059,107효동케미,BSK2457,동보해운(주),MBU,12,SK1부두 12,2018-07-20 22:15,2018-07-21 15:15,MBU,12,SK1부두 12,2018-07-20 22:15,2018-07-21 15:15,적하,2018-07-23,허가완료
2847,DSRG6,2018,007,002,2.059,107효동케미,BSK2457,동보해운(주),MB7,01,7부두 01,2018-07-21 15:45,2018-07-21 20:20,MB7,01,7부두 01,2018-07-21 15:45,2018-07-21 20:20,기타,2018-07-23,허가완료
2848,7JOY,2018,039,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2018-07-21 03:45,2018-07-21 12:50,WAE,01,정박지-E1,2018-07-21 03:45,2018-07-21 12:50,급유,2018-07-23,허가완료
2849,7JOY,2018,039,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-07-21 13:35,2018-07-21 20:55,MBU,11,SK1부두 11,2018-07-21 13:35,2018-07-21 20:55,적하,2018-07-23,허가완료
2850,A8XL9,2018,001,001,57.748,LIWA-V,USC1002,아성마린(주),MDW,01,유화1부두,2018-07-18 08:25,2018-07-19 06:40,MDW,01,유화1부두,2018-07-18 08:25,2018-07-19 06:40,양하,2018-07-23,허가완료
2851,A8XL9,2018,001,002,57.748,LIWA-V,USC1002,아성마린(주),WAE,03,정박지-E3,2018-07-01 08:12,2018-07-22 07:00,WAE,03,정박지-E3,2018-07-01 08:12,2018-07-22 07:00,기타,2018-07-23,허가완료
2852,DSLM,2018,049,002,968,,ICK2271,와이엠해운(주),MBY,01,용잠부두 01,2018-07-22 17:30,2018-07-23 00:40,MBY,01,용잠부두 01,2018-07-22 17:30,2018-07-23 00:40,양하,2018-07-23,허가완료
2853,D7CF,2018,005,002,2.460,울산가스,KMA2708,이마린(주),WAE,01,정박지-E1,2018-07-20 18:25,2018-07-20 22:10,WAE,01,정박지-E1,2018-07-20 18:25,2018-07-20 22:10,급유,2018-07-23,허가완료
2854,A8XL9,2018,001,003,57.748,LIWA-V,USC1002,아성마린(주),MDS,02,S-OIL2부두,2018-07-22 08:15,2018-07-23 06:35,MDS,02,S-OIL2부두,2018-07-22 08:15,2018-07-23 06:35,양하,2018-07-23,허가완료
2855,176801,2018,043,001,759,아크,BSB2461,노아해운,MLJ,01,장생포호안,2018-07-21 19:40,2018-07-22 14:00,MLJ,01,장생포호안,2018-07-21 19:40,2018-07-22 14:00,기타,2018-07-23,허가완료
2856,176801,2018,043,002,759,아크,BSB2461,노아해운,MBN,13,정일스톨트헤븐울산신항3부두,2018-07-22 15:00,2018-07-22 21:35,MBN,13,정일스톨트헤븐울산신항3부두,2018-07-22 15:00,2018-07-22 21:35,적하,2018-07-23,허가완료
2857,130029,2018,016,001,549,유성호,BSK9407,세양상사,WAM,01,정박지 01,2018-07-22 12:05,2018-07-22 17:50,WAM,01,정박지 01,2018-07-22 12:05,2018-07-22 17:50,기타,2018-07-23,허가완료
2858,130029,2018,016,002,549,유성호,BSK9407,세양상사,MBU,01,SK2부두 01,2018-07-22 18:10,2018-07-22 22:00,MBU,01,SK2부두 01,2018-07-22 18:10,2018-07-22 22:00,적하,2018-07-23,허가완료
2859,DSOJ3,2018,014,001,499,에스티오 아이리스,USC2056,에스티오울산(주),WAM,02,정박지 02,2018-07-20 21:50,2018-07-21 05:22,WAM,02,정박지 02,2018-07-20 21:50,2018-07-21 05:22,접안대기,2018-07-23,허가완료
2860,971626,2018,011,001,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2018-07-20 17:40,2018-07-21 08:05,MLJ,01,장생포호안,2018-07-20 17:40,2018-07-21 08:05,기타,2018-07-23,허가완료
2861,925419,2018,044,001,535,보광3호,USZ0003,마린해운(주),MDS,02,S-OIL2부두,2018-07-23 00:40,2018-07-23 04:00,MDS,02,S-OIL2부두,2018-07-23 00:40,2018-07-23 04:00,적하,2018-07-23,허가완료
2862,D7LG,2018,025,001,610,거영썬3,KMS8831,흥아해운(주),MDG,01,정일1부두,2018-07-24 02:00,2018-07-25 23:00,MDG,01,정일1부두,2018-07-24 02:00,2018-07-25 23:00,적하,2018-07-23,허가완료
2863,971626,2018,011,002,148,제11대영호,BSB2367,대건해운,MB6,01,6부두 01,2018-07-21 08:35,2018-07-21 13:25,MB6,05,6부두 05,2018-07-21 08:35,2018-07-21 13:25,양하,2018-07-23,허가완료
2864,DSOJ3,2018,014,002,499,에스티오 아이리스,USC2056,에스티오울산(주),MBG,06,일반부두 06,2018-07-21 05:30,2018-07-21 15:50,MBG,06,일반부두 06,2018-07-21 05:30,2018-07-21 15:50,적하,2018-07-23,허가완료
2865,971626,2018,011,003,148,제11대영호,BSB2367,대건해운,MLJ,01,장생포호안,2018-07-21 13:45,2018-07-21 13:55,MLJ,01,장생포호안,2018-07-21 13:45,2018-07-21 13:55,기타,2018-07-23,허가완료
2866,130093,2018,067,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2018-07-20 20:05,2018-07-20 23:10,WAM,01,정박지 01,2018-07-20 20:05,2018-07-20 23:10,기타,2018-07-23,허가완료
2867,130093,2018,067,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBY,01,용잠부두 01,2018-07-20 23:45,2018-07-21 06:45,MBY,01,용잠부두 01,2018-07-20 23:45,2018-07-21 06:45,적하,2018-07-23,허가완료
2868,170036,2018,042,001,438,17유성호,BSK9407,세양상사,WAE,01,정박지-E1,2018-07-21 13:00,2018-07-21 13:50,WAM,01,정박지 01,2018-07-21 13:00,2018-07-21 13:50,기타,2018-07-23,허가완료
2869,DSQH5,2018,022,001,2.486,케이티에스 블루,KMA2213,케이티에스해운 주식회사,MB4,01,4부두 01,2018-07-22 14:40,2018-07-23 06:42,MB4,01,4부두 01,2018-07-22 14:40,2018-07-23 06:42,양하,2018-07-23,허가완료
2870,BYIN,2018,007,001,5.899,BAO QING,USC0008,(주)울산마리타임,MBL,01,가스부두,2018-07-18 17:18,2018-07-19 06:30,MBL,01,가스부두,2018-07-18 17:18,2018-07-19 06:30,적하,2018-07-23,허가완료
2871,170036,2018,042,002,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2018-07-21 14:10,2018-07-21 19:15,MBU,02,SK2부두 02,2018-07-21 14:10,2018-07-21 19:15,적하,2018-07-23,허가완료
2872,3FJA2,2018,001,001,37.046,EAGLE ARROW,USC0005,세양해운(주),MB6,05,6부두 05,2018-07-21 07:25,2018-07-23 00:30,MB6,05,6부두 05,2018-07-21 07:25,2018-07-23 00:30,양하,2018-07-23,허가완료
2873,DSEX3,2018,028,001,1.734,팰러스호,USC0004,가나해운(주),MB3,02,3부두 02,2018-07-21 23:10,2018-07-22 09:25,MB3,02,3부두 02,2018-07-21 23:10,2018-07-22 09:25,양하,2018-07-23,허가완료
2874,DSEX3,2018,028,002,1.734,팰러스호,USC0004,가나해운(주),WAM,07,정박지 07,2018-07-22 10:00,2018-07-22 10:35,WAM,07,정박지 07,2018-07-22 10:00,2018-07-22 10:35,출항대기,2018-07-23,허가완료
2875,9LU2620,2018,005,003,1.071,EKAH,USC2064,베이스타해운(주),WAE,01,정박지-E1,2018-07-21 09:10,2018-07-22 10:05,WAE,01,정박지-E1,2018-07-21 09:10,2018-07-22 10:05,출항대기,2018-07-23,허가완료
2876,3EAL5,2018,006,001,7.064,TAKIS,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2018-07-21 08:10,2018-07-21 20:00,MB3,02,3부두 02,2018-07-21 08:10,2018-07-21 20:00,양하,2018-07-23,허가완료
2877,D5MC4,2018,001,001,60.178,ZALIV AMERIKA,USC0008,(주)울산마리타임,WAE,03,정박지-E3,2018-07-16 11:54,2018-07-17 07:00,WAE,03,정박지-E3,2018-07-16 11:54,2018-07-17 07:00,접안대기,2018-07-23,허가완료
2878,D5MC4,2018,001,002,60.178,ZALIV AMERIKA,USC0008,(주)울산마리타임,MBN,12,현대오일터미널신항부두,2018-07-17 08:10,2018-07-17 22:15,MBN,12,현대오일터미널신항부두,2018-07-17 08:10,2018-07-17 22:15,양하,2018-07-23,허가완료
2879,D5MC4,2018,001,003,60.178,ZALIV AMERIKA,USC0008,(주)울산마리타임,MDU,08,SK8부두,2018-07-18 09:30,2018-07-19 07:30,WAE,03,정박지-E3,2018-07-18 09:30,2018-07-19 07:30,접안대기,2018-07-23,허가완료
2880,D5MC4,2018,001,004,60.178,ZALIV AMERIKA,USC0008,(주)울산마리타임,MDU,08,SK8부두,2018-07-19 08:50,2018-07-20 07:42,MDU,08,SK8부두,2018-07-19 08:50,2018-07-20 07:42,양하,2018-07-23,허가완료
2881,130093,2018,068,001,699,삼원,BSK3254,삼원쉬핑 주식회사,WAM,01,정박지 01,2018-07-22 01:00,2018-07-22 12:40,WAM,01,정박지 01,2018-07-22 01:00,2018-07-22 12:40,기타,2018-07-23,허가완료
2882,130010,2018,019,001,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2018-07-20 09:25,2018-07-20 10:40,MLJ,01,장생포호안,2018-07-20 09:25,2018-07-20 10:40,기타,2018-07-23,허가완료
2883,VRPE3,2018,001,001,154.180,DHT LEOPARD,USC0008,(주)울산마리타임,MUY,03,SK부이 03,2018-07-18 16:00,2018-07-20 11:30,MUY,03,SK부이 03,2018-07-18 16:00,2018-07-20 11:30,양하,2018-07-23,허가완료
2884,130010,2018,019,002,200,32대영호,BSZ7045,(주)대민,WAE,02,정박지-E2,2018-07-20 11:15,2018-07-20 12:45,WAE,02,정박지-E2,2018-07-20 11:15,2018-07-20 12:45,양하,2018-07-23,허가완료
2885,D5DY5,2018,006,001,52.467,HYUNDAI PRIVILEGE,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-07-22 07:15,2018-07-22 15:25,MBC,03,신항컨테이너부두03,2018-07-22 07:15,2018-07-22 15:25,양적하,2018-07-23,허가완료
2886,130010,2018,019,003,200,32대영호,BSZ7045,(주)대민,MLJ,01,장생포호안,2018-07-20 13:15,2018-07-20 13:20,MLJ,01,장생포호안,2018-07-20 13:15,2018-07-20 13:20,기타,2018-07-23,허가완료
2887,180010,2018,007,001,1.999,두라스카이,BSK2531,두라해운(주),MBN,12,현대오일터미널신항부두,2018-07-21 15:50,2018-07-22 01:30,MBN,12,현대오일터미널신항부두,2018-07-21 15:50,2018-07-22 01:30,적하,2018-07-23,허가완료
2888,130093,2018,068,002,699,삼원,BSK3254,삼원쉬핑 주식회사,MBU,02,SK2부두 02,2018-07-22 13:10,2018-07-22 22:30,MBU,02,SK2부두 02,2018-07-22 13:10,2018-07-22 22:30,적하,2018-07-23,허가완료
2889,020624,2018,058,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-07-18 03:20,2018-07-22 11:45,MLJ,01,장생포호안,2018-07-18 03:20,2018-07-22 11:45,기타,2018-07-23,허가완료
2890,085633,2018,002,001,2.440,광양12호,YSK0016,케이엠씨해운 주식회사,MBG,03,일반부두 03,2018-07-22 07:20,2018-07-22 18:50,MBG,03,일반부두 03,2018-07-22 07:20,2018-07-22 18:50,양하,2018-07-23,허가완료
2891,020624,2018,058,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-07-22 11:55,2018-07-22 19:40,MBU,01,SK2부두 01,2018-07-22 11:55,2018-07-22 19:40,적하,2018-07-23,허가완료
2892,150074,2018,071,002,703,보광에이스,USZ1234,(주)비케이해운,MLJ,01,장생포호안,2018-07-22 14:05,2018-07-22 21:35,MLJ,01,장생포호안,2018-07-22 14:05,2018-07-22 21:35,기타,2018-07-23,허가완료
2893,V7OS6,2018,001,001,5.384,CHEMBULK VANCOUVER,ICZ3243,인치케이프 쉽핑 코리아,MB3,02,3부두 02,2018-07-22 14:05,2018-07-23 06:10,MB3,02,3부두 02,2018-07-22 14:05,2018-07-23 06:10,양하,2018-07-23,허가완료
2894,130001,2018,059,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,07,정박지 07,2018-07-21 07:40,2018-07-21 14:07,WAM,06,정박지 06,2018-07-21 07:40,2018-07-21 14:07,기타,2018-07-23,허가완료
2895,DSPD,2018,007,001,3.302,대성 103,BSK0118,(주)대성해운,MWW,01,우봉물양장,2018-07-19 23:50,2018-07-20 22:40,MWW,01,우봉물양장,2018-07-19 23:50,2018-07-20 22:40,적하,2018-07-23,허가완료
2896,130001,2018,059,002,415,동진에이스호,BSZ9703,동진해급(주),MBO,01,온산1부두,2018-07-21 14:45,2018-07-21 17:10,MBO,01,온산1부두,2018-07-21 14:45,2018-07-21 17:10,적하,2018-07-23,허가완료
2897,D7BH,2018,014,001,2.210,바론케미스트,BSK1011,(주)KSS해운,WAE,01,정박지-E1,2018-07-17 06:40,2018-07-20 02:10,WAE,01,정박지-E1,2018-07-17 06:40,2018-07-20 02:10,접안대기,2018-07-23,허가완료
2898,D7BH,2018,014,002,2.210,바론케미스트,BSK1011,(주)KSS해운,MB8,01,8부두 01,2018-07-20 03:00,2018-07-20 15:00,MB8,01,8부두 01,2018-07-20 03:00,2018-07-20 15:00,양하,2018-07-23,허가완료
2899,PCIG,2018,004,001,6.288,CORAL ACROPORA,USC0008,(주)울산마리타임,MBN,02,신항일반부두02,2018-07-13 07:45,2018-07-16 07:15,MBN,02,신항일반부두02,2018-07-13 07:45,2018-07-16 07:15,급유,2018-07-23,허가완료
2900,PCIG,2018,004,002,6.288,CORAL ACROPORA,USC0008,(주)울산마리타임,MDW,01,유화1부두,2018-07-16 07:30,2018-07-17 12:55,MDW,01,유화1부두,2018-07-16 07:30,2018-07-17 12:55,적하,2018-07-23,허가완료
2901,DSRP3,2018,018,001,1.790,오션에이스5호,USC2026,브라이트마린(주),MBO,01,온산1부두,2018-07-20 15:20,2018-07-21 03:00,MBO,01,온산1부두,2018-07-20 15:20,2018-07-21 03:00,양하,2018-07-23,허가완료
2902,A8ZM9,2018,002,001,29.744,FPMC 30,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-19 18:50,2018-07-20 07:25,WAE,02,정박지-E2,2018-07-19 18:50,2018-07-20 07:25,접안대기,2018-07-23,허가완료
2903,PCIG,2018,004,003,6.288,CORAL ACROPORA,USC0008,(주)울산마리타임,MBN,02,신항일반부두02,2018-07-17 13:12,2018-07-20 19:20,MBN,02,신항일반부두02,2018-07-17 13:12,2018-07-20 19:20,수리,2018-07-23,허가완료
2904,A8ZM9,2018,002,002,29.744,FPMC 30,USC0005,세양해운(주),MBN,15,정일스톨트헤븐울산신항5부두,2018-07-20 08:30,2018-07-21 08:10,MBN,15,정일스톨트헤븐울산신항5부두,2018-07-20 08:30,2018-07-21 08:10,양하,2018-07-23,허가완료
2905,V7LW3,2018,001,001,11.627,CHEM TIGER,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-19 08:10,2018-07-19 14:45,WAE,02,정박지-E2,2018-07-19 08:10,2018-07-19 14:45,접안대기,2018-07-23,허가완료
2906,V7LW3,2018,001,002,11.627,CHEM TIGER,USC0005,세양해운(주),MDG,02,정일2부두,2018-07-19 15:30,2018-07-20 18:40,MDG,02,정일2부두,2018-07-19 15:30,2018-07-20 18:40,양하,2018-07-23,허가완료
2907,V7LW3,2018,001,003,11.627,CHEM TIGER,USC0005,세양해운(주),WAE,02,정박지-E2,2018-07-20 19:35,2018-07-21 01:20,WAE,02,정박지-E2,2018-07-20 19:35,2018-07-21 01:20,출항대기,2018-07-23,허가완료
2908,9HA4085,2018,029,001,7.170,,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-07-20 23:40,2018-07-21 04:50,MBC,01,신항컨테이너부두01,2018-07-20 23:40,2018-07-21 04:50,양적하,2018-07-23,허가완료
2909,JD3225,2018,008,001,1.061,YUHO MARU NO.5,USC2011,우일해운(주),WAE,02,정박지-E2,2018-07-21 14:10,2018-07-22 03:05,WAE,02,정박지-E2,2018-07-21 14:10,2018-07-22 03:05,접안대기,2018-07-23,허가완료
2910,DSRI4,2018,028,001,9.892,팬콘 글로리호,KMS8821,범주해운(주),MBC,01,신항컨테이너부두01,2018-07-21 15:00,2018-07-22 07:50,MBC,01,신항컨테이너부두01,2018-07-21 15:00,2018-07-22 07:50,양적하,2018-07-23,허가완료
2911,JK5538,2018,029,001,739,MINHOU MARU,USC2011,우일해운(주),MB4,01,4부두 01,2018-07-21 11:20,2018-07-21 21:40,MB4,01,4부두 01,2018-07-21 11:20,2018-07-21 21:40,적하,2018-07-23,허가완료
2912,JD3225,2018,008,002,1.061,YUHO MARU NO.5,USC2011,우일해운(주),MDG,02,정일2부두,2018-07-22 03:35,2018-07-22 18:10,MDG,02,정일2부두,2018-07-22 03:35,2018-07-22 18:10,적하,2018-07-23,허가완료
2913,V7LF9,2018,001,001,11.642,FAIRCHEM STEED,USC0008,(주)울산마리타임,MBN,15,정일스톨트헤븐울산신항5부두,2018-07-12 13:30,2018-07-15 09:48,MBN,15,정일스톨트헤븐울산신항5부두,2018-07-12 13:30,2018-07-15 09:48,양하,2018-07-23,허가완료
2914,922051,2018,014,001,816,신정701호,BSK2244,신정선박(주),MWW,01,우봉물양장,2018-07-22 14:50,2018-07-23 08:45,MWW,01,우봉물양장,2018-07-22 14:50,2018-07-23 08:45,기타,2018-07-23,허가완료
2915,130060,2018,072,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,WAM,05,정박지 05,2018-07-20 22:00,2018-07-21 01:10,WAM,05,정박지 05,2018-07-20 22:00,2018-07-21 01:10,기타,2018-07-23,허가완료
2916,130060,2018,072,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2018-07-21 01:47,2018-07-21 07:30,MBO,02,온산2부두,2018-07-21 01:47,2018-07-21 07:30,적하,2018-07-23,허가완료
