시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2290,3FRE9,2018,012,001,3.498,SULPHUR GARLAND,USC2067,삼진에이전시,WAE,01,정박지-E1,2018-10-15 00:30,2018-10-16 09:35,WAE,01,정박지-E1,2018-10-15 00:30,2018-10-16 09:35,기타,2018-10-17,허가완료
2291,C6BR4,2018,001,003,34.815,AFRICAN RAPTOR,USC1002,아성마린(주),WAE,03,정박지-E3,2018-10-09 15:06,2018-10-15 12:40,WAE,03,정박지-E3,2018-10-09 15:06,2018-10-15 12:40,접안대기,2018-10-17,허가완료
2292,3FRE9,2018,012,002,3.498,SULPHUR GARLAND,USC2067,삼진에이전시,MDS,01,S-OIL1부두,2018-10-16 10:15,2018-10-16 21:40,MDS,01,S-OIL1부두,2018-10-16 10:15,2018-10-16 21:40,적하,2018-10-17,허가완료
2293,C6BR4,2018,001,004,34.815,AFRICAN RAPTOR,USC1002,아성마린(주),MBO,03,온산3부두,2018-10-15 13:40,2018-10-16 19:45,MBO,03,온산3부두,2018-10-15 13:40,2018-10-16 19:45,양하,2018-10-17,허가완료
2294,134809,2018,084,001,699,창용호,BSZ9782,금양마린(주),MLJ,01,장생포호안,2018-10-11 05:00,2018-10-14 21:00,MLJ,01,장생포호안,2018-10-11 05:00,2018-10-14 21:00,기타,2018-10-17,허가완료
2295,134809,2018,084,002,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2018-10-14 22:00,2018-10-16 22:45,MDS,02,S-OIL2부두,2018-10-14 22:00,2018-10-16 22:45,양적하,2018-10-17,허가완료
2296,070019,2018,078,001,494,태화1호,BSK2985,태화마린,MLJ,01,장생포호안,2018-10-15 15:20,2018-10-16 15:00,MLJ,01,장생포호안,2018-10-15 15:20,2018-10-16 15:00,기타,2018-10-17,허가완료
2297,070019,2018,078,002,494,태화1호,BSK2985,태화마린,WAM,06,정박지 06,2018-10-16 15:20,2018-10-16 16:30,WAM,06,정박지 06,2018-10-16 15:20,2018-10-16 16:30,기타,2018-10-17,허가완료
2298,070019,2018,078,003,494,태화1호,BSK2985,태화마린,MBO,01,온산1부두,2018-10-16 17:00,2018-10-16 20:00,MBO,01,온산1부두,2018-10-16 17:00,2018-10-16 20:00,적하,2018-10-17,허가완료
2299,091321,2018,078,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-10-11 23:25,2018-10-12 13:40,MLJ,01,장생포호안,2018-10-11 23:25,2018-10-12 13:40,기타,2018-10-17,허가완료
2300,130008,2018,123,001,532,건양호,BSK2613,천배유조(주),MLJ,01,장생포호안,2018-10-16 05:25,2018-10-16 23:15,MLJ,01,장생포호안,2018-10-16 05:25,2018-10-16 23:15,접안대기,2018-10-17,허가완료
2301,130008,2018,123,002,532,건양호,BSK2613,천배유조(주),MBN,12,현대오일터미널신항부두,2018-10-17 00:35,2018-10-17 05:30,MBN,12,현대오일터미널신항부두,2018-10-17 00:35,2018-10-17 05:30,적하,2018-10-17,허가완료
2302,3EYT3,2018,001,001,21.699,CREST NAVIGATOR,USC0026,한남해운(주),WAE,02,정박지-E2,2018-10-08 10:18,2018-10-11 07:10,WAE,02,정박지-E2,2018-10-08 10:18,2018-10-11 07:10,접안대기,2018-10-17,허가완료
2303,3EYT3,2018,001,002,21.699,CREST NAVIGATOR,USC0026,한남해운(주),MBN,19,UTK 신항부두,2018-10-11 08:00,2018-10-16 13:10,MBN,19,UTK 신항부두,2018-10-11 08:00,2018-10-16 13:10,양하,2018-10-17,허가완료
2304,DSRB7,2018,017,001,3.749,,BSK9130,대호해운(주),MDW,02,OTK부두,2018-10-16 05:15,2018-10-17 02:30,MDW,02,OTK부두,2018-10-16 05:15,2018-10-17 02:30,적하,2018-10-17,허가완료
2305,3FMO8,2018,026,001,3.376,VIRGO PHOENIX,USC2011,우일해운(주),MDG,01,정일1부두,2018-10-15 08:30,2018-10-16 02:05,MDG,01,정일1부두,2018-10-15 08:30,2018-10-16 02:05,적하,2018-10-17,허가완료
2306,D8VO,2018,005,001,8.254,WOOJIN KELLY,BSK9002,우진선박(주),MBD,03,S-OIL 4부두 03,2018-10-15 13:20,2018-10-16 17:05,MBD,03,S-OIL 4부두 03,2018-10-15 13:20,2018-10-16 17:05,적하,2018-10-17,허가완료
2307,D8VO,2018,005,002,8.254,WOOJIN KELLY,BSK9002,우진선박(주),WAE,01,정박지-E1,2018-10-16 17:50,2018-10-16 20:20,WAE,01,정박지-E1,2018-10-16 17:50,2018-10-16 20:20,기타,2018-10-17,허가완료
2308,3FMO8,2018,026,002,3.376,VIRGO PHOENIX,USC2011,우일해운(주),WAE,01,정박지-E1,2018-10-16 09:30,2018-10-16 18:10,WAE,01,정박지-E1,2018-10-16 09:30,2018-10-16 18:10,수리,2018-10-17,허가완료
2309,3FPA8,2018,007,001,4.828,PRINCESS GARNET,USC0026,한남해운(주),MBO,06,효성부두,2018-10-16 07:55,2018-10-16 17:10,MBO,06,효성부두,2018-10-16 07:55,2018-10-16 17:10,적하,2018-10-17,허가완료
2310,160014,2018,052,001,1.615,범 강,ICK2248,주식회사 제이에스해운,WAM,03,정박지 03,2018-10-13 05:10,2018-10-15 19:45,WAM,03,정박지 03,2018-10-13 05:10,2018-10-15 19:45,접안대기,2018-10-17,허가완료
2311,160014,2018,052,002,1.615,범 강,ICK2248,주식회사 제이에스해운,MDS,01,S-OIL1부두,2018-10-15 20:30,2018-10-16 09:25,MDS,01,S-OIL1부두,2018-10-15 20:30,2018-10-16 09:25,적하,2018-10-17,허가완료
2312,D7SC,2018,055,001,1.772,스카이케미,BSZ7486,정우해운주식회사,WAM,02,정박지 02,2018-10-15 23:00,2018-10-16 00:15,WAM,02,정박지 02,2018-10-15 23:00,2018-10-16 00:15,접안대기,2018-10-17,허가완료
2313,D7SC,2018,055,002,1.772,스카이케미,BSZ7486,정우해운주식회사,MBU,12,SK1부두 12,2018-10-16 00:50,2018-10-16 16:30,MBU,12,SK1부두 12,2018-10-16 00:50,2018-10-16 16:30,적하,2018-10-17,허가완료
2314,DSLM,2018,067,001,968,,ICK2271,와이엠해운(주),MBY,03,용잠부두 02,2018-10-16 07:30,2018-10-16 14:00,MBY,03,용잠부두 02,2018-10-16 07:30,2018-10-16 14:00,양하,2018-10-17,허가완료
2315,7JOY,2018,058,001,1.062,GREAT CRANE,USC0026,한남해운(주),WAE,01,정박지-E1,2018-10-16 19:10,2018-10-16 22:05,WAE,01,정박지-E1,2018-10-16 19:10,2018-10-16 22:05,접안대기,2018-10-17,허가완료
2316,7JOY,2018,058,002,1.062,GREAT CRANE,USC0026,한남해운(주),MBU,11,SK1부두 11,2018-10-16 22:50,2018-10-17 05:10,MBU,11,SK1부두 11,2018-10-16 22:50,2018-10-17 05:10,적하,2018-10-17,허가완료
2317,170036,2018,061,001,438,17유성호,BSK9407,세양상사,MBJ,01,자동차부두 01,2018-10-16 08:05,2018-10-16 13:50,MBJ,01,자동차부두 01,2018-10-16 08:05,2018-10-16 13:50,양하,2018-10-17,허가완료
2318,170036,2018,061,002,438,17유성호,BSK9407,세양상사,WAM,02,정박지 02,2018-10-16 14:05,2018-10-16 15:40,WAM,02,정박지 02,2018-10-16 14:05,2018-10-16 15:40,기타,2018-10-17,허가완료
2319,170036,2018,061,003,438,17유성호,BSK9407,세양상사,MBU,02,SK2부두 02,2018-10-16 16:00,2018-10-16 20:35,MBU,02,SK2부두 02,2018-10-16 16:00,2018-10-16 20:35,적하,2018-10-17,허가완료
2320,048246,2018,009,001,1.617,울산703호,USK2215,(주)울산선박,MQP,03,현중해양의장안벽,2018-10-13 17:00,2018-10-16 17:20,MQP,03,현중해양의장안벽,2018-10-13 17:00,2018-10-16 17:20,양하,2018-10-17,허가완료
2321,130001,2018,080,002,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2018-10-16 08:00,2018-10-16 11:55,MLJ,01,장생포호안,2018-10-16 08:00,2018-10-16 11:55,기타,2018-10-17,허가완료
2322,122801,2018,104,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-10-16 06:10,2018-10-16 19:20,MLJ,01,장생포호안,2018-10-16 06:10,2018-10-16 19:20,기타,2018-10-17,허가완료
2323,DSRP5,2018,038,001,3.240,레이디가스,USC1002,아성마린(주),MDU,05,SK5부두,2018-10-15 08:25,2018-10-15 20:30,MDU,05,SK5부두,2018-10-15 08:25,2018-10-15 20:30,양하,2018-10-17,허가완료
2324,922199,2018,003,001,68,문창호,BSZ2107,문수선박,WAM,07,정박지 07,2018-09-05 10:30,2018-09-21 10:12,WAM,07,정박지 07,2018-09-05 10:30,2018-09-21 10:12,기타,2018-10-17,허가완료
2325,DSRB7,2018,017,002,3.749,,BSK9130,대호해운(주),WAE,01,정박지-E1,2018-10-17 03:00,2018-10-17 07:40,WAE,01,정박지-E1,2018-10-17 03:00,2018-10-17 07:40,급유,2018-10-17,허가완료
2326,922199,2018,004,001,68,문창호,BSZ2107,문수선박,MQP,03,현중해양의장안벽,2018-09-22 18:35,2018-10-03 08:10,MQP,03,현중해양의장안벽,2018-09-22 18:35,2018-10-03 08:10,기타,2018-10-17,허가완료
2327,150040,2018,050,001,999,한유비전,BSK0102,(주)한유,WAM,02,정박지 02,2018-10-12 10:50,2018-10-13 17:20,WAM,02,정박지 02,2018-10-12 10:50,2018-10-13 17:20,접안대기,2018-10-17,허가완료
2328,038217,2018,103,001,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-10-10 08:15,2018-10-10 11:05,MLJ,01,장생포호안,2018-10-10 08:15,2018-10-10 11:05,,2018-10-17,허가완료
2329,038217,2018,103,003,801,삼진2호,USK0058,(주)원강해운,MLJ,01,장생포호안,2018-10-10 17:50,2018-10-12 05:30,MLJ,01,장생포호안,2018-10-10 17:50,2018-10-12 05:30,,2018-10-17,허가완료
2330,150040,2018,050,002,999,한유비전,BSK0102,(주)한유,MDG,01,정일1부두,2018-10-13 17:50,2018-10-14 00:35,MDG,01,정일1부두,2018-10-13 17:50,2018-10-14 00:35,적하,2018-10-17,허가완료
2331,038217,2018,103,004,801,삼진2호,USK0058,(주)원강해운,WAE,03,정박지-E3,2018-10-12 05:50,2018-10-12 07:00,WAM,03,정박지 03,2018-10-12 05:50,2018-10-12 07:00,,2018-10-17,허가완료
2332,150040,2018,050,003,999,한유비전,BSK0102,(주)한유,WAM,05,정박지 05,2018-10-14 01:20,2018-10-14 10:30,WAM,05,정박지 05,2018-10-14 01:20,2018-10-14 10:30,기타,2018-10-17,허가완료
2333,DSOJ3,2018,023,001,499,에스티오 아이리스,USC2056,에스티오울산(주),MBG,06,일반부두 06,2018-10-15 21:00,2018-10-16 17:30,MBG,06,일반부두 06,2018-10-15 21:00,2018-10-16 17:30,적하,2018-10-17,허가완료
2334,150040,2018,051,001,999,한유비전,BSK0102,(주)한유,WAM,03,정박지 03,2018-10-16 09:30,2018-10-16 10:48,WAM,03,정박지 03,2018-10-16 09:30,2018-10-16 10:48,화물대기,2018-10-17,허가완료
2335,150040,2018,051,002,999,한유비전,BSK0102,(주)한유,MBU,01,SK2부두 01,2018-10-16 11:15,2018-10-16 19:20,MBU,01,SK2부두 01,2018-10-16 11:15,2018-10-16 19:20,적하,2018-10-17,허가완료
2336,130060,2018,097,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MBO,02,온산2부두,2018-10-14 21:10,2018-10-15 02:13,MBO,02,온산2부두,2018-10-14 21:10,2018-10-15 02:13,적하,2018-10-17,허가완료
2337,A8YV5,2018,008,001,28.458,FPMC 26,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2018-10-08 10:06,2018-10-15 06:30,WAE,02,정박지-E2,2018-10-08 10:06,2018-10-15 06:30,접안대기,2018-10-17,허가완료
2338,A8YV5,2018,008,002,28.458,FPMC 26,USC2068,제이앤씨쉬핑,MDU,07,SK7부두,2018-10-15 07:24,2018-10-16 13:40,MDU,07,SK7부두,2018-10-15 07:24,2018-10-16 13:40,적하,2018-10-17,허가완료
2339,A8YV5,2018,008,003,28.458,FPMC 26,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2018-10-16 14:48,2018-10-16 16:42,WAE,02,정박지-E2,2018-10-16 14:48,2018-10-16 16:42,기타,2018-10-17,허가완료
2340,H8DG,2018,008,001,28.133,GLOBAL MARINE NO.10,USC2068,제이앤씨쉬핑,WAE,02,정박지-E2,2018-10-12 12:10,2018-10-15 14:51,WAE,02,정박지-E2,2018-10-12 12:10,2018-10-15 14:51,급유,2018-10-17,허가완료
2341,060821,2018,026,001,199,천남호,PHK1002,울릉군 수산업 협동조합,MLJ,01,장생포호안,2018-10-14 02:30,2018-10-16 11:10,MLJ,01,장생포호안,2018-10-14 02:30,2018-10-16 11:10,적하,2018-10-17,허가완료
2342,HPDG,2018,007,001,4.812,PRINCESS CRYSTAL,KMC0113,우일선박(주),MDG,02,정일2부두,2018-10-15 07:40,2018-10-15 14:55,MDG,02,정일2부두,2018-10-15 07:40,2018-10-15 14:55,적하,2018-10-17,허가완료
2343,ZCEP6,2018,001,001,26.751,SITEAM LEADER,KMC0100,동주해상(주),WAE,02,정박지-E2,2018-10-12 19:40,2018-10-16 06:15,WAE,02,정박지-E2,2018-10-12 19:40,2018-10-16 06:15,급유,2018-10-17,허가완료
2344,ZCEP6,2018,001,002,26.751,SITEAM LEADER,KMC0100,동주해상(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-10-16 07:20,2018-10-17 04:35,MBN,13,정일스톨트헤븐울산신항3부두,2018-10-16 07:20,2018-10-17 04:35,양하,2018-10-17,허가완료
2345,150082,2018,010,001,198,207성진,BSU2257,(주)그린석유,MBO,04,온산4부두,2018-10-16 11:45,2018-10-16 14:00,MBO,04,온산4부두,2018-10-16 11:45,2018-10-16 14:00,양하,2018-10-17,허가완료
2346,060821,2018,026,002,199,천남호,PHK1002,울릉군 수산업 협동조합,MBU,02,SK2부두 02,2018-10-16 11:20,2018-10-16 15:30,MBU,02,SK2부두 02,2018-10-16 11:20,2018-10-16 15:30,적하,2018-10-17,허가완료
2347,060821,2018,026,003,199,천남호,PHK1002,울릉군 수산업 협동조합,MDS,01,S-OIL1부두,2018-10-16 16:25,2018-10-16 21:15,MDS,01,S-OIL1부두,2018-10-16 16:25,2018-10-16 21:15,적하,2018-10-17,허가완료
2348,130010,2018,026,001,200,32대영호,BSZ7045,(주)대민,MBO,01,온산1부두,2018-10-17 06:25,2018-10-17 09:25,MBO,01,온산1부두,2018-10-17 06:25,2018-10-17 09:25,적하,2018-10-17,허가완료
2349,D7BC,2018,021,001,12.545,홍콩 보이저,OSL0038,장금상선(주),MBC,01,신항컨테이너부두01,2018-10-16 14:30,2018-10-16 23:06,MBC,01,신항컨테이너부두01,2018-10-16 14:30,2018-10-16 23:06,양적하,2018-10-17,허가완료
2350,DSEA2,2018,043,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2018-10-12 06:50,2018-10-14 21:00,MLJ,01,장생포호안,2018-10-12 06:50,2018-10-14 21:00,적하,2018-10-17,허가완료
2351,LAMJ7,2018,004,001,29.712,TORVANGER,USC1002,아성마린(주),WAE,03,정박지-E3,2018-10-07 09:40,2018-10-08 12:55,WAE,03,정박지-E3,2018-10-07 09:40,2018-10-08 12:55,접안대기,2018-10-17,허가완료
2352,DSEA2,2018,044,001,1.111,2003해영,BSZ2917,(주)해영기업,MLJ,01,장생포호안,2018-10-16 06:40,2018-10-16 20:55,MLJ,01,장생포호안,2018-10-16 06:40,2018-10-16 20:55,적하,2018-10-17,허가완료
2353,LAMJ7,2018,004,003,29.712,TORVANGER,USC1002,아성마린(주),WAE,02,정박지-E2,2018-10-10 08:20,2018-10-11 07:10,WAE,02,정박지-E2,2018-10-10 08:20,2018-10-11 07:10,접안대기,2018-10-17,허가완료
2354,LAMJ7,2018,004,004,29.712,TORVANGER,USC1002,아성마린(주),MDW,02,OTK부두,2018-10-11 08:00,2018-10-12 17:10,MDW,02,OTK부두,2018-10-11 08:00,2018-10-12 17:10,적하,2018-10-17,허가완료
2355,LAMJ7,2018,004,005,29.712,TORVANGER,USC1002,아성마린(주),MB8,01,8부두 01,2018-10-12 18:20,2018-10-13 10:20,MB8,01,8부두 01,2018-10-12 18:20,2018-10-13 10:20,적하,2018-10-17,허가완료
2356,LAMJ7,2018,004,006,29.712,TORVANGER,USC1002,아성마린(주),MDS,03,S-OIL3부두,2018-10-13 11:18,2018-10-14 07:45,MDS,03,S-OIL3부두,2018-10-13 11:18,2018-10-14 07:45,적하,2018-10-17,허가완료
2357,LAMJ7,2018,004,007,29.712,TORVANGER,USC1002,아성마린(주),WAE,03,정박지-E3,2018-10-14 13:10,2018-10-16 15:40,WAE,03,정박지-E3,2018-10-14 13:10,2018-10-16 15:40,접안대기,2018-10-17,허가완료
2358,LAMJ7,2018,004,008,29.712,TORVANGER,USC1002,아성마린(주),MDU,03,SK3부두,2018-10-16 16:50,2018-10-17 10:15,MDU,03,SK3부두,2018-10-16 16:50,2018-10-17 10:15,적하,2018-10-17,허가완료
2359,LAMJ7,2018,004,002,29.712,TORVANGER,USC1002,아성마린(주),MBD,01,S-OIL 4부두 01,2018-10-08 14:15,2018-10-09 16:15,MBD,01,S-OIL 4부두 01,2018-10-08 14:15,2018-10-09 16:15,적하,2018-10-17,허가완료
2360,D7EX,2018,008,001,5.371,HANYU GLORY,BSK0102,(주)한유,WAE,01,정박지-E1,2018-10-12 11:45,2018-10-12 20:10,WAE,01,정박지-E1,2018-10-12 11:45,2018-10-12 20:10,,2018-10-17,허가완료
2361,D7EX,2018,008,003,5.371,HANYU GLORY,BSK0102,(주)한유,WAE,01,정박지-E1,2018-10-13 10:45,2018-10-13 14:45,WAE,01,정박지-E1,2018-10-13 10:45,2018-10-13 14:45,급유,2018-10-17,허가완료
2362,076516,2018,017,001,5.566,일신 프린세스호,PHK0008,일신해운(주),MQP,01,미포부두 01,2018-10-17 08:10,2018-10-17 11:50,MQP,01,미포부두 01,2018-10-17 08:10,2018-10-17 11:50,양하,2018-10-17,허가완료
2363,910682,2018,005,001,560,7삼영호,BSZ9130,삼영조선소,MLJ,01,장생포호안,2018-10-03 17:00,2018-10-07 10:40,MLJ,01,장생포호안,2018-10-03 17:00,2018-10-07 10:40,기타,2018-10-17,허가완료
2364,3FPA8,2018,007,002,4.828,PRINCESS GARNET,USC0026,한남해운(주),MB4,02,4부두 02,2018-10-16 18:10,2018-10-17 08:55,MB4,02,4부두 02,2018-10-16 18:10,2018-10-17 08:55,양하,2018-10-17,허가완료
2365,3EMU8,2018,008,001,7.675,CS SUMMER,USC0026,한남해운(주),MBD,01,S-OIL 4부두 01,2018-10-14 14:00,2018-10-15 11:25,MBD,01,S-OIL 4부두 01,2018-10-14 14:00,2018-10-15 11:25,적하,2018-10-17,허가완료
2366,3EMU8,2018,008,002,7.675,CS SUMMER,USC0026,한남해운(주),WAE,01,정박지-E1,2018-10-15 12:10,2018-10-16 09:25,WAE,01,정박지-E1,2018-10-15 12:10,2018-10-16 09:25,접안대기,2018-10-17,허가완료
2367,3EMU8,2018,008,003,7.675,CS SUMMER,USC0026,한남해운(주),MDS,02,S-OIL2부두,2018-10-16 10:10,2018-10-17 03:00,MDS,02,S-OIL2부두,2018-10-16 10:10,2018-10-17 03:00,적하,2018-10-17,허가완료
2368,910682,2018,004,001,659,7삼영호,BSZ9130,삼영조선소,MLJ,01,장생포호안,2018-10-03 12:00,2018-10-03 12:10,MLJ,01,장생포호안,2018-10-03 12:00,2018-10-03 12:10,기타,2018-10-17,허가완료
2369,038256,2018,052,001,458,태천2호,USK0057,수양해운(주),MB9,01,9부두 01,2018-10-17 02:15,2018-10-17 09:50,MB9,01,9부두 01,2018-10-17 02:15,2018-10-17 09:50,양하,2018-10-17,허가완료
2370,D8SV,2018,010,001,8.504,뉴 실버,OST0091,성호해운(주),WAE,01,정박지-E1,2018-10-14 12:30,2018-10-16 07:05,WAE,01,정박지-E1,2018-10-14 12:30,2018-10-16 07:05,접안대기,2018-10-17,허가완료
2371,D8SV,2018,010,002,8.504,뉴 실버,OST0091,성호해운(주),MDS,02,S-OIL2부두,2018-10-16 07:40,2018-10-17 08:05,MDS,02,S-OIL2부두,2018-10-16 07:40,2018-10-17 08:05,적하,2018-10-17,허가완료
2372,DSPD6,2018,056,001,1.755,그레이스삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-10-15 14:40,2018-10-16 01:10,MDG,02,정일2부두,2018-10-15 14:40,2018-10-16 01:10,적하,2018-10-17,허가완료
2373,DSPD6,2018,056,002,1.755,그레이스삼부,BSK0104,삼부해운(주),WAM,01,정박지 01,2018-10-16 01:45,2018-10-16 06:30,WAM,01,정박지 01,2018-10-16 01:45,2018-10-16 06:30,기타,2018-10-17,허가완료
2374,DSPD6,2018,056,003,1.755,그레이스삼부,BSK0104,삼부해운(주),MBY,01,용잠부두 01,2018-10-16 07:00,2018-10-16 14:55,MBY,01,용잠부두 01,2018-10-16 07:00,2018-10-16 14:55,적하,2018-10-17,허가완료
2375,3ELR4,2018,021,001,9.551,HEUNG-A SARAH,KMS8831,흥아해운(주),MBO,05,정일컨부두,2018-10-20 01:00,2018-10-22 20:00,MBO,05,정일컨부두,2018-10-20 01:00,2018-10-22 20:00,양적하,2018-10-17,허가완료
2376,D7RC,2018,001,001,30.027,GRAND ACE2,OST0011,팬오션 주식회사,WAE,03,정박지-E3,2018-09-24 14:18,2018-09-29 18:54,WAE,03,정박지-E3,2018-09-24 14:18,2018-09-29 18:54,접안대기,2018-10-17,허가완료
2377,D7RC,2018,001,002,30.027,GRAND ACE2,OST0011,팬오션 주식회사,WAE,03,정박지-E3,2018-10-01 15:15,2018-10-04 16:24,WAE,03,정박지-E3,2018-10-01 15:15,2018-10-04 16:24,접안대기,2018-10-17,허가완료
2378,D7RC,2018,001,003,30.027,GRAND ACE2,OST0011,팬오션 주식회사,WAE,03,정박지-E3,2018-10-07 18:14,2018-10-14 08:40,WAE,03,정박지-E3,2018-10-07 18:14,2018-10-14 08:40,접안대기,2018-10-17,허가완료
2379,D7RC,2018,001,004,30.027,GRAND ACE2,OST0011,팬오션 주식회사,MDS,03,S-OIL3부두,2018-10-14 09:30,2018-10-16 15:35,MDS,03,S-OIL3부두,2018-10-14 09:30,2018-10-16 15:35,적하,2018-10-17,허가완료
2380,DSPF9,2018,022,002,3.575,보넨자,OST0091,성호해운(주),MDU,04,SK4부두,2018-10-15 16:10,2018-10-16 10:40,MDU,04,SK4부두,2018-10-15 16:10,2018-10-16 10:40,양하,2018-10-17,허가완료
2381,DSPF9,2018,022,003,3.575,보넨자,OST0091,성호해운(주),WAE,01,정박지-E1,2018-10-16 11:05,2018-10-16 14:30,WAE,01,정박지-E1,2018-10-16 11:05,2018-10-16 14:30,출항대기,2018-10-17,허가완료
2382,D7DD,2018,020,001,1.268,거영프론티어,BSK2625,거영해운(주),WAM,06,정박지 06,2018-10-04 02:40,2018-10-04 17:00,WAM,06,정박지 06,2018-10-04 02:40,2018-10-04 17:00,접안대기,2018-10-17,허가완료
2383,D8BG,2018,014,001,12.545,카리스 헤리티지,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-10-16 07:40,2018-10-16 21:34,MBO,05,정일컨부두,2018-10-16 07:40,2018-10-16 21:34,양적하,2018-10-17,허가완료
2384,DSRP5,2018,038,002,3.240,레이디가스,USC1002,아성마린(주),WAE,01,정박지-E1,2018-10-15 21:15,2018-10-16 09:05,WAE,01,정박지-E1,2018-10-15 21:15,2018-10-16 09:05,접안대기,2018-10-17,허가완료
2385,DSRP5,2018,038,003,3.240,레이디가스,USC1002,아성마린(주),MB4,01,4부두 01,2018-10-16 10:10,2018-10-17 05:50,MB4,01,4부두 01,2018-10-16 10:10,2018-10-17 05:50,적하,2018-10-17,허가완료
2386,3FUK4,2018,009,001,26.900,ANGEL 62,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-10-17 06:42,2018-10-20 12:00,WAE,02,정박지-E2,2018-10-17 06:42,2018-10-20 12:00,접안대기,2018-10-17,허가완료
2387,112815,2018,068,025,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-10-16 07:00,2018-10-17 01:25,MLJ,01,장생포호안,2018-10-16 07:00,2018-10-17 01:25,기타,2018-10-17,허가완료
2388,028281,2018,036,001,1.123,고려105호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-10-16 19:00,2018-10-17 06:30,MBN,01,신항일반부두01,2018-10-16 19:00,2018-10-17 06:30,기타,2018-10-17,허가완료
2389,3EOE8,2018,011,001,2.999,BUENA DIOSA,USC2011,우일해운(주),MBL,01,가스부두,2018-10-16 08:50,2018-10-16 15:05,MBL,01,가스부두,2018-10-16 08:50,2018-10-16 15:05,적하,2018-10-17,허가완료
2390,S6HB4,2018,001,001,27.987,OCEAN AUTUMN,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-10-16 23:30,2018-10-17 12:00,WAE,02,정박지-E2,2018-10-16 23:30,2018-10-17 12:00,접안대기,2018-10-17,허가완료
2391,D7DD,2018,020,002,1.268,거영프론티어,BSK2625,거영해운(주),MBN,12,현대오일터미널신항부두,2018-10-07 08:50,2018-10-07 21:10,MBN,12,현대오일터미널신항부두,2018-10-07 08:50,2018-10-07 21:10,양하,2018-10-17,허가완료
2392,DSQV9,2018,021,001,2.042,고려 305호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2018-10-16 21:00,2018-10-16 21:10,MQP,03,현중해양의장안벽,2018-10-16 21:00,2018-10-16 21:10,양하,2018-10-17,허가완료
2393,130037,2018,066,001,534,송원호,BSZ7598,송원해운 주식회사,MQP,02,미포부두 02,2018-10-17 04:05,2018-10-17 13:50,MQP,02,미포부두 02,2018-10-17 04:05,2018-10-17 13:50,양하,2018-10-17,허가완료
2394,940514,2018,006,001,991,제6대성호,BSK0118,(주)대성해운,MQP,03,현중해양의장안벽,2018-10-17 01:15,2018-10-17 15:30,MQP,03,현중해양의장안벽,2018-10-17 01:15,2018-10-17 15:30,적하,2018-10-17,허가완료
2395,D7LB,2018,014,002,1.639,고려307호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2018-10-04 08:40,2018-10-16 18:35,MQP,03,현중해양의장안벽,2018-10-04 08:40,2018-10-16 18:35,양하,2018-10-17,허가완료
2396,2HNW9,2018,004,001,11.757,,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-10-12 09:42,2018-10-15 00:35,WAE,02,정박지-E2,2018-10-12 09:42,2018-10-15 00:35,급유,2018-10-17,허가완료
2397,2HNW9,2018,004,002,11.757,,USC2067,삼진에이전시,MDU,03,SK3부두,2018-10-15 01:35,2018-10-16 15:40,MDU,03,SK3부두,2018-10-15 01:35,2018-10-16 15:40,양하,2018-10-17,허가완료
2398,2HNW9,2018,004,003,11.757,,USC2067,삼진에이전시,WAE,02,정박지-E2,2018-10-16 16:45,2018-10-16 20:54,WAE,02,정박지-E2,2018-10-16 16:45,2018-10-16 20:54,출항대기,2018-10-17,허가완료
2399,071381,2018,094,001,549,제2보원호,BSZ9626,동대해운주식회사,MLJ,01,장생포호안,2018-10-16 13:30,2018-10-16 21:15,MLJ,01,장생포호안,2018-10-16 13:30,2018-10-16 21:15,기타,2018-10-17,허가완료
