시설사용허가현황,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
순번,호출부호,입항횟수,입항횟수,입항횟수,신고톤수,선박명,선사/대리점,선사/대리점,신청시설,신청시설,신청시설,신청일시(FROM ~ TO),신청일시(FROM ~ TO),지정시설,지정시설,지정시설,지정일시(FROM ~ TO),지정일시(FROM ~ TO),사용목적명,예보일시,허가유무
2047,DSFW5,2018,028,002,500,범양호,BSZ7369,경영마린(주),MDG,01,정일1부두,2018-03-17 13:30,2018-03-17 17:45,MDG,01,정일1부두,2018-03-17 13:30,2018-03-17 17:45,적하,2018-03-18,허가완료
2048,110069,2018,010,001,999,,BSK9412,대복해운(주),WAM,05,정박지 05,2018-03-17 14:10,2018-03-17 18:00,WAM,05,정박지 05,2018-03-17 14:10,2018-03-17 18:00,,2018-03-18,허가완료
2049,110069,2018,010,002,999,,BSK9412,대복해운(주),MDS,01,S-OIL1부두,2018-03-17 18:40,2018-03-18 04:10,MDS,01,S-OIL1부두,2018-03-17 18:40,2018-03-18 04:10,적하,2018-03-18,허가완료
2050,DSQI2,2018,009,001,5.598,로터스 삼부,BSK0104,삼부해운(주),MB4,01,4부두 01,2018-03-16 11:25,2018-03-16 22:30,MB4,01,4부두 01,2018-03-16 11:25,2018-03-16 22:30,적하,2018-03-18,허가완료
2051,DSND9,2018,008,002,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),WAE,02,정박지-E2,2018-03-15 15:20,2018-03-15 20:00,WAE,02,정박지-E2,2018-03-15 15:20,2018-03-15 20:00,접안대기,2018-03-18,허가완료
2052,DSND9,2018,008,003,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MB8,01,8부두 01,2018-03-15 20:40,2018-03-16 08:40,MB8,01,8부두 01,2018-03-15 20:40,2018-03-16 08:40,급유,2018-03-18,허가완료
2053,DSND9,2018,008,004,2.403,퍼시픽 삼부,BSK0104,삼부해운(주),MDG,01,정일1부두,2018-03-16 20:00,2018-03-17 09:50,MDG,01,정일1부두,2018-03-16 20:00,2018-03-17 09:50,적하,2018-03-18,허가완료
2054,105245,2018,014,001,746,,BSK2674,세양쉬핑(주),WAM,01,정박지 01,2018-03-13 10:30,2018-03-17 17:40,WAM,01,정박지 01,2018-03-13 10:30,2018-03-17 17:40,,2018-03-18,허가완료
2055,122801,2018,021,001,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-03-14 20:15,2018-03-17 13:05,MLJ,01,장생포호안,2018-03-14 20:15,2018-03-17 13:05,,2018-03-18,허가완료
2056,105245,2018,014,002,746,,BSK2674,세양쉬핑(주),MDS,01,S-OIL1부두,2018-03-17 18:30,2018-03-18 04:50,MDS,01,S-OIL1부두,2018-03-17 18:30,2018-03-18 04:50,,2018-03-18,허가완료
2057,122801,2018,021,002,299,12삼부호,USK0039,(주)한유해운,MBU,02,SK2부두 02,2018-03-17 13:15,2018-03-17 16:20,MBU,02,SK2부두 02,2018-03-17 13:15,2018-03-17 16:20,적하,2018-03-18,허가완료
2058,122801,2018,021,003,299,12삼부호,USK0039,(주)한유해운,MLJ,01,장생포호안,2018-03-17 16:30,2018-03-18 03:05,MLJ,01,장생포호안,2018-03-17 16:30,2018-03-18 03:05,기타,2018-03-18,허가완료
2059,028241,2018,035,003,1.823,,USK0074,영우해운(주),WAM,04,정박지 04,2018-03-18 02:40,2018-03-18 19:00,WAM,04,정박지 04,2018-03-18 02:40,2018-03-18 16:35,출항대기,2018-03-18,허가완료
2060,036715,2018,029,002,626,대영호,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-03-18 12:30,2018-03-18 23:30,MBU,01,SK2부두 01,2018-03-18 13:50,2018-03-18 20:50,적하,2018-03-18,허가완료
2061,036715,2018,029,001,626,대영호,USK0074,영우해운(주),MLJ,01,장생포호안,2018-03-17 13:30,2018-03-18 13:30,MLJ,01,장생포호안,2018-03-17 13:30,2018-03-18 13:40,,2018-03-18,허가완료
2062,170004,2018,005,002,4.996,대진8006,BSK2138,대진해운(주),MBO,01,온산1부두,2018-03-18 13:00,2018-03-18 23:50,MBO,01,온산1부두,2018-03-18 14:15,2018-03-18 21:00,양하,2018-03-18,허가완료
2063,DSQT8,2018,012,001,1.698,스타 호프,BSG9001,효동선박(주),WAM,05,정박지 05,2018-03-17 13:50,2018-03-18 07:45,WAM,05,정박지 05,2018-03-17 13:50,2018-03-18 07:45,접안대기,2018-03-18,허가완료
2064,132820,2018,004,001,450,13거영호,YSK2007,(주)거영해운,WAM,04,정박지 04,2018-03-18 01:45,2018-03-18 02:30,WAM,04,정박지 04,2018-03-18 01:45,2018-03-18 02:30,,2018-03-18,허가완료
2065,DSMS2,2018,004,001,3.969,우춘,ICK0006,우림해운(주),WAE,02,정박지-E2,2018-03-12 14:10,2018-03-14 07:05,WAE,02,정박지-E2,2018-03-12 14:10,2018-03-14 07:05,접안대기,2018-03-18,허가완료
2066,DSMS2,2018,004,002,3.969,우춘,ICK0006,우림해운(주),MBO,02,온산2부두,2018-03-14 07:45,2018-03-14 22:40,MBO,02,온산2부두,2018-03-14 07:45,2018-03-14 22:40,적하,2018-03-18,허가완료
2067,DSMS2,2018,004,003,3.969,우춘,ICK0006,우림해운(주),WAE,01,정박지-E1,2018-03-14 23:45,2018-03-16 19:35,WAE,01,정박지-E1,2018-03-14 23:45,2018-03-16 19:35,접안대기,2018-03-18,허가완료
2068,DSMS2,2018,004,004,3.969,우춘,ICK0006,우림해운(주),MB6,02,6부두 02,2018-03-16 20:30,2018-03-17 14:50,MB6,02,6부두 02,2018-03-16 20:30,2018-03-17 14:50,양하,2018-03-18,허가완료
2069,071381,2018,024,002,549,제2보원호,BSZ9626,동대해운주식회사,MBO,02,온산2부두,2018-03-17 09:10,2018-03-17 12:20,MBO,02,온산2부두,2018-03-17 09:10,2018-03-17 12:20,,2018-03-18,허가완료
2070,120021,2018,007,001,299,동방3호,BSK2864,(주)용정마린,WAE,02,정박지-E2,2018-03-18 08:20,2018-03-18 10:40,WAE,02,정박지-E2,2018-03-18 08:20,2018-03-18 10:40,양하,2018-03-18,허가완료
2071,V3BC,2018,028,001,557,ELAINE,BSK3093,(주)천유마린,WAM,02,정박지 02,2018-03-16 22:30,2018-03-17 07:30,WAM,02,정박지 02,2018-03-16 22:30,2018-03-17 07:30,,2018-03-18,허가완료
2072,V3BC,2018,028,002,557,ELAINE,BSK3093,(주)천유마린,MDG,01,정일1부두,2018-03-17 08:15,2018-03-17 12:10,MDG,01,정일1부두,2018-03-17 08:15,2018-03-17 12:10,,2018-03-18,허가완료
2073,134809,2018,029,001,699,창용호,BSZ9782,금양마린(주),WAM,04,정박지 04,2018-03-15 18:30,2018-03-15 20:30,WAM,04,정박지 04,2018-03-15 18:30,2018-03-15 20:30,,2018-03-18,허가완료
2074,134809,2018,029,002,699,창용호,BSZ9782,금양마린(주),MDS,02,S-OIL2부두,2018-03-15 21:10,2018-03-16 03:20,MDS,02,S-OIL2부두,2018-03-15 21:10,2018-03-16 03:20,적하,2018-03-18,허가완료
2075,134809,2018,029,003,699,창용호,BSZ9782,금양마린(주),MLJ,01,장생포호안,2018-03-16 04:25,2018-03-17 05:40,MLJ,01,장생포호안,2018-03-16 04:25,2018-03-17 05:40,기타,2018-03-18,허가완료
2076,071381,2018,024,004,549,제2보원호,BSZ9626,동대해운주식회사,MBP,01,염포부두 01,2018-03-18 13:15,2018-03-18 17:10,MBP,01,염포부두 01,2018-03-18 13:15,2018-03-18 17:10,,2018-03-18,허가완료
2077,071381,2018,024,005,549,제2보원호,BSZ9626,동대해운주식회사,WAM,01,정박지 01,2018-03-18 17:35,2018-03-18 20:00,WAM,01,정박지 01,2018-03-18 17:35,2018-03-18 20:00,,2018-03-18,허가완료
2078,071381,2018,024,006,549,제2보원호,BSZ9626,동대해운주식회사,MBP,01,염포부두 01,2018-03-18 20:25,2018-03-18 22:55,MBP,01,염포부두 01,2018-03-18 20:25,2018-03-18 22:55,,2018-03-18,허가완료
2079,DSFG3,2018,031,001,1.579,,BSK9121,(주)영성글로벌,MBN,12,현대오일터미널신항부두,2018-03-18 07:40,2018-03-18 18:55,MBN,12,현대오일터미널신항부두,2018-03-18 07:40,2018-03-18 18:55,,2018-03-18,허가완료
2080,160031,2018,008,001,2.041,트리톤,BSK3182,태경탱커주식회사,MBR,01,UTK부두,2018-03-17 14:15,2018-03-17 21:25,MBR,01,UTK부두,2018-03-17 14:15,2018-03-17 21:25,양하,2018-03-18,허가완료
2081,160031,2018,008,002,2.041,트리톤,BSK3182,태경탱커주식회사,WAE,01,정박지-E1,2018-03-17 22:10,2018-03-18 11:05,WAE,01,정박지-E1,2018-03-17 22:10,2018-03-18 11:05,접안대기,2018-03-18,허가완료
2082,112815,2018,019,001,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-03-15 12:40,2018-03-17 15:50,MLJ,01,장생포호안,2018-03-15 12:40,2018-03-17 15:50,,2018-03-18,허가완료
2083,112815,2018,019,002,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-03-17 16:00,2018-03-17 19:10,MBU,01,SK2부두 01,2018-03-17 16:00,2018-03-17 19:10,적하,2018-03-19,허가완료
2084,112815,2018,019,003,268,유진호,YSK0195,세종에너지(주),MLJ,01,장생포호안,2018-03-17 19:20,2018-03-18 11:30,MLJ,01,장생포호안,2018-03-17 19:20,2018-03-18 11:30,기타,2018-03-19,허가완료
2085,112815,2018,019,004,268,유진호,YSK0195,세종에너지(주),WAE,02,정박지-E2,2018-03-18 12:25,2018-03-18 16:25,WAE,02,정박지-E2,2018-03-18 12:25,2018-03-18 16:25,양하,2018-03-19,허가완료
2086,112815,2018,019,005,268,유진호,YSK0195,세종에너지(주),MBU,01,SK2부두 01,2018-03-18 17:15,2018-03-18 20:35,MBU,01,SK2부두 01,2018-03-18 17:15,2018-03-18 20:35,적하,2018-03-19,허가완료
2087,120025,2018,010,001,388,동방1호,BSK1014,모든기업,WAM,07,정박지 07,2018-03-19 08:30,2018-03-19 12:00,WAM,07,정박지 07,2018-03-19 08:45,2018-03-20 12:00,기타,2018-03-19,허가완료
2088,044517,2018,009,001,1.143,천부1호,USK0053,대상해운(주),MQP,03,현중해양의장안벽,2018-03-13 13:35,2018-03-17 13:55,MQP,03,현중해양의장안벽,2018-03-13 13:35,2018-03-17 13:55,,2018-03-19,허가완료
2089,044517,2018,010,001,1.143,천부1호,USK0053,대상해운(주),MBN,01,신항일반부두01,2018-03-19 01:23,2018-03-19 07:00,MBN,01,신항일반부두01,2018-03-19 01:23,2018-03-19 07:00,기타,2018-03-19,허가완료
2090,D7RZ,2018,005,001,3.109,월광,USZ2502,(주)삼표시멘트 울산사업소,MB2,03,2부두 03,2018-03-16 20:00,2018-03-17 13:54,MB2,03,2부두 03,2018-03-16 20:00,2018-03-17 13:54,양하,2018-03-19,허가완료
2091,V3BH,2018,014,014,522,VERNA,BSK2693,해운상사,WAM,01,정박지 01,2018-03-16 20:15,2018-03-17 04:00,WAM,01,정박지 01,2018-03-16 20:15,2018-03-17 04:00,기타,2018-03-19,허가완료
2092,038256,2018,007,001,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2018-03-13 21:10,2018-03-14 17:25,MBG,03,일반부두 03,2018-03-13 21:10,2018-03-14 17:25,,2018-03-19,허가완료
2093,038256,2018,008,001,458,태천2호,USK0057,수양해운(주),MBG,03,일반부두 03,2018-03-18 20:30,2018-03-18 23:50,MBG,03,일반부두 03,2018-03-18 20:30,2018-03-18 23:50,양하,2018-03-19,허가완료
2094,130046,2018,010,001,220,7대보호,BSZ7387,평길그린워터,MLJ,01,장생포호안,2018-03-15 11:20,2018-03-19 08:15,MLJ,01,장생포호안,2018-03-15 11:20,2018-03-19 08:15,기타,2018-03-19,허가완료
2095,120039,2018,001,001,198,삼성호,BSZ9548,성진상사,WAM,07,정박지 07,2018-03-18 13:00,2018-03-18 13:30,WAM,07,정박지 07,2018-03-18 13:00,2018-03-18 13:30,,2018-03-19,허가완료
2096,120039,2018,001,002,198,삼성호,BSZ9548,성진상사,MBO,01,온산1부두,2018-03-18 14:00,2018-03-18 16:10,MBO,01,온산1부두,2018-03-18 14:00,2018-03-18 16:10,적하,2018-03-19,허가완료
2097,120039,2018,001,003,198,삼성호,BSZ9548,성진상사,WAM,07,정박지 07,2018-03-18 16:40,2018-03-18 19:29,WAM,07,정박지 07,2018-03-18 16:40,2018-03-18 19:29,기타,2018-03-19,허가완료
2098,120039,2018,001,004,198,삼성호,BSZ9548,성진상사,MBN,11,세방신항부두,2018-03-18 20:00,2018-03-19 00:10,MBN,11,세방신항부두,2018-03-18 20:00,2018-03-19 00:10,양하,2018-03-19,허가완료
2099,130001,2018,022,001,415,동진에이스호,BSZ9703,동진해급(주),WAM,01,정박지 01,2018-03-18 02:45,2018-03-18 04:46,WAM,01,정박지 01,2018-03-18 02:45,2018-03-18 04:46,,2018-03-19,허가완료
2100,130001,2018,022,002,415,동진에이스호,BSZ9703,동진해급(주),MBO,02,온산2부두,2018-03-18 05:30,2018-03-18 08:05,MBO,02,온산2부두,2018-03-18 05:30,2018-03-18 08:05,적하,2018-03-19,허가완료
2101,130001,2018,022,003,415,동진에이스호,BSZ9703,동진해급(주),MLJ,01,장생포호안,2018-03-18 09:05,2018-03-18 11:55,MLJ,01,장생포호안,2018-03-18 09:05,2018-03-18 11:55,기타,2018-03-19,허가완료
2102,130001,2018,022,004,415,동진에이스호,BSZ9703,동진해급(주),WAE,02,정박지-E2,2018-03-18 12:50,2018-03-18 19:20,WAE,02,정박지-E2,2018-03-18 12:50,2018-03-18 19:20,양하,2018-03-19,허가완료
2103,110092,2018,010,002,266,11세양호,BSZ7236,(주)월명,MB7,01,7부두 01,2018-03-17 17:20,2018-03-17 21:30,MB7,01,7부두 01,2018-03-17 17:20,2018-03-17 21:30,,2018-03-19,허가완료
2104,060945,2018,009,001,174,주원호,BSZ9063,삼안환경주식회사,MLJ,01,장생포호안,2018-03-13 16:55,2018-03-15 07:20,MLJ,01,장생포호안,2018-03-13 16:55,2018-03-15 07:20,기타,2018-03-19,허가완료
2105,060945,2018,009,002,174,주원호,BSZ9063,삼안환경주식회사,MBP,03,염포부두 03,2018-03-15 07:45,2018-03-15 13:00,MBP,03,염포부두 03,2018-03-15 07:45,2018-03-15 13:00,기타,2018-03-19,허가완료
2106,060945,2018,009,003,174,주원호,BSZ9063,삼안환경주식회사,MLJ,01,장생포호안,2018-03-15 13:25,2018-03-15 14:45,MLJ,01,장생포호안,2018-03-15 13:25,2018-03-15 14:45,적하,2018-03-19,허가완료
2107,V3MY2,2018,004,003,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),MBC,04,신항컨테이너부두04,2018-03-14 09:00,2018-03-14 15:00,MBC,04,신항컨테이너부두04,2018-03-14 09:30,2018-03-14 14:30,적하,2018-03-19,허가완료
2108,V3MY2,2018,004,004,1.999,SUNNY LAUREL,USC2064,베이스타해운(주),WAM,01,정박지 01,2018-03-14 15:00,2018-03-15 19:00,WAM,01,정박지 01,2018-03-14 15:00,2018-03-15 18:10,수리,2018-03-19,허가완료
2109,130060,2018,030,001,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MDS,02,S-OIL2부두,2018-03-17 23:50,2018-03-18 05:45,MDS,02,S-OIL2부두,2018-03-17 23:50,2018-03-18 05:45,적하,2018-03-19,허가완료
2110,130060,2018,030,002,751,대경에이스,BSZ7090,에이치비씨해운 주식회사,MLJ,01,장생포호안,2018-03-18 06:40,2018-03-18 21:05,MLJ,01,장생포호안,2018-03-18 06:40,2018-03-18 21:05,기타,2018-03-19,허가완료
2111,091321,2018,024,001,890,삼진1호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-03-16 01:35,2018-03-16 23:10,MLJ,01,장생포호안,2018-03-16 01:35,2018-03-16 23:10,기타,2018-03-19,허가완료
2112,091321,2018,024,002,890,삼진1호,BSK2945,원진해운(주),MDG,01,정일1부두,2018-03-17 00:00,2018-03-17 07:35,MDG,01,정일1부두,2018-03-17 00:00,2018-03-17 07:35,적하,2018-03-19,허가완료
2113,088238,2018,043,001,700,3동주,USK0074,영우해운(주),MLJ,01,장생포호안,2018-03-18 23:20,2018-03-19 10:00,MLJ,01,장생포호안,2018-03-18 23:25,2018-03-19 09:35,,2018-03-19,허가완료
2114,3FLI8,2018,013,001,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),WAM,01,정박지 01,2018-03-18 11:40,2018-03-18 17:40,WAM,01,정박지 01,2018-03-18 11:40,2018-03-18 17:40,접안대기,2018-03-19,허가완료
2115,3FLI8,2018,013,002,1.984,BLUE KINGDOM,KMC0426,삼진선박(주),MBU,11,SK1부두 11,2018-03-18 18:15,2018-03-19 02:45,MBU,11,SK1부두 11,2018-03-18 18:15,2018-03-19 02:45,적하,2018-03-19,허가완료
2116,088238,2018,043,002,700,3동주,USK0074,영우해운(주),MBU,01,SK2부두 01,2018-03-19 09:40,2018-03-19 19:00,MBU,01,SK2부두 01,2018-03-19 09:45,2018-03-19 17:05,적하,2018-03-19,허가완료
2117,DSNR5,2018,010,001,980,덕양가스,BSK0004,덕양해운(주),WAM,01,정박지 01,2018-03-17 08:15,2018-03-17 11:20,WAM,01,정박지 01,2018-03-17 08:15,2018-03-17 11:20,접안대기,2018-03-19,허가완료
2118,DSNR5,2018,010,002,980,덕양가스,BSK0004,덕양해운(주),MB4,02,4부두 02,2018-03-17 11:55,2018-03-18 00:00,MB4,02,4부두 02,2018-03-17 11:55,2018-03-18 00:00,양하,2018-03-19,허가완료
2119,VRRH4,2018,001,001,23.303,UNI BLOSSOM,USC2043,일진해운(주),MBN,27,용연부두(2선석),2018-03-01 05:00,2018-03-17 15:00,MBN,27,용연부두(2선석),2018-03-02 10:40,2018-03-17 15:00,적하,2018-03-19,허가완료
2120,DSQH5,2018,009,001,2.486,케이티에스 블루,KMA2213,케이티에스해운 주식회사,MBR,01,UTK부두,2018-03-17 12:35,2018-03-18 11:55,MBR,01,UTK부두,2018-03-17 12:35,2018-03-18 11:55,양하,2018-03-19,허가완료
2121,VRNH2,2018,001,001,22.362,HUANGHAI STRUGGLER,USC1006,윌헴슨협운쉽스서비스(주),MBO,01,온산1부두,2018-03-15 17:30,2018-03-18 13:05,MBO,01,온산1부두,2018-03-15 17:30,2018-03-18 13:05,양하,2018-03-19,허가완료
2122,V7FM4,2018,001,001,65.276,MORNING PRIDE,OST0078,유코카캐리어스(주),MBJ,02,자동차부두 02,2018-03-17 09:05,2018-03-17 21:55,MBJ,02,자동차부두 02,2018-03-17 09:05,2018-03-17 21:55,적하,2018-03-19,허가완료
2123,V7NN9,2018,001,001,65.697,글로비스 스텔라,OST0179,현대글로비스주식회사,MB6,02,6부두 02,2018-03-15 11:54,2018-03-15 21:40,MB6,02,6부두 02,2018-03-15 11:54,2018-03-15 21:40,양적하,2018-03-19,허가완료
2124,V7NN9,2018,001,002,65.697,글로비스 스텔라,OST0179,현대글로비스주식회사,MBJ,02,자동차부두 02,2018-03-15 22:18,2018-03-16 21:10,MBJ,02,자동차부두 02,2018-03-15 22:18,2018-03-16 21:10,적하,2018-03-19,허가완료
2125,505913,2018,001,001,985,희진호,BSK3141,금오로지스 주식회사,MQP,03,현중해양의장안벽,2018-03-12 06:20,2018-03-17 09:30,MQP,03,현중해양의장안벽,2018-03-12 06:20,2018-03-17 09:30,,2018-03-19,허가완료
2126,D5DG9,2018,003,001,52.467,HYUNDAI PREMIUM,KMS8802,에이치엠엠(주),MBC,03,신항컨테이너부두03,2018-03-18 08:30,2018-03-18 21:15,MBC,03,신항컨테이너부두03,2018-03-18 08:30,2018-03-18 21:15,양적하,2018-03-19,허가완료
2127,5VCE9,2018,001,001,1.569,FINE WATER,USC0005,세양해운(주),MQP,01,미포부두 01,2018-03-15 16:10,2018-03-17 13:10,MQP,01,미포부두 01,2018-03-15 16:10,2018-03-17 13:10,양하,2018-03-19,허가완료
2128,9HA4085,2018,011,001,7.170,,KMS8821,범주해운(주),MBC,02,신항컨테이너부두02,2018-03-17 06:50,2018-03-17 11:00,MBC,02,신항컨테이너부두02,2018-03-17 06:50,2018-03-17 11:00,양적하,2018-03-19,허가완료
2129,020624,2018,025,001,798,해동호,BSK3254,삼원쉬핑 주식회사,MLJ,01,장생포호안,2018-03-18 15:00,2018-03-18 15:10,MLJ,01,장생포호안,2018-03-18 15:00,2018-03-18 15:10,,2018-03-19,허가완료
2130,020624,2018,025,002,798,해동호,BSK3254,삼원쉬핑 주식회사,MBU,01,SK2부두 01,2018-03-18 15:20,2018-03-18 22:10,MBU,01,SK2부두 01,2018-03-18 15:20,2018-03-18 22:10,,2018-03-19,허가완료
2131,134814,2018,015,001,499,삼진3호,BSK2945,원진해운(주),WAM,04,정박지 04,2018-03-13 08:20,2018-03-13 08:55,WAM,04,정박지 04,2018-03-13 08:20,2018-03-13 08:55,기타,2018-03-19,허가완료
2132,134814,2018,015,002,499,삼진3호,BSK2945,원진해운(주),MDG,01,정일1부두,2018-03-13 09:35,2018-03-13 13:25,MDG,01,정일1부두,2018-03-13 09:35,2018-03-13 13:25,적하,2018-03-19,허가완료
2133,V3ZJ8,2018,001,002,2.797,FU HAI 8,BSZ7089,웰라인(주),MBG,08,일반부두 08,2018-03-12 06:05,2018-03-14 08:30,MBG,08,일반부두 08,2018-03-12 06:50,2018-03-14 06:15,양하,2018-03-19,허가완료
2134,134814,2018,015,003,499,삼진3호,BSK2945,원진해운(주),MLJ,01,장생포호안,2018-03-13 14:10,2018-03-16 18:00,MLJ,01,장생포호안,2018-03-13 14:10,2018-03-16 18:00,기타,2018-03-19,허가완료
2135,080568,2018,026,001,777,진성호,BSZ2437,동광해운(주),WAM,01,정박지 01,2018-03-18 10:55,2018-03-18 14:35,WAM,01,정박지 01,2018-03-18 10:55,2018-03-18 14:35,기타,2018-03-19,허가완료
2136,080568,2018,026,002,777,진성호,BSZ2437,동광해운(주),MBN,13,정일스톨트헤븐울산신항3부두,2018-03-18 15:25,2018-03-18 19:15,MBN,13,정일스톨트헤븐울산신항3부두,2018-03-18 15:25,2018-03-18 19:15,적하,2018-03-19,허가완료
2137,080568,2018,026,003,777,진성호,BSZ2437,동광해운(주),MBN,11,세방신항부두,2018-03-18 19:55,2018-03-19 01:50,MBN,11,세방신항부두,2018-03-18 19:55,2018-03-19 01:50,양하,2018-03-19,허가완료
2138,3EKQ6,2018,002,001,16.222,GINGA PANTHER,KMC8438,동진상운(주),MDW,02,OTK부두,2018-03-17 22:50,2018-03-18 21:45,MDW,02,OTK부두,2018-03-17 22:50,2018-03-18 21:45,적하,2018-03-19,허가완료
2139,170002,2018,021,001,237,동경호,PHZ0140,당군해운,MBN,12,현대오일터미널신항부두,2018-03-19 02:40,2018-03-19 05:00,MBN,12,현대오일터미널신항부두,2018-03-19 02:40,2018-03-19 05:00,,2018-03-19,허가완료
2140,140025,2018,001,001,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2018-03-15 19:30,2018-03-17 12:15,MLJ,01,장생포호안,2018-03-15 19:30,2018-03-17 12:15,접안대기,2018-03-19,허가완료
2141,140025,2018,001,002,432,3성원호,BSZ9149,(주)아이앤에이코리아,MBO,02,온산2부두,2018-03-17 13:30,2018-03-17 17:10,MBO,02,온산2부두,2018-03-17 13:30,2018-03-17 17:10,적하,2018-03-19,허가완료
2142,140025,2018,001,004,432,3성원호,BSZ9149,(주)아이앤에이코리아,WAE,03,정박지-E3,2018-03-18 10:20,2018-03-18 15:50,WAE,03,정박지-E3,2018-03-18 10:20,2018-03-18 15:50,양하,2018-03-19,허가완료
2143,140025,2018,001,005,432,3성원호,BSZ9149,(주)아이앤에이코리아,MLJ,01,장생포호안,2018-03-18 17:10,2018-03-18 20:00,MLJ,01,장생포호안,2018-03-18 17:10,2018-03-18 20:00,접안대기,2018-03-19,허가완료
2144,140025,2018,001,003,432,3성원호,BSZ9149,(주)아이앤에이코리아,WAM,02,정박지 02,2018-03-17 18:00,2018-03-18 08:45,WAM,02,정박지 02,2018-03-17 18:00,2018-03-18 08:45,접안대기,2018-03-19,허가완료
2145,T8A2186,2018,005,001,2.683,XIN XIANG,USC1002,아성마린(주),WAE,01,정박지-E1,2018-03-12 09:00,2018-03-18 11:00,WAE,01,정박지-E1,2018-03-12 09:00,2018-03-18 11:00,접안대기,2018-03-19,허가완료
2146,T8A2186,2018,005,002,2.683,XIN XIANG,USC1002,아성마린(주),MDS,01,S-OIL1부두,2018-03-18 11:35,2018-03-19 00:45,MDS,01,S-OIL1부두,2018-03-18 11:35,2018-03-19 00:45,적하,2018-03-19,허가완료
2147,HOJK,2018,009,002,2.690,SKY PHOENIX,USC2011,우일해운(주),MB5,01,5부두 01,2018-03-16 13:45,2018-03-16 18:45,MB5,01,5부두 01,2018-03-16 13:45,2018-03-16 18:45,급유,2018-03-19,허가완료
2148,V3VL4,2018,001,001,1.972,TEMIT,BSZ9356,토마국제해운,WAE,01,정박지-E1,2018-03-13 05:00,2018-03-14 06:05,WAE,01,정박지-E1,2018-03-13 18:50,2018-03-14 06:05,접안대기,2018-03-19,허가완료
2149,V3VL4,2018,001,002,1.972,TEMIT,BSZ9356,토마국제해운,MBG,08,일반부두 08,2018-03-14 06:05,2018-03-17 13:50,MBG,08,일반부두 08,2018-03-14 06:50,2018-03-17 13:50,적하,2018-03-19,허가완료
2150,3FRX8,2018,001,001,34.810,AMSTEL OSPREY,USC1002,아성마린(주),MBO,03,온산3부두,2018-03-15 07:25,2018-03-18 07:10,MBO,03,온산3부두,2018-03-15 07:25,2018-03-18 07:10,양하,2018-03-19,허가완료
2151,9V5045,2018,002,001,22.987,CONCERTO,KMC8438,동진상운(주),MDW,02,OTK부두,2018-03-10 08:06,2018-03-11 03:55,MDW,02,OTK부두,2018-03-10 08:06,2018-03-11 03:55,적하,2018-03-19,허가완료
2152,DSPC6,2018,010,001,2.101,겔럭시 삼부,BSK0104,삼부해운(주),MDG,02,정일2부두,2018-03-18 14:50,2018-03-19 04:40,MDG,02,정일2부두,2018-03-18 14:50,2018-03-19 04:40,적하,2018-03-19,허가완료
2153,DSQW5,2018,011,001,16.708,포츈트레이더호,OSL0038,장금상선(주),MBO,05,정일컨부두,2018-03-16 05:50,2018-03-16 23:00,MBO,05,정일컨부두,2018-03-16 05:50,2018-03-16 23:00,양적하,2018-03-19,허가완료
2154,9V5045,2018,002,002,22.987,CONCERTO,KMC8438,동진상운(주),WAE,02,정박지-E2,2018-03-11 21:06,2018-03-14 06:25,WAE,02,정박지-E2,2018-03-11 21:06,2018-03-14 06:25,접안대기,2018-03-19,허가완료
2155,9V5045,2018,002,003,22.987,CONCERTO,KMC8438,동진상운(주),MDS,01,S-OIL1부두,2018-03-14 07:30,2018-03-16 18:05,MDS,01,S-OIL1부두,2018-03-14 07:30,2018-03-16 18:05,적하,2018-03-19,허가완료
2156,9V5045,2018,002,004,22.987,CONCERTO,KMC8438,동진상운(주),MB6,02,6부두 02,2018-03-16 19:10,2018-03-17 16:40,MB6,02,6부두 02,2018-03-16 19:10,2018-03-17 16:40,적하,2018-03-19,허가완료
2157,9V9160,2018,002,001,2.997,EPIC COBRADOR,USC2025,제이엠쉬핑(주),WAE,01,정박지-E1,2018-03-15 05:10,2018-03-16 01:15,WAE,01,정박지-E1,2018-03-15 05:10,2018-03-16 01:15,접안대기,2018-03-19,허가완료
2158,BLAE5,2018,004,001,3.691,JIN FU XING 9,USC2045,에스엠코리아주식회사,WAE,01,정박지-E1,2018-03-13 03:55,2018-03-17 20:50,WAE,01,정박지-E1,2018-03-13 03:55,2018-03-17 20:50,접안대기,2018-03-19,허가완료
